EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	3.257257818453909E+003	-1.8068904E-001	-1.8106487E-001	1.483409621057480E-002	1.000000000000000E+000	2.0111937E-004	13	1.0467173E-001	4.0841341E+000	1.778569955069543E+001	-2.6859339E-006	1.5527105E-006	-4.2386441E-006	-2.8573662E-001	1.2205993E+004	7.0561582E+003	1.9262150E+004
2	1	0	1	0	3.257507818447594E+003	-1.7568901E-001	-1.7605904E-001	1.511515804556945E-002	1.000000000000000E+000	2.0527156E-004	13	9.8646432E-002	4.0841341E+000	1.803569954437989E+001	-2.6611601E-006	1.4910564E-006	-4.1522167E-006	-2.7470547E-001	1.1647847E+004	6.5263247E+003	1.8174172E+004
2	1	0	1	0	3.257757818441278E+003	-1.7068902E-001	-1.7104653E-001	1.537051701444669E-002	1.000000000000000E+000	2.0949094E-004	13	9.2529632E-002	4.0841341E+000	1.828569953806436E+001	-2.6290736E-006	1.4222283E-006	-4.0513019E-006	-2.6357615E-001	1.1128222E+004	6.0199429E+003	1.7148164E+004
2	1	0	1	0	3.258007818434963E+003	-1.6568901E-001	-1.6604632E-001	1.568438289180198E-002	1.000000000000000E+000	2.1377932E-004	13	8.6377703E-002	4.0841341E+000	1.853569953174883E+001	-2.6043340E-006	1.3547809E-006	-3.9591150E-006	-2.5242403E-001	1.0586729E+004	5.5072427E+003	1.6093973E+004
2	1	0	1	0	3.258257818428646E+003	-1.6068903E-001	-1.6107060E-001	1.598031421906321E-002	1.000000000000000E+000	2.1814785E-004	13	8.0092087E-002	4.0841341E+000	1.878569952543330E+001	-2.5739589E-006	1.2798968E-006	-3.8538556E-006	-2.4116269E-001	1.0079313E+004	5.0119219E+003	1.5091235E+004
2	1	0	1	0	3.258507818422331E+003	-1.5568903E-001	-1.5605637E-001	1.630201160497527E-002	1.000000000000000E+000	2.2259624E-004	13	7.3708348E-002	4.0841341E+000	1.903569951911777E+001	-2.5440329E-006	1.2015944E-006	-3.7456273E-006	-2.2976473E-001	9.5728291E+003	4.5214268E+003	1.4094256E+004
2	1	0	1	0	3.258757818416015E+003	-1.5068901E-001	-1.5103373E-001	1.665851294512875E-002	1.000000000000000E+000	2.2712453E-004	13	6.7223050E-002	4.0841341E+000	1.928569951280224E+001	-2.5159973E-006	1.1198360E-006	-3.6358333E-006	-2.1825677E-001	9.0664590E+003	4.0353572E+003	1.3101816E+004
2	1	0	1	0	3.259007818409700E+003	-1.4568901E-001	-1.4605339E-001	1.698138298614099E-002	1.000000000000000E+000	2.3173947E-004	13	6.0659166E-002	4.0841341E+000	1.953569950648671E+001	-2.4801886E-006	1.0300765E-006	-3.5102651E-006	-2.0671256E-001	8.6007949E+003	3.5720981E+003	1.2172893E+004
2	1	0	1	0	3.259257818403384E+003	-1.4068900E-001	-1.4103384E-001	1.736055657451310E-002	1.000000000000000E+000	2.3644390E-004	13	5.4005302E-002	4.0841341E+000	1.978569950017118E+001	-2.4484259E-006	9.3756211E-007	-3.3859881E-006	-1.9503915E-001	8.1238091E+003	3.1108047E+003	1.1234613E+004
2	1	0	1	0	3.259507818397069E+003	-1.3568899E-001	-1.3603503E-001	1.774700935003462E-002	1.000000000000000E+000	2.4124265E-004	13	4.7304381E-002	4.0841341E+000	2.003569949385564E+001	-2.4142148E-006	8.3951130E-007	-3.2537262E-006	-1.8333940E-001	7.6652368E+003	2.6654846E+003	1.0330722E+004
2	1	0	1	0	3.259757818390753E+003	-1.3068898E-001	-1.3103653E-001	1.814972793962184E-002	1.000000000000000E+000	2.4613689E-004	13	4.0449560E-002	4.0841341E+000	2.028569948754012E+001	-2.3782775E-006	7.3414850E-007	-3.1124259E-006	-1.7148609E-001	7.2197520E+003	2.2286592E+003	9.4484111E+003
2	1	0	1	0	3.260007818384438E+003	-1.2568897E-001	-1.2606046E-001	1.851735054356915E-002	1.000000000000000E+000	2.5112397E-004	13	3.3539508E-002	4.0841341E+000	2.053569948122458E+001	-2.3343057E-006	6.2106284E-007	-2.9553685E-006	-1.5959996E-001	6.8076938E+003	1.8112477E+003	8.6189414E+003
2	1	0	1	0	3.260257818378122E+003	-1.2068897E-001	-1.2106665E-001	1.893445102855911E-002	1.000000000000000E+000	2.5621572E-004	13	2.6544420E-002	4.0841341E+000	2.078569947490905E+001	-2.2923307E-006	5.0260400E-007	-2.7949345E-006	-1.4761107E-001	6.3939878E+003	1.4019113E+003	7.7958994E+003
2	1	0	1	0	3.260507818371807E+003	-1.1568896E-001	-1.1604656E-001	1.935397307340975E-002	1.000000000000000E+000	2.6141567E-004	13	1.9454306E-002	4.0841341E+000	2.103569946859352E+001	-2.2459619E-006	3.7651810E-007	-2.6224800E-006	-1.3550086E-001	5.9960068E+003	1.0051841E+003	7.0011909E+003
2	1	0	1	0	3.260757818365491E+003	-1.1068897E-001	-1.1103971E-001	1.978810144458479E-002	1.000000000000000E+000	2.6672051E-004	13	1.2272801E-002	4.0841341E+000	2.128569946227799E+001	-2.1972651E-006	2.4285544E-007	-2.4401206E-006	-1.2331252E-001	5.6114385E+003	6.2021118E+002	6.2316494E+003
2	1	0	1	0	3.261007818359176E+003	-1.0568896E-001	-1.0605429E-001	2.019717102255808E-002	1.000000000000000E+000	2.7213027E-004	13	5.0291247E-003	4.0841341E+000	2.153569945596246E+001	-2.1419967E-006	1.0157409E-007	-2.2435706E-006	-1.1108342E-001	5.2509478E+003	2.4900143E+002	5.4999492E+003
2	1	0	1	0	3.261257818352860E+003	-1.0068896E-001	-1.0105115E-001	2.062530420818805E-002	1.000000000000000E+000	2.7764530E-004	13	-2.3187525E-003	4.0841341E+000	2.178569944964693E+001	-2.0842108E-006	-4.7824976E-008	-2.0363857E-006	-9.8732397E-002	4.8993774E+003	1.1242271E+002	4.7869546E+003
2	1	0	1	0	3.261507818346545E+003	-9.5688947E-002	-9.6052676E-002	2.106078290681474E-002	1.000000000000000E+000	2.8326677E-004	13	-9.7127641E-003	4.0841341E+000	2.203569944333140E+001	-2.0229445E-006	-2.0455842E-007	-1.8183862E-006	-8.6339913E-002	4.5607363E+003	4.6117773E+002	4.0995586E+003
2	1	0	1	0	3.261757818340229E+003	-9.0688951E-002	-9.1036879E-002	2.151376258923998E-002	1.000000000000000E+000	2.8899629E-004	13	-1.7166410E-002	4.0841341E+000	2.228569943701587E+001	-1.9585457E-006	-3.6931405E-007	-1.5892317E-006	-7.3870465E-002	4.2315649E+003	7.9792688E+002	3.4336379E+003
2	1	0	1	0	3.262007818333914E+003	-8.5688941E-002	-8.6060792E-002	2.188604725144658E-002	1.000000000000000E+000	2.9482576E-004	13	-2.4699435E-002	4.0841341E+000	2.253569943070033E+001	-1.8835306E-006	-5.4057301E-007	-1.3429576E-006	-6.1361358E-002	3.9322219E+003	1.1285471E+003	2.8036748E+003
2	1	0	1	0	3.262257818327598E+003	-8.0688938E-002	-8.1067786E-002	2.228856247217814E-002	1.000000000000000E+000	3.0075930E-004	13	-3.2216825E-002	4.0841341E+000	2.278569942438480E+001	-1.8068844E-006	-7.1806670E-007	-1.0888177E-006	-4.8850961E-002	3.6371921E+003	1.4454420E+003	2.1917502E+003
2	1	0	1	0	3.262507818321283E+003	-7.5688928E-002	-7.6060161E-002	2.270970708369058E-002	1.000000000000000E+000	3.0679445E-004	13	-3.9831053E-002	4.0841341E+000	2.303569941806927E+001	-1.7273039E-006	-9.0455154E-007	-8.2275244E-007	-3.6229108E-002	3.3492356E+003	1.7539220E+003	1.5953137E+003
2	1	0	1	0	3.262757818314967E+003	-7.0688918E-002	-7.1046099E-002	2.311270650900704E-002	1.000000000000000E+000	3.1293070E-004	13	-4.7448907E-002	4.0841341E+000	2.328569941175374E+001	-1.6420677E-006	-1.0966727E-006	-5.4539498E-007	-2.3597192E-002	3.0738979E+003	2.0529360E+003	1.0209619E+003
2	1	0	1	0	3.263007818308652E+003	-6.5688923E-002	-6.6052295E-002	2.346640793950355E-002	1.000000000000000E+000	3.1916378E-004	13	-5.5056706E-002	4.0841341E+000	2.353569940543821E+001	-1.5500101E-006	-1.2919832E-006	-2.5802697E-007	-1.0995589E-002	2.8147595E+003	2.3461924E+003	4.6856720E+002
2	1	0	1	0	3.263257818302336E+003	-6.0688913E-002	-6.1050322E-002	2.383157595806780E-002	1.000000000000000E+000	3.2549095E-004	13	-6.2666528E-002	4.0841341E+000	2.378569939912268E+001	-1.4549254E-006	-1.4934421E-006	3.8516738E-008	1.6162060E-003	2.5617410E+003	2.6295586E+003	6.7817841E+001
2	1	0	1	0	3.263507818296020E+003	-5.5688914E-002	-5.6041323E-002	2.420430163319104E-002	1.000000000000000E+000	3.3190855E-004	13	-7.0238039E-002	4.0841341E+000	2.403569939280715E+001	-1.3564411E-006	-1.7000626E-006	3.4362159E-007	1.4196716E-002	2.3153455E+003	2.9018826E+003	5.8653693E+002
2	1	0	1	0	3.263757818289705E+003	-5.0688908E-002	-5.1026307E-002	2.457040571845237E-002	1.000000000000000E+000	3.3841658E-004	13	-7.7890567E-002	4.0841341E+000	2.428569938649162E+001	-1.2537371E-006	-1.9138029E-006	6.6006578E-007	2.6864260E-002	2.0767385E+003	3.1700969E+003	1.0933584E+003
2	1	0	1	0	3.264007818283389E+003	-4.5688909E-002	-4.6075750E-002	2.487637466738398E-002	1.000000000000000E+000	3.4500897E-004	13	-8.5447781E-002	4.0841341E+000	2.453569938017608E+001	-1.1461976E-006	-2.1256310E-006	9.7943337E-007	3.9372031E-002	1.8521891E+003	3.4348967E+003	1.5827078E+003
2	1	0	1	0	3.264257818277074E+003	-4.0688906E-002	-4.1069414E-002	2.539629924671760E-002	1.000000000000000E+000	3.5170847E-004	13	-9.3040004E-002	4.0841341E+000	2.478569937386055E+001	-1.0430111E-006	-2.3628718E-006	1.3198606E-006	5.1970590E-002	1.6171417E+003	3.6635261E+003	2.0463844E+003
2	1	0	1	0	3.264507818270758E+003	-3.5688896E-002	-3.6064073E-002	2.558185728615302E-002	1.000000000000000E+000	3.5849403E-004	13	-1.0055722E-001	4.0841341E+000	2.503569936754502E+001	-9.2258597E-007	-2.5724403E-006	1.6498543E-006	6.4493142E-002	1.4097520E+003	3.9308020E+003	2.5210500E+003
2	1	0	1	0	3.264757818264443E+003	-3.0688889E-002	-3.1036783E-002	2.589525675423274E-002	1.000000000000000E+000	3.6533864E-004	13	-1.0796661E-001	4.0841341E+000	2.528569936122949E+001	-8.0370546E-007	-2.7958231E-006	1.9921176E-006	7.6929823E-002	1.1985509E+003	4.1693584E+003	2.9708076E+003
2	1	0	1	0	3.265007818258127E+003	-2.5688887E-002	-2.6060516E-002	2.618056557103243E-002	1.000000000000000E+000	3.7225531E-004	13	-1.1535040E-001	4.0841341E+000	2.553569935491396E+001	-6.8227905E-007	-3.0199387E-006	2.3376597E-006	8.9289889E-002	9.9541455E+002	4.4059556E+003	3.4105408E+003
2	1	0	1	0	3.265257818251812E+003	-2.0688886E-002	-2.1063987E-002	2.642365443507583E-002	1.000000000000000E+000	3.7923941E-004	13	-1.2267032E-001	4.0841341E+000	2.578569934859843E+001	-5.5658751E-007	-3.2413980E-006	2.6848104E-006	1.0160632E-001	7.9716406E+002	4.6424434E+003	3.8452791E+003
2	1	0	1	0	3.265507818245496E+003	-1.5688878E-002	-1.6025200E-002	2.666725664871561E-002	1.000000000000000E+000	3.8628894E-004	13	-1.2989631E-001	4.0841341E+000	2.603569934228290E+001	-4.2734814E-007	-3.4639784E-006	3.0366302E-006	1.1387111E-001	6.0093170E+002	4.8710039E+003	4.2700723E+003
2	1	0	1	0	3.265757818239181E+003	-1.0688874E-002	-1.1052437E-002	2.690324875554651E-002	1.000000000000000E+000	3.9339511E-004	13	-1.3705364E-001	4.0841341E+000	2.628569933596737E+001	-2.9734647E-007	-3.6871882E-006	3.3898416E-006	1.2600121E-001	4.1082166E+002	5.0943154E+003	4.6834941E+003
2	1	0	1	0	3.266007818232865E+003	-5.6888699E-003	-6.0956413E-003	2.713559514947472E-002	1.000000000000000E+000	4.0055774E-004	13	-1.4407644E-001	4.0841341E+000	2.653569932965183E+001	-1.6540885E-007	-3.9095999E-006	3.7441910E-006	1.3798079E-001	2.2463635E+002	5.3095000E+003	5.0848633E+003
2	1	0	1	0	3.266257818226550E+003	-6.8712444E-004	-1.0241356E-003	2.746370040691232E-002	1.000000000000000E+000	4.0779682E-004	13	-1.5100996E-001	4.0841341E+000	2.678569932333630E+001	-2.8126554E-008	-4.1472922E-006	4.1191656E-006	1.4998582E-001	3.7290520E+001	5.4985293E+003	5.4612388E+003
2	1	0	1	0	3.266507818220234E+003	4.3111332E-003	4.0181507E-003	2.762198034392008E-002	1.000000000000000E+000	4.1509376E-004	13	-1.5784751E-001	4.0841341E+000	2.703569931702077E+001	1.1098928E-007	-4.3600608E-006	4.4710500E-006	1.6186567E-001	1.4546931E+002	5.7145615E+003	5.8600308E+003
2	1	0	1	0	3.266757818213919E+003	9.3111256E-003	8.9899311E-003	2.778148304015338E-002	1.000000000000000E+000	4.2242566E-004	13	-1.6450465E-001	4.0841341E+000	2.728569931070524E+001	2.4975361E-007	-4.5701831E-006	4.8199367E-006	1.7349458E-001	3.2359436E+002	5.9213774E+003	6.2449717E+003
2	1	0	1	0	3.267007818207603E+003	1.4311121E-002	1.3997938E-002	2.797446809519016E-002	1.000000000000000E+000	4.2980153E-004	13	-1.7101693E-001	4.0841341E+000	2.753569930438971E+001	3.9158488E-007	-4.7841077E-006	5.1756924E-006	1.8501487E-001	5.0038266E+002	6.1133218E+003	6.6137046E+003
2	1	0	1	0	3.267257818201288E+003	1.9311115E-002	1.9029701E-002	2.813515253285852E-002	1.000000000000000E+000	4.3722123E-004	13	-1.7737585E-001	4.0841341E+000	2.778569929807418E+001	5.3540356E-007	-4.9904966E-006	5.5259002E-006	1.9640556E-001	6.7636743E+002	6.3044214E+003	6.9807886E+003
2	1	0	1	0	3.267507818194972E+003	2.4311107E-002	2.4013756E-002	2.829240591163890E-002	1.000000000000000E+000	4.4468447E-004	13	-1.8351190E-001	4.0841341E+000	2.803569929175865E+001	6.7940692E-007	-5.1919933E-006	5.8713999E-006	2.0752566E-001	8.4877039E+002	6.4862598E+003	7.3350303E+003
2	1	0	1	0	3.267757818188657E+003	2.9311107E-002	2.9006766E-002	2.845971250817911E-002	1.000000000000000E+000	4.5218569E-004	13	-1.8949991E-001	4.0841341E+000	2.828569928544312E+001	8.2552424E-007	-5.3931130E-006	6.2186373E-006	2.1850668E-001	1.0192220E+003	6.6585322E+003	7.6777544E+003
2	1	0	1	0	3.268007818182341E+003	3.4311097E-002	3.3985157E-002	2.859846042979175E-002	1.000000000000000E+000	4.5972454E-004	13	-1.9533800E-001	4.0841341E+000	2.853569927912758E+001	9.7192310E-007	-5.5863661E-006	6.5582890E-006	2.2932315E-001	1.1883562E+003	6.8303677E+003	8.0187236E+003
2	1	0	1	0	3.268257818176026E+003	3.9311089E-002	3.8992196E-002	2.877724076919019E-002	1.000000000000000E+000	4.6730734E-004	13	-2.0104568E-001	4.0841341E+000	2.878569927281205E+001	1.1220878E-006	-5.7855400E-006	6.9076277E-006	2.4003787E-001	1.3549664E+003	6.9862734E+003	8.3412402E+003
2	1	0	1	0	3.268507818169710E+003	4.4311088E-002	4.4009160E-002	2.895361961967951E-002	1.000000000000000E+000	4.7493516E-004	13	-2.0656960E-001	4.0841341E+000	2.903569926649652E+001	1.2742245E-006	-5.9809377E-006	7.2551620E-006	2.5057876E-001	1.5199882E+003	7.1345000E+003	8.6544883E+003
2	1	0	1	0	3.268757818163395E+003	4.9311079E-002	4.9005087E-002	2.913239048746403E-002	1.000000000000000E+000	4.8260656E-004	13	-2.1197072E-001	4.0841341E+000	2.928569926018099E+001	1.4276353E-006	-6.1752139E-006	7.6028491E-006	2.6097581E-001	1.6821512E+003	7.2761182E+003	8.9582695E+003
2	1	0	1	0	3.269007818157079E+003	5.4311074E-002	5.4008227E-002	2.932868361295701E-002	1.000000000000000E+000	4.9032300E-004	13	-2.1731271E-001	4.0841341E+000	2.953569925386546E+001	1.5839902E-006	-6.3734956E-006	7.9574856E-006	2.7132094E-001	1.8414814E+003	7.4095625E+003	9.2510439E+003
2	1	0	1	0	3.269257818150764E+003	5.9311073E-002	5.9015453E-002	2.951105460001896E-002	1.000000000000000E+000	4.9808581E-004	13	-2.2252440E-001	4.0841341E+000	2.978569924754993E+001	1.7416082E-006	-6.5669296E-006	8.3085379E-006	2.8153986E-001	1.9997744E+003	7.5403745E+003	9.5401494E+003
2	1	0	1	0	3.269507818144448E+003	6.4311065E-002	6.4027362E-002	2.973691338980511E-002	1.000000000000000E+000	5.0590117E-004	13	-2.2767125E-001	4.0841341E+000	3.003569924123440E+001	1.9039761E-006	-6.7702404E-006	8.6742166E-006	2.9169860E-001	2.1531274E+003	7.6561831E+003	9.8093105E+003
2	1	0	1	0	3.269757818138132E+003	6.9311067E-002	6.9003418E-002	2.997773936727943E-002	1.000000000000000E+000	5.1377225E-004	13	-2.3282169E-001	4.0841341E+000	3.028569923491887E+001	2.0685666E-006	-6.9794678E-006	9.0480344E-006	3.0182511E-001	2.3018220E+003	7.7664858E+003	1.0068308E+004
2	1	0	1	0	3.270007818131817E+003	7.4311055E-002	7.3974229E-002	3.022095134646513E-002	1.000000000000000E+000	5.2170124E-004	13	-2.3792490E-001	4.0841341E+000	3.053569922860333E+001	2.2355716E-006	-7.1903169E-006	9.4258885E-006	3.1189913E-001	2.4477795E+003	7.8728462E+003	1.0320626E+004
2	1	0	1	0	3.270257818125501E+003	7.9311043E-002	7.9014957E-002	3.047403898549460E-002	1.000000000000000E+000	5.2969682E-004	13	-2.4303406E-001	4.0841341E+000	3.078569922228780E+001	2.4079050E-006	-7.4062295E-006	9.8141345E-006	3.2204902E-001	2.5928613E+003	7.9751182E+003	1.0567979E+004
2	1	0	1	0	3.270507818119186E+003	8.4311038E-002	8.4006980E-002	3.081269346598889E-002	1.000000000000000E+000	5.3776568E-004	13	-2.4815542E-001	4.0841341E+000	3.103569921597228E+001	2.5884813E-006	-7.6463366E-006	1.0234818E-005	3.3216238E-001	2.7263757E+003	8.0536748E+003	1.0780051E+004
2	1	0	1	0	3.270757818112870E+003	8.9311033E-002	8.9026883E-002	3.112346476156173E-002	1.000000000000000E+000	5.4591807E-004	13	-2.5331473E-001	4.0841341E+000	3.128569920965674E+001	2.7708252E-006	-7.8840321E-006	1.0654857E-005	3.4234160E-001	2.8604426E+003	8.1390273E+003	1.0999470E+004
2	1	0	1	0	3.271007818106555E+003	9.4311029E-002	9.3994774E-002	3.154234955765227E-002	1.000000000000000E+000	5.5416045E-004	13	-2.5849703E-001	4.0841341E+000	3.153569920334121E+001	2.9648161E-006	-8.1536036E-006	1.1118420E-005	3.5249180E-001	2.9799548E+003	8.1952373E+003	1.1175191E+004
2	1	0	1	0	3.271257818100239E+003	9.9311016E-002	9.9043675E-002	3.192101985526586E-002	1.000000000000000E+000	5.6250248E-004	13	-2.6365387E-001	4.0841341E+000	3.178569919702568E+001	3.1615750E-006	-8.4161002E-006	1.1577676E-005	3.6269754E-001	3.1027729E+003	8.2595693E+003	1.1362342E+004
2	1	0	1	0	3.271507818093924E+003	1.0431102E-001	1.0404758E-001	3.240110323096007E-002	1.000000000000000E+000	5.7095435E-004	13	-2.6886758E-001	4.0841341E+000	3.203569919071015E+001	3.3712565E-006	-8.7116059E-006	1.2082863E-005	3.7291515E-001	3.2112358E+003	8.2980996E+003	1.1509335E+004
2	1	0	1	0	3.271757818087608E+003	1.0931101E-001	1.0899734E-001	3.289725004020627E-002	1.000000000000000E+000	5.7952653E-004	13	-2.7421767E-001	4.0841341E+000	3.228569918439462E+001	3.5857129E-006	-9.0210069E-006	1.2606720E-005	3.8321501E-001	3.3132661E+003	8.3355801E+003	1.1648847E+004
2	1	0	1	0	3.272007818081293E+003	1.1431102E-001	1.1401081E-001	3.354682963813493E-002	1.000000000000000E+000	5.8823923E-004	13	-2.7964053E-001	4.0841341E+000	3.253569917807908E+001	3.8247013E-006	-9.3810531E-006	1.3205754E-005	3.9365134E-001	3.3985569E+003	8.3358262E+003	1.1734383E+004
2	1	0	1	0	3.272257818074977E+003	1.1931100E-001	1.1900733E-001	3.414703949851947E-002	1.000000000000000E+000	5.9710612E-004	13	-2.8510249E-001	4.0841341E+000	3.278569917176355E+001	4.0637478E-006	-9.7354059E-006	1.3799154E-005	4.0410981E-001	3.4851433E+003	8.3492598E+003	1.1834402E+004
2	1	0	1	0	3.272507818068661E+003	1.2431101E-001	1.2401963E-001	3.484941894571836E-002	1.000000000000000E+000	6.0613942E-004	13	-2.9064247E-001	4.0841341E+000	3.303569916544803E+001	4.3220120E-006	-1.0128721E-005	1.4450733E-005	4.1466209E-001	3.5587288E+003	8.3399521E+003	1.1898681E+004
2	1	0	1	0	3.272757818062346E+003	1.2931100E-001	1.2899294E-001	3.567223436576117E-002	1.000000000000000E+000	6.1535847E-004	13	-2.9634428E-001	4.0841341E+000	3.328569915913249E+001	4.6014666E-006	-1.0571262E-005	1.5172729E-005	4.2533723E-001	3.6160601E+003	8.3074209E+003	1.1923481E+004
2	1	0	1	0	3.273007818056030E+003	1.3431098E-001	1.3400096E-001	3.651143625365963E-002	1.000000000000000E+000	6.2478374E-004	13	-3.0209690E-001	4.0841341E+000	3.353569915281696E+001	4.8925672E-006	-1.1029992E-005	1.5922560E-005	4.3609786E-001	3.6701091E+003	8.2740352E+003	1.1944145E+004
2	1	0	1	0	3.273257818049715E+003	1.3931097E-001	1.3901715E-001	3.744147993548208E-002	1.000000000000000E+000	6.3443230E-004	13	-3.0798122E-001	4.0841341E+000	3.378569914650143E+001	5.2050077E-006	-1.1531273E-005	1.6736281E-005	4.4699836E-001	3.7129182E+003	8.2256689E+003	1.1938587E+004
2	1	0	1	0	3.273507818043399E+003	1.4431095E-001	1.4401931E-001	3.844294569939766E-002	1.000000000000000E+000	6.4432190E-004	13	-3.1402802E-001	4.0841341E+000	3.403569914018590E+001	5.5365263E-006	-1.2072162E-005	1.7608689E-005	4.5804733E-001	3.7463130E+003	8.1686772E+003	1.1914990E+004
2	1	0	1	0	3.273757818037084E+003	1.4931096E-001	1.4900936E-001	3.953820285324006E-002	1.000000000000000E+000	6.5447082E-004	13	-3.2023102E-001	4.0841341E+000	3.428569913387037E+001	5.8915625E-006	-1.2661359E-005	1.8552921E-005	4.6924037E-001	3.7687439E+003	8.0992813E+003	1.1868025E+004
2	1	0	1	0	3.274007818030768E+003	1.5431094E-001	1.5401544E-001	4.077668558666808E-002	1.000000000000000E+000	6.6490838E-004	13	-3.2658726E-001	4.0841341E+000	3.453569912755484E+001	6.2802392E-006	-1.3317146E-005	1.9597384E-005	4.8060268E-001	3.7770464E+003	8.0091665E+003	1.1786213E+004
2	1	0	1	0	3.274257818024452E+003	1.5931094E-001	1.5902866E-001	4.207268270401010E-002	1.000000000000000E+000	6.7566603E-004	13	-3.3312362E-001	4.0841341E+000	3.478569912123930E+001	6.6907623E-006	-1.4015404E-005	2.0706168E-005	4.9215227E-001	3.7798555E+003	7.9178130E+003	1.1697668E+004
2	1	0	1	0	3.274507818018137E+003	1.6431095E-001	1.6401994E-001	4.352906697546949E-002	1.000000000000000E+000	6.8676582E-004	13	-3.3983228E-001	4.0841341E+000	3.503569911492378E+001	7.1396353E-006	-1.4792582E-005	2.1932217E-005	5.0385225E-001	3.7680557E+003	7.8070195E+003	1.1575075E+004
2	1	0	1	0	3.274757818011821E+003	1.6931093E-001	1.6901317E-001	4.508723153457139E-002	1.000000000000000E+000	6.9824042E-004	13	-3.4679538E-001	4.0841341E+000	3.528569910860824E+001	7.6203360E-006	-1.5636044E-005	2.3256380E-005	5.1580858E-001	3.7485818E+003	7.6916538E+003	1.1440235E+004
2	1	0	1	0	3.275007818005506E+003	1.7431094E-001	1.7403850E-001	4.712461464132378E-002	1.000000000000000E+000	7.1016897E-004	13	-3.5411844E-001	4.0841341E+000	3.553569910229271E+001	8.2014976E-006	-1.6687694E-005	2.4889192E-005	5.2815694E-001	3.6931548E+003	7.5145112E+003	1.1207666E+004
2	1	0	1	0	3.275257817999190E+003	1.7931092E-001	1.7901956E-001	4.896799766547311E-002	1.000000000000000E+000	7.2257943E-004	13	-3.6164600E-001	4.0841341E+000	3.578569909597718E+001	8.7662293E-006	-1.7709081E-005	2.6475309E-005	5.4066557E-001	3.6558479E+003	7.3853540E+003	1.1041202E+004
2	1	0	1	0	3.275507817992875E+003	1.8431091E-001	1.8402818E-001	5.112022812300876E-002	1.000000000000000E+000	7.3548447E-004	13	-3.6949947E-001	4.0841341E+000	3.603569908966165E+001	9.4075622E-006	-1.8888897E-005	2.8296459E-005	5.5352765E-001	3.5999092E+003	7.2280483E+003	1.0827957E+004
2	1	0	1	0	3.275757817986559E+003	1.8931092E-001	1.8900439E-001	5.359364740176758E-002	1.000000000000000E+000	7.4896152E-004	13	-3.7774318E-001	4.0841341E+000	3.628569908334612E+001	1.0129434E-005	-2.0244635E-005	3.0374069E-005	5.6674755E-001	3.5266194E+003	7.0482827E+003	1.0574902E+004
2	1	0	1	0	3.276007817980244E+003	1.9431089E-001	1.9400014E-001	5.644487023676703E-002	1.000000000000000E+000	7.6310651E-004	13	-3.8639489E-001	4.0841341E+000	3.653569907703059E+001	1.0950313E-005	-2.1810009E-005	3.2760323E-005	5.8039504E-001	3.4369844E+003	6.8455269E+003	1.0282512E+004
2	1	0	1	0	3.276257817973928E+003	1.9931088E-001	1.9900756E-001	5.969219937838189E-002	1.000000000000000E+000	7.7801495E-004	13	-3.9561063E-001	4.0841341E+000	3.678569907071505E+001	1.1879199E-005	-2.3614868E-005	3.5494068E-005	5.9461820E-001	3.3338955E+003	6.6275098E+003	9.9614053E+003
2	1	0	1	0	3.276507817967613E+003	2.0431089E-001	2.0401949E-001	6.322088888466304E-002	1.000000000000000E+000	7.9377176E-004	13	-4.0538719E-001	4.0841341E+000	3.703569906439952E+001	1.2898293E-005	-2.5628939E-005	3.8527232E-005	6.0940671E-001	3.2270898E+003	6.4122349E+003	9.6393252E+003
