EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	6.330445669638924E+003	-1.7850102E-001	-1.7913628E-001	2.948685420071140E-001	1.000000000000000E+000	4.2165197E-002	12	-1.6154555E+000	6.5152311E+000	5.019276939230622E+002	-5.2821651E-005	1.4363192E+000
2	1	0	0	0	6.332445669614710E+003	-1.7750101E-001	-1.7812780E-001	2.983921610011375E-001	1.000000000000000E+000	4.2759102E-002	12	-1.6161194E+000	6.5152311E+000	5.039276938988478E+002	-5.3151936E-005	1.4379916E+000
2	1	0	0	0	6.334445669590496E+003	-1.7650101E-001	-1.7716603E-001	3.018812593508144E-001	1.000000000000000E+000	4.3360017E-002	12	-1.6168032E+000	6.5152311E+000	5.059276938746334E+002	-5.3483105E-005	1.4396372E+000
2	1	0	0	0	6.336445669566281E+003	-1.7550100E-001	-1.7615612E-001	3.056882042923050E-001	1.000000000000000E+000	4.3968249E-002	12	-1.6171956E+000	6.5152311E+000	5.079276938504190E+002	-5.3848849E-005	1.4410394E+000
2	1	0	0	0	6.338445669542067E+003	-1.7450099E-001	-1.7513141E-001	3.094507598475156E-001	1.000000000000000E+000	4.4584088E-002	12	-1.6179373E+000	6.5152311E+000	5.099276938262046E+002	-5.4194548E-005	1.4428059E+000
2	1	0	0	0	6.340445669517852E+003	-1.7350100E-001	-1.7413142E-001	3.130480199537979E-001	1.000000000000000E+000	4.5207258E-002	12	-1.6185876E+000	6.5152311E+000	5.119276938019902E+002	-5.4511496E-005	1.4444562E+000
2	1	0	0	0	6.342445669493638E+003	-1.7250101E-001	-1.7315795E-001	3.167626663073619E-001	1.000000000000000E+000	4.5837734E-002	12	-1.6188276E+000	6.5152311E+000	5.139276937777759E+002	-5.4849974E-005	1.4456697E+000
2	1	0	0	0	6.344445669469424E+003	-1.7150101E-001	-1.7213537E-001	3.206335767602564E-001	1.000000000000000E+000	4.6475805E-002	12	-1.6193560E+000	6.5152311E+000	5.159276937535615E+002	-5.5192380E-005	1.4472207E+000
2	1	0	0	0	6.346445669445209E+003	-1.7050101E-001	-1.7113182E-001	3.245893664205162E-001	1.000000000000000E+000	4.7121760E-002	12	-1.6203634E+000	6.5152311E+000	5.179276937293471E+002	-5.5547567E-005	1.4492315E+000
2	1	0	0	0	6.348445669420995E+003	-1.6950101E-001	-1.7012230E-001	3.284106390798351E-001	1.000000000000000E+000	4.7775429E-002	12	-1.6211164E+000	6.5152311E+000	5.199276937051327E+002	-5.5869972E-005	1.4509941E+000
2	1	0	0	0	6.350445669396780E+003	-1.6850100E-001	-1.6910218E-001	3.322082563265889E-001	1.000000000000000E+000	4.8436712E-002	12	-1.6217039E+000	6.5152311E+000	5.219276936809183E+002	-5.6177138E-005	1.4526017E+000
2	1	0	0	0	6.352445669372566E+003	-1.6750100E-001	-1.6809709E-001	3.361722784420871E-001	1.000000000000000E+000	4.9105797E-002	12	-1.6221564E+000	6.5152311E+000	5.239276936567039E+002	-5.6509583E-005	1.4540592E+000
2	1	0	0	0	6.354445669348352E+003	-1.6650100E-001	-1.6707076E-001	3.403858304275911E-001	1.000000000000000E+000	4.9783085E-002	12	-1.6227281E+000	6.5152311E+000	5.259276936324895E+002	-5.6868521E-005	1.4556574E+000
2	1	0	0	0	6.356445669324137E+003	-1.6550100E-001	-1.6609836E-001	3.442463439693704E-001	1.000000000000000E+000	5.0468385E-002	12	-1.6231608E+000	6.5152311E+000	5.279276936082751E+002	-5.7178753E-005	1.4570625E+000
2	1	0	0	0	6.358445669299923E+003	-1.6450100E-001	-1.6514716E-001	3.481872509746093E-001	1.000000000000000E+000	5.1161509E-002	12	-1.6241003E+000	6.5152311E+000	5.299276935840608E+002	-5.7502133E-005	1.4589531E+000
2	1	0	0	0	6.360445669275709E+003	-1.6350101E-001	-1.6414103E-001	3.523271141813948E-001	1.000000000000000E+000	5.1862732E-002	12	-1.6245775E+000	6.5152311E+000	5.319276935598464E+002	-5.7831334E-005	1.4604365E+000
2	1	0	0	0	6.362445669251494E+003	-1.6250102E-001	-1.6312845E-001	3.566229762312458E-001	1.000000000000000E+000	5.2572440E-002	12	-1.6251878E+000	6.5152311E+000	5.339276935356320E+002	-5.8175352E-005	1.4620593E+000
2	1	0	0	0	6.364445669227280E+003	-1.6150101E-001	-1.6212210E-001	3.606844289372253E-001	1.000000000000000E+000	5.3290453E-002	12	-1.6254196E+000	6.5152311E+000	5.359276935114176E+002	-5.8474918E-005	1.4632975E+000
2	1	0	0	0	6.366445669203065E+003	-1.6050100E-001	-1.6111790E-001	3.647945002882693E-001	1.000000000000000E+000	5.4016627E-002	12	-1.6258405E+000	6.5152311E+000	5.379276934872032E+002	-5.8774924E-005	1.4647226E+000
2	1	0	0	0	6.368445669178851E+003	-1.5950102E-001	-1.6013606E-001	3.692397461754908E-001	1.000000000000000E+000	5.4751385E-002	12	-1.6265848E+000	6.5152311E+000	5.399276934629888E+002	-5.9128597E-005	1.4664487E+000
2	1	0	0	0	6.370445669154637E+003	-1.5850100E-001	-1.5909918E-001	3.735707670589576E-001	1.000000000000000E+000	5.5494964E-002	12	-1.6273921E+000	6.5152311E+000	5.419276934387744E+002	-5.9434802E-005	1.4682928E+000
2	1	0	0	0	6.372445669130422E+003	-1.5750100E-001	-1.5810451E-001	3.777817096092519E-001	1.000000000000000E+000	5.6247026E-002	12	-1.6279999E+000	6.5152311E+000	5.439276934145601E+002	-5.9728991E-005	1.4698954E+000
2	1	0	0	0	6.374445669106208E+003	-1.5650100E-001	-1.5711746E-001	3.821590919370275E-001	1.000000000000000E+000	5.7007719E-002	12	-1.6285619E+000	6.5152311E+000	5.459276933903457E+002	-6.0043865E-005	1.4714444E+000
2	1	0	0	0	6.376445669081993E+003	-1.5550099E-001	-1.5611655E-001	3.867836450381095E-001	1.000000000000000E+000	5.7777449E-002	12	-1.6289481E+000	6.5152311E+000	5.479276933661313E+002	-6.0383325E-005	1.4728315E+000
2	1	0	0	0	6.378445669057779E+003	-1.5450102E-001	-1.5513460E-001	3.910772751322491E-001	1.000000000000000E+000	5.8556039E-002	12	-1.6293848E+000	6.5152311E+000	5.499276933419169E+002	-6.0669619E-005	1.4742502E+000
2	1	0	0	0	6.380445669033565E+003	-1.5350100E-001	-1.5413463E-001	3.954410214110635E-001	1.000000000000000E+000	5.9343301E-002	12	-1.6299796E+000	6.5152311E+000	5.519276933177025E+002	-6.0951155E-005	1.4758450E+000
2	1	0	0	0	6.382445669009350E+003	-1.5250100E-001	-1.5303880E-001	4.001592434204464E-001	1.000000000000000E+000	6.0139634E-002	12	-1.6309119E+000	6.5152311E+000	5.539276932934881E+002	-6.1239887E-005	1.4778731E+000
2	1	0	0	0	6.384445668985136E+003	-1.5150100E-001	-1.5212969E-001	4.047194994858307E-001	1.000000000000000E+000	6.0945299E-002	12	-1.6312799E+000	6.5152311E+000	5.559276932692737E+002	-6.1569852E-005	1.4791503E+000
2	1	0	0	0	6.386445668960921E+003	-1.5050100E-001	-1.5110108E-001	4.091646455276452E-001	1.000000000000000E+000	6.1759926E-002	12	-1.6315092E+000	6.5152311E+000	5.579276932450593E+002	-6.1825223E-005	1.4804081E+000
2	1	0	0	0	6.388445668936707E+003	-1.4950100E-001	-1.5013045E-001	4.138958538276700E-001	1.000000000000000E+000	6.2583752E-002	12	-1.6324627E+000	6.5152311E+000	5.599276932208450E+002	-6.2138373E-005	1.4823322E+000
2	1	0	0	0	6.390445668912493E+003	-1.4850099E-001	-1.4909935E-001	4.186934333977312E-001	1.000000000000000E+000	6.3417166E-002	12	-1.6332073E+000	6.5152311E+000	5.619276931966306E+002	-6.2426916E-005	1.4841080E+000
2	1	0	0	0	6.392445668888278E+003	-1.4750099E-001	-1.4811528E-001	4.232827910493571E-001	1.000000000000000E+000	6.4259909E-002	12	-1.6341337E+000	6.5152311E+000	5.639276931724162E+002	-6.2694649E-005	1.4860184E+000
2	1	0	0	0	6.394445668864064E+003	-1.4650099E-001	-1.4711712E-001	4.279901491101912E-001	1.000000000000000E+000	6.5111965E-002	12	-1.6346037E+000	6.5152311E+000	5.659276931482018E+002	-6.2964682E-005	1.4874866E+000
2	1	0	0	0	6.396445668839850E+003	-1.4550102E-001	-1.4614853E-001	4.330522441961564E-001	1.000000000000000E+000	6.5973885E-002	12	-1.6349891E+000	6.5152311E+000	5.679276931239874E+002	-6.3289946E-005	1.4888406E+000
2	1	0	0	0	6.398445668815635E+003	-1.4450100E-001	-1.4510825E-001	4.378011624798095E-001	1.000000000000000E+000	6.6845514E-002	12	-1.6360533E+000	6.5152311E+000	5.699276930997730E+002	-6.3528561E-005	1.4909451E+000
2	1	0	0	0	6.400445668791421E+003	-1.4350100E-001	-1.4417322E-001	4.425383064588129E-001	1.000000000000000E+000	6.7726657E-002	12	-1.6365979E+000	6.5152311E+000	5.719276930755586E+002	-6.3802174E-005	1.4924246E+000
2	1	0	0	0	6.402445668767206E+003	-1.4250100E-001	-1.4317755E-001	4.477868908893883E-001	1.000000000000000E+000	6.8617873E-002	12	-1.6372068E+000	6.5152311E+000	5.739276930513442E+002	-6.4113032E-005	1.4940293E+000
2	1	0	0	0	6.404445668742992E+003	-1.4150099E-001	-1.4209911E-001	4.526496298231275E-001	1.000000000000000E+000	6.9519103E-002	12	-1.6374996E+000	6.5152311E+000	5.759276930271299E+002	-6.4321110E-005	1.4954004E+000
2	1	0	0	0	6.406445668718778E+003	-1.4050099E-001	-1.4112459E-001	4.574530289519405E-001	1.000000000000000E+000	7.0429988E-002	12	-1.6380013E+000	6.5152311E+000	5.779276930029155E+002	-6.4557869E-005	1.4968767E+000
2	1	0	0	0	6.408445668694563E+003	-1.3950099E-001	-1.4012600E-001	4.628478369941629E-001	1.000000000000000E+000	7.1351185E-002	12	-1.6385221E+000	6.5152311E+000	5.799276929787011E+002	-6.4857020E-005	1.4983962E+000
2	1	0	0	0	6.410445668670349E+003	-1.3850099E-001	-1.3918011E-001	4.677905594269358E-001	1.000000000000000E+000	7.2282612E-002	12	-1.6387879E+000	6.5152311E+000	5.819276929544867E+002	-6.5107139E-005	1.4996078E+000
2	1	0	0	0	6.412445668646134E+003	-1.3750099E-001	-1.3813981E-001	4.727156993919954E-001	1.000000000000000E+000	7.3223911E-002	12	-1.6396368E+000	6.5152311E+000	5.839276929302723E+002	-6.5300861E-005	1.5014969E+000
2	1	0	0	0	6.414445668621920E+003	-1.3650100E-001	-1.3713992E-001	4.782480691511726E-001	1.000000000000000E+000	7.4175678E-002	12	-1.6408441E+000	6.5152311E+000	5.859276929060579E+002	-6.5586901E-005	1.5037042E+000
2	1	0	0	0	6.416445668597706E+003	-1.3550100E-001	-1.3612111E-001	4.833406372942672E-001	1.000000000000000E+000	7.5138114E-002	12	-1.6410955E+000	6.5152311E+000	5.879276928818435E+002	-6.5792861E-005	1.5049744E+000
2	1	0	0	0	6.418445668573491E+003	-1.3450100E-001	-1.3516431E-001	4.884696757108591E-001	1.000000000000000E+000	7.6110780E-002	12	-1.6423204E+000	6.5152311E+000	5.899276928576292E+002	-6.6023662E-005	1.5071561E+000
2	1	0	0	0	6.420445668549277E+003	-1.3350099E-001	-1.3412786E-001	4.940827375158019E-001	1.000000000000000E+000	7.7094264E-002	12	-1.6435978E+000	6.5152311E+000	5.919276928334148E+002	-6.6270259E-005	1.5094700E+000
2	1	0	0	0	6.422445668525063E+003	-1.3250099E-001	-1.3315651E-001	4.992524147020432E-001	1.000000000000000E+000	7.8088425E-002	12	-1.6444377E+000	6.5152311E+000	5.939276928092004E+002	-6.6478708E-005	1.5112811E+000
2	1	0	0	0	6.424445668500848E+003	-1.3150100E-001	-1.3215145E-001	5.045632005992049E-001	1.000000000000000E+000	7.9093121E-002	12	-1.6448144E+000	6.5152311E+000	5.959276927849860E+002	-6.6678760E-005	1.5126629E+000
2	1	0	0	0	6.426445668476634E+003	-1.3050099E-001	-1.3111340E-001	5.102510444440016E-001	1.000000000000000E+000	8.0108874E-002	12	-1.6455884E+000	6.5152311E+000	5.979276927607716E+002	-6.6900750E-005	1.5144750E+000
2	1	0	0	0	6.428445668452419E+003	-1.2950100E-001	-1.3015054E-001	5.155296411205192E-001	1.000000000000000E+000	8.1135496E-002	12	-1.6459259E+000	6.5152311E+000	5.999276927365572E+002	-6.7096466E-005	1.5157753E+000
2	1	0	0	0	6.430445668428205E+003	-1.2850100E-001	-1.2915392E-001	5.211144837859187E-001	1.000000000000000E+000	8.2173020E-002	12	-1.6468053E+000	6.5152311E+000	6.019276927123428E+002	-6.7303983E-005	1.5176513E+000
2	1	0	0	0	6.432445668403991E+003	-1.2750101E-001	-1.2813185E-001	5.267867925049083E-001	1.000000000000000E+000	8.3221853E-002	12	-1.6475050E+000	6.5152311E+000	6.039276926881284E+002	-6.7498164E-005	1.5193732E+000
2	1	0	0	0	6.434445668379776E+003	-1.2650101E-001	-1.2712340E-001	5.321409756085891E-001	1.000000000000000E+000	8.4281631E-002	12	-1.6480205E+000	6.5152311E+000	6.059276926639141E+002	-6.7647568E-005	1.5208972E+000
2	1	0	0	0	6.436445668355562E+003	-1.2550101E-001	-1.2612247E-001	5.379750754736450E-001	1.000000000000000E+000	8.5352615E-002	12	-1.6488667E+000	6.5152311E+000	6.079276926396997E+002	-6.7850749E-005	1.5227442E+000
2	1	0	0	0	6.438445668331347E+003	-1.2450100E-001	-1.2513332E-001	5.436178346342215E-001	1.000000000000000E+000	8.6435132E-002	12	-1.6492257E+000	6.5152311E+000	6.099276926154853E+002	-6.8024703E-005	1.5240924E+000
2	1	0	0	0	6.440445668307133E+003	-1.2350100E-001	-1.2407288E-001	5.491038025059241E-001	1.000000000000000E+000	8.7528713E-002	12	-1.6499159E+000	6.5152311E+000	6.119276925912709E+002	-6.8128888E-005	1.5258430E+000
2	1	0	0	0	6.442445668282919E+003	-1.2250099E-001	-1.2310929E-001	5.553017749758640E-001	1.000000000000000E+000	8.8634111E-002	12	-1.6509137E+000	6.5152311E+000	6.139276925670565E+002	-6.8362810E-005	1.5278044E+000
2	1	0	0	0	6.444445668258704E+003	-1.2150100E-001	-1.2210507E-001	5.609125528817223E-001	1.000000000000000E+000	8.9751199E-002	12	-1.6516743E+000	6.5152311E+000	6.159276925428421E+002	-6.8490270E-005	1.5295691E+000
2	1	0	0	0	6.446445668234490E+003	-1.2050100E-001	-1.2113500E-001	5.667077604307149E-001	1.000000000000000E+000	9.0879723E-002	12	-1.6517992E+000	6.5152311E+000	6.179276925186277E+002	-6.8648143E-005	1.5306642E+000
2	1	0	0	0	6.448445668210275E+003	-1.1950100E-001	-1.2014893E-001	5.728763966551327E-001	1.000000000000000E+000	9.2020310E-002	12	-1.6532170E+000	6.5152311E+000	6.199276924944134E+002	-6.8830486E-005	1.5330681E+000
2	1	0	0	0	6.450445668186061E+003	-1.1850100E-001	-1.1913305E-001	5.785757790868544E-001	1.000000000000000E+000	9.3172655E-002	12	-1.6542276E+000	6.5152311E+000	6.219276924701990E+002	-6.8927497E-005	1.5350946E+000
2	1	0	0	0	6.452445668161847E+003	-1.1750100E-001	-1.1813001E-001	5.847346157256963E-001	1.000000000000000E+000	9.4336860E-002	12	-1.6546677E+000	6.5152311E+000	6.239276924459846E+002	-6.9074704E-005	1.5365378E+000
2	1	0	0	0	6.454445668137632E+003	-1.1650100E-001	-1.1712811E-001	5.907294636256726E-001	1.000000000000000E+000	9.5513314E-002	12	-1.6554586E+000	6.5152311E+000	6.259276924217702E+002	-6.9191025E-005	1.5383304E+000
2	1	0	0	0	6.456445668113418E+003	-1.1550100E-001	-1.1613896E-001	5.967552056144148E-001	1.000000000000000E+000	9.6701726E-002	12	-1.6561973E+000	6.5152311E+000	6.279276923975558E+002	-6.9306530E-005	1.5400584E+000
2	1	0	0	0	6.458445668089204E+003	-1.1450101E-001	-1.1515184E-001	6.030189619712534E-001	1.000000000000000E+000	9.7902499E-002	12	-1.6568481E+000	6.5152311E+000	6.299276923733414E+002	-6.9438742E-005	1.5416962E+000
2	1	0	0	0	6.460445668064989E+003	-1.1350100E-001	-1.1410519E-001	6.088961542425757E-001	1.000000000000000E+000	9.9115349E-002	12	-1.6574647E+000	6.5152311E+000	6.319276923491270E+002	-6.9478207E-005	1.5433595E+000
2	1	0	0	0	6.462445668040775E+003	-1.1250100E-001	-1.1313923E-001	6.155226512154037E-001	1.000000000000000E+000	1.0034067E-001	12	-1.6581175E+000	6.5152311E+000	6.339276923249126E+002	-6.9639755E-005	1.5449783E+000
2	1	0	0	0	6.464445668016560E+003	-1.1150099E-001	-1.1215328E-001	6.214369785922376E-001	1.000000000000000E+000	1.0157864E-001	12	-1.6585811E+000	6.5152311E+000	6.359276923006983E+002	-6.9696202E-005	1.5464278E+000
2	1	0	0	0	6.466445667992346E+003	-1.1050100E-001	-1.1113974E-001	6.277446437322673E-001	1.000000000000000E+000	1.0282880E-001	12	-1.6588914E+000	6.5152311E+000	6.379276922764839E+002	-6.9767375E-005	1.5477517E+000
2	1	0	0	0	6.468445667968132E+003	-1.0950100E-001	-1.1014623E-001	6.342577274512982E-001	1.000000000000000E+000	1.0409184E-001	12	-1.6595837E+000	6.5152311E+000	6.399276922522695E+002	-6.9861097E-005	1.5494374E+000
2	1	0	0	0	6.470445667943917E+003	-1.0850099E-001	-1.0917065E-001	6.402719912922343E-001	1.000000000000000E+000	1.0536733E-001	12	-1.6610273E+000	6.5152311E+000	6.419276922280551E+002	-6.9898910E-005	1.5518566E+000
2	1	0	0	0	6.472445667919703E+003	-1.0750100E-001	-1.0816337E-001	6.470096418279461E-001	1.000000000000000E+000	1.0665556E-001	12	-1.6620053E+000	6.5152311E+000	6.439276922038407E+002	-6.9982743E-005	1.5538419E+000
2	1	0	0	0	6.474445667895488E+003	-1.0650101E-001	-1.0714239E-001	6.533253656725551E-001	1.000000000000000E+000	1.0795691E-001	12	-1.6626520E+000	6.5152311E+000	6.459276921796263E+002	-6.9998838E-005	1.5555096E+000
2	1	0	0	0	6.476445667871274E+003	-1.0550100E-001	-1.0615853E-001	6.596757808239402E-001	1.000000000000000E+000	1.0927092E-001	12	-1.6633837E+000	6.5152311E+000	6.479276921554119E+002	-7.0030212E-005	1.5572252E+000
2	1	0	0	0	6.478445667847060E+003	-1.0450099E-001	-1.0510670E-001	6.664987309748538E-001	1.000000000000000E+000	1.1059815E-001	12	-1.6642369E+000	6.5152311E+000	6.499276921311975E+002	-7.0053487E-005	1.5591302E+000
2	1	0	0	0	6.480445667822845E+003	-1.0350099E-001	-1.0418734E-001	6.727186806302523E-001	1.000000000000000E+000	1.1193834E-001	12	-1.6646526E+000	6.5152311E+000	6.519276921069832E+002	-7.0088769E-005	1.5604652E+000
2	1	0	0	0	6.482445667798631E+003	-1.0250099E-001	-1.0312805E-001	6.797298335353501E-001	1.000000000000000E+000	1.1329175E-001	12	-1.6660024E+000	6.5152311E+000	6.539276920827688E+002	-7.0099210E-005	1.5628743E+000
2	1	0	0	0	6.484445667774417E+003	-1.0150100E-001	-1.0216226E-001	6.861405677909236E-001	1.000000000000000E+000	1.1465865E-001	12	-1.6671604E+000	6.5152311E+000	6.559276920585544E+002	-7.0097674E-005	1.5649981E+000
2	1	0	0	0	6.486445667750202E+003	-1.0050099E-001	-1.0117406E-001	6.929973651547385E-001	1.000000000000000E+000	1.1603875E-001	12	-1.6678226E+000	6.5152311E+000	6.579276920343400E+002	-7.0113361E-005	1.5666485E+000
2	1	0	0	0	6.488445667725988E+003	-9.9500991E-002	-1.0019659E-001	6.995925787389199E-001	1.000000000000000E+000	1.1743241E-001	12	-1.6685930E+000	6.5152311E+000	6.599276920101256E+002	-7.0096787E-005	1.5683964E+000
2	1	0	0	0	6.490445667701773E+003	-9.8500997E-002	-9.9154882E-002	7.064238918820367E-001	1.000000000000000E+000	1.1883943E-001	12	-1.6696560E+000	6.5152311E+000	6.619276919859112E+002	-7.0045375E-005	1.5705012E+000
2	1	0	0	0	6.492445667677559E+003	-9.7500995E-002	-9.8172560E-002	7.132873404426858E-001	1.000000000000000E+000	1.2026023E-001	12	-1.6708134E+000	6.5152311E+000	6.639276919616968E+002	-7.0025242E-005	1.5726409E+000
2	1	0	0	0	6.494445667653345E+003	-9.6500993E-002	-9.7169653E-002	7.198983681338635E-001	1.000000000000000E+000	1.2169450E-001	12	-1.6717873E+000	6.5152311E+000	6.659276919374825E+002	-6.9952272E-005	1.5746176E+000
2	1	0	0	0	6.496445667629130E+003	-9.5500991E-002	-9.6109293E-002	7.272792990178196E-001	1.000000000000000E+000	1.2314281E-001	12	-1.6725655E+000	6.5152311E+000	6.679276919132681E+002	-6.9898299E-005	1.5764562E+000
2	1	0	0	0	6.498445667604916E+003	-9.4500989E-002	-9.5141143E-002	7.337907718918029E-001	1.000000000000000E+000	1.2460490E-001	12	-1.6729071E+000	6.5152311E+000	6.699276918890537E+002	-6.9813694E-005	1.5777659E+000
2	1	0	0	0	6.500445667580701E+003	-9.3501002E-002	-9.4126634E-002	7.412288159404079E-001	1.000000000000000E+000	1.2608106E-001	12	-1.6741254E+000	6.5152311E+000	6.719276918648393E+002	-6.9769376E-005	1.5799989E+000
2	1	0	0	0	6.502445667556487E+003	-9.2500992E-002	-9.3147881E-002	7.479118613052984E-001	1.000000000000000E+000	1.2757123E-001	12	-1.6746888E+000	6.5152311E+000	6.739276918406249E+002	-6.9666406E-005	1.5815409E+000
2	1	0	0	0	6.504445667532273E+003	-9.1500998E-002	-9.2113562E-002	7.550700012751257E-001	1.000000000000000E+000	1.2907526E-001	12	-1.6757818E+000	6.5152311E+000	6.759276918164105E+002	-6.9552189E-005	1.5836682E+000
2	1	0	0	0	6.506445667508058E+003	-9.0500996E-002	-9.1129161E-002	7.621216415841321E-001	1.000000000000000E+000	1.3059357E-001	12	-1.6772715E+000	6.5152311E+000	6.779276917921961E+002	-6.9451504E-005	1.5861423E+000
2	1	0	0	0	6.508445667483844E+003	-8.9500993E-002	-9.0118781E-002	7.690867676557884E-001	1.000000000000000E+000	1.3212584E-001	12	-1.6774794E+000	6.5152311E+000	6.799276917679817E+002	-6.9309164E-005	1.5873606E+000
2	1	0	0	0	6.510445667459629E+003	-8.8500991E-002	-8.9175135E-002	7.763564885326222E-001	1.000000000000000E+000	1.3367248E-001	12	-1.6787707E+000	6.5152311E+000	6.819276917437674E+002	-6.9231697E-005	1.5895956E+000
2	1	0	0	0	6.512445667435415E+003	-8.7500989E-002	-8.8156834E-002	7.833817854367737E-001	1.000000000000000E+000	1.3523330E-001	12	-1.6801784E+000	6.5152311E+000	6.839276917195530E+002	-6.9060457E-005	1.5920216E+000
2	1	0	0	0	6.514445667411201E+003	-8.6500995E-002	-8.7116122E-002	7.909183336462871E-001	1.000000000000000E+000	1.3680877E-001	12	-1.6811550E+000	6.5152311E+000	6.859276916953386E+002	-6.8901740E-005	1.5940388E+000
2	1	0	0	0	6.516445667386986E+003	-8.5500993E-002	-8.6128063E-002	7.978359318056922E-001	1.000000000000000E+000	1.3839866E-001	12	-1.6824794E+000	6.5152311E+000	6.879276916711242E+002	-6.8716065E-005	1.5963513E+000
2	1	0	0	0	6.518445667362772E+003	-8.4500991E-002	-8.5126035E-002	8.055704716046410E-001	1.000000000000000E+000	1.4000328E-001	12	-1.6837512E+000	6.5152311E+000	6.899276916469098E+002	-6.8575020E-005	1.5986252E+000
2	1	0	0	0	6.520445667338558E+003	-8.3500989E-002	-8.4143795E-002	8.126754151158286E-001	1.000000000000000E+000	1.4162260E-001	12	-1.6839249E+000	6.5152311E+000	6.919276916226954E+002	-6.8381596E-005	1.5997812E+000
2	1	0	0	0	6.522445667314343E+003	-8.2500987E-002	-8.3113685E-002	8.202959475804477E-001	1.000000000000000E+000	1.4325680E-001	12	-1.6847287E+000	6.5152311E+000	6.939276915984810E+002	-6.8177818E-005	1.6016151E+000
2	1	0	0	0	6.524445667290129E+003	-8.1500992E-002	-8.2139164E-002	8.273643568884772E-001	1.000000000000000E+000	1.4490554E-001	12	-1.6865031E+000	6.5152311E+000	6.959276915742666E+002	-6.7959016E-005	1.6043639E+000
2	1	0	0	0	6.526445667265914E+003	-8.0500990E-002	-8.1151985E-002	8.352169076694551E-001	1.000000000000000E+000	1.4656916E-001	12	-1.6882094E+000	6.5152311E+000	6.979276915500523E+002	-6.7779511E-005	1.6070575E+000
2	1	0	0	0	6.528445667241700E+003	-7.9500996E-002	-8.0102421E-002	8.423067311704664E-001	1.000000000000000E+000	1.4824784E-001	12	-1.6890547E+000	6.5152311E+000	6.999276915258379E+002	-6.7470806E-005	1.6089523E+000
2	1	0	0	0	6.530445667217486E+003	-7.8500994E-002	-7.9138070E-002	8.501713261177494E-001	1.000000000000000E+000	1.4994138E-001	12	-1.6895962E+000	6.5152311E+000	7.019276915016235E+002	-6.7280918E-005	1.6104581E+000
2	1	0	0	0	6.532445667193271E+003	-7.7500992E-002	-7.8149460E-002	8.573219194241825E-001	1.000000000000000E+000	1.5165004E-001	12	-1.6905276E+000	6.5152311E+000	7.039276914774091E+002	-6.6999244E-005	1.6123781E+000
2	1	0	0	0	6.534445667169057E+003	-7.6500989E-002	-7.7145316E-002	8.652703546815417E-001	1.000000000000000E+000	1.5337373E-001	12	-1.6917160E+000	6.5152311E+000	7.059276914531947E+002	-6.6751556E-005	1.6145706E+000
2	1	0	0	0	6.536445667144842E+003	-7.5500987E-002	-7.6159380E-002	8.725016321020576E-001	1.000000000000000E+000	1.5511265E-001	12	-1.6921017E+000	6.5152311E+000	7.079276914289803E+002	-6.6449182E-005	1.6159424E+000
2	1	0	0	0	6.538445667120628E+003	-7.4500985E-002	-7.5176440E-002	8.804970506277607E-001	1.000000000000000E+000	1.5686673E-001	12	-1.6926939E+000	6.5152311E+000	7.099276914047659E+002	-6.6192631E-005	1.6175175E+000
2	1	0	0	0	6.540445667096414E+003	-7.3500983E-002	-7.4117325E-002	8.877466534903302E-001	1.000000000000000E+000	1.5863618E-001	12	-1.6944726E+000	6.5152311E+000	7.119276913805516E+002	-6.5797409E-005	1.6203552E+000
2	1	0	0	0	6.542445667072199E+003	-7.2500989E-002	-7.3116608E-002	8.959248359724619E-001	1.000000000000000E+000	1.6042109E-001	12	-1.6952358E+000	6.5152311E+000	7.139276913563372E+002	-6.5506982E-005	1.6221192E+000
