EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	4.549859591672808E+003	-1.5561993E-001	-1.5627842E-001	1.286418915989180E-002	1.000000000000000E+000	1.7619070E-004	13	6.8796188E-002	7.6817575E+000	1.781349978430080E+001	-2.0103951E-006	8.8500718E-007	-2.8954023E-006	-2.2507460E-001	1.2148330E+004	5.3478838E+003	1.7496213E+004
2	1	0	1	0	4.550109591669781E+003	-1.5061994E-001	-1.5127352E-001	1.307515753314320E-002	1.000000000000000E+000	1.7968065E-004	13	6.3340127E-002	7.6817575E+000	1.806349978127400E+001	-1.9779252E-006	8.2818212E-007	-2.8061072E-006	-2.1461365E-001	1.1569537E+004	4.8443110E+003	1.6413848E+004
2	1	0	1	0	4.550359591666755E+003	-1.4561991E-001	-1.4625989E-001	1.330430722093779E-002	1.000000000000000E+000	1.8322535E-004	13	5.7835300E-002	7.6817575E+000	1.831349977824721E+001	-1.9458864E-006	7.6945861E-007	-2.7153451E-006	-2.0409518E-001	1.0993424E+004	4.3471108E+003	1.5340535E+004
2	1	0	1	0	4.550609591663728E+003	-1.4061990E-001	-1.4126202E-001	1.353172957976393E-002	1.000000000000000E+000	1.8682699E-004	13	5.2253254E-002	7.6817575E+000	1.856349977522041E+001	-1.9115196E-006	7.0707688E-007	-2.6185965E-006	-1.9351527E-001	1.0439317E+004	3.8615354E+003	1.4300854E+004
2	1	0	1	0	4.550859591660701E+003	-1.3561989E-001	-1.3628580E-001	1.376036585500268E-002	1.000000000000000E+000	1.9048696E-004	13	4.6611246E-002	7.6817575E+000	1.881349977219361E+001	-1.8753424E-006	6.4138777E-007	-2.5167303E-006	-1.8289705E-001	9.9042275E+003	3.3873552E+003	1.3291583E+004
2	1	0	1	0	4.551109591657674E+003	-1.3061988E-001	-1.3127194E-001	1.400279691506212E-002	1.000000000000000E+000	1.9420483E-004	13	4.0920403E-002	7.6817575E+000	1.906349976916681E+001	-1.8381744E-006	5.7300008E-007	-2.4111744E-006	-1.7219235E-001	9.3746943E+003	2.9223020E+003	1.2296997E+004
2	1	0	1	0	4.551359591654648E+003	-1.2561989E-001	-1.2627447E-001	1.424484458937295E-002	1.000000000000000E+000	1.9798345E-004	13	3.5169821E-002	7.6817575E+000	1.931349976614001E+001	-1.7987602E-006	5.0098862E-007	-2.2997488E-006	-1.6144429E-001	8.8645732E+003	2.4689509E+003	1.1333524E+004
2	1	0	1	0	4.551609791651623E+003	-1.2061612E-001	-1.2126328E-001	1.460111350892665E-002	1.000000000000000E+000	2.0184199E-004	13	2.9267527E-002	7.6817575E+000	1.956369976311544E+001	-1.7705789E-006	4.2733848E-007	-2.1979174E-006	-1.5053082E-001	8.3050703E+003	2.0044723E+003	1.0309543E+004
2	1	0	1	0	4.551859991648598E+003	-1.1561187E-001	-1.1627398E-001	1.475394377524519E-002	1.000000000000000E+000	2.0576450E-004	13	2.3388080E-002	7.6817575E+000	1.981389976009086E+001	-1.7154997E-006	3.4506641E-007	-2.0605662E-006	-1.3966206E-001	7.8808745E+003	1.5852087E+003	9.4660830E+003
2	1	0	1	0	4.552109991645571E+003	-1.1061187E-001	-1.1126601E-001	1.496633680000413E-002	1.000000000000000E+000	2.0972650E-004	13	1.7479910E-002	7.6817575E+000	2.006389975706406E+001	-1.6652446E-006	2.6161021E-007	-1.9268548E-006	-1.2874591E-001	7.4344185E+003	1.1679485E+003	8.6023672E+003
2	1	0	1	0	4.552359991642545E+003	-1.0561186E-001	-1.0628293E-001	1.520142051807874E-002	1.000000000000000E+000	2.1374373E-004	13	1.1524708E-002	7.6817575E+000	2.031389975403727E+001	-1.6156516E-006	1.7519193E-007	-1.7908435E-006	-1.1780764E-001	6.9916450E+003	7.5813361E+002	7.7497783E+003
2	1	0	1	0	4.552609991639518E+003	-1.0061187E-001	-1.0126855E-001	1.543420344293381E-002	1.000000000000000E+000	2.1781928E-004	13	5.5088145E-003	7.6817575E+000	2.056389975101047E+001	-1.5629994E-006	8.5024162E-008	-1.6480236E-006	-1.0677737E-001	6.5613071E+003	3.5692249E+002	6.9182300E+003
2	1	0	1	0	4.552859991636491E+003	-9.5611870E-002	-9.6297964E-002	1.564700190978921E-002	1.000000000000000E+000	2.2195444E-004	13	-5.3683051E-004	7.6817575E+000	2.081389974798367E+001	-1.5067744E-006	-8.3997884E-009	-1.4983747E-006	-9.5761135E-002	6.1544038E+003	3.4308842E+001	6.1200947E+003
2	1	0	1	0	4.553109991633464E+003	-9.0611860E-002	-9.1278300E-002	1.589850155869508E-002	1.000000000000000E+000	2.2615019E-004	13	-6.6251787E-003	7.6817575E+000	2.106389974495687E+001	-1.4511882E-006	-1.0533041E-007	-1.3458578E-006	-8.4653124E-002	5.7413145E+003	4.1671719E+002	5.3245977E+003
2	1	0	1	0	4.553359991630437E+003	-8.5611857E-002	-8.6268939E-002	1.613854030170953E-002	1.000000000000000E+000	2.3040638E-004	13	-1.2752617E-002	7.6817575E+000	2.131389974193007E+001	-1.3922547E-006	-2.0580862E-007	-1.1864462E-006	-7.3516324E-002	5.3455229E+003	7.9019641E+002	4.5553267E+003
2	1	0	1	0	4.553609991627411E+003	-8.0611847E-002	-8.1293695E-002	1.638467656448495E-002	1.000000000000000E+000	2.3472215E-004	13	-1.8921217E-002	7.6817575E+000	2.156389973890327E+001	-1.3319709E-006	-3.1001801E-007	-1.0219529E-006	-6.2372476E-002	4.9615684E+003	1.1548118E+003	3.8067568E+003
2	1	0	1	0	4.553859991624384E+003	-7.5611845E-002	-7.6279074E-002	1.661347719637979E-002	1.000000000000000E+000	2.3909818E-004	13	-2.5125796E-002	7.6817575E+000	2.181389973587648E+001	-1.2672607E-006	-4.1742683E-007	-8.4983384E-007	-5.1153280E-002	4.5913975E+003	1.5123743E+003	3.0790229E+003
2	1	0	1	0	4.554109991621357E+003	-7.0611835E-002	-7.1278900E-002	1.684727378547529E-002	1.000000000000000E+000	2.4353273E-004	13	-3.1361349E-002	7.6817575E+000	2.206389973284968E+001	-1.2008552E-006	-5.2835321E-007	-6.7250193E-007	-3.9917551E-002	4.2308862E+003	1.8615088E+003	2.3693774E+003
2	1	0	1	0	4.554359991618330E+003	-6.5611832E-002	-6.6292338E-002	1.709349606689850E-002	1.000000000000000E+000	2.4802602E-004	13	-3.7625238E-002	7.6817575E+000	2.231389972982288E+001	-1.1331679E-006	-6.4314685E-007	-4.9002097E-007	-2.8667100E-002	3.8782200E+003	2.2011436E+003	1.6770764E+003
2	1	0	1	0	4.554609991615304E+003	-6.0611833E-002	-6.1277926E-002	1.732691797565628E-002	1.000000000000000E+000	2.5257748E-004	13	-4.3912098E-002	7.6817575E+000	2.256389972679608E+001	-1.0617576E-006	-7.6086133E-007	-3.0089629E-007	-1.7365828E-002	3.5365740E+003	2.5343284E+003	1.0022457E+003
2	1	0	1	0	4.554859991612276E+003	-5.5611826E-002	-5.6293901E-002	1.756764572790076E-002	1.000000000000000E+000	2.5718729E-004	13	-5.0204314E-002	7.6817575E+000	2.281389972376928E+001	-9.8895134E-007	-8.8197163E-007	-1.0697971E-007	-6.0895868E-003	3.2044077E+003	2.8577712E+003	3.4663647E+002
2	1	0	1	0	4.555109991609250E+003	-5.0611824E-002	-5.1284358E-002	1.780941374805853E-002	1.000000000000000E+000	2.6185805E-004	13	-5.6530878E-002	7.6817575E+000	2.306389972074248E+001	-9.1334437E-007	-1.0067818E-006	9.3437443E-008	5.2465200E-003	2.8796208E+003	3.1742134E+003	2.9459253E+002
2	1	0	1	0	4.555359991606223E+003	-4.5611821E-002	-4.6274237E-002	1.801836433690551E-002	1.000000000000000E+000	2.6658448E-004	13	-6.2855721E-002	7.6817575E+000	2.331389971771569E+001	-8.3378609E-007	-1.1325573E-006	2.9877120E-007	1.6581483E-002	2.5681709E+003	3.4884255E+003	9.2025464E+002
2	1	0	1	0	4.555609991603196E+003	-4.0611811E-002	-4.1291382E-002	1.823933175044329E-002	1.000000000000000E+000	2.7136542E-004	13	-6.9195643E-002	7.6817575E+000	2.356389971468889E+001	-7.5312721E-007	-1.2620823E-006	5.0895505E-007	2.7904261E-002	2.2638647E+003	3.7937598E+003	1.5298949E+003
2	1	0	1	0	4.555859991600170E+003	-3.5611812E-002	-3.6291573E-002	1.845364784980272E-002	1.000000000000000E+000	2.7620033E-004	13	-7.5528800E-002	7.6817575E+000	2.381389971166209E+001	-6.6971194E-007	-1.3937819E-006	7.2406999E-007	3.9237227E-002	1.9666342E+003	4.0928926E+003	2.1262585E+003
2	1	0	1	0	4.556109991597142E+003	-3.0611802E-002	-3.1277943E-002	1.865705207851881E-002	1.000000000000000E+000	2.8108680E-004	13	-8.1842385E-002	7.6817575E+000	2.406389970863529E+001	-5.8355420E-007	-1.5269377E-006	9.4338344E-007	5.0564442E-002	1.6764677E+003	4.3866729E+003	2.7102053E+003
2	1	0	1	0	4.556359991594116E+003	-2.5611797E-002	-2.6277754E-002	1.885413289740118E-002	1.000000000000000E+000	2.8602430E-004	13	-8.8153921E-002	7.6817575E+000	2.431389970560849E+001	-4.9544428E-007	-1.6620658E-006	1.1666215E-006	6.1876167E-002	1.3937397E+003	4.6755757E+003	3.2818357E+003
2	1	0	1	0	4.556609991591089E+003	-2.0611797E-002	-2.1306202E-002	1.904740490195139E-002	1.000000000000000E+000	2.9100972E-004	13	-9.4462171E-002	7.6817575E+000	2.456389970258169E+001	-4.0582785E-007	-1.7992592E-006	1.3934314E-006	7.3155969E-002	1.1185881E+003	4.9593198E+003	3.8407317E+003
2	1	0	1	0	4.556859991588062E+003	-1.5611787E-002	-1.6287111E-002	1.926663272133500E-002	1.000000000000000E+000	2.9604667E-004	13	-1.0073863E-001	7.6817575E+000	2.481389969955490E+001	-3.1379778E-007	-1.9408942E-006	1.6270964E-006	8.4451519E-002	8.4535327E+002	5.2286577E+003	4.3833047E+003
2	1	0	1	0	4.557109991585036E+003	-1.0611784E-002	-1.1278933E-002	1.945684065164854E-002	1.000000000000000E+000	3.0113562E-004	13	-1.0701596E-001	7.6817575E+000	2.506389969652810E+001	-2.1945240E-007	-2.0821924E-006	1.8627401E-006	9.5737025E-002	5.7968982E+002	5.5001714E+003	4.9204814E+003
2	1	0	1	0	4.557359991582009E+003	-5.6117806E-003	-6.2802988E-003	1.963828708723091E-002	1.000000000000000E+000	3.0627096E-004	13	-1.1326032E-001	7.6817575E+000	2.531389969350130E+001	-1.2333432E-007	-2.2242386E-006	2.1009043E-006	1.0698003E-001	3.1979871E+002	5.7673218E+003	5.4475229E+003
2	1	0	1	0	4.557609991578982E+003	-6.1017228E-004	-1.2127076E-003	1.999990387580547E-002	1.000000000000000E+000	3.1147638E-004	13	-1.1955574E-001	7.6817575E+000	2.556389969047450E+001	-2.4254035E-008	-2.3911034E-006	2.3668492E-006	1.1834303E-001	6.0635674E+001	5.9778159E+003	5.9171802E+003
2	1	0	1	0	4.557859991575955E+003	4.3882243E-003	3.8178673E-003	2.005987284272651E-002	1.000000000000000E+000	3.1673460E-004	13	-1.2579097E-001	7.6817575E+000	2.581389968744770E+001	7.6585934E-008	-2.5233508E-006	2.5999368E-006	1.2960884E-001	1.9032361E+002	6.2707759E+003	6.4610996E+003
2	1	0	1	0	4.558109991572928E+003	9.3882186E-003	8.8268146E-003	2.025939896148412E-002	1.000000000000000E+000	3.2202198E-004	13	-1.3195761E-001	7.6817575E+000	2.606389968442090E+001	1.7882596E-007	-2.6733817E-006	2.8522077E-006	1.4078441E-001	4.3568985E+002	6.5134019E+003	6.9490918E+003
2	1	0	1	0	4.558359991569901E+003	1.4388213E-002	1.3824658E-002	2.043261678673996E-002	1.000000000000000E+000	3.2735520E-004	13	-1.3810576E-001	7.6817575E+000	2.631389968139411E+001	2.8247393E-007	-2.8218622E-006	3.1043362E-006	1.5193042E-001	6.7659753E+002	6.7590835E+003	7.4356812E+003
2	1	0	1	0	4.558609991566875E+003	1.9388206E-002	1.8810034E-002	2.062545371951441E-002	1.000000000000000E+000	3.3273146E-004	13	-1.4421290E-001	7.6817575E+000	2.656389967836731E+001	3.8796549E-007	-2.9744565E-006	3.3624219E-006	1.6302294E-001	9.1198157E+002	6.9919868E+003	7.9039683E+003
2	1	0	1	0	4.558859991563848E+003	2.4388200E-002	2.3814108E-002	2.082160022505719E-002	1.000000000000000E+000	3.3815700E-004	13	-1.5030131E-001	7.6817575E+000	2.681389967534051E+001	4.9584781E-007	-3.1295137E-006	3.6253616E-006	1.7411542E-001	1.1437213E+003	7.2185283E+003	8.3622490E+003
2	1	0	1	0	4.559109991560821E+003	2.9388199E-002	2.8823251E-002	2.101172878031583E-002	1.000000000000000E+000	3.4363169E-004	13	-1.5636377E-001	7.6817575E+000	2.706389967231371E+001	6.0562633E-007	-3.2854732E-006	3.8910994E-006	1.8518703E-001	1.3717697E+003	7.4417373E+003	8.8135068E+003
2	1	0	1	0	4.559359991557795E+003	3.4388192E-002	3.3803564E-002	2.121453718472360E-002	1.000000000000000E+000	3.4915589E-004	13	-1.6238111E-001	7.6817575E+000	2.731389966928691E+001	7.1712697E-007	-3.4448401E-006	4.1619669E-006	1.9618468E-001	1.5934150E+003	7.6542378E+003	9.2476533E+003
2	1	0	1	0	4.559609991554767E+003	3.9388184E-002	3.8820304E-002	2.141851233041289E-002	1.000000000000000E+000	3.5473370E-004	13	-1.6838892E-001	7.6817575E+000	2.756389966626011E+001	8.3147319E-007	-3.6066401E-006	4.4381131E-006	2.0720923E-001	1.8124650E+003	7.8618398E+003	9.6743047E+003
2	1	0	1	0	4.559859991551741E+003	4.4388179E-002	4.3823220E-002	2.164193109900625E-002	1.000000000000000E+000	3.6036363E-004	13	-1.7435029E-001	7.6817575E+000	2.781389966323332E+001	9.4841909E-007	-3.7732771E-006	4.7216963E-006	2.1817350E-001	2.0249219E+003	8.0561338E+003	1.0081056E+004
2	1	0	1	0	4.560109991548714E+003	4.9388174E-002	4.8808582E-002	2.187150475318839E-002	1.000000000000000E+000	3.6605113E-004	13	-1.8029411E-001	7.6817575E+000	2.806389966020652E+001	1.0675171E-006	-3.9433035E-006	5.0108206E-006	2.2910270E-001	2.2316060E+003	8.2433340E+003	1.0474939E+004
2	1	0	1	0	4.560359991545687E+003	5.4388173E-002	5.3827085E-002	2.210396990420765E-002	1.000000000000000E+000	3.7179686E-004	13	-1.8622459E-001	7.6817575E+000	2.831389965717972E+001	1.1897922E-006	-4.1163030E-006	5.3060953E-006	2.4005169E-001	2.4351772E+003	8.4249385E+003	1.0860116E+004
2	1	0	1	0	4.560609991542660E+003	5.9388168E-002	5.8821224E-002	2.234973932369350E-002	1.000000000000000E+000	3.7760136E-004	13	-1.9212197E-001	7.6817575E+000	2.856389965415292E+001	1.3146390E-006	-4.2938759E-006	5.6085150E-006	2.5094318E-001	2.6318528E+003	8.5961611E+003	1.1228015E+004
2	1	0	1	0	4.560859991539633E+003	6.4388163E-002	6.3799009E-002	2.264916466439759E-002	1.000000000000000E+000	3.8347437E-004	13	-1.9799887E-001	7.6817575E+000	2.881389965112612E+001	1.4449943E-006	-4.4845087E-006	5.9295030E-006	2.6179788E-001	2.8168372E+003	8.7419941E+003	1.1558831E+004
2	1	0	1	0	4.561109991536607E+003	6.9388166E-002	6.8829946E-002	2.290963379192628E-002	1.000000000000000E+000	3.8941659E-004	13	-2.0385782E-001	7.6817575E+000	2.906389964809932E+001	1.5768688E-006	-4.6703080E-006	6.2471768E-006	2.7268776E-001	3.0044106E+003	8.8983447E+003	1.1902756E+004
2	1	0	1	0	4.561359991533580E+003	7.4388146E-002	7.3816702E-002	2.323277567617832E-002	1.000000000000000E+000	3.9543174E-004	13	-2.0971264E-001	7.6817575E+000	2.931389964507252E+001	1.7149669E-006	-4.8722068E-006	6.5871736E-006	2.8352934E-001	3.1772656E+003	9.0265859E+003	1.2203852E+004
2	1	0	1	0	4.561609991530553E+003	7.9388149E-002	7.8803055E-002	2.356093337079907E-002	1.000000000000000E+000	4.0152777E-004	13	-2.1554893E-001	7.6817575E+000	2.956389964204573E+001	1.8566735E-006	-5.0785338E-006	6.9352077E-006	2.9435199E-001	3.3446492E+003	9.1485732E+003	1.2493223E+004
2	1	0	1	0	4.561859991527526E+003	8.4388137E-002	8.3805569E-002	2.389302378129165E-002	1.000000000000000E+000	4.0770584E-004	13	-2.2139353E-001	7.6817575E+000	2.981389963901892E+001	2.0023685E-006	-5.2897608E-006	7.2921293E-006	3.0519909E-001	3.5075330E+003	9.2660322E+003	1.2773565E+004
2	1	0	1	0	4.562109991524499E+003	8.9388132E-002	8.8825218E-002	2.428380464129226E-002	1.000000000000000E+000	4.1397667E-004	13	-2.2727101E-001	7.6817575E+000	3.006389963599213E+001	2.1570143E-006	-5.5190048E-006	7.6760189E-006	3.1609622E-001	3.6577966E+003	9.3589541E+003	1.3016750E+004
2	1	0	1	0	4.562359991521473E+003	9.4388127E-002	9.3816422E-002	2.467969902173389E-002	1.000000000000000E+000	4.2034267E-004	13	-2.3314773E-001	7.6817575E+000	3.031389963296533E+001	2.3153611E-006	-5.7540155E-006	8.0693771E-006	3.2696414E-001	3.8013601E+003	9.4469434E+003	1.3248304E+004
2	1	0	1	0	4.562609991518446E+003	9.9388115E-002	9.8792091E-002	2.511514523890211E-002	1.000000000000000E+000	4.2681070E-004	13	-2.3904701E-001	7.6817575E+000	3.056389962993853E+001	2.4811777E-006	-6.0037005E-006	8.4848780E-006	3.3783910E-001	3.9335664E+003	9.5180420E+003	1.3451608E+004
2	1	0	1	0	4.562859991515419E+003	1.0438812E-001	1.0380494E-001	2.557515236945063E-002	1.000000000000000E+000	4.3339565E-004	13	-2.4498707E-001	7.6817575E+000	3.081389962691173E+001	2.6548271E-006	-6.2655818E-006	8.9204086E-006	3.4879202E-001	4.0588198E+003	9.5791055E+003	1.3637925E+004
2	1	0	1	0	4.563109991512392E+003	1.0938811E-001	1.0881680E-001	2.608867470716725E-002	1.000000000000000E+000	4.4010213E-004	13	-2.5098193E-001	7.6817575E+000	3.106389962388493E+001	2.8388861E-006	-6.5477857E-006	9.3866720E-006	3.5979873E-001	4.1710356E+003	9.6203398E+003	1.3791376E+004
2	1	0	1	0	4.563359991509366E+003	1.1438812E-001	1.1381269E-001	2.666165047803532E-002	1.000000000000000E+000	4.4694205E-004	13	-2.5703430E-001	7.6817575E+000	3.131389962085814E+001	3.0344343E-006	-6.8529589E-006	9.8873934E-006	3.7084699E-001	4.2687788E+003	9.6405996E+003	1.3909379E+004
2	1	0	1	0	4.563609991506339E+003	1.1938810E-001	1.1879613E-001	2.725240937671734E-002	1.000000000000000E+000	4.5392802E-004	13	-2.6317537E-001	7.6817575E+000	3.156389961783134E+001	3.2374805E-006	-7.1721629E-006	1.0409643E-005	3.8197148E-001	4.3591055E+003	9.6569580E+003	1.4016063E+004
2	1	0	1	0	4.563859991503312E+003	1.2438811E-001	1.2382340E-001	2.792149859315851E-002	1.000000000000000E+000	4.6106917E-004	13	-2.6939809E-001	7.6817575E+000	3.181389961480454E+001	3.4573347E-006	-7.5219987E-006	1.0979334E-005	3.9322150E-001	4.4346973E+003	9.6484111E+003	1.4083108E+004
2	1	0	1	0	4.564109991500285E+003	1.2938809E-001	1.2878226E-001	2.861945453134779E-002	1.000000000000000E+000	4.6838229E-004	13	-2.7572393E-001	7.6817575E+000	3.206389961177774E+001	3.6856779E-006	-7.8910689E-006	1.1576746E-005	4.0450621E-001	4.4998154E+003	9.6341436E+003	1.4133959E+004
2	1	0	1	0	4.564359991497258E+003	1.3438809E-001	1.3379940E-001	2.938892353455955E-002	1.000000000000000E+000	4.7587781E-004	13	-2.8216636E-001	7.6817575E+000	3.231389960875094E+001	3.9322204E-006	-8.2925653E-006	1.2224786E-005	4.1596577E-001	4.5527153E+003	9.6011123E+003	1.4153828E+004
2	1	0	1	0	4.564609991494232E+003	1.3938808E-001	1.3881309E-001	3.035971281185235E-002	1.000000000000000E+000	4.8359117E-004	13	-2.8878525E-001	7.6817575E+000	3.256389960572415E+001	4.2143256E-006	-8.7674371E-006	1.2981763E-005	4.2759836E-001	4.5722793E+003	9.5121201E+003	1.4084400E+004
2	1	0	1	0	4.564859991491204E+003	1.4438808E-001	1.4379697E-001	3.123442807352051E-002	1.000000000000000E+000	4.9153919E-004	13	-2.9560831E-001	7.6817575E+000	3.281389960269735E+001	4.4914159E-006	-9.2331566E-006	1.3724572E-005	4.3940526E-001	4.6037969E+003	9.4641816E+003	1.4067979E+004
2	1	0	1	0	4.565109991488178E+003	1.4938807E-001	1.4880316E-001	3.217350732658708E-002	1.000000000000000E+000	4.9971219E-004	13	-3.0254278E-001	7.6817575E+000	3.306389959967055E+001	4.7875196E-006	-9.7338625E-006	1.4521382E-005	4.5134592E-001	4.6250215E+003	9.4034756E+003	1.4028496E+004
2	1	0	1	0	4.565359991485151E+003	1.5438807E-001	1.5381914E-001	3.325790709888799E-002	1.000000000000000E+000	5.0813996E-004	13	-3.0967066E-001	7.6817575E+000	3.331389959664375E+001	5.1157026E-006	-1.0298998E-005	1.5414700E-005	4.6348980E-001	4.6250396E+003	9.3111885E+003	1.3936229E+004
2	1	0	1	0	4.565609991482124E+003	1.5938805E-001	1.5880761E-001	3.435062682557060E-002	1.000000000000000E+000	5.1683799E-004	13	-3.1697726E-001	7.6817575E+000	3.356389959361695E+001	5.4551406E-006	-1.0888368E-005	1.6343509E-005	4.7578487E-001	4.6231357E+003	9.2276992E+003	1.3850835E+004
2	1	0	1	0	4.565859991479098E+003	1.6438805E-001	1.6380295E-001	3.559163469206672E-002	1.000000000000000E+000	5.2582804E-004	13	-3.2451150E-001	7.6817575E+000	3.381389959059016E+001	5.8300147E-006	-1.1549895E-005	1.7379909E-005	4.8831445E-001	4.6022881E+003	9.1176338E+003	1.3719922E+004
2	1	0	1	0	4.566109991476070E+003	1.6938804E-001	1.6881248E-001	3.690364413901104E-002	1.000000000000000E+000	5.3513673E-004	13	-3.3227566E-001	7.6817575E+000	3.406389958756335E+001	6.2297959E-006	-1.2262182E-005	1.8491979E-005	5.0108814E-001	4.5744121E+003	9.0038711E+003	1.3578283E+004
2	1	0	1	0	4.566359991473044E+003	1.7438802E-001	1.7378791E-001	3.831722433235341E-002	1.000000000000000E+000	5.4478395E-004	13	-3.4028581E-001	7.6817575E+000	3.431389958453656E+001	6.6590701E-006	-1.3038808E-005	1.9697878E-005	5.1407373E-001	4.5355034E+003	8.8807529E+003	1.3416257E+004
2	1	0	1	0	4.566609991470017E+003	1.7938803E-001	1.7878947E-001	3.987914666638040E-002	1.000000000000000E+000	5.5480481E-004	13	-3.4859514E-001	7.6817575E+000	3.456389958150976E+001	7.1299714E-006	-1.3901677E-005	2.1031648E-005	5.2738464E-001	4.4832822E+003	8.7412891E+003	1.3224571E+004
2	1	0	1	0	4.566859991466990E+003	1.8438803E-001	1.8378417E-001	4.152807187396723E-002	1.000000000000000E+000	5.6522840E-004	13	-3.5718077E-001	7.6817575E+000	3.481389957848296E+001	7.6322021E-006	-1.4833029E-005	2.2465230E-005	5.4096496E-001	4.4255405E+003	8.6009473E+003	1.3026488E+004
2	1	0	1	0	4.567109991463964E+003	1.8938802E-001	1.8877698E-001	4.337959006812020E-002	1.000000000000000E+000	5.7609013E-004	13	-3.6612722E-001	7.6817575E+000	3.506389957545616E+001	8.1890685E-006	-1.5882450E-005	2.4071516E-005	5.5490422E-001	4.3517466E+003	8.4400801E+003	1.2791827E+004
2	1	0	1	0	4.567359991460937E+003	1.9438803E-001	1.9381700E-001	4.567724075421810E-002	1.000000000000000E+000	5.8748096E-004	13	-3.7553796E-001	7.6817575E+000	3.531389957242936E+001	8.8530260E-006	-1.7153538E-005	2.6006564E-005	5.6935495E-001	4.2431855E+003	8.2215557E+003	1.2464741E+004
2	1	0	1	0	4.567609991457910E+003	1.9938801E-001	1.9879259E-001	4.769154076328308E-002	1.000000000000000E+000	5.9939653E-004	13	-3.8528383E-001	7.6817575E+000	3.556389956940257E+001	9.4807247E-006	-1.8374780E-005	2.7855504E-005	5.8407640E-001	4.1682988E+003	8.0786616E+003	1.2246961E+004
2	1	0	1	0	4.567859991454883E+003	2.0438801E-001	2.0382145E-001	5.015358718058270E-002	1.000000000000000E+000	6.1187474E-004	13	-3.9546612E-001	7.6817575E+000	3.581389956637577E+001	1.0222377E-005	-1.9834044E-005	3.0056421E-005	5.9928757E-001	4.0639456E+003	7.8851016E+003	1.1949047E+004
2	1	0	1	0	4.568109991451857E+003	2.0938800E-001	2.0880355E-001	5.272300236345273E-002	1.000000000000000E+000	6.2498107E-004	13	-4.0614107E-001	7.6817575E+000	3.606389956334897E+001	1.1008750E-005	-2.1412976E-005	3.2421725E-005	6.1494464E-001	3.9603882E+003	7.7032993E+003	1.1663688E+004
2	1	0	1	0	4.568359991448829E+003	2.1438800E-001	2.1381776E-001	5.556638128612001E-002	1.000000000000000E+000	6.3876173E-004	13	-4.1732782E-001	7.6817575E+000	3.631389956032217E+001	1.1881079E-005	-2.3189397E-005	3.5070476E-005	6.3114560E-001	3.8479700E+003	7.5104375E+003	1.1358407E+004
2	1	0	1	0	4.568609991445803E+003	2.1938801E-001	2.1881013E-001	5.888007330347089E-002	1.000000000000000E+000	6.5331324E-004	13	-4.2914948E-001	7.6817575E+000	3.656389955729537E+001	1.2883556E-005	-2.5268353E-005	3.8151909E-005	6.4795959E-001	3.7162000E+003	7.2885352E+003	1.1004735E+004
2	1	0	1	0	4.568859991442776E+003	2.2438799E-001	2.2381708E-001	6.174300111937980E-002	1.000000000000000E+000	6.6863833E-004	13	-4.4144815E-001	7.6817575E+000	3.681389955426858E+001	1.3819138E-005	-2.7256334E-005	4.1075473E-005	6.6526520E-001	3.6249790E+003	7.1497681E+003	1.0774747E+004
2	1	0	1	0	4.569109991439749E+003	2.2938798E-001	2.2881508E-001	6.481978553664102E-002	1.000000000000000E+000	6.8470690E-004	13	-4.5421383E-001	7.6817575E+000	3.706389955124177E+001	1.4831744E-005	-2.9442042E-005	4.4273787E-005	6.8302894E-001	3.5300190E+003	7.0073330E+003	1.0537353E+004
