EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.040978223900275E+003	-3.7411383E-001	-3.7472770E-001	-4.106957151787960E-002	1.000000000000000E+000	1.6603867E-003	12	1.9955905E-001	4.8720860E+000	3.179659919675032E+001	1.5389905E-005	-8.1958042E-006	2.3585710E-005	-5.7428676E-001	9.1242178E+003	4.8590488E+003	1.3983266E+004
2	0	0	1	0	3.041243223893580E+003	-3.7941459E-001	-3.8004774E-001	-3.779504998963146E-002	1.000000000000000E+000	1.6495147E-003	13	2.0097087E-001	4.8720865E+000	3.206159919005586E+001	1.4363924E-005	-7.5957041E-006	2.1959628E-005	-5.8101863E-001	1.0055490E+004	5.3173862E+003	1.5372876E+004
2	0	0	1	0	3.041493223887265E+003	-3.8441533E-001	-3.8500911E-001	-3.523274400680687E-002	1.000000000000000E+000	1.6400276E-003	13	2.0215036E-001	4.8720865E+000	3.231159918374033E+001	1.3564927E-005	-7.1223117E-006	2.0687239E-005	-5.8715945E-001	1.0927594E+004	5.7375708E+003	1.6665164E+004
2	0	0	1	0	3.041743223880948E+003	-3.8941604E-001	-3.9001623E-001	-3.305102233959533E-002	1.000000000000000E+000	1.6311328E-003	13	2.0322773E-001	4.8720865E+000	3.256159917742479E+001	1.2890435E-005	-6.7168844E-006	1.9607320E-005	-5.9324396E-001	1.1800429E+004	6.1489092E+003	1.7949338E+004
2	0	0	1	0	3.041993323874631E+003	-3.9441490E-001	-3.9501712E-001	-3.118069891276604E-002	1.000000000000000E+000	1.6227422E-003	13	2.0424697E-001	4.8720860E+000	3.281169917110674E+001	1.2316910E-005	-6.3685634E-006	1.8685472E-005	-5.9926409E-001	1.2668643E+004	6.5504292E+003	1.9219072E+004
2	0	0	1	0	3.042243523868310E+003	-3.9942193E-001	-4.0000364E-001	-2.935800421720769E-002	1.000000000000000E+000	1.6148129E-003	13	2.0510907E-001	4.8720860E+000	3.306189916478616E+001	1.1743308E-005	-6.0215930E-006	1.7764902E-005	-6.0511273E-001	1.3625028E+004	6.9864790E+003	2.0611508E+004
2	0	0	1	0	3.042493823861987E+003	-4.0442809E-001	-4.0502462E-001	-2.819366825735753E-002	1.000000000000000E+000	1.6072528E-003	13	2.0609178E-001	4.8720865E+000	3.331219915846305E+001	1.1419130E-005	-5.8104833E-006	1.7229613E-005	-6.1111641E-001	1.4365801E+004	7.3098604E+003	2.1675660E+004
2	0	0	1	0	3.042744123855664E+003	-4.0943420E-001	-4.1002828E-001	-2.713979767718545E-002	1.000000000000000E+000	1.5999660E-003	13	2.0709693E-001	4.8720860E+000	3.356249915213994E+001	1.1128084E-005	-5.6205690E-006	1.6748654E-005	-6.1712521E-001	1.5108008E+004	7.6307471E+003	2.2738756E+004
2	0	0	1	0	3.042994323849343E+003	-4.1443831E-001	-4.1504443E-001	-2.615898654271909E-002	1.000000000000000E+000	1.5929411E-003	13	2.0815642E-001	4.8720860E+000	3.381269914581935E+001	1.0857141E-005	-5.4451612E-006	1.6302303E-005	-6.2320083E-001	1.5866228E+004	7.9573579E+003	2.3823586E+004
2	0	0	1	0	3.043244623843020E+003	-4.1944405E-001	-4.2006275E-001	-2.528906269340631E-002	1.000000000000000E+000	1.5861421E-003	13	2.0922902E-001	4.8720865E+000	3.406299913949624E+001	1.0622994E-005	-5.2912060E-006	1.5914198E-005	-6.2929177E-001	1.6610451E+004	8.2734980E+003	2.4883949E+004
2	0	0	1	0	3.043494923836697E+003	-4.2445028E-001	-4.2507502E-001	-2.460167927212256E-002	1.000000000000000E+000	1.5795365E-003	13	2.1036026E-001	4.8720860E+000	3.431329913317313E+001	1.0457559E-005	-5.1752154E-006	1.5632775E-005	-6.3543528E-001	1.7278293E+004	8.5506465E+003	2.5828939E+004
2	0	0	1	0	3.043745123830376E+003	-4.2945430E-001	-4.3007350E-001	-2.400236717334303E-002	1.000000000000000E+000	1.5730947E-003	13	2.1152321E-001	4.8720860E+000	3.456349912685255E+001	1.0322782E-005	-5.0770577E-006	1.5399839E-005	-6.4159667E-001	1.7917961E+004	8.8125977E+003	2.6730559E+004
2	0	0	1	0	3.043995323824056E+003	-4.3445823E-001	-4.3507633E-001	-2.350431486983161E-002	1.000000000000000E+000	1.5667937E-003	13	2.1275201E-001	4.8720860E+000	3.481369912053196E+001	1.0226171E-005	-5.0005901E-006	1.5226761E-005	-6.4782834E-001	1.8510488E+004	9.0516152E+003	2.7562104E+004
2	0	0	1	0	3.044245423817738E+003	-4.3946037E-001	-4.4007412E-001	-2.304990404286483E-002	1.000000000000000E+000	1.5606121E-003	13	2.1403731E-001	4.8720865E+000	3.506379911421391E+001	1.0143666E-005	-4.9335395E-006	1.5077206E-005	-6.5411144E-001	1.9092232E+004	9.2858223E+003	2.8378055E+004
2	0	0	1	0	3.044495523811420E+003	-4.4446230E-001	-4.4507238E-001	-2.265883073514609E-002	1.000000000000000E+000	1.5545326E-003	13	2.1539329E-001	4.8720860E+000	3.531389910789585E+001	1.0084820E-005	-4.8805600E-006	1.4965380E-005	-6.6046566E-001	1.9642336E+004	9.5059316E+003	2.9148268E+004
2	0	0	1	0	3.044745623805102E+003	-4.4946441E-001	-4.5008883E-001	-2.240967948840526E-002	1.000000000000000E+000	1.5485375E-003	13	2.1681015E-001	4.8720865E+000	3.556399910157779E+001	1.0086346E-005	-4.8586462E-006	1.4944992E-005	-6.6689897E-001	2.0084572E+004	9.6748438E+003	2.9759416E+004
2	0	0	1	0	3.044995723798784E+003	-4.5446631E-001	-4.5507497E-001	-2.215718089861518E-002	1.000000000000000E+000	1.5426112E-003	13	2.1830878E-001	4.8720860E+000	3.581409909525974E+001	1.0083178E-005	-4.8371071E-006	1.4920285E-005	-6.7338371E-001	2.0538486E+004	9.8527324E+003	3.0391219E+004
2	0	0	1	0	3.045245823792466E+003	-4.5946842E-001	-4.6008405E-001	-2.195250806695282E-002	1.000000000000000E+000	1.5367394E-003	13	2.1986546E-001	4.8720865E+000	3.606419908894168E+001	1.0099999E-005	-4.8265983E-006	1.4926597E-005	-6.7994952E-001	2.0958154E+004	1.0015505E+004	3.0973660E+004
2	0	0	1	0	3.045495823786150E+003	-4.6446842E-001	-4.6509007E-001	-2.183341281330140E-002	1.000000000000000E+000	1.5309069E-003	13	2.2149220E-001	4.8720865E+000	3.631419908262614E+001	1.0154504E-005	-4.8359307E-006	1.4990434E-005	-6.8658227E-001	2.1301758E+004	1.0144644E+004	3.1446402E+004
2	0	0	1	0	3.045746023779837E+003	-4.6947235E-001	-4.7007981E-001	-2.166041084343478E-002	1.000000000000000E+000	1.5251043E-003	13	2.2317620E-001	4.8720865E+000	3.656439907631284E+001	1.0182122E-005	-4.8340880E-006	1.5016210E-005	-6.9325602E-001	2.1702258E+004	1.0303415E+004	3.2005672E+004
2	0	0	1	0	3.045996023773521E+003	-4.7447243E-001	-4.7507742E-001	-2.162309214696670E-002	1.000000000000000E+000	1.5193300E-003	13	2.2493987E-001	4.8720865E+000	3.681439906999731E+001	1.0272643E-005	-4.8638954E-006	1.5136538E-005	-7.0001727E-001	2.1970836E+004	1.0402762E+004	3.2373598E+004
2	0	0	1	0	3.046246023767206E+003	-4.7947243E-001	-4.8009577E-001	-2.155326302557827E-002	1.000000000000000E+000	1.5135704E-003	13	2.2676218E-001	4.8720865E+000	3.706439906368178E+001	1.0347630E-005	-4.8874649E-006	1.5235095E-005	-7.0685792E-001	2.2274854E+004	1.0521014E+004	3.2795867E+004
2	0	0	1	0	3.046496023760890E+003	-4.8447242E-001	-4.8509508E-001	-2.155059710761698E-002	1.000000000000000E+000	1.5078186E-003	13	2.2865285E-001	4.8720865E+000	3.731439905736625E+001	1.0454089E-005	-4.9276055E-006	1.5381695E-005	-7.1374792E-001	2.2509590E+004	1.0610047E+004	3.3119637E+004
2	0	0	1	0	3.046746023754575E+003	-4.8947248E-001	-4.9008384E-001	-2.156929583894918E-002	1.000000000000000E+000	1.5020669E-003	13	2.3060326E-001	4.8720865E+000	3.756439905105071E+001	1.0570763E-005	-4.9739501E-006	1.5544714E-005	-7.2068709E-001	2.2721365E+004	1.0691274E+004	3.3412641E+004
2	0	0	1	0	3.046996123748250E+003	-4.9447435E-001	-4.9507377E-001	-2.160528415934571E-002	1.000000000000000E+000	1.4963110E-003	13	2.3261042E-001	4.8720860E+000	3.781449904472538E+001	1.0696210E-005	-5.0256144E-006	1.5721824E-005	-7.2768420E-001	2.2914477E+004	1.0766367E+004	3.3680844E+004
2	0	0	1	0	3.047246223741932E+003	-4.9947643E-001	-5.0007087E-001	-2.169182813399068E-002	1.000000000000000E+000	1.4905367E-003	13	2.3469217E-001	4.8720865E+000	3.806459903840732E+001	1.0847451E-005	-5.0909021E-006	1.5938354E-005	-7.3476303E-001	2.3053422E+004	1.0819382E+004	3.3872805E+004
2	0	0	1	0	3.047496223735616E+003	-5.0447649E-001	-5.0507426E-001	-2.178495284857440E-002	1.000000000000000E+000	1.4847384E-003	13	2.3683494E-001	4.8720865E+000	3.831459903209179E+001	1.1003019E-005	-5.1594379E-006	1.6162458E-005	-7.4190921E-001	2.3184547E+004	1.0871492E+004	3.4056039E+004
2	0	0	1	0	3.047746323729298E+003	-5.0947833E-001	-5.1008636E-001	-2.188578620260440E-002	1.000000000000000E+000	1.4789153E-003	13	2.3903292E-001	4.8720860E+000	3.856469902577373E+001	1.1163641E-005	-5.2314235E-006	1.6395064E-005	-7.4911928E-001	2.3306742E+004	1.0921834E+004	3.4228574E+004
2	0	0	1	0	3.047996423722987E+003	-5.1448041E-001	-5.1508141E-001	-2.203254049082876E-002	1.000000000000000E+000	1.4730585E-003	13	2.4129160E-001	4.8720865E+000	3.881479901946295E+001	1.1348552E-005	-5.3162671E-006	1.6664819E-005	-7.5637299E-001	2.3378213E+004	1.0951602E+004	3.4329813E+004
2	0	0	1	0	3.048246423716671E+003	-5.1948041E-001	-5.2007031E-001	-2.221536602630231E-002	1.000000000000000E+000	1.4671659E-003	13	2.4362318E-001	4.8720865E+000	3.906479901314742E+001	1.1553552E-005	-5.4121783E-006	1.6965731E-005	-7.6369351E-001	2.3410387E+004	1.0966427E+004	3.4376813E+004
2	0	0	1	0	3.048496423710356E+003	-5.2448040E-001	-5.2506983E-001	-2.240860804703179E-002	1.000000000000000E+000	1.4612273E-003	13	2.4602237E-001	4.8720865E+000	3.931479900683189E+001	1.1766084E-005	-5.5130190E-006	1.7279102E-005	-7.7109218E-001	2.3431613E+004	1.0978923E+004	3.4410535E+004
2	0	0	1	0	3.048746423704040E+003	-5.2948052E-001	-5.3007829E-001	-2.259187508286181E-002	1.000000000000000E+000	1.4552370E-003	13	2.4848297E-001	4.8720865E+000	3.956479900051636E+001	1.1975462E-005	-5.6136964E-006	1.7589158E-005	-7.7856123E-001	2.3463227E+004	1.0998776E+004	3.4462004E+004
2	0	0	1	0	3.048996423697725E+003	-5.3448039E-001	-5.3507429E-001	-2.283055348746263E-002	1.000000000000000E+000	1.4491981E-003	13	2.5097734E-001	4.8720865E+000	3.981479899420083E+001	1.2216043E-005	-5.7299517E-006	1.7945993E-005	-7.8605163E-001	2.3436764E+004	1.0993047E+004	3.4429809E+004
2	0	0	1	0	3.049246423691409E+003	-5.3948045E-001	-5.4005915E-001	-2.311196550636894E-002	1.000000000000000E+000	1.4430946E-003	13	2.5356811E-001	4.8720865E+000	4.006479898788530E+001	1.2481828E-005	-5.8604573E-006	1.8342285E-005	-7.9362726E-001	2.3367080E+004	1.0971292E+004	3.4338371E+004
2	0	0	1	0	3.049496423685094E+003	-5.4448050E-001	-5.4506868E-001	-2.336760996337642E-002	1.000000000000000E+000	1.4369218E-003	13	2.5620306E-001	4.8720865E+000	4.031479898156977E+001	1.2736952E-005	-5.9868530E-006	1.8723806E-005	-8.0127174E-001	2.3325820E+004	1.0964024E+004	3.4289844E+004
2	0	0	1	0	3.049746423678778E+003	-5.4948044E-001	-5.5007112E-001	-2.370675107233518E-002	1.000000000000000E+000	1.4306736E-003	13	2.5891116E-001	4.8720865E+000	4.056479897525423E+001	1.3040399E-005	-6.1379424E-006	1.9178342E-005	-8.0898225E-001	2.3203143E+004	1.0921410E+004	3.4124555E+004
2	0	0	1	0	3.049996423672463E+003	-5.5448043E-001	-5.5507803E-001	-2.403926272828594E-002	1.000000000000000E+000	1.4243426E-003	13	2.6169679E-001	4.8720865E+000	4.081479896893870E+001	1.3343667E-005	-6.2909976E-006	1.9634665E-005	-8.1677485E-001	2.3090477E+004	1.0886224E+004	3.3976699E+004
2	0	0	1	0	3.050246423666147E+003	-5.5948049E-001	-5.6008840E-001	-2.436249435989590E-002	1.000000000000000E+000	1.4179288E-003	13	2.6453537E-001	4.8720865E+000	4.106479896262317E+001	1.3645151E-005	-6.4447413E-006	2.0089892E-005	-8.2462376E-001	2.2989781E+004	1.0858304E+004	3.3848086E+004
2	0	0	1	0	3.050496423659832E+003	-5.6448048E-001	-5.6508875E-001	-2.480642022554913E-002	1.000000000000000E+000	1.4114192E-003	13	2.6746103E-001	4.8720865E+000	4.131479895630764E+001	1.4017829E-005	-6.6347507E-006	2.0652580E-005	-8.3254981E-001	2.2779939E+004	1.0781928E+004	3.3561867E+004
2	0	0	1	0	3.050746423653516E+003	-5.6948048E-001	-5.7009423E-001	-2.515923378781151E-002	1.000000000000000E+000	1.4048098E-003	13	2.7047279E-001	4.8720865E+000	4.156479894999211E+001	1.4343134E-005	-6.8048885E-006	2.1148022E-005	-8.4056699E-001	2.2659443E+004	1.0750438E+004	3.3409883E+004
2	0	0	1	0	3.050996423647201E+003	-5.7448047E-001	-5.7507509E-001	-2.565219353834930E-002	1.000000000000000E+000	1.3980963E-003	13	2.7353832E-001	4.8720865E+000	4.181479894367658E+001	1.4751938E-005	-7.0168580E-006	2.1768796E-005	-8.4861338E-001	2.2418164E+004	1.0663351E+004	3.3081516E+004
2	0	0	1	0	3.051246423640885E+003	-5.7948053E-001	-5.8007503E-001	-2.616976573804109E-002	1.000000000000000E+000	1.3912589E-003	13	2.7668816E-001	4.8720865E+000	4.206479893736105E+001	1.5180428E-005	-7.2408643E-006	2.2421293E-005	-8.5676318E-001	2.2165848E+004	1.0572817E+004	3.2738664E+004
2	0	0	1	0	3.051496423634570E+003	-5.8448058E-001	-5.8506614E-001	-2.666164541033285E-002	1.000000000000000E+000	1.3842941E-003	13	2.7992567E-001	4.8720865E+000	4.231479893104552E+001	1.5598825E-005	-7.4632790E-006	2.3062104E-005	-8.6499178E-001	2.1944111E+004	1.0499189E+004	3.2443303E+004
2	0	0	1	0	3.051746423628254E+003	-5.8948052E-001	-5.9006256E-001	-2.724556187442772E-002	1.000000000000000E+000	1.3771957E-003	13	2.8324676E-001	4.8720865E+000	4.256479892472998E+001	1.6076587E-005	-7.7172172E-006	2.3793804E-005	-8.7330931E-001	2.1657199E+004	1.0396069E+004	3.2053270E+004
2	0	0	1	0	3.051996423621939E+003	-5.9448045E-001	-5.9507722E-001	-2.781801061455935E-002	1.000000000000000E+000	1.3699478E-003	13	2.8667429E-001	4.8720865E+000	4.281479891841445E+001	1.6553864E-005	-7.9747088E-006	2.4528574E-005	-8.8175154E-001	2.1391797E+004	1.0305349E+004	3.1697145E+004
2	0	0	1	0	3.052246423615623E+003	-5.9948057E-001	-6.0006166E-001	-2.847346391155325E-002	1.000000000000000E+000	1.3625460E-003	13	2.9018819E-001	4.8720865E+000	4.306479891209892E+001	1.7085835E-005	-8.2626630E-006	2.5348498E-005	-8.9024985E-001	2.1074418E+004	1.0191531E+004	3.1265947E+004
2	0	0	1	0	3.052496423609308E+003	-6.0448050E-001	-6.0506135E-001	-2.918997234431569E-002	1.000000000000000E+000	1.3549712E-003	13	2.9380274E-001	4.8720865E+000	4.331479890578339E+001	1.7661725E-005	-8.5760939E-006	2.6237818E-005	-8.9886409E-001	2.0728398E+004	1.0065194E+004	3.0793592E+004
2	0	0	1	0	3.052746423602992E+003	-6.0948056E-001	-6.1005813E-001	-2.990226601060392E-002	1.000000000000000E+000	1.3472197E-003	13	2.9753190E-001	4.8720865E+000	4.356479889946786E+001	1.8242121E-005	-8.8968782E-006	2.7138998E-005	-9.0759003E-001	2.0401736E+004	9.9501455E+003	3.0351881E+004
2	0	0	1	0	3.052996423596676E+003	-6.1448056E-001	-6.1506116E-001	-3.076750228572249E-002	1.000000000000000E+000	1.3392746E-003	13	3.0137187E-001	4.8720865E+000	4.381479889315233E+001	1.8923896E-005	-9.2724595E-006	2.8196355E-005	-9.1643304E-001	1.9990611E+004	9.7951357E+003	2.9785746E+004
2	0	0	1	0	3.053246423590361E+003	-6.1948061E-001	-6.2008607E-001	-3.157034844867615E-002	1.000000000000000E+000	1.3311149E-003	13	3.0535421E-001	4.8720865E+000	4.406479888683680E+001	1.9576333E-005	-9.6401391E-006	2.9216471E-005	-9.2544031E-001	1.9641408E+004	9.6721836E+003	2.9313592E+004
2	0	0	1	0	3.053496423584045E+003	-6.2448055E-001	-6.2508571E-001	-3.244531023004760E-002	1.000000000000000E+000	1.3227450E-003	13	3.0940935E-001	4.8720865E+000	4.431479888052127E+001	2.0281101E-005	-1.0038882E-005	3.0319981E-005	-9.3449509E-001	1.9265826E+004	9.5363350E+003	2.8802162E+004
2	0	0	1	0	3.053746423577730E+003	-6.2948060E-001	-6.3006705E-001	-3.344778807054211E-002	1.000000000000000E+000	1.3141417E-003	13	3.1358984E-001	4.8720865E+000	4.456479887420573E+001	2.1074349E-005	-1.0488887E-005	3.1563235E-005	-9.4365692E-001	1.8837330E+004	9.3755029E+003	2.8212834E+004
2	0	0	1	0	3.053996423571414E+003	-6.3448060E-001	-6.3506055E-001	-3.441561467530280E-002	1.000000000000000E+000	1.3052920E-003	13	3.1787136E-001	4.8720865E+000	4.481479886789020E+001	2.1856000E-005	-1.0939738E-005	3.2795739E-005	-9.5293188E-001	1.8452686E+004	9.2362539E+003	2.7688941E+004
2	0	0	1	0	3.054246423565099E+003	-6.3948059E-001	-6.4008445E-001	-3.551984028202470E-002	1.000000000000000E+000	1.2961855E-003	13	3.2227907E-001	4.8720865E+000	4.506479886157468E+001	2.2735698E-005	-1.1447300E-005	3.4182998E-005	-9.6236348E-001	1.8020477E+004	9.0732129E+003	2.7093689E+004
2	0	0	1	0	3.054496423558783E+003	-6.4448053E-001	-6.4508235E-001	-3.661653951723864E-002	1.000000000000000E+000	1.2868051E-003	13	3.2683295E-001	4.8720865E+000	4.531479885525914E+001	2.3620683E-005	-1.1967491E-005	3.5588175E-005	-9.7191530E-001	1.7617240E+004	8.9258281E+003	2.6543068E+004
2	0	0	1	0	3.054746423552468E+003	-6.4948064E-001	-6.5005618E-001	-3.772909424030701E-002	1.000000000000000E+000	1.2771467E-003	13	3.3148795E-001	4.8720865E+000	4.556479884894361E+001	2.4526031E-005	-1.2506740E-005	3.7032773E-005	-9.8154414E-001	1.7229572E+004	8.7860039E+003	2.6015576E+004
2	0	0	1	0	3.054996423546152E+003	-6.5448058E-001	-6.5507126E-001	-3.900044328583802E-002	1.000000000000000E+000	1.2671953E-003	13	3.3625913E-001	4.8720865E+000	4.581479884262808E+001	2.5548070E-005	-1.3114255E-005	3.8662325E-005	-9.9133039E-001	1.6796508E+004	8.6219307E+003	2.5418439E+004
2	0	0	1	0	3.055246423539837E+003	-6.5948063E-001	-6.6006035E-001	-4.020979422098214E-002	1.000000000000000E+000	1.2569346E-003	13	3.4111467E-001	4.8720865E+000	4.606479883631255E+001	2.6540891E-005	-1.3716151E-005	4.0257040E-005	-1.0011750E+000	1.6415412E+004	8.4833730E+003	2.4898785E+004
2	0	0	1	0	3.055496423533521E+003	-6.6448063E-001	-6.6505998E-001	-4.146722475913123E-002	1.000000000000000E+000	1.2463618E-003	13	3.4609100E-001	4.8720865E+000	4.631479882999702E+001	2.7578191E-005	-1.4351433E-005	4.1929627E-005	-1.0111510E+000	1.6038208E+004	8.3461338E+003	2.4384342E+004
2	0	0	1	0	3.055746423527206E+003	-6.6948062E-001	-6.7006671E-001	-4.278993216939585E-002	1.000000000000000E+000	1.2354630E-003	13	3.5117626E-001	4.8720865E+000	4.656479882368148E+001	2.8672110E-005	-1.5026809E-005	4.3698918E-005	-1.0212430E+000	1.5659448E+004	8.2069834E+003	2.3866432E+004
2	0	0	1	0	3.055996423520890E+003	-6.7448062E-001	-6.7505610E-001	-4.405275718153434E-002	1.000000000000000E+000	1.2242374E-003	13	3.5631266E-001	4.8720865E+000	4.681479881736595E+001	2.9738083E-005	-1.5696554E-005	4.5434637E-005	-1.0313687E+000	1.5323811E+004	8.0883169E+003	2.3412127E+004
2	0	0	1	0	3.056246423514575E+003	-6.7948061E-001	-6.8007272E-001	-4.556282308446813E-002	1.000000000000000E+000	1.2126680E-003	13	3.6154231E-001	4.8720865E+000	4.706479881105043E+001	3.0986033E-005	-1.6472888E-005	4.7458921E-005	-1.0416150E+000	1.4926045E+004	7.9350288E+003	2.2861074E+004
2	0	0	1	0	3.056496423508259E+003	-6.8448061E-001	-6.8507105E-001	-4.691082663472912E-002	1.000000000000000E+000	1.2007438E-003	13	3.6695647E-001	4.8720865E+000	4.731479880473489E+001	3.2137250E-005	-1.7214232E-005	4.9351482E-005	-1.0520275E+000	1.4603688E+004	7.8224263E+003	2.2426113E+004
2	0	0	1	0	3.056746423501943E+003	-6.8948066E-001	-6.9005239E-001	-4.808803972625120E-002	1.000000000000000E+000	1.1885150E-003	13	3.7223935E-001	4.8720865E+000	4.756479879841936E+001	3.3183267E-005	-1.7900260E-005	5.1083527E-005	-1.0622917E+000	1.4349771E+004	7.7407886E+003	2.2090561E+004
2	0	0	1	0	3.056996423495628E+003	-6.9448060E-001	-6.9505292E-001	-4.935870970594724E-002	1.000000000000000E+000	1.1759707E-003	13	3.7756410E-001	4.8720865E+000	4.781479879210383E+001	3.4306915E-005	-1.8636078E-005	5.2942993E-005	-1.0726171E+000	1.4081667E+004	7.6493916E+003	2.1731059E+004
2	0	0	1	0	3.057246423489312E+003	-6.9948065E-001	-7.0004606E-001	-5.054352633066428E-002	1.000000000000000E+000	1.1631153E-003	13	3.8291493E-001	4.8720865E+000	4.806479878578830E+001	3.5382796E-005	-1.9353871E-005	5.4736669E-005	-1.0829610E+000	1.3850360E+004	7.5759443E+003	2.1426305E+004
2	0	0	1	0	3.057496423482996E+003	-7.0448059E-001	-7.0506400E-001	-5.182344169325958E-002	1.000000000000000E+000	1.1499514E-003	13	3.8825348E-001	4.8720865E+000	4.831479877947277E+001	3.6538844E-005	-2.0120631E-005	5.6659475E-005	-1.0933175E+000	1.3605117E+004	7.4918506E+003	2.1096967E+004
2	0	0	1	0	3.057746423476681E+003	-7.0948070E-001	-7.1004856E-001	-5.297759312104777E-002	1.000000000000000E+000	1.1364821E-003	13	3.9357758E-001	4.8720865E+000	4.856479877315724E+001	3.7616664E-005	-2.0850792E-005	5.8467456E-005	-1.1036261E+000	1.3402809E+004	7.4291328E+003	2.0831941E+004
2	0	0	1	0	3.057996423470365E+003	-7.1448058E-001	-7.1505427E-001	-5.415962134063423E-002	1.000000000000000E+000	1.1227248E-003	13	3.9885321E-001	4.8720865E+000	4.881479876684170E+001	3.8727070E-005	-2.1601740E-005	6.0328806E-005	-1.1139075E+000	1.3202719E+004	7.3644019E+003	2.0567121E+004
2	0	0	1	0	3.058246423464050E+003	-7.1948069E-001	-7.2004694E-001	-5.530940665979795E-002	1.000000000000000E+000	1.1086784E-003	13	4.0416285E-001	4.8720865E+000	4.906479876052618E+001	3.9825369E-005	-2.2354008E-005	6.2179373E-005	-1.1242098E+000	1.3018525E+004	7.3073076E+003	2.0325834E+004
2	0	0	1	0	3.058496423457734E+003	-7.2448063E-001	-7.2504669E-001	-5.639200938226796E-002	1.000000000000000E+000	1.0943500E-003	13	4.0944824E-001	4.8720865E+000	4.931479875421064E+001	4.0886840E-005	-2.3089609E-005	6.3976448E-005	-1.1344949E+000	1.2857260E+004	7.2607490E+003	2.0118008E+004
2	0	0	1	0	3.058746423451419E+003	-7.2948068E-001	-7.3005962E-001	-5.753726474785262E-002	1.000000000000000E+000	1.0797448E-003	13	4.1469318E-001	4.8720865E+000	4.956479874789511E+001	4.2005635E-005	-2.3860312E-005	6.5865948E-005	-1.1447527E+000	1.2688466E+004	7.2073843E+003	1.9895850E+004
2	0	0	1	0	3.058996423445103E+003	-7.3448062E-001	-7.3503947E-001	-5.868189681615676E-002	1.000000000000000E+000	1.0648537E-003	13	4.1991916E-001	4.8720865E+000	4.981479874157958E+001	4.3133510E-005	-2.4641653E-005	6.7775167E-005	-1.1549586E+000	1.2525830E+004	7.1558555E+003	1.9681686E+004
2	0	0	1	0	3.059246423438788E+003	-7.3948073E-001	-7.4006683E-001	-5.977318149599071E-002	1.000000000000000E+000	1.0496821E-003	13	4.2511207E-001	4.8720865E+000	5.006479873526405E+001	4.4236149E-005	-2.5410302E-005	6.9646449E-005	-1.1651789E+000	1.2381252E+004	7.1120869E+003	1.9493340E+004
2	0	0	1	0	3.059496423432472E+003	-7.4448073E-001	-7.4504024E-001	-6.095814797566484E-002	1.000000000000000E+000	1.0342249E-003	13	4.3032321E-001	4.8720865E+000	5.031479872894852E+001	4.5416273E-005	-2.6231706E-005	7.1647977E-005	-1.1753634E+000	1.2222160E+004	7.0593223E+003	1.9281482E+004
2	0	0	1	0	3.059746423426157E+003	-7.4948066E-001	-7.5002652E-001	-6.212748966816745E-002	1.000000000000000E+000	1.0184732E-003	13	4.3550861E-001	4.8720865E+000	5.056479872263299E+001	4.6597266E-005	-2.7057056E-005	7.3654322E-005	-1.1855352E+000	1.2072378E+004	7.0099180E+003	1.9082295E+004
2	0	0	1	0	3.059996423419841E+003	-7.5448066E-001	-7.5505048E-001	-6.334642172346394E-002	1.000000000000000E+000	1.0024232E-003	13	4.4066495E-001	4.8720865E+000	5.081479871631745E+001	4.7829748E-005	-2.7914548E-005	7.5744290E-005	-1.1957154E+000	1.1919387E+004	6.9564302E+003	1.8875816E+004
