EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.309141117185500E+003	1.3997050E-001	1.3944253E-001	-1.565247723080185E-001	2.000000000000000E+000	2.7492226E-003	12	-7.8363562E-001	1.1611621E+001	7.310099815331341E+000	-2.1826210E-005	1.2265838E-004	-1.4448460E-004	9.2307818E-001	8.9086560E+002	5.0064639E+003	5.8973296E+003
2	0	0	1	1	3.309391417179184E+003	1.3496366E-001	1.3443705E-001	-1.290600414131653E-001	2.000000000000000E+000	2.7133154E-003	12	-7.5885773E-001	1.1611622E+001	7.560399809015507E+000	-1.7350452E-005	9.7938209E-005	-1.1528866E-004	8.9329481E-001	1.0416628E+003	5.8798813E+003	6.9215444E+003
2	0	0	1	1	3.309641817172851E+003	1.2995614E-001	1.2943578E-001	-9.007090050025446E-002	2.000000000000000E+000	2.6857508E-003	12	-7.4409610E-001	1.1611621E+001	7.810799802682596E+000	-1.1658397E-005	6.7021407E-005	-7.8679805E-005	8.7353188E-001	1.4370432E+003	8.2612266E+003	9.6982695E+003
2	0	0	1	1	3.309892117166528E+003	1.2495106E-001	1.2444231E-001	-6.661195696199607E-002	2.000000000000000E+000	2.6660056E-003	12	-7.3427075E-001	1.1611621E+001	8.061099796359485E+000	-8.2893457E-006	4.8911210E-005	-5.7200559E-005	8.5871303E-001	1.8681677E+003	1.1023107E+004	1.2891275E+004
2	0	0	1	1	3.310142217160217E+003	1.1994729E-001	1.1942133E-001	-5.649684573236824E-002	2.000000000000000E+000	2.6504435E-003	12	-7.2559929E-001	1.1611621E+001	8.311199790048704E+000	-6.7469286E-006	4.0994069E-005	-4.7740999E-005	8.4502065E-001	2.1137700E+003	1.2843183E+004	1.4956952E+004
2	0	0	1	1	3.310392317153892E+003	1.1494863E-001	1.1442713E-001	-5.155093141981465E-002	2.000000000000000E+000	2.6367493E-003	12	-7.1732461E-001	1.1611621E+001	8.561299783723370E+000	-5.8988248E-006	3.6978752E-005	-4.2877578E-005	8.3175176E-001	2.2196907E+003	1.3914872E+004	1.6134563E+004
2	0	0	1	1	3.310642417147581E+003	1.0994624E-001	1.0942625E-001	-4.817357846000370E-002	2.000000000000000E+000	2.6240910E-003	12	-7.0939004E-001	1.1611621E+001	8.811399777412589E+000	-5.2714540E-006	3.4173856E-005	-3.9445309E-005	8.1881630E-001	2.2714993E+003	1.4725708E+004	1.6997207E+004
2	0	0	1	1	3.310892517141256E+003	1.0494182E-001	1.0441266E-001	-4.527914699689039E-002	2.000000000000000E+000	2.6122164E-003	12	-7.0187938E-001	1.1611621E+001	9.061499771087256E+000	-4.7277163E-006	3.1780499E-005	-3.6508216E-005	8.0629206E-001	2.3059768E+003	1.5501162E+004	1.7807139E+004
2	0	0	1	1	3.311157717134556E+003	9.9640392E-002	9.9108063E-002	-4.319401772994996E-002	2.000000000000000E+000	2.6003094E-003	12	-6.9421417E-001	1.1611620E+001	9.326699764387740E+000	-4.2808756E-006	2.9985898E-005	-3.4266774E-005	7.9332221E-001	2.2944858E+003	1.6071998E+004	1.8366484E+004
2	0	0	1	1	3.311422817127859E+003	9.4338290E-002	9.3828656E-002	-4.117957054465754E-002	2.000000000000000E+000	2.5889284E-003	13	-6.8680412E-001	1.1611621E+001	9.591799757690751E+000	-3.8638236E-006	2.8282298E-005	-3.2146123E-005	7.8063279E-001	2.2785244E+003	1.6678273E+004	1.8956797E+004
2	0	0	1	1	3.311672817121544E+003	8.9337617E-002	8.8834196E-002	-3.961881192720101E-002	2.000000000000000E+000	2.5786578E-003	13	-6.7997921E-001	1.1611621E+001	9.841799751375219E+000	-3.5195053E-006	2.6939968E-005	-3.0459474E-005	7.6881337E-001	2.2422227E+003	1.7163039E+004	1.9405262E+004
2	0	0	1	1	3.311922817115228E+003	8.4336966E-002	8.3829768E-002	-3.822485363995247E-002	2.000000000000000E+000	2.5687583E-003	13	-6.7342049E-001	1.1611621E+001	1.009179974505969E+001	-3.2043806E-006	2.5741399E-005	-2.8945780E-005	7.5725025E-001	2.1930696E+003	1.7617346E+004	1.9810416E+004
2	0	0	1	1	3.312172817108913E+003	7.9335809E-002	7.8834213E-002	-3.681481673613160E-002	2.000000000000000E+000	2.5592097E-003	13	-6.6703480E-001	1.1611621E+001	1.034179973874416E+001	-2.9022672E-006	2.4556764E-005	-2.7459031E-005	7.4586904E-001	2.1413718E+003	1.8118650E+004	2.0260023E+004
2	0	0	1	1	3.312422917102595E+003	7.4334525E-002	7.3845841E-002	-3.585081051631988E-002	2.000000000000000E+000	2.5499528E-003	13	-6.6086233E-001	1.1611621E+001	1.059189973242610E+001	-2.6474333E-006	2.3692450E-005	-2.6339883E-005	7.3470819E-001	2.0598096E+003	1.8433680E+004	2.0493488E+004
2	0	0	1	1	3.312673017096284E+003	6.9334701E-002	6.8828844E-002	-3.493987408389719E-002	2.000000000000000E+000	2.5409285E-003	13	-6.5478402E-001	1.1611621E+001	1.084199972611532E+001	-2.4048711E-006	2.2878072E-005	-2.5282943E-005	7.2361284E-001	1.9699225E+003	1.8740309E+004	2.0710230E+004
2	0	0	1	1	3.312923017089968E+003	6.4334050E-002	6.3813128E-002	-3.415977619319110E-002	2.000000000000000E+000	2.5321196E-003	13	-6.4885128E-001	1.1611621E+001	1.109199971979979E+001	-2.1798421E-006	2.2164615E-005	-2.4344457E-005	7.1266443E-001	1.8680780E+003	1.8994600E+004	2.0862678E+004
2	0	0	1	1	3.313173017083652E+003	5.9333391E-002	5.8808345E-002	-3.346634479242472E-002	2.000000000000000E+000	2.5234937E-003	13	-6.4301646E-001	1.1611621E+001	1.134199971348426E+001	-1.9681004E-006	2.1519410E-005	-2.3487511E-005	7.0182478E-001	1.7572384E+003	1.9213824E+004	2.0971063E+004
2	0	0	1	1	3.313423017077337E+003	5.4332729E-002	5.3823404E-002	-3.282722315780373E-002	2.000000000000000E+000	2.5150361E-003	13	-6.3731200E-001	1.1611621E+001	1.159199970716872E+001	-1.7668729E-006	2.0921183E-005	-2.2688057E-005	6.9113541E-001	1.6395966E+003	1.9414131E+004	2.1053727E+004
2	0	0	1	1	3.313673017071021E+003	4.9332064E-002	4.8797950E-002	-3.225591634391545E-002	2.000000000000000E+000	2.5067292E-003	13	-6.3161159E-001	1.1611621E+001	1.184199970085319E+001	-1.5740226E-006	2.0373211E-005	-2.1947233E-005	6.8040955E-001	1.5128372E+003	1.9581264E+004	2.1094100E+004
2	0	0	1	1	3.313923117064696E+003	4.4330668E-002	4.3813813E-002	-3.170842320832600E-002	2.000000000000000E+000	2.4985583E-003	13	-6.2608802E-001	1.1611621E+001	1.209209969452786E+001	-1.3892669E-006	1.9852265E-005	-2.1241531E-005	6.6990185E-001	1.3817721E+003	1.9745164E+004	2.1126936E+004
2	0	0	1	1	3.314173217058385E+003	3.9330736E-002	3.8826920E-002	-3.120765890641030E-002	2.000000000000000E+000	2.4905191E-003	13	-6.2063795E-001	1.1611621E+001	1.234219968821708E+001	-1.2116973E-006	1.9368657E-005	-2.0580355E-005	6.5946490E-001	1.2441472E+003	1.9887359E+004	2.1131508E+004
2	0	0	1	1	3.314423217052070E+003	3.4330081E-002	3.3813752E-002	-3.073087534972332E-002	2.000000000000000E+000	2.4826042E-003	13	-6.1526191E-001	1.1611621E+001	1.259219968190155E+001	-1.0391262E-006	1.8907536E-005	-1.9946663E-005	6.4907569E-001	1.1003186E+003	2.0020969E+004	2.1121287E+004
2	0	0	1	1	3.314673217045754E+003	2.9329428E-002	2.8820051E-002	-3.025311870320740E-002	2.000000000000000E+000	2.4748079E-003	13	-6.0993254E-001	1.1611621E+001	1.284219967558602E+001	-8.7189642E-007	1.8452361E-005	-1.9324258E-005	6.3875258E-001	9.5263074E+002	2.0160980E+004	2.1113611E+004
2	0	0	1	1	3.314923217039439E+003	2.4328766E-002	2.3799667E-002	-2.982916726709728E-002	2.000000000000000E+000	2.4671250E-003	13	-6.0465646E-001	1.1611621E+001	1.309219966927048E+001	-7.0992428E-007	1.8036399E-005	-1.8746323E-005	6.2845612E-001	7.9786560E+002	2.0270645E+004	2.1068510E+004
2	0	0	1	1	3.315173217033123E+003	1.9328102E-002	1.8806944E-002	-2.942042326973365E-002	2.000000000000000E+000	2.4595445E-003	13	-5.9950393E-001	1.1611621E+001	1.334219966295495E+001	-5.5330827E-007	1.7637660E-005	-1.8190967E-005	6.1831087E-001	6.3924792E+002	2.0377135E+004	2.1016383E+004
2	0	0	1	1	3.315423317026798E+003	1.4326711E-002	1.3815857E-002	-2.904208713933312E-002	2.000000000000000E+000	2.4520615E-003	13	-5.9435660E-001	1.1611621E+001	1.359229965662962E+001	-4.0124132E-007	1.7261356E-005	-1.7662598E-005	6.0817248E-001	4.7571848E+002	2.0465354E+004	2.0941072E+004
2	0	0	1	1	3.315673417020487E+003	9.3267849E-003	8.8117607E-003	-2.868600948710827E-002	2.000000000000000E+000	2.4446691E-003	13	-5.8935136E-001	1.1611621E+001	1.384239965031884E+001	-2.5277424E-007	1.6906139E-005	-1.7158913E-005	5.9816313E-001	3.0717972E+002	2.0544906E+004	2.0852086E+004
2	0	0	1	1	3.315923417014172E+003	4.3242350E-003	3.8106509E-003	-2.816797649930178E-002	2.000000000000000E+000	2.4373904E-003	13	-5.8442080E-001	1.1611621E+001	1.409239964400331E+001	-1.0733832E-007	1.6461951E-005	-1.6569289E-005	5.8823144E-001	1.3528310E+002	2.0747703E+004	2.0882986E+004
2	0	0	1	1	3.316173417007856E+003	-6.7657116E-004	-1.2461263E-003	-2.809296433535097E-002	2.000000000000000E+000	2.4301845E-003	13	-5.7948768E-001	1.1611621E+001	1.434239963768778E+001	3.5007382E-008	1.6279526E-005	-1.6244519E-005	5.7824153E-001	4.4357235E+001	2.0627502E+004	2.0583145E+004
2	0	0	1	1	3.316423417001540E+003	-5.6765820E-003	-6.3003418E-003	-2.773320241279764E-002	2.000000000000000E+000	2.4230317E-003	13	-5.7463455E-001	1.1611621E+001	1.459239963137224E+001	1.7472865E-007	1.5936457E-005	-1.5761727E-005	5.6833422E-001	2.2717686E+002	2.0720094E+004	2.0492916E+004
2	0	0	1	1	3.316673516995215E+003	-1.0678123E-002	-1.1317743E-002	-2.742178617749230E-002	2.000000000000000E+000	2.4159634E-003	13	-5.6989080E-001	1.1611621E+001	1.484249962504691E+001	3.1035273E-007	1.5627424E-005	-1.5317071E-005	5.5857307E-001	4.1272815E+002	2.0782410E+004	2.0369682E+004
2	0	0	1	1	3.316923716988895E+003	-1.5682362E-002	-1.6301144E-002	-2.715969347111985E-002	2.000000000000000E+000	2.4089650E-003	13	-5.6514531E-001	1.1611621E+001	1.509269961872633E+001	4.4273406E-007	1.5349173E-005	-1.4906439E-005	5.4884416E-001	6.0019617E+002	2.0808236E+004	2.0208039E+004
2	0	0	1	1	3.317173916982574E+003	-2.0686433E-002	-2.1303348E-002	-2.688397222447620E-002	2.000000000000000E+000	2.4020323E-003	13	-5.6045693E-001	1.1611621E+001	1.534289961240574E+001	5.7271865E-007	1.5067309E-005	-1.4494590E-005	5.3915358E-001	7.9241815E+002	2.0847252E+004	2.0054834E+004
2	0	0	1	1	3.317424016976256E+003	-2.5688611E-002	-2.6307115E-002	-2.668046461399260E-002	2.000000000000000E+000	2.3951607E-003	13	-5.5580872E-001	1.1611621E+001	1.559299960608769E+001	7.0188605E-007	1.4829235E-005	-1.4127349E-005	5.2950162E-001	9.8600665E+002	2.0832049E+004	1.9846041E+004
2	0	0	1	1	3.317674116969938E+003	-3.0689914E-002	-3.1312328E-002	-2.646628474596330E-002	2.000000000000000E+000	2.3883432E-003	13	-5.5119276E-001	1.1611621E+001	1.584309959976963E+001	8.2872100E-007	1.4588025E-005	-1.3759303E-005	5.1988041E-001	1.1831025E+003	2.0826223E+004	1.9643121E+004
2	0	0	1	1	3.317924316963617E+003	-3.5694372E-002	-3.6294650E-002	-2.627077091152391E-002	2.000000000000000E+000	2.3815739E-003	13	-5.4661679E-001	1.1611621E+001	1.609329959344905E+001	9.5348844E-007	1.4360045E-005	-1.3406556E-005	5.1032215E-001	1.3815602E+003	2.0807033E+004	1.9425473E+004
2	0	0	1	1	3.318174516957297E+003	-4.0698465E-002	-4.1320052E-002	-2.612351769768409E-002	2.000000000000000E+000	2.3748467E-003	13	-5.4211479E-001	1.1611621E+001	1.634349958712846E+001	1.0794251E-006	1.4161946E-005	-1.3082520E-005	5.0079477E-001	1.5817185E+003	2.0751982E+004	1.9170264E+004
2	0	0	1	1	3.318424616950979E+003	-4.5700628E-002	-4.6325944E-002	-2.596666928839747E-002	2.000000000000000E+000	2.3681612E-003	13	-5.3763258E-001	1.1611621E+001	1.659359958081041E+001	1.2029304E-006	1.3960527E-005	-1.2757597E-005	4.9130663E-001	1.7840542E+003	2.0704719E+004	1.8920664E+004
2	0	0	1	1	3.318674616944663E+003	-5.0700638E-002	-5.1327955E-002	-2.586398453621020E-002	2.000000000000000E+000	2.3615099E-003	13	-5.3319460E-001	1.1611621E+001	1.684359957449487E+001	1.3275454E-006	1.3790537E-005	-1.2462991E-005	4.8186666E-001	1.9845339E+003	2.0615330E+004	1.8630797E+004
2	0	0	1	1	3.318924716938345E+003	-5.5702474E-002	-5.6326915E-002	-2.574256802126536E-002	2.000000000000000E+000	2.3548829E-003	13	-5.2874529E-001	1.1611621E+001	1.709369956817682E+001	1.4499994E-006	1.3611261E-005	-1.2161262E-005	4.7241837E-001	2.1880845E+003	2.0539727E+004	1.8351641E+004
2	0	0	1	1	3.319174816932027E+003	-6.0704641E-002	-6.1320368E-002	-2.568274765144671E-002	2.000000000000000E+000	2.3482775E-003	13	-5.2427441E-001	1.1611621E+001	1.734379956185876E+001	1.5748756E-006	1.3464807E-005	-1.1889932E-005	4.6295404E-001	2.3876094E+003	2.0413486E+004	1.8025877E+004
2	0	0	1	1	3.319425016925707E+003	-6.5708511E-002	-6.6334039E-002	-2.564886989163828E-002	2.000000000000000E+000	2.3416819E-003	13	-5.1982486E-001	1.1611621E+001	1.759399955553818E+001	1.7013931E-006	1.3332920E-005	-1.1631527E-005	4.5349082E-001	2.5862363E+003	2.0266969E+004	1.7680732E+004
2	0	0	1	1	3.319675016919391E+003	-7.0708632E-002	-7.1325049E-002	-2.563052345808792E-002	2.000000000000000E+000	2.3350972E-003	13	-5.1538914E-001	1.1611621E+001	1.784399954922264E+001	1.8280983E-006	1.3209694E-005	-1.1381595E-005	4.4406408E-001	2.7828167E+003	2.0108412E+004	1.7325596E+004
2	0	0	1	1	3.319925016913076E+003	-7.5708650E-002	-7.6319091E-002	-2.567193416604130E-002	2.000000000000000E+000	2.3285097E-003	13	-5.1098102E-001	1.1611621E+001	1.809399954290711E+001	1.9592587E-006	1.3117871E-005	-1.1158612E-005	4.3466192E-001	2.9728611E+003	1.9904268E+004	1.6931406E+004
2	0	0	1	1	3.320175016906760E+003	-8.0708660E-002	-8.1308626E-002	-2.570921768387974E-002	2.000000000000000E+000	2.3219129E-003	13	-5.0649965E-001	1.1611621E+001	1.834399953659158E+001	2.0903813E-006	1.3021709E-005	-1.0931329E-005	4.2519102E-001	3.1626255E+003	1.9701092E+004	1.6538467E+004
2	0	0	1	1	3.320425016900444E+003	-8.5708655E-002	-8.6304970E-002	-2.579112437982189E-002	2.000000000000000E+000	2.3153001E-003	13	-5.0205338E-001	1.1611621E+001	1.859399953027605E+001	2.2259021E-006	1.2948522E-005	-1.0722619E-005	4.1574842E-001	3.3463052E+003	1.9466131E+004	1.6119825E+004
2	0	0	1	1	3.320675016894129E+003	-9.0708666E-002	-9.1331311E-002	-2.593230828923615E-002	2.000000000000000E+000	2.3086595E-003	13	-4.9754232E-001	1.1611621E+001	1.884399952396052E+001	2.3684318E-006	1.2902421E-005	-1.0533990E-005	4.0621102E-001	3.5219121E+003	1.9186195E+004	1.5664283E+004
2	0	0	1	1	3.320925016887813E+003	-9.5708661E-002	-9.6344821E-002	-2.608768686736537E-002	2.000000000000000E+000	2.3019842E-003	13	-4.9300548E-001	1.1611621E+001	1.909399951764499E+001	2.5134136E-006	1.2861373E-005	-1.0347959E-005	3.9666066E-001	3.6931147E+003	1.8898014E+004	1.5204899E+004
2	0	0	1	1	3.321175016881498E+003	-1.0070867E-001	-1.0132946E-001	-2.629645189011753E-002	2.000000000000000E+000	2.2952622E-003	13	-4.8845771E-001	1.1611621E+001	1.934399951132946E+001	2.6646053E-006	1.2844705E-005	-1.0180100E-005	3.8712823E-001	3.8533511E+003	1.8575043E+004	1.4721691E+004
2	0	0	1	1	3.321425016875182E+003	-1.0570867E-001	-1.0632855E-001	-2.656564511382931E-002	2.000000000000000E+000	2.2884796E-003	13	-4.8387927E-001	1.1611621E+001	1.959399950501393E+001	2.8246866E-006	1.2854565E-005	-1.0029878E-005	3.7755072E-001	4.0024834E+003	1.8214475E+004	1.4211991E+004
2	0	0	1	1	3.321675016868867E+003	-1.1070868E-001	-1.1131263E-001	-2.685935948684509E-002	2.000000000000000E+000	2.2816279E-003	13	-4.7918805E-001	1.1611621E+001	1.984399949869839E+001	2.9897858E-006	1.2870684E-005	-9.8808987E-006	3.6787543E-001	4.1442769E+003	1.7840637E+004	1.3696359E+004
2	0	0	1	1	3.321925016862551E+003	-1.1570866E-001	-1.1633000E-001	-2.723559249125057E-002	2.000000000000000E+000	2.2746914E-003	13	-4.7440797E-001	1.1611621E+001	2.009399949238286E+001	3.1683164E-006	1.2920782E-005	-9.7524653E-006	3.5807797E-001	4.2712490E+003	1.7418676E+004	1.3147428E+004
2	0	0	1	1	3.322175016856236E+003	-1.2070867E-001	-1.2132616E-001	-2.765467325774052E-002	2.000000000000000E+000	2.2676557E-003	13	-4.6959886E-001	1.1611621E+001	2.034399948606733E+001	3.3552353E-006	1.2986603E-005	-9.6313679E-006	3.4827268E-001	4.3871851E+003	1.6980814E+004	1.2593629E+004
2	0	0	1	1	3.322425016849920E+003	-1.2570868E-001	-1.2630266E-001	-2.814252758388558E-002	2.000000000000000E+000	2.2605069E-003	13	-4.6467495E-001	1.1611621E+001	2.059399947975180E+001	3.5544761E-006	1.3077128E-005	-9.5226515E-006	3.3837229E-001	4.4879644E+003	1.6511486E+004	1.2023521E+004
2	0	0	1	1	3.322675016843604E+003	-1.3070869E-001	-1.3131107E-001	-2.870375139705864E-002	2.000000000000000E+000	2.2532251E-003	13	-4.5960018E-001	1.1611621E+001	2.084399947343627E+001	3.7691204E-006	1.3192250E-005	-9.4231291E-006	3.2828909E-001	4.5747007E+003	1.6011851E+004	1.1437149E+004
2	0	0	1	1	3.322925016837289E+003	-1.3570869E-001	-1.3630064E-001	-2.934391234937162E-002	2.000000000000000E+000	2.2457950E-003	13	-4.5445898E-001	1.1611621E+001	2.109399946712074E+001	3.9995939E-006	1.3335604E-005	-9.3360104E-006	3.1815833E-001	4.6449375E+003	1.5487334E+004	1.0842396E+004
2	0	0	1	1	3.323175016830973E+003	-1.4070870E-001	-1.4129192E-001	-3.011105289553445E-002	2.000000000000000E+000	2.2381884E-003	13	-4.4916096E-001	1.1611621E+001	2.134399946080521E+001	4.2544484E-006	1.3524709E-005	-9.2702612E-006	3.0786905E-001	4.6923604E+003	1.4916813E+004	1.0224453E+004
2	0	0	1	1	3.323425016824658E+003	-1.4570870E-001	-1.4629801E-001	-3.094900600009123E-002	2.000000000000000E+000	2.2303790E-003	13	-4.4364381E-001	1.1611621E+001	2.159399945448968E+001	4.5277779E-006	1.3730335E-005	-9.2025566E-006	2.9734582E-001	4.7270664E+003	1.4334671E+004	9.6076045E+003
2	0	0	1	1	3.323675016818342E+003	-1.5070871E-001	-1.5130526E-001	-3.192762564320561E-002	2.000000000000000E+000	2.2223424E-003	13	-4.3792927E-001	1.1611621E+001	2.184399944817414E+001	4.8308175E-006	1.3982042E-005	-9.1512238E-006	2.8662401E-001	4.7390073E+003	1.3716312E+004	8.9773047E+003
2	0	0	1	1	3.323925016812027E+003	-1.5570873E-001	-1.5631701E-001	-3.306826423465137E-002	2.000000000000000E+000	2.2140406E-003	13	-4.3199384E-001	1.1611621E+001	2.209399944185861E+001	5.1691322E-006	1.4285287E-005	-9.1161546E-006	2.7567685E-001	4.7271006E+003	1.3063699E+004	8.3365986E+003
2	0	0	1	1	3.324175016805711E+003	-1.6070873E-001	-1.6129988E-001	-3.433514547841821E-002	2.000000000000000E+000	2.2054352E-003	13	-4.2582780E-001	1.1611621E+001	2.234399943554308E+001	5.5382552E-006	1.4620859E-005	-9.0826043E-006	2.6452792E-001	4.6978071E+003	1.2402097E+004	7.7042900E+003
2	0	0	1	1	3.324425016799396E+003	-1.6570874E-001	-1.6629678E-001	-3.593620783630646E-002	2.000000000000000E+000	2.1964661E-003	13	-4.1932586E-001	1.1611621E+001	2.259399942922755E+001	5.9760755E-006	1.5068981E-005	-9.0929052E-006	2.5302908E-001	4.6275552E+003	1.1668617E+004	7.0410625E+003
2	0	0	1	1	3.324675016793080E+003	-1.7070875E-001	-1.7130890E-001	-3.752165576114774E-002	2.000000000000000E+000	2.1871086E-003	13	-4.1258010E-001	1.1611621E+001	2.284399942291202E+001	6.4277938E-006	1.5480689E-005	-9.0528947E-006	2.4127120E-001	4.5656011E+003	1.0995786E+004	6.4301851E+003
2	0	0	1	1	3.324925016786765E+003	-1.7570876E-001	-1.7631792E-001	-3.937842671541414E-002	2.000000000000000E+000	2.1773202E-003	13	-4.0550143E-001	1.1611621E+001	2.309399941659649E+001	6.9431221E-006	1.5968008E-005	-9.0248859E-006	2.2918351E-001	4.4775259E+003	1.0297553E+004	5.8200269E+003
2	0	0	1	1	3.325175016780449E+003	-1.8070875E-001	-1.8131214E-001	-4.148284858697404E-002	2.000000000000000E+000	2.1670363E-003	13	-3.9796317E-001	1.1611621E+001	2.334399941028096E+001	7.5213443E-006	1.6508646E-005	-8.9873020E-006	2.1665102E-001	4.3707739E+003	9.5934385E+003	5.2226650E+003
2	0	0	1	1	3.325425016774134E+003	-1.8570875E-001	-1.8630199E-001	-4.401411211876016E-002	2.000000000000000E+000	2.1561701E-003	13	-3.8986868E-001	1.1611621E+001	2.359399940396543E+001	8.1999169E-006	1.7159724E-005	-8.9598070E-006	2.0356669E-001	4.2327788E+003	8.8578105E+003	4.6250322E+003
2	0	0	1	1	3.325675016767818E+003	-1.9070874E-001	-1.9131473E-001	-4.661524555441099E-002	2.000000000000000E+000	2.1446615E-003	13	-3.8133848E-001	1.1611621E+001	2.384399939764989E+001	8.9181831E-006	1.7776187E-005	-8.8580036E-006	1.9002375E-001	4.1041235E+003	8.1805527E+003	4.0764292E+003
2	0	0	1	1	3.325925016761503E+003	-1.9570875E-001	-1.9628999E-001	-4.955263545618016E-002	2.000000000000000E+000	2.1324630E-003	13	-3.7213206E-001	1.1611621E+001	2.409399939133436E+001	9.7266866E-006	1.8440125E-005	-8.7134385E-006	1.7584208E-001	3.9612422E+003	7.5098340E+003	3.5485918E+003
2	0	0	1	1	3.326175016755187E+003	-2.0070878E-001	-2.0129883E-001	-5.290610038968513E-002	2.000000000000000E+000	2.1194762E-003	13	-3.6232543E-001	1.1611621E+001	2.434399938501883E+001	1.0649936E-005	1.9169225E-005	-8.5192896E-006	1.6102660E-001	3.8048323E+003	6.8484624E+003	3.0436301E+003
2	0	0	1	1	3.326425016748872E+003	-2.0570877E-001	-2.0632786E-001	-5.644733973504601E-002	2.000000000000000E+000	2.1056263E-003	13	-3.5186672E-001	1.1611621E+001	2.459399937870330E+001	1.1646659E-005	1.9861940E-005	-8.2152819E-006	1.4553887E-001	3.6552273E+003	6.2335396E+003	2.5783123E+003
2	0	0	1	1	3.326675016742556E+003	-2.1070877E-001	-2.1134645E-001	-6.032916552161983E-002	2.000000000000000E+000	2.0908497E-003	13	-3.4073043E-001	1.1611621E+001	2.484399937238777E+001	1.2750354E-005	2.0555983E-005	-7.8056273E-006	1.2938398E-001	3.5032217E+003	5.6478560E+003	2.1446340E+003
2	0	0	1	1	3.326925016736241E+003	-2.1570879E-001	-2.1632645E-001	-6.436892241457226E-002	2.000000000000000E+000	2.0750801E-003	13	-3.2878730E-001	1.1611621E+001	2.509399936607224E+001	1.3924700E-005	2.1163683E-005	-7.2389839E-006	1.1246085E-001	3.3607280E+003	5.1078579E+003	1.7471296E+003
2	0	0	1	1	3.327175016729925E+003	-2.2070877E-001	-2.2131494E-001	-6.857162512390702E-002	2.000000000000000E+000	2.0582811E-003	13	-3.1619322E-001	1.1611621E+001	2.534399935975671E+001	1.5175925E-005	2.1681883E-005	-6.5059585E-006	9.4878286E-002	3.2275002E+003	4.6111382E+003	1.3836377E+003
2	0	0	1	1	3.327425016723610E+003	-2.2570880E-001	-2.2633317E-001	-7.280278479321578E-002	2.000000000000000E+000	2.0404255E-003	13	-3.0293933E-001	1.1611621E+001	2.559399935344118E+001	1.6477685E-005	2.2054826E-005	-5.5771416E-006	7.6606154E-002	3.1088533E+003	4.1610952E+003	1.0522421E+003
2	0	0	1	1	3.327675016717294E+003	-2.3070876E-001	-2.3131664E-001	-7.680497023817768E-002	2.000000000000000E+000	2.0215421E-003	13	-2.8882742E-001	1.1611621E+001	2.584399934712564E+001	1.7766268E-005	2.2183382E-005	-4.4171138E-006	5.7510778E-002	3.0117405E+003	3.7605303E+003	7.4878979E+002
2	0	0	1	1	3.327925016710979E+003	-2.3570876E-001	-2.3631002E-001	-8.103643870081889E-002	2.000000000000000E+000	2.0016292E-003	13	-2.7418554E-001	1.1611621E+001	2.609399934081012E+001	1.9149722E-005	2.2219019E-005	-3.0692970E-006	3.7875518E-002	2.9160957E+003	3.3834846E+003	4.6738873E+002
2	0	0	1	1	3.328175016704663E+003	-2.4070880E-001	-2.4131607E-001	-8.460360941152800E-002	2.000000000000000E+000	1.9807455E-003	13	-2.5875244E-001	1.1611621E+001	2.634399933449458E+001	2.0416210E-005	2.1891390E-005	-1.4751798E-006	1.7436370E-002	2.8523140E+003	3.0584089E+003	2.0609488E+002
