EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	2.192532045342341E+003	-1.7061272E-001	-1.7091724E-001	1.848836822655424E-002	1.000000000000000E+000	2.4278612E-004	13	1.0580677E-001	7.4349656E+000	1.778279955076869E+001	-3.1599809E-006	1.9561944E-006	-5.1161755E-006	-2.7672401E-001	9.2445820E+003	5.7228828E+003	1.4967466E+004
2	1	0	1	0	2.192782045336026E+003	-1.6561273E-001	-1.6592759E-001	1.883422067550452E-002	1.000000000000000E+000	2.4775858E-004	13	1.0070553E-001	7.4349656E+000	1.803279954445316E+001	-3.1251168E-006	1.8967103E-006	-5.0218273E-006	-2.6663312E-001	8.8098994E+003	5.3469448E+003	1.4156844E+004
2	1	0	1	0	2.193032045329710E+003	-1.6061270E-001	-1.6093992E-001	1.916975001440244E-002	1.000000000000000E+000	2.5281243E-004	13	9.5525593E-002	7.4349656E+000	1.828279953813763E+001	-3.0851779E-006	1.8312018E-006	-4.9163796E-006	-2.5646549E-001	8.3955146E+003	4.9831421E+003	1.3378657E+004
2	1	0	1	0	2.193282045323395E+003	-1.5561271E-001	-1.5592343E-001	1.947605483222859E-002	1.000000000000000E+000	2.5794719E-004	13	9.0310588E-002	7.4349656E+000	1.853279953182209E+001	-3.0367733E-006	1.7588940E-006	-4.7956673E-006	-2.4623401E-001	8.0059038E+003	4.6370063E+003	1.2642910E+004
2	1	0	1	0	2.193532045317079E+003	-1.5061268E-001	-1.5091586E-001	1.980910418819668E-002	1.000000000000000E+000	2.6316391E-004	13	8.5016526E-002	7.4349656E+000	1.878279952550656E+001	-2.9895079E-006	1.6841012E-006	-4.6736091E-006	-2.3593238E-001	7.6185103E+003	4.2917905E+003	1.1910301E+004
2	1	0	1	0	2.193782045310763E+003	-1.4561269E-001	-1.4590622E-001	2.014160061296283E-002	1.000000000000000E+000	2.6846401E-004	13	7.9627626E-002	7.4349656E+000	1.903279951919103E+001	-2.9387850E-006	1.6038279E-006	-4.5426127E-006	-2.2553384E-001	7.2440234E+003	3.9533911E+003	1.1197414E+004
2	1	0	1	0	2.194032045304448E+003	-1.4061269E-001	-1.4092283E-001	2.054260364974397E-002	1.000000000000000E+000	2.7385534E-004	13	7.4151777E-002	7.4349656E+000	1.928279951287550E+001	-2.8949219E-006	1.5232706E-006	-4.4181925E-006	-2.1507460E-001	6.8600278E+003	3.6096582E+003	1.0469686E+004
2	1	0	1	0	2.194282045298132E+003	-1.3561267E-001	-1.3587846E-001	2.091271504498454E-002	1.000000000000000E+000	2.7934121E-004	13	6.8624705E-002	7.4349656E+000	1.953279950655997E+001	-2.8415875E-006	1.4351289E-006	-4.2767165E-006	-2.0450316E-001	6.4974087E+003	3.2814824E+003	9.7788916E+003
2	1	0	1	0	2.194532045291817E+003	-1.3061267E-001	-1.3088554E-001	2.130271605418704E-002	1.000000000000000E+000	2.8491730E-004	13	6.3007988E-002	7.4349656E+000	1.978279950024444E+001	-2.7882174E-006	1.3422413E-006	-4.1304588E-006	-1.9389352E-001	6.1440776E+003	2.9577444E+003	9.1018223E+003
2	1	0	1	0	2.194782045285501E+003	-1.2561266E-001	-1.2592554E-001	2.167299127983918E-002	1.000000000000000E+000	2.9059261E-004	13	5.7300303E-002	7.4349656E+000	2.003279949392891E+001	-2.7291831E-006	1.2418690E-006	-3.9710521E-006	-1.8322584E-001	5.8102520E+003	2.6438577E+003	8.4541094E+003
2	1	0	1	0	2.195032045279186E+003	-1.2061266E-001	-1.2091084E-001	2.214457540334119E-002	1.000000000000000E+000	2.9638072E-004	13	5.1523026E-002	7.4349656E+000	2.028279948761337E+001	-2.6775192E-006	1.1409555E-006	-3.8184749E-006	-1.7243387E-001	5.4600659E+003	2.3266658E+003	7.7867314E+003
2	1	0	1	0	2.195282045272870E+003	-1.1561266E-001	-1.1590977E-001	2.268696725281383E-002	1.000000000000000E+000	3.0230149E-004	13	4.5599263E-002	7.4349656E+000	2.053279948129784E+001	-2.6296411E-006	1.0345090E-006	-3.6641502E-006	-1.6150904E-001	5.1090903E+003	2.0099321E+003	7.1190225E+003
2	1	0	1	0	2.195532045266555E+003	-1.1061265E-001	-1.1091102E-001	2.304153885457946E-002	1.000000000000000E+000	3.0831664E-004	13	3.9648689E-002	7.4349656E+000	2.078279947498231E+001	-2.5555605E-006	9.1356679E-007	-3.4691275E-006	-1.5055971E-001	4.8135249E+003	1.7207483E+003	6.5342729E+003
2	1	0	1	0	2.195782045260239E+003	-1.0561264E-001	-1.0590757E-001	2.346301363697156E-002	1.000000000000000E+000	3.1443266E-004	13	3.3621997E-002	7.4349656E+000	2.103279946866678E+001	-2.4849107E-006	7.8887336E-007	-3.2737842E-006	-1.3952956E-001	4.5138091E+003	1.4329786E+003	5.9467876E+003
2	1	0	1	0	2.196032045253924E+003	-1.0061265E-001	-1.0092281E-001	2.393685690789380E-002	1.000000000000000E+000	3.2066033E-004	13	2.7513282E-002	7.4349656E+000	2.128279946235125E+001	-2.4157748E-006	6.5858148E-007	-3.0743563E-006	-1.2843609E-001	4.2162095E+003	1.1494108E+003	5.3656206E+003
2	1	0	1	0	2.196282045247608E+003	-9.5612645E-002	-9.5878266E-002	2.440514505269059E-002	1.000000000000000E+000	3.2700313E-004	13	2.1323059E-002	7.4349656E+000	2.153279945603572E+001	-2.3399230E-006	5.2039235E-007	-2.8603154E-006	-1.1720133E-001	3.9286086E+003	8.7371161E+002	4.8023203E+003
2	1	0	1	0	2.196532045241292E+003	-9.0612642E-002	-9.0899564E-002	2.487821553890807E-002	1.000000000000000E+000	3.3346712E-004	13	1.5036224E-002	7.4349656E+000	2.178279944972019E+001	-2.2614190E-006	3.7407443E-007	-2.6354933E-006	-1.0593579E-001	3.6537815E+003	6.0439319E+002	4.2581748E+003
2	1	0	1	0	2.196782045234977E+003	-8.5612625E-002	-8.5917145E-002	2.539144581988401E-002	1.000000000000000E+000	3.4005728E-004	13	8.7142223E-003	7.4349656E+000	2.203279944340466E+001	-2.1815606E-006	2.2126670E-007	-2.4028272E-006	-9.4631366E-002	3.3837043E+003	3.4319519E+002	3.7268994E+003
2	1	0	1	0	2.197032045228661E+003	-8.0612630E-002	-8.0942541E-002	2.589312164021068E-002	1.000000000000000E+000	3.4677025E-004	13	2.2779915E-003	7.4349656E+000	2.228279943708912E+001	-2.0958551E-006	5.8984313E-008	-2.1548394E-006	-8.3220534E-002	3.1260249E+003	8.7976707E+001	3.2140015E+003
2	1	0	1	0	2.197282045222346E+003	-7.5612620E-002	-7.5905785E-002	2.642728284565210E-002	1.000000000000000E+000	3.5361425E-004	13	-4.2407815E-003	7.4349656E+000	2.253279943077359E+001	-2.0059836E-006	-1.1207234E-007	-1.8939113E-006	-7.1665004E-002	2.8722507E+003	1.6046983E+002	2.7117810E+003
2	1	0	1	0	2.197532045216030E+003	-7.0612617E-002	-7.0904866E-002	2.695441009796740E-002	1.000000000000000E+000	3.6059323E-004	13	-1.0840946E-002	7.4349656E+000	2.278279942445806E+001	-1.9111988E-006	-2.9221130E-007	-1.6189875E-006	-6.0063921E-002	2.6305479E+003	4.0219562E+002	2.2283523E+003
2	1	0	1	0	2.197782045209715E+003	-6.5612599E-002	-6.5907069E-002	2.753091146805181E-002	1.000000000000000E+000	3.6770859E-004	13	-1.7511064E-002	7.4349656E+000	2.303279941814253E+001	-1.8144817E-006	-4.8209557E-007	-1.3323861E-006	-4.8396006E-002	2.3939297E+003	6.3605103E+002	1.7578788E+003
2	1	0	1	0	2.198032045203399E+003	-6.0612608E-002	-6.0927577E-002	2.809491269623071E-002	1.000000000000000E+000	3.7496464E-004	13	-2.4275521E-002	7.4349656E+000	2.328279941182700E+001	-1.7117550E-006	-6.8201865E-007	-1.0297364E-006	-3.6652058E-002	2.1686338E+003	8.6405396E+002	1.3045798E+003
2	1	0	1	0	2.198282045197084E+003	-5.5612605E-002	-5.5892203E-002	2.867226359564312E-002	1.000000000000000E+000	3.8235870E-004	13	-3.1064685E-002	7.4349656E+000	2.353279940551147E+001	-1.6025559E-006	-8.9069482E-007	-7.1186111E-007	-2.4827518E-002	1.9493474E+003	1.0834403E+003	8.6590710E+002
2	1	0	1	0	2.198532045190768E+003	-5.0612599E-002	-5.0891288E-002	2.928540785717759E-002	1.000000000000000E+000	3.8989846E-004	13	-3.7979476E-002	7.4349656E+000	2.378279939919594E+001	-1.4903721E-006	-1.1122445E-006	-3.7812765E-007	-1.2911811E-002	1.7377694E+003	1.2968738E+003	4.4089572E+002
2	1	0	1	0	2.198782045184453E+003	-4.5612600E-002	-4.5927968E-002	2.987552467863510E-002	1.000000000000000E+000	3.9759485E-004	13	-4.4957828E-002	7.4349656E+000	2.403279939288041E+001	-1.3721221E-006	-1.3431387E-006	-2.8983445E-008	-9.7014010E-004	1.5373108E+003	1.5048381E+003	3.2472740E+001
2	1	0	1	0	2.199032045178137E+003	-4.0612590E-002	-4.0925104E-002	3.050119104655791E-002	1.000000000000000E+000	4.0544529E-004	13	-5.2012675E-002	7.4349656E+000	2.428279938656487E+001	-1.2482644E-006	-1.5864485E-006	3.3818409E-007	1.1087570E-002	1.3417543E+003	1.7052670E+003	3.6351270E+002
2	1	0	1	0	2.199282045171822E+003	-3.5612587E-002	-3.5921663E-002	3.114889822599370E-002	1.000000000000000E+000	4.1345158E-004	13	-5.9141949E-002	7.4349656E+000	2.453279938024934E+001	-1.1189202E-006	-1.8422065E-006	7.2328629E-007	2.3220286E-002	1.1532242E+003	1.8986851E+003	7.4546088E+002
2	1	0	1	0	2.199532045165506E+003	-3.0612580E-002	-3.0909838E-002	3.177433178940669E-002	1.000000000000000E+000	4.2161933E-004	13	-6.6321716E-002	7.4349656E+000	2.478279937393381E+001	-9.8213945E-007	-2.1073281E-006	1.1251888E-006	3.5411879E-002	9.7279272E+002	2.0872734E+003	1.1144806E+003
2	1	0	1	0	2.199782045159191E+003	-2.5612580E-002	-2.5913013E-002	3.246842222098189E-002	1.000000000000000E+000	4.2995441E-004	13	-7.3537365E-002	7.4349656E+000	2.503279936761828E+001	-8.4135468E-007	-2.3876421E-006	1.5462875E-006	4.7624350E-002	7.9809894E+002	2.2648887E+003	1.4667898E+003
2	1	0	1	0	2.200032045152875E+003	-2.0612573E-002	-2.0934505E-002	3.316442501100858E-002	1.000000000000000E+000	4.3846248E-004	13	-8.0884829E-002	7.4349656E+000	2.528279936130275E+001	-6.9428086E-007	-2.6824989E-006	1.9882179E-006	5.9950322E-002	6.3123376E+002	2.4389033E+003	1.8076697E+003
2	1	0	1	0	2.200282045146560E+003	-1.5612567E-002	-1.5893664E-002	3.386319408883832E-002	1.000000000000000E+000	4.4714310E-004	13	-8.8244282E-002	7.4349656E+000	2.553279935498722E+001	-5.3821026E-007	-2.9882333E-006	2.4500230E-006	7.2350621E-002	4.6934924E+002	2.6059055E+003	2.1365562E+003
2	1	0	1	0	2.200532045140244E+003	-1.0612564E-002	-1.0918302E-002	3.469599219004238E-002	1.000000000000000E+000	4.5601762E-004	13	-9.5691353E-002	7.4349656E+000	2.578279934867169E+001	-3.7882134E-007	-3.3201065E-006	2.9412852E-006	8.4773049E-002	3.1468484E+002	2.7579944E+003	2.4433096E+003
2	1	0	1	0	2.200782045133928E+003	-5.6125615E-003	-5.9462665E-003	3.546955503941518E-002	1.000000000000000E+000	4.6509731E-004	13	-1.0328227E-001	7.4349656E+000	2.603279934235616E+001	-2.1091142E-007	-3.6633762E-006	3.4524649E-006	9.7336009E-002	1.6764424E+002	2.9118569E+003	2.7442129E+003
2	1	0	1	0	2.201032045127613E+003	-6.1222829E-004	-8.9257100E-004	3.637109919242132E-002	1.000000000000000E+000	4.7438141E-004	13	-1.1084179E-001	7.4349656E+000	2.628279933604062E+001	-3.2463788E-008	-4.0314376E-006	3.9989741E-006	1.0994922E-001	2.4540667E+001	3.0475237E+003	3.0229832E+003
2	1	0	1	0	2.201282045121297E+003	4.3874430E-003	4.1650082E-003	3.706304872484523E-002	1.000000000000000E+000	4.8386282E-004	13	-1.1848585E-001	7.4349656E+000	2.653279932972509E+001	1.5436790E-007	-4.3914465E-006	4.5458146E-006	1.2265085E-001	1.1237630E+002	3.1968726E+003	3.3092490E+003
2	1	0	1	0	2.201532045114982E+003	9.3874382E-003	9.1429278E-003	3.785757150352131E-002	1.000000000000000E+000	4.9352675E-004	13	-1.2610707E-001	7.4349656E+000	2.678279932340956E+001	3.4612904E-007	-4.7741073E-006	5.1202364E-006	1.3525000E-001	2.4150856E+002	3.3310923E+003	3.5726008E+003
2	1	0	1	0	2.201782045108666E+003	1.4387431E-002	1.4155517E-002	3.867227644231969E-002	1.000000000000000E+000	5.0339504E-004	13	-1.3379979E-001	7.4349656E+000	2.703279931709403E+001	5.4742605E-007	-5.1743427E-006	5.7217685E-006	1.4795531E-001	3.6603787E+002	3.4598374E+003	3.8258752E+003
2	1	0	1	0	2.202032045102351E+003	1.9387422E-002	1.9155249E-002	3.955626302338544E-002	1.000000000000000E+000	5.1347743E-004	13	-1.4151841E-001	7.4349656E+000	2.728279931077850E+001	7.5771004E-007	-5.5979394E-006	6.3556495E-006	1.6067366E-001	4.8425327E+002	3.5776487E+003	4.0619021E+003
2	1	0	1	0	2.202282045096035E+003	2.4387417E-002	2.4171926E-002	4.045353127567458E-002	1.000000000000000E+000	5.2378007E-004	13	-1.4923397E-001	7.4349656E+000	2.753279930446297E+001	9.7783982E-007	-6.0370407E-006	7.0148808E-006	1.7340589E-001	5.9752325E+002	3.6890220E+003	4.2865454E+003
2	1	0	1	0	2.202532045089720E+003	2.9387414E-002	2.9136993E-002	4.139531493586102E-002	1.000000000000000E+000	5.3431618E-004	13	-1.5696135E-001	7.4349656E+000	2.778279929814744E+001	1.2061350E-006	-6.4974647E-006	7.7035993E-006	1.8609834E-001	7.0387177E+002	3.7917661E+003	4.4956377E+003
2	1	0	1	0	2.202782045083404E+003	3.4387410E-002	3.4114916E-002	4.237481280147642E-002	1.000000000000000E+000	5.4509047E-004	13	-1.6470604E-001	7.4349656E+000	2.803279929183191E+001	1.4456132E-006	-6.9793873E-006	8.4250005E-006	1.9882095E-001	8.0507532E+002	3.8868853E+003	4.6919604E+003
2	1	0	1	0	2.203032045077089E+003	3.9387401E-002	3.9134316E-002	4.343689028664688E-002	1.000000000000000E+000	5.5611791E-004	13	-1.7240676E-001	7.4349656E+000	2.828279928551637E+001	1.6998730E-006	-7.4888135E-006	9.1886868E-006	2.1154109E-001	9.0094653E+002	3.9691323E+003	4.8700786E+003
2	1	0	1	0	2.203282045070773E+003	4.4387393E-002	4.4163276E-002	4.450854984172281E-002	1.000000000000000E+000	5.6741212E-004	13	-1.8009833E-001	7.4349656E+000	2.853279927920084E+001	1.9656434E-006	-8.0159152E-006	9.9815588E-006	2.2426160E-001	9.9224249E+002	4.0463760E+003	5.0386187E+003
2	1	0	1	0	2.203532045064458E+003	4.9387392E-002	4.9149755E-002	4.565157905715200E-002	1.000000000000000E+000	5.7898287E-004	13	-1.8766017E-001	7.4349656E+000	2.878279927288531E+001	2.2437639E-006	-8.5669835E-006	1.0810747E-005	2.3680992E-001	1.0766277E+003	4.1107051E+003	5.1873325E+003
2	1	0	1	0	2.203782045058142E+003	5.4387383E-002	5.4154370E-002	4.681442045609862E-002	1.000000000000000E+000	5.9084187E-004	13	-1.9522120E-001	7.4349656E+000	2.903279926656978E+001	2.5352053E-006	-9.1391676E-006	1.1674373E-005	2.4937557E-001	1.1567882E+003	4.1701084E+003	5.3268965E+003
2	1	0	1	0	2.204032045051827E+003	5.9387382E-002	5.9152022E-002	4.827898032456465E-002	1.000000000000000E+000	6.0303183E-004	13	-2.0273873E-001	7.4349656E+000	2.928279926025425E+001	2.8557993E-006	-9.7880193E-006	1.2643819E-005	2.6189077E-001	1.2252128E+003	4.1993169E+003	5.4245293E+003
2	1	0	1	0	2.204282045045511E+003	6.4387381E-002	6.4185105E-002	4.947484946939601E-002	1.000000000000000E+000	6.1555370E-004	13	-2.1013860E-001	7.4349656E+000	2.953279925393872E+001	3.1755485E-006	-1.0396576E-005	1.3572124E-005	2.7432370E-001	1.2973280E+003	4.2473823E+003	5.5447104E+003
2	1	0	1	0	2.204532045039196E+003	6.9387369E-002	6.9154844E-002	5.081480720593633E-002	1.000000000000000E+000	6.2839274E-004	13	-2.1742512E-001	7.4349656E+000	2.978279924762319E+001	3.5140899E-006	-1.1048416E-005	1.4562505E-005	2.8657997E-001	1.3609192E+003	4.2787749E+003	5.6396938E+003
2	1	0	1	0	2.204782045032880E+003	7.4387357E-002	7.4136458E-002	5.223521860601510E-002	1.000000000000000E+000	6.4157799E-004	13	-2.2459450E-001	7.4349656E+000	3.003279924130765E+001	3.8725343E-006	-1.1731743E-005	1.5604277E-005	2.9873097E-001	1.4192811E+003	4.2996758E+003	5.7189570E+003
2	1	0	1	0	2.205032045026564E+003	7.9387359E-002	7.9159759E-002	5.373533363739153E-002	1.000000000000000E+000	6.5512443E-004	13	-2.3171194E-001	7.4349656E+000	3.028279923499213E+001	4.2536763E-006	-1.2451118E-005	1.6704795E-005	3.1087169E-001	1.4731417E+003	4.3120962E+003	5.7852383E+003
2	1	0	1	0	2.205282045020249E+003	8.4387340E-002	8.4159859E-002	5.528548129257693E-002	1.000000000000000E+000	6.6905312E-004	13	-2.3882253E-001	7.4349656E+000	3.053279922867660E+001	4.6528185E-006	-1.3203418E-005	1.7856237E-005	3.2298240E-001	1.5222777E+003	4.3198057E+003	5.8420835E+003
2	1	0	1	0	2.205532045013933E+003	8.9387342E-002	8.9154743E-002	5.696980051734335E-002	1.000000000000000E+000	6.8338716E-004	13	-2.4595702E-001	7.4349656E+000	3.078279922236106E+001	5.0791277E-006	-1.4012122E-005	1.9091251E-005	3.3511177E-001	1.5649474E+003	4.3173228E+003	5.8822700E+003
2	1	0	1	0	2.205782045007618E+003	9.4387330E-002	9.4149217E-002	5.870308223193166E-002	1.000000000000000E+000	6.9814688E-004	13	-2.5317329E-001	7.4349656E+000	3.103279921604553E+001	5.5268492E-006	-1.4862053E-005	2.0388901E-005	3.4732252E-001	1.6038207E+003	4.3127769E+003	5.9165977E+003
2	1	0	1	0	2.206032045001302E+003	9.9387325E-002	9.9170342E-002	6.064566477917855E-002	1.000000000000000E+000	7.1336783E-004	13	-2.6051617E-001	7.4349656E+000	3.128279920973000E+001	6.0142515E-006	-1.5799176E-005	2.1813428E-005	3.5968649E-001	1.6352421E+003	4.2957095E+003	5.9309517E+003
2	1	0	1	0	2.206282044994987E+003	1.0438733E-001	1.0418152E-001	6.264836232646808E-002	1.000000000000000E+000	7.2908588E-004	13	-2.6807439E-001	7.4349656E+000	3.153279920341447E+001	6.5268018E-006	-1.6794422E-005	2.3321223E-005	3.7225592E-001	1.6629568E+003	4.2790327E+003	5.9419897E+003
2	1	0	1	0	2.206532044988671E+003	1.0938732E-001	1.0913685E-001	6.460739809189830E-002	1.000000000000000E+000	7.4529269E-004	13	-2.7581498E-001	7.4349656E+000	3.178279919709894E+001	7.0510478E-006	-1.7819688E-005	2.4870737E-005	3.8495183E-001	1.6892314E+003	4.2690928E+003	5.9583242E+003
2	1	0	1	0	2.206782044982356E+003	1.1438731E-001	1.1414767E-001	6.670930027980759E-002	1.000000000000000E+000	7.6200673E-004	13	-2.8375885E-001	7.4349656E+000	3.203279919078340E+001	7.6147112E-006	-1.8929355E-005	2.6544065E-005	3.9790651E-001	1.7111208E+003	4.2536626E+003	5.9647832E+003
2	1	0	1	0	2.207032044976040E+003	1.1938731E-001	1.1914410E-001	6.890700048557966E-002	1.000000000000000E+000	7.7925686E-004	13	-2.9199919E-001	7.4349656E+000	3.228279918446788E+001	8.2098632E-006	-2.0120788E-005	2.8330651E-005	4.1114330E-001	1.7290566E+003	4.2375840E+003	5.9666406E+003
2	1	0	1	0	2.207282044969725E+003	1.2438732E-001	1.2416995E-001	7.120792926479247E-002	1.000000000000000E+000	7.9706864E-004	13	-3.0043232E-001	7.4349656E+000	3.253279917815235E+001	8.8418847E-006	-2.1393163E-005	3.0235049E-005	4.2460227E-001	1.7437657E+003	4.2190854E+003	5.9628511E+003
2	1	0	1	0	2.207532044963409E+003	1.2938730E-001	1.2914670E-001	7.362323483376220E-002	1.000000000000000E+000	8.1547169E-004	13	-3.0920041E-001	7.4349656E+000	3.278279917183681E+001	9.5081978E-006	-2.2764334E-005	3.2272532E-005	4.3834710E-001	1.7541567E+003	4.1997666E+003	5.9539233E+003
2	1	0	1	0	2.207782044957094E+003	1.3438727E-001	1.3414653E-001	7.662516808593500E-002	1.000000000000000E+000	8.3456968E-004	13	-3.1838006E-001	7.4349656E+000	3.303279916552128E+001	1.0279000E-005	-2.4395926E-005	3.4674926E-005	4.5252657E-001	1.7506849E+003	4.1550322E+003	5.9057173E+003
2	1	0	1	0	2.208032044950778E+003	1.3938726E-001	1.3916183E-001	7.912050812745964E-002	1.000000000000000E+000	8.5433084E-004	13	-3.2774937E-001	7.4349656E+000	3.328279915920575E+001	1.1010555E-005	-2.5931697E-005	3.6942252E-005	4.6691120E-001	1.7588591E+003	4.1424072E+003	5.9012666E+003
2	1	0	1	0	2.208282044944462E+003	1.4438727E-001	1.4415127E-001	8.192827887072940E-002	1.000000000000000E+000	8.7475718E-004	13	-3.3739170E-001	7.4349656E+000	3.353279915289022E+001	1.1810065E-005	-2.7641921E-005	3.9451988E-005	4.8154297E-001	1.7594812E+003	4.1181348E+003	5.8776162E+003
2	1	0	1	0	2.208532044938147E+003	1.4938726E-001	1.4913620E-001	8.488665900167835E-002	1.000000000000000E+000	8.9590467E-004	13	-3.4734389E-001	7.4349656E+000	3.378279914657469E+001	1.2659674E-005	-2.9484863E-005	4.2144537E-005	4.9648011E-001	1.7568862E+003	4.0918550E+003	5.8487412E+003
2	1	0	1	0	2.208782044931831E+003	1.5438725E-001	1.5414475E-001	8.849130672415328E-002	1.000000000000000E+000	9.1787690E-004	13	-3.5770676E-001	7.4349656E+000	3.403279914025916E+001	1.3640471E-005	-3.1653937E-005	4.5294408E-005	5.1185149E-001	1.7419197E+003	4.0422813E+003	5.7842012E+003
2	1	0	1	0	2.209032044925516E+003	1.5938723E-001	1.5916185E-001	9.171178846201883E-002	1.000000000000000E+000	9.4070513E-004	13	-3.6843070E-001	7.4349656E+000	3.428279913394363E+001	1.4597018E-005	-3.3789438E-005	4.8386457E-005	5.2759254E-001	1.7354568E+003	4.0172666E+003	5.7527236E+003
2	1	0	1	0	2.209282044919200E+003	1.6438724E-001	1.6415556E-001	9.525126683189988E-002	1.000000000000000E+000	9.6437469E-004	13	-3.7944457E-001	7.4349656E+000	3.453279912762810E+001	1.5636026E-005	-3.6142577E-005	5.1778599E-005	5.4360014E-001	1.7233950E+003	3.9836169E+003	5.7070122E+003
2	1	0	1	0	2.209532044912885E+003	1.6938724E-001	1.6916485E-001	9.899405233378333E-002	1.000000000000000E+000	9.8895514E-004	13	-3.9082783E-001	7.4349656E+000	3.478279912131256E+001	1.6746315E-005	-3.8689632E-005	5.5435947E-005	5.5999267E-001	1.7088385E+003	3.9479932E+003	5.6568315E+003
2	1	0	1	0	2.209797044906190E+003	1.7468721E-001	1.7444912E-001	1.032225193167959E-001	1.000000000000000E+000	1.0162429E-003	13	-4.0347338E-001	7.4349651E+000	3.504779911461810E+001	1.8007077E-005	-4.1647538E-005	5.9654616E-005	5.7792246E-001	1.6900297E+003	3.9087727E+003	5.5988022E+003
2	1	0	1	0	2.210062044899496E+003	1.7998722E-001	1.7976618E-001	1.077049952697291E-001	1.000000000000000E+000	1.0446782E-003	12	-4.1663286E-001	7.4349656E+000	3.531279910792364E+001	1.9361716E-005	-4.4873439E-005	6.4235159E-005	5.9639907E-001	1.6690608E+003	3.8682781E+003	5.5373389E+003
2	1	0	1	0	2.210312044893180E+003	1.8498722E-001	1.8474254E-001	1.124136727556687E-001	1.000000000000000E+000	1.0726075E-003	12	-4.2951190E-001	7.4349656E+000	3.556279910160811E+001	2.0767588E-005	-4.8283011E-005	6.9050599E-005	6.1425447E-001	1.6434170E+003	3.8208154E+003	5.4642324E+003
2	1	0	1	0	2.210562044886865E+003	1.8998721E-001	1.8973583E-001	1.182921313091514E-001	1.000000000000000E+000	1.1018695E-003	12	-4.4310305E-001	7.4349656E+000	3.581279909529258E+001	2.2444256E-005	-5.2415602E-005	7.4859861E-005	6.3283885E-001	1.6039598E+003	3.7458369E+003	5.3497969E+003
2	1	0	1	0	2.210812044880549E+003	1.9498721E-001	1.9473746E-001	1.235943516070141E-001	1.000000000000000E+000	1.1325250E-003	12	-4.5718899E-001	7.4349656E+000	3.606279908897704E+001	2.4068451E-005	-5.6505978E-005	8.0574428E-005	6.5192646E-001	1.5756178E+003	3.6991091E+003	5.2747271E+003
2	1	0	1	0	2.211062044874234E+003	1.9998719E-001	1.9974694E-001	1.303223549565748E-001	1.000000000000000E+000	1.1646861E-003	12	-4.7205591E-001	7.4349656E+000	3.631279908266151E+001	2.6031492E-005	-6.1519437E-005	8.7550929E-005	6.7180288E-001	1.5327144E+003	3.6222175E+003	5.1549316E+003
2	1	0	1	0	2.211312044867918E+003	2.0498720E-001	2.0476319E-001	1.369390243341284E-001	1.000000000000000E+000	1.1985188E-003	12	-4.8763353E-001	7.4349656E+000	3.656279907634598E+001	2.8040071E-005	-6.6776061E-005	9.4816132E-005	6.9239670E-001	1.4952874E+003	3.5609536E+003	5.0562412E+003
2	1	0	1	0	2.211562044861603E+003	2.0998718E-001	2.0975560E-001	1.450574563493091E-001	1.000000000000000E+000	1.2341902E-003	12	-5.0403649E-001	7.4349656E+000	3.681279907003045E+001	3.0426614E-005	-7.3114250E-005	1.0354086E-004	7.1379209E-001	1.4460173E+003	3.4747368E+003	4.9207544E+003
2	1	0	1	0	2.211812044855287E+003	2.1498719E-001	2.1476059E-001	1.530781274179933E-001	1.000000000000000E+000	1.2718850E-003	12	-5.2135098E-001	7.4349656E+000	3.706279906371492E+001	3.2875148E-005	-7.9807432E-005	1.1268258E-004	7.3611158E-001	1.4029475E+003	3.4057837E+003	4.8087310E+003
