EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	3.004785024805140E+003	-1.8030813E-001	-1.8096010E-001	2.382533123271641E-002	1.000000000000000E+000	2.8391866E-004	13	-6.0740218E-002	5.1272659E+000	1.779579955044756E+001	-4.3114346E-006	-1.4471558E-006	-2.8642787E-006	-1.2021989E-001	7.5952817E+003	2.5493965E+003	5.0458853E+003
2	1	0	1	0	3.005035024798824E+003	-1.7530814E-001	-1.7594318E-001	2.435635011975792E-002	1.000000000000000E+000	2.9030093E-004	13	-6.9541544E-002	5.1272659E+000	1.804579954413202E+001	-4.2853335E-006	-1.6937781E-006	-2.5915556E-006	-1.0640164E-001	7.2237090E+003	2.8551709E+003	4.3685381E+003
2	1	0	1	0	3.005285124792499E+003	-1.7030634E-001	-1.7096813E-001	2.503651218174580E-002	1.000000000000000E+000	2.9684373E-004	13	-7.8394681E-002	5.1272655E+000	1.829589953780669E+001	-4.2804459E-006	-1.9627294E-006	-2.3177163E-006	-9.2573449E-002	6.8287520E+003	3.1312141E+003	3.6975378E+003
2	1	0	1	0	3.005535224786188E+003	-1.6530411E-001	-1.6594693E-001	2.547257786401291E-002	1.000000000000000E+000	3.0353095E-004	13	-8.7387778E-002	5.1272659E+000	1.854599953149591E+001	-4.2270963E-006	-2.2259919E-006	-2.0011041E-006	-7.8559153E-002	6.5147285E+003	3.4306609E+003	3.0840676E+003
2	1	0	1	0	3.005785224779873E+003	-1.6030410E-001	-1.6094153E-001	2.600010618374238E-002	1.000000000000000E+000	3.1032981E-004	13	-9.6310891E-002	5.1272659E+000	1.879599952518038E+001	-4.1844969E-006	-2.5040933E-006	-1.6804033E-006	-6.4630635E-002	6.1900332E+003	3.7042500E+003	2.4857834E+003
2	1	0	1	0	3.006035224773557E+003	-1.5530410E-001	-1.5595363E-001	2.662242175282634E-002	1.000000000000000E+000	3.1727285E-004	13	-1.0528540E-001	5.1272659E+000	1.904599951886484E+001	-4.1518633E-006	-2.8029524E-006	-1.3489110E-006	-5.0668232E-002	5.8579805E+003	3.9547642E+003	1.9032166E+003
2	1	0	1	0	3.006285224767242E+003	-1.5030409E-001	-1.5094724E-001	2.718990434160740E-002	1.000000000000000E+000	3.2435608E-004	13	-1.1429805E-001	5.1272659E+000	1.929599951254932E+001	-4.1042413E-006	-3.1077529E-006	-9.9648821E-007	-3.6649197E-002	5.5515913E+003	4.2036943E+003	1.3478972E+003
2	1	0	1	0	3.006535224760926E+003	-1.4530410E-001	-1.4595836E-001	2.781579014449226E-002	1.000000000000000E+000	3.3159039E-004	13	-1.2330183E-001	5.1272659E+000	1.954599950623378E+001	-4.0599471E-006	-3.4297377E-006	-6.3020951E-007	-2.2656538E-002	5.2473203E+003	4.4327998E+003	8.1452075E+002
2	1	0	1	0	3.006785224754611E+003	-1.4030407E-001	-1.4095843E-001	2.846423373399252E-002	1.000000000000000E+000	3.3898579E-004	13	-1.3235444E-001	5.1272659E+000	1.979599949991825E+001	-4.0122736E-006	-3.7673676E-006	-2.4490598E-007	-8.6039901E-003	4.9521245E+003	4.6498506E+003	3.0227374E+002
2	1	0	1	0	3.007035224748295E+003	-1.3530406E-001	-1.3594463E-001	2.907793727928326E-002	1.000000000000000E+000	3.4653963E-004	13	-1.4139146E-001	5.1272659E+000	2.004599949360272E+001	-3.9529896E-006	-4.1113717E-006	1.5838233E-007	5.4468215E-003	4.6751816E+003	4.8624995E+003	1.8731801E+002
2	1	0	1	0	3.007285224741980E+003	-1.3030408E-001	-1.3096380E-001	2.973865072771948E-002	1.000000000000000E+000	3.5425677E-004	13	-1.5045214E-001	5.1272659E+000	2.029599948728719E+001	-3.8946869E-006	-4.4742437E-006	5.7955680E-007	1.9488335E-002	4.4038247E+003	5.0591445E+003	6.5532007E+002
2	1	0	1	0	3.007535224735664E+003	-1.2530407E-001	-1.2595196E-001	3.039155498726720E-002	1.000000000000000E+000	3.6213986E-004	13	-1.5949535E-001	5.1272659E+000	2.054599948097166E+001	-3.8278758E-006	-4.8473116E-006	1.0194359E-006	3.3543393E-002	4.1443081E+003	5.2480156E+003	1.1037076E+003
2	1	0	1	0	3.007785224729348E+003	-1.2030406E-001	-1.2095997E-001	3.108614592790804E-002	1.000000000000000E+000	3.7019292E-004	13	-1.6851692E-001	5.1272659E+000	2.079599947465613E+001	-3.7601794E-006	-5.2385417E-006	1.4783622E-006	4.7556944E-002	3.8911216E+003	5.4209653E+003	1.5298438E+003
2	1	0	1	0	3.008035224723033E+003	-1.1530406E-001	-1.1594969E-001	3.182074708268573E-002	1.000000000000000E+000	3.7842290E-004	13	-1.7753090E-001	5.1272659E+000	2.104599946834060E+001	-3.6896058E-006	-5.6491658E-006	1.9595600E-006	6.1581209E-002	3.6438394E+003	5.5790928E+003	1.9352534E+003
2	1	0	1	0	3.008285224716717E+003	-1.1030406E-001	-1.1096179E-001	3.246986278931507E-002	1.000000000000000E+000	3.8682364E-004	13	-1.8650728E-001	5.1272659E+000	2.129599946202507E+001	-3.6029139E-006	-6.0558659E-006	2.4529520E-006	7.5545497E-002	3.4173777E+003	5.7440122E+003	2.3266343E+003
2	1	0	1	0	3.008535224710402E+003	-1.0530406E-001	-1.0596593E-001	3.324313084341523E-002	1.000000000000000E+000	3.9540557E-004	13	-1.9544876E-001	5.1272659E+000	2.154599945570953E+001	-3.5226392E-006	-6.4973287E-006	2.9746893E-006	8.9482829E-002	3.1876038E+003	5.8793726E+003	2.6917690E+003
2	1	0	1	0	3.008785224704086E+003	-1.0030404E-001	-1.0097262E-001	3.397992451130394E-002	1.000000000000000E+000	4.0417528E-004	13	-2.0433357E-001	5.1272659E+000	2.179599944939400E+001	-3.4310422E-006	-6.9432394E-006	3.5121973E-006	1.0336095E-001	2.9715376E+003	6.0133618E+003	3.0418240E+003
2	1	0	1	0	3.009035224697771E+003	-9.5304042E-002	-9.5979080E-002	3.473872642054982E-002	1.000000000000000E+000	4.1312983E-004	13	-2.1319373E-001	5.1272659E+000	2.204599944307847E+001	-3.3341910E-006	-7.4060786E-006	4.0718878E-006	1.1721465E-001	2.7628843E+003	6.1370625E+003	3.3741780E+003
2	1	0	1	0	3.009285224691455E+003	-9.0304039E-002	-9.0974838E-002	3.552528002242372E-002	1.000000000000000E+000	4.2227891E-004	13	-2.2202271E-001	5.1272659E+000	2.229599943676294E+001	-3.2319065E-006	-7.8874191E-006	4.6555124E-006	1.3104787E-001	2.5608479E+003	6.2497104E+003	3.6888625E+003
2	1	0	1	0	3.009535224685140E+003	-8.5304052E-002	-8.5970014E-002	3.628632366074419E-002	1.000000000000000E+000	4.3161979E-004	13	-2.3084088E-001	5.1272659E+000	2.254599943044741E+001	-3.1195357E-006	-8.3763671E-006	5.2568312E-006	1.4487086E-001	2.3692126E+003	6.3616494E+003	3.9924370E+003
2	1	0	1	0	3.009785224678824E+003	-8.0304034E-002	-8.0984846E-002	3.707572426346022E-002	1.000000000000000E+000	4.4115577E-004	13	-2.3961058E-001	5.1272659E+000	2.279599942413188E+001	-3.0025717E-006	-8.8837360E-006	5.8811643E-006	1.5862574E-001	2.1843093E+003	6.4627349E+003	4.2784258E+003
2	1	0	1	0	3.010035224672509E+003	-7.5304024E-002	-7.5960144E-002	3.788478100485471E-002	1.000000000000000E+000	4.5089290E-004	13	-2.4838588E-001	5.1272659E+000	2.304599941781635E+001	-2.8777333E-006	-9.4100442E-006	6.5323111E-006	1.7242573E-001	2.0050306E+003	6.5563496E+003	4.5513193E+003
2	1	0	1	0	3.010285224666193E+003	-7.0304021E-002	-7.0978507E-002	3.866907127904817E-002	1.000000000000000E+000	4.6082423E-004	13	-2.5714186E-001	5.1272659E+000	2.329599941150082E+001	-2.7446729E-006	-9.9434365E-006	7.1987638E-006	1.8616335E-001	1.8355369E+003	6.6498071E+003	4.8142700E+003
2	1	0	1	0	3.010535224659878E+003	-6.5304011E-002	-6.5966852E-002	3.952732535956627E-002	1.000000000000000E+000	4.7096619E-004	13	-2.6592004E-001	5.1272659E+000	2.354599940518528E+001	-2.6074931E-006	-1.0511108E-005	7.9036145E-006	1.9995320E-001	1.6688923E+003	6.7274990E+003	5.0586064E+003
2	1	0	1	0	3.010785224653562E+003	-6.0304012E-002	-6.0965538E-002	4.038125145103377E-002	1.000000000000000E+000	4.8131892E-004	13	-2.7469397E-001	5.1272659E+000	2.379599939886975E+001	-2.4618648E-006	-1.1092486E-005	8.6306218E-006	2.1372843E-001	1.5097487E+003	6.8025127E+003	5.2927637E+003
2	1	0	1	0	3.011035224647247E+003	-5.5304006E-002	-5.5978835E-002	4.121580522833724E-002	1.000000000000000E+000	4.9188233E-004	13	-2.8346726E-001	5.1272659E+000	2.404599939255422E+001	-2.3072128E-006	-1.1683332E-005	9.3761191E-006	2.2748843E-001	1.3581886E+003	6.8776348E+003	5.5194463E+003
2	1	0	1	0	3.011285224640931E+003	-5.0304007E-002	-5.0979067E-002	4.208590034205439E-002	1.000000000000000E+000	5.0266733E-004	13	-2.9227501E-001	5.1272659E+000	2.429599938623869E+001	-2.1454998E-006	-1.2300657E-005	1.0155157E-005	2.4129595E-001	1.2113098E+003	6.9447251E+003	5.7334155E+003
2	1	0	1	0	3.011535224634616E+003	-4.5304004E-002	-4.5958258E-002	4.292509879134499E-002	1.000000000000000E+000	5.1366212E-004	13	-3.0108768E-001	5.1272659E+000	2.454599937992316E+001	-1.9727627E-006	-1.2924218E-005	1.0951456E-005	2.5512943E-001	1.0706616E+003	7.0142568E+003	5.9435952E+003
2	1	0	1	0	3.011785224628300E+003	-4.0304001E-002	-4.0965710E-002	4.384404176142920E-002	1.000000000000000E+000	5.2487402E-004	13	-3.0993617E-001	5.1272659E+000	2.479599937360763E+001	-1.7961023E-006	-1.3588854E-005	1.1792752E-005	2.6897046E-001	9.3435065E+002	7.0690601E+003	6.1347095E+003
2	1	0	1	0	3.012035224621985E+003	-3.5303991E-002	-3.5962041E-002	4.469988678287451E-002	1.000000000000000E+000	5.3630723E-004	13	-3.1881171E-001	5.1272659E+000	2.504599936729210E+001	-1.6074991E-006	-1.4250848E-005	1.2643349E-005	2.8284967E-001	8.0452197E+002	7.1322710E+003	6.3277490E+003
2	1	0	1	0	3.012285224615669E+003	-3.0303987E-002	-3.0985264E-002	4.559829040291164E-002	1.000000000000000E+000	5.4795406E-004	13	-3.2773408E-001	5.1272659E+000	2.529599936097657E+001	-1.4128751E-006	-1.4944114E-005	1.3531238E-005	2.9674882E-001	6.7952686E+002	7.1874204E+003	6.5078936E+003
2	1	0	1	0	3.012535224609354E+003	-2.5303986E-002	-2.5957648E-002	4.649585699757619E-002	1.000000000000000E+000	5.5983092E-004	13	-3.3671027E-001	5.1272659E+000	2.554599935466103E+001	-1.2069231E-006	-1.5655633E-005	1.4448709E-005	3.1075263E-001	5.5827875E+002	7.2417266E+003	6.6834478E+003
2	1	0	1	0	3.012785224603038E+003	-2.0303976E-002	-2.0961048E-002	4.763404058995791E-002	1.000000000000000E+000	5.7196699E-004	13	-3.4579948E-001	5.1272659E+000	2.579599934834550E+001	-9.9845943E-007	-1.6471826E-005	1.5473366E-005	3.2483843E-001	4.4004346E+002	7.2595034E+003	6.8194600E+003
2	1	0	1	0	3.013035224596723E+003	-1.5303963E-002	-1.5982933E-002	4.844452997948356E-002	1.000000000000000E+000	5.8434677E-004	13	-3.5497138E-001	5.1272659E+000	2.604599934202997E+001	-7.7428570E-007	-1.7196422E-005	1.6422136E-005	3.3898845E-001	3.2992236E+002	7.3273779E+003	6.9974556E+003
2	1	0	1	0	3.013285224590407E+003	-1.0303967E-002	-1.0975577E-002	4.935400287041036E-002	1.000000000000000E+000	5.9693865E-004	13	-3.6417237E-001	5.1272659E+000	2.629599933571444E+001	-5.4168868E-007	-1.7973363E-005	1.7431676E-005	3.5319680E-001	2.2238474E+002	7.3787808E+003	7.1563960E+003
2	1	0	1	0	3.013535224584092E+003	-5.3039636E-003	-5.9740627E-003	5.027670842170906E-002	1.000000000000000E+000	6.0975540E-004	13	-3.7345147E-001	5.1272659E+000	2.654599932939891E+001	-3.0035622E-007	-1.8775911E-005	1.8475555E-005	3.6747742E-001	1.1882366E+002	7.4279219E+003	7.3090986E+003
2	1	0	1	0	3.013785224577776E+003	-3.0344285E-004	-8.9326146E-004	5.161177129706484E-002	1.000000000000000E+000	6.2285695E-004	13	-3.8293320E-001	5.1272659E+000	2.679599932308338E+001	-4.6102805E-008	-1.9763860E-005	1.9717758E-005	3.8203993E-001	1.7307320E+001	7.4194937E+003	7.4021860E+003
2	1	0	1	0	3.014035224571460E+003	4.6960358E-003	4.1444818E-003	5.229780277503415E-002	1.000000000000000E+000	6.3621049E-004	13	-3.9246675E-001	5.1272659E+000	2.704599931676785E+001	2.1674730E-007	-2.0525149E-005	2.0741896E-005	3.9661124E-001	7.9247726E+001	7.5044595E+003	7.5837075E+003
2	1	0	1	0	3.014285224565145E+003	9.6960310E-003	9.1278721E-003	5.331122029895874E-002	1.000000000000000E+000	6.4977340E-004	13	-4.0206829E-001	5.1272659E+000	2.729599931045232E+001	4.8661798E-007	-2.1434751E-005	2.1921369E-005	4.1119617E-001	1.7121860E+002	7.5419072E+003	7.7131260E+003
2	1	0	1	0	3.014535224558829E+003	1.4696025E-002	1.4163664E-002	5.427804579293132E-002	1.000000000000000E+000	6.6358730E-004	13	-4.1179165E-001	5.1272659E+000	2.754599930413678E+001	7.6877598E-007	-2.2351247E-005	2.3120023E-005	4.2595533E-001	2.6094644E+002	7.5867075E+003	7.8476538E+003
2	1	0	1	0	3.014785224552514E+003	1.9696016E-002	1.9119194E-002	5.530702949780342E-002	1.000000000000000E+000	6.7764829E-004	13	-4.2164508E-001	5.1272659E+000	2.779599929782125E+001	1.0574258E-006	-2.3319937E-005	2.4377363E-005	4.4076428E-001	3.4569193E+002	7.6237158E+003	7.9694077E+003
2	1	0	1	0	3.015035224546198E+003	2.4696013E-002	2.4126744E-002	5.638730257660862E-002	1.000000000000000E+000	6.9197029E-004	13	-4.3162832E-001	5.1272659E+000	2.804599929150572E+001	1.3604420E-006	-2.4338357E-005	2.5698799E-005	4.5575505E-001	4.2787549E+002	7.6547075E+003	8.0825830E+003
2	1	0	1	0	3.015285224539883E+003	2.9696008E-002	2.9134877E-002	5.745669889270177E-002	1.000000000000000E+000	7.0656091E-004	13	-4.4174907E-001	5.1272659E+000	2.829599928519019E+001	1.6739939E-006	-2.5381443E-005	2.7055437E-005	4.7088394E-001	5.0707538E+002	7.6883823E+003	8.1954580E+003
2	1	0	1	0	3.015535224533567E+003	3.4695998E-002	3.4132287E-002	5.858647358464425E-002	1.000000000000000E+000	7.2142540E-004	13	-4.5201519E-001	5.1272659E+000	2.854599927887466E+001	1.9996903E-006	-2.6481976E-005	2.8481667E-005	4.8614746E-001	5.8259674E+002	7.7153506E+003	8.2979473E+003
2	1	0	1	0	3.015785224527252E+003	3.9695997E-002	3.9116066E-002	5.972324929130446E-002	1.000000000000000E+000	7.3657901E-004	13	-4.6245739E-001	5.1272659E+000	2.879599927255913E+001	2.3361386E-006	-2.7619459E-005	2.9955596E-005	5.0157344E-001	6.5495544E+002	7.7433394E+003	8.3982949E+003
2	1	0	1	0	3.016035224520936E+003	4.4695988E-002	4.4111717E-002	6.091699816229556E-002	1.000000000000000E+000	7.5202301E-004	13	-4.7304681E-001	5.1272659E+000	2.904599926624360E+001	2.6871535E-006	-2.8816592E-005	3.1503743E-005	5.1715851E-001	7.2412823E+002	7.7654321E+003	8.4895605E+003
2	1	0	1	0	3.016285224514621E+003	4.9695980E-002	4.9121216E-002	6.223736976298688E-002	1.000000000000000E+000	7.6777686E-004	13	-4.8382577E-001	5.1272659E+000	2.929599925992806E+001	3.0571753E-006	-3.0112044E-005	3.3169217E-005	5.3294700E-001	7.8925598E+002	7.7738789E+003	8.5631348E+003
2	1	0	1	0	3.016535224508305E+003	5.4695982E-002	5.4132663E-002	6.351674178165390E-002	1.000000000000000E+000	7.8385853E-004	13	-4.9478519E-001	5.1272659E+000	2.954599925361254E+001	3.4383304E-006	-3.1427142E-005	3.4865472E-005	5.4891783E-001	8.5225818E+002	7.7898389E+003	8.6420967E+003
2	1	0	1	0	3.016785224501989E+003	5.9695974E-002	5.9109442E-002	6.486758302428375E-002	1.000000000000000E+000	8.0027158E-004	13	-5.0593406E-001	5.1272659E+000	2.979599924729700E+001	3.8342864E-006	-3.2818720E-005	3.6653008E-005	5.6504351E-001	9.1123236E+002	7.7994897E+003	8.7107227E+003
2	1	0	1	0	3.017035224495674E+003	6.4695969E-002	6.4131595E-002	6.636846007076064E-002	1.000000000000000E+000	8.1704144E-004	13	-5.1727992E-001	5.1272659E+000	3.004599924098147E+001	4.2563152E-006	-3.4331071E-005	3.8587386E-005	5.8141154E-001	9.6629626E+002	7.7940625E+003	8.7603584E+003
2	1	0	1	0	3.017285224489358E+003	6.9695957E-002	6.9140099E-002	6.784943392544695E-002	1.000000000000000E+000	8.3417917E-004	13	-5.2883232E-001	5.1272659E+000	3.029599923466594E+001	4.6911164E-006	-3.5880974E-005	4.0572089E-005	5.9797239E-001	1.0190225E+003	7.7942036E+003	8.8132266E+003
2	1	0	1	0	3.017535224483043E+003	7.4695960E-002	7.4134700E-002	6.979194290612909E-002	1.000000000000000E+000	8.5174630E-004	13	-5.4067904E-001	5.1272659E+000	3.054599922835041E+001	5.1740049E-006	-3.7735041E-005	4.2909047E-005	6.1481375E-001	1.0622244E+003	7.7470122E+003	8.8092363E+003
2	1	0	1	0	3.017785224476727E+003	7.9695955E-002	7.9119079E-002	7.123781876245772E-002	1.000000000000000E+000	8.6974271E-004	13	-5.5272824E-001	5.1272659E+000	3.079599922203488E+001	5.6362705E-006	-3.9375154E-005	4.5011424E-005	6.3184732E-001	1.1106331E+003	7.7589160E+003	8.8695488E+003
2	1	0	1	0	3.018035224470412E+003	8.4695943E-002	8.4133431E-002	7.298506216184164E-002	1.000000000000000E+000	8.8812725E-004	13	-5.6495970E-001	5.1272659E+000	3.104599921571935E+001	6.1404835E-006	-4.1233619E-005	4.7374102E-005	6.4909315E-001	1.1527487E+003	7.7407578E+003	8.8935068E+003
2	1	0	1	0	3.018285224464096E+003	8.9695938E-002	8.9149743E-002	7.483411658568023E-002	1.000000000000000E+000	9.0696273E-004	13	-5.7745481E-001	5.1272659E+000	3.129599920940381E+001	6.6714424E-006	-4.3213320E-005	4.9884762E-005	6.6660452E-001	1.1912981E+003	7.7164644E+003	8.9077627E+003
2	1	0	1	0	3.018535224457780E+003	9.4695933E-002	9.4121821E-002	7.672928325945976E-002	1.000000000000000E+000	9.2626590E-004	13	-5.9018111E-001	5.1272659E+000	3.154599920308829E+001	7.2219000E-006	-4.5284174E-005	5.2506075E-005	6.8430293E-001	1.2266741E+003	7.6917324E+003	8.9184063E+003
2	1	0	1	0	3.018785224451465E+003	9.9695921E-002	9.9132113E-002	7.875208175886849E-002	1.000000000000000E+000	9.4606052E-004	13	-6.0316724E-001	5.1272659E+000	3.179599919677276E+001	7.8068606E-006	-4.7500675E-005	5.5307537E-005	7.0229936E-001	1.2587872E+003	7.6590640E+003	8.9178516E+003
2	1	0	1	0	3.019035224445149E+003	1.0469592E-001	1.0412234E-001	8.090490813139057E-002	1.000000000000000E+000	9.6637959E-004	13	-6.1643171E-001	5.1272659E+000	3.204599919045722E+001	8.4240082E-006	-4.9872349E-005	5.8296358E-005	7.2055405E-001	1.2869719E+003	7.6192129E+003	8.9061846E+003
2	1	0	1	0	3.019285224438834E+003	1.0969592E-001	1.0912205E-001	8.312260093275148E-002	1.000000000000000E+000	9.8724442E-004	13	-6.2998337E-001	5.1272659E+000	3.229599918414169E+001	9.0705089E-006	-5.2365856E-005	6.1436367E-005	7.3910540E-001	1.3127844E+003	7.5789658E+003	8.8917500E+003
2	1	0	1	0	3.019535224432518E+003	1.1469591E-001	1.1413275E-001	8.555609126081155E-002	1.000000000000000E+000	1.0086921E-003	13	-6.4382857E-001	5.1272659E+000	3.254599917782616E+001	9.7647517E-006	-5.5083456E-005	6.4848209E-005	7.5796133E-001	1.3340107E+003	7.5252217E+003	8.8592324E+003
2	1	0	1	0	3.019785224426203E+003	1.1969592E-001	1.1912412E-001	8.803780328919620E-002	1.000000000000000E+000	1.0307531E-003	13	-6.5798217E-001	5.1272659E+000	3.279599917151063E+001	1.0487426E-005	-5.7927304E-005	6.8414731E-005	7.7710629E-001	1.3531019E+003	7.4738594E+003	8.8269609E+003
2	1	0	1	0	3.020035224419887E+003	1.2469591E-001	1.2411329E-001	9.119672450192617E-002	1.000000000000000E+000	1.0535147E-003	13	-6.7254311E-001	5.1272659E+000	3.304599916519510E+001	1.1318725E-005	-6.1333725E-005	7.2652452E-005	7.9665637E-001	1.3609402E+003	7.3746411E+003	8.7355811E+003
2	1	0	1	0	3.020285224413572E+003	1.2969589E-001	1.2912898E-001	9.381490646779223E-002	1.000000000000000E+000	1.0770040E-003	13	-6.8739951E-001	5.1272659E+000	3.329599915887956E+001	1.2114223E-005	-6.4488318E-005	7.6602541E-005	8.1652850E-001	1.3764229E+003	7.3271885E+003	8.7036113E+003
2	1	0	1	0	3.020535224407256E+003	1.3469589E-001	1.3413204E-001	9.673535163660041E-002	1.000000000000000E+000	1.1011824E-003	13	-7.0254576E-001	5.1272659E+000	3.354599915256404E+001	1.2975311E-005	-6.7961009E-005	8.0936319E-005	8.3667779E-001	1.3865876E+003	7.2625547E+003	8.6491426E+003
2	1	0	1	0	3.020785224400941E+003	1.3969587E-001	1.3912578E-001	9.990989957575014E-002	1.000000000000000E+000	1.1261221E-003	13	-7.1801227E-001	5.1272659E+000	3.379599914624851E+001	1.3900043E-005	-7.1736533E-005	8.5636573E-005	8.5713804E-001	1.3925125E+003	7.1865977E+003	8.5791104E+003
2	1	0	1	0	3.021035224394625E+003	1.4469586E-001	1.4411464E-001	1.032318374218077E-001	1.000000000000000E+000	1.1518762E-003	13	-7.3383319E-001	5.1272659E+000	3.404599913993297E+001	1.4877220E-005	-7.5754950E-005	9.0632166E-005	8.7794781E-001	1.3960291E+003	7.1085938E+003	8.5046230E+003
2	1	0	1	0	3.021300324387936E+003	1.4999557E-001	1.4940394E-001	1.064806986585958E-001	1.000000000000000E+000	1.1802303E-003	13	-7.5106728E-001	5.1272659E+000	3.431109913324326E+001	1.5908636E-005	-7.9974168E-005	9.5882802E-005	9.0047121E-001	1.4031083E+003	7.0535532E+003	8.4566611E+003
2	1	0	1	0	3.021565424381224E+003	1.5529986E-001	1.5473512E-001	1.102286191644517E-001	1.000000000000000E+000	1.2095983E-003	12	-7.6869369E-001	5.1272659E+000	3.457619912653172E+001	1.7056238E-005	-8.4732041E-005	1.0178828E-004	9.2342877E-001	1.4037654E+003	6.9736309E+003	8.3773965E+003
2	1	0	1	0	3.021815424374909E+003	1.6029984E-001	1.5971361E-001	1.142240065675812E-001	1.000000000000000E+000	1.2382845E-003	12	-7.8564799E-001	5.1272659E+000	3.482619912021619E+001	1.8243129E-005	-8.9739864E-005	1.0798299E-004	9.4536161E-001	1.3982490E+003	6.8781338E+003	8.2763828E+003
2	1	0	1	0	3.022065424368593E+003	1.6529983E-001	1.6471574E-001	1.185738552127318E-001	1.000000000000000E+000	1.2680133E-003	12	-8.0292356E-001	5.1272659E+000	3.507619911390066E+001	1.9530980E-005	-9.5205745E-005	1.1473672E-004	9.6763933E-001	1.3891404E+003	6.7715059E+003	8.1606465E+003
2	1	0	1	0	3.022315424362278E+003	1.7029983E-001	1.6971843E-001	1.231122597462825E-001	1.000000000000000E+000	1.2988545E-003	12	-8.2054806E-001	5.1272659E+000	3.532619910758513E+001	2.0894420E-005	-1.0101953E-004	1.2191394E-004	9.9026650E-001	1.3785664E+003	6.6650396E+003	8.0436060E+003
2	1	0	1	0	3.022565424355962E+003	1.7529982E-001	1.7471521E-001	1.282880451200784E-001	1.000000000000000E+000	1.3309171E-003	12	-8.3847350E-001	5.1272659E+000	3.557619910126959E+001	2.2413873E-005	-1.0756613E-004	1.2997999E-004	1.0131887E+000	1.3618978E+003	6.5358662E+003	7.8977642E+003
2	1	0	1	0	3.022815424349647E+003	1.8029983E-001	1.7971703E-001	1.338069622189473E-001	1.000000000000000E+000	1.3643219E-003	12	-8.5684896E-001	5.1272659E+000	3.582619909495406E+001	2.4047391E-005	-1.1465236E-004	1.3869975E-004	1.0365660E+000	1.3431067E+003	6.4036201E+003	7.7467271E+003
2	1	0	1	0	3.023065424343331E+003	1.8529981E-001	1.8472147E-001	1.392977506549555E-001	1.000000000000000E+000	1.3990935E-003	12	-8.7543029E-001	5.1272659E+000	3.607619908863853E+001	2.5731286E-005	-1.2194547E-004	1.4767675E-004	1.0601518E+000	1.3260908E+003	6.2845977E+003	7.6106885E+003
2	1	0	1	0	3.023315424337016E+003	1.9029979E-001	1.8972005E-001	1.453386210855478E-001	1.000000000000000E+000	1.4353071E-003	12	-8.9432305E-001	5.1272659E+000	3.632619908232300E+001	2.7573651E-005	-1.2997969E-004	1.5755332E-004	1.0840431E+000	1.3053657E+003	6.1533750E+003	7.4587407E+003
2	1	0	1	0	3.023565424330700E+003	1.9529982E-001	1.9472425E-001	1.525848150842517E-001	1.000000000000000E+000	1.4731827E-003	12	-9.1367728E-001	5.1272659E+000	3.657619907600747E+001	2.9711964E-005	-1.3941329E-004	1.6912524E-004	1.1084015E+000	1.2761705E+003	5.9879961E+003	7.2641665E+003
2	1	0	1	0	3.023815424324385E+003	2.0029978E-001	1.9970834E-001	1.592253204720224E-001	1.000000000000000E+000	1.5128040E-003	12	-9.3328655E-001	5.1272659E+000	3.682619906969194E+001	3.1798623E-005	-1.4860285E-004	1.8040148E-004	1.1329949E+000	1.2542499E+003	5.8614204E+003	7.1156704E+003
2	1	0	1	0	3.024065424318069E+003	2.0529979E-001	2.0473264E-001	1.669398770401522E-001	1.000000000000000E+000	1.5542266E-003	12	-9.5321983E-001	5.1272659E+000	3.707619906337641E+001	3.4178043E-005	-1.5913040E-004	1.9330844E-004	1.1579524E+000	1.2263855E+003	5.7099590E+003	6.9363442E+003
