EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.245187044011800E+003	1.4622125E-001	1.4570567E-001	-1.397933422469162E-001	2.000000000000000E+000	2.5782646E-003	12	-9.9534214E-001	7.3184261E+000	6.779999828722794E+000	-2.0368683E-005	1.3914220E-004	-1.5951089E-004	1.1410478E+000	1.0422933E+003	7.1200967E+003	8.1623901E+003
2	0	0	1	1	2.245437044005484E+003	1.4122126E-001	1.4068845E-001	-1.753220096487954E-001	2.000000000000000E+000	2.5384603E-003	12	-9.5202506E-001	7.3184261E+000	7.029999822407263E+000	-2.4665782E-005	1.6691095E-004	-1.9157672E-004	1.0927135E+000	8.0245746E+002	5.4301514E+003	6.2326089E+003
2	0	0	1	1	2.245687043999169E+003	1.3622129E-001	1.3569082E-001	-2.015537005378635E-001	2.000000000000000E+000	2.4909377E-003	12	-9.0157068E-001	7.3184261E+000	7.279999816091731E+000	-2.7348988E-005	1.8171490E-004	-2.0906389E-004	1.0372615E+000	6.7322418E+002	4.4731040E+003	5.1463281E+003
2	0	0	1	1	2.245937143992851E+003	1.3122109E-001	1.3068961E-001	-1.972071939163052E-001	2.000000000000000E+000	2.4406903E-003	12	-8.5151356E-001	7.3184266E+000	7.530099809773674E+000	-2.5772930E-005	1.6792461E-004	-1.9369753E-004	9.8220319E-001	6.6270203E+002	4.3178628E+003	4.9805645E+003
2	0	0	1	1	2.246187443986528E+003	1.2621400E-001	1.2567088E-001	-1.520261648347989E-001	2.000000000000000E+000	2.3966739E-003	12	-8.1320649E-001	7.3184266E+000	7.780399803450564E+000	-1.9105262E-005	1.2362866E-004	-1.4273393E-004	9.3887734E-001	8.2663983E+002	5.3491221E+003	6.1757617E+003
2	0	0	1	1	2.246437843980209E+003	1.2120672E-001	1.2066785E-001	-9.627084928521001E-002	2.000000000000000E+000	2.3653284E-003	12	-7.9180557E-001	7.3184266E+000	8.030799797132204E+000	-1.1616797E-005	7.6227792E-005	-8.7844594E-005	9.1247344E-001	1.2534204E+003	8.2247695E+003	9.4781904E+003
2	0	0	1	1	2.246688143973879E+003	1.1620117E-001	1.1567658E-001	-6.416541142482313E-002	2.000000000000000E+000	2.3449685E-003	12	-7.8084582E-001	7.3184266E+000	8.281099790801818E+000	-7.4224354E-006	5.0103292E-005	-5.7525729E-005	8.9652240E-001	1.8027872E+003	1.2169264E+004	1.3972051E+004
2	0	0	1	1	2.246938243967561E+003	1.1119860E-001	1.1065502E-001	-5.079902735218805E-002	2.000000000000000E+000	2.3302678E-003	12	-7.7325457E-001	7.3184261E+000	8.531199784483761E+000	-5.6211675E-006	3.9280581E-005	-4.4901746E-005	8.8390958E-001	2.1782903E+003	1.5221838E+004	1.7400129E+004
2	0	0	1	1	2.247188243961245E+003	1.0619732E-001	1.0568364E-001	-4.477383405930280E-002	2.000000000000000E+000	2.3179834E-003	12	-7.6648605E-001	7.3184261E+000	8.781199778168229E+000	-4.7318617E-006	3.4318520E-005	-3.9050381E-005	8.7216967E-001	2.3603884E+003	1.7119063E+004	1.9479451E+004
2	0	0	1	1	2.247453243954558E+003	1.0089731E-001	1.0034056E-001	-4.121391076142361E-002	2.000000000000000E+000	2.3062776E-003	12	-7.5964028E-001	7.3184261E+000	9.046199771481042E+000	-4.1354269E-006	3.1307747E-005	-3.5443172E-005	8.5998082E-001	2.4346284E+003	1.8431648E+004	2.0866275E+004
2	0	0	1	1	2.247718543947849E+003	9.5591880E-002	9.5054500E-002	-3.844020791563551E-002	2.000000000000000E+000	2.2953716E-003	13	-7.5296968E-001	7.3184271E+000	9.311499764771725E+000	-3.6539147E-006	2.8944311E-005	-3.2598226E-005	8.4802419E-001	2.4727883E+003	1.9588074E+004	2.2060863E+004
2	0	0	1	1	2.247969043941528E+003	9.0583421E-002	9.0048462E-002	-3.653518716472204E-002	2.000000000000000E+000	2.2856672E-003	13	-7.4680549E-001	7.3184271E+000	9.561999758450838E+000	-3.2899375E-006	2.7284679E-005	-3.0574614E-005	8.3685398E-001	2.4647051E+003	2.0440719E+004	2.2905424E+004
2	0	0	1	1	2.248219243935200E+003	8.5580520E-002	8.5040316E-002	-3.498067513805714E-002	2.000000000000000E+000	2.2764092E-003	13	-7.4076110E-001	7.3184261E+000	9.812199752122979E+000	-2.9747678E-006	2.5912323E-005	-2.8887091E-005	8.2580143E-001	2.4310657E+003	2.1176295E+004	2.3607361E+004
2	0	0	1	1	2.248469243928885E+003	8.0579780E-002	8.0048740E-002	-3.360083537548042E-002	2.000000000000000E+000	2.2675267E-003	13	-7.3487157E-001	7.3184261E+000	1.006219974580745E+001	-2.6897046E-006	2.4692299E-005	-2.7382002E-005	8.1492031E-001	2.3823438E+003	2.1870635E+004	2.4252979E+004
2	0	0	1	1	2.248719243922569E+003	7.5579055E-002	7.5077645E-002	-3.239565804596673E-002	2.000000000000000E+000	2.2589650E-003	13	-7.2906965E-001	7.3184261E+000	1.031219973949192E+001	-2.4321898E-006	2.3618692E-005	-2.6050880E-005	8.0414730E-001	2.3175220E+003	2.2505166E+004	2.4822688E+004
2	0	0	1	1	2.248969243916254E+003	7.0578337E-002	7.0054740E-002	-3.134339332864780E-002	2.000000000000000E+000	2.2506875E-003	13	-7.2342741E-001	7.3184261E+000	1.056219973317639E+001	-2.1957533E-006	2.2674671E-005	-2.4870424E-005	7.9348218E-001	2.2350720E+003	2.3080699E+004	2.5315771E+004
2	0	0	1	1	2.249219343909936E+003	6.5575734E-002	6.5037563E-002	-3.035576852443958E-002	2.000000000000000E+000	2.2426597E-003	13	-7.1788901E-001	7.3184261E+000	1.081229972685833E+001	-1.9742652E-006	2.1792073E-005	-2.3766337E-005	7.8292656E-001	2.1425107E+003	2.3649180E+004	2.5791689E+004
2	0	0	1	1	2.249469443903618E+003	6.0576893E-002	6.0038913E-002	-2.949544988106342E-002	2.000000000000000E+000	2.2348606E-003	13	-7.1245480E-001	7.3184261E+000	1.106239972054027E+001	-1.7708747E-006	2.1014175E-005	-2.2785049E-005	7.7249372E-001	2.0355314E+003	2.4154736E+004	2.6190268E+004
2	0	0	1	1	2.249719443897302E+003	5.5576161E-002	5.5073649E-002	-2.870603029285856E-002	2.000000000000000E+000	2.2272738E-003	13	-7.0714605E-001	7.3184261E+000	1.131239971422474E+001	-1.5809459E-006	2.0299356E-005	-2.1880302E-005	7.6221967E-001	1.9185393E+003	2.4634059E+004	2.6552598E+004
2	0	0	1	1	2.249969443890987E+003	5.0575428E-002	5.0050352E-002	-2.798652115258340E-002	2.000000000000000E+000	2.2198749E-003	13	-7.0195085E-001	7.3184261E+000	1.156239970790921E+001	-1.4007352E-006	1.9645162E-005	-2.1045898E-005	7.5200123E-001	1.7883734E+003	2.5081748E+004	2.6870121E+004
2	0	0	1	1	2.250219443884671E+003	4.5574706E-002	4.5042824E-002	-2.733306004017838E-002	2.000000000000000E+000	2.2126476E-003	13	-6.9683623E-001	7.3184261E+000	1.181239970159368E+001	-1.2311582E-006	1.9046667E-005	-2.0277825E-005	7.4187905E-001	1.6479247E+003	2.5494264E+004	2.7142188E+004
2	0	0	1	1	2.250469443878356E+003	4.0573977E-002	4.0057696E-002	-2.671947943580316E-002	2.000000000000000E+000	2.2055788E-003	13	-6.9180012E-001	7.3184261E+000	1.206239969527815E+001	-1.0703208E-006	1.8484539E-005	-1.9554860E-005	7.3185784E-001	1.4991945E+003	2.5891227E+004	2.7390422E+004
2	0	0	1	1	2.250719543872037E+003	3.5573576E-002	3.5040140E-002	-2.617912168001296E-002	2.000000000000000E+000	2.1986521E-003	13	-6.8684042E-001	7.3184266E+000	1.231249968896009E+001	-9.1732011E-007	1.7980879E-005	-1.8898199E-005	7.2188056E-001	1.3384766E+003	2.6236189E+004	2.7574666E+004
2	0	0	1	1	2.250969643865726E+003	3.0572524E-002	3.0038163E-002	-2.562446649826766E-002	2.000000000000000E+000	2.1918602E-003	13	-6.8197840E-001	7.3184261E+000	1.256259968264931E+001	-7.6971190E-007	1.7475333E-005	-1.8245044E-005	7.1201658E-001	1.1722454E+003	2.6614346E+004	2.7786592E+004
2	0	0	1	1	2.251219643859411E+003	2.5571803E-002	2.5052646E-002	-2.518880660707573E-002	2.000000000000000E+000	2.1851927E-003	13	-6.7717206E-001	7.3184261E+000	1.281259967633378E+001	-6.3104625E-007	1.7057157E-005	-1.7688202E-005	7.0222473E-001	9.9459442E+002	2.6883850E+004	2.7878443E+004
2	0	0	1	1	2.251469643853095E+003	2.0571070E-002	2.0042585E-002	-2.472959907469713E-002	2.000000000000000E+000	2.1786389E-003	13	-6.7244399E-001	7.3184261E+000	1.306259967001824E+001	-4.9564511E-007	1.6629270E-005	-1.7124916E-005	6.9248658E-001	8.1046948E+002	2.7191867E+004	2.8002338E+004
2	0	0	1	1	2.251719643846780E+003	1.5569660E-002	1.5051655E-002	-2.418426198327728E-002	2.000000000000000E+000	2.1722119E-003	13	-6.6784185E-001	7.3184261E+000	1.331259966370271E+001	-3.6401315E-007	1.6151262E-005	-1.6515276E-005	6.8289351E-001	6.2237396E+002	2.7614729E+004	2.8237104E+004
2	0	0	1	1	2.251969643840464E+003	1.0569423E-002	1.0046536E-002	-2.388643850613431E-002	2.000000000000000E+000	2.1658898E-003	13	-6.6325527E-001	7.3184261E+000	1.356259965738718E+001	-2.3997598E-007	1.5842807E-005	-1.6082782E-005	6.7330182E-001	4.2059583E+002	2.7767021E+004	2.8187619E+004
2	0	0	1	1	2.252219743834139E+003	5.5675013E-003	5.0508515E-003	-2.352586325818823E-002	2.000000000000000E+000	2.1596455E-003	13	-6.5873581E-001	7.3184261E+000	1.381269965106185E+001	-1.1882564E-007	1.5497330E-005	-1.5616155E-005	6.6378665E-001	2.1469357E+002	2.8000494E+004	2.8215188E+004
2	0	0	1	1	2.252469843827828E+003	5.6542887E-004	3.5174744E-005	-2.328367730587917E-002	2.000000000000000E+000	2.1534727E-003	13	-6.5423733E-001	7.3184261E+000	1.406279964475107E+001	-8.1899737E-010	1.5233051E-005	-1.5233870E-005	6.5427250E-001	1.5107039E+000	2.8098539E+004	2.8100051E+004
2	0	0	1	1	2.252719943821503E+003	-4.4365032E-003	-5.0710933E-003	-2.296414676262487E-002	2.000000000000000E+000	2.1473684E-003	13	-6.4974993E-001	7.3184266E+000	1.431289963842573E+001	1.1645333E-007	1.4920953E-005	-1.4804499E-005	6.4467883E-001	2.2082655E+002	2.8294104E+004	2.8073277E+004
2	0	0	1	1	2.252970143815182E+003	-9.4405003E-003	-1.0074684E-002	-2.262597554501392E-002	2.000000000000000E+000	2.1413493E-003	13	-6.4536130E-001	7.3184266E+000	1.456309963210515E+001	2.2794956E-007	1.4601929E-005	-1.4373980E-005	6.3528663E-001	4.4527072E+002	2.8523027E+004	2.8077756E+004
2	0	0	1	1	2.253220243808864E+003	-1.4442583E-002	-1.5107590E-002	-2.238385856397651E-002	2.000000000000000E+000	2.1354046E-003	13	-6.4101928E-001	7.3184261E+000	1.481319962578709E+001	3.3816616E-007	1.4348485E-005	-1.4010318E-005	6.2591171E-001	6.7493231E+002	2.8637568E+004	2.7962637E+004
2	0	0	1	1	2.253470343802546E+003	-1.9444510E-002	-2.0097986E-002	-2.210593936326436E-002	2.000000000000000E+000	2.1295261E-003	13	-6.3671190E-001	7.3184261E+000	1.506329961946904E+001	4.4428486E-007	1.4075114E-005	-1.3630830E-005	6.1661392E-001	9.0916681E+002	2.8802752E+004	2.7893586E+004
2	0	0	1	1	2.253720443796228E+003	-2.4446597E-002	-2.5083710E-002	-2.186597647569710E-002	2.000000000000000E+000	2.1237114E-003	13	-6.3245571E-001	7.3184261E+000	1.531339961315098E+001	5.4847982E-007	1.3829262E-005	-1.3280782E-005	6.0737199E-001	1.1471571E+003	2.8924191E+004	2.7777035E+004
2	0	0	1	1	2.253970543789910E+003	-2.9448442E-002	-3.0080320E-002	-2.165034807247247E-002	2.000000000000000E+000	2.1179523E-003	13	-6.2824446E-001	7.3184261E+000	1.556349960683292E+001	6.5124942E-007	1.3601712E-005	-1.2950461E-005	5.9816414E-001	1.3893689E+003	2.9017754E+004	2.7628385E+004
2	0	0	1	1	2.254220743783589E+003	-3.4452450E-002	-3.5096485E-002	-2.143094970754933E-002	2.000000000000000E+000	2.1122461E-003	13	-6.2405324E-001	7.3184261E+000	1.581369960051234E+001	7.5215098E-007	1.3374053E-005	-1.2621903E-005	5.8895677E-001	1.6376542E+003	2.9119252E+004	2.7481598E+004
2	0	0	1	1	2.254470843777279E+003	-3.9454602E-002	-4.0075883E-002	-2.126776872562131E-002	2.000000000000000E+000	2.1065900E-003	13	-6.1988825E-001	7.3184261E+000	1.606379959420156E+001	8.5232460E-007	1.3183640E-005	-1.2331315E-005	5.7981235E-001	1.8843483E+003	2.9146840E+004	2.7262492E+004
2	0	0	1	1	2.254720843770963E+003	-4.4454627E-002	-4.5079019E-002	-2.109123103502886E-002	2.000000000000000E+000	2.1009776E-003	13	-6.1576241E-001	7.3184261E+000	1.631379958788602E+001	9.5077201E-007	1.2987187E-005	-1.2036416E-005	5.7068342E-001	2.1373347E+003	2.9195186E+004	2.7057852E+004
2	0	0	1	1	2.254970943764638E+003	-4.9456455E-002	-5.0095428E-002	-2.092278618285343E-002	2.000000000000000E+000	2.0954064E-003	13	-6.1165029E-001	7.3184261E+000	1.656389958156069E+001	1.0481359E-006	1.2797428E-005	-1.1749292E-005	5.6155485E-001	2.3943000E+003	2.9233691E+004	2.6839393E+004
2	0	0	1	1	2.255221143758317E+003	-5.4460526E-002	-5.5101626E-002	-2.082522143322241E-002	2.000000000000000E+000	2.0898643E-003	13	-6.0756004E-001	7.3184261E+000	1.681409957524011E+001	1.1475036E-006	1.2652572E-005	-1.1505069E-005	5.5245841E-001	2.6459082E+003	2.9174242E+004	2.6528334E+004
2	0	0	1	1	2.255471243751999E+003	-5.9462614E-002	-6.0084026E-002	-2.068861148849427E-002	2.000000000000000E+000	2.0843537E-003	13	-6.0349298E-001	7.3184261E+000	1.706419956892205E+001	1.2430551E-006	1.2485431E-005	-1.1242377E-005	5.4340893E-001	2.9042078E+003	2.9170299E+004	2.6266092E+004
2	0	0	1	1	2.255721243745684E+003	-6.4462624E-002	-6.5092392E-002	-2.060346971309879E-002	2.000000000000000E+000	2.0788708E-003	13	-5.9941691E-001	7.3184261E+000	1.731419956260652E+001	1.3411292E-006	1.2350069E-005	-1.1008939E-005	5.3432453E-001	3.1592927E+003	2.9093008E+004	2.5933715E+004
2	0	0	1	1	2.255971343739366E+003	-6.9464549E-002	-7.0094168E-002	-2.054267419747383E-002	2.000000000000000E+000	2.0734051E-003	13	-5.9536201E-001	7.3184261E+000	1.756429955628846E+001	1.4399217E-006	1.2230328E-005	-1.0790406E-005	5.2526784E-001	3.4121248E+003	2.8981719E+004	2.5569594E+004
2	0	0	1	1	2.256221443733048E+003	-7.4466646E-002	-7.5094238E-002	-2.047109466771657E-002	2.000000000000000E+000	2.0679571E-003	13	-5.9131271E-001	7.3184261E+000	1.781439954997040E+001	1.5372613E-006	1.2104819E-005	-1.0567557E-005	5.1621848E-001	3.6683059E+003	2.8885250E+004	2.5216945E+004
2	0	0	1	1	2.256471443726732E+003	-7.9466633E-002	-8.0087781E-002	-2.044644077189956E-002	2.000000000000000E+000	2.0625209E-003	13	-5.8726203E-001	7.3184261E+000	1.806439954365487E+001	1.6375101E-006	1.2007418E-005	-1.0369909E-005	5.0717425E-001	3.9169546E+003	2.8721969E+004	2.4805014E+004
2	0	0	1	1	2.256721443720417E+003	-8.4466659E-002	-8.5095972E-002	-2.042915181690364E-002	2.000000000000000E+000	2.0570913E-003	13	-5.8321488E-001	7.3184261E+000	1.831439953733934E+001	1.7384385E-006	1.1914585E-005	-1.0176147E-005	4.9811891E-001	4.1654189E+003	2.8548170E+004	2.4382750E+004
2	0	0	1	1	2.256971443714101E+003	-8.9466661E-002	-9.0087578E-002	-2.044644113619243E-002	2.000000000000000E+000	2.0516638E-003	13	-5.7914150E-001	7.3184261E+000	1.856439953102381E+001	1.8419704E-006	1.1841383E-005	-9.9994122E-006	4.8905391E-001	4.4060273E+003	2.8324807E+004	2.3918779E+004
2	0	0	1	1	2.257221443707786E+003	-9.4466686E-002	-9.5095947E-002	-2.048086362654598E-002	2.000000000000000E+000	2.0462265E-003	13	-5.7505465E-001	7.3184261E+000	1.881439952470828E+001	1.9476472E-006	1.1777615E-005	-9.8299688E-006	4.7995871E-001	4.6431611E+003	2.8077656E+004	2.3434494E+004
2	0	0	1	1	2.257471543701468E+003	-9.9468507E-002	-1.0008222E-001	-2.053439750621633E-002	2.000000000000000E+000	2.0407757E-003	13	-5.7094938E-001	7.3184266E+000	1.906449951839022E+001	2.0551281E-006	1.1724102E-005	-9.6689737E-006	4.7086716E-001	4.8738813E+003	2.7804535E+004	2.2930654E+004
2	0	0	1	1	2.257721643695149E+003	-1.0447066E-001	-1.0508997E-001	-2.062810674204901E-002	2.000000000000000E+000	2.0353070E-003	13	-5.6681025E-001	7.3184261E+000	1.931459951207216E+001	2.1678072E-006	1.1692222E-005	-9.5244150E-006	4.6172029E-001	5.0945039E+003	2.7477570E+004	2.2383066E+004
2	0	0	1	1	2.257971643688834E+003	-1.0947067E-001	-1.1009483E-001	-2.074728070563303E-002	2.000000000000000E+000	2.0298131E-003	13	-5.6265336E-001	7.3184261E+000	1.956459950575663E+001	2.2841684E-006	1.1673527E-005	-9.3893586E-006	4.5255852E-001	5.3064702E+003	2.7119379E+004	2.1812908E+004
2	0	0	1	1	2.258221643682518E+003	-1.1447067E-001	-1.1507884E-001	-2.091817172892416E-002	2.000000000000000E+000	2.0242848E-003	13	-5.5844134E-001	7.3184261E+000	1.981459949944110E+001	2.4072390E-006	1.1681572E-005	-9.2743330E-006	4.4336250E-001	5.5013813E+003	2.6696471E+004	2.1195088E+004
2	0	0	1	1	2.258471643676203E+003	-1.1947066E-001	-1.2007142E-001	-2.110778403565033E-002	2.000000000000000E+000	2.0187127E-003	13	-5.5418330E-001	7.3184261E+000	2.006459949312557E+001	2.5344416E-006	1.1697582E-005	-9.1631400E-006	4.3411189E-001	5.6884902E+003	2.6254926E+004	2.0566436E+004
2	0	0	1	1	2.258721643669887E+003	-1.2447067E-001	-1.2507550E-001	-2.130610900847540E-002	2.000000000000000E+000	2.0130901E-003	13	-5.4985762E-001	7.3184261E+000	2.031459948681004E+001	2.6648722E-006	1.1715327E-005	-9.0504536E-006	4.2478210E-001	5.8704058E+003	2.5807510E+004	1.9937104E+004
2	0	0	1	1	2.258971643663572E+003	-1.2947066E-001	-1.3008426E-001	-2.158420013036169E-002	2.000000000000000E+000	2.0074090E-003	13	-5.4547936E-001	7.3184261E+000	2.056459948049451E+001	2.8077648E-006	1.1773735E-005	-8.9659707E-006	4.1539508E-001	6.0268281E+003	2.5272160E+004	1.9245332E+004
2	0	0	1	1	2.259221643657256E+003	-1.3447069E-001	-1.3507605E-001	-2.191720016147477E-002	2.000000000000000E+000	2.0016509E-003	13	-5.4101467E-001	7.3184261E+000	2.081459947417898E+001	2.9604887E-006	1.1857527E-005	-8.8970382E-006	4.0593863E-001	6.1630156E+003	2.4684479E+004	1.8521463E+004
2	0	0	1	1	2.259471643650941E+003	-1.3947070E-001	-1.4007330E-001	-2.229072009607794E-002	2.000000000000000E+000	1.9958068E-003	13	-5.3645617E-001	7.3184261E+000	2.106459946786345E+001	3.1223346E-006	1.1957995E-005	-8.8356592E-006	3.9638287E-001	6.2839287E+003	2.4066346E+004	1.7782416E+004
2	0	0	1	1	2.259721643644625E+003	-1.4447071E-001	-1.4508091E-001	-2.273277473039414E-002	2.000000000000000E+000	1.9898599E-003	13	-5.3176415E-001	7.3184261E+000	2.131459946154791E+001	3.2980915E-006	1.2088474E-005	-8.7903827E-006	3.8668323E-001	6.3820151E+003	2.3391959E+004	1.7009945E+004
2	0	0	1	1	2.259971643638310E+003	-1.4947070E-001	-1.5006217E-001	-2.322538691334092E-002	2.000000000000000E+000	1.9837960E-003	13	-5.2697337E-001	7.3184261E+000	2.156459945523238E+001	3.4852521E-006	1.2239160E-005	-8.7539083E-006	3.7691119E-001	6.4611270E+003	2.2689541E+004	1.6228414E+004
2	0	0	1	1	2.260221643631994E+003	-1.5447070E-001	-1.5508826E-001	-2.380759012442590E-002	2.000000000000000E+000	1.9775969E-003	13	-5.2204770E-001	7.3184261E+000	2.181459944891685E+001	3.6922777E-006	1.2428698E-005	-8.7364197E-006	3.6695945E-001	6.5142358E+003	2.1927785E+004	1.5413548E+004
2	0	0	1	1	2.260471643625678E+003	-1.5947071E-001	-1.6007659E-001	-2.447170745338037E-002	2.000000000000000E+000	1.9712413E-003	13	-5.1694107E-001	7.3184261E+000	2.206459944260132E+001	3.9173474E-006	1.2650431E-005	-8.7330836E-006	3.5686448E-001	6.5412920E+003	2.1124029E+004	1.4582737E+004
2	0	0	1	1	2.260721643619363E+003	-1.6447070E-001	-1.6507834E-001	-2.523919277939363E-002	2.000000000000000E+000	1.9647065E-003	13	-5.1166952E-001	7.3184261E+000	2.231459943628579E+001	4.1664439E-006	1.2914125E-005	-8.7476810E-006	3.4659117E-001	6.5405557E+003	2.0272816E+004	1.3732261E+004
2	0	0	1	1	2.260971643613047E+003	-1.6947071E-001	-1.7008881E-001	-2.612744762398644E-002	2.000000000000000E+000	1.9579658E-003	13	-5.0616306E-001	7.3184261E+000	2.256459942997026E+001	4.4439867E-006	1.3224749E-005	-8.7807621E-006	3.3607423E-001	6.5099668E+003	1.9372848E+004	1.2862881E+004
2	0	0	1	1	2.261221643606732E+003	-1.7447072E-001	-1.7511532E-001	-2.715092309024614E-002	2.000000000000000E+000	1.9509848E-003	13	-5.0042224E-001	7.3184261E+000	2.281459942365473E+001	4.7545427E-006	1.3586926E-005	-8.8323832E-006	3.2530692E-001	6.4497002E+003	1.8431131E+004	1.1981432E+004
2	0	0	1	1	2.261471643600416E+003	-1.7947073E-001	-1.8008685E-001	-2.831444170188621E-002	2.000000000000000E+000	1.9437298E-003	13	-4.9438077E-001	7.3184261E+000	2.306459941733920E+001	5.0990589E-006	1.3998116E-005	-8.8990573E-006	3.1429392E-001	6.3602471E+003	1.7460375E+004	1.1100128E+004
2	0	0	1	1	2.261721643594101E+003	-1.8447074E-001	-1.8508235E-001	-2.965494593240808E-002	2.000000000000000E+000	1.9361579E-003	13	-4.8804808E-001	7.3184261E+000	2.331459941102366E+001	5.4886068E-006	1.4473039E-005	-8.9844325E-006	3.0296573E-001	6.2411968E+003	1.6457561E+004	1.0216364E+004
2	0	0	1	1	2.261971643587785E+003	-1.8947075E-001	-1.9008783E-001	-3.122658852658282E-002	2.000000000000000E+000	1.9282247E-003	13	-4.8133019E-001	7.3184261E+000	2.356459940470813E+001	5.9357944E-006	1.5030299E-005	-9.0945050E-006	2.9124236E-001	6.0873711E+003	1.5414113E+004	9.3267432E+003
2	0	0	1	1	2.262221643581470E+003	-1.9447075E-001	-1.9509754E-001	-3.300502985819803E-002	2.000000000000000E+000	1.9198742E-003	13	-4.7420040E-001	7.3184261E+000	2.381459939839260E+001	6.4392002E-006	1.5650998E-005	-9.2117980E-006	2.7910286E-001	5.9111455E+003	1.4367520E+004	8.4563740E+003
2	0	0	1	1	2.262471643575154E+003	-1.9947074E-001	-2.0007449E-001	-3.511038440835150E-002	2.000000000000000E+000	1.9110338E-003	13	-4.6658871E-001	7.3184261E+000	2.406459939207707E+001	7.0246924E-006	1.6382110E-005	-9.3574163E-006	2.6651421E-001	5.6984419E+003	1.3289194E+004	7.5907520E+003
2	0	0	1	1	2.262721643568839E+003	-2.0447074E-001	-2.0506954E-001	-3.744714835344165E-002	2.000000000000000E+000	1.9016385E-003	13	-4.5840943E-001	7.3184261E+000	2.431459938576154E+001	7.6792694E-006	1.7166127E-005	-9.4868565E-006	2.5333989E-001	5.4762393E+003	1.2241504E+004	6.7652651E+003
2	0	0	1	1	2.262971643562523E+003	-2.0947075E-001	-2.1009582E-001	-4.006466144445631E-002	2.000000000000000E+000	1.8916273E-003	13	-4.4964629E-001	7.3184261E+000	2.456459937944601E+001	8.4174180E-006	1.8014927E-005	-9.5975083E-006	2.3955047E-001	5.2439185E+003	1.1223015E+004	5.9790962E+003
2	0	0	1	1	2.263221643556208E+003	-2.1447076E-001	-2.1510461E-001	-4.299041312773910E-002	2.000000000000000E+000	1.8809236E-003	13	-4.4020179E-001	7.3184261E+000	2.481459937313048E+001	9.2474356E-006	1.8924457E-005	-9.6770209E-006	2.2509718E-001	5.0035483E+003	1.0239534E+004	5.2359854E+003
2	0	0	1	1	2.263471643549892E+003	-2.1947077E-001	-2.2010404E-001	-4.628599952358059E-002	2.000000000000000E+000	1.8694400E-003	13	-4.3005195E-001	7.3184261E+000	2.506459936681495E+001	1.0187736E-005	1.9905385E-005	-9.7176489E-006	2.0994791E-001	4.7553047E+003	9.2911885E+003	4.5358838E+003
2	0	0	1	1	2.263721643543577E+003	-2.2447078E-001	-2.2509775E-001	-5.014086234220294E-002	2.000000000000000E+000	1.8570613E-003	13	-4.1903880E-001	7.3184261E+000	2.531459936049941E+001	1.1286596E-005	2.1010967E-005	-9.7243719E-006	1.9394106E-001	4.4893076E+003	8.3572314E+003	3.8679243E+003
2	0	0	1	1	2.263971643537261E+003	-2.2947079E-001	-2.3009495E-001	-5.411459936805857E-002	2.000000000000000E+000	1.8437044E-003	13	-4.0714410E-001	7.3184261E+000	2.556459935418388E+001	1.2451496E-005	2.2032440E-005	-9.5809437E-006	1.7704915E-001	4.2519941E+003	7.5237388E+003	3.2717446E+003
2	0	0	1	1	2.264221643530946E+003	-2.3447077E-001	-2.3508924E-001	-5.836801377747668E-002	2.000000000000000E+000	1.8293209E-003	13	-3.9438105E-001	7.3184261E+000	2.581459934786835E+001	1.3721692E-005	2.3019238E-005	-9.2975461E-006	1.5929180E-001	4.0277068E+003	6.7568008E+003	2.7290942E+003
