EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.730              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.170               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	1	5.204324983276092E+003	-6.9000953E-001	-6.9053209E-001	1.505217209216023E-002	2.000000000000000E+000	9.0044749E-004	13	7.3717445E-002	6.8361602E+000	6.265199924164335E+000	-1.0394007E-005	-7.6424956E-001
2	1	0	1	1	5.204375183275479E+003	-6.8900442E-001	-6.8952888E-001	1.530460856861970E-002	2.000000000000000E+000	9.0127467E-004	13	7.1371302E-002	6.8361607E+000	6.315399923551013E+000	-1.0552970E-005	-7.6090020E-001
2	1	0	1	1	5.204425383274880E+003	-6.8800128E-001	-6.8850631E-001	1.535838781022136E-002	2.000000000000000E+000	9.0210646E-004	13	6.9053732E-002	6.8361602E+000	6.365599922952242E+000	-1.0574347E-005	-7.5756001E-001
2	1	0	1	1	5.204475883274266E+003	-6.8699151E-001	-6.8745327E-001	1.573567678214580E-002	2.000000000000000E+000	9.0295862E-004	13	6.6700056E-002	6.8361607E+000	6.416099922338617E+000	-1.0817543E-005	-7.5415331E-001
2	1	0	1	1	5.204526483273628E+003	-6.8598014E-001	-6.8651432E-001	1.550908003225924E-002	2.000000000000000E+000	9.0382202E-004	13	6.4229161E-002	6.8361597E+000	6.466699921700638E+000	-1.0647205E-005	-7.5074351E-001
2	1	0	1	1	5.204576883273054E+003	-6.8497092E-001	-6.8548328E-001	1.546728010795223E-002	2.000000000000000E+000	9.0466649E-004	13	6.1897561E-002	6.8361607E+000	6.517099921125919E+000	-1.0602562E-005	-7.4738085E-001
2	1	0	1	1	5.204627083272440E+003	-6.8396688E-001	-6.8450987E-001	1.529841095528903E-002	2.000000000000000E+000	9.0550497E-004	13	5.9589803E-002	6.8361607E+000	6.567299920512596E+000	-1.0471913E-005	-7.4409968E-001
2	1	0	1	1	5.204677583271827E+003	-6.8295753E-001	-6.8346125E-001	1.547006921617625E-002	2.000000000000000E+000	9.0634875E-004	13	5.7257731E-002	6.8361602E+000	6.617799919898971E+000	-1.0573192E-005	-7.4071896E-001
2	1	0	1	1	5.204727983271194E+003	-6.8194932E-001	-6.8246704E-001	1.530378139671996E-002	2.000000000000000E+000	9.0718985E-004	13	5.4954961E-002	6.8361602E+000	6.668199919266044E+000	-1.0444326E-005	-7.3742199E-001
2	1	0	1	1	5.204778583270599E+003	-6.8093753E-001	-6.8145913E-001	1.529343471343936E-002	2.000000000000000E+000	9.0803328E-004	13	5.2622490E-002	6.8361602E+000	6.718799918671721E+000	-1.0421851E-005	-7.3408163E-001
2	1	0	1	1	5.204828883269991E+003	-6.7993069E-001	-6.8044418E-001	1.556105585643935E-002	2.000000000000000E+000	9.0887805E-004	13	5.0295521E-002	6.8361611E+000	6.769099918063148E+000	-1.0588430E-005	-7.3073971E-001
2	1	0	1	1	5.204879183269382E+003	-6.7892528E-001	-6.7948550E-001	1.530673599507359E-002	2.000000000000000E+000	9.0972462E-004	13	4.8000641E-002	6.8361602E+000	6.819399917454575E+000	-1.0400705E-005	-7.2748613E-001
2	1	0	1	1	5.204929683268761E+003	-6.7791551E-001	-6.7850107E-001	1.540292591561210E-002	2.000000000000000E+000	9.1056980E-004	13	4.5674089E-002	6.8361607E+000	6.869899916833674E+000	-1.0450902E-005	-7.2417516E-001
2	1	0	1	1	5.204980183268141E+003	-6.7690527E-001	-6.7744100E-001	1.549953638259943E-002	2.000000000000000E+000	9.1141800E-004	13	4.3407232E-002	6.8361602E+000	6.920399916212773E+000	-1.0500022E-005	-7.2084820E-001
2	1	0	1	1	5.205030383267542E+003	-6.7590040E-001	-6.7645109E-001	1.545365794988270E-002	2.000000000000000E+000	9.1226469E-004	13	4.1094866E-002	6.8361607E+000	6.970599915614002E+000	-1.0453644E-005	-7.1754593E-001
2	1	0	1	1	5.205080583266943E+003	-6.7489707E-001	-6.7536712E-001	1.561010101922378E-002	2.000000000000000E+000	9.1311289E-004	13	3.8799208E-002	6.8361602E+000	7.020799915015232E+000	-1.0542549E-005	-7.1416634E-001
2	1	0	1	1	5.205130983266339E+003	-6.7388994E-001	-6.7440581E-001	1.622320908118647E-002	2.000000000000000E+000	9.1399834E-004	13	3.6355980E-002	6.8361602E+000	7.071199914411409E+000	-1.0941027E-005	-7.1076179E-001
2	1	0	1	1	5.205181483265696E+003	-6.7287999E-001	-6.7339206E-001	1.549772116325909E-002	2.000000000000000E+000	9.1486447E-004	13	3.4053072E-002	6.8361607E+000	7.121699913768680E+000	-1.0436042E-005	-7.0744514E-001
2	1	0	1	1	5.205231783265102E+003	-6.7187244E-001	-6.7240012E-001	1.569138681661081E-002	2.000000000000000E+000	9.1571757E-004	13	3.1771041E-002	6.8361607E+000	7.171999913174659E+000	-1.0550891E-005	-7.0417118E-001
2	1	0	1	1	5.205281983264504E+003	-6.7086929E-001	-6.7139530E-001	1.549975989518243E-002	2.000000000000000E+000	9.1657141E-004	13	2.9507138E-002	6.8361602E+000	7.222199912575888E+000	-1.0406466E-005	-7.0090246E-001
2	1	0	1	1	5.205332483263883E+003	-6.6985977E-001	-6.7037153E-001	1.557660365742111E-002	2.000000000000000E+000	9.1742445E-004	13	2.7214376E-002	6.8361597E+000	7.272699911954987E+000	-1.0442111E-005	-6.9758588E-001
2	1	0	1	1	5.205383183263279E+003	-6.6884547E-001	-6.6934454E-001	1.566578108425951E-002	2.000000000000000E+000	9.1828394E-004	13	2.4934055E-002	6.8361602E+000	7.323399911350862E+000	-1.0485805E-005	-6.9427860E-001
2	1	0	1	1	5.205433483262656E+003	-6.6783887E-001	-6.6835135E-001	1.557620086193259E-002	2.000000000000000E+000	9.1913715E-004	13	2.2654912E-002	6.8361607E+000	7.373699910727737E+000	-1.0410375E-005	-6.9100624E-001
2	1	0	1	1	5.205483583262059E+003	-6.6683644E-001	-6.6732401E-001	1.596412585788762E-002	2.000000000000000E+000	9.1999333E-004	13	2.0382425E-002	6.8361607E+000	7.423799910131493E+000	-1.0653244E-005	-6.8770641E-001
2	1	0	1	1	5.205534083261446E+003	-6.6582775E-001	-6.6635370E-001	1.572131220639719E-002	2.000000000000000E+000	9.2085812E-004	13	1.8126231E-002	6.8361607E+000	7.474299909517867E+000	-1.0475955E-005	-6.8447995E-001
2	1	0	1	1	5.205584683260851E+003	-6.6481572E-001	-6.6530764E-001	1.562154678572457E-002	2.000000000000000E+000	9.2171662E-004	13	1.5857672E-002	6.8361597E+000	7.524899908923544E+000	-1.0393134E-005	-6.8116534E-001
2	1	0	1	1	5.205635183260209E+003	-6.6380531E-001	-6.6433775E-001	1.588820630644006E-002	2.000000000000000E+000	9.2257618E-004	13	1.3600558E-002	6.8361602E+000	7.575399908280815E+000	-1.0555135E-005	-6.7793834E-001
2	1	0	1	1	5.205685383259610E+003	-6.6280049E-001	-6.6332102E-001	1.571847724054887E-002	2.000000000000000E+000	9.2343555E-004	13	1.1347394E-002	6.8361607E+000	7.625599907682044E+000	-1.0426396E-005	-6.7466843E-001
2	1	0	1	1	5.205735683259001E+003	-6.6179574E-001	-6.6231549E-001	1.600773425560942E-002	2.000000000000000E+000	9.2430430E-004	13	9.0952897E-003	6.8361597E+000	7.675899907073472E+000	-1.0602171E-005	-6.7141080E-001
2	1	0	1	1	5.205786183258402E+003	-6.6078615E-001	-6.6131991E-001	1.637409216252891E-002	2.000000000000000E+000	9.2519814E-004	13	6.6973655E-003	6.8361602E+000	7.726399906474398E+000	-1.0828513E-005	-6.6801727E-001
2	1	0	1	1	5.205836883257776E+003	-6.5977281E-001	-6.6029489E-001	1.575711523094447E-002	2.000000000000000E+000	9.2607236E-004	13	4.4572135E-003	6.8361597E+000	7.777099905848445E+000	-1.0404343E-005	-6.6475213E-001
2	1	0	1	1	5.205887183257168E+003	-6.5876442E-001	-6.5925676E-001	1.605407572104461E-002	2.000000000000000E+000	9.2693302E-004	13	2.2275583E-003	6.8361607E+000	7.827399905239872E+000	-1.0583758E-005	-6.6148430E-001
2	1	0	1	1	5.205937383256569E+003	-6.5776128E-001	-6.5828139E-001	1.602645787876714E-002	2.000000000000000E+000	9.2779804E-004	13	-6.0270469E-007	6.8361602E+000	7.877599904641102E+000	-1.0549919E-005	-6.5828079E-001
2	1	0	1	1	5.205987883255948E+003	-6.5675151E-001	-6.5723735E-001	1.582244348162432E-002	2.000000000000000E+000	9.2866487E-004	13	-2.2257196E-003	6.8361607E+000	7.928099904020200E+000	-1.0399101E-005	-6.5501165E-001
2	1	0	1	1	5.206038383255349E+003	-6.5574127E-001	-6.5625983E-001	1.603729592527942E-002	2.000000000000000E+000	9.2953094E-004	13	-4.4470574E-003	6.8361602E+000	7.978599903421127E+000	-1.0524634E-005	-6.5181279E-001
2	1	0	1	1	5.206088883254728E+003	-6.5473115E-001	-6.5525305E-001	1.600464308593563E-002	2.000000000000000E+000	9.3039859E-004	13	-6.6700713E-003	6.8361607E+000	8.029099902800226E+000	-1.0487091E-005	-6.4858299E-001
2	1	0	1	1	5.206139083254115E+003	-6.5372688E-001	-6.5425020E-001	1.596415475921031E-002	2.000000000000000E+000	9.3126437E-004	13	-8.8873701E-003	6.8361607E+000	8.079299902186904E+000	-1.0444552E-005	-6.4536285E-001
2	1	0	1	1	5.206189583253523E+003	-6.5271747E-001	-6.5322918E-001	1.606634595496947E-002	2.000000000000000E+000	9.3213469E-004	13	-1.1098439E-002	6.8361602E+000	8.129799901595106E+000	-1.0495006E-005	-6.4213073E-001
2	1	0	1	1	5.206239983252890E+003	-6.5170926E-001	-6.5220189E-001	1.586975397873003E-002	2.000000000000000E+000	9.3300192E-004	13	-1.3301061E-002	6.8361602E+000	8.180199900962180E+000	-1.0350283E-005	-6.3890082E-001
2	1	0	1	1	5.206290483252284E+003	-6.5069914E-001	-6.5121508E-001	1.602964101230787E-002	2.000000000000000E+000	9.3387172E-004	13	-1.5519560E-002	6.8361607E+000	8.230699900355830E+000	-1.0438744E-005	-6.3569552E-001
2	1	0	1	1	5.206340583251673E+003	-6.4969647E-001	-6.5022928E-001	1.613133629961941E-002	2.000000000000000E+000	9.3473966E-004	13	-1.7716261E-002	6.8361607E+000	8.280799899745034E+000	-1.0489067E-005	-6.3251299E-001
2	1	0	1	1	5.206390783251089E+003	-6.4869326E-001	-6.4919627E-001	1.646686662815189E-002	2.000000000000000E+000	9.3562412E-004	13	-1.9908618E-002	6.8361602E+000	8.330999899160815E+000	-1.0690228E-005	-6.2928766E-001
2	1	0	1	1	5.206441383250451E+003	-6.4768153E-001	-6.4823580E-001	1.632340403121987E-002	2.000000000000000E+000	9.3652384E-004	13	-2.2250811E-002	6.8361602E+000	8.381599898522836E+000	-1.0581415E-005	-6.2598497E-001
2	1	0	1	1	5.206491783249861E+003	-6.4667332E-001	-6.4716923E-001	1.606203491503433E-002	2.000000000000000E+000	9.3740073E-004	13	-2.4401328E-002	6.8361602E+000	8.431999897933565E+000	-1.0394855E-005	-6.2276793E-001
2	1	0	1	1	5.206541983249241E+003	-6.4566851E-001	-6.4621878E-001	1.607946804485527E-002	2.000000000000000E+000	9.3827263E-004	13	-2.6579719E-002	6.8361607E+000	8.482199897312967E+000	-1.0390854E-005	-6.1963904E-001
2	1	0	1	1	5.206592283248632E+003	-6.4466351E-001	-6.4520532E-001	1.616009458269441E-002	2.000000000000000E+000	9.3914761E-004	13	-2.8760014E-002	6.8361607E+000	8.532499896704394E+000	-1.0426579E-005	-6.1644530E-001
2	1	0	1	1	5.206642883248016E+003	-6.4365172E-001	-6.4415479E-001	1.586681755624789E-002	2.000000000000000E+000	9.4002450E-004	13	-3.0913394E-002	6.8361597E+000	8.583099896088243E+000	-1.0220687E-005	-6.1324137E-001
2	1	0	1	1	5.206693483247393E+003	-6.4263952E-001	-6.4315259E-001	1.599893693396928E-002	2.000000000000000E+000	9.4089727E-004	13	-3.3099420E-002	6.8361607E+000	8.633699895464815E+000	-1.0289757E-005	-6.1005318E-001
2	1	0	1	1	5.206743783246799E+003	-6.4163238E-001	-6.4219552E-001	1.614636372734077E-002	2.000000000000000E+000	9.4177213E-004	13	-3.5239119E-002	6.8361607E+000	8.683999894870794E+000	-1.0369123E-005	-6.0695642E-001
2	1	0	1	1	5.206793983246200E+003	-6.4062929E-001	-6.4113283E-001	1.592003768710396E-002	2.000000000000000E+000	9.4264606E-004	13	-3.7392210E-002	6.8361602E+000	8.734199894272024E+000	-1.0206859E-005	-6.0374063E-001
2	1	0	1	1	5.206844483245601E+003	-6.3961947E-001	-6.4012772E-001	1.610514273131330E-002	2.000000000000000E+000	9.4352168E-004	13	-3.9534077E-002	6.8361607E+000	8.784699893672951E+000	-1.0309348E-005	-6.0059363E-001
2	1	0	1	1	5.206895183244982E+003	-6.3860554E-001	-6.3910413E-001	1.597945615683288E-002	2.000000000000000E+000	9.4440102E-004	13	-4.1680086E-002	6.8361602E+000	8.835399893054273E+000	-1.0212537E-005	-5.9742403E-001
2	1	0	1	1	5.206945483244373E+003	-6.3759887E-001	-6.3811344E-001	1.597128932682645E-002	2.000000000000000E+000	9.4527513E-004	13	-4.3815482E-002	6.8361607E+000	8.885699892445700E+000	-1.0191495E-005	-5.9429795E-001
2	1	0	1	1	5.206995583243748E+003	-6.3659644E-001	-6.3713104E-001	1.620011983920673E-002	2.000000000000000E+000	9.4614952E-004	13	-4.5941152E-002	6.8361607E+000	8.935799891820352E+000	-1.0321599E-005	-5.9118986E-001
2	1	0	1	1	5.207046083243127E+003	-6.3558775E-001	-6.3611925E-001	1.652878549271919E-002	2.000000000000000E+000	9.4704854E-004	13	-4.8091296E-002	6.8361607E+000	8.986299891199451E+000	-1.0514279E-005	-5.8802795E-001
2	1	0	1	1	5.207096583242535E+003	-6.3457733E-001	-6.3510084E-001	1.609411804524832E-002	2.000000000000000E+000	9.4794837E-004	13	-5.0330028E-002	6.8361602E+000	9.036799890607654E+000	-1.0221388E-005	-5.8477080E-001
2	1	0	1	1	5.207147083241900E+003	-6.3356715E-001	-6.3407052E-001	1.617999135715809E-002	2.000000000000000E+000	9.4883301E-004	13	-5.2441429E-002	6.8361607E+000	9.087299889972201E+000	-1.0259256E-005	-5.8162910E-001
2	1	0	1	1	5.207197183241304E+003	-6.3256443E-001	-6.3311857E-001	1.604953395365034E-002	2.000000000000000E+000	9.4970921E-004	13	-5.4527141E-002	6.8361607E+000	9.137399889375956E+000	-1.0161258E-005	-5.7859141E-001
2	1	0	1	1	5.207247383240712E+003	-6.3156128E-001	-6.3203073E-001	1.612690272847141E-002	2.000000000000000E+000	9.5058745E-004	13	-5.6669366E-002	6.8361602E+000	9.187599888784462E+000	-1.0192698E-005	-5.7536137E-001
2	1	0	1	1	5.207297883240084E+003	-6.3055152E-001	-6.3108873E-001	1.608142506484173E-002	2.000000000000000E+000	9.5146889E-004	13	-5.8741521E-002	6.8361607E+000	9.238099888156285E+000	-1.0148806E-005	-5.7234722E-001
2	1	0	1	1	5.207348383239470E+003	-6.2954128E-001	-6.3004977E-001	1.602272135326405E-002	2.000000000000000E+000	9.5234945E-004	13	-6.0838562E-002	6.8361602E+000	9.288599887542659E+000	-1.0095112E-005	-5.6921118E-001
2	1	0	1	1	5.207398583238872E+003	-6.2853646E-001	-6.2900263E-001	1.636519077408789E-002	2.000000000000000E+000	9.5322996E-004	13	-6.2938198E-002	6.8361607E+000	9.338799886943889E+000	-1.0293748E-005	-5.6606442E-001
2	1	0	1	1	5.207448783238273E+003	-6.2753302E-001	-6.2806576E-001	1.610161413057165E-002	2.000000000000000E+000	9.5411087E-004	13	-6.5008596E-002	6.8361602E+000	9.388999886345118E+000	-1.0112873E-005	-5.6305718E-001
2	1	0	1	1	5.207499183237669E+003	-6.2652528E-001	-6.2704360E-001	1.602724233794292E-002	2.000000000000000E+000	9.5498981E-004	13	-6.7095302E-002	6.8361602E+000	9.439399885741295E+000	-1.0049780E-005	-5.5994833E-001
2	1	0	1	1	5.207549683237041E+003	-6.2551552E-001	-6.2607247E-001	1.626723602669697E-002	2.000000000000000E+000	9.5587294E-004	13	-6.9173932E-002	6.8361607E+000	9.489899885113118E+000	-1.0184469E-005	-5.5689853E-001
2	1	0	1	1	5.207599983236432E+003	-6.2450844E-001	-6.2501818E-001	1.609263356786020E-002	2.000000000000000E+000	9.5675304E-004	13	-7.1240187E-002	6.8361607E+000	9.540199884504545E+000	-1.0058188E-005	-5.5377799E-001
2	1	0	1	1	5.207650183235834E+003	-6.2350529E-001	-6.2404865E-001	1.626037470586283E-002	2.000000000000000E+000	9.5763098E-004	13	-7.3300213E-002	6.8361602E+000	9.590399883905775E+000	-1.0147265E-005	-5.5074847E-001
2	1	0	1	1	5.207700583235222E+003	-6.2249732E-001	-6.2301749E-001	1.619934484203541E-002	2.000000000000000E+000	9.5851079E-004	13	-7.5336687E-002	6.8361602E+000	9.640799883294676E+000	-1.0092475E-005	-5.4768080E-001
2	1	0	1	1	5.207751183234592E+003	-6.2148547E-001	-6.2200165E-001	1.685474208448631E-002	2.000000000000000E+000	9.5941382E-004	13	-7.7413820E-002	6.8361602E+000	9.691399882663973E+000	-1.0483677E-005	-5.4458785E-001
2	1	0	1	1	5.207801483234012E+003	-6.2047887E-001	-6.2100059E-001	1.646798536187094E-002	2.000000000000000E+000	9.6031942E-004	13	-7.9567708E-002	6.8361607E+000	9.741699882084504E+000	-1.0226629E-005	-5.4143286E-001
2	1	0	1	1	5.207851583233380E+003	-6.1947638E-001	-6.1999720E-001	1.645639670447530E-002	2.000000000000000E+000	9.6120476E-004	13	-8.1606112E-002	6.8361607E+000	9.791799881451880E+000	-1.0202920E-005	-5.3839111E-001
2	1	0	1	1	5.207901983232790E+003	-6.1846948E-001	-6.1898690E-001	1.629663401900419E-002	2.000000000000000E+000	9.6209144E-004	13	-8.3646104E-002	6.8361602E+000	9.842199880862609E+000	-1.0087403E-005	-5.3534079E-001
2	1	0	1	1	5.207952383232157E+003	-6.1746126E-001	-6.1799914E-001	1.641562148563375E-002	2.000000000000000E+000	9.6297485E-004	13	-8.5679479E-002	6.8361602E+000	9.892599880229682E+000	-1.0144840E-005	-5.3231966E-001
2	1	0	1	1	5.208002883231551E+003	-6.1645108E-001	-6.1697036E-001	1.622773301368585E-002	2.000000000000000E+000	9.6386287E-004	13	-8.7681279E-002	6.8361607E+000	9.943099879623333E+000	-1.0012031E-005	-5.2928907E-001
2	1	0	1	1	5.208052983230940E+003	-6.1544842E-001	-6.1596298E-001	1.641264900087722E-002	2.000000000000000E+000	9.6474856E-004	13	-8.9734502E-002	6.8361607E+000	9.993199879012536E+000	-1.0109584E-005	-5.2622849E-001
2	1	0	1	1	5.208103283230361E+003	-6.1444372E-001	-6.1494917E-001	1.637788431984066E-002	2.000000000000000E+000	9.6563570E-004	13	-9.1733173E-002	6.8361597E+000	1.004349987843307E+001	-1.0071566E-005	-5.2321601E-001
2	1	0	1	1	5.208153883229723E+003	-6.1343151E-001	-6.1394745E-001	1.620674638102576E-002	2.000000000000000E+000	9.6652267E-004	13	-9.3747385E-002	6.8361607E+000	1.009409987779509E+001	-9.9500903E-006	-5.2020007E-001
2	1	0	1	1	5.208204483229114E+003	-6.1241972E-001	-6.1293226E-001	1.639346372041167E-002	2.000000000000000E+000	9.6740760E-004	13	-9.5767833E-002	6.8361597E+000	1.014469987718621E+001	-1.0048083E-005	-5.1716441E-001
2	1	0	1	1	5.208254783228505E+003	-6.1141241E-001	-6.1195356E-001	1.639401302782667E-002	2.000000000000000E+000	9.6829160E-004	13	-9.7731523E-002	6.8361607E+000	1.019499987657764E+001	-1.0032375E-005	-5.1422203E-001
2	1	0	1	1	5.208304983227907E+003	-6.1040926E-001	-6.1091101E-001	1.629612049507909E-002	2.000000000000000E+000	9.6917438E-004	13	-9.9716946E-002	6.8361602E+000	1.024519987597887E+001	-9.9554791E-006	-5.1119405E-001
2	1	0	1	1	5.208355583227298E+003	-6.0939753E-001	-6.0991746E-001	1.634364804601401E-002	2.000000000000000E+000	9.7006117E-004	13	-1.0169180E-001	6.8361602E+000	1.029579987536999E+001	-9.9682766E-006	-5.0822568E-001
2	1	0	1	1	5.208405983226665E+003	-6.0838932E-001	-6.0888702E-001	1.672887799629149E-002	2.000000000000000E+000	9.7096176E-004	13	-1.0367416E-001	6.8361602E+000	1.034619987473707E+001	-1.0185997E-005	-5.0521284E-001
2	1	0	1	1	5.208456383226061E+003	-6.0738069E-001	-6.0786170E-001	1.657934252741849E-002	2.000000000000000E+000	9.7187288E-004	13	-1.0577048E-001	6.8361607E+000	1.039659987413324E+001	-1.0077947E-005	-5.0209123E-001
2	1	0	1	1	5.208506483225443E+003	-6.0637891E-001	-6.0688335E-001	1.654866916342292E-002	2.000000000000000E+000	9.7276422E-004	13	-1.0774562E-001	6.8361607E+000	1.044669987351517E+001	-1.0043112E-005	-4.9913773E-001
2	1	0	1	1	5.208556783224863E+003	-6.0537368E-001	-6.0588354E-001	1.630246318416345E-002	2.000000000000000E+000	9.7365282E-004	13	-1.0967811E-001	6.8361602E+000	1.049699987293570E+001	-9.8773944E-006	-4.9620542E-001
2	1	0	1	1	5.208607383224225E+003	-6.0436153E-001	-6.0491520E-001	1.633475512547909E-002	2.000000000000000E+000	9.7454205E-004	13	-1.1165236E-001	6.8361602E+000	1.054759987229772E+001	-9.8811415E-006	-4.9326283E-001
2	1	0	1	1	5.208657683223624E+003	-6.0335487E-001	-6.0386795E-001	1.645837021166990E-002	2.000000000000000E+000	9.7542966E-004	13	-1.1358726E-001	6.8361607E+000	1.059789987169643E+001	-9.9386825E-006	-4.9028069E-001
2	1	0	1	1	5.208707783223013E+003	-6.0235250E-001	-6.0286766E-001	1.635324548022910E-002	2.000000000000000E+000	9.7631663E-004	13	-1.1555165E-001	6.8361607E+000	1.064799987108563E+001	-9.8588425E-006	-4.8731601E-001
2	1	0	1	1	5.208758383222405E+003	-6.0134214E-001	-6.0186470E-001	1.637139325939729E-002	2.000000000000000E+000	9.7720837E-004	13	-1.1747338E-001	6.8361597E+000	1.069859987047676E+001	-9.8533637E-006	-4.8439133E-001
2	1	0	1	1	5.208808983221803E+003	-6.0032928E-001	-6.0091883E-001	1.626175220727760E-002	2.000000000000000E+000	9.7809674E-004	13	-1.1939078E-001	6.8361602E+000	1.074919986987516E+001	-9.7719931E-006	-4.8152804E-001
2	1	0	1	1	5.208859383221192E+003	-5.9932125E-001	-5.9980470E-001	1.623152632432451E-002	2.000000000000000E+000	9.7898394E-004	13	-1.2131976E-001	6.8361602E+000	1.079959986926406E+001	-9.7357461E-006	-4.7848493E-001
2	1	0	1	1	5.208909583220579E+003	-5.9831643E-001	-5.9887522E-001	1.642874205976513E-002	2.000000000000000E+000	9.7987091E-004	13	-1.2321531E-001	6.8361607E+000	1.084979986865073E+001	-9.8387663E-006	-4.7565991E-001
2	1	0	1	1	5.208959883219963E+003	-5.9731168E-001	-5.9781253E-001	1.615143388457301E-002	2.000000000000000E+000	9.8075857E-004	13	-1.2512161E-001	6.8361597E+000	1.090009986803489E+001	-9.6555295E-006	-4.7269094E-001
2	1	0	1	1	5.209010483219376E+003	-5.9629977E-001	-5.9682286E-001	1.619320497498628E-002	2.000000000000000E+000	9.8164508E-004	13	-1.2701063E-001	6.8361597E+000	1.095069986744784E+001	-9.6644744E-006	-4.6981221E-001
2	1	0	1	1	5.209061083218738E+003	-5.9528756E-001	-5.9585637E-001	1.698103559797852E-002	2.000000000000000E+000	9.8255335E-004	13	-1.2895347E-001	6.8361607E+000	1.100129986680986E+001	-1.0118259E-005	-4.6690291E-001
2	1	0	1	1	5.209111283218132E+003	-5.9428334E-001	-5.9482855E-001	1.646013205624355E-002	2.000000000000000E+000	9.8346651E-004	13	-1.3095939E-001	6.8361607E+000	1.105149986620381E+001	-9.7909560E-006	-4.6386915E-001
2	1	0	1	1	5.209161383217521E+003	-5.9328043E-001	-5.9377921E-001	1.651084737092579E-002	2.000000000000000E+000	9.8435814E-004	13	-1.3284521E-001	6.8361607E+000	1.110159986559302E+001	-9.8037981E-006	-4.6093398E-001
2	1	0	1	1	5.209211783216932E+003	-5.9227437E-001	-5.9279311E-001	1.634808247255935E-002	2.000000000000000E+000	9.8525162E-004	13	-1.3472693E-001	6.8361602E+000	1.115199986500375E+001	-9.6910308E-006	-4.5806617E-001
2	1	0	1	1	5.209262183216299E+003	-5.9126526E-001	-5.9178114E-001	1.615063827380045E-002	2.000000000000000E+000	9.8614057E-004	13	-1.3659346E-001	6.8361602E+000	1.120239986437082E+001	-9.5576434E-006	-4.5518768E-001
2	1	0	1	1	5.209312583215695E+003	-5.9025663E-001	-5.9076828E-001	1.643925369501599E-002	2.000000000000000E+000	9.8703266E-004	13	-1.3845161E-001	6.8361607E+000	1.125279986376700E+001	-9.7117900E-006	-4.5231667E-001
2	1	0	1	1	5.209362683215084E+003	-5.8925486E-001	-5.8976972E-001	1.621924504651007E-002	2.000000000000000E+000	9.8792126E-004	13	-1.4031650E-001	6.8361607E+000	1.130289986315620E+001	-9.5656196E-006	-4.4945323E-001
2	1	0	1	1	5.209412983214490E+003	-5.8824927E-001	-5.8878547E-001	1.620107501701500E-002	2.000000000000000E+000	9.8880799E-004	13	-1.4217296E-001	6.8361602E+000	1.135319986256218E+001	-9.5389578E-006	-4.4661251E-001
2	1	0	1	1	5.209463583213859E+003	-5.8723748E-001	-5.8777332E-001	1.638295647262578E-002	2.000000000000000E+000	9.8970113E-004	13	-1.4400764E-001	6.8361602E+000	1.140379986193147E+001	-9.6294643E-006	-4.4376570E-001
2	1	0	1	1	5.209513883213280E+003	-5.8623087E-001	-5.8676058E-001	1.623109118835270E-002	2.000000000000000E+000	9.9059043E-004	13	-1.4586514E-001	6.8361607E+000	1.145409986135201E+001	-9.5237647E-006	-4.4089544E-001
2	1	0	1	1	5.209563983212647E+003	-5.8522844E-001	-5.8572847E-001	1.644838249890183E-002	2.000000000000000E+000	9.9147682E-004	13	-1.4769866E-001	6.8361607E+000	1.150419986071938E+001	-9.6342856E-006	-4.3802983E-001
2	1	0	1	1	5.209614183212034E+003	-5.8422524E-001	-5.8472550E-001	1.630951104874914E-002	2.000000000000000E+000	9.9236576E-004	13	-1.4952423E-001	6.8361602E+000	1.155439986010606E+001	-9.5365867E-006	-4.3520129E-001
2	1	0	1	1	5.209664583211445E+003	-5.8321726E-001	-5.8374393E-001	1.623013956815933E-002	2.000000000000000E+000	9.9325459E-004	13	-1.5134691E-001	6.8361602E+000	1.160479985951679E+001	-9.4742454E-006	-4.3239701E-001
