EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	1.830854854540776E+003	-1.5564489E-001	-1.5621431E-001	2.658241482207646E-002	1.000000000000000E+000	2.7860395E-004	13	8.4310532E-002	1.1832955E+001	1.781089955005882E+001	-4.1525536E-006	2.2411775E-006	-6.3937314E-006	-2.4052484E-001	5.8766035E+003	3.1716655E+003	9.0482695E+003
2	1	0	1	0	1.831104854534460E+003	-1.5064488E-001	-1.5124230E-001	2.722092386379476E-002	1.000000000000000E+000	2.8549758E-004	13	7.6980650E-002	1.1832955E+001	1.806089954374329E+001	-4.1169551E-006	2.0954844E-006	-6.2124395E-006	-2.2822295E-001	5.5561045E+003	2.8279956E+003	8.3841006E+003
2	1	0	1	0	1.831354854528145E+003	-1.4564484E-001	-1.4623731E-001	2.812683783300522E-002	1.000000000000000E+000	2.9258349E-004	13	6.9425359E-002	1.1832955E+001	1.831089953742776E+001	-4.1131934E-006	1.9527158E-006	-6.0659090E-006	-2.1566267E-001	5.1992090E+003	2.4682959E+003	7.6675049E+003
2	1	0	1	0	1.831604854521829E+003	-1.4064488E-001	-1.4125203E-001	2.869031486833212E-002	1.000000000000000E+000	2.9985452E-004	13	6.1776675E-002	1.1832955E+001	1.856089953111223E+001	-4.0525651E-006	1.7723922E-006	-5.8249575E-006	-2.0302871E-001	4.9233350E+003	2.1532241E+003	7.0765591E+003
2	1	0	1	0	1.831854854515514E+003	-1.3564487E-001	-1.3620426E-001	2.941157290202001E-002	1.000000000000000E+000	3.0728555E-004	13	5.3955816E-002	1.1832955E+001	1.881089952479669E+001	-4.0059813E-006	1.5869255E-006	-5.5929067E-006	-1.9016007E-001	4.6309751E+003	1.8345096E+003	6.4654849E+003
2	1	0	1	0	1.832104854509198E+003	-1.3064486E-001	-1.3124703E-001	3.020809172671676E-002	1.000000000000000E+000	3.1490441E-004	13	4.6053026E-002	1.1832955E+001	1.906089951848116E+001	-3.9647225E-006	1.3911740E-006	-5.3558965E-006	-1.7730005E-001	4.3447642E+003	1.5245261E+003	5.8692900E+003
2	1	0	1	0	1.832354854502883E+003	-1.2564486E-001	-1.2622984E-001	3.102589706054010E-002	1.000000000000000E+000	3.2272446E-004	13	3.7931230E-002	1.1832955E+001	1.931089951216563E+001	-3.9163938E-006	1.1768504E-006	-5.0932445E-006	-1.6416107E-001	4.0685315E+003	1.2225668E+003	5.2910981E+003
2	1	0	1	0	1.832604854496567E+003	-1.2064486E-001	-1.2124810E-001	3.186300405551441E-002	1.000000000000000E+000	3.3075249E-004	13	2.9639754E-002	1.1832955E+001	1.956089950585010E+001	-3.8633284E-006	9.4441162E-007	-4.8077404E-006	-1.5088785E-001	3.8052939E+003	9.3022473E+002	4.7355186E+003
2	1	0	1	0	1.832854854490252E+003	-1.1564485E-001	-1.1624318E-001	3.278468817561176E-002	1.000000000000000E+000	3.3900168E-004	13	2.1225175E-002	1.1832955E+001	1.981089949953457E+001	-3.8109965E-006	6.9586076E-007	-4.5068573E-006	-1.3746835E-001	3.5456548E+003	6.4741119E+002	4.1930659E+003
2	1	0	1	0	1.833104854483936E+003	-1.1064485E-001	-1.1124469E-001	3.371349709951099E-002	1.000000000000000E+000	3.4748085E-004	13	1.2598710E-002	1.1832955E+001	2.006089949321904E+001	-3.7504474E-006	4.2474659E-007	-4.1751941E-006	-1.2384339E-001	3.2997078E+003	3.7369931E+002	3.6734070E+003
2	1	0	1	0	1.833354854477620E+003	-1.0564484E-001	-1.0626490E-001	3.470137396741840E-002	1.000000000000000E+000	3.5619744E-004	13	3.7787899E-003	1.1832955E+001	2.031089948690351E+001	-3.6875379E-006	1.3112920E-007	-3.8186672E-006	-1.1004369E-001	3.0622678E+003	1.0889453E+002	3.1711624E+003
2	1	0	1	0	1.833604854471305E+003	-1.0064486E-001	-1.0123485E-001	3.576610369693367E-002	1.000000000000000E+000	3.6517254E-004	13	-5.2563478E-003	1.1832955E+001	2.056089948058798E+001	-3.6207759E-006	-1.8799908E-007	-3.4327770E-006	-9.5978498E-002	2.8304690E+003	1.4696451E+002	2.6835044E+003
2	1	0	1	0	1.833854854464989E+003	-9.5644839E-002	-9.6249051E-002	3.703951656891258E-002	1.000000000000000E+000	3.7444249E-004	13	-1.4506604E-002	1.1832955E+001	2.081089947427244E+001	-3.5650182E-006	-5.3731759E-007	-3.0277008E-006	-8.1742451E-002	2.5985505E+003	3.9165207E+002	2.2068984E+003
2	1	0	1	0	1.834104854458674E+003	-9.0644836E-002	-9.1255456E-002	3.810752650364913E-002	1.000000000000000E+000	3.8400592E-004	13	-2.3976987E-002	1.1832955E+001	2.106089946795692E+001	-3.4775196E-006	-9.1370367E-007	-2.5638160E-006	-6.7278467E-002	2.3946833E+003	6.2919293E+002	1.7654904E+003
2	1	0	1	0	1.834354854452358E+003	-8.5644826E-002	-8.6238869E-002	3.928068491905878E-002	1.000000000000000E+000	3.9384706E-004	13	-3.3588413E-002	1.1832955E+001	2.131089946164138E+001	-3.3875219E-006	-1.3193759E-006	-2.0681459E-006	-5.2650455E-002	2.1954521E+003	8.5508728E+002	1.3403650E+003
2	1	0	1	0	1.834604854446043E+003	-8.0644824E-002	-8.1251666E-002	4.054379397385516E-002	1.000000000000000E+000	4.0399353E-004	13	-4.3388624E-002	1.1832955E+001	2.156089945532585E+001	-3.2942507E-006	-1.7591394E-006	-1.5351114E-006	-3.7863042E-002	2.0040469E+003	1.0701669E+003	9.3388007E+002
2	1	0	1	0	1.834854854439727E+003	-7.5644821E-002	-7.6263890E-002	4.190165308529059E-002	1.000000000000000E+000	4.1446768E-004	13	-5.3461347E-002	1.1832955E+001	2.181089944901032E+001	-3.1955831E-006	-2.2401189E-006	-9.5546420E-007	-2.2802543E-002	1.8200687E+003	1.2758768E+003	5.4419196E+002
2	1	0	1	0	1.835104854433412E+003	-7.0644811E-002	-7.1257591E-002	4.326418113061664E-002	1.000000000000000E+000	4.2527894E-004	13	-6.3688748E-002	1.1832955E+001	2.206089944269479E+001	-3.0829012E-006	-2.7554415E-006	-3.2745982E-007	-7.5688437E-003	1.6470343E+003	1.4720895E+003	1.7494481E+002
2	1	0	1	0	1.835354854427096E+003	-6.5644801E-002	-6.6255189E-002	4.477209248104897E-002	1.000000000000000E+000	4.3644919E-004	13	-7.4142940E-002	1.1832955E+001	2.231089943637926E+001	-2.9663834E-006	-3.3195345E-006	3.5315111E-007	7.8877509E-003	1.4798323E+003	1.6560079E+003	1.7617561E+002
2	1	0	1	0	1.835604854420780E+003	-6.0644802E-002	-6.1255861E-002	4.654290005295436E-002	1.000000000000000E+000	4.4803173E-004	13	-8.4918566E-002	1.1832955E+001	2.256089943006373E+001	-2.8510253E-006	-3.9523561E-006	1.1013309E-006	2.3662705E-002	1.3161161E+003	1.8245225E+003	5.0840634E+002
2	1	0	1	0	1.835854854414465E+003	-5.5644806E-002	-5.6268230E-002	4.796166876552732E-002	1.000000000000000E+000	4.6001634E-004	13	-9.5626883E-002	1.1832955E+001	2.281089942374820E+001	-2.6987182E-006	-4.5864249E-006	1.8877067E-006	3.9358653E-002	1.1731917E+003	1.9938190E+003	8.2062726E+002
2	1	0	1	0	1.836104854408149E+003	-5.0644796E-002	-5.1257465E-002	4.963194576272657E-002	1.000000000000000E+000	4.7238651E-004	13	-1.0656887E-001	1.1832955E+001	2.306089941743267E+001	-2.5440077E-006	-5.2892201E-006	2.7452124E-006	5.5311400E-002	1.0327515E+003	2.1471829E+003	1.1144314E+003
2	1	0	1	0	1.836354854401834E+003	-4.5644797E-002	-4.6252728E-002	5.129835053765208E-002	1.000000000000000E+000	4.8517238E-004	13	-1.1773300E-001	1.1832955E+001	2.331089941111713E+001	-2.3726886E-006	-6.0395087E-006	3.6668202E-006	7.1480274E-002	9.0164160E+002	2.2950640E+003	1.3934225E+003
2	1	0	1	0	1.836604854395518E+003	-4.0644787E-002	-4.1255400E-002	5.308892464955850E-002	1.000000000000000E+000	4.9838936E-004	13	-1.2904052E-001	1.1832955E+001	2.356089940480160E+001	-2.1902049E-006	-6.8506229E-006	4.6604177E-006	8.7785125E-002	7.7709991E+002	2.4306487E+003	1.6535487E+003
2	1	0	1	0	1.836854854389203E+003	-3.5644785E-002	-3.6242478E-002	5.513557886742837E-002	1.000000000000000E+000	5.1208580E-004	13	-1.4053139E-001	1.1832955E+001	2.381089939848607E+001	-1.9982499E-006	-7.7482800E-006	5.7500297E-006	1.0428891E-001	6.5733374E+002	2.5488333E+003	1.8914994E+003
2	1	0	1	0	1.837104854382887E+003	-3.0644778E-002	-3.1270958E-002	5.684209739960422E-002	1.000000000000000E+000	5.2625255E-004	13	-1.5207589E-001	1.1832955E+001	2.406089939217054E+001	-1.7775069E-006	-8.6443124E-006	6.8668055E-006	1.2080493E-001	5.5013733E+002	2.6754094E+003	2.1252722E+003
2	1	0	1	0	1.837354854376572E+003	-2.5644777E-002	-2.6252590E-002	5.870660550917695E-002	1.000000000000000E+000	5.4086494E-004	13	-1.6360398E-001	1.1832955E+001	2.431089938585501E+001	-1.5412005E-006	-9.6046342E-006	8.0634336E-006	1.3735139E-001	4.4718289E+002	2.7868069E+003	2.3396240E+003
2	1	0	1	0	1.837604854370256E+003	-2.0644771E-002	-2.1269483E-002	6.062928736083173E-002	1.000000000000000E+000	5.5594888E-004	13	-1.7522578E-001	1.1832955E+001	2.456089937953948E+001	-1.2895537E-006	-1.0623814E-005	9.3342605E-006	1.5395629E-001	3.5081204E+002	2.8901177E+003	2.5393057E+003
2	1	0	1	0	1.837854854363941E+003	-1.5644763E-002	-1.6250217E-002	6.278175921306106E-002	1.000000000000000E+000	5.7154504E-004	13	-1.8689710E-001	1.1832955E+001	2.481089937322395E+001	-1.0202173E-006	-1.1733729E-005	1.0713511E-005	1.7064688E-001	2.5883661E+002	2.9769331E+003	2.7180964E+003
2	1	0	1	0	1.838104854357625E+003	-1.0644762E-002	-1.1261280E-002	6.473313732117080E-002	1.000000000000000E+000	5.8765599E-004	13	-1.9859742E-001	1.1832955E+001	2.506089936690842E+001	-7.2897797E-007	-1.2855834E-005	1.2126856E-005	1.8733613E-001	1.7396468E+002	3.0679404E+003	2.8939758E+003
2	1	0	1	0	1.838354854351310E+003	-5.6447564E-003	-6.2532378E-003	6.668213869565376E-002	1.000000000000000E+000	6.0425088E-004	13	-2.1016313E-001	1.1832955E+001	2.531089936059288E+001	-4.1697928E-007	-1.4014127E-005	1.3597148E-005	2.0390989E-001	9.3776802E+001	3.1517156E+003	3.0579387E+003
2	1	0	1	0	1.838604854344994E+003	-6.4287236E-004	-1.1589007E-003	6.911018210919439E-002	1.000000000000000E+000	6.2139123E-004	13	-2.2157635E-001	1.1832955E+001	2.556089935427735E+001	-8.0091837E-008	-1.5313182E-005	1.5233089E-005	2.2041744E-001	1.6768885E+001	3.2061318E+003	3.1893628E+003
2	1	0	1	0	1.838854854338679E+003	4.3552439E-003	3.8577055E-003	7.094365582471985E-002	1.000000000000000E+000	6.3906575E-004	13	-2.3268689E-001	1.1832955E+001	2.581089934796182E+001	2.7367975E-007	-1.6507658E-005	1.6781338E-005	2.3654459E-001	5.4377033E+001	3.2798831E+003	3.3342600E+003
2	1	0	1	0	1.839104854332363E+003	9.3552396E-003	8.8447565E-003	7.338156871225233E-002	1.000000000000000E+000	6.5727491E-004	13	-2.4391636E-001	1.1832955E+001	2.606089934164629E+001	6.4904214E-007	-1.7898965E-005	1.8548008E-005	2.5276113E-001	1.2053104E+002	3.3239458E+003	3.4444768E+003
2	1	0	1	0	1.839354854326048E+003	1.4355235E-002	1.3847973E-002	7.530853501521096E-002	1.000000000000000E+000	6.7603175E-004	13	-2.5475448E-001	1.1832955E+001	2.631089933533076E+001	1.0428706E-006	-1.9185187E-005	2.0228057E-005	2.6860246E-001	1.8388318E+002	3.3828103E+003	3.5666934E+003
2	1	0	1	0	1.839604854319732E+003	1.9355226E-002	1.8836329E-002	7.739419995832520E-002	1.000000000000000E+000	6.9528911E-004	13	-2.6567030E-001	1.1832955E+001	2.656089932901523E+001	1.4578226E-006	-2.0561340E-005	2.2019163E-005	2.8450662E-001	2.4338165E+002	3.4326899E+003	3.6760718E+003
2	1	0	1	0	1.839854854313417E+003	2.4355222E-002	2.3841904E-002	7.972938029038556E-002	1.000000000000000E+000	7.1510108E-004	13	-2.7665645E-001	1.1832955E+001	2.681089932269970E+001	1.9009003E-006	-2.2057648E-005	2.3958548E-005	3.0049837E-001	2.9903537E+002	3.4699436E+003	3.7689790E+003
2	1	0	1	0	1.840104854307101E+003	2.9355219E-002	2.8855233E-002	8.201522633534775E-002	1.000000000000000E+000	7.3549239E-004	13	-2.8778782E-001	1.1832955E+001	2.706089931638417E+001	2.3665684E-006	-2.3602983E-005	2.5969552E-005	3.1664306E-001	3.5182776E+002	3.5089561E+003	3.8607837E+003
2	1	0	1	0	1.840354854300786E+003	3.4355212E-002	3.3844557E-002	8.418802836700878E-002	1.000000000000000E+000	7.5643620E-004	13	-2.9906330E-001	1.1832955E+001	2.731089931006863E+001	2.8493064E-006	-2.5177549E-005	2.8026856E-005	3.3290786E-001	4.0201151E+002	3.5523257E+003	3.9543372E+003
2	1	0	1	0	1.840604854294470E+003	3.9355200E-002	3.8853746E-002	8.647607319804595E-002	1.000000000000000E+000	7.7793666E-004	13	-3.1073281E-001	1.1832955E+001	2.756089930375310E+001	3.3599194E-006	-2.6870954E-005	3.0230873E-005	3.4958655E-001	4.4930054E+002	3.5932808E+003	4.0425813E+003
2	1	0	1	0	1.840854854288155E+003	4.4355195E-002	4.3837823E-002	8.892478007303789E-002	1.000000000000000E+000	8.0003176E-004	13	-3.2248783E-001	1.1832955E+001	2.781089929743757E+001	3.8982689E-006	-2.8677159E-005	3.2575430E-005	3.6632565E-001	4.9297647E+002	3.6265237E+003	4.1195005E+003
2	1	0	1	0	1.841104854281839E+003	4.9355190E-002	4.8842847E-002	9.139365664696000E-002	1.000000000000000E+000	8.2274299E-004	13	-3.3484122E-001	1.1832955E+001	2.806089929112204E+001	4.4639264E-006	-3.0602365E-005	3.5066289E-005	3.8368407E-001	5.3442273E+002	3.6637249E+003	4.1981475E+003
2	1	0	1	0	1.841354854275524E+003	5.4355185E-002	5.3831607E-002	9.369385850831291E-002	1.000000000000000E+000	8.4604882E-004	13	-3.4705356E-001	1.1832955E+001	2.831089928480651E+001	5.0436911E-006	-3.2516786E-005	3.7560480E-005	4.0088516E-001	5.7454785E+002	3.7041228E+003	4.2786709E+003
2	1	0	1	0	1.841604854269208E+003	5.9355181E-002	5.8844693E-002	9.607990706802006E-002	1.000000000000000E+000	8.6993928E-004	13	-3.5943747E-001	1.1832955E+001	2.856089927849098E+001	5.6537924E-006	-3.4534718E-005	4.0188512E-005	4.1828215E-001	6.1245575E+002	3.7410264E+003	4.3534819E+003
2	1	0	1	0	1.841854854262892E+003	6.4355187E-002	6.3843437E-002	9.893703378014729E-002	1.000000000000000E+000	8.9448609E-004	13	-3.7222147E-001	1.1832955E+001	2.881089927217545E+001	6.3164803E-006	-3.6826488E-005	4.3142969E-005	4.3606490E-001	6.4529364E+002	3.7622056E+003	4.4074995E+003
2	1	0	1	0	1.842104854256577E+003	6.9355167E-002	6.8860680E-002	1.011453804015153E-001	1.000000000000000E+000	9.1966643E-004	13	-3.8515452E-001	1.1832955E+001	2.906089926585992E+001	6.9649395E-006	-3.8956601E-005	4.5921541E-005	4.5401520E-001	6.8080896E+002	3.8079299E+003	4.4887388E+003
2	1	0	1	0	1.842354854250261E+003	7.4355163E-002	7.3841818E-002	1.036331382117608E-001	1.000000000000000E+000	9.4543124E-004	13	-3.9835483E-001	1.1832955E+001	2.931089925954438E+001	7.6524593E-006	-4.1282761E-005	4.8935221E-005	4.7219664E-001	7.1253094E+002	3.8438943E+003	4.5564253E+003
2	1	0	1	0	1.842619854243567E+003	7.9655163E-002	7.9126477E-002	1.063850173391696E-001	1.000000000000000E+000	9.7348983E-004	13	-4.1233405E-001	1.1832957E+001	2.957589925284992E+001	8.4178719E-006	-4.3866166E-005	5.2284038E-005	4.9146053E-001	7.4377466E+002	3.8758657E+003	4.6196406E+003
2	1	0	1	0	1.842884854236872E+003	8.4955148E-002	8.4428094E-002	1.090257146053628E-001	1.000000000000000E+000	1.0022396E-003	12	-4.2664024E-001	1.1832955E+001	2.984089924615546E+001	9.2048331E-006	-4.6514757E-005	5.5719589E-005	5.1106834E-001	7.7438696E+002	3.9132075E+003	4.6875942E+003
2	1	0	1	0	1.843134854230557E+003	8.9955144E-002	8.9425795E-002	1.114424724435930E-001	1.000000000000000E+000	1.0299900E-003	12	-4.4057214E-001	1.1832955E+001	3.009089923983993E+001	9.9658319E-006	-4.9098449E-005	5.9064281E-005	5.2999794E-001	8.0243909E+002	3.9533594E+003	4.7557983E+003
2	1	0	1	0	1.843384854224241E+003	9.4955131E-002	9.4443180E-002	1.139388374293693E-001	1.000000000000000E+000	1.0583536E-003	12	-4.5482078E-001	1.1832955E+001	3.034089923352440E+001	1.0760746E-005	-5.1821749E-005	6.2582498E-005	5.4926395E-001	8.2889368E+002	3.9917976E+003	4.8206914E+003
2	1	0	1	0	1.843634854217926E+003	9.9955127E-002	9.9439040E-002	1.168073182513781E-001	1.000000000000000E+000	1.0873973E-003	12	-4.6908650E-001	1.1832955E+001	3.059089922720886E+001	1.1615208E-005	-5.4792738E-005	6.6407942E-005	5.6852555E-001	8.5130829E+002	4.0158999E+003	4.8672080E+003
2	1	0	1	0	1.843884854211610E+003	1.0495514E-001	1.0444358E-001	1.192061477942636E-001	1.000000000000000E+000	1.1170894E-003	12	-4.8333704E-001	1.1832955E+001	3.084089922089333E+001	1.2450317E-005	-5.7616748E-005	7.0067064E-005	5.8778059E-001	8.7615936E+002	4.0546318E+003	4.9307910E+003
2	1	0	1	0	1.844134854205295E+003	1.0995512E-001	1.0943449E-001	1.215333498627914E-001	1.000000000000000E+000	1.1473749E-003	12	-4.9819744E-001	1.1832955E+001	3.109089921457780E+001	1.3299939E-005	-6.0547602E-005	7.3847543E-005	6.0763192E-001	9.0044818E+002	4.0992651E+003	4.9997134E+003
2	1	0	1	0	1.844384854198979E+003	1.1495513E-001	1.1442185E-001	1.244775495320875E-001	1.000000000000000E+000	1.1783201E-003	12	-5.1307833E-001	1.1832955E+001	3.134089920826227E+001	1.4242952E-005	-6.3866733E-005	7.8109682E-005	6.2750018E-001	9.1921680E+002	4.1218545E+003	5.0410713E+003
2	1	0	1	0	1.844634854192664E+003	1.1995511E-001	1.1942298E-001	1.266640308914950E-001	1.000000000000000E+000	1.2099084E-003	12	-5.2808654E-001	1.1832955E+001	3.159089920194674E+001	1.5126596E-005	-6.6889574E-005	8.2016166E-005	6.4750952E-001	9.4283264E+002	4.1691909E+003	5.1120234E+003
2	1	0	1	0	1.844884854186348E+003	1.2495512E-001	1.2442947E-001	1.290457047914875E-001	1.000000000000000E+000	1.2420657E-003	12	-5.4335886E-001	1.1832955E+001	3.184089919563121E+001	1.6057089E-005	-7.0118127E-005	8.6175220E-005	6.6778833E-001	9.6422791E+002	4.2105923E+003	5.1748203E+003
2	1	0	1	0	1.845134854180033E+003	1.2995510E-001	1.2944627E-001	1.313960556872204E-001	1.000000000000000E+000	1.2748145E-003	12	-5.5889863E-001	1.1832955E+001	3.209089918931568E+001	1.7008730E-005	-7.3437077E-005	9.0445807E-005	6.8834490E-001	9.8516101E+002	4.2535420E+003	5.2387031E+003
2	1	0	1	0	1.845384854173717E+003	1.3495509E-001	1.3441062E-001	1.341266534576322E-001	1.000000000000000E+000	1.3081975E-003	12	-5.7467455E-001	1.1832955E+001	3.234089918300015E+001	1.8028046E-005	-7.7079174E-005	9.5107222E-005	7.0908517E-001	1.0021171E+003	4.2845664E+003	5.2866836E+003
2	1	0	1	0	1.845634854167402E+003	1.3995507E-001	1.3942601E-001	1.363283853857562E-001	1.000000000000000E+000	1.3421968E-003	12	-5.9056735E-001	1.1832955E+001	3.259089917668461E+001	1.9007723E-005	-8.0511090E-005	9.9518817E-005	7.2999334E-001	1.0227218E+003	4.3319473E+003	5.3546689E+003
2	1	0	1	0	1.845884854161086E+003	1.4495507E-001	1.4441729E-001	1.384608116362032E-001	1.000000000000000E+000	1.3767356E-003	12	-6.0660094E-001	1.1832955E+001	3.284089917036908E+001	1.9996134E-005	-8.3990461E-005	1.0398660E-004	7.5101823E-001	1.0430192E+003	4.3810298E+003	5.4240488E+003
2	1	0	1	0	1.846134854154771E+003	1.4995508E-001	1.4943111E-001	1.410122810083695E-001	1.000000000000000E+000	1.4118641E-003	12	-6.2267494E-001	1.1832955E+001	3.309089916405356E+001	2.1071621E-005	-8.7804816E-005	1.0887643E-004	7.7210605E-001	1.0597028E+003	4.4157495E+003	5.4754526E+003
2	1	0	1	0	1.846384854148455E+003	1.5495506E-001	1.5443636E-001	1.431477858627939E-001	1.000000000000000E+000	1.4475796E-003	12	-6.3916063E-001	1.1832955E+001	3.334089915773802E+001	2.2107224E-005	-9.1494432E-005	1.1360165E-004	7.9359698E-001	1.0788596E+003	4.4650405E+003	5.5438999E+003
2	1	0	1	0	1.846634854142140E+003	1.5995504E-001	1.5942705E-001	1.452142304430408E-001	1.000000000000000E+000	1.4838175E-003	12	-6.5554309E-001	1.1832955E+001	3.359089915142249E+001	2.3151077E-005	-9.5194184E-005	1.1834526E-004	8.1497014E-001	1.0978749E+003	4.5143169E+003	5.6121919E+003
2	1	0	1	0	1.846884854135824E+003	1.6495505E-001	1.6442947E-001	1.472421191239950E-001	1.000000000000000E+000	1.5205642E-003	12	-6.7205083E-001	1.1832955E+001	3.384089914510696E+001	2.4210944E-005	-9.8954188E-005	1.2316513E-004	8.3648032E-001	1.1167285E+003	4.5642568E+003	5.6809854E+003
2	1	0	1	0	1.847134854129508E+003	1.6995503E-001	1.6944230E-001	1.495788596969634E-001	1.000000000000000E+000	1.5578581E-003	12	-6.8853188E-001	1.1832955E+001	3.409089913879143E+001	2.5344985E-005	-1.0298981E-004	1.2833480E-004	8.5797417E-001	1.1327958E+003	4.6031362E+003	5.7359321E+003
2	1	0	1	0	1.847384854123193E+003	1.7495503E-001	1.7442319E-001	1.515321458379439E-001	1.000000000000000E+000	1.5956893E-003	12	-7.0516598E-001	1.1832955E+001	3.434089913247590E+001	2.6430720E-005	-1.0685532E-004	1.3328604E-004	8.7958920E-001	1.1510640E+003	4.6535737E+003	5.8046377E+003
2	1	0	1	0	1.847634854116877E+003	1.7995504E-001	1.7941724E-001	1.535089834510872E-001	1.000000000000000E+000	1.6340103E-003	12	-7.2176272E-001	1.1832955E+001	3.459089912616036E+001	2.7542157E-005	-1.1079706E-004	1.3833922E-004	9.0117997E-001	1.1687736E+003	4.7017622E+003	5.8705356E+003
2	1	0	1	0	1.847884854110562E+003	1.8495502E-001	1.8442836E-001	1.553370917190611E-001	1.000000000000000E+000	1.6728073E-003	12	-7.3866993E-001	1.1832955E+001	3.484089911984483E+001	2.8648567E-005	-1.1474284E-004	1.4339140E-004	9.2309833E-001	1.1872783E+003	4.7552710E+003	5.9425493E+003
2	1	0	1	0	1.848134854104246E+003	1.8995503E-001	1.8943116E-001	1.572609839637816E-001	1.000000000000000E+000	1.7120722E-003	12	-7.5546873E-001	1.1832955E+001	3.509089911352931E+001	2.9790132E-005	-1.1880576E-004	1.4859589E-004	9.4489992E-001	1.2045656E+003	4.8039170E+003	6.0084824E+003
2	1	0	1	0	1.848384854097931E+003	1.9495502E-001	1.9442743E-001	1.596438152981669E-001	1.000000000000000E+000	1.7518796E-003	12	-7.7240235E-001	1.1832955E+001	3.534089910721377E+001	3.1039137E-005	-1.2330926E-004	1.5434840E-004	9.6682978E-001	1.2178827E+003	4.8382856E+003	6.0561680E+003
2	1	0	1	0	1.848634854091615E+003	1.9995500E-001	1.9942337E-001	1.612930859559454E-001	1.000000000000000E+000	1.7921873E-003	12	-7.8927392E-001	1.1832955E+001	3.559089910089824E+001	3.2165612E-005	-1.2730443E-004	1.5947004E-004	9.8869729E-001	1.2364037E+003	4.8934146E+003	6.1298184E+003
2	1	0	1	0	1.848884854085300E+003	2.0495501E-001	2.0445108E-001	1.632569777133060E-001	1.000000000000000E+000	1.8329455E-003	12	-8.0629414E-001	1.1832955E+001	3.584089909458271E+001	3.3378066E-005	-1.3163315E-004	1.6501121E-004	1.0107453E+000	1.2523268E+003	4.9388037E+003	6.1911304E+003
2	1	0	1	0	1.849134854078984E+003	2.0995499E-001	2.0943318E-001	1.649096984555643E-001	1.000000000000000E+000	1.8741561E-003	12	-8.2301080E-001	1.1832955E+001	3.609089908826718E+001	3.4537563E-005	-1.3572247E-004	1.7026003E-004	1.0324440E+000	1.2699871E+003	4.9906758E+003	6.2606626E+003
2	1	0	1	0	1.849384954072666E+003	2.1495683E-001	2.1443686E-001	1.672316910156557E-001	1.000000000000000E+000	1.9158813E-003	12	-8.3997834E-001	1.1832955E+001	3.634099908194912E+001	3.5860638E-005	-1.4047099E-004	1.7633164E-004	1.0544152E+000	1.2822740E+003	5.0228418E+003	6.3051157E+003
2	1	0	1	0	1.849635054066348E+003	2.1995899E-001	2.1943489E-001	1.689898095087346E-001	1.000000000000000E+000	1.9581201E-003	12	-8.5683924E-001	1.1832955E+001	3.659109907563107E+001	3.7082260E-005	-1.4479710E-004	1.8187935E-004	1.0762742E+000	1.2985096E+003	5.0703604E+003	6.3688701E+003
2	1	0	1	0	1.849885054060032E+003	2.2495900E-001	2.2444293E-001	1.707712075654042E-001	1.000000000000000E+000	2.0007773E-003	12	-8.7314212E-001	1.1832955E+001	3.684109906931553E+001	3.8328391E-005	-1.4910754E-004	1.8743593E-004	1.0975851E+000	1.3142903E+003	5.1129351E+003	6.4272256E+003
2	1	0	1	0	1.850135054053717E+003	2.2995900E-001	2.2945639E-001	1.726942809114909E-001	1.000000000000000E+000	2.0439026E-003	12	-8.8982081E-001	1.1832955E+001	3.709109906300000E+001	3.9625807E-005	-1.5366696E-004	1.9329277E-004	1.1192772E+000	1.3286855E+003	5.1525781E+003	6.4812637E+003
