EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	3.388712714569789E+003	-1.8442437E-001	-1.8510526E-001	2.960680155662110E-002	1.000000000000000E+000	4.4957073E-003	13	-1.6363678E+000	6.1816740E+000	4.600030883793515E+002	-5.4803750E-006	1.4512625E+000
2	1	0	0	0	3.390712714519264E+003	-1.8342437E-001	-1.8407127E-001	2.989163324489880E-002	1.000000000000000E+000	4.5554689E-003	13	-1.6337388E+000	6.1816740E+000	4.620030883288273E+002	-5.5021910E-006	1.4496675E+000
2	1	0	0	0	3.392712714468740E+003	-1.8242437E-001	-1.8306597E-001	3.016973972626225E-002	1.000000000000000E+000	4.6157949E-003	13	-1.6319656E+000	6.1816740E+000	4.640030882783030E+002	-5.5230526E-006	1.4488996E+000
2	1	0	0	0	3.394712714418216E+003	-1.8142435E-001	-1.8207227E-001	3.045058768046433E-002	1.000000000000000E+000	4.6766796E-003	13	-1.6341136E+000	6.1816740E+000	4.660030882277788E+002	-5.5442074E-006	1.4520413E+000
2	1	0	0	0	3.396712714367692E+003	-1.8042435E-001	-1.8108921E-001	3.073369648429491E-002	1.000000000000000E+000	4.7381269E-003	13	-1.6387571E+000	6.1816740E+000	4.680030881772545E+002	-5.5655410E-006	1.4576679E+000
2	1	0	0	0	3.398712714317167E+003	-1.7942435E-001	-1.8008387E-001	3.101507151989630E-002	1.000000000000000E+000	4.8001409E-003	13	-1.6381921E+000	6.1816740E+000	4.700030881267303E+002	-5.5853143E-006	1.4581082E+000
2	1	0	0	0	3.400712714266643E+003	-1.7842436E-001	-1.7904991E-001	3.129955843850840E-002	1.000000000000000E+000	4.8627164E-003	13	-1.6364515E+000	6.1816740E+000	4.720030880762060E+002	-5.6041831E-006	1.4574015E+000
2	1	0	0	0	3.402712714216119E+003	-1.7742436E-001	-1.7812410E-001	3.158190200292776E-002	1.000000000000000E+000	4.9258592E-003	13	-1.6369047E+000	6.1816740E+000	4.740030880256818E+002	-5.6254980E-006	1.4587806E+000
2	1	0	0	0	3.404712714165595E+003	-1.7642435E-001	-1.7705512E-001	3.186216519335106E-002	1.000000000000000E+000	4.9895691E-003	13	-1.6391215E+000	6.1816740E+000	4.760030879751575E+002	-5.6413596E-006	1.4620664E+000
2	1	0	0	0	3.406712714115070E+003	-1.7542435E-001	-1.7609750E-001	3.214917648440552E-002	1.000000000000000E+000	5.0538438E-003	13	-1.6391325E+000	6.1816740E+000	4.780030879246333E+002	-5.6613894E-006	1.4630350E+000
2	1	0	0	0	3.408712714064546E+003	-1.7442435E-001	-1.7506777E-001	3.243162114574656E-002	1.000000000000000E+000	5.1186876E-003	13	-1.6393117E+000	6.1816740E+000	4.800030878741090E+002	-5.6777317E-006	1.4642439E+000
2	1	0	0	0	3.410712714014022E+003	-1.7342436E-001	-1.7408046E-001	3.271092882927776E-002	1.000000000000000E+000	5.1840963E-003	13	-1.6392908E+000	6.1816740E+000	4.820030878235848E+002	-5.6943336E-006	1.4652103E+000
2	1	0	0	0	3.412712713963498E+003	-1.7242435E-001	-1.7309634E-001	3.300065524250682E-002	1.000000000000000E+000	5.2500712E-003	13	-1.6387252E+000	6.1816740E+000	4.840030877730605E+002	-5.7122929E-006	1.4656289E+000
2	1	0	0	0	3.414712713912973E+003	-1.7142434E-001	-1.7209737E-001	3.328250792330428E-002	1.000000000000000E+000	5.3166198E-003	13	-1.6404127E+000	6.1816740E+000	4.860030877225363E+002	-5.7278321E-006	1.4683154E+000
2	1	0	0	0	3.416712713862449E+003	-1.7042434E-001	-1.7109308E-001	3.356690717576122E-002	1.000000000000000E+000	5.3837365E-003	13	-1.6375970E+000	6.1816740E+000	4.880030876720120E+002	-5.7430652E-006	1.4665039E+000
2	1	0	0	0	3.418712713811925E+003	-1.6942434E-001	-1.7005698E-001	3.385417106260868E-002	1.000000000000000E+000	5.4514236E-003	13	-1.6360400E+000	6.1816740E+000	4.900030876214878E+002	-5.7571383E-006	1.4659830E+000
2	1	0	0	0	3.420712713761401E+003	-1.6842435E-001	-1.6910572E-001	3.413071172694310E-002	1.000000000000000E+000	5.5196788E-003	13	-1.6356920E+000	6.1816740E+000	4.920030875709635E+002	-5.7716989E-006	1.4665862E+000
2	1	0	0	0	3.422712713710876E+003	-1.6742437E-001	-1.6808343E-001	3.442008006644634E-002	1.000000000000000E+000	5.5885022E-003	13	-1.6370265E+000	6.1816740E+000	4.940030875204393E+002	-5.7854450E-006	1.4689431E+000
2	1	0	0	0	3.424712713660352E+003	-1.6642435E-001	-1.6707914E-001	3.470437959978370E-002	1.000000000000000E+000	5.6578987E-003	13	-1.6366422E+000	6.1816740E+000	4.960030874699150E+002	-5.7983780E-006	1.4695631E+000
2	1	0	0	0	3.426712713609828E+003	-1.6542436E-001	-1.6610774E-001	3.498562803036563E-002	1.000000000000000E+000	5.7278606E-003	13	-1.6376535E+000	6.1816740E+000	4.980030874193908E+002	-5.8113837E-006	1.4715457E+000
2	1	0	0	0	3.428712713559304E+003	-1.6442436E-001	-1.6507697E-001	3.527162791246574E-002	1.000000000000000E+000	5.7983892E-003	13	-1.6378835E+000	6.1816740E+000	5.000030873688665E+002	-5.8225337E-006	1.4728066E+000
2	1	0	0	0	3.430712713508779E+003	-1.6342434E-001	-1.6409667E-001	3.558023068021154E-002	1.000000000000000E+000	5.8695287E-003	13	-1.6375350E+000	6.1816740E+000	5.020030873183423E+002	-5.8385972E-006	1.4734383E+000
2	1	0	0	0	3.432712713458255E+003	-1.6242434E-001	-1.6304961E-001	3.587480745541860E-002	1.000000000000000E+000	5.9412760E-003	13	-1.6400807E+000	6.1816740E+000	5.040030872678180E+002	-5.8493733E-006	1.4770311E+000
2	1	0	0	0	3.434712713407731E+003	-1.6142434E-001	-1.6207929E-001	3.615844927738959E-002	1.000000000000000E+000	6.0135815E-003	13	-1.6427395E+000	6.1816740E+000	5.060030872172938E+002	-5.8605356E-006	1.4806602E+000
2	1	0	0	0	3.436712713357207E+003	-1.6042434E-001	-1.6110046E-001	3.643534078396093E-002	1.000000000000000E+000	6.0864459E-003	13	-1.6406338E+000	6.1816740E+000	5.080030871667695E+002	-5.8697501E-006	1.4795333E+000
2	1	0	0	0	3.438712713306682E+003	-1.5942436E-001	-1.6005588E-001	3.671835822558628E-002	1.000000000000000E+000	6.1598751E-003	13	-1.6423861E+000	6.1816740E+000	5.100030871162453E+002	-5.8769888E-006	1.4823302E+000
2	1	0	0	0	3.440712713256158E+003	-1.5842436E-001	-1.5905796E-001	3.699999689588004E-002	1.000000000000000E+000	6.2338668E-003	13	-1.6431170E+000	6.1816740E+000	5.120030870657210E+002	-5.8851442E-006	1.4840590E+000
2	1	0	0	0	3.442712713205634E+003	-1.5742436E-001	-1.5811943E-001	3.727851245503377E-002	1.000000000000000E+000	6.3084192E-003	13	-1.6421654E+000	6.1816740E+000	5.140030870151968E+002	-5.8944570E-006	1.4840460E+000
2	1	0	0	0	3.444712713155110E+003	-1.5642436E-001	-1.5706745E-001	3.756012061025610E-002	1.000000000000000E+000	6.3835285E-003	13	-1.6450510E+000	6.1816740E+000	5.160030869646725E+002	-5.8994724E-006	1.4879836E+000
2	1	0	0	0	3.446712713104585E+003	-1.5542434E-001	-1.5607163E-001	3.783674347516119E-002	1.000000000000000E+000	6.4592008E-003	13	-1.6437458E+000	6.1816740E+000	5.180030869141483E+002	-5.9052422E-006	1.4876741E+000
2	1	0	0	0	3.448712713054061E+003	-1.5442434E-001	-1.5512250E-001	3.811835497410357E-002	1.000000000000000E+000	6.5354337E-003	13	-1.6425165E+000	6.1816740E+000	5.200030868636240E+002	-5.9130148E-006	1.4873940E+000
2	1	0	0	0	3.450712713003537E+003	-1.5342434E-001	-1.5408428E-001	3.840040798205482E-002	1.000000000000000E+000	6.6122217E-003	13	-1.6437976E+000	6.1816740E+000	5.220030868130998E+002	-5.9168992E-006	1.4897133E+000
2	1	0	0	0	3.452712712953013E+003	-1.5242434E-001	-1.5303333E-001	3.867183531083096E-002	1.000000000000000E+000	6.6895583E-003	13	-1.6441989E+000	6.1816740E+000	5.240030867625755E+002	-5.9180798E-006	1.4911655E+000
2	1	0	0	0	3.454712712902488E+003	-1.5142433E-001	-1.5210542E-001	3.894695794156766E-002	1.000000000000000E+000	6.7674443E-003	13	-1.6433623E+000	6.1816740E+000	5.260030867120513E+002	-5.9240433E-006	1.4912568E+000
2	1	0	0	0	3.456712712851964E+003	-1.5042436E-001	-1.5106295E-001	3.921968607902626E-002	1.000000000000000E+000	6.8458784E-003	13	-1.6445514E+000	6.1816740E+000	5.280030866615271E+002	-5.9246413E-006	1.4934884E+000
2	1	0	0	0	3.458712712801440E+003	-1.4942434E-001	-1.5009581E-001	3.948674074981140E-002	1.000000000000000E+000	6.9248527E-003	13	-1.6431873E+000	6.1816740E+000	5.300030866110028E+002	-5.9267941E-006	1.4930915E+000
2	1	0	0	0	3.460712712750916E+003	-1.4842434E-001	-1.4906606E-001	3.975483576639194E-002	1.000000000000000E+000	7.0043602E-003	13	-1.6439458E+000	6.1816740E+000	5.320030865604786E+002	-5.9260969E-006	1.4948797E+000
2	1	0	0	0	3.462712712700391E+003	-1.4742434E-001	-1.4809255E-001	4.001992741573557E-002	1.000000000000000E+000	7.0844032E-003	13	-1.6415323E+000	6.1816740E+000	5.340030865099543E+002	-5.9266531E-006	1.4934398E+000
2	1	0	0	0	3.464712712649867E+003	-1.4642434E-001	-1.4709464E-001	4.028775450588762E-002	1.000000000000000E+000	7.1649808E-003	13	-1.6428313E+000	6.1816740E+000	5.360030864594301E+002	-5.9261124E-006	1.4957367E+000
2	1	0	0	0	3.466712712599343E+003	-1.4542435E-001	-1.4605641E-001	4.055674707376430E-002	1.000000000000000E+000	7.2460952E-003	13	-1.6445934E+000	6.1816740E+000	5.380030864089058E+002	-5.9235731E-006	1.4985369E+000
2	1	0	0	0	3.468712712548819E+003	-1.4442433E-001	-1.4508291E-001	4.081730732801692E-002	1.000000000000000E+000	7.3277387E-003	13	-1.6459342E+000	6.1816740E+000	5.400030863583816E+002	-5.9218937E-006	1.5008513E+000
2	1	0	0	0	3.470712712498294E+003	-1.4342433E-001	-1.4409135E-001	4.107827815554677E-002	1.000000000000000E+000	7.4099069E-003	13	-1.6460208E+000	6.1816740E+000	5.420030863078573E+002	-5.9190247E-006	1.5019294E+000
2	1	0	0	0	3.472712712447770E+003	-1.4242433E-001	-1.4306585E-001	4.134229869931993E-002	1.000000000000000E+000	7.4926000E-003	13	-1.6468811E+000	6.1816740E+000	5.440030862573331E+002	-5.9146714E-006	1.5038153E+000
2	1	0	0	0	3.474712712397246E+003	-1.4142436E-001	-1.4210398E-001	4.159556396253294E-002	1.000000000000000E+000	7.5758104E-003	13	-1.6443300E+000	6.1816740E+000	5.460030862068088E+002	-5.9108952E-006	1.5022260E+000
2	1	0	0	0	3.476712712346722E+003	-1.4042434E-001	-1.4105517E-001	4.185250740514054E-002	1.000000000000000E+000	7.6595289E-003	13	-1.6453315E+000	6.1816740E+000	5.480030861562846E+002	-5.9035124E-006	1.5042763E+000
2	1	0	0	0	3.478712712296197E+003	-1.3942434E-001	-1.4006786E-001	4.210342562845992E-002	1.000000000000000E+000	7.7437581E-003	13	-1.6451468E+000	6.1816740E+000	5.500030861057603E+002	-5.8973369E-006	1.5050790E+000
2	1	0	0	0	3.480712712245673E+003	-1.3842434E-001	-1.3906252E-001	4.235335724398015E-002	1.000000000000000E+000	7.8284917E-003	13	-1.6435542E+000	6.1816740E+000	5.520030860552361E+002	-5.8897649E-006	1.5044917E+000
2	1	0	0	0	3.482712712195149E+003	-1.3742435E-001	-1.3808687E-001	4.260742660355547E-002	1.000000000000000E+000	7.9137255E-003	13	-1.6432427E+000	6.1816740E+000	5.540030860047118E+002	-5.8835262E-006	1.5051558E+000
2	1	0	0	0	3.484712712144625E+003	-1.3642435E-001	-1.3709001E-001	4.284631537862060E-002	1.000000000000000E+000	7.9994490E-003	13	-1.6436278E+000	6.1816740E+000	5.560030859541876E+002	-5.8738019E-006	1.5065378E+000
2	1	0	0	0	3.486712712094100E+003	-1.3542433E-001	-1.3611226E-001	4.308841668402813E-002	1.000000000000000E+000	8.0856606E-003	13	-1.6461415E+000	6.1816740E+000	5.580030859036633E+002	-5.8648616E-006	1.5100293E+000
2	1	0	0	0	3.488712712043576E+003	-1.3442433E-001	-1.3510585E-001	4.332895244012816E-002	1.000000000000000E+000	8.1723565E-003	13	-1.6481076E+000	6.1816740E+000	5.600030858531391E+002	-5.8539949E-006	1.5130018E+000
2	1	0	0	0	3.490712711993052E+003	-1.3342434E-001	-1.3410687E-001	4.356608924044711E-002	1.000000000000000E+000	8.2595311E-003	13	-1.6497644E+000	6.1816740E+000	5.620030858026148E+002	-5.8425121E-006	1.5156575E+000
2	1	0	0	0	3.492712711942528E+003	-1.3242434E-001	-1.3307714E-001	4.380924564308691E-002	1.000000000000000E+000	8.3471825E-003	13	-1.6482793E+000	6.1816740E+000	5.640030857520906E+002	-5.8300093E-006	1.5152022E+000
2	1	0	0	0	3.494712711892003E+003	-1.3142434E-001	-1.3210256E-001	4.403735997673330E-002	1.000000000000000E+000	8.4353024E-003	13	-1.6485445E+000	6.1816740E+000	5.660030857015663E+002	-5.8174483E-006	1.5164419E+000
2	1	0	0	0	3.496712711841479E+003	-1.3042434E-001	-1.3109085E-001	4.426386537276297E-002	1.000000000000000E+000	8.5238833E-003	13	-1.6486852E+000	6.1816740E+000	5.680030856510421E+002	-5.8025876E-006	1.5175943E+000
2	1	0	0	0	3.498712711790955E+003	-1.2942433E-001	-1.3010883E-001	4.449493033955357E-002	1.000000000000000E+000	8.6129233E-003	13	-1.6491214E+000	6.1816740E+000	5.700030856005178E+002	-5.7891834E-006	1.5190126E+000
2	1	0	0	0	3.500712711740431E+003	-1.2842435E-001	-1.2910140E-001	4.471783447563604E-002	1.000000000000000E+000	8.7024132E-003	13	-1.6479709E+000	6.1816740E+000	5.720030855499936E+002	-5.7731349E-006	1.5188695E+000
2	1	0	0	0	3.502712711689906E+003	-1.2742434E-001	-1.2807165E-001	4.494323945794846E-002	1.000000000000000E+000	8.7923482E-003	13	-1.6485230E+000	6.1816740E+000	5.740030854994693E+002	-5.7559550E-006	1.5204513E+000
2	1	0	0	0	3.504712711639382E+003	-1.2642434E-001	-1.2708752E-001	4.516181323521345E-002	1.000000000000000E+000	8.8827247E-003	13	-1.6491561E+000	6.1816740E+000	5.760030854489451E+002	-5.7395027E-006	1.5220686E+000
2	1	0	0	0	3.506712711588858E+003	-1.2542434E-001	-1.2606311E-001	4.537422074209474E-002	1.000000000000000E+000	8.9735342E-003	13	-1.6488780E+000	6.1816740E+000	5.780030853984208E+002	-5.7200155E-006	1.5228149E+000
2	1	0	0	0	3.508712711538334E+003	-1.2442435E-001	-1.2503657E-001	4.558722078704813E-002	1.000000000000000E+000	9.0647656E-003	13	-1.6509156E+000	6.1816740E+000	5.800030853478966E+002	-5.7000698E-006	1.5258790E+000
2	1	0	0	0	3.510712711487809E+003	-1.2342434E-001	-1.2406303E-001	4.579196681138464E-002	1.000000000000000E+000	9.1564162E-003	13	-1.6520219E+000	6.1816740E+000	5.820030852973723E+002	-5.6810900E-006	1.5279589E+000
2	1	0	0	0	3.512712711437285E+003	-1.2242433E-001	-1.2313088E-001	4.599427145104695E-002	1.000000000000000E+000	9.2484728E-003	13	-1.6523484E+000	6.1816740E+000	5.840030852468481E+002	-5.6633153E-006	1.5292175E+000
2	1	0	0	0	3.514712711386761E+003	-1.2142434E-001	-1.2209160E-001	4.619463899035350E-002	1.000000000000000E+000	9.3409363E-003	13	-1.6509632E+000	6.1816740E+000	5.860030851963238E+002	-5.6399772E-006	1.5288715E+000
2	1	0	0	0	3.516712711336237E+003	-1.2042434E-001	-1.2108413E-001	4.638877619398818E-002	1.000000000000000E+000	9.4337929E-003	13	-1.6504880E+000	6.1816740E+000	5.880030851457996E+002	-5.6169447E-006	1.5294039E+000
2	1	0	0	0	3.518712711285712E+003	-1.1942434E-001	-1.2006289E-001	4.658139329772759E-002	1.000000000000000E+000	9.5270388E-003	13	-1.6484842E+000	6.1816740E+000	5.900030850952753E+002	-5.5926967E-006	1.5284214E+000
2	1	0	0	0	3.520712711235188E+003	-1.1842434E-001	-1.1910316E-001	4.677438985434412E-002	1.000000000000000E+000	9.6206693E-003	13	-1.6464820E+000	6.1816740E+000	5.920030850447511E+002	-5.5709775E-006	1.5273788E+000
2	1	0	0	0	3.522712711184664E+003	-1.1742434E-001	-1.1810099E-001	4.695472547332774E-002	1.000000000000000E+000	9.7146714E-003	13	-1.6479477E+000	6.1816740E+000	5.940030849942268E+002	-5.5453993E-006	1.5298467E+000
2	1	0	0	0	3.524712711134140E+003	-1.1642434E-001	-1.1705323E-001	4.714217606394400E-002	1.000000000000000E+000	9.8090395E-003	13	-1.6474147E+000	6.1816740E+000	5.960030849437026E+002	-5.5181436E-006	1.5303614E+000
2	1	0	0	0	3.526712711083615E+003	-1.1542434E-001	-1.1605639E-001	4.731359248398137E-002	1.000000000000000E+000	9.9037671E-003	13	-1.6503619E+000	6.1816740E+000	5.980030848931783E+002	-5.4910447E-006	1.5343055E+000
2	1	0	0	0	3.528712711033091E+003	-1.1442434E-001	-1.1505210E-001	4.748345528335453E-002	1.000000000000000E+000	9.9988384E-003	13	-1.6534816E+000	6.1816740E+000	6.000030848426541E+002	-5.4630714E-006	1.5384295E+000
2	1	0	0	0	3.530712710982567E+003	-1.1342434E-001	-1.1409766E-001	4.765279574617939E-002	1.000000000000000E+000	1.0094246E-002	13	-1.6575286E+000	6.1816740E+000	6.020030847921298E+002	-5.4370726E-006	1.5434309E+000
2	1	0	0	0	3.532712710932043E+003	-1.1242434E-001	-1.1305839E-001	4.781118320893035E-002	1.000000000000000E+000	1.0189979E-002	13	-1.6625358E+000	6.1816740E+000	6.040030847416056E+002	-5.4054553E-006	1.5494773E+000
2	1	0	0	0	3.534712710881518E+003	-1.1142435E-001	-1.1209866E-001	4.797162298064173E-002	1.000000000000000E+000	1.0286034E-002	13	-1.6642127E+000	6.1816740E+000	6.060030846910813E+002	-5.3775548E-006	1.5521140E+000
2	1	0	0	0	3.536712710830994E+003	-1.1042435E-001	-1.1111452E-001	4.812493617931529E-002	1.000000000000000E+000	1.0382400E-002	13	-1.6632668E+000	6.1816740E+000	6.080030846405571E+002	-5.3473796E-006	1.5521523E+000
2	1	0	0	0	3.538712710780470E+003	-1.0942434E-001	-1.1011237E-001	4.826622083078096E-002	1.000000000000000E+000	1.0479067E-002	13	-1.6651225E+000	6.1816740E+000	6.100030845900328E+002	-5.3147078E-006	1.5550101E+000
2	1	0	0	0	3.540712710729946E+003	-1.0842434E-001	-1.0912187E-001	4.841715951233061E-002	1.000000000000000E+000	1.0576027E-002	13	-1.6683505E+000	6.1816740E+000	6.120030845395086E+002	-5.2833707E-006	1.5592285E+000
2	1	0	0	0	3.542712710679421E+003	-1.0742434E-001	-1.0808472E-001	4.855917814718402E-002	1.000000000000000E+000	1.0673277E-002	13	-1.6686760E+000	6.1816740E+000	6.140030844889843E+002	-5.2485047E-006	1.5605913E+000
2	1	0	0	0	3.544712710628897E+003	-1.0642434E-001	-1.0712605E-001	4.869359274121277E-002	1.000000000000000E+000	1.0770805E-002	13	-1.6670808E+000	6.1816740E+000	6.160030844384601E+002	-5.2163523E-006	1.5599548E+000
2	1	0	0	0	3.546712710578373E+003	-1.0542434E-001	-1.0609843E-001	4.882698223837578E-002	1.000000000000000E+000	1.0868599E-002	13	-1.6638063E+000	6.1816740E+000	6.180030843879358E+002	-5.1804659E-006	1.5577079E+000
2	1	0	0	0	3.548712710527849E+003	-1.0442434E-001	-1.0508355E-001	4.894972559889152E-002	1.000000000000000E+000	1.0966647E-002	13	-1.6578068E+000	6.1816740E+000	6.200030843374116E+002	-5.1438110E-006	1.5527232E+000
2	1	0	0	0	3.550712710477324E+003	-1.0342434E-001	-1.0408138E-001	4.907258718221252E-002	1.000000000000000E+000	1.1064945E-002	13	-1.6607260E+000	6.1816740E+000	6.220030842868873E+002	-5.1075426E-006	1.5566446E+000
2	1	0	0	0	3.552712710426800E+003	-1.0242434E-001	-1.0314287E-001	4.919170993798094E-002	1.000000000000000E+000	1.1163482E-002	13	-1.6579903E+000	6.1816740E+000	6.240030842363631E+002	-5.0737740E-006	1.5548475E+000
2	1	0	0	0	3.554712710376276E+003	-1.0142434E-001	-1.0213859E-001	4.929650573201358E-002	1.000000000000000E+000	1.1262244E-002	13	-1.6590285E+000	6.1816740E+000	6.260030841858388E+002	-5.0350754E-006	1.5568899E+000
2	1	0	0	0	3.556712710325752E+003	-1.0042434E-001	-1.0107067E-001	4.940765171967731E-002	1.000000000000000E+000	1.1361224E-002	13	-1.6570890E+000	6.1816740E+000	6.280030841353146E+002	-4.9936648E-006	1.5560184E+000
2	1	0	0	0	3.558712710275227E+003	-9.9424340E-002	-1.0010669E-001	4.950628355016884E-002	1.000000000000000E+000	1.1460411E-002	13	-1.6562250E+000	6.1816740E+000	6.300030840847903E+002	-4.9559103E-006	1.5561182E+000
2	1	0	0	0	3.560712710224703E+003	-9.8424345E-002	-9.9127866E-002	4.960373965216658E-002	1.000000000000000E+000	1.1559797E-002	13	-1.6566099E+000	6.1816740E+000	6.320030840342661E+002	-4.9171131E-006	1.5574820E+000
2	1	0	0	0	3.562712710174179E+003	-9.7424336E-002	-9.8098144E-002	4.969701805282445E-002	1.000000000000000E+000	1.1659372E-002	13	-1.6589757E+000	6.1816740E+000	6.340030839837418E+002	-4.8751854E-006	1.5608776E+000
2	1	0	0	0	3.564712710123655E+003	-9.6424341E-002	-9.7116135E-002	4.977723484018171E-002	1.000000000000000E+000	1.1759115E-002	13	-1.6584830E+000	6.1816740E+000	6.360030839332176E+002	-4.8341726E-006	1.5613669E+000
2	1	0	0	0	3.566712710073130E+003	-9.5424339E-002	-9.6118212E-002	4.985707263835315E-002	1.000000000000000E+000	1.1859026E-002	13	-1.6565963E+000	6.1816740E+000	6.380030838826933E+002	-4.7921726E-006	1.5604781E+000
2	1	0	0	0	3.568712710022606E+003	-9.4424337E-002	-9.5122404E-002	4.993792779310668E-002	1.000000000000000E+000	1.1959095E-002	13	-1.6519567E+000	6.1816740E+000	6.400030838321691E+002	-4.7502158E-006	1.5568342E+000
2	1	0	0	0	3.570712709972082E+003	-9.3424343E-002	-9.4106480E-002	5.000274188868803E-002	1.000000000000000E+000	1.2059310E-002	13	-1.6503551E+000	6.1816740E+000	6.420030837816448E+002	-4.7055819E-006	1.5562487E+000
2	1	0	0	0	3.572712709921558E+003	-9.2424333E-002	-9.3086280E-002	5.007054213956208E-002	1.000000000000000E+000	1.2159656E-002	13	-1.6517893E+000	6.1816740E+000	6.440030837311206E+002	-4.6608807E-006	1.5587031E+000
2	1	0	0	0	3.574712709871033E+003	-9.1424339E-002	-9.2126556E-002	5.013179158627246E-002	1.000000000000000E+000	1.2260132E-002	13	-1.6519865E+000	6.1816740E+000	6.460030836805963E+002	-4.6184691E-006	1.5598599E+000
2	1	0	0	0	3.576712709820509E+003	-9.0424344E-002	-9.1062874E-002	5.018811999562833E-002	1.000000000000000E+000	1.2360726E-002	13	-1.6507457E+000	6.1816740E+000	6.480030836300721E+002	-4.5702745E-006	1.5596828E+000
2	1	0	0	0	3.578712709769985E+003	-8.9424342E-002	-9.0102084E-002	5.024201922870197E-002	1.000000000000000E+000	1.2461426E-002	13	-1.6487693E+000	6.1816740E+000	6.500030835795478E+002	-4.5269107E-006	1.5586672E+000
2	1	0	0	0	3.580712709719461E+003	-8.8424340E-002	-8.9124314E-002	5.028175937699930E-002	1.000000000000000E+000	1.2562216E-002	13	-1.6509340E+000	6.1816740E+000	6.520030835290236E+002	-4.4813273E-006	1.5618097E+000
2	1	0	0	0	3.582712709668936E+003	-8.7424338E-002	-8.8071249E-002	5.032338705963180E-002	1.000000000000000E+000	1.2663094E-002	13	-1.6506680E+000	6.1816740E+000	6.540030834784993E+002	-4.4320436E-006	1.5625968E+000
2	1	0	0	0	3.584712709618412E+003	-8.6424336E-002	-8.7070160E-002	5.036100190824655E-002	1.000000000000000E+000	1.2764047E-002	13	-1.6504886E+000	6.1816740E+000	6.560030834279751E+002	-4.3849404E-006	1.5634185E+000
2	1	0	0	0	3.586712709567888E+003	-8.5424334E-002	-8.6094514E-002	5.038494737771138E-002	1.000000000000000E+000	1.2865062E-002	13	-1.6527612E+000	6.1816740E+000	6.580030833774508E+002	-4.3378677E-006	1.5666667E+000
2	1	0	0	0	3.588712709517364E+003	-8.4424339E-002	-8.5095540E-002	5.041094591036088E-002	1.000000000000000E+000	1.2966122E-002	13	-1.6519396E+000	6.1816740E+000	6.600030833269266E+002	-4.2897468E-006	1.5668441E+000
2	1	0	0	0	3.590712709466839E+003	-8.3424337E-002	-8.4094435E-002	5.043009840357637E-002	1.000000000000000E+000	1.3067228E-002	13	-1.6519210E+000	6.1816740E+000	6.620030832764023E+002	-4.2408906E-006	1.5678266E+000
2	1	0	0	0	3.592712709416315E+003	-8.2424335E-002	-8.3091214E-002	5.044096424691236E-002	1.000000000000000E+000	1.3168364E-002	13	-1.6544951E+000	6.1816740E+000	6.640030832258781E+002	-4.1912008E-006	1.5714039E+000
2	1	0	0	0	3.594712709365791E+003	-8.1424333E-002	-8.2141027E-002	5.045442764264274E-002	1.000000000000000E+000	1.3269522E-002	13	-1.6588726E+000	6.1816740E+000	6.660030831753538E+002	-4.1443786E-006	1.5767316E+000
2	1	0	0	0	3.596712709315267E+003	-8.0424339E-002	-8.1079476E-002	5.045575089234200E-002	1.000000000000000E+000	1.3370693E-002	13	-1.6580932E+000	6.1816740E+000	6.680030831248296E+002	-4.0909258E-006	1.5770137E+000
2	1	0	0	0	3.598712709264742E+003	-7.9424337E-002	-8.0048680E-002	5.045182076064014E-002	1.000000000000000E+000	1.3471864E-002	13	-1.6543094E+000	6.1816740E+000	6.700030830743053E+002	-4.0386017E-006	1.5742607E+000
2	1	0	0	0	3.600712709214218E+003	-7.8424342E-002	-7.9110168E-002	5.044951513401308E-002	1.000000000000000E+000	1.3573028E-002	13	-1.6551720E+000	6.1816740E+000	6.720030830237811E+002	-3.9910697E-006	1.5760618E+000
