EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	1.839908254269940E+003	-1.6947804E-001	-1.7002402E-001	1.141704625464337E-002	1.000000000000000E+000	1.5820254E-004	13	1.0752153E-001	7.6903186E+000	1.784169954928075E+001	-1.9411721E-006	1.2275783E-006	-3.1687505E-006	-2.7754557E-001	1.4892120E+004	9.4176318E+003	2.4309752E+004
2	1	0	1	0	1.840158254263624E+003	-1.6447805E-001	-1.6502307E-001	1.163280797670091E-002	1.000000000000000E+000	1.6139189E-004	13	1.0292095E-001	7.6903186E+000	1.809169954296522E+001	-1.9196818E-006	1.1972596E-006	-3.1169413E-006	-2.6794404E-001	1.4186005E+004	8.8474727E+003	2.3033479E+004
2	1	0	1	0	1.840408254257309E+003	-1.5947801E-001	-1.6003384E-001	1.183372032377225E-002	1.000000000000000E+000	1.6463295E-004	13	9.8240450E-002	7.6903186E+000	1.834169953664969E+001	-1.8937957E-006	1.1625500E-006	-3.0563456E-006	-2.5827429E-001	1.3523544E+004	8.3017383E+003	2.1825283E+004
2	1	0	1	0	1.840658254250993E+003	-1.5447800E-001	-1.5501595E-001	1.206173941169932E-002	1.000000000000000E+000	1.6792869E-004	13	9.3504086E-002	7.6903186E+000	1.859169953033415E+001	-1.8697619E-006	1.1278220E-006	-2.9975838E-006	-2.4852003E-001	1.2851873E+004	7.7521230E+003	2.0603996E+004
2	1	0	1	0	1.840908254244678E+003	-1.4947799E-001	-1.5005222E-001	1.229142114345059E-002	1.000000000000000E+000	1.7128067E-004	13	8.8690661E-002	7.6903186E+000	1.884169952401862E+001	-1.8443550E-006	1.0901342E-006	-2.9344892E-006	-2.3874289E-001	1.2207882E+004	7.2156558E+003	1.9423537E+004
2	1	0	1	0	1.841158254238362E+003	-1.4447799E-001	-1.4502482E-001	1.252321253584538E-002	1.000000000000000E+000	1.7468540E-004	13	8.3842836E-002	7.6903186E+000	1.909169951770309E+001	-1.8161767E-006	1.0499816E-006	-2.8661584E-006	-2.2886765E-001	1.1580480E+004	6.6949941E+003	1.8275475E+004
2	1	0	1	0	1.841408254232047E+003	-1.3947800E-001	-1.4003129E-001	1.272740757305077E-002	1.000000000000000E+000	1.7814792E-004	13	7.8931153E-002	7.6903186E+000	1.934169951138756E+001	-1.7822354E-006	1.0045890E-006	-2.7868243E-006	-2.1896245E-001	1.1002342E+004	6.2016680E+003	1.7204010E+004
2	1	0	1	0	1.841658254225731E+003	-1.3447799E-001	-1.3505214E-001	1.295669653494912E-002	1.000000000000000E+000	1.8166509E-004	13	7.3961504E-002	7.6903186E+000	1.959169950507203E+001	-1.7498296E-006	9.5829671E-007	-2.7081264E-006	-2.0901364E-001	1.0423347E+004	5.7083613E+003	1.6131708E+004
2	1	0	1	0	1.841908254219416E+003	-1.2947799E-001	-1.3004752E-001	1.318187670042542E-002	1.000000000000000E+000	1.8523665E-004	13	6.8929240E-002	7.6903186E+000	1.984169949875650E+001	-1.7142703E-006	9.0861676E-007	-2.6228870E-006	-1.9897676E-001	9.8656299E+003	5.2290918E+003	1.5094722E+004
2	1	0	1	0	1.842158254213100E+003	-1.2447798E-001	-1.2504269E-001	1.343149394287936E-002	1.000000000000000E+000	1.8887017E-004	13	6.3836910E-002	7.6903186E+000	2.009169949244097E+001	-1.6795102E-006	8.5742505E-007	-2.5369352E-006	-1.8887961E-001	9.3096641E+003	4.7527778E+003	1.4062441E+004
2	1	0	1	0	1.842408254206784E+003	-1.1947798E-001	-1.2004236E-001	1.368480570832920E-002	1.000000000000000E+000	1.9256452E-004	13	5.8688581E-002	7.6903186E+000	2.034169948612544E+001	-1.6427564E-006	8.0314180E-007	-2.4458982E-006	-1.7873093E-001	8.7719453E+003	4.2885942E+003	1.3060539E+004
2	1	0	1	0	1.842658254200469E+003	-1.1447798E-001	-1.1503499E-001	1.394555136461616E-002	1.000000000000000E+000	1.9632289E-004	13	5.3467728E-002	7.6903186E+000	2.059169947980990E+001	-1.6042263E-006	7.4563695E-007	-2.3498633E-006	-1.6850272E-001	8.2488662E+003	3.8340347E+003	1.2082901E+004
2	1	0	1	0	1.842908254194153E+003	-1.0947797E-001	-1.1003835E-001	1.417446051618142E-002	1.000000000000000E+000	2.0014278E-004	13	4.8227806E-002	7.6903186E+000	2.084169947349437E+001	-1.5597343E-006	6.8360310E-007	-2.2433373E-006	-1.5826616E-001	7.7631426E+003	3.4024438E+003	1.1165586E+004
2	1	0	1	0	1.843158254187838E+003	-1.0447797E-001	-1.0505475E-001	1.441586865381447E-002	1.000000000000000E+000	2.0402469E-004	13	4.2911958E-002	7.6903186E+000	2.109169946717884E+001	-1.5144554E-006	6.1861317E-007	-2.1330686E-006	-1.4796671E-001	7.2874380E+003	2.9767168E+003	1.0264155E+004
2	1	0	1	0	1.843408254181522E+003	-9.9477977E-002	-1.0005322E-001	1.466098774444688E-002	1.000000000000000E+000	2.0796985E-004	13	3.7524719E-002	7.6903186E+000	2.134169946086331E+001	-1.4668791E-006	5.5014942E-007	-2.0170285E-006	-1.3757794E-001	6.8244531E+003	2.5594946E+003	9.3839473E+003
2	1	0	1	0	1.843658254175207E+003	-9.4477966E-002	-9.5052101E-002	1.491983849507744E-002	1.000000000000000E+000	2.1197768E-004	13	3.2106634E-002	7.6903186E+000	2.159169945454778E+001	-1.4181620E-006	4.7902580E-007	-1.8971878E-006	-1.2715873E-001	6.3708530E+003	2.1519424E+003	8.5227959E+003
2	1	0	1	0	1.843908254168891E+003	-8.9477964E-002	-9.0066783E-002	1.518462660926764E-002	1.000000000000000E+000	2.1604706E-004	13	2.6602378E-002	7.6903186E+000	2.184169944823225E+001	-1.3676305E-006	4.0394718E-007	-1.7715777E-006	-1.1666916E-001	5.9314453E+003	1.7519283E+003	7.6833735E+003
2	1	0	1	0	1.844158254162576E+003	-8.4477954E-002	-8.5056670E-002	1.544689348198761E-002	1.000000000000000E+000	2.2018210E-004	13	2.1096205E-002	7.6903186E+000	2.209169944191672E+001	-1.3138613E-006	3.2587084E-007	-1.6397322E-006	-1.0615288E-001	5.5063931E+003	1.3657247E+003	6.8721182E+003
2	1	0	1	0	1.844408254156260E+003	-7.9477951E-002	-8.0043845E-002	1.568721832793060E-002	1.000000000000000E+000	2.2437987E-004	13	1.5516812E-002	7.6903186E+000	2.234169943560118E+001	-1.2556653E-006	2.4341563E-007	-1.4990809E-006	-9.5560655E-002	5.1024883E+003	9.8913727E+002	6.0916255E+003
2	1	0	1	0	1.844658254149945E+003	-7.4477941E-002	-7.5050712E-002	1.593125990249829E-002	1.000000000000000E+000	2.2863969E-004	13	9.8970328E-003	7.6903186E+000	2.259169942928565E+001	-1.1956524E-006	1.5767220E-007	-1.3533246E-006	-8.4947743E-002	4.7109087E+003	6.2123352E+002	5.3321421E+003
2	1	0	1	0	1.844908254143629E+003	-6.9477938E-002	-7.0062429E-002	1.614288892715759E-002	1.000000000000000E+000	2.3295773E-004	13	4.2725457E-003	7.6903186E+000	2.284169942297012E+001	-1.1310100E-006	6.8971232E-008	-1.1999813E-006	-7.4334972E-002	4.3401421E+003	2.6467044E+002	4.6048125E+003
2	1	0	1	0	1.845158254137314E+003	-6.4477928E-002	-6.5052532E-002	1.640345431035889E-002	1.000000000000000E+000	2.3733611E-004	13	-1.4192412E-003	7.6903186E+000	2.309169941665459E+001	-1.0670863E-006	-2.3280458E-008	-1.0438058E-006	-6.3633293E-002	3.9657825E+003	8.6520874E+001	3.8792617E+003
2	1	0	1	0	1.845408254130998E+003	-5.9477933E-002	-6.0070898E-002	1.662657561959066E-002	1.000000000000000E+000	2.4177252E-004	13	-7.1403547E-003	7.6903186E+000	2.334169941033906E+001	-9.9877332E-007	-1.1871965E-007	-8.8005368E-007	-5.2930545E-002	3.6129448E+003	4.2945432E+002	3.1834905E+003
2	1	0	1	0	1.845658254124683E+003	-5.4477923E-002	-5.5066653E-002	1.688133074575732E-002	1.000000000000000E+000	2.4626579E-004	13	-1.2881952E-002	7.6903186E+000	2.359169940402353E+001	-9.2959840E-007	-2.1746450E-007	-7.1213390E-007	-4.2184699E-002	3.2619854E+003	7.6308868E+002	2.4988967E+003
2	1	0	1	0	1.845908254118367E+003	-4.9477924E-002	-5.0068635E-002	1.706380550123984E-002	1.000000000000000E+000	2.5081215E-004	13	-1.8640872E-002	7.6903186E+000	2.384169939770800E+001	-8.5436147E-007	-3.1808420E-007	-5.3627724E-007	-3.1427763E-002	2.9342009E+003	1.0924218E+003	1.8417793E+003
2	1	0	1	0	1.846158254112052E+003	-4.4477917E-002	-4.5063224E-002	1.727684479417468E-002	1.000000000000000E+000	2.5541312E-004	13	-2.4431651E-002	7.6903186E+000	2.409169939139247E+001	-7.7855032E-007	-4.2210186E-007	-3.5644848E-007	-2.0631572E-002	2.6083018E+003	1.4141270E+003	1.1941748E+003
2	1	0	1	0	1.846408254105736E+003	-3.9477915E-002	-4.0065601E-002	1.750377680691356E-002	1.000000000000000E+000	2.6006871E-004	13	-3.0233866E-002	7.6903186E+000	2.434169938507693E+001	-7.0129937E-007	-5.2920683E-007	-1.7209251E-007	-9.8317359E-003	2.2889690E+003	1.7272767E+003	5.6169226E+002
2	1	0	1	0	1.846658254099420E+003	-3.4477904E-002	-3.5070710E-002	1.770447655881896E-002	1.000000000000000E+000	2.6477603E-004	13	-3.6041122E-002	7.6903186E+000	2.459169937876140E+001	-6.2090857E-007	-6.3808920E-007	1.7180637E-008	9.7041205E-004	1.9808950E+003	2.0357067E+003	5.4811676E+001
2	1	0	1	0	1.846908254093105E+003	-2.9477904E-002	-3.0067239E-002	1.792655443316532E-002	1.000000000000000E+000	2.6953543E-004	13	-4.1838467E-002	7.6903186E+000	2.484169937244587E+001	-5.3900197E-007	-7.5001958E-007	2.1101756E-007	1.1771228E-002	1.6772458E+003	2.3338823E+003	6.5663641E+002
2	1	0	1	0	1.847158254086789E+003	-2.4477903E-002	-2.5054812E-002	1.810829289064303E-002	1.000000000000000E+000	2.7434601E-004	13	-4.7658157E-002	7.6903186E+000	2.509169936613034E+001	-4.5369987E-007	-8.6300787E-007	4.0930797E-007	2.2603344E-002	1.3836099E+003	2.6318416E+003	1.2482317E+003
2	1	0	1	0	1.847408254080474E+003	-1.9477895E-002	-2.0072000E-002	1.830195051302749E-002	1.000000000000000E+000	2.7920480E-004	13	-5.3499285E-002	7.6903186E+000	2.534169935981481E+001	-3.6735676E-007	-9.7914130E-007	6.1178451E-007	3.3427283E-002	1.0967137E+003	2.9231467E+003	1.8264330E+003
2	1	0	1	0	1.847658254074158E+003	-1.4477889E-002	-1.5076712E-002	1.850191196450512E-002	1.000000000000000E+000	2.8411354E-004	13	-5.9320185E-002	7.6903186E+000	2.559169935349928E+001	-2.7894799E-007	-1.0975368E-006	8.1858883E-007	4.4243474E-002	8.1487317E+002	3.2061650E+003	2.3912920E+003
2	1	0	1	0	1.847908254067843E+003	-9.4778854E-003	-1.0064091E-002	1.868088843521121E-002	1.000000000000000E+000	2.8906876E-004	13	-6.5153226E-002	7.6903186E+000	2.584169934718375E+001	-1.8800615E-007	-1.2171201E-006	1.0291139E-006	5.5089135E-002	5.3873724E+002	3.4876941E+003	2.9489570E+003
2	1	0	1	0	1.848158254061527E+003	-4.4778804E-003	-5.0799097E-003	1.889982420854516E-002	1.000000000000000E+000	2.9407497E-004	13	-7.0990726E-002	7.6903186E+000	2.609169934086822E+001	-9.6009401E-008	-1.3417123E-006	1.2457028E-006	6.5910816E-002	2.6878079E+002	3.7561580E+003	3.4873772E+003
2	1	0	1	0	1.848408254055212E+003	5.2339787E-004	4.4137727E-005	1.928231143353028E-002	1.000000000000000E+000	2.9915493E-004	13	-7.6911792E-002	7.6903186E+000	2.634169933455268E+001	8.5107738E-010	-1.4830372E-006	1.4838882E-006	7.6955929E-002	2.2890267E+000	3.9887227E+003	3.9910117E+003
2	1	0	1	0	1.848658254048896E+003	5.5221180E-003	5.0534387E-003	1.937465456260534E-002	1.000000000000000E+000	3.0429036E-004	13	-8.2757890E-002	7.6903186E+000	2.659169932823716E+001	9.7908632E-008	-1.6034055E-006	1.7013142E-006	8.7811328E-002	2.6082730E+002	4.2714512E+003	4.5322783E+003
2	1	0	1	0	1.848908254042581E+003	1.0522113E-002	1.0056114E-002	1.956992733314461E-002	1.000000000000000E+000	3.0946085E-004	13	-8.8574335E-002	7.6903186E+000	2.684169932192162E+001	1.9679742E-007	-1.7333933E-006	1.9301908E-006	9.8630451E-002	5.1385547E+002	4.5260430E+003	5.0398984E+003
2	1	0	1	0	1.849158254036265E+003	1.5522109E-002	1.5024700E-002	1.977328370249243E-002	1.000000000000000E+000	3.1468226E-004	13	-9.4412230E-002	7.6903186E+000	2.709169931560609E+001	2.9708767E-007	-1.8668399E-006	2.1639275E-006	1.0943693E-001	7.5984851E+002	4.7747368E+003	5.5345854E+003
2	1	0	1	0	1.849408254029950E+003	2.0522099E-002	2.0030104E-002	1.997546339011596E-002	1.000000000000000E+000	3.1995503E-004	13	-1.0023168E-001	7.6903186E+000	2.734169930929056E+001	4.0011059E-007	-2.0021741E-006	2.4022847E-006	1.2026178E-001	1.0027354E+003	5.0177397E+003	6.0204751E+003
2	1	0	1	0	1.849658254023634E+003	2.5522096E-002	2.5052255E-002	2.022119457746366E-002	1.000000000000000E+000	3.2528426E-004	13	-1.0609631E-001	7.6903186E+000	2.759169930297503E+001	5.0658650E-007	-2.1453941E-006	2.6519806E-006	1.3114856E-001	1.2389108E+003	5.2467876E+003	6.4856982E+003
2	1	0	1	0	1.849908254017318E+003	3.0522091E-002	3.0032143E-002	2.041907864147619E-002	1.000000000000000E+000	3.3066669E-004	13	-1.1193564E-001	7.6903186E+000	2.784169929665950E+001	6.1322868E-007	-2.2856225E-006	2.8988513E-006	1.4196777E-001	1.4707883E+003	5.4819141E+003	6.9527026E+003
2	1	0	1	0	1.850158254011003E+003	3.5522077E-002	3.5034228E-002	2.068031721726249E-002	1.000000000000000E+000	3.3611114E-004	13	-1.1778685E-001	7.6903186E+000	2.809169929034397E+001	7.2451894E-007	-2.4358694E-006	3.1603884E-006	1.5282108E-001	1.6940856E+003	5.6956016E+003	7.3896870E+003
2	1	0	1	0	1.850408254004687E+003	4.0522076E-002	4.0020928E-002	2.094365673877790E-002	1.000000000000000E+000	3.4162065E-004	13	-1.2365789E-001	7.6903186E+000	2.834169928402844E+001	8.3818458E-007	-2.5898485E-006	3.4280329E-006	1.6367882E-001	1.9108854E+003	5.9043125E+003	7.8151978E+003
2	1	0	1	0	1.850658253998372E+003	4.5522068E-002	4.5037836E-002	2.119013263929495E-002	1.000000000000000E+000	3.4719365E-004	13	-1.2948790E-001	7.6903186E+000	2.859169927771291E+001	9.5435769E-007	-2.7438657E-006	3.6982235E-006	1.7452574E-001	2.1254155E+003	6.1107642E+003	8.2361797E+003
2	1	0	1	0	1.850908253992056E+003	5.0522063E-002	5.0041284E-002	2.151024719576687E-002	1.000000000000000E+000	3.5283712E-004	13	-1.3536292E-001	7.6903186E+000	2.884169927139738E+001	1.0764004E-006	-2.9116900E-006	3.9880902E-006	1.8540421E-001	2.3263928E+003	6.2929507E+003	8.6193438E+003
2	1	0	1	0	1.851158253985741E+003	5.5522066E-002	5.5035200E-002	2.177047861667142E-002	1.000000000000000E+000	3.5855293E-004	13	-1.4124976E-001	7.6903186E+000	2.909169926508184E+001	1.1981426E-006	-3.0750748E-006	4.2732177E-006	1.9628496E-001	2.5279739E+003	6.4881328E+003	9.0161064E+003
2	1	0	1	0	1.851408253979425E+003	6.0522057E-002	6.0028724E-002	2.211208478468456E-002	1.000000000000000E+000	3.6434410E-004	13	-1.4714083E-001	7.6903186E+000	2.934169925876631E+001	1.3273602E-006	-3.2535904E-006	4.5809506E-006	2.0716956E-001	2.7147473E+003	6.6543174E+003	9.3690645E+003
2	1	0	1	0	1.851658253973110E+003	6.5522060E-002	6.5042891E-002	2.244519001802708E-002	1.000000000000000E+000	3.7021784E-004	13	-1.5306953E-001	7.6903186E+000	2.959169925245078E+001	1.4599001E-006	-3.4356747E-006	4.8955744E-006	2.1811241E-001	2.8978542E+003	6.8197026E+003	9.7175576E+003
2	1	0	1	0	1.851908253966794E+003	7.0522040E-002	7.0057638E-002	2.277123648079371E-002	1.000000000000000E+000	3.7617178E-004	13	-1.5898694E-001	7.6903186E+000	2.984169924613525E+001	1.5952991E-006	-3.6203292E-006	5.2156283E-006	2.2904459E-001	3.0765847E+003	6.9819194E+003	1.0058504E+004
2	1	0	1	0	1.852158253960479E+003	7.5522035E-002	7.5049989E-002	2.316211778385452E-002	1.000000000000000E+000	3.8221816E-004	13	-1.6493101E-001	7.6903186E+000	3.009169923981972E+001	1.7383167E-006	-3.8201515E-006	5.5584683E-006	2.3998100E-001	3.2402041E+003	7.1207227E+003	1.0360927E+004
2	1	0	1	0	1.852408253954163E+003	8.0522031E-002	8.0032796E-002	2.356392304139013E-002	1.000000000000000E+000	3.8836151E-004	13	-1.7089772E-001	7.6903186E+000	3.034169923350419E+001	1.8858866E-006	-4.0270206E-006	5.9129075E-006	2.5093052E-001	3.3964121E+003	7.2525156E+003	1.0648928E+004
2	1	0	1	0	1.852658253947848E+003	8.5522018E-002	8.5015602E-002	2.396779485422250E-002	1.000000000000000E+000	3.9460781E-004	13	-1.7689583E-001	7.6903186E+000	3.059169922718865E+001	2.0376365E-006	-4.2398028E-006	6.2774393E-006	2.6191142E-001	3.5470764E+003	7.3805635E+003	1.0927640E+004
2	1	0	1	0	1.852908253941532E+003	9.0522021E-002	9.0032682E-002	2.447187325633682E-002	1.000000000000000E+000	4.0096798E-004	13	-1.8293087E-001	7.6903186E+000	3.084169922087313E+001	2.2032684E-006	-4.4766612E-006	6.6799294E-006	2.7296355E-001	3.6790269E+003	7.4751479E+003	1.1154175E+004
2	1	0	1	0	1.853158253935217E+003	9.5522009E-002	9.5035754E-002	2.491929064755061E-002	1.000000000000000E+000	4.0744280E-004	13	-1.8899053E-001	7.6903186E+000	3.109169921455759E+001	2.3682235E-006	-4.7095100E-006	7.0777337E-006	2.8402629E-001	3.8137424E+003	7.5841055E+003	1.1397848E+004
2	1	0	1	0	1.853408253928901E+003	1.0052200E-001	1.0001212E-001	2.546526576538066E-002	1.000000000000000E+000	4.1404413E-004	13	-1.9508317E-001	7.6903186E+000	3.134169920824206E+001	2.5468353E-006	-4.9678447E-006	7.5146800E-006	2.9509529E-001	3.9273936E+003	7.6607554E+003	1.1588149E+004
2	1	0	1	0	1.853658253922586E+003	1.0552201E-001	1.0503215E-001	2.602242310309701E-002	1.000000000000000E+000	4.2078062E-004	13	-2.0119905E-001	7.6903186E+000	3.159169920192653E+001	2.7331910E-006	-5.2356868E-006	7.9688780E-006	3.0623120E-001	4.0362170E+003	7.7317573E+003	1.1767974E+004
2	1	0	1	0	1.853908253916270E+003	1.1052201E-001	1.1003444E-001	2.661274911338488E-002	1.000000000000000E+000	4.2765931E-004	13	-2.0736885E-001	7.6903186E+000	3.184169919561100E+001	2.9283187E-006	-5.5186551E-006	8.4469739E-006	3.1740329E-001	4.1346514E+003	7.7920869E+003	1.1926738E+004
2	1	0	1	0	1.854158253909955E+003	1.1552199E-001	1.1501010E-001	2.735774642170169E-002	1.000000000000000E+000	4.3471111E-004	13	-2.1360652E-001	7.6903186E+000	3.209169918929547E+001	3.1464172E-006	-5.8437931E-006	8.9902105E-006	3.2861662E-001	4.2039316E+003	7.8078989E+003	1.2011831E+004
2	1	0	1	0	1.854408353903636E+003	1.2052385E-001	1.2001760E-001	2.808221254205024E-002	1.000000000000000E+000	4.4195022E-004	13	-2.1997064E-001	7.6903181E+000	3.234179918297741E+001	3.3703595E-006	-6.1772625E-006	9.5476216E-006	3.3998823E-001	4.2737939E+003	7.8330952E+003	1.2106890E+004
2	1	0	1	0	1.854658453897318E+003	1.2552600E-001	1.2502868E-001	2.882991973738380E-002	1.000000000000000E+000	4.4936570E-004	13	-2.2635981E-001	7.6903186E+000	3.259189917665935E+001	3.6045669E-006	-6.5259351E-006	1.0130502E-005	3.5138851E-001	4.3367686E+003	7.8515591E+003	1.2188327E+004
2	1	0	1	0	1.854908453891003E+003	1.3052598E-001	1.3001674E-001	2.962499707509606E-002	1.000000000000000E+000	4.5697071E-004	13	-2.3277514E-001	7.6903186E+000	3.284189917034382E+001	3.8517455E-006	-6.8959625E-006	1.0747708E-005	3.6279190E-001	4.3887515E+003	7.8573892E+003	1.2246141E+004
2	1	0	1	0	1.855158453884687E+003	1.3552597E-001	1.3502038E-001	3.045877866877794E-002	1.000000000000000E+000	4.6478445E-004	13	-2.3931597E-001	7.6903186E+000	3.309189916402829E+001	4.1125559E-006	-7.2892722E-006	1.1401828E-005	3.7433636E-001	4.4328887E+003	7.8570444E+003	1.2289933E+004
2	1	0	1	0	1.855408453878372E+003	1.4052595E-001	1.4001547E-001	3.144597216528297E-002	1.000000000000000E+000	4.7282677E-004	13	-2.4598116E-001	7.6903186E+000	3.334189915771276E+001	4.4029225E-006	-7.7351169E-006	1.2138039E-005	3.8599664E-001	4.4525723E+003	7.8223423E+003	1.2274915E+004
2	1	0	1	0	1.855658453872056E+003	1.4552595E-001	1.4503996E-001	3.244094670667830E-002	1.000000000000000E+000	4.8111094E-004	13	-2.5276819E-001	7.6903186E+000	3.359189915139723E+001	4.7052336E-006	-8.2000397E-006	1.2905273E-005	3.9780813E-001	4.4708916E+003	7.7916401E+003	1.2262532E+004
2	1	0	1	0	1.855908453865741E+003	1.5052593E-001	1.5003365E-001	3.355617487413476E-002	1.000000000000000E+000	4.8965804E-004	13	-2.5969952E-001	7.6903186E+000	3.384189914508170E+001	5.0345557E-006	-8.7145227E-006	1.3749078E-005	4.0973318E-001	4.4711191E+003	7.7392471E+003	1.2210366E+004
2	1	0	1	0	1.856158453859425E+003	1.5552594E-001	1.5503636E-001	3.474089725744478E-002	1.000000000000000E+000	4.9849518E-004	13	-2.6686957E-001	7.6903186E+000	3.409189913876616E+001	5.3861022E-006	-9.2712880E-006	1.4657391E-005	4.2190593E-001	4.4626470E+003	7.6817124E+003	1.2144359E+004
2	1	0	1	0	1.856408453853110E+003	1.6052593E-001	1.6001074E-001	3.599635100856985E-002	1.000000000000000E+000	5.0763699E-004	13	-2.7417135E-001	7.6903186E+000	3.434189913245064E+001	5.7598027E-006	-9.8691680E-006	1.5628972E-005	4.3418211E-001	4.4451934E+003	7.6166431E+003	1.2061836E+004
2	1	0	1	0	1.856658453846794E+003	1.6552593E-001	1.6502728E-001	3.739008642843983E-002	1.000000000000000E+000	5.1711110E-004	13	-2.8170857E-001	7.6903186E+000	3.459189912613510E+001	6.1703840E-006	-1.0533107E-005	1.6703492E-005	4.4673586E-001	4.4136641E+003	7.5343120E+003	1.1947976E+004
2	1	0	1	0	1.856908453840479E+003	1.7052591E-001	1.7002392E-001	3.887011066196358E-002	1.000000000000000E+000	5.2694720E-004	13	-2.8945041E-001	7.6903186E+000	3.484189911981957E+001	6.6088487E-006	-1.1250970E-005	1.7859818E-005	4.5947433E-001	4.3741558E+003	7.4466060E+003	1.1820762E+004
2	1	0	1	0	1.857158453834163E+003	1.7552590E-001	1.7501299E-001	4.059683167229922E-002	1.000000000000000E+000	5.3718634E-004	13	-2.9747087E-001	7.6903186E+000	3.509189911350404E+001	7.1049731E-006	-1.2076374E-005	1.9181347E-005	4.7248387E-001	4.3110010E+003	7.3274404E+003	1.1638441E+004
2	1	0	1	0	1.857408453827848E+003	1.8052593E-001	1.8001808E-001	4.254351941976353E-002	1.000000000000000E+000	5.4788473E-004	13	-3.0587265E-001	7.6903186E+000	3.534189910718851E+001	7.6586030E-006	-1.3012899E-005	2.0671501E-005	4.8589075E-001	4.2313867E+003	7.1896416E+003	1.1421028E+004
2	1	0	1	0	1.857658453821532E+003	1.8552589E-001	1.8502913E-001	4.440424888914301E-002	1.000000000000000E+000	5.5904803E-004	13	-3.1447524E-001	7.6903186E+000	3.559189910087298E+001	8.2160796E-006	-1.3964037E-005	2.2180117E-005	4.9950439E-001	4.1669243E+003	7.0820981E+003	1.1249022E+004
2	1	0	1	0	1.857908453815217E+003	1.9052589E-001	1.9001094E-001	4.656942289791455E-002	1.000000000000000E+000	5.7071878E-004	13	-3.2343331E-001	7.6903186E+000	3.584189909455745E+001	8.8486995E-006	-1.5062103E-005	2.3910803E-005	5.1344424E-001	4.0801650E+003	6.9451860E+003	1.1025352E+004
2	1	0	1	0	1.858158453808901E+003	1.9552588E-001	1.9502085E-001	4.895504516530447E-002	1.000000000000000E+000	5.8295752E-004	13	-3.3280006E-001	7.6903186E+000	3.609189908824191E+001	9.5472551E-006	-1.6292242E-005	2.5839498E-005	5.2782094E-001	3.9836721E+003	6.7980747E+003	1.0781747E+004
2	1	0	1	0	1.858408453802585E+003	2.0052588E-001	2.0000111E-001	5.156900005915628E-002	1.000000000000000E+000	5.9581932E-004	13	-3.4255847E-001	7.6903186E+000	3.634189908192639E+001	1.0313857E-005	-1.7665398E-005	2.7979255E-005	5.4255956E-001	3.8783203E+003	6.6427207E+003	1.0521041E+004
2	1	0	1	0	1.858658453796270E+003	2.0552589E-001	2.0503362E-001	5.467643094293439E-002	1.000000000000000E+000	6.0940295E-004	13	-3.5283548E-001	7.6903186E+000	3.659189907561085E+001	1.1210506E-005	-1.9291785E-005	3.0502291E-005	5.5786908E-001	3.7499451E+003	6.4531548E+003	1.0203100E+004
2	1	0	1	0	1.858908453789954E+003	2.1052586E-001	2.1001984E-001	5.768522302474432E-002	1.000000000000000E+000	6.2374969E-004	13	-3.6364797E-001	7.6903186E+000	3.684189906929532E+001	1.2115041E-005	-2.0977113E-005	3.3092154E-005	5.7366782E-001	3.6407910E+003	6.3040054E+003	9.9447969E+003
2	1	0	1	0	1.859158453783639E+003	2.1552587E-001	2.1503125E-001	6.091775058065480E-002	1.000000000000000E+000	6.3887332E-004	13	-3.7485930E-001	7.6903186E+000	3.709189906297979E+001	1.3099220E-005	-2.2835586E-005	3.5934805E-005	5.8989054E-001	3.5298621E+003	6.1535317E+003	9.6833936E+003
