EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	4.178271796106710E+003	-1.1811095E-001	-1.1842687E-001	-4.532507524530988E-002	1.000000000000000E+000	3.5304117E-003	13	-5.9265149E-001	5.6511397E+000	1.949979976391478E+001	5.3677068E-006	2.6861973E-005	-2.1494267E-005	4.7422463E-001	2.6128335E+003	1.3075576E+004	1.0462743E+004
2	0	0	1	0	4.178521796103683E+003	-1.2311079E-001	-1.2342582E-001	-4.559460573594420E-002	1.000000000000000E+000	3.5186810E-003	13	-5.8408213E-001	5.6511397E+000	1.974979976088798E+001	5.6275517E-006	2.6630994E-005	-2.1003443E-005	4.6065632E-001	2.7070269E+003	1.2810334E+004	1.0103308E+004
2	0	0	1	0	4.178771796100657E+003	-1.2811068E-001	-1.2841292E-001	-4.595480264999918E-002	1.000000000000000E+000	3.5068716E-003	13	-5.7539874E-001	5.6511397E+000	1.999979975786118E+001	5.9011904E-006	2.6442336E-005	-2.0541145E-005	4.4698584E-001	2.7943308E+003	1.2520971E+004	9.7266396E+003
2	0	0	1	0	4.179021796097629E+003	-1.3311054E-001	-1.3335946E-001	-4.638835564776944E-002	1.000000000000000E+000	3.4949644E-003	13	-5.6655723E-001	5.6511397E+000	2.024979975483438E+001	6.1863261E-006	2.6281657E-005	-2.0095333E-005	4.3319777E-001	2.8748479E+003	1.2213351E+004	9.3385020E+003
2	0	0	1	0	4.179271796094603E+003	-1.3811043E-001	-1.3840696E-001	-4.690122399826124E-002	1.000000000000000E+000	3.4829364E-003	13	-5.5750060E-001	5.6511397E+000	2.049979975180759E+001	6.4914561E-006	2.6147460E-005	-1.9656005E-005	4.1909364E-001	2.9510310E+003	1.1886696E+004	8.9356650E+003
2	0	0	1	0	4.179521796091576E+003	-1.4311031E-001	-1.4338699E-001	-4.758774788345227E-002	1.000000000000000E+000	3.4707589E-003	13	-5.4824030E-001	5.6511397E+000	2.074979974878079E+001	6.8234640E-006	2.6089521E-005	-1.9266057E-005	4.0485331E-001	3.0131072E+003	1.1520619E+004	8.5075117E+003
2	0	0	1	0	4.179771796088549E+003	-1.4811014E-001	-1.4840174E-001	-4.836167716686079E-002	1.000000000000000E+000	3.4584021E-003	13	-5.3873283E-001	5.6511397E+000	2.099979974575399E+001	7.1769568E-006	2.6054024E-005	-1.8877066E-005	3.9033109E-001	3.0685813E+003	1.1139664E+004	8.0710825E+003
2	0	0	1	0	4.180021796085523E+003	-1.5311001E-001	-1.5340516E-001	-4.930005494547485E-002	1.000000000000000E+000	3.4458281E-003	13	-5.2898508E-001	5.6511397E+000	2.124979974272719E+001	7.5628827E-006	2.6078993E-005	-1.8516112E-005	3.7557992E-001	3.1116631E+003	1.0729908E+004	7.6182456E+003
2	0	0	1	0	4.180271796082496E+003	-1.5810989E-001	-1.5841661E-001	-5.035210386377635E-002	1.000000000000000E+000	3.4330063E-003	13	-5.1886815E-001	5.6511397E+000	2.149979973970039E+001	7.9766096E-006	2.6126103E-005	-1.8149492E-005	3.6045152E-001	3.1461768E+003	1.0304796E+004	7.1586191E+003
2	0	0	1	0	4.180521796079469E+003	-1.6310978E-001	-1.6342843E-001	-5.162841265551132E-002	1.000000000000000E+000	3.4198931E-003	13	-5.0839257E-001	5.6511397E+000	2.174979973667359E+001	8.4375506E-006	2.6247502E-005	-1.7809951E-005	3.4496415E-001	3.1654746E+003	9.8471475E+003	6.6816724E+003
2	0	0	1	0	4.180771796076442E+003	-1.6810963E-001	-1.6839154E-001	-5.307454288371008E-002	1.000000000000000E+000	3.4064385E-003	13	-4.9752218E-001	5.6511397E+000	2.199979973364680E+001	8.9373043E-006	2.6405762E-005	-1.7468457E-005	3.2913065E-001	3.1727366E+003	9.3740264E+003	6.2012900E+003
2	0	0	1	0	4.181021796073415E+003	-1.7310952E-001	-1.7339750E-001	-5.474880028210221E-002	1.000000000000000E+000	3.3925909E-003	13	-4.8618484E-001	5.6511397E+000	2.224979973062000E+001	9.4933048E-006	2.6618036E-005	-1.7124732E-005	3.1278735E-001	3.1671470E+003	8.8802832E+003	5.7131357E+003
2	0	0	1	0	4.181271796070388E+003	-1.7810936E-001	-1.7841576E-001	-5.667053957253171E-002	1.000000000000000E+000	3.3782930E-003	13	-4.7429886E-001	5.6511397E+000	2.249979972759320E+001	1.0110917E-005	2.6878772E-005	-1.6767855E-005	2.9588312E-001	3.1482983E+003	8.3694082E+003	5.2211099E+003
2	0	0	1	0	4.181521796067362E+003	-1.8310991E-001	-1.8341245E-001	-5.886718514893741E-002	1.000000000000000E+000	3.3634806E-003	13	-4.6179056E-001	5.6511397E+000	2.274979972456640E+001	1.0796974E-005	2.7184311E-005	-1.6387336E-005	2.7837813E-001	3.1156992E+003	7.8446177E+003	4.7289185E+003
2	0	0	1	0	4.181771796064335E+003	-1.8811113E-001	-1.8841022E-001	-6.144927626135299E-002	1.000000000000000E+000	3.3480751E-003	13	-4.4861186E-001	5.6511397E+000	2.299979972153960E+001	1.1577672E-005	2.7566874E-005	-1.5989202E-005	2.6020163E-001	3.0661096E+003	7.3005229E+003	4.2344131E+003
2	0	0	1	0	4.182021796061308E+003	-1.9311112E-001	-1.9339918E-001	-6.437098174905930E-002	1.000000000000000E+000	3.3319800E-003	13	-4.3462935E-001	5.6511397E+000	2.324979971851280E+001	1.2449294E-005	2.7977518E-005	-1.5528223E-005	2.4123017E-001	3.0044465E+003	6.7519453E+003	3.7474988E+003
2	0	0	1	0	4.182271796058282E+003	-1.9811112E-001	-1.9842398E-001	-6.769624073576686E-002	1.000000000000000E+000	3.3151042E-003	13	-4.1975304E-001	5.6511397E+000	2.349979971548601E+001	1.3432557E-005	2.8415703E-005	-1.4983146E-005	2.2132906E-001	2.9310930E+003	6.2005371E+003	3.2694438E+003
2	0	0	1	0	4.182521796055254E+003	-2.0311114E-001	-2.0345075E-001	-7.146364270280925E-002	1.000000000000000E+000	3.2973394E-003	13	-4.0384853E-001	5.6511397E+000	2.374979971245921E+001	1.4539332E-005	2.8860488E-005	-1.4321155E-005	2.0039777E-001	2.8469128E+003	5.6511045E+003	2.8041919E+003
2	0	0	1	0	4.182771796052228E+003	-2.0811111E-001	-2.0840406E-001	-7.600447286946154E-002	1.000000000000000E+000	3.2785328E-003	13	-3.8668689E-001	5.6511397E+000	2.399979970943241E+001	1.5839641E-005	2.9389934E-005	-1.3550292E-005	1.7828283E-001	2.7419973E+003	5.0876860E+003	2.3456887E+003
2	0	0	1	0	4.183021796049201E+003	-2.1311113E-001	-2.1341711E-001	-8.094088148686196E-002	1.000000000000000E+000	3.2585429E-003	13	-3.6806962E-001	5.6511397E+000	2.424979970640561E+001	1.7274169E-005	2.9791880E-005	-1.2517710E-005	1.5465251E-001	2.6367036E+003	4.5473882E+003	1.9106847E+003
2	0	0	1	0	4.183271796046174E+003	-2.1811113E-001	-2.1841970E-001	-8.649026343642707E-002	1.000000000000000E+000	3.2372437E-003	13	-3.4793738E-001	5.6511397E+000	2.449979970337881E+001	1.8891178E-005	3.0093195E-005	-1.1202018E-005	1.2951767E-001	2.5253674E+003	4.0228503E+003	1.4974827E+003
2	0	0	1	0	4.183521796043148E+003	-2.2311114E-001	-2.2341992E-001	-9.289055815137592E-002	1.000000000000000E+000	3.2144520E-003	13	-3.2595339E-001	5.6511397E+000	2.474979970035201E+001	2.0753601E-005	3.0277994E-005	-9.5243913E-006	1.0253347E-001	2.4051951E+003	3.5090046E+003	1.1038094E+003
2	0	0	1	0	4.183771796040120E+003	-2.2811115E-001	-2.2840300E-001	-1.000805839766030E-001	1.000000000000000E+000	3.1899537E-003	13	-3.0163649E-001	5.6511397E+000	2.499979969732522E+001	2.2858705E-005	3.0187955E-005	-7.3292499E-006	7.3233485E-002	2.2821909E+003	3.0139360E+003	7.3174518E+002
2	0	0	1	0	4.184036796036933E+003	-2.3341116E-001	-2.3371372E-001	-1.082146516827840E-001	1.000000000000000E+000	3.1617868E-003	13	-2.7311790E-001	5.6511397E+000	2.526479969413776E+001	2.5291249E-005	2.9555358E-005	-4.2641100E-006	3.9404184E-002	2.1597234E+003	2.5238533E+003	3.6412985E+002
2	0	0	1	0	4.184301796033702E+003	-2.3871115E-001	-2.3902081E-001	-1.180171090683302E-001	1.000000000000000E+000	3.1312858E-003	12	-2.4101795E-001	5.6511397E+000	2.552979969090666E+001	2.8208546E-005	2.8444241E-005	-2.3569704E-007	1.9971430E-003	2.0253064E+003	2.0422289E+003	1.6922487E+001
2	0	0	1	0	4.184551796030675E+003	-2.4371116E-001	-2.4401319E-001	-1.289624864340339E-001	1.000000000000000E+000	3.0998632E-003	12	-2.0686737E-001	5.6511397E+000	2.577979968787986E+001	3.1468549E-005	2.6678130E-005	4.7904177E-006	-3.7145823E-002	1.8921254E+003	1.6040895E+003	2.8803589E+002
2	0	0	1	0	4.184801796027649E+003	-2.4871115E-001	-2.4898714E-001	-1.410811480408873E-001	1.000000000000000E+000	3.0655500E-003	12	-1.6814370E-001	5.6511397E+000	2.602979968485306E+001	3.5127392E-005	2.3721906E-005	1.1405485E-005	-8.0843434E-002	1.7648506E+003	1.1918226E+003	5.7302789E+002
2	0	0	1	0	4.185051796024621E+003	-2.5371116E-001	-2.5399163E-001	-1.551846175788021E-001	1.000000000000000E+000	3.0279600E-003	12	-1.2415739E-001	5.6511397E+000	2.627979968182626E+001	3.9415594E-005	1.9267318E-005	2.0148278E-005	-1.2983423E-001	1.6367063E+003	8.0006250E+002	8.3664374E+002
2	0	0	1	0	4.185301796021595E+003	-2.5871119E-001	-2.5901663E-001	-1.706465445265937E-001	1.000000000000000E+000	2.9866633E-003	12	-7.4484870E-002	5.6511397E+000	2.652979967879946E+001	4.4200293E-005	1.2710586E-005	3.1489708E-005	-1.8453176E-001	1.5178545E+003	4.3648624E+002	1.0813683E+003
2	0	0	1	0	4.185551796018568E+003	-2.6371115E-001	-2.6401752E-001	-1.875961476167452E-001	1.000000000000000E+000	2.9413130E-003	12	-1.8825937E-002	5.6511397E+000	2.677979967577267E+001	4.9528669E-005	3.5316732E-006	4.5996996E-005	-2.4519159E-001	1.4073718E+003	1.0035354E+002	1.3070182E+003
2	0	0	1	0	4.185801796015541E+003	-2.6871118E-001	-2.6902816E-001	-2.057057421962010E-001	1.000000000000000E+000	2.8915794E-003	12	4.2890146E-002	5.6511397E+000	2.702979967274587E+001	5.5340635E-005	-8.8227498E-006	6.4163389E-005	-3.1191832E-001	1.3078301E+003	2.0850243E+002	1.5163325E+003
2	0	0	1	0	4.186051796012515E+003	-2.7371117E-001	-2.7401134E-001	-2.247304091092950E-001	1.000000000000000E+000	2.8371976E-003	12	1.1039892E-001	5.6511397E+000	2.727979966971907E+001	6.1578685E-005	-2.4809993E-005	8.6388674E-005	-3.8441026E-001	1.2192892E+003	4.9125046E+002	1.7105396E+003
2	0	0	1	0	4.186301796009487E+003	-2.7871120E-001	-2.7902102E-001	-2.442826351799388E-001	1.000000000000000E+000	2.7779834E-003	12	1.8249680E-001	5.6511397E+000	2.752979966669227E+001	6.8159992E-005	-4.4580800E-005	1.1274079E-004	-4.6151781E-001	1.1422057E+003	7.4707233E+002	1.8892781E+003
2	0	0	1	0	4.186551796006461E+003	-2.8371119E-001	-2.8401396E-001	-2.632005171926335E-001	1.000000000000000E+000	2.7139545E-003	12	2.5706369E-001	5.6511397E+000	2.777979966366547E+001	7.4752621E-005	-6.7659297E-005	1.4241191E-004	-5.4107761E-001	1.0790782E+003	9.7668384E+002	2.0557620E+003
2	0	0	1	0	4.186801796003434E+003	-2.8871119E-001	-2.8899404E-001	-2.805497122786784E-001	1.000000000000000E+000	2.6454120E-003	12	3.3138600E-001	5.6511397E+000	2.802979966063867E+001	8.1077196E-005	-9.2970244E-005	1.7404744E-004	-6.2038004E-001	1.0300992E+003	1.1812024E+003	2.2113018E+003
2	0	0	1	0	4.187051796000407E+003	-2.9371125E-001	-2.9400048E-001	-2.958730013612545E-001	1.000000000000000E+000	2.5727907E-003	12	4.0246579E-001	5.6511397E+000	2.827979965761188E+001	8.6986802E-005	-1.1907876E-004	2.0606557E-004	-6.9646627E-001	9.9367120E+002	1.3602654E+003	2.3539365E+003
2	0	0	1	0	4.187301795997380E+003	-2.9871121E-001	-2.9900143E-001	-3.078349707797887E-001	1.000000000000000E+000	2.4967552E-003	12	4.6683171E-001	5.6511397E+000	2.852979965458508E+001	9.2043098E-005	-1.4370713E-004	2.3575022E-004	-7.6583314E-001	9.7130426E+002	1.5164999E+003	2.4878042E+003
2	0	0	1	0	4.187551795994353E+003	-3.0371127E-001	-3.0398628E-001	-3.158904442594723E-001	1.000000000000000E+000	2.4182235E-003	12	5.2003980E-001	5.6511397E+000	2.877979965155828E+001	9.6026364E-005	-1.6427560E-004	2.6030195E-004	-8.2402611E-001	9.6231555E+002	1.6462664E+003	2.6085818E+003
2	0	0	1	0	4.187801795991327E+003	-3.0871123E-001	-3.0899906E-001	-3.199324430454320E-001	1.000000000000000E+000	2.3381901E-003	12	5.5306095E-001	5.6511397E+000	2.902979964853148E+001	9.8858822E-005	-1.7694214E-004	2.7580097E-004	-8.6206001E-001	9.6582599E+002	1.7286804E+003	2.6945063E+003
2	0	0	1	0	4.188051795988300E+003	-3.1371123E-001	-3.1400356E-001	-3.202623031997742E-001	1.000000000000000E+000	2.2576151E-003	12	5.7057750E-001	5.6511397E+000	2.927979964550468E+001	1.0056351E-004	-1.8273447E-004	2.8329797E-004	-8.8458109E-001	9.8045746E+002	1.7815944E+003	2.7620518E+003
2	0	0	1	0	4.188301795985273E+003	-3.1871125E-001	-3.1900504E-001	-3.170004386435217E-001	1.000000000000000E+000	2.1774108E-003	12	5.9063452E-001	5.6511397E+000	2.952979964247788E+001	1.0112474E-004	-1.8723140E-004	2.8835615E-004	-9.0963960E-001	1.0063237E+003	1.8631979E+003	2.8695215E+003
2	0	0	1	0	4.188551795982246E+003	-3.2371125E-001	-3.2398319E-001	-3.108077919054193E-001	1.000000000000000E+000	2.0983883E-003	12	6.0334605E-001	5.6511397E+000	2.977979963945108E+001	1.0069650E-004	-1.8752465E-004	2.8822114E-004	-9.2732924E-001	1.0423909E+003	1.9412192E+003	2.9836101E+003
2	0	0	1	0	4.188801795979220E+003	-3.2871124E-001	-3.2897702E-001	-3.020888061942842E-001	1.000000000000000E+000	2.0212338E-003	12	6.0855979E-001	5.6511397E+000	3.002979963642429E+001	9.9380275E-005	-1.8383910E-004	2.8321939E-004	-9.3753684E-001	1.0890077E+003	2.0145062E+003	3.1035139E+003
2	0	0	1	0	4.189051795976193E+003	-3.3371115E-001	-3.3401421E-001	-2.906339228764878E-001	1.000000000000000E+000	1.9466085E-003	12	6.1074364E-001	5.6511397E+000	3.027979963339748E+001	9.7075863E-005	-1.7750282E-004	2.7457869E-004	-9.4475782E-001	1.1492609E+003	2.1014189E+003	3.2506799E+003
2	0	0	1	0	4.189301795973166E+003	-3.3871129E-001	-3.3899900E-001	-2.776465903300638E-001	1.000000000000000E+000	1.8750454E-003	12	6.1154979E-001	5.6511397E+000	3.052979963037069E+001	9.4121919E-005	-1.6979472E-004	2.6391662E-004	-9.5054877E-001	1.2209730E+003	2.2026194E+003	3.4235925E+003
2	0	0	1	0	4.189551795970140E+003	-3.4371120E-001	-3.4399921E-001	-2.644024298393282E-001	1.000000000000000E+000	1.8067533E-003	12	6.1170512E-001	5.6511397E+000	3.077979962734389E+001	9.0954229E-005	-1.6173632E-004	2.5269054E-004	-9.5570433E-001	1.3010441E+003	2.3135383E+003	3.6145823E+003
2	0	0	1	0	4.189801795967112E+003	-3.4871128E-001	-3.4899399E-001	-2.480814063100252E-001	1.000000000000000E+000	1.7421618E-003	12	6.1103845E-001	5.6511397E+000	3.102979962431709E+001	8.6578919E-005	-1.5158727E-004	2.3816619E-004	-9.6003246E-001	1.4067721E+003	2.4630562E+003	3.8698281E+003
2	0	0	1	0	4.190051795964086E+003	-3.5371125E-001	-3.5400876E-001	-2.317883025897456E-001	1.000000000000000E+000	1.6816509E-003	12	6.1000961E-001	5.6511397E+000	3.127979962129030E+001	8.2055092E-005	-1.4139309E-004	2.2344818E-004	-9.6401834E-001	1.5272935E+003	2.6317532E+003	4.1590469E+003
2	0	0	1	0	4.190301795961059E+003	-3.5871124E-001	-3.5901970E-001	-2.129702549560204E-001	1.000000000000000E+000	1.6255251E-003	12	6.0832506E-001	5.6511397E+000	3.152979961826349E+001	7.6460514E-005	-1.2955515E-004	2.0601565E-004	-9.6734476E-001	1.6857739E+003	2.8563850E+003	4.5421592E+003
2	0	0	1	0	4.190551795958032E+003	-3.6371127E-001	-3.6398450E-001	-1.941205000029105E-001	1.000000000000000E+000	1.5741119E-003	12	6.0627502E-001	5.6511397E+000	3.177979961523670E+001	7.0656853E-005	-1.1769041E-004	1.8834726E-004	-9.7025955E-001	1.8750441E+003	3.1231890E+003	4.9982329E+003
2	0	0	1	0	4.190801795955005E+003	-3.6871126E-001	-3.6897725E-001	-1.735283707610651E-001	1.000000000000000E+000	1.5276285E-003	12	6.0359925E-001	5.6511397E+000	3.202979961220990E+001	6.4028020E-005	-1.0474159E-004	1.6876962E-004	-9.7257650E-001	2.1263223E+003	3.4783894E+003	5.6047119E+003
2	0	0	1	0	4.191051795951978E+003	-3.7371129E-001	-3.7401423E-001	-1.544283663116199E-001	1.000000000000000E+000	1.4861237E-003	12	6.0077578E-001	5.6511397E+000	3.227979960918310E+001	5.7758407E-005	-9.2776820E-005	1.5053523E-004	-9.7478998E-001	2.4219270E+003	3.8903201E+003	6.3122471E+003
2	0	0	1	0	4.191301795948952E+003	-3.7871128E-001	-3.7900180E-001	-1.354712939423193E-001	1.000000000000000E+000	1.4493710E-003	12	5.9743565E-001	5.6511397E+000	3.252979960615630E+001	5.1343864E-005	-8.0935381E-005	1.3227924E-004	-9.7643745E-001	2.7976538E+003	4.4100537E+003	7.2077075E+003
2	0	0	1	0	4.191551795945925E+003	-3.8371125E-001	-3.8398960E-001	-1.184544943004666E-001	1.000000000000000E+000	1.4170941E-003	12	5.9406799E-001	5.6511397E+000	3.277979960312950E+001	4.5485293E-005	-7.0370021E-005	1.1585532E-004	-9.7805762E-001	3.2416633E+003	5.0151577E+003	8.2568213E+003
2	0	0	1	0	4.191801795942898E+003	-3.8871130E-001	-3.8897207E-001	-1.020037845111447E-001	1.000000000000000E+000	1.3890431E-003	12	5.9013385E-001	5.6511397E+000	3.302979960010271E+001	3.9676623E-005	-6.0195885E-005	9.9872508E-005	-9.7910595E-001	3.8133103E+003	5.7854111E+003	9.5987217E+003
2	0	0	1	0	4.192051795939871E+003	-3.9371133E-001	-3.9401460E-001	-8.865599948440572E-002	1.000000000000000E+000	1.3646591E-003	12	5.8640891E-001	5.6511397E+000	3.327979959707591E+001	3.4931756E-005	-5.1988667E-005	8.6920423E-005	-9.8042351E-001	4.4443081E+003	6.6144302E+003	1.1058738E+004
2	0	0	1	0	4.192301795936844E+003	-3.9871120E-001	-3.9900878E-001	-7.641570429572719E-002	1.000000000000000E+000	1.3434897E-003	12	5.8238864E-001	5.6511397E+000	3.352979959404911E+001	3.0490537E-005	-4.4503638E-005	7.4994176E-005	-9.8139739E-001	5.2215547E+003	7.6213213E+003	1.2842876E+004
2	0	0	1	0	4.192551795933818E+003	-4.0371132E-001	-4.0398243E-001	-6.648695828386098E-002	1.000000000000000E+000	1.3250943E-003	12	5.7833511E-001	5.6511397E+000	3.377979959102231E+001	2.6859563E-005	-3.8451741E-005	6.5311302E-005	-9.8231757E-001	6.0761152E+003	8.6984746E+003	1.4774590E+004
2	0	0	1	0	4.192801795930791E+003	-4.0871131E-001	-4.0898567E-001	-5.827091039540255E-002	1.000000000000000E+000	1.3089537E-003	12	5.7451326E-001	5.6511397E+000	3.402979958799551E+001	2.3831968E-005	-3.3477412E-005	5.7309378E-005	-9.8349893E-001	7.0186938E+003	9.8593496E+003	1.6878043E+004
2	0	0	1	0	4.193051795927764E+003	-4.1371119E-001	-4.1400880E-001	-5.136631786072783E-002	1.000000000000000E+000	1.2947008E-003	12	5.7074833E-001	5.6511397E+000	3.427979958496872E+001	2.1266107E-005	-2.9317240E-005	5.0583349E-005	-9.8475713E-001	8.0599272E+003	1.1111334E+004	1.9171262E+004
2	0	0	1	0	4.193301795924737E+003	-4.1871110E-001	-4.1901839E-001	-4.582140373171750E-002	1.000000000000000E+000	1.2820028E-003	12	5.6703353E-001	5.6511397E+000	3.452979958194191E+001	1.9200012E-005	-2.5982272E-005	4.5182282E-005	-9.8605192E-001	9.1445996E+003	1.2374861E+004	2.1519461E+004
2	0	0	1	0	4.193566795921535E+003	-4.2401102E-001	-4.2433915E-001	-4.117744456700809E-002	1.000000000000000E+000	1.2700030E-003	12	5.6320536E-001	5.6511397E+000	3.479479957873991E+001	1.7473201E-005	-2.3191358E-005	4.0664559E-005	-9.8754454E-001	1.0305136E+004	1.3677521E+004	2.3982656E+004
2	0	0	1	0	4.193831795918319E+003	-4.2931134E-001	-4.2962217E-001	-3.789070819571649E-002	1.000000000000000E+000	1.2590969E-003	13	5.5950159E-001	5.6511397E+000	3.505979957552336E+001	1.6278689E-005	-2.1199912E-005	3.7478600E-005	-9.8912376E-001	1.1338457E+004	1.4766195E+004	2.6104652E+004
2	0	0	1	0	4.194081795915292E+003	-4.3431136E-001	-4.3463570E-001	-3.510519944054458E-002	1.000000000000000E+000	1.2496240E-003	13	5.5660933E-001	5.6511397E+000	3.530979957249656E+001	1.5257973E-005	-1.9539882E-005	3.4797853E-005	-9.9124503E-001	1.2380949E+004	1.5855467E+004	2.8236416E+004
2	0	0	1	0	4.194331795912265E+003	-4.3931136E-001	-4.3961915E-001	-3.287240997987484E-002	1.000000000000000E+000	1.2407785E-003	13	5.5392927E-001	5.6511397E+000	3.555979956946976E+001	1.4451341E-005	-1.8208990E-005	3.2660329E-005	-9.9354839E-001	1.3373499E+004	1.6850887E+004	3.0224387E+004
2	0	0	1	0	4.194581795909238E+003	-4.4431135E-001	-4.4460443E-001	-3.109964828694306E-002	1.000000000000000E+000	1.2324363E-003	13	5.5150670E-001	5.6511397E+000	3.580979956644296E+001	1.3827042E-005	-1.7151664E-005	3.0978706E-005	-9.9611115E-001	1.4296124E+004	1.7733535E+004	3.2029658E+004
2	0	0	1	0	4.194831795906211E+003	-4.4931135E-001	-4.4958985E-001	-2.969798868288504E-002	1.000000000000000E+000	1.2244898E-003	13	5.4937434E-001	5.6511397E+000	3.605979956341617E+001	1.3351914E-005	-1.6315313E-005	2.9667228E-005	-9.9896419E-001	1.5138730E+004	1.8498705E+004	3.3637438E+004
2	0	0	1	0	4.195081795903185E+003	-4.5431140E-001	-4.5461258E-001	-2.854292212418691E-002	1.000000000000000E+000	1.2168668E-003	13	5.4748261E-001	5.6511397E+000	3.630979956038936E+001	1.2975972E-005	-1.5626754E-005	2.8602724E-005	-1.0020952E+000	1.5927331E+004	1.9181029E+004	3.5108359E+004
2	0	0	1	0	4.195331795900158E+003	-4.5931134E-001	-4.5962238E-001	-2.757523361751579E-002	1.000000000000000E+000	1.2095047E-003	13	5.4588783E-001	5.6511397E+000	3.655979955736257E+001	1.2674194E-005	-1.5052984E-005	2.7727179E-005	-1.0055102E+000	1.6667941E+004	1.9796309E+004	3.6464250E+004
2	0	0	1	0	4.195581795897131E+003	-4.6431139E-001	-4.6462438E-001	-2.684736469636395E-002	1.000000000000000E+000	1.2023511E-003	13	5.4458326E-001	5.6511397E+000	3.680979955433577E+001	1.2473940E-005	-1.4620626E-005	2.7094566E-005	-1.0092076E+000	1.7306145E+004	2.0284422E+004	3.7590566E+004
2	0	0	1	0	4.195831795894104E+003	-4.6931136E-001	-4.6962526E-001	-2.623873074431282E-002	1.000000000000000E+000	1.1953667E-003	13	5.4350668E-001	5.6511397E+000	3.705979955130897E+001	1.2322371E-005	-1.4260925E-005	2.6583297E-005	-1.0131320E+000	1.7898170E+004	2.0713908E+004	3.8612078E+004
2	0	0	1	0	4.196081795891078E+003	-4.7431138E-001	-4.7464353E-001	-2.576761802043032E-002	1.000000000000000E+000	1.1885155E-003	13	5.4266608E-001	5.6511397E+000	3.730979954828217E+001	1.2230433E-005	-1.3983212E-005	2.6213645E-005	-1.0173097E+000	1.8420156E+004	2.1060002E+004	3.9480156E+004
2	0	0	1	0	4.196331795888051E+003	-4.7931138E-001	-4.7962204E-001	-2.535516013167844E-002	1.000000000000000E+000	1.1817765E-003	13	5.4204041E-001	5.6511397E+000	3.755979954525537E+001	1.2160894E-005	-1.3743522E-005	2.5904415E-005	-1.0216625E+000	1.8916150E+004	2.1377912E+004	4.0294063E+004
2	0	0	1	0	4.196581795885024E+003	-4.8431137E-001	-4.8462331E-001	-2.505205512371067E-002	1.000000000000000E+000	1.1751308E-003	13	5.4162318E-001	5.6511397E+000	3.780979954222858E+001	1.2140810E-005	-1.3568773E-005	2.5709583E-005	-1.0262465E+000	1.9344652E+004	2.1619910E+004	4.0964563E+004
2	0	0	1	0	4.196831795881997E+003	-4.8931140E-001	-4.8961616E-001	-2.481411738765679E-002	1.000000000000000E+000	1.1685502E-003	13	5.4138964E-001	5.6511397E+000	3.805979953920178E+001	1.2149393E-005	-1.3434106E-005	2.5583498E-005	-1.0310059E+000	1.9731355E+004	2.1817809E+004	4.1549164E+004
2	0	0	1	0	4.197081795878970E+003	-4.9431136E-001	-4.9461809E-001	-2.466085048908034E-002	1.000000000000000E+000	1.1620184E-003	13	5.4131961E-001	5.6511397E+000	3.830979953617498E+001	1.2197703E-005	-1.3349402E-005	2.5547104E-005	-1.0359377E+000	2.0056814E+004	2.1950564E+004	4.2007379E+004
2	0	0	1	0	4.197331795875944E+003	-4.9931142E-001	-4.9964154E-001	-2.448841961048562E-002	1.000000000000000E+000	1.1555247E-003	13	5.4141068E-001	5.6511397E+000	3.855979953314818E+001	1.2235431E-005	-1.3258292E-005	2.5493724E-005	-1.0410522E+000	2.0403176E+004	2.2108846E+004	4.2512023E+004
