EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.740              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.160               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	1	5.230732582953220E+003	-1.7087765E-001	-1.7112941E-001	3.013406065253454E-002	2.000000000000000E+000	1.5864637E-003	13	-7.8311223E-001	5.5828657E+000	3.272339960381214E+001	-5.1568240E-006	6.1198282E-001
2	1	0	1	1	5.230782582952612E+003	-1.6987766E-001	-1.7013267E-001	3.015265597880319E-002	2.000000000000000E+000	1.5880419E-003	13	-7.8432655E-001	5.5828657E+000	3.277339960320387E+001	-5.1299517E-006	6.1419392E-001
2	1	0	1	1	5.230832582952004E+003	-1.6887768E-001	-1.6913170E-001	3.042892390597132E-002	2.000000000000000E+000	1.5896265E-003	13	-7.8554940E-001	5.5828657E+000	3.282339960259560E+001	-5.1464954E-006	6.1641771E-001
2	1	0	1	1	5.230882582951395E+003	-1.6787766E-001	-1.6815828E-001	3.052521924376939E-002	2.000000000000000E+000	1.5912168E-003	13	-7.8674245E-001	5.5828657E+000	3.287339960198733E+001	-5.1330685E-006	6.1858416E-001
2	1	0	1	1	5.230932582950794E+003	-1.6687766E-001	-1.6714141E-001	3.057651470653616E-002	2.000000000000000E+000	1.5928156E-003	13	-7.8796703E-001	5.5828657E+000	3.292339960138634E+001	-5.1106017E-006	6.2082565E-001
2	1	0	1	1	5.230982582950193E+003	-1.6587766E-001	-1.6614042E-001	3.078291160861962E-002	2.000000000000000E+000	1.5944197E-003	13	-7.8919470E-001	5.5828657E+000	3.297339960078534E+001	-5.1142861E-006	6.2305427E-001
2	1	0	1	1	5.231032582949585E+003	-1.6487765E-001	-1.6516066E-001	3.074482007513468E-002	2.000000000000000E+000	1.5960293E-003	13	-7.9040396E-001	5.5828657E+000	3.302339960017707E+001	-5.0778344E-006	6.2524331E-001
2	1	0	1	1	5.231082582948977E+003	-1.6387767E-001	-1.6416711E-001	3.087323474163139E-002	2.000000000000000E+000	1.5976386E-003	13	-7.9162621E-001	5.5828657E+000	3.307339959956880E+001	-5.0683698E-006	6.2745911E-001
2	1	0	1	1	5.231132582948369E+003	-1.6287766E-001	-1.6315022E-001	3.117204533367773E-002	2.000000000000000E+000	1.5992579E-003	13	-7.9284143E-001	5.5828657E+000	3.312339959896053E+001	-5.0857261E-006	6.2969124E-001
2	1	0	1	1	5.231182582947768E+003	-1.6187766E-001	-1.6212168E-001	3.111884400784751E-002	2.000000000000000E+000	1.6008846E-003	13	-7.9407012E-001	5.5828657E+000	3.317339959835954E+001	-5.0450394E-006	6.3194847E-001
2	1	0	1	1	5.231232582947167E+003	-1.6087765E-001	-1.6114827E-001	3.148358247967226E-002	2.000000000000000E+000	1.6025206E-003	13	-7.9531157E-001	5.5828657E+000	3.322339959775854E+001	-5.0735248E-006	6.3416332E-001
2	1	0	1	1	5.231282582946558E+003	-1.5987767E-001	-1.6018759E-001	3.140172664733032E-002	2.000000000000000E+000	1.6041599E-003	13	-7.9653949E-001	5.5828657E+000	3.327339959715027E+001	-5.0301669E-006	6.3635188E-001
2	1	0	1	1	5.231332582945950E+003	-1.5887766E-001	-1.5917599E-001	3.146094094682796E-002	2.000000000000000E+000	1.6058035E-003	13	-7.9777205E-001	5.5828657E+000	3.332339959654200E+001	-5.0078265E-006	6.3859606E-001
2	1	0	1	1	5.231382582945342E+003	-1.5787767E-001	-1.5816547E-001	3.172984086322017E-002	2.000000000000000E+000	1.6074540E-003	13	-7.9901159E-001	5.5828657E+000	3.337339959593373E+001	-5.0185654E-006	6.4084613E-001
2	1	0	1	1	5.231432582944741E+003	-1.5687767E-001	-1.5718889E-001	3.172561080706132E-002	2.000000000000000E+000	1.6091107E-003	13	-8.0024689E-001	5.5828657E+000	3.342339959533274E+001	-4.9869136E-006	6.4305800E-001
2	1	0	1	1	5.231482582944140E+003	-1.5587766E-001	-1.5612535E-001	3.192305582479858E-002	2.000000000000000E+000	1.6107716E-003	13	-8.0151194E-001	5.5828657E+000	3.347339959473175E+001	-4.9839982E-006	6.4538658E-001
2	1	0	1	1	5.231532582943531E+003	-1.5487765E-001	-1.5516572E-001	3.222489777775278E-002	2.000000000000000E+000	1.6124463E-003	13	-8.0276048E-001	5.5828657E+000	3.352339959412348E+001	-5.0001995E-006	6.4759475E-001
2	1	0	1	1	5.231582582942923E+003	-1.5387766E-001	-1.5412657E-001	3.208983985131741E-002	2.000000000000000E+000	1.6141284E-003	13	-8.0401945E-001	5.5828657E+000	3.357339959351521E+001	-4.9458968E-006	6.4989287E-001
2	1	0	1	1	5.231632582942315E+003	-1.5287766E-001	-1.5313727E-001	3.235490564358806E-002	2.000000000000000E+000	1.6158138E-003	13	-8.0526900E-001	5.5828657E+000	3.362339959290694E+001	-4.9547416E-006	6.5213174E-001
2	1	0	1	1	5.231682582941714E+003	-1.5187767E-001	-1.5210129E-001	3.236911930371178E-002	2.000000000000000E+000	1.6175013E-003	13	-8.0651754E-001	5.5828657E+000	3.367339959230594E+001	-4.9233849E-006	6.5441626E-001
2	1	0	1	1	5.231732582941113E+003	-1.5087765E-001	-1.5113001E-001	3.254049341586313E-002	2.000000000000000E+000	1.6191959E-003	13	-8.0777067E-001	5.5828657E+000	3.372339959170495E+001	-4.9178448E-006	6.5664065E-001
2	1	0	1	1	5.231782582940505E+003	-1.4987767E-001	-1.5012901E-001	3.279655116652569E-002	2.000000000000000E+000	1.6209004E-003	13	-8.0902404E-001	5.5828657E+000	3.377339959109668E+001	-4.9237137E-006	6.5889502E-001
2	1	0	1	1	5.231832582939896E+003	-1.4887765E-001	-1.4913970E-001	3.276016581599732E-002	2.000000000000000E+000	1.6226110E-003	13	-8.1026667E-001	5.5828657E+000	3.382339959048841E+001	-4.8858415E-006	6.6112697E-001
2	1	0	1	1	5.231882582939288E+003	-1.4787766E-001	-1.4813660E-001	3.307575019474723E-002	2.000000000000000E+000	1.6243294E-003	13	-8.1154388E-001	5.5828657E+000	3.387339958988014E+001	-4.8997290E-006	6.6340727E-001
2	1	0	1	1	5.231932582938687E+003	-1.4687766E-001	-1.4711654E-001	3.316983461312562E-002	2.000000000000000E+000	1.6260550E-003	13	-8.1280261E-001	5.5828657E+000	3.392339958927914E+001	-4.8798315E-006	6.6568607E-001
2	1	0	1	1	5.231982582938086E+003	-1.4587766E-001	-1.4615904E-001	3.325472844871213E-002	2.000000000000000E+000	1.6277867E-003	13	-8.1408793E-001	5.5828657E+000	3.397339958867815E+001	-4.8604793E-006	6.6792887E-001
2	1	0	1	1	5.232032582937478E+003	-1.4487766E-001	-1.4518031E-001	3.346272251099930E-002	2.000000000000000E+000	1.6295250E-003	13	-8.1534922E-001	5.5828657E+000	3.402339958806988E+001	-4.8581287E-006	6.7016888E-001
2	1	0	1	1	5.232082582936870E+003	-1.4387766E-001	-1.4413482E-001	3.349281831131780E-002	2.000000000000000E+000	1.6312661E-003	13	-8.1661558E-001	5.5828657E+000	3.407339958746161E+001	-4.8274815E-006	6.7248076E-001
2	1	0	1	1	5.232132582936261E+003	-1.4287765E-001	-1.4312960E-001	3.360767748876337E-002	2.000000000000000E+000	1.6330164E-003	13	-8.1791484E-001	5.5828657E+000	3.412339958685334E+001	-4.8102534E-006	6.7478526E-001
2	1	0	1	1	5.232182582935660E+003	-1.4187767E-001	-1.4213818E-001	3.398824739975448E-002	2.000000000000000E+000	1.6347788E-003	13	-8.1920713E-001	5.5828657E+000	3.417339958625234E+001	-4.8310276E-006	6.7706895E-001
2	1	0	1	1	5.232232582935059E+003	-1.4087765E-001	-1.4108630E-001	3.386792189893181E-002	2.000000000000000E+000	1.6365480E-003	13	-8.2052797E-001	5.5828657E+000	3.422339958565135E+001	-4.7782996E-006	6.7944169E-001
2	1	0	1	1	5.232282582934451E+003	-1.3987766E-001	-1.4015213E-001	3.410267740329692E-002	2.000000000000000E+000	1.6383197E-003	13	-8.2181418E-001	5.5828657E+000	3.427339958504308E+001	-4.7795629E-006	6.8166208E-001
2	1	0	1	1	5.232332582933843E+003	-1.3887766E-001	-1.3910024E-001	3.424909959119171E-002	2.000000000000000E+000	1.6401004E-003	13	-8.2309866E-001	5.5828657E+000	3.432339958443481E+001	-4.7640578E-006	6.8399841E-001
2	1	0	1	1	5.232382582933235E+003	-1.3787766E-001	-1.3818090E-001	3.433664986332219E-002	2.000000000000000E+000	1.6418871E-003	13	-8.2439500E-001	5.5828657E+000	3.437339958382654E+001	-4.7446692E-006	6.8621409E-001
2	1	0	1	1	5.232432582932634E+003	-1.3687766E-001	-1.3715447E-001	3.469196705285603E-002	2.000000000000000E+000	1.6436838E-003	13	-8.2569939E-001	5.5828657E+000	3.442339958322555E+001	-4.7581584E-006	6.8854493E-001
2	1	0	1	1	5.232482582932033E+003	-1.3587765E-001	-1.3612911E-001	3.473968446405248E-002	2.000000000000000E+000	1.6454866E-003	13	-8.2701325E-001	5.5828657E+000	3.447339958262455E+001	-4.7290823E-006	6.9088411E-001
2	1	0	1	1	5.232532582931424E+003	-1.3487765E-001	-1.3513981E-001	3.482635637121234E-002	2.000000000000000E+000	1.6472996E-003	13	-8.2835430E-001	5.5828657E+000	3.452339958201628E+001	-4.7064273E-006	6.9321448E-001
2	1	0	1	1	5.232582582930816E+003	-1.3387765E-001	-1.3407733E-001	3.507906463513033E-002	2.000000000000000E+000	1.6491190E-003	13	-8.2965857E-001	5.5828657E+000	3.457339958140801E+001	-4.7033072E-006	6.9558126E-001
2	1	0	1	1	5.232632582930208E+003	-1.3287768E-001	-1.3311876E-001	3.507232550188266E-002	2.000000000000000E+000	1.6509454E-003	13	-8.3097136E-001	5.5828657E+000	3.462339958079974E+001	-4.6687846E-006	6.9785261E-001
2	1	0	1	1	5.232682582929607E+003	-1.3187766E-001	-1.3212945E-001	3.528641255161663E-002	2.000000000000000E+000	1.6527749E-003	13	-8.3228141E-001	5.5828657E+000	3.467339958019875E+001	-4.6623741E-006	7.0015198E-001
2	1	0	1	1	5.232732582929006E+003	-1.3087766E-001	-1.3113590E-001	3.554684915642570E-002	2.000000000000000E+000	1.6546163E-003	13	-8.3361882E-001	5.5828657E+000	3.472339957959775E+001	-4.6614678E-006	7.0248294E-001
2	1	0	1	1	5.232782582928397E+003	-1.2987766E-001	-1.3014977E-001	3.563489024848790E-002	2.000000000000000E+000	1.6564664E-003	13	-8.3494955E-001	5.5828657E+000	3.477339957898948E+001	-4.6378727E-006	7.0479977E-001
2	1	0	1	1	5.232832582927789E+003	-1.2887765E-001	-1.2908408E-001	3.597742232167928E-002	2.000000000000000E+000	1.6583264E-003	13	-8.3630538E-001	5.5828657E+000	3.482339957838121E+001	-4.6441123E-006	7.0722127E-001
2	1	0	1	1	5.232882582927181E+003	-1.2787765E-001	-1.2813084E-001	3.592062852053779E-002	2.000000000000000E+000	1.6601930E-003	13	-8.3761883E-001	5.5828657E+000	3.487339957777294E+001	-4.6025402E-006	7.0948797E-001
2	1	0	1	1	5.232932582926580E+003	-1.2687765E-001	-1.2715636E-001	3.609196929988595E-002	2.000000000000000E+000	1.6620655E-003	13	-8.3897793E-001	5.5828657E+000	3.492339957717195E+001	-4.5893235E-006	7.1182156E-001
2	1	0	1	1	5.232982582925979E+003	-1.2587765E-001	-1.2613419E-001	3.633617201266545E-002	2.000000000000000E+000	1.6639471E-003	13	-8.4034312E-001	5.5828657E+000	3.497339957657096E+001	-4.5832335E-006	7.1420896E-001
2	1	0	1	1	5.233032582925371E+003	-1.2487765E-001	-1.2521273E-001	3.635391271053828E-002	2.000000000000000E+000	1.6658357E-003	13	-8.4167719E-001	5.5828657E+000	3.502339957596269E+001	-4.5519728E-006	7.1646446E-001
2	1	0	1	1	5.233082582924762E+003	-1.2387764E-001	-1.2414601E-001	3.661318469803579E-002	2.000000000000000E+000	1.6677313E-003	13	-8.4305936E-001	5.5828657E+000	3.507339957535442E+001	-4.5453808E-006	7.1891332E-001
2	1	0	1	1	5.233132582924154E+003	-1.2287766E-001	-1.2315775E-001	3.694060146071720E-002	2.000000000000000E+000	1.6696391E-003	13	-8.4441286E-001	5.5828657E+000	3.512339957474614E+001	-4.5495212E-006	7.2125512E-001
2	1	0	1	1	5.233182582923553E+003	-1.2187764E-001	-1.2213027E-001	3.689183399546903E-002	2.000000000000000E+000	1.6715567E-003	13	-8.4576827E-001	5.5828657E+000	3.517339957414515E+001	-4.5056095E-006	7.2363800E-001
2	1	0	1	1	5.233232582922952E+003	-1.2087765E-001	-1.2118550E-001	3.727865564716856E-002	2.000000000000000E+000	1.6734815E-003	13	-8.4714633E-001	5.5828657E+000	3.522339957354416E+001	-4.5176325E-006	7.2596085E-001
2	1	0	1	1	5.233282582922344E+003	-1.1987766E-001	-1.2016118E-001	3.716009368050699E-002	2.000000000000000E+000	1.6754102E-003	13	-8.4849918E-001	5.5828657E+000	3.527339957293589E+001	-4.4652006E-006	7.2833800E-001
2	1	0	1	1	5.233332582921736E+003	-1.1887764E-001	-1.1916764E-001	3.743806080767259E-002	2.000000000000000E+000	1.6773485E-003	13	-8.4983903E-001	5.5828657E+000	3.532339957232762E+001	-4.4614053E-006	7.3067141E-001
2	1	0	1	1	5.233382582921127E+003	-1.1787764E-001	-1.1816983E-001	3.774083314011939E-002	2.000000000000000E+000	1.6792988E-003	13	-8.5123575E-001	5.5828657E+000	3.537339957171935E+001	-4.4598278E-006	7.3306590E-001
2	1	0	1	1	5.233432582920526E+003	-1.1687765E-001	-1.1715084E-001	3.772014263987533E-002	2.000000000000000E+000	1.6812573E-003	13	-8.5259938E-001	5.5828657E+000	3.542339957111835E+001	-4.4189464E-006	7.3544854E-001
2	1	0	1	1	5.233482582919925E+003	-1.1587765E-001	-1.1617530E-001	3.806832079032468E-002	2.000000000000000E+000	1.6832261E-003	13	-8.5402417E-001	5.5828657E+000	3.547339957051736E+001	-4.4225985E-006	7.3784888E-001
2	1	0	1	1	5.233532582919317E+003	-1.1487763E-001	-1.1514039E-001	3.823016952176081E-002	2.000000000000000E+000	1.6852035E-003	13	-8.5540527E-001	5.5828657E+000	3.552339956990909E+001	-4.4018366E-006	7.4026489E-001
2	1	0	1	1	5.233582582918709E+003	-1.1387765E-001	-1.1417121E-001	3.833808472359657E-002	2.000000000000000E+000	1.6871896E-003	13	-8.5679716E-001	5.5828657E+000	3.557339956930082E+001	-4.3771056E-006	7.4262595E-001
2	1	0	1	1	5.233632582918101E+003	-1.1287765E-001	-1.1314798E-001	3.858037571922912E-002	2.000000000000000E+000	1.6891832E-003	13	-8.5819489E-001	5.5828657E+000	3.562339956869255E+001	-4.3652917E-006	7.4504691E-001
2	1	0	1	1	5.233682582917500E+003	-1.1187765E-001	-1.1216184E-001	3.870748777941230E-002	2.000000000000000E+000	1.6911825E-003	13	-8.5962135E-001	5.5828657E+000	3.567339956809155E+001	-4.3415034E-006	7.4745953E-001
2	1	0	1	1	5.233732582916899E+003	-1.1087766E-001	-1.1111739E-001	3.881458598831891E-002	2.000000000000000E+000	1.6931931E-003	13	-8.6103493E-001	5.5828657E+000	3.572339956749056E+001	-4.3129753E-006	7.4991757E-001
2	1	0	1	1	5.233782582916290E+003	-1.0987765E-001	-1.1013867E-001	3.921360912950729E-002	2.000000000000000E+000	1.6952169E-003	13	-8.6243844E-001	5.5828657E+000	3.577339956688229E+001	-4.3189348E-006	7.5229979E-001
2	1	0	1	1	5.233832582915682E+003	-1.0887764E-001	-1.0912497E-001	3.916596337527312E-002	2.000000000000000E+000	1.6972491E-003	13	-8.6384970E-001	5.5828657E+000	3.582339956627402E+001	-4.2739844E-006	7.5472474E-001
2	1	0	1	1	5.233882582915074E+003	-1.0787766E-001	-1.0816960E-001	3.943179448147738E-002	2.000000000000000E+000	1.6992871E-003	13	-8.6528146E-001	5.5828657E+000	3.587339956566575E+001	-4.2653214E-006	7.5711185E-001
2	1	0	1	1	5.233932582914473E+003	-1.0687765E-001	-1.0714105E-001	3.967049425728120E-002	2.000000000000000E+000	1.7013354E-003	13	-8.6668867E-001	5.5828657E+000	3.592339956506476E+001	-4.2503384E-006	7.5954759E-001
2	1	0	1	1	5.233982582913872E+003	-1.0587765E-001	-1.0615703E-001	3.975415951415576E-002	2.000000000000000E+000	1.7033927E-003	13	-8.6811590E-001	5.5828657E+000	3.597339956446376E+001	-4.2201832E-006	7.6195890E-001
2	1	0	1	1	5.234032582913263E+003	-1.0487765E-001	-1.0509669E-001	4.011885810060184E-002	2.000000000000000E+000	1.7054620E-003	13	-8.6955404E-001	5.5828657E+000	3.602339956385549E+001	-4.2163592E-006	7.6445735E-001
2	1	0	1	1	5.234082582912655E+003	-1.0387765E-001	-1.0418051E-001	4.028431354882356E-002	2.000000000000000E+000	1.7075401E-003	13	-8.7099141E-001	5.5828657E+000	3.607339956324722E+001	-4.1968406E-006	7.6681089E-001
2	1	0	1	1	5.234132582912047E+003	-1.0287765E-001	-1.0312972E-001	4.039967467150768E-002	2.000000000000000E+000	1.7096300E-003	13	-8.7244070E-001	5.5828657E+000	3.612339956263895E+001	-4.1664071E-006	7.6931095E-001
2	1	0	1	1	5.234182582911446E+003	-1.0187764E-001	-1.0217220E-001	4.070102879017140E-002	2.000000000000000E+000	1.7117293E-003	13	-8.7387794E-001	5.5828657E+000	3.617339956203796E+001	-4.1585140E-006	7.7170575E-001
2	1	0	1	1	5.234232582910845E+003	-1.0087765E-001	-1.0116486E-001	4.072366626102242E-002	2.000000000000000E+000	1.7138385E-003	13	-8.7531954E-001	5.5828657E+000	3.622339956143696E+001	-4.1198041E-006	7.7415466E-001
2	1	0	1	1	5.234282582910237E+003	-9.9877641E-002	-1.0013314E-001	4.099091107922576E-002	2.000000000000000E+000	1.7159524E-003	13	-8.7676799E-001	5.5828657E+000	3.627339956082869E+001	-4.1045487E-006	7.7663487E-001
2	1	0	1	1	5.234332582909628E+003	-9.8877646E-002	-9.9190481E-002	4.129042739388822E-002	2.000000000000000E+000	1.7180798E-003	13	-8.7823552E-001	5.5828657E+000	3.632339956022042E+001	-4.0956174E-006	7.7904505E-001
2	1	0	1	1	5.234382582909020E+003	-9.7877644E-002	-9.8122708E-002	4.136503068416658E-002	2.000000000000000E+000	1.7202176E-003	13	-8.7971306E-001	5.5828657E+000	3.637339955961215E+001	-4.0588488E-006	7.8159034E-001
2	1	0	1	1	5.234432582908419E+003	-9.6877635E-002	-9.7136557E-002	4.184008858116461E-002	2.000000000000000E+000	1.7223690E-003	13	-8.8118619E-001	5.5828657E+000	3.642339955901116E+001	-4.0642021E-006	7.8404963E-001
2	1	0	1	1	5.234482582907818E+003	-9.5877640E-002	-9.6135587E-002	4.185560439017166E-002	2.000000000000000E+000	1.7245291E-003	13	-8.8264525E-001	5.5828657E+000	3.647339955841016E+001	-4.0238133E-006	7.8650963E-001
2	1	0	1	1	5.234532582907210E+003	-9.4877638E-002	-9.5115520E-002	4.202903327391017E-002	2.000000000000000E+000	1.7266974E-003	13	-8.8412303E-001	5.5828657E+000	3.652339955780189E+001	-3.9976135E-006	7.8900748E-001
2	1	0	1	1	5.234582582906602E+003	-9.3877636E-002	-9.4130449E-002	4.234590498034396E-002	2.000000000000000E+000	1.7288771E-003	13	-8.8560712E-001	5.5828657E+000	3.657339955719362E+001	-3.9860392E-006	7.9147667E-001
2	1	0	1	1	5.234632582905993E+003	-9.2877641E-002	-9.3193091E-002	4.239005335412216E-002	2.000000000000000E+000	1.7310666E-003	13	-8.8706601E-001	5.5828657E+000	3.662339955658535E+001	-3.9504603E-006	7.9387289E-001
2	1	0	1	1	5.234682582905392E+003	-9.1877639E-002	-9.2147589E-002	4.271066974948862E-002	2.000000000000000E+000	1.7332648E-003	13	-8.8852662E-001	5.5828657E+000	3.667339955598436E+001	-3.9356851E-006	7.9637903E-001
2	1	0	1	1	5.234732582904791E+003	-9.0877637E-002	-9.1141306E-002	4.300975769613974E-002	2.000000000000000E+000	1.7354779E-003	13	-8.9000577E-001	5.5828657E+000	3.672339955538337E+001	-3.9199654E-006	7.9886448E-001
2	1	0	1	1	5.234782582904183E+003	-8.9877643E-002	-9.0121299E-002	4.411270493729305E-002	2.000000000000000E+000	1.7377307E-003	13	-8.9163649E-001	5.5828657E+000	3.677339955477510E+001	-3.9754941E-006	8.0151522E-001
2	1	0	1	1	5.234832582903575E+003	-8.8877641E-002	-8.9157701E-002	4.358001279853196E-002	2.000000000000000E+000	1.7399950E-003	13	-8.9313859E-001	5.5828657E+000	3.682339955416683E+001	-3.8854937E-006	8.0398089E-001
2	1	0	1	1	5.234882582902967E+003	-8.7877639E-002	-8.8184297E-002	4.372497090187089E-002	2.000000000000000E+000	1.7422455E-003	13	-8.9461780E-001	5.5828657E+000	3.687339955355856E+001	-3.8558560E-006	8.0643350E-001
2	1	0	1	1	5.234932582902366E+003	-8.6877637E-002	-8.7165274E-002	4.383027416760543E-002	2.000000000000000E+000	1.7445058E-003	13	-8.9612931E-001	5.5828657E+000	3.692339955295756E+001	-3.8204780E-006	8.0896401E-001
2	1	0	1	1	5.234982582901765E+003	-8.5877642E-002	-8.6181268E-002	4.419686424237068E-002	2.000000000000000E+000	1.7467781E-003	13	-8.9763856E-001	5.5828657E+000	3.697339955235657E+001	-3.8089418E-006	8.1145728E-001
2	1	0	1	1	5.235032582901156E+003	-8.4877633E-002	-8.5136816E-002	4.429939550485584E-002	2.000000000000000E+000	1.7490626E-003	13	-8.9916122E-001	5.5828657E+000	3.702339955174830E+001	-3.7715095E-006	8.1402439E-001
2	1	0	1	1	5.235082582900548E+003	-8.3877638E-002	-8.4163412E-002	4.464655325933045E-002	2.000000000000000E+000	1.7513561E-003	13	-9.0069878E-001	5.5828657E+000	3.707339955114003E+001	-3.7576062E-006	8.1653535E-001
2	1	0	1	1	5.235132582899940E+003	-8.2877636E-002	-8.3162434E-002	4.488252283556871E-002	2.000000000000000E+000	1.7536629E-003	13	-9.0221405E-001	5.5828657E+000	3.712339955053176E+001	-3.7325399E-006	8.1905162E-001
2	1	0	1	1	5.235182582899339E+003	-8.1877634E-002	-8.2164638E-002	4.495290506032212E-002	2.000000000000000E+000	1.7559803E-003	13	-9.0373945E-001	5.5828657E+000	3.717339954993076E+001	-3.6935392E-006	8.2157481E-001
2	1	0	1	1	5.235232582898738E+003	-8.0877647E-002	-8.1193343E-002	4.520834071298285E-002	2.000000000000000E+000	1.7583047E-003	13	-9.0527105E-001	5.5828657E+000	3.722339954932977E+001	-3.6706163E-006	8.2407773E-001
2	1	0	1	1	5.235282582898129E+003	-7.9877637E-002	-8.0174334E-002	4.554692490625278E-002	2.000000000000000E+000	1.7606418E-003	13	-9.0678608E-001	5.5828657E+000	3.727339954872150E+001	-3.6516944E-006	8.2661176E-001
2	1	0	1	1	5.235332582897521E+003	-7.8877635E-002	-7.9140499E-002	4.558958155722348E-002	2.000000000000000E+000	1.7629921E-003	13	-9.0833503E-001	5.5828657E+000	3.732339954811323E+001	-3.6079823E-006	8.2919455E-001
2	1	0	1	1	5.235382582896913E+003	-7.7877641E-002	-7.8149058E-002	4.610220525611286E-002	2.000000000000000E+000	1.7653564E-003	13	-9.0987444E-001	5.5828657E+000	3.737339954750496E+001	-3.6028439E-006	8.3172536E-001
2	1	0	1	1	5.235432582896312E+003	-7.6877639E-002	-7.7156566E-002	4.612146380321380E-002	2.000000000000000E+000	1.7677334E-003	13	-9.1142714E-001	5.5828657E+000	3.742339954690397E+001	-3.5585738E-006	8.3427060E-001
2	1	0	1	1	5.235482582895711E+003	-7.5877629E-002	-7.6136500E-002	4.633075314784024E-002	2.000000000000000E+000	1.7701165E-003	13	-9.1296601E-001	5.5828657E+000	3.747339954630297E+001	-3.5274613E-006	8.3682954E-001
2	1	0	1	1	5.235532582895103E+003	-7.4877635E-002	-7.5131282E-002	4.662580560557283E-002	2.000000000000000E+000	1.7725136E-003	13	-9.1450512E-001	5.5828657E+000	3.752339954569470E+001	-3.5030566E-006	8.3937383E-001
2	1	0	1	1	5.235582582894494E+003	-7.3877633E-002	-7.4135609E-002	4.680412510207699E-002	2.000000000000000E+000	1.7749221E-003	13	-9.1607189E-001	5.5828657E+000	3.757339954508643E+001	-3.4698523E-006	8.4193629E-001
2	1	0	1	1	5.235632582893886E+003	-7.2877631E-002	-7.3178098E-002	4.720019439065992E-002	2.000000000000000E+000	1.7773410E-003	13	-9.1764098E-001	5.5828657E+000	3.762339954447816E+001	-3.4540205E-006	8.4446287E-001
2	1	0	1	1	5.235682582893285E+003	-7.1877636E-002	-7.2134711E-002	4.745497019539702E-002	2.000000000000000E+000	1.7797749E-003	13	-9.1920930E-001	5.5828657E+000	3.767339954387717E+001	-3.4231505E-006	8.4707457E-001
2	1	0	1	1	5.235732582892684E+003	-7.0877641E-002	-7.1115702E-002	4.750785443450478E-002	2.000000000000000E+000	1.7822217E-003	13	-9.2078424E-001	5.5828657E+000	3.772339954327617E+001	-3.3785545E-006	8.4966850E-001
2	1	0	1	1	5.235782582892076E+003	-6.9877632E-002	-7.0148662E-002	4.790423642326558E-002	2.000000000000000E+000	1.7846804E-003	13	-9.2235446E-001	5.5828657E+000	3.777339954266790E+001	-3.3604181E-006	8.5220581E-001
2	1	0	1	1	5.235832582891468E+003	-6.8877637E-002	-6.9148742E-002	4.797220110002698E-002	2.000000000000000E+000	1.7871504E-003	13	-9.2392099E-001	5.5828657E+000	3.782339954205963E+001	-3.3172173E-006	8.5477227E-001
2	1	0	1	1	5.235882582890859E+003	-6.7877635E-002	-6.8162613E-002	4.827204556243547E-002	2.000000000000000E+000	1.7896278E-003	13	-9.2550236E-001	5.5828657E+000	3.787339954145136E+001	-3.2903488E-006	8.5733974E-001
2	1	0	1	1	5.235932582890258E+003	-6.6877633E-002	-6.7180716E-002	4.862973996499242E-002	2.000000000000000E+000	1.7921214E-003	13	-9.2707634E-001	5.5828657E+000	3.792339954085037E+001	-3.2669807E-006	8.5989565E-001
2	1	0	1	1	5.235982582889657E+003	-6.5877639E-002	-6.6168077E-002	4.878102524577627E-002	2.000000000000000E+000	1.7946282E-003	13	-9.2863959E-001	5.5828657E+000	3.797339954024937E+001	-3.2277467E-006	8.6247152E-001
2	1	0	1	1	5.236032582889049E+003	-6.4877637E-002	-6.5170273E-002	4.917909000821519E-002	2.000000000000000E+000	1.7971481E-003	13	-9.3024039E-001	5.5828657E+000	3.802339953964110E+001	-3.2050148E-006	8.6507010E-001
