EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.993764599858805E+003	-1.5323140E-001	-1.5381087E-001	-4.741323288826998E-002	1.000000000000000E+000	3.4200561E-003	13	-6.6777086E-001	3.9526262E+000	2.100739946930116E+001	7.2926709E-006	3.1661177E-005	-2.4368504E-005	5.1396000E-001	3.2440496E+003	1.4084061E+004	1.0840012E+004
2	0	0	1	0	3.994014599852490E+003	-1.5823139E-001	-1.5882565E-001	-4.834341299905834E-002	1.000000000000000E+000	3.4076849E-003	13	-6.5934199E-001	3.9526262E+000	2.125739946298563E+001	7.6781744E-006	3.1874843E-005	-2.4196668E-005	5.0051636E-001	3.2853628E+003	1.3638714E+004	1.0353352E+004
2	0	0	1	0	3.994264599846174E+003	-1.6323140E-001	-1.6381471E-001	-4.945024953506827E-002	1.000000000000000E+000	3.3950568E-003	13	-6.5071470E-001	3.9526262E+000	2.150739945667010E+001	8.1006783E-006	3.2178003E-005	-2.4077326E-005	4.8689997E-001	3.3127175E+003	1.3158977E+004	9.8462598E+003
2	0	0	1	0	3.994514599839859E+003	-1.6823141E-001	-1.6883746E-001	-5.073122422244858E-002	1.000000000000000E+000	3.3821275E-003	13	-6.4175284E-001	3.9526262E+000	2.175739945035457E+001	8.5653310E-006	3.2556909E-005	-2.3991577E-005	4.7291538E-001	3.3280776E+003	1.2650057E+004	9.3219785E+003
2	0	0	1	0	3.994764599833543E+003	-1.7323141E-001	-1.7384420E-001	-5.221831169104340E-002	1.000000000000000E+000	3.3688520E-003	13	-6.3238591E-001	3.9526262E+000	2.200739944403904E+001	9.0778512E-006	3.3022123E-005	-2.3944274E-005	4.5854169E-001	3.3291809E+003	1.2110424E+004	8.7812432E+003
2	0	0	1	0	3.995014599827228E+003	-1.7823142E-001	-1.7881319E-001	-5.392939896952287E-002	1.000000000000000E+000	3.3551785E-003	13	-6.2249249E-001	3.9526262E+000	2.225739943772351E+001	9.6432877E-006	3.3570646E-005	-2.3927358E-005	4.4367930E-001	3.3156904E+003	1.1542730E+004	8.2270400E+003
2	0	0	1	0	3.995264599820912E+003	-1.8323140E-001	-1.8380514E-001	-5.586540347397708E-002	1.000000000000000E+000	3.3410478E-003	13	-6.1200243E-001	3.9526262E+000	2.250739943140797E+001	1.0268348E-005	3.4189761E-005	-2.3921415E-005	4.2819729E-001	3.2901426E+003	1.0954945E+004	7.6648027E+003
2	0	0	1	0	3.995514599814596E+003	-1.8823141E-001	-1.8881720E-001	-5.810135088016621E-002	1.000000000000000E+000	3.3263946E-003	13	-6.0092074E-001	3.9526262E+000	2.275739942509244E+001	1.0970534E-005	3.4914308E-005	-2.3943772E-005	4.1210353E-001	3.2497903E+003	1.0342629E+004	7.0928389E+003
2	0	0	1	0	3.995764599808281E+003	-1.9323142E-001	-1.9382535E-001	-6.069149917418349E-002	1.000000000000000E+000	3.3111407E-003	13	-5.8922493E-001	3.9526262E+000	2.300739941877691E+001	1.1763551E-005	3.5760946E-005	-2.3997394E-005	3.9539957E-001	3.1936162E+003	9.7085254E+003	6.5149087E+003
2	0	0	1	0	3.996014599801965E+003	-1.9823143E-001	-1.9880971E-001	-6.358053436993482E-002	1.000000000000000E+000	3.2952048E-003	13	-5.7676929E-001	3.9526262E+000	2.325739941246138E+001	1.2640427E-005	3.6671299E-005	-2.4030873E-005	3.7795958E-001	3.1268960E+003	9.0714756E+003	5.9445801E+003
2	0	0	1	0	3.996264599795650E+003	-2.0323144E-001	-2.0381317E-001	-6.691452348028837E-002	1.000000000000000E+000	3.2784853E-003	13	-5.6355387E-001	3.9526262E+000	2.350739940614585E+001	1.3638060E-005	3.7709939E-005	-2.4071878E-005	3.5974070E-001	3.0458733E+003	8.4219961E+003	5.3761230E+003
2	0	0	1	0	3.996514599789334E+003	-2.0823142E-001	-2.0883970E-001	-7.091630448747877E-002	1.000000000000000E+000	3.2608414E-003	13	-5.4943365E-001	3.9526262E+000	2.375739939983032E+001	1.4810140E-005	3.8963804E-005	-2.4153664E-005	3.4059393E-001	2.9448757E+003	7.7476353E+003	4.8027593E+003
2	0	0	1	0	3.996764599783019E+003	-2.1323144E-001	-2.1382023E-001	-7.529824167699034E-002	1.000000000000000E+000	3.2421506E-003	13	-5.3421187E-001	3.9526262E+000	2.400739939351479E+001	1.6100288E-005	4.0225215E-005	-2.4124927E-005	3.2039165E-001	2.8396445E+003	7.0946128E+003	4.2549683E+003
2	0	0	1	0	3.997014599776703E+003	-2.1823145E-001	-2.1882468E-001	-8.014971810052013E-002	1.000000000000000E+000	3.2223130E-003	13	-5.1791900E-001	3.9526262E+000	2.425739938719926E+001	1.7538738E-005	4.1511063E-005	-2.3972325E-005	2.9909432E-001	2.7301990E+003	6.4618940E+003	3.7316953E+003
2	0	0	1	0	3.997264599770388E+003	-2.2323145E-001	-2.2383553E-001	-8.568262025796236E-002	1.000000000000000E+000	3.2011797E-003	13	-5.0038886E-001	3.9526262E+000	2.450739938088372E+001	1.9178815E-005	4.2874628E-005	-2.3695815E-005	2.7655333E-001	2.6123796E+003	5.8400273E+003	3.2276479E+003
2	0	0	1	0	3.997514599764072E+003	-2.2823143E-001	-2.2882669E-001	-9.184752722689971E-002	1.000000000000000E+000	3.1785844E-003	13	-4.8156995E-001	3.9526262E+000	2.475739937456820E+001	2.1017166E-005	4.4231008E-005	-2.3213843E-005	2.5274324E-001	2.4913755E+003	5.2431455E+003	2.7517698E+003
2	0	0	1	0	3.997779599757377E+003	-2.3353146E-001	-2.3411320E-001	-9.921318218863667E-002	1.000000000000000E+000	3.1526065E-003	13	-4.5987421E-001	3.9526265E+000	2.502239936787373E+001	2.3227116E-005	4.5625584E-005	-2.2398468E-005	2.2576101E-001	2.3596985E+003	4.6352129E+003	2.2755142E+003
2	0	0	1	0	3.998044599750683E+003	-2.3883145E-001	-2.3939742E-001	-1.073621027623737E-001	1.000000000000000E+000	3.1245782E-003	12	-4.3633136E-001	3.9526262E+000	2.528739936117927E+001	2.5702211E-005	4.6845453E-005	-2.1143242E-005	1.9693394E-001	2.2298130E+003	4.0641096E+003	1.8342966E+003
2	0	0	1	0	3.998294599744367E+003	-2.4383144E-001	-2.4440831E-001	-1.165801408480627E-001	1.000000000000000E+000	3.0959677E-003	12	-4.1206869E-001	3.9526262E+000	2.553739935486374E+001	2.8493156E-005	4.8039026E-005	-1.9545871E-005	1.6766039E-001	2.0964832E+003	3.5346389E+003	1.4381556E+003
2	0	0	1	0	3.998544599738052E+003	-2.4883145E-001	-2.4942236E-001	-1.274057614882564E-001	1.000000000000000E+000	3.0648494E-003	12	-3.8532740E-001	3.9526262E+000	2.578739934854820E+001	3.1777847E-005	4.9092931E-005	-1.7315086E-005	1.3590504E-001	1.9577008E+003	3.0244111E+003	1.0667103E+003
2	0	0	1	0	3.998794599731736E+003	-2.5383145E-001	-2.5442216E-001	-1.390801776881885E-001	1.000000000000000E+000	3.0309120E-003	12	-3.5557532E-001	3.9526262E+000	2.603739934223268E+001	3.5385077E-005	4.9453480E-005	-1.4068401E-005	1.0115317E-001	1.8293201E+003	2.5566211E+003	7.2730109E+002
2	0	0	1	0	3.999044599725421E+003	-2.5883144E-001	-2.5941050E-001	-1.526605059262005E-001	1.000000000000000E+000	2.9938086E-003	12	-3.2243812E-001	3.9526262E+000	2.628739933591714E+001	3.9601739E-005	4.9223567E-005	-9.6218282E-006	6.3027620E-002	1.6992640E+003	2.1121252E+003	4.1286133E+002
2	0	0	1	0	3.999294599719105E+003	-2.6383147E-001	-2.6440114E-001	-1.669230732767859E-001	1.000000000000000E+000	2.9532139E-003	12	-2.8551501E-001	3.9526262E+000	2.653739932960161E+001	4.4134649E-005	4.7659043E-005	-3.5243925E-006	2.1113873E-002	1.5839700E+003	1.7104586E+003	1.2648864E+002
2	0	0	1	0	3.999544599712790E+003	-2.6883146E-001	-2.6941258E-001	-1.831144664275870E-001	1.000000000000000E+000	2.9088161E-003	12	-2.4384639E-001	3.9526262E+000	2.678739932328608E+001	4.9333339E-005	4.4651802E-005	4.6815394E-006	-2.5566190E-002	1.4712795E+003	1.3316610E+003	1.3961862E+002
2	0	0	1	0	3.999794599706474E+003	-2.7383149E-001	-2.7442482E-001	-1.996837220383361E-001	1.000000000000000E+000	2.8603154E-003	12	-1.9692892E-001	3.9526262E+000	2.703739931697055E+001	5.4798169E-005	3.9323499E-005	1.5474670E-005	-7.7495903E-002	1.3742974E+003	9.8620416E+002	3.8809323E+002
2	0	0	1	0	4.000044599700159E+003	-2.7883145E-001	-2.7940604E-001	-2.166960000935374E-001	1.000000000000000E+000	2.8076188E-003	12	-1.4406708E-001	3.9526262E+000	2.728739931065502E+001	6.0546172E-005	3.1218759E-005	2.9327412E-005	-1.3533896E-001	1.2893917E+003	6.6483496E+002	6.2455682E+002
2	0	0	1	0	4.000294599693843E+003	-2.8383148E-001	-2.8442416E-001	-2.342115815587216E-001	1.000000000000000E+000	2.7505900E-003	12	-8.5582681E-002	3.9526262E+000	2.753739930433949E+001	6.6615430E-005	2.0044456E-005	4.6570975E-005	-1.9884148E-001	1.2143898E+003	3.6540756E+002	8.4898224E+002
2	0	0	1	0	4.000544599687528E+003	-2.8883147E-001	-2.8940913E-001	-2.504812191317066E-001	1.000000000000000E+000	2.6893588E-003	12	-2.2286709E-002	3.9526262E+000	2.778739929802396E+001	7.2491552E-005	5.5824021E-006	6.6909153E-005	-2.6712242E-001	1.1554125E+003	8.8975571E+001	1.0664369E+003
2	0	0	1	0	4.000794599681212E+003	-2.9383150E-001	-2.9439932E-001	-2.652503977977201E-001	1.000000000000000E+000	2.6242412E-003	12	4.5077320E-002	3.9526262E+000	2.803739929170843E+001	7.8089535E-005	-1.1956777E-005	9.0046313E-005	-3.3947664E-001	1.1098921E+003	1.6994252E+002	1.2798346E+003
2	0	0	1	0	4.001044599674897E+003	-2.9883152E-001	-2.9940560E-001	-2.781890209685916E-001	1.000000000000000E+000	2.5556611E-003	12	1.1512803E-001	3.9526262E+000	2.828739928539289E+001	8.3291350E-005	-3.2027354E-005	1.1531870E-004	-4.1453362E-001	1.0762668E+003	4.1384821E+002	1.4901150E+003
2	0	0	1	0	4.001294599668581E+003	-3.0383149E-001	-3.0443156E-001	-2.877950325156693E-001	1.000000000000000E+000	2.4842583E-003	12	1.8614341E-001	3.9526262E+000	2.853739927907736E+001	8.7613887E-005	-5.3571148E-005	1.4118504E-004	-4.9057496E-001	1.0578069E+003	6.4679163E+002	1.7045985E+003
2	0	0	1	0	4.001544599662266E+003	-3.0883151E-001	-3.0938736E-001	-2.942492011537099E-001	1.000000000000000E+000	2.4108572E-003	12	2.5496858E-001	3.9526262E+000	2.878739927276183E+001	9.1036985E-005	-7.5024305E-005	1.6606129E-004	-5.6435597E-001	1.0514467E+003	8.6650562E+002	1.9179523E+003
2	0	0	1	0	4.001794599655950E+003	-3.1383154E-001	-3.1440228E-001	-2.973488133288944E-001	1.000000000000000E+000	2.3362671E-003	12	3.1953561E-001	3.9526262E+000	2.903739926644630E+001	9.3487142E-005	-9.5013536E-005	1.8850068E-004	-6.3393790E-001	1.0573517E+003	1.0746154E+003	2.1319670E+003
2	0	0	1	0	4.002044599649635E+003	-3.1883153E-001	-3.1939059E-001	-2.972871434483740E-001	1.000000000000000E+000	2.2613003E-003	12	3.7803596E-001	3.9526262E+000	2.928739926013077E+001	9.4950716E-005	-1.1238523E-004	2.0733595E-004	-6.9742656E-001	1.0743505E+003	1.2716189E+003	2.3459695E+003
2	0	0	1	0	4.002294599643319E+003	-3.2383156E-001	-3.2439637E-001	-2.944111251856842E-001	1.000000000000000E+000	2.1867077E-003	12	4.2940006E-001	3.9526262E+000	2.953739925381524E+001	9.5505900E-005	-1.2642016E-004	2.2192605E-004	-7.5379646E-001	1.1018483E+003	1.4585049E+003	2.5603530E+003
2	0	0	1	0	4.002544599637004E+003	-3.2883152E-001	-3.2938659E-001	-2.888889855831320E-001	1.000000000000000E+000	2.1131630E-003	12	4.7307611E-001	3.9526262E+000	2.978739924749971E+001	9.5156160E-005	-1.3666648E-004	2.3182263E-004	-8.0246270E-001	1.1401840E+003	1.6375706E+003	2.7777546E+003
2	0	0	1	0	4.002794599630688E+003	-3.3383152E-001	-3.3438426E-001	-2.815150419940089E-001	1.000000000000000E+000	2.0412311E-003	12	5.0842977E-001	3.9526262E+000	3.003739924118417E+001	9.4134200E-005	-1.4313063E-004	2.3726483E-004	-8.4281403E-001	1.1878025E+003	1.8060483E+003	2.9938508E+003
2	0	0	1	0	4.003044699624370E+003	-3.3883068E-001	-3.3938372E-001	-2.723430440725467E-001	1.000000000000000E+000	1.9713442E-003	12	5.3390408E-001	3.9526262E+000	3.028749923486612E+001	9.2428796E-005	-1.4540507E-004	2.3783385E-004	-8.7328780E-001	1.2461626E+003	1.9604102E+003	3.2065728E+003
2	0	0	1	0	4.003294799618059E+003	-3.4383261E-001	-3.4438753E-001	-2.616722420913131E-001	1.000000000000000E+000	1.9039348E-003	12	5.4732150E-001	3.9526262E+000	3.053759922855533E+001	9.0116657E-005	-1.4321884E-004	2.3333551E-004	-8.9170903E-001	1.3161027E+003	2.0916299E+003	3.4077327E+003
2	0	0	1	0	4.003544799611743E+003	-3.4883511E-001	-3.4939739E-001	-2.480624845624653E-001	1.000000000000000E+000	1.8395974E-003	12	5.5372036E-001	3.9526262E+000	3.078759922223981E+001	8.6672386E-005	-1.3735724E-004	2.2402963E-004	-9.0311778E-001	1.4085056E+003	2.2321809E+003	3.6406865E+003
2	0	0	1	0	4.003794799605428E+003	-3.5383558E-001	-3.5438275E-001	-2.347911575339130E-001	1.000000000000000E+000	1.7786279E-003	12	5.5903190E-001	3.9526262E+000	3.103759921592428E+001	8.3205938E-005	-1.3125574E-004	2.1446169E-004	-9.1341466E-001	1.5093530E+003	2.3809751E+003	3.8903281E+003
2	0	0	1	0	4.004044899599103E+003	-3.5883448E-001	-3.5938567E-001	-2.201848757593263E-001	1.000000000000000E+000	1.7211060E-003	12	5.6499189E-001	3.9526262E+000	3.128769920959894E+001	7.9131292E-005	-1.2440266E-004	2.0353396E-004	-9.2437756E-001	1.6321996E+003	2.5659885E+003	4.1981885E+003
2	0	0	1	0	4.004294999592792E+003	-3.6383760E-001	-3.6438850E-001	-2.035745392713617E-001	1.000000000000000E+000	1.6674995E-003	12	5.7137024E-001	3.9526262E+000	3.153779920328816E+001	7.4180221E-005	-1.1631643E-004	1.9049665E-004	-9.3575871E-001	1.7899512E+003	2.8066882E+003	4.5966392E+003
2	0	0	1	0	4.004544999586476E+003	-3.6883959E-001	-3.6939999E-001	-1.864708915860231E-001	1.000000000000000E+000	1.6181350E-003	12	5.7658732E-001	3.9526262E+000	3.178779919697263E+001	6.8882349E-005	-1.0751675E-004	1.7639910E-004	-9.4598734E-001	1.9810062E+003	3.0921035E+003	5.0731099E+003
2	0	0	1	0	4.004795099580151E+003	-3.7383911E-001	-3.7438554E-001	-1.697858021863436E-001	1.000000000000000E+000	1.5729655E-003	12	5.7963842E-001	3.9526262E+000	3.203789919064730E+001	6.3565349E-005	-9.8414377E-005	1.6197973E-004	-9.5402396E-001	2.2050461E+003	3.4139392E+003	5.6189854E+003
2	0	0	1	0	4.005045199573833E+003	-3.7884173E-001	-3.7939969E-001	-1.522960613848001E-001	1.000000000000000E+000	1.5320764E-003	12	5.8003402E-001	3.9526262E+000	3.228799918432924E+001	5.7781079E-005	-8.8336899E-005	1.4611798E-004	-9.5943367E-001	2.4911982E+003	3.8085950E+003	6.2997935E+003
2	0	0	1	0	4.005295199567517E+003	-3.8384357E-001	-3.8438970E-001	-1.360895820293186E-001	1.000000000000000E+000	1.4954134E-003	12	5.7889855E-001	3.9526262E+000	3.253799917801371E+001	5.2311432E-005	-7.8782061E-005	1.3109349E-004	-9.6328825E-001	2.8245344E+003	4.2538052E+003	7.0783394E+003
2	0	0	1	0	4.005545299561199E+003	-3.8884366E-001	-3.8938186E-001	-1.211562998756499E-001	1.000000000000000E+000	1.4626170E-003	12	5.7674897E-001	3.9526262E+000	3.278809917169565E+001	4.7176065E-005	-6.9876769E-005	1.1705283E-004	-9.6613085E-001	3.2138804E+003	4.7603711E+003	7.9742515E+003
2	0	0	1	0	4.005795399554881E+003	-3.9384452E-001	-3.9437768E-001	-1.072582488369256E-001	1.000000000000000E+000	1.4334265E-003	12	5.7397074E-001	3.9526262E+000	3.303819916537759E+001	4.2300260E-005	-6.1563092E-005	1.0386336E-004	-9.6834838E-001	3.6768984E+003	5.3512969E+003	9.0281953E+003
2	0	0	1	0	4.006045499548563E+003	-3.9884701E-001	-3.9937615E-001	-9.418164255741856E-002	1.000000000000000E+000	1.4076094E-003	12	5.7055295E-001	3.9526262E+000	3.328829915905953E+001	3.7613903E-005	-5.3735614E-005	9.1349517E-005	-9.6992910E-001	4.2404883E+003	6.0580059E+003	1.0298494E+004
2	0	0	1	0	4.006295599542245E+003	-4.0384862E-001	-4.0439868E-001	-8.327532471051008E-002	1.000000000000000E+000	1.3847876E-003	12	5.6702542E-001	3.9526262E+000	3.353839915274148E+001	3.3676431E-005	-4.7219226E-005	8.0895661E-005	-9.7142410E-001	4.8561646E+003	6.8090449E+003	1.1665209E+004
2	0	0	1	0	4.006545699535927E+003	-4.0885255E-001	-4.0941271E-001	-7.313808891772788E-002	1.000000000000000E+000	1.3645986E-003	12	5.6308514E-001	3.9526262E+000	3.378849914642342E+001	2.9943663E-005	-4.1182971E-005	7.1126633E-005	-9.7249782E-001	5.5978042E+003	7.6989316E+003	1.3296736E+004
2	0	0	1	0	4.006795799529609E+003	-4.1385233E-001	-4.1441563E-001	-6.490186823894217E-002	1.000000000000000E+000	1.3467048E-003	12	5.5921602E-001	3.9526262E+000	3.403859914010536E+001	2.6896349E-005	-3.6294165E-005	6.3190513E-005	-9.7363162E-001	6.3852651E+003	8.6163320E+003	1.5001597E+004
2	0	0	1	0	4.007045799523293E+003	-4.1885307E-001	-4.1941264E-001	-5.758958666103868E-002	1.000000000000000E+000	1.3307561E-003	12	5.5516517E-001	3.9526262E+000	3.428859913378983E+001	2.4153800E-005	-3.1971733E-005	5.6125533E-005	-9.7457778E-001	7.2827861E+003	9.6400273E+003	1.6922813E+004
2	0	0	1	0	4.007295799516978E+003	-4.2385396E-001	-4.2441788E-001	-5.117961385067889E-002	1.000000000000000E+000	1.3165326E-003	12	5.5108714E-001	3.9526262E+000	3.453859912747430E+001	2.1721544E-005	-2.8204428E-005	4.9925970E-005	-9.7550499E-001	8.2927139E+003	1.0767708E+004	1.9060422E+004
2	0	0	1	0	4.007545999510665E+003	-4.2885807E-001	-4.2942613E-001	-4.628331522466983E-002	1.000000000000000E+000	1.3037132E-003	12	5.4691011E-001	3.9526265E+000	3.478879912116099E+001	1.9875266E-005	-2.5312813E-005	4.5188077E-005	-9.7633624E-001	9.2782061E+003	1.1816571E+004	2.1094777E+004
2	0	0	1	0	4.007811199503958E+003	-4.3416038E-001	-4.3472230E-001	-4.219240413196900E-002	1.000000000000000E+000	1.2914013E-003	12	5.4270059E-001	3.9526265E+000	3.505399911445420E+001	1.8341980E-005	-2.2897842E-005	4.1239822E-005	-9.7742289E-001	1.0303331E+004	1.2862519E+004	2.3165850E+004
2	0	0	1	0	4.008076199497263E+003	-4.3946120E-001	-4.4001999E-001	-3.893718775793725E-002	1.000000000000000E+000	1.2801596E-003	13	5.3863174E-001	3.9526262E+000	3.531899910775974E+001	1.7133141E-005	-2.0972806E-005	3.8105947E-005	-9.7865176E-001	1.1300765E+004	1.3833350E+004	2.5134115E+004
2	0	0	1	0	4.008326199490948E+003	-4.4446197E-001	-4.4502601E-001	-3.599613753159536E-002	1.000000000000000E+000	1.2704175E-003	13	5.3494269E-001	3.9526262E+000	3.556899910144420E+001	1.6019218E-005	-1.9255871E-005	3.5275087E-005	-9.7996867E-001	1.2363160E+004	1.4861113E+004	2.7224273E+004
2	0	0	1	0	4.008576199484632E+003	-4.4946274E-001	-4.5002359E-001	-3.366243397648838E-002	1.000000000000000E+000	1.2613398E-003	13	5.3145629E-001	3.9526262E+000	3.581899909512867E+001	1.5148889E-005	-1.7890112E-005	3.3039003E-005	-9.8147988E-001	1.3368718E+004	1.5787815E+004	2.9156533E+004
2	0	0	1	0	4.008826299478314E+003	-4.5446473E-001	-4.5502678E-001	-3.166571562889043E-002	1.000000000000000E+000	1.2527986E-003	13	5.2818704E-001	3.9526262E+000	3.606909908881062E+001	1.4408748E-005	-1.6725420E-005	3.1134168E-005	-9.8321378E-001	1.4369698E+004	1.6680092E+004	3.1049789E+004
2	0	0	1	0	4.009076399471996E+003	-4.5946428E-001	-4.6002483E-001	-3.007511264528193E-002	1.000000000000000E+000	1.2447054E-003	13	5.2510595E-001	3.9526262E+000	3.631919908249256E+001	1.3835299E-005	-1.5792621E-005	2.9627920E-005	-9.8513079E-001	1.5295864E+004	1.7459816E+004	3.2755682E+004
2	0	0	1	0	4.009326399465681E+003	-4.6446508E-001	-4.6503705E-001	-2.880520902066641E-002	1.000000000000000E+000	1.2369746E-003	13	5.2231789E-001	3.9526262E+000	3.656919907617703E+001	1.3395489E-005	-1.5045476E-005	2.8440965E-005	-9.8735493E-001	1.6144200E+004	1.8132758E+004	3.4276957E+004
2	0	0	1	0	4.009576399459365E+003	-4.6946582E-001	-4.7000387E-001	-2.763622492255458E-002	1.000000000000000E+000	1.2295428E-003	13	5.1977748E-001	3.9526262E+000	3.681919906986150E+001	1.2989132E-005	-1.4364688E-005	2.7353821E-005	-9.8978138E-001	1.7006805E+004	1.8807832E+004	3.5814637E+004
2	0	0	1	0	4.009826399453050E+003	-4.7446656E-001	-4.7503361E-001	-2.677828178246550E-002	1.000000000000000E+000	1.2223609E-003	13	5.1750726E-001	3.9526262E+000	3.706919906354596E+001	1.2720584E-005	-1.3857955E-005	2.6578538E-005	-9.9254084E-001	1.7739510E+004	1.9325633E+004	3.7065145E+004
2	0	0	1	0	4.010076399446734E+003	-4.7946736E-001	-4.8004967E-001	-2.603720905581486E-002	1.000000000000000E+000	1.2153807E-003	13	5.1549232E-001	3.9526262E+000	3.731919905723043E+001	1.2499154E-005	-1.3421982E-005	2.5921136E-005	-9.9554199E-001	1.8437063E+004	1.9798295E+004	3.8235355E+004
2	0	0	1	0	4.010326499440416E+003	-4.8446631E-001	-4.8503244E-001	-2.543926896123783E-002	1.000000000000000E+000	1.2085651E-003	13	5.1371318E-001	3.9526262E+000	3.756929905091238E+001	1.2338871E-005	-1.3068488E-005	2.5407358E-005	-9.9874562E-001	1.9066289E+004	2.0193709E+004	3.9259996E+004
2	0	0	1	0	4.010576599434098E+003	-4.8946887E-001	-4.9004245E-001	-2.495716957342420E-002	1.000000000000000E+000	1.2018874E-003	13	5.1219654E-001	3.9526262E+000	3.781939904459432E+001	1.2230073E-005	-1.2782976E-005	2.5013049E-005	-1.0022390E+000	1.9635338E+004	2.0523021E+004	4.0158359E+004
2	0	0	1	0	4.010826599427782E+003	-4.9446967E-001	-4.9503183E-001	-2.426468398228043E-002	1.000000000000000E+000	1.1953624E-003	13	5.1089114E-001	3.9526262E+000	3.806939903827879E+001	1.2011791E-005	-1.2396612E-005	2.4408402E-005	-1.0059230E+000	2.0401330E+004	2.1054926E+004	4.1456258E+004
2	0	0	1	0	4.011076599421467E+003	-4.9947163E-001	-5.0002444E-001	-2.432859150009434E-002	1.000000000000000E+000	1.1889184E-003	13	5.0970656E-001	3.9526262E+000	3.831939903196326E+001	1.2164890E-005	-1.2400443E-005	2.4565334E-005	-1.0097311E+000	2.0552955E+004	2.0950928E+004	4.1503883E+004
2	0	0	1	0	4.011326599415151E+003	-5.0447172E-001	-5.0503409E-001	-2.398965325869283E-002	1.000000000000000E+000	1.1824954E-003	13	5.0889850E-001	3.9526262E+000	3.856939902564772E+001	1.2115593E-005	-1.2208298E-005	2.4323892E-005	-1.0139326E+000	2.1052162E+004	2.1213250E+004	4.2265414E+004
2	0	0	1	0	4.011576599408836E+003	-5.0947165E-001	-5.1001734E-001	-2.379310579988320E-002	1.000000000000000E+000	1.1761453E-003	13	5.0825274E-001	3.9526262E+000	3.881939901933219E+001	1.2134897E-005	-1.2092911E-005	2.4227807E-005	-1.0182700E+000	2.1435510E+004	2.1361346E+004	4.2796855E+004
2	0	0	1	0	4.011826699402518E+003	-5.1447362E-001	-5.1502019E-001	-2.363603445308476E-002	1.000000000000000E+000	1.1698338E-003	13	5.0780517E-001	3.9526262E+000	3.906949901301414E+001	1.2173035E-005	-1.2002501E-005	2.4175535E-005	-1.0228254E+000	2.1789619E+004	2.1484363E+004	4.3273984E+004
2	0	0	1	0	4.012076799396207E+003	-5.1947570E-001	-5.2001375E-001	-2.351972368543231E-002	1.000000000000000E+000	1.1635559E-003	13	5.0753629E-001	3.9526262E+000	3.931959900670335E+001	1.2230580E-005	-1.1937113E-005	2.4167693E-005	-1.0275500E+000	2.2109688E+004	2.1579178E+004	4.3688867E+004
2	0	0	1	0	4.012326799389892E+003	-5.2447563E-001	-5.2502447E-001	-2.350243702717339E-002	1.000000000000000E+000	1.1572991E-003	13	5.0744277E-001	3.9526262E+000	3.956959900038783E+001	1.2339355E-005	-1.1926142E-005	2.4265497E-005	-1.0324672E+000	2.2339150E+004	2.1591070E+004	4.3930223E+004
2	0	0	1	0	4.012576799383576E+003	-5.2947569E-001	-5.3001916E-001	-2.347492982687972E-002	1.000000000000000E+000	1.1510550E-003	13	5.0752968E-001	3.9526262E+000	3.981959899407229E+001	1.2442163E-005	-1.1914223E-005	2.4356386E-005	-1.0375488E+000	2.2578094E+004	2.1620072E+004	4.4198164E+004
2	0	0	1	0	4.012826799377261E+003	-5.3447574E-001	-5.3502506E-001	-2.338220854243045E-002	1.000000000000000E+000	1.1448226E-003	13	5.0773013E-001	3.9526262E+000	4.006959898775676E+001	1.2510068E-005	-1.1871852E-005	2.4381920E-005	-1.0427551E+000	2.2881717E+004	2.1714379E+004	4.4596094E+004
