EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	1.780820655725001E+003	-1.8070833E-001	-1.8126483E-001	2.194724376566814E-002	1.000000000000000E+000	2.6983756E-004	13	7.8380428E-002	5.0968771E+000	1.778109955081163E+001	-3.9782635E-006	1.7202343E-006	-5.6984977E-006	-2.5964525E-001	8.2591162E+003	3.5713108E+003	1.1830427E+004
2	1	0	1	0	1.781070655718686E+003	-1.7570832E-001	-1.7628217E-001	2.226659438856349E-002	1.000000000000000E+000	2.7572710E-004	13	7.2823338E-002	5.0968771E+000	1.803109954449610E+001	-3.9252036E-006	1.6215278E-006	-5.5467312E-006	-2.4910551E-001	7.9168896E+003	3.2705198E+003	1.1187409E+004
2	1	0	1	0	1.781320655712370E+003	-1.7070833E-001	-1.7129970E-001	2.261974027603675E-002	1.000000000000000E+000	2.8170616E-004	13	6.7213252E-002	5.0968771E+000	1.828109953818057E+001	-3.8747548E-006	1.5203464E-006	-5.3951007E-006	-2.3851295E-001	7.5730176E+003	2.9714424E+003	1.0544460E+004
2	1	0	1	0	1.781570655706055E+003	-1.6570830E-001	-1.6628858E-001	2.304861792062307E-002	1.000000000000000E+000	2.8777891E-004	13	6.1532062E-002	5.0968771E+000	1.853109953186504E+001	-3.8327221E-006	1.4182290E-006	-5.2509508E-006	-2.2782065E-001	7.2146880E+003	2.6696638E+003	9.8843516E+003
2	1	0	1	0	1.781820655699739E+003	-1.6070831E-001	-1.6130929E-001	2.340331647171315E-002	1.000000000000000E+000	2.9394581E-004	13	5.5796511E-002	5.0968771E+000	1.878109952554951E+001	-3.7751722E-006	1.3058234E-006	-5.0809958E-006	-2.1710581E-001	6.8925825E+003	2.3841284E+003	9.2767109E+003
2	1	0	1	0	1.782070655693424E+003	-1.5570831E-001	-1.5628746E-001	2.384523076890688E-002	1.000000000000000E+000	3.0021052E-004	13	4.9988657E-002	5.0968771E+000	1.903109951923398E+001	-3.7267105E-006	1.1919910E-006	-4.9187015E-006	-2.0627612E-001	6.5542441E+003	2.0963796E+003	8.6506240E+003
2	1	0	1	0	1.782320655687108E+003	-1.5070832E-001	-1.5129878E-001	2.422504027676620E-002	1.000000000000000E+000	3.0657693E-004	13	4.4108912E-002	5.0968771E+000	1.928109951291844E+001	-3.6652189E-006	1.0685402E-006	-4.7337589E-006	-1.9540769E-001	6.2455532E+003	1.8207983E+003	8.0663516E+003
2	1	0	1	0	1.782570655680793E+003	-1.4570831E-001	-1.4630635E-001	2.465941952137589E-002	1.000000000000000E+000	3.1304604E-004	13	3.8182303E-002	5.0968771E+000	1.953109950660292E+001	-3.6078297E-006	9.4155342E-007	-4.5493830E-006	-1.8448865E-001	5.9330815E+003	1.5483861E+003	7.4814678E+003
2	1	0	1	0	1.782820655674477E+003	-1.4070830E-001	-1.4128400E-001	2.509290740673201E-002	1.000000000000000E+000	3.1962176E-004	13	3.2177273E-002	5.0968771E+000	1.978109950028738E+001	-3.5452265E-006	8.0742132E-007	-4.3526479E-006	-1.7346127E-001	5.6304355E+003	1.2823254E+003	6.9127612E+003
2	1	0	1	0	1.783070655668162E+003	-1.3570829E-001	-1.3629723E-001	2.554493216753367E-002	1.000000000000000E+000	3.2631520E-004	13	2.6089644E-002	5.0968771E+000	2.003109949397185E+001	-3.4817033E-006	6.6645816E-007	-4.1481617E-006	-1.6238686E-001	5.3355879E+003	1.0213237E+003	6.3569116E+003
2	1	0	1	0	1.783320655661846E+003	-1.3070826E-001	-1.3130428E-001	2.604881372400986E-002	1.000000000000000E+000	3.3312684E-004	13	1.9946015E-002	5.0968771E+000	2.028109948765632E+001	-3.4203208E-006	5.1956999E-007	-3.9398906E-006	-1.5125029E-001	5.0407007E+003	7.6571680E+002	5.8064175E+003
2	1	0	1	0	1.783570655655531E+003	-1.2570828E-001	-1.2628092E-001	2.655825417466653E-002	1.000000000000000E+000	3.4006400E-004	13	1.3702814E-002	5.0968771E+000	2.053109948134079E+001	-3.3538008E-006	3.6392279E-007	-3.7177235E-006	-1.3998373E-001	4.7548652E+003	5.1595313E+002	5.2708184E+003
2	1	0	1	0	1.783820655649215E+003	-1.2070827E-001	-1.2129536E-001	2.704824396602323E-002	1.000000000000000E+000	3.4712741E-004	13	7.3989141E-003	5.0968771E+000	2.078109947502526E+001	-3.2808266E-006	2.0012763E-007	-3.4809541E-006	-1.2869428E-001	4.4844082E+003	2.7354507E+002	4.7579531E+003
2	1	0	1	0	1.784070655642900E+003	-1.1570827E-001	-1.1630393E-001	2.759044968481930E-002	1.000000000000000E+000	3.5432278E-004	13	9.9798106E-004	5.0968771E+000	2.103109946870972E+001	-3.2088776E-006	2.7534746E-008	-3.2364123E-006	-1.1730191E-001	4.2153691E+003	3.6171249E+001	4.2515405E+003
2	1	0	1	0	1.784320655636584E+003	-1.1070827E-001	-1.1128545E-001	2.814708528470022E-002	1.000000000000000E+000	3.6165220E-004	13	-5.4647741E-003	5.0968771E+000	2.128109946239420E+001	-3.1323609E-006	-1.5381747E-007	-2.9785435E-006	-1.0582067E-001	3.9537112E+003	1.9415062E+002	3.7595605E+003
2	1	0	1	0	1.784570655630268E+003	-1.0570826E-001	-1.0630668E-001	2.871174830309792E-002	1.000000000000000E+000	3.6911923E-004	13	-1.2006682E-002	5.0968771E+000	2.153109945607866E+001	-3.0522506E-006	-3.4473285E-007	-2.7075178E-006	-9.4299994E-002	3.7025498E+003	4.1818011E+002	3.2843696E+003
2	1	0	1	0	1.784820655623953E+003	-1.0070826E-001	-1.0132267E-001	2.924990970451302E-002	1.000000000000000E+000	3.7672344E-004	13	-1.8611308E-002	5.0968771E+000	2.178109944976313E+001	-2.9636788E-006	-5.4437908E-007	-2.4192998E-006	-8.2711354E-002	3.4640334E+003	6.3628601E+002	2.8277476E+003
2	1	0	1	0	1.785070655617637E+003	-9.5708251E-002	-9.6324041E-002	2.985968054303936E-002	1.000000000000000E+000	3.8447379E-004	13	-2.5302164E-002	5.0968771E+000	2.203109944344760E+001	-2.8762051E-006	-7.5551452E-007	-2.1206906E-006	-7.1021877E-002	3.2258899E+003	8.4736890E+002	2.3785210E+003
2	1	0	1	0	1.785320655611322E+003	-9.0708248E-002	-9.1323286E-002	3.045913974317380E-002	1.000000000000000E+000	3.9237353E-004	13	-3.2077875E-002	5.0968771E+000	2.228109943713207E+001	-2.7816288E-006	-9.7706447E-007	-1.8045642E-006	-5.9245411E-002	2.9982227E+003	1.0531445E+003	1.9450782E+003
2	1	0	1	0	1.785570655605006E+003	-8.5708253E-002	-8.6309075E-002	3.105858631184982E-002	1.000000000000000E+000	4.0042476E-004	13	-3.8903221E-002	5.0968771E+000	2.253109943081654E+001	-2.6806379E-006	-1.2082791E-006	-1.4723588E-006	-4.7405854E-002	2.7789119E+003	1.2525754E+003	1.5263365E+003
2	1	0	1	0	1.785820655598691E+003	-8.0708243E-002	-8.1319012E-002	3.167702722977716E-002	1.000000000000000E+000	4.0862843E-004	13	-4.5796569E-002	5.0968771E+000	2.278109942450101E+001	-2.5759446E-006	-1.4506992E-006	-1.1252454E-006	-3.5522442E-002	2.5671289E+003	1.4457345E+003	1.1213944E+003
2	1	0	1	0	1.786070655592375E+003	-7.5708233E-002	-7.6309681E-002	3.229345793940369E-002	1.000000000000000E+000	4.1698798E-004	13	-5.2759293E-002	5.0968771E+000	2.303109941818548E+001	-2.4643034E-006	-1.7037801E-006	-7.6052345E-007	-2.3550387E-002	2.3630073E+003	1.6337456E+003	7.2926184E+002
2	1	0	1	0	1.786320655586060E+003	-7.0708223E-002	-7.1325473E-002	3.291014144608911E-002	1.000000000000000E+000	4.2550307E-004	13	-5.9771031E-002	5.0968771E+000	2.328109941186995E+001	-2.3473315E-006	-1.9670731E-006	-3.8025834E-007	-1.1554442E-002	2.1672795E+003	1.8161888E+003	3.5109064E+002
2	1	0	1	0	1.786570655579744E+003	-6.5708227E-002	-6.6320807E-002	3.357974209721370E-002	1.000000000000000E+000	4.3417796E-004	13	-6.6856623E-002	5.0968771E+000	2.353109940555441E+001	-2.2270356E-006	-2.2450281E-006	1.7992562E-008	5.3581595E-004	1.9750243E+003	1.9909808E+003	1.5956524E+001
2	1	0	1	0	1.786820655573429E+003	-6.0708221E-002	-6.1309528E-002	3.421255984647711E-002	1.000000000000000E+000	4.4301042E-004	13	-7.3992603E-002	5.0968771E+000	2.378109939923888E+001	-2.0975558E-006	-2.5314764E-006	4.3392046E-007	1.2683075E-002	1.7920182E+003	2.1627322E+003	3.7071399E+002
2	1	0	1	0	1.787070655567113E+003	-5.5708215E-002	-5.6339148E-002	3.490152319997819E-002	1.000000000000000E+000	4.5200900E-004	13	-8.1149146E-002	5.0968771E+000	2.403109939292335E+001	-1.9663221E-006	-2.8322288E-006	8.6590671E-007	2.4809998E-002	1.6142318E+003	2.3250889E+003	7.1085718E+002
2	1	0	1	0	1.787320655560798E+003	-5.0708216E-002	-5.1322803E-002	3.557993139007279E-002	1.000000000000000E+000	4.6117773E-004	13	-8.8362314E-002	5.0968771E+000	2.428109938660782E+001	-1.8260619E-006	-3.1439251E-006	1.3178633E-006	3.7039511E-002	1.4424650E+003	2.4834875E+003	1.0410226E+003
2	1	0	1	0	1.787570655554482E+003	-4.5708206E-002	-4.6295151E-002	3.619740959922141E-002	1.000000000000000E+000	4.7051054E-004	13	-9.5599756E-002	5.0968771E+000	2.453109938029229E+001	-1.6757646E-006	-3.4604634E-006	1.7846990E-006	4.9304605E-002	1.2789631E+003	2.6410662E+003	1.3621031E+003
2	1	0	1	0	1.787820655548166E+003	-4.0708207E-002	-4.1315034E-002	3.691451868112061E-002	1.000000000000000E+000	4.8001274E-004	13	-1.0286914E-001	5.0968771E+000	2.478109937397676E+001	-1.5251246E-006	-3.7973648E-006	2.2722402E-006	6.1554104E-002	1.1192083E+003	2.7866851E+003	1.6674768E+003
2	1	0	1	0	1.788070655541851E+003	-3.5708200E-002	-3.6309976E-002	3.756002709111170E-002	1.000000000000000E+000	4.8968231E-004	13	-1.1015312E-001	5.0968771E+000	2.503109936766123E+001	-1.3638037E-006	-4.1373542E-006	2.7735507E-006	7.3843151E-002	9.6671857E+002	2.9327222E+003	1.9660035E+003
2	1	0	1	0	1.788320655535535E+003	-3.0708194E-002	-3.1308826E-002	3.821433085051762E-002	1.000000000000000E+000	4.9951801E-004	13	-1.1743259E-001	5.0968771E+000	2.528109936134570E+001	-1.1964459E-006	-4.4876078E-006	3.2911621E-006	8.6123765E-002	8.1929541E+002	3.0729988E+003	2.2537034E+003
2	1	0	1	0	1.788570655529220E+003	-2.5708189E-002	-2.6326558E-002	3.891578512931526E-002	1.000000000000000E+000	5.0952495E-004	13	-1.2470341E-001	5.0968771E+000	2.553109935503016E+001	-1.0245186E-006	-4.8529314E-006	3.8284124E-006	9.8376855E-002	6.7650073E+002	3.2044429E+003	2.5279421E+003
2	1	0	1	0	1.788820655522904E+003	-2.0708187E-002	-2.1322878E-002	3.955466951303799E-002	1.000000000000000E+000	5.1969325E-004	13	-1.3195650E-001	5.0968771E+000	2.578109934871463E+001	-8.4341940E-007	-5.2194960E-006	4.3760765E-006	1.1063363E-001	5.3907361E+002	3.3360537E+003	2.7969802E+003
2	1	0	1	0	1.789070655516589E+003	-1.5708180E-002	-1.6348014E-002	4.028186667631373E-002	1.000000000000000E+000	5.3003436E-004	13	-1.3915272E-001	5.0968771E+000	2.603109934239910E+001	-6.5852851E-007	-5.6053314E-006	4.9468026E-006	1.2280471E-001	4.0584052E+002	3.4544756E+003	3.0486350E+003
2	1	0	1	0	1.789320755510271E+003	-1.0706209E-002	-1.1322848E-002	4.114747141521968E-002	1.000000000000000E+000	5.4058054E-004	13	-1.4634433E-001	5.0968776E+000	2.628119933608104E+001	-4.6590654E-007	-6.0216994E-006	5.5557925E-006	1.3502149E-001	2.7517725E+002	3.5565815E+003	3.2814043E+003
2	1	0	1	0	1.789570855503953E+003	-5.7041659E-003	-6.3080792E-003	4.173498622262177E-002	1.000000000000000E+000	5.5130752E-004	13	-1.5345919E-001	5.0968771E+000	2.653129932976299E+001	-2.6326759E-007	-6.4046171E-006	6.1413498E-006	1.4715111E-001	1.5114607E+002	3.6769915E+003	3.5258455E+003
2	1	0	1	0	1.789820855497637E+003	-7.0416572E-004	-1.2537455E-003	4.267533209577190E-002	1.000000000000000E+000	5.6222430E-004	13	-1.6049296E-001	5.0968771E+000	2.678129932344746E+001	-5.3504007E-008	-6.8490904E-006	6.7955862E-006	1.5923922E-001	2.9378695E+001	3.7607898E+003	3.7314111E+003
2	1	0	1	0	1.790070855491322E+003	4.2958311E-003	3.7867536E-003	4.319331349906397E-002	1.000000000000000E+000	5.7332235E-004	13	-1.6737732E-001	5.0968771E+000	2.703129931713193E+001	1.6356243E-007	-7.2295811E-006	7.3931437E-006	1.7116408E-001	8.7669907E+001	3.8750750E+003	3.9627449E+003
2	1	0	1	0	1.790320855485006E+003	9.2958249E-003	8.7748468E-003	4.387022099954740E-002	1.000000000000000E+000	5.8456714E-004	13	-1.7407998E-001	5.0968771E+000	2.728129931081639E+001	3.8495446E-007	-7.6369270E-006	8.0218815E-006	1.8285483E-001	2.0001830E+002	3.9680671E+003	4.1680854E+003
2	1	0	1	0	1.790570855478691E+003	1.4295820E-002	1.3790994E-002	4.454909850127375E-002	1.000000000000000E+000	5.9598172E-004	13	-1.8063681E-001	5.0968771E+000	2.753129930450086E+001	6.1437635E-007	-8.0472073E-006	8.6615837E-006	1.9442780E-001	3.0956842E+002	4.0547803E+003	4.3643486E+003
2	1	0	1	0	1.790820855472375E+003	1.9295814E-002	1.8780835E-002	4.526803832022852E-002	1.000000000000000E+000	6.0756644E-004	13	-1.8704133E-001	5.0968771E+000	2.778129929818533E+001	8.5017155E-007	-8.4669937E-006	9.3171657E-006	2.0582217E-001	4.1488068E+002	4.1318628E+003	4.5467437E+003
2	1	0	1	0	1.791070855466060E+003	2.4295807E-002	2.3792116E-002	4.601885465395111E-002	1.000000000000000E+000	6.1933533E-004	13	-1.9330476E-001	5.0968771E+000	2.803129929186980E+001	1.0948859E-006	-8.8956640E-006	9.9905501E-006	2.1709688E-001	5.1700800E+002	4.2005557E+003	4.7175635E+003
2	1	0	1	0	1.791320855459744E+003	2.9295800E-002	2.8795991E-002	4.672569176736530E-002	1.000000000000000E+000	6.3129008E-004	13	-1.9945212E-001	5.0968771E+000	2.828129928555427E+001	1.3455126E-006	-9.3195385E-006	1.0665050E-005	2.2824810E-001	6.1627747E+002	4.2685747E+003	4.8848525E+003
2	1	0	1	0	1.791570855453428E+003	3.4295797E-002	3.3784661E-002	4.752654100920339E-002	1.000000000000000E+000	6.4343470E-004	13	-2.0550944E-001	5.0968771E+000	2.853129927923874E+001	1.6056681E-006	-9.7671527E-006	1.1372821E-005	2.3929410E-001	7.1085883E+002	4.3240981E+003	5.0349570E+003
2	1	0	1	0	1.791820855447113E+003	3.9295785E-002	3.8771976E-002	4.834582515894048E-002	1.000000000000000E+000	6.5577863E-004	13	-2.1153499E-001	5.0968771E+000	2.878129927292321E+001	1.8744631E-006	-1.0226834E-005	1.2101297E-005	2.5030696E-001	8.0197156E+002	4.3754551E+003	5.1774268E+003
2	1	0	1	0	1.792070855440797E+003	4.4295780E-002	4.3768063E-002	4.918026290422150E-002	1.000000000000000E+000	6.6832593E-004	13	-2.1753071E-001	5.0968771E+000	2.903129926660767E+001	2.1525248E-006	-1.0698218E-005	1.2850743E-005	2.6129878E-001	8.8995178E+002	4.4231304E+003	5.3130820E+003
2	1	0	1	0	1.792320855434482E+003	4.9295776E-002	4.8774075E-002	5.007378501994975E-002	1.000000000000000E+000	6.8108941E-004	13	-2.2356389E-001	5.0968771E+000	2.928129926029215E+001	2.4423025E-006	-1.1194690E-005	1.3636993E-005	2.7233797E-001	9.7404413E+002	4.4646895E+003	5.4387334E+003
2	1	0	1	0	1.792570855428166E+003	5.4295771E-002	5.3790223E-002	5.096206400023953E-002	1.000000000000000E+000	6.9407641E-004	13	-2.2966589E-001	5.0968771E+000	2.953129925397661E+001	2.7412607E-006	-1.1704248E-005	1.4445509E-005	2.8345612E-001	1.0554954E+003	4.5066050E+003	5.5621001E+003
2	1	0	1	0	1.792820855421851E+003	5.9295770E-002	5.8755144E-002	5.192851776029084E-002	1.000000000000000E+000	7.0729438E-004	13	-2.3581775E-001	5.0968771E+000	2.978129924766108E+001	3.0510676E-006	-1.2245666E-005	1.5296733E-005	2.9457289E-001	1.1314620E+003	4.5411992E+003	5.6726611E+003
2	1	0	1	0	1.793070855415535E+003	6.4295761E-002	6.3785903E-002	5.298006615829559E-002	1.000000000000000E+000	7.2076579E-004	13	-2.4207571E-001	5.0968771E+000	3.003129924134555E+001	3.3793813E-006	-1.2825187E-005	1.6204569E-005	3.0586162E-001	1.2039604E+003	4.5691846E+003	5.7731450E+003
2	1	0	1	0	1.793320855409220E+003	6.9295757E-002	6.8775341E-002	5.400653305419134E-002	1.000000000000000E+000	7.3449855E-004	13	-2.4843745E-001	5.0968771E+000	3.028129923503002E+001	3.7143177E-006	-1.3417245E-005	1.7131562E-005	3.1721279E-001	1.2734634E+003	4.6001372E+003	5.8736001E+003
2	1	0	1	0	1.793570855402904E+003	7.4295744E-002	7.3801033E-002	5.519067476579606E-002	1.000000000000000E+000	7.4850605E-004	13	-2.5491008E-001	5.0968771E+000	3.053129922871449E+001	4.0731288E-006	-1.4068660E-005	1.8141789E-005	3.2871112E-001	1.3372012E+003	4.6187163E+003	5.9559175E+003
2	1	0	1	0	1.793820855396589E+003	7.9295732E-002	7.8771800E-002	5.637249509727915E-002	1.000000000000000E+000	7.6280715E-004	13	-2.6150864E-001	5.0968771E+000	3.078129922239896E+001	4.4405629E-006	-1.4741895E-005	1.9182458E-005	3.4028044E-001	1.3973446E+003	4.6389404E+003	6.0362852E+003
2	1	0	1	0	1.794070855390273E+003	8.4295735E-002	8.3788335E-002	5.765232328502900E-002	1.000000000000000E+000	7.7741378E-004	13	-2.6824224E-001	5.0968771E+000	3.103129921608342E+001	4.8305924E-006	-1.5464788E-005	2.0295380E-005	3.5203058E-001	1.4533384E+003	4.6527568E+003	6.1060952E+003
2	1	0	1	0	1.794320855383958E+003	8.9295730E-002	8.8769794E-002	5.900112106496513E-002	1.000000000000000E+000	7.9234981E-004	13	-2.7508715E-001	5.0968771E+000	3.128129920976789E+001	5.2375171E-006	-1.6230450E-005	2.1467968E-005	3.6385694E-001	1.5045442E+003	4.6624053E+003	6.1669497E+003
2	1	0	1	0	1.794570855377642E+003	9.4295725E-002	9.3783811E-002	6.039216507821765E-002	1.000000000000000E+000	8.0763054E-004	13	-2.8207704E-001	5.0968771E+000	3.153129920345236E+001	5.6638073E-006	-1.7035243E-005	2.2699051E-005	3.7586087E-001	1.5529136E+003	4.6707559E+003	6.2236689E+003
2	1	0	1	0	1.794820855371327E+003	9.9295720E-002	9.8776571E-002	6.192524040586700E-002	1.000000000000000E+000	8.2327565E-004	13	-2.8920522E-001	5.0968771E+000	3.178129919713683E+001	6.1167630E-006	-1.7909102E-005	2.4025865E-005	3.8798180E-001	1.5950939E+003	4.6702319E+003	6.2653257E+003
2	1	0	1	0	1.795070855365011E+003	1.0429572E-001	1.0378207E-001	6.382963663683017E-002	1.000000000000000E+000	8.3935686E-004	13	-2.9650995E-001	5.0968771E+000	3.203129919082130E+001	6.6243720E-006	-1.8926123E-005	2.5550495E-005	4.0029204E-001	1.6259230E+003	4.6453335E+003	6.2712563E+003
2	1	0	1	0	1.795320855358696E+003	1.0929571E-001	1.0876302E-001	6.542038446811759E-002	1.000000000000000E+000	8.5587433E-004	13	-3.0399683E-001	5.0968771E+000	3.228129918450577E+001	7.1153190E-006	-1.9887590E-005	2.7002909E-005	4.1275984E-001	1.6625250E+003	4.6468213E+003	6.3093462E+003
2	1	0	1	0	1.795570855352380E+003	1.1429571E-001	1.1377817E-001	6.723401850552003E-002	1.000000000000000E+000	8.7281526E-004	13	-3.1160903E-001	5.0968771E+000	3.253129917819024E+001	7.6497636E-006	-2.0950727E-005	2.8600491E-005	4.2538720E-001	1.6922709E+003	4.6346929E+003	6.3269639E+003
2	1	0	1	0	1.795820855346065E+003	1.1929570E-001	1.1877172E-001	6.913042380506207E-002	1.000000000000000E+000	8.9021947E-004	13	-3.1940225E-001	5.0968771E+000	3.278129917187471E+001	8.2107390E-006	-2.2080412E-005	3.0291152E-005	4.3817395E-001	1.7180817E+003	4.6202847E+003	6.3383667E+003
2	1	0	1	0	1.796070855339749E+003	1.2429570E-001	1.2376606E-001	7.119848973079779E-002	1.000000000000000E+000	9.0811844E-004	13	-3.2736680E-001	5.0968771E+000	3.303129916555917E+001	8.8119568E-006	-2.3308021E-005	3.2119977E-005	4.5113286E-001	1.7383243E+003	4.5979458E+003	6.3362700E+003
2	1	0	1	0	1.796320855333433E+003	1.2929569E-001	1.2875861E-001	7.342249538344059E-002	1.000000000000000E+000	9.2655193E-004	13	-3.3555079E-001	5.0968771E+000	3.328129915924364E+001	9.4537781E-006	-2.4636976E-005	3.4090754E-005	4.6430939E-001	1.7536670E+003	4.5701357E+003	6.3238027E+003
2	1	0	1	0	1.796570855327118E+003	1.3429567E-001	1.3376954E-001	7.569916924575781E-002	1.000000000000000E+000	9.4554177E-004	13	-3.4395182E-001	5.0968771E+000	3.353129915292812E+001	1.0126243E-005	-2.6036867E-005	3.6163110E-005	4.7772136E-001	1.7671204E+003	4.5436670E+003	6.3107876E+003
2	1	0	1	0	1.796820855320802E+003	1.3929567E-001	1.3875081E-001	7.823159274974634E-002	1.000000000000000E+000	9.6513686E-004	13	-3.5259852E-001	5.0968771E+000	3.378129914661258E+001	1.0854696E-005	-2.7584343E-005	3.8439041E-005	4.9134934E-001	1.7735905E+003	4.5071118E+003	6.2807021E+003
2	1	0	1	0	1.797070855314487E+003	1.4429566E-001	1.4376923E-001	8.090890316945254E-002	1.000000000000000E+000	9.8538073E-004	13	-3.6148989E-001	5.0968771E+000	3.403129914029705E+001	1.1632211E-005	-2.9247751E-005	4.0879961E-005	5.0525916E-001	1.7769272E+003	4.4678628E+003	6.2447900E+003
2	1	0	1	0	1.797320855308171E+003	1.4929566E-001	1.4875768E-001	8.408044734462906E-002	1.000000000000000E+000	1.0063607E-003	13	-3.7067923E-001	5.0968771E+000	3.428129913398152E+001	1.2507612E-005	-3.1166874E-005	4.3674489E-005	5.1943690E-001	1.7692303E+003	4.4086260E+003	6.1778560E+003
2	1	0	1	0	1.797570855301856E+003	1.5429567E-001	1.5378395E-001	8.720879037674490E-002	1.000000000000000E+000	1.0281337E-003	13	-3.8026479E-001	5.0968771E+000	3.453129912766599E+001	1.3411312E-005	-3.3162432E-005	4.6573743E-005	5.3404874E-001	1.7633997E+003	4.3603950E+003	6.1237949E+003
2	1	0	1	0	1.797820855295540E+003	1.5929563E-001	1.5877768E-001	9.047120617271843E-002	1.000000000000000E+000	1.0506955E-003	13	-3.9011744E-001	5.0968771E+000	3.478129912135046E+001	1.4364809E-005	-3.5294393E-005	4.9659204E-005	5.4889512E-001	1.7550079E+003	4.3120620E+003	6.0670698E+003
2	1	0	1	0	1.798070855289225E+003	1.6429563E-001	1.6375975E-001	9.404701149712036E-002	1.000000000000000E+000	1.0741148E-003	13	-4.0030879E-001	5.0968771E+000	3.503129911503492E+001	1.5401116E-005	-3.7647846E-005	5.3048960E-005	5.6406856E-001	1.7412542E+003	4.2564756E+003	5.9977295E+003
2	1	0	1	0	1.798320855282909E+003	1.6929564E-001	1.6877668E-001	9.796780584931209E-002	1.000000000000000E+000	1.0984740E-003	13	-4.1089380E-001	5.0968771E+000	3.528129910871939E+001	1.6534681E-005	-4.0254363E-005	5.6789046E-005	5.7967049E-001	1.7227770E+003	4.1941719E+003	5.9169487E+003
2	1	0	1	0	1.798570855276594E+003	1.7429562E-001	1.7376147E-001	1.022561210473742E-001	1.000000000000000E+000	1.1238519E-003	13	-4.2191720E-001	5.0968771E+000	3.553129910240387E+001	1.7768174E-005	-4.3143616E-005	6.0911789E-005	5.9567869E-001	1.6992770E+003	4.1260825E+003	5.8253594E+003
2	1	0	1	0	1.798835855269899E+003	1.7959562E-001	1.7907110E-001	1.069511477183813E-001	1.000000000000000E+000	1.1521461E-003	13	-4.3419749E-001	5.0968757E+000	3.579629909570940E+001	1.9151859E-005	-4.6437919E-005	6.5589782E-005	6.1326861E-001	1.6743260E+003	4.0597739E+003	5.7341001E+003
2	1	0	1	0	1.799100855263205E+003	1.8489560E-001	1.8434599E-001	1.120427305537730E-001	1.000000000000000E+000	1.1817918E-003	12	-4.4703451E-001	5.0968771E+000	3.606129908901494E+001	2.0654628E-005	-5.0086968E-005	7.0741597E-005	6.3138050E-001	1.6453186E+003	3.9898574E+003	5.6351758E+003
2	1	0	1	0	1.799350855256889E+003	1.8989561E-001	1.8936430E-001	1.178295871489969E-001	1.000000000000000E+000	1.2111196E-003	12	-4.5973232E-001	5.0968771E+000	3.631129908269940E+001	2.2312717E-005	-5.4170068E-005	7.6482786E-005	6.4909661E-001	1.6071031E+003	3.9016714E+003	5.5087744E+003
2	1	0	1	0	1.799600855250574E+003	1.9489560E-001	1.9434695E-001	1.244458527633689E-001	1.000000000000000E+000	1.2419919E-003	12	-4.7308823E-001	5.0968771E+000	3.656129907638388E+001	2.4185672E-005	-5.8873869E-005	8.3059538E-005	6.6743517E-001	1.5616989E+003	3.8015588E+003	5.3632578E+003
2	1	0	1	0	1.799850855244258E+003	1.9989559E-001	1.9935367E-001	1.315096155106780E-001	1.000000000000000E+000	1.2745840E-003	12	-4.8723477E-001	5.0968771E+000	3.681129907006835E+001	2.6216923E-005	-6.4076055E-005	9.0292982E-005	6.8658841E-001	1.5158866E+003	3.7049365E+003	5.2208232E+003
2	1	0	1	0	1.800100855237943E+003	2.0489560E-001	2.0436752E-001	1.392949621737976E-001	1.000000000000000E+000	1.3090323E-003	12	-5.0211161E-001	5.0968771E+000	3.706129906375281E+001	2.8467366E-005	-6.9941620E-005	9.8408986E-005	7.0647913E-001	1.4671566E+003	3.6046646E+003	5.0718213E+003
