EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	2.042798849098144E+003	-1.8078031E-001	-1.8107550E-001	1.710290497020028E-002	1.000000000000000E+000	2.1258746E-004	13	1.0284760E-001	5.3727021E+000	1.777499955096573E+001	-3.0969170E-006	1.7589927E-006	-4.8559095E-006	-2.8392309E-001	1.0587412E+004	6.0134580E+003	1.6600869E+004
2	1	0	1	0	2.043048849091829E+003	-1.7578031E-001	-1.7606857E-001	1.738092001110980E-002	1.000000000000000E+000	2.1727160E-004	13	9.7249560E-002	5.3727021E+000	1.802499954465020E+001	-3.0602339E-006	1.6902868E-006	-4.7505205E-006	-2.7331814E-001	1.0129991E+004	5.5951904E+003	1.5725183E+004
2	1	0	1	0	2.043298849085513E+003	-1.7078030E-001	-1.7105521E-001	1.769878779899115E-002	1.000000000000000E+000	2.2202567E-004	13	9.1600351E-002	5.3727021E+000	1.827499953833467E+001	-3.0274698E-006	1.6212151E-006	-4.6486853E-006	-2.6265556E-001	9.6647979E+003	5.1755156E+003	1.4840313E+004
2	1	0	1	0	2.043548849079198E+003	-1.6578029E-001	-1.6607827E-001	1.797518045380159E-002	1.000000000000000E+000	2.2685042E-004	13	8.5917205E-002	5.3727021E+000	1.852499953201914E+001	-2.9852868E-006	1.5443773E-006	-4.5296642E-006	-2.5199547E-001	9.2393105E+003	4.7797686E+003	1.4019079E+004
2	1	0	1	0	2.043798849072882E+003	-1.6078030E-001	-1.6108683E-001	1.832283995562520E-002	1.000000000000000E+000	2.3175721E-004	13	8.0130696E-002	5.3727021E+000	1.877499952570361E+001	-2.9515681E-006	1.4682220E-006	-4.4197900E-006	-2.4121752E-001	8.7915859E+003	4.3732686E+003	1.3164854E+004
2	1	0	1	0	2.044048849066567E+003	-1.5578027E-001	-1.5608247E-001	1.863050228261978E-002	1.000000000000000E+000	2.3674585E-004	13	7.4269272E-002	5.3727021E+000	1.902499951938807E+001	-2.9078947E-006	1.3836739E-006	-4.2915685E-006	-2.3035175E-001	8.3777920E+003	3.9864343E+003	1.2364226E+004
2	1	0	1	0	2.044298849060251E+003	-1.5078028E-001	-1.5105873E-001	1.897226449626430E-002	1.000000000000000E+000	2.4181622E-004	13	6.8345778E-002	5.3727021E+000	1.927499951307254E+001	-2.8659263E-006	1.2966742E-006	-4.1626004E-006	-2.1940452E-001	7.9620825E+003	3.6024048E+003	1.1564487E+004
2	1	0	1	0	2.044548849053936E+003	-1.4578025E-001	-1.4606230E-001	1.930105288316616E-002	1.000000000000000E+000	2.4697284E-004	13	6.2355909E-002	5.3727021E+000	1.952499950675701E+001	-2.8191562E-006	1.2035347E-006	-4.0226910E-006	-2.0841821E-001	7.5675820E+003	3.2307000E+003	1.0798282E+004
2	1	0	1	0	2.044798849047620E+003	-1.4078026E-001	-1.4106609E-001	1.969312314026467E-002	1.000000000000000E+000	2.5222034E-004	13	5.6262542E-002	5.3727021E+000	1.977499950044148E+001	-2.7780318E-006	1.1079852E-006	-3.8860171E-006	-1.9732863E-001	7.1632158E+003	2.8569639E+003	1.0020180E+004
2	1	0	1	0	2.045048849041305E+003	-1.3578026E-001	-1.3606068E-001	2.005899202579092E-002	1.000000000000000E+000	2.5756247E-004	13	5.0142556E-002	5.3727021E+000	2.002499949412595E+001	-2.7292401E-006	1.0058092E-006	-3.7350494E-006	-1.8620324E-001	6.7830269E+003	2.4997546E+003	9.2827813E+003
2	1	0	1	0	2.045298849034989E+003	-1.3078025E-001	-1.3104984E-001	2.045885810817025E-002	1.000000000000000E+000	2.6300081E-004	13	4.3925453E-002	5.3727021E+000	2.027499948781042E+001	-2.6811301E-006	8.9866461E-007	-3.5797948E-006	-1.7497529E-001	6.4055308E+003	2.1470139E+003	8.5525449E+003
2	1	0	1	0	2.045548849028673E+003	-1.2578022E-001	-1.2609722E-001	2.087107279455153E-002	1.000000000000000E+000	2.6853284E-004	13	3.7604198E-002	5.3727021E+000	2.052499948149489E+001	-2.6317841E-006	7.8483993E-007	-3.4166242E-006	-1.6370142E-001	6.0417217E+003	1.8017377E+003	7.8434595E+003
2	1	0	1	0	2.045798849022358E+003	-1.2078023E-001	-1.2109767E-001	2.129027585468912E-002	1.000000000000000E+000	2.7417080E-004	13	3.1218298E-002	5.3727021E+000	2.077499947517936E+001	-2.5782028E-006	6.6464617E-007	-3.2428491E-006	-1.5231597E-001	5.6879331E+003	1.4663173E+003	7.1542505E+003
2	1	0	1	0	2.046048849016042E+003	-1.1578023E-001	-1.1605935E-001	2.174806249324801E-002	1.000000000000000E+000	2.7991869E-004	13	2.4749301E-002	5.3727021E+000	2.102499946886382E+001	-2.5240658E-006	5.3824937E-007	-3.0623153E-006	-1.4080864E-001	5.3365376E+003	1.1380002E+003	6.4745376E+003
2	1	0	1	0	2.046298849009727E+003	-1.1078023E-001	-1.1108442E-001	2.230206159771864E-002	1.000000000000000E+000	2.8579700E-004	13	1.8171059E-002	5.3727021E+000	2.127499946254829E+001	-2.4774115E-006	4.0525208E-007	-2.8826635E-006	-1.2925547E-001	4.9809033E+003	8.1477039E+002	5.7956738E+003
2	1	0	1	0	2.046548849003411E+003	-1.0578032E-001	-1.0606163E-001	2.274292664242872E-002	1.000000000000000E+000	2.9180539E-004	13	1.1446526E-002	5.3727021E+000	2.152499945623276E+001	-2.4121518E-006	2.6032751E-007	-2.6724795E-006	-1.1750816E-001	4.6634995E+003	5.0330051E+002	5.1668003E+003
2	1	0	1	0	2.046798848997096E+003	-1.0078052E-001	-1.0106499E-001	2.309481716448719E-002	1.000000000000000E+000	2.9790401E-004	13	4.7602742E-003	5.3727021E+000	2.177499944991723E+001	-2.3340774E-006	1.0993766E-007	-2.4440151E-006	-1.0582526E-001	4.3760894E+003	2.0611873E+002	4.5822080E+003
2	1	0	1	0	2.047048848990780E+003	-9.5780723E-002	-9.6060187E-002	2.356402608122513E-002	1.000000000000000E+000	3.0410997E-004	13	-2.0562410E-003	5.3727021E+000	2.202499944360170E+001	-2.2635647E-006	-4.8453316E-008	-2.2151114E-006	-9.4003946E-002	4.0765608E+003	8.7261871E+001	3.9892991E+003
2	1	0	1	0	2.047298848984465E+003	-9.0780914E-002	-9.1069035E-002	2.405681150140199E-002	1.000000000000000E+000	3.1043249E-004	13	-8.9281071E-003	5.3727021E+000	2.227499943728617E+001	-2.1908306E-006	-2.1478179E-007	-1.9760489E-006	-8.2140930E-002	3.7855820E+003	3.7112595E+002	3.4144561E+003
2	1	0	1	0	2.047548848978149E+003	-8.5780293E-002	-8.6109787E-002	2.453089292441524E-002	1.000000000000000E+000	3.1687220E-004	13	-1.5882555E-002	5.3727021E+000	2.252499943097064E+001	-2.1123499E-006	-3.8961326E-007	-1.7227367E-006	-7.0227236E-002	3.5102590E+003	6.4745117E+002	2.8628079E+003
2	1	0	1	0	2.047798848971834E+003	-8.0780201E-002	-8.1080906E-002	2.501489572721193E-002	1.000000000000000E+000	3.2343311E-004	13	-2.2925396E-002	5.3727021E+000	2.277499942465511E+001	-2.0282305E-006	-5.7347637E-007	-1.4547541E-006	-5.8155511E-002	3.2413049E+003	9.1646979E+002	2.3248352E+003
2	1	0	1	0	2.048048848965518E+003	-7.5780191E-002	-7.6077856E-002	2.552085467946880E-002	1.000000000000000E+000	3.3011602E-004	13	-2.9993653E-002	5.3727021E+000	2.302499941833957E+001	-1.9415720E-006	-7.6546365E-007	-1.1761083E-006	-4.6084203E-002	2.9810073E+003	1.1752605E+003	1.8057468E+003
2	1	0	1	0	2.048298848959203E+003	-7.0780188E-002	-7.1080849E-002	2.600672341119753E-002	1.000000000000000E+000	3.3692559E-004	13	-3.7150092E-002	5.3727021E+000	2.327499941202404E+001	-1.8485799E-006	-9.6615213E-007	-8.8242780E-007	-3.3930756E-002	2.7331721E+003	1.4284803E+003	1.3046917E+003
2	1	0	1	0	2.048548848952887E+003	-6.5780185E-002	-6.6081077E-002	2.653895497170037E-002	1.000000000000000E+000	3.4386182E-004	13	-4.4378933E-002	5.3727021E+000	2.352499940570851E+001	-1.7537227E-006	-1.1777705E-006	-5.7595224E-007	-2.1702144E-002	2.4899653E+003	1.6722185E+003	8.1774677E+002
2	1	0	1	0	2.048798848946572E+003	-6.0780179E-002	-6.1086413E-002	2.702189722655956E-002	1.000000000000000E+000	3.5092526E-004	13	-5.1659524E-002	5.3727021E+000	2.377499939939298E+001	-1.6506708E-006	-1.3959384E-006	-2.5473241E-007	-9.4268881E-003	2.2606262E+003	1.9117653E+003	3.4886108E+002
2	1	0	1	0	2.049048848940256E+003	-5.5780176E-002	-5.6054737E-002	2.753826791458602E-002	1.000000000000000E+000	3.5811492E-004	13	-5.9009839E-002	5.3727021E+000	2.402499939307745E+001	-1.5436503E-006	-1.6250287E-006	8.1378374E-008	2.9551014E-003	2.0355215E+003	2.1428303E+003	1.0730891E+002
2	1	0	1	0	2.049298848933940E+003	-5.0780170E-002	-5.1068433E-002	2.808536456884325E-002	1.000000000000000E+000	3.6543413E-004	13	-6.6392101E-002	5.3727021E+000	2.427499938676192E+001	-1.4342755E-006	-1.8646464E-006	4.3037082E-007	1.5323669E-002	1.8183290E+003	2.3639395E+003	5.4561047E+002
2	1	0	1	0	2.049548848927625E+003	-4.5780171E-002	-4.6086013E-002	2.861615548743457E-002	1.000000000000000E+000	3.7288363E-004	13	-7.3803440E-002	5.3727021E+000	2.452499938044639E+001	-1.3188045E-006	-2.1119706E-006	7.9316618E-007	2.7717426E-002	1.6104894E+003	2.5790830E+003	9.6859363E+002
2	1	0	1	0	2.049798848921309E+003	-4.0780164E-002	-4.1096397E-002	2.913988027468238E-002	1.000000000000000E+000	3.8046591E-004	13	-8.1291229E-002	5.3727021E+000	2.477499937413086E+001	-1.1975441E-006	-2.3688167E-006	1.1712726E-006	4.0194832E-002	1.4103146E+003	2.7896899E+003	1.3793754E+003
2	1	0	1	0	2.050048848914994E+003	-3.5780158E-002	-3.6079127E-002	2.967561049415384E-002	1.000000000000000E+000	3.8817761E-004	13	-8.8793740E-002	5.3727021E+000	2.502499936781532E+001	-1.0706701E-006	-2.6350085E-006	1.5643383E-006	5.2714612E-002	1.2157838E+003	2.9921453E+003	1.7763616E+003
2	1	0	1	0	2.050298848908678E+003	-3.0780153E-002	-3.1080348E-002	3.020109339430299E-002	1.000000000000000E+000	3.9602039E-004	13	-9.6334241E-002	5.3727021E+000	2.527499936149980E+001	-9.3866049E-007	-2.9093994E-006	1.9707388E-006	6.5253891E-002	1.0291134E+003	3.1897600E+003	2.1606467E+003
2	1	0	1	0	2.050548848902363E+003	-2.5780153E-002	-2.6066978E-002	3.068502237434282E-002	1.000000000000000E+000	4.0399627E-004	13	-1.0389107E-001	5.3727021E+000	2.552499935518426E+001	-7.9986580E-007	-3.1878999E-006	2.3880341E-006	7.7824101E-002	8.4950165E+002	3.3857258E+003	2.5362241E+003
2	1	0	1	0	2.050798848896047E+003	-2.0780150E-002	-2.1078922E-002	3.123467673585584E-002	1.000000000000000E+000	4.1210244E-004	13	-1.1142765E-001	5.3727021E+000	2.577499934886873E+001	-6.5839333E-007	-3.4804066E-006	2.8220134E-006	9.0348728E-002	6.7485638E+002	3.5674341E+003	2.8925776E+003
2	1	0	1	0	2.051048848889732E+003	-1.5780140E-002	-1.6043732E-002	3.175221022763338E-002	1.000000000000000E+000	4.2034054E-004	13	-1.1902538E-001	5.3727021E+000	2.602499934255320E+001	-5.0942396E-007	-3.7793188E-006	3.2698949E-006	1.0298165E-001	5.0527921E+002	3.7485698E+003	3.2432908E+003
2	1	0	1	0	2.051298848883416E+003	-1.0780136E-002	-1.1071836E-002	3.223787757115082E-002	1.000000000000000E+000	4.2870571E-004	13	-1.2660705E-001	5.3727021E+000	2.627499933623767E+001	-3.5693247E-007	-4.0815426E-006	3.7246100E-006	1.1553521E-001	3.4344183E+002	3.9272761E+003	3.5838342E+003
2	1	0	1	0	2.051548848877101E+003	-5.7801320E-003	-6.0987738E-003	3.280309031299345E-002	1.000000000000000E+000	4.3719838E-004	13	-1.3418552E-001	5.3727021E+000	2.652499932992214E+001	-2.0005862E-007	-4.4016997E-006	4.2016413E-006	1.2808675E-001	1.8592072E+002	4.0906367E+003	3.9047158E+003
2	1	0	1	0	2.051798848870785E+003	-7.7980210E-004	-1.0409923E-003	3.345039213665435E-002	1.000000000000000E+000	4.4584705E-004	13	-1.4181012E-001	5.3727021E+000	2.677499932360661E+001	-3.4821600E-008	-4.7436042E-006	4.7087824E-006	1.4076912E-001	3.1120481E+001	4.2394155E+003	4.2082954E+003
2	1	0	1	0	2.052048848864470E+003	4.2198701E-003	4.0070442E-003	3.389098901352330E-002	1.000000000000000E+000	4.5463353E-004	13	-1.4936917E-001	5.3727021E+000	2.702499931729108E+001	1.3580269E-007	-5.0622689E-006	5.1980714E-006	1.5337621E-001	1.1823332E+002	4.4073418E+003	4.5255747E+003
2	1	0	1	0	2.052298848858154E+003	9.2198635E-003	8.9686085E-003	3.442134565854327E-002	1.000000000000000E+000	4.6353755E-004	13	-1.5694472E-001	5.3727021E+000	2.727499931097555E+001	3.0871158E-007	-5.4022485E-006	5.7109601E-006	1.6591333E-001	2.6055368E+002	4.5595171E+003	4.8200708E+003
2	1	0	1	0	2.052548848851838E+003	1.4219860E-002	1.3981974E-002	3.496048300444693E-002	1.000000000000000E+000	4.7257298E-004	13	-1.6447523E-001	5.3727021E+000	2.752499930466001E+001	4.8881657E-007	-5.7501334E-006	6.2389499E-006	1.7845720E-001	3.9993652E+002	4.7046040E+003	5.1045405E+003
2	1	0	1	0	2.052798848845523E+003	1.9219849E-002	1.8994754E-002	3.550337071508369E-002	1.000000000000000E+000	4.8174275E-004	13	-1.7199019E-001	5.3727021E+000	2.777499929834448E+001	6.7437782E-007	-6.1062315E-006	6.7806091E-006	1.9098493E-001	5.3501270E+002	4.8443340E+003	5.3793467E+003
2	1	0	1	0	2.053048848839207E+003	2.4219844E-002	2.4012798E-002	3.603342432864520E-002	1.000000000000000E+000	4.9105071E-004	13	-1.7948988E-001	5.3727021E+000	2.802499929202895E+001	8.6526336E-007	-6.4676351E-006	7.3328983E-006	2.0350268E-001	6.6640344E+002	4.9812051E+003	5.6476089E+003
2	1	0	1	0	2.053298848832892E+003	2.9219842E-002	2.8982731E-002	3.659783122620774E-002	1.000000000000000E+000	5.0049543E-004	13	-1.8692078E-001	5.3727021E+000	2.827499928571342E+001	1.0607051E-006	-6.8408949E-006	7.9015999E-006	2.1590351E-001	7.9192480E+002	5.1074277E+003	5.8993525E+003
2	1	0	1	0	2.053548848826576E+003	3.4219835E-002	3.3978183E-002	3.718651917234072E-002	1.000000000000000E+000	5.1008054E-004	13	-1.9436152E-001	5.3727021E+000	2.852499927939789E+001	1.2635303E-006	-7.2276284E-006	8.4911590E-006	2.2833970E-001	9.1372314E+002	5.2266660E+003	6.1403892E+003
2	1	0	1	0	2.053798848820261E+003	3.9219826E-002	3.8994074E-002	3.781334726618266E-002	1.000000000000000E+000	5.1981956E-004	13	-2.0179503E-001	5.3727021E+000	2.877499927308236E+001	1.4744965E-006	-7.6305450E-006	9.1050415E-006	2.4078910E-001	1.0312251E+003	5.3366084E+003	6.3678335E+003
2	1	0	1	0	2.054048848813945E+003	4.4219818E-002	4.3984268E-002	3.843970403398323E-002	1.000000000000000E+000	5.2971632E-004	13	-2.0919919E-001	5.3727021E+000	2.902499926676683E+001	1.6907422E-006	-8.0415548E-006	9.7322973E-006	2.5318345E-001	1.1442406E+003	5.4422686E+003	6.5865093E+003
2	1	0	1	0	2.054298848807630E+003	4.9219817E-002	4.8964538E-002	3.910855480967124E-002	1.000000000000000E+000	5.3977547E-004	13	-2.1662062E-001	5.3727021E+000	2.927499926045130E+001	1.9149322E-006	-8.4717194E-006	1.0386651E-005	2.6558515E-001	1.2520160E+003	5.5389575E+003	6.7909736E+003
2	1	0	1	0	2.054548848801314E+003	5.4219812E-002	5.3971853E-002	3.977003476113672E-002	1.000000000000000E+000	5.5000372E-004	13	-2.2400069E-001	5.3727021E+000	2.952499925413576E+001	2.1464625E-006	-8.9085152E-006	1.1054978E-005	2.7797255E-001	1.3570985E+003	5.6323989E+003	6.9894971E+003
2	1	0	1	0	2.054798848794999E+003	5.9219807E-002	5.9006274E-002	4.052046059352054E-002	1.000000000000000E+000	5.6040881E-004	13	-2.3139980E-001	5.3727021E+000	2.977499924782023E+001	2.3909613E-006	-9.3764265E-006	1.1767388E-005	2.9040608E-001	1.4562094E+003	5.7106904E+003	7.1668999E+003
2	1	0	1	0	2.055048848788683E+003	6.4219803E-002	6.4009324E-002	4.132552999610317E-002	1.000000000000000E+000	5.7100307E-004	13	-2.3883849E-001	5.3727021E+000	3.002499924150470E+001	2.6452192E-006	-9.8701275E-006	1.2515346E-005	3.0284780E-001	1.5489050E+003	5.7794419E+003	7.3283467E+003
2	1	0	1	0	2.055298848782368E+003	6.9219805E-002	6.8984084E-002	4.233863043478470E-002	1.000000000000000E+000	5.8182451E-004	13	-2.4633019E-001	5.3727021E+000	3.027499923518917E+001	2.9206917E-006	-1.0429283E-005	1.3349974E-005	3.1531426E-001	1.6293414E+003	5.8180952E+003	7.4474365E+003
2	1	0	1	0	2.055548848776052E+003	7.4219786E-002	7.3985510E-002	4.310783294590237E-002	1.000000000000000E+000	5.9286709E-004	13	-2.5386795E-001	5.3727021E+000	3.052499922887364E+001	3.1893551E-006	-1.0943697E-005	1.4133052E-005	3.2785347E-001	1.7162892E+003	5.8891377E+003	7.6054268E+003
2	1	0	1	0	2.055798848769737E+003	7.9219773E-002	7.9007052E-002	4.398280286569112E-002	1.000000000000000E+000	6.0411321E-004	13	-2.6140356E-001	5.3727021E+000	3.077499922255811E+001	3.4749517E-006	-1.1497261E-005	1.4972213E-005	3.4041062E-001	1.7963169E+003	5.9433130E+003	7.7396299E+003
2	1	0	1	0	2.056048848763421E+003	8.4219776E-002	8.3991982E-002	4.494095664490433E-002	1.000000000000000E+000	6.1559054E-004	13	-2.6896110E-001	5.3727021E+000	3.102499921624258E+001	3.7746800E-006	-1.2087369E-005	1.5862050E-005	3.5295308E-001	1.8689407E+003	5.9847656E+003	7.8537065E+003
2	1	0	1	0	2.056298848757106E+003	8.9219771E-002	8.9003220E-002	4.598619627804346E-002	1.000000000000000E+000	6.2731723E-004	13	-2.7663171E-001	5.3727021E+000	3.127499920992705E+001	4.0929194E-006	-1.2721241E-005	1.6814160E-005	3.6563492E-001	1.9354333E+003	6.0155381E+003	7.9509717E+003
2	1	0	1	0	2.056548848750790E+003	9.4219759E-002	9.3992412E-002	4.705268583422051E-002	1.000000000000000E+000	6.3930638E-004	13	-2.8434482E-001	5.3727021E+000	3.152499920361151E+001	4.4225953E-006	-1.3379187E-005	1.7801784E-005	3.7833723E-001	1.9975992E+003	6.0431157E+003	8.0407148E+003
2	1	0	1	0	2.056798848744475E+003	9.9219754E-002	9.9004246E-002	4.819638010820859E-002	1.000000000000000E+000	6.5157312E-004	13	-2.9214448E-001	5.3727021E+000	3.177499919729598E+001	4.7716462E-006	-1.4080306E-005	1.8851953E-005	3.9114872E-001	2.0541843E+003	6.0615439E+003	8.1157280E+003
2	1	0	1	0	2.057048848738159E+003	1.0421976E-001	1.0401721E-001	4.941364648580860E-002	1.000000000000000E+000	6.6413562E-004	13	-3.0003324E-001	5.3727021E+000	3.202499919098045E+001	5.1398692E-006	-1.4825737E-005	1.9965606E-005	4.0405044E-001	2.1050300E+003	6.0718701E+003	8.1768999E+003
2	1	0	1	0	2.057298848731844E+003	1.0921975E-001	1.0897160E-001	5.071899052202500E-002	1.000000000000000E+000	6.7700824E-004	13	-3.0799425E-001	5.3727021E+000	3.227499918466492E+001	5.5269293E-006	-1.5621157E-005	2.1148087E-005	4.1696584E-001	2.1485364E+003	6.0725625E+003	8.2210986E+003
2	1	0	1	0	2.057548848725528E+003	1.1421975E-001	1.1397755E-001	5.212853750416735E-002	1.000000000000000E+000	6.9022150E-004	13	-3.1613272E-001	5.3727021E+000	3.252499917834939E+001	5.9414829E-006	-1.6479536E-005	2.2421020E-005	4.3011028E-001	2.1864712E+003	6.0644849E+003	8.2509561E+003
2	1	0	1	0	2.057798848719212E+003	1.1921974E-001	1.1898156E-001	5.358945925682035E-002	1.000000000000000E+000	7.0379180E-004	13	-3.2437521E-001	5.3727021E+000	3.277499917203386E+001	6.3761577E-006	-1.7383092E-005	2.3759250E-005	4.4335678E-001	2.2202419E+003	6.0529668E+003	8.2732090E+003
2	1	0	1	0	2.058048848712897E+003	1.2421975E-001	1.2398111E-001	5.512945589666474E-002	1.000000000000000E+000	7.1773503E-004	13	-3.3279204E-001	5.3727021E+000	3.302499916571833E+001	6.8350114E-006	-1.8346644E-005	2.5181655E-005	4.5677316E-001	2.2489087E+003	6.0365562E+003	8.2854648E+003
2	1	0	1	0	2.058298848706581E+003	1.2921973E-001	1.2897559E-001	5.679193102963761E-002	1.000000000000000E+000	7.3208282E-004	13	-3.4134501E-001	5.3727021E+000	3.327499915940280E+001	7.3247725E-006	-1.9385643E-005	2.6710415E-005	4.7032058E-001	2.2710195E+003	6.0104492E+003	8.2814688E+003
2	1	0	1	0	2.058548848700266E+003	1.3421971E-001	1.3398211E-001	5.854064341140364E-002	1.000000000000000E+000	7.4685877E-004	13	-3.5009116E-001	5.3727021E+000	3.352499915308726E+001	7.8433986E-006	-2.0494561E-005	2.8337961E-005	4.8407328E-001	2.2887024E+003	5.9803096E+003	8.2690117E+003
2	1	0	1	0	2.058798848693950E+003	1.3921970E-001	1.3900523E-001	6.078580747592933E-002	1.000000000000000E+000	7.6213677E-004	13	-3.5911867E-001	5.3727021E+000	3.377499914677173E+001	8.4495450E-006	-2.1829319E-005	3.0278863E-005	4.9812388E-001	2.2868040E+003	5.9079360E+003	8.1947402E+003
2	1	0	1	0	2.059048848687635E+003	1.4421970E-001	1.4399882E-001	6.259650579292564E-002	1.000000000000000E+000	7.7791937E-004	13	-3.6835426E-001	5.3727021E+000	3.402499914045620E+001	9.0138228E-006	-2.3057690E-005	3.2071512E-005	5.1235306E-001	2.3004290E+003	5.8845820E+003	8.1850107E+003
2	1	0	1	0	2.059298848681319E+003	1.4921969E-001	1.4898902E-001	6.472193975426111E-002	1.000000000000000E+000	7.9419021E-004	13	-3.7779957E-001	5.3727021E+000	3.427499913414067E+001	9.6428585E-006	-2.4451921E-005	3.4094781E-005	5.2678859E-001	2.3019863E+003	5.8372720E+003	8.1392583E+003
2	1	0	1	0	2.059548848675004E+003	1.5421969E-001	1.5398465E-001	6.706624191735910E-002	1.000000000000000E+000	8.1101828E-004	13	-3.8749558E-001	5.3727021E+000	3.452499912782514E+001	1.0327172E-005	-2.5987873E-005	3.6315043E-005	5.4148024E-001	2.2960083E+003	5.7778037E+003	8.0738120E+003
2	1	0	1	0	2.059798848668688E+003	1.5921967E-001	1.5899198E-001	6.953080948822344E-002	1.000000000000000E+000	8.2844711E-004	13	-3.9750311E-001	5.3727021E+000	3.477499912150961E+001	1.1054841E-005	-2.7638713E-005	3.8693554E-005	5.5649507E-001	2.2866406E+003	5.7169351E+003	8.0035757E+003
2	1	0	1	0	2.060048848662372E+003	1.6421966E-001	1.6398607E-001	7.218030391286368E-002	1.000000000000000E+000	8.4651617E-004	13	-4.0782061E-001	5.3727021E+000	3.502499911519408E+001	1.1836564E-005	-2.9436616E-005	4.1273179E-005	5.7180667E-001	2.2718950E+003	5.6500264E+003	7.9219214E+003
2	1	0	1	0	2.060298848656057E+003	1.6921967E-001	1.6898620E-001	7.505582760842077E-002	1.000000000000000E+000	8.6527708E-004	13	-4.1846678E-001	5.3727021E+000	3.527499910887855E+001	1.2683399E-005	-3.1408370E-005	4.4091768E-005	5.8745301E-001	2.2514734E+003	5.5754067E+003	7.8268804E+003
2	1	0	1	0	2.060548848649741E+003	1.7421965E-001	1.7399529E-001	7.847452846824609E-002	1.000000000000000E+000	8.8482822E-004	13	-4.2952189E-001	5.3727021E+000	3.552499910256301E+001	1.3654198E-005	-3.3706528E-005	4.7360725E-005	6.0351717E-001	2.2172200E+003	5.4733926E+003	7.6906123E+003
2	1	0	1	0	2.060798848643426E+003	1.7921965E-001	1.7900155E-001	8.194779915114303E-002	1.000000000000000E+000	9.0523763E-004	13	-4.4107920E-001	5.3727021E+000	3.577499909624748E+001	1.4668783E-005	-3.6145469E-005	5.0814255E-005	6.2008077E-001	2.1843364E+003	5.3824409E+003	7.5667773E+003
2	1	0	1	0	2.061048848637110E+003	1.8421964E-001	1.8397540E-001	8.561342026322472E-002	1.000000000000000E+000	9.2652941E-004	13	-4.5305118E-001	5.3727021E+000	3.602499908993196E+001	1.5750764E-005	-3.8787261E-005	5.4538024E-005	6.3702655E-001	2.1489084E+003	5.2918242E+003	7.4407329E+003
2	1	0	1	0	2.061298848630795E+003	1.8921964E-001	1.8899405E-001	8.967782293611082E-002	1.000000000000000E+000	9.4879250E-004	13	-4.6549362E-001	5.3727021E+000	3.627499908361642E+001	1.6948576E-005	-4.1744453E-005	5.8693029E-005	6.5448767E-001	2.1074780E+003	5.1907329E+003	7.2982109E+003
2	1	0	1	0	2.061548848624479E+003	1.9421965E-001	1.9397484E-001	9.415964054285946E-002	1.000000000000000E+000	9.7212440E-004	13	-4.7851211E-001	5.3727021E+000	3.652499907730089E+001	1.8264602E-005	-4.5056528E-005	6.3321131E-005	6.7248696E-001	2.0600635E+003	5.0819238E+003	7.1419873E+003
2	1	0	1	0	2.061798848618164E+003	1.9921961E-001	1.9898912E-001	9.969364801979357E-002	1.000000000000000E+000	9.9671178E-004	13	-4.9225467E-001	5.3727021E+000	3.677499907098536E+001	1.9837951E-005	-4.9074664E-005	6.8912617E-005	6.9124377E-001	1.9960060E+003	4.9376733E+003	6.9336792E+003
2	1	0	1	0	2.062063848611469E+003	2.0451964E-001	2.0429711E-001	1.050212083840404E-001	1.000000000000000E+000	1.0243121E-003	13	-5.0747681E-001	5.3727021E+000	3.703999906429090E+001	2.1455529E-005	-5.3295829E-005	7.4751355E-005	7.1177393E-001	1.9452938E+003	4.8321362E+003	6.7774302E+003
