EC-Lab ASCII FILE
Nb header lines : 58                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	0	0	1	0	3.379834614739848E+003	-2.0352507E-001	-2.0431143E-001	2.232653873970648E-004	1.000000000000000E+000	-3.3450578E-005	14	3.8901713E-002	3.7805617E+000	2.019361948986625E+002	-4.5615671E-008	-2.4321315E-001
2	0	0	1	0	3.381833814689344E+003	-2.0252547E-001	-2.0330541E-001	2.224729041380271E-004	1.000000000000000E+000	-3.2482607E-005	14	3.7169199E-002	3.7805617E+000	2.039353948481585E+002	-4.5229946E-008	-2.4047461E-001
2	1	0	1	0	3.383833114638837E+003	-2.0152581E-001	-2.0229080E-001	2.218750623039806E-004	1.000000000000000E+000	-3.1506472E-005	14	3.5467483E-002	3.7805617E+000	2.059346947976519E+002	-4.4883283E-008	-2.3775828E-001
2	0	0	1	0	3.385832314588333E+003	-2.0052619E-001	-2.0129007E-001	2.226942531331445E-004	1.000000000000000E+000	-3.0528805E-005	14	3.3778105E-002	3.7805617E+000	2.079338947471479E+002	-4.4826141E-008	-2.3506817E-001
2	1	0	1	0	3.387831514537829E+003	-1.9952658E-001	-2.0029892E-001	2.275486707048872E-004	1.000000000000000E+000	-2.9554451E-005	14	3.2082677E-002	3.7805617E+000	2.099330946966438E+002	-4.5577753E-008	-2.3238160E-001
2	0	0	1	0	3.389830714487325E+003	-1.9852699E-001	-1.9930348E-001	2.302552297062284E-004	1.000000000000000E+000	-2.8572165E-005	14	3.0416183E-002	3.7805617E+000	2.119322946461398E+002	-4.5890669E-008	-2.2971967E-001
2	1	0	1	0	3.391830014436819E+003	-1.9752736E-001	-1.9827831E-001	2.263226213394432E-004	1.000000000000000E+000	-2.7586610E-005	14	2.8741447E-002	3.7805617E+000	2.139315945956332E+002	-4.4874866E-008	-2.2701976E-001
2	1	0	1	0	3.393829114386317E+003	-1.9652778E-001	-1.9728397E-001	2.302798159355265E-004	1.000000000000000E+000	-2.6597581E-005	14	2.7066059E-002	3.7805617E+000	2.159306945451317E+002	-4.5430514E-008	-2.2435004E-001
2	1	0	1	0	3.395828414335811E+003	-1.9552816E-001	-1.9628006E-001	2.297333977141813E-004	1.000000000000000E+000	-2.5604826E-005	14	2.5416883E-002	3.7805617E+000	2.179299944946251E+002	-4.5092087E-008	-2.2169694E-001
2	1	0	1	0	3.397827614285306E+003	-1.9452856E-001	-1.9530900E-001	2.292715389188929E-004	1.000000000000000E+000	-2.4616782E-005	14	2.3760999E-002	3.7805617E+000	2.199291944441211E+002	-4.4778794E-008	-2.1907000E-001
2	1	0	1	0	3.399826814234802E+003	-1.9352895E-001	-1.9432312E-001	2.311474451162400E-004	1.000000000000000E+000	-2.3619223E-005	14	2.2112975E-002	3.7805617E+000	2.219283943936171E+002	-4.4917293E-008	-2.1643610E-001
2	1	0	1	0	3.401826014184306E+003	-1.9252935E-001	-1.9330329E-001	2.382268697597293E-004	1.000000000000000E+000	-2.2617831E-005	14	2.0483082E-002	3.7805617E+000	2.239275943431203E+002	-4.6050037E-008	-2.1378636E-001
2	1	0	1	0	3.403825314133806E+003	-1.9152968E-001	-1.9229825E-001	2.309553820017019E-004	1.000000000000000E+000	-2.1624175E-005	14	1.8858358E-002	3.7805614E+000	2.259268942926210E+002	-4.4412314E-008	-2.1115661E-001
2	1	0	1	0	3.405824514083288E+003	-1.9053009E-001	-1.9131450E-001	2.402416488590715E-004	1.000000000000000E+000	-2.0617696E-005	14	1.7243316E-002	3.7805614E+000	2.279260942421024E+002	-4.5961713E-008	-2.0855781E-001
2	1	0	1	0	3.407823714032784E+003	-1.8953049E-001	-1.9032970E-001	2.279606275979820E-004	1.000000000000000E+000	-1.9613963E-005	14	1.5631869E-002	3.7805614E+000	2.299252941915984E+002	-4.3387679E-008	-2.0596157E-001
2	1	0	1	0	3.409822913982287E+003	-1.8853091E-001	-1.8933849E-001	2.449490438115652E-004	1.000000000000000E+000	-1.8607427E-005	14	1.4031705E-002	3.7805617E+000	2.319244941411016E+002	-4.6378283E-008	-2.0337020E-001
2	1	0	1	0	3.411822113931790E+003	-1.8753129E-001	-1.8832822E-001	2.360412016272713E-004	1.000000000000000E+000	-1.7599970E-005	14	1.2455472E-002	3.7805617E+000	2.339236940906048E+002	-4.4453220E-008	-2.0078370E-001
2	1	0	1	0	3.413821313881272E+003	-1.8653171E-001	-1.8731794E-001	2.408731873198527E-004	1.000000000000000E+000	-1.6597578E-005	14	1.0868948E-002	3.7805617E+000	2.359228940400862E+002	-4.5119869E-008	-1.9818689E-001
2	1	0	1	0	3.415820513830768E+003	-1.8553209E-001	-1.8633950E-001	2.418292090364555E-004	1.000000000000000E+000	-1.5584970E-005	14	9.3013821E-003	3.7805617E+000	2.379220939895822E+002	-4.5062333E-008	-1.9564088E-001
2	1	0	1	0	3.417819813780261E+003	-1.8453243E-001	-1.8532494E-001	2.473929705155108E-004	1.000000000000000E+000	-1.4568837E-005	14	7.7354768E-003	3.7805617E+000	2.399213939390756E+002	-4.5848086E-008	-1.9306041E-001
2	1	0	1	0	3.419819013729757E+003	-1.8353285E-001	-1.8435709E-001	2.487601573322750E-004	1.000000000000000E+000	-1.3558157E-005	14	6.1629126E-003	3.7805617E+000	2.419205938885716E+002	-4.5860698E-008	-1.9052000E-001
2	1	0	1	0	3.421818213679260E+003	-1.8253326E-001	-1.8333726E-001	2.449703442793637E-004	1.000000000000000E+000	-1.2537635E-005	14	4.6315780E-003	3.7805617E+000	2.439197938380748E+002	-4.4912191E-008	-1.8796884E-001
2	1	0	1	0	3.423817413628749E+003	-1.8153363E-001	-1.8234925E-001	2.468207315998003E-004	1.000000000000000E+000	-1.1518216E-005	14	3.0874221E-003	3.7805617E+000	2.459189937875635E+002	-4.5007575E-008	-1.8543667E-001
2	1	0	1	0	3.425816613578245E+003	-1.8053405E-001	-1.8131460E-001	2.539359296533730E-004	1.000000000000000E+000	-1.0495193E-005	14	1.5486637E-003	3.7805617E+000	2.479181937370595E+002	-4.6042292E-008	-1.8286327E-001
2	1	0	1	0	3.427815813527741E+003	-1.7953445E-001	-1.8035524E-001	2.470171595991926E-004	1.000000000000000E+000	-9.4716397E-006	14	6.0108461E-005	3.7805617E+000	2.499173936865554E+002	-4.4550838E-008	-1.8041535E-001
2	1	0	1	0	3.429815113477234E+003	-1.7853479E-001	-1.7933111E-001	2.512335499135586E-004	1.000000000000000E+000	-8.4523290E-006	14	-1.4631547E-003	3.7805614E+000	2.519166936360489E+002	-4.5053991E-008	-1.7786795E-001
2	1	0	1	0	3.431814313426730E+003	-1.7753519E-001	-1.7832612E-001	2.559454219569750E-004	1.000000000000000E+000	-7.4252484E-006	14	-2.9711341E-003	3.7805614E+000	2.539158935855448E+002	-4.5641752E-008	-1.7535499E-001
2	1	0	1	0	3.433813513376226E+003	-1.7653559E-001	-1.7735298E-001	2.490579173516320E-004	1.000000000000000E+000	-6.3970742E-006	14	-4.4569219E-003	3.7805614E+000	2.559150935350408E+002	-4.4171163E-008	-1.7289606E-001
2	1	0	1	0	3.435812713325722E+003	-1.7553599E-001	-1.7637344E-001	2.496570159203340E-004	1.000000000000000E+000	-5.3738195E-006	14	-5.9520537E-003	3.7805617E+000	2.579142934845368E+002	-4.4032866E-008	-1.7042138E-001
2	1	0	1	0	3.437812413275205E+003	-1.7453618E-001	-1.7535979E-001	2.531652499410987E-004	1.000000000000000E+000	-4.3424302E-006	14	-7.4133566E-003	3.7805617E+000	2.599139934340201E+002	-4.4395005E-008	-1.6794643E-001
2	1	0	1	0	3.439812113224689E+003	-1.7353632E-001	-1.7438003E-001	2.611888303494030E-004	1.000000000000000E+000	-3.3115505E-006	14	-8.8800369E-003	3.7805617E+000	2.619136933835034E+002	-4.5546116E-008	-1.6550000E-001
2	1	0	1	0	3.441811713174175E+003	-1.7253649E-001	-1.7337054E-001	2.589779544283806E-004	1.000000000000000E+000	-2.2774541E-006	14	-1.0338634E-002	3.7805617E+000	2.639132933329893E+002	-4.4899149E-008	-1.6303191E-001
2	1	0	1	0	3.443811413123665E+003	-1.7153665E-001	-1.7234415E-001	2.634677143731378E-004	1.000000000000000E+000	-1.2402273E-006	14	-1.1784089E-002	3.7805614E+000	2.659129932824799E+002	-4.5407120E-008	-1.6056006E-001
2	1	0	1	0	3.445811313073136E+003	-1.7053673E-001	-1.7134412E-001	2.624844179129448E-004	1.000000000000000E+000	-2.0720060E-007	14	-1.3241373E-002	3.7805614E+000	2.679128932319509E+002	-4.4975160E-008	-1.5810275E-001
2	1	0	1	0	3.447811113022617E+003	-1.6953681E-001	-1.7035159E-001	2.646488420547885E-004	1.000000000000000E+000	8.3092340E-007	14	-1.4660342E-002	3.7805614E+000	2.699126931814317E+002	-4.5083354E-008	-1.5569125E-001
2	1	0	1	0	3.449811112972093E+003	-1.6853681E-001	-1.6933773E-001	2.624350316786992E-004	1.000000000000000E+000	1.8706238E-006	14	-1.6087471E-002	3.7805614E+000	2.719126931309074E+002	-4.4440153E-008	-1.5325026E-001
2	1	0	1	0	3.451810912921574E+003	-1.6753693E-001	-1.6834520E-001	2.668395524572488E-004	1.000000000000000E+000	2.9104990E-006	14	-1.7529624E-002	3.7805617E+000	2.739124930803882E+002	-4.4921158E-008	-1.5081558E-001
2	1	0	1	0	3.453811012871047E+003	-1.6653688E-001	-1.6729629E-001	2.607653780312131E-004	1.000000000000000E+000	3.9568986E-006	14	-1.8912356E-002	3.7805617E+000	2.759125930298615E+002	-4.3625079E-008	-1.4838393E-001
2	1	0	0	0	3.455810912820525E+003	-1.6553691E-001	-1.6632490E-001	2.677750321967164E-004	1.000000000000000E+000	5.0018230E-006	14	-2.0313846E-002	3.7805614E+000	2.779124929793397E+002	-4.4537654E-008	-1.4601105E-001
2	1	0	0	0	3.457810912770001E+003	-1.6453691E-001	-1.6534393E-001	2.744421863513933E-004	1.000000000000000E+000	6.0485258E-006	14	-2.1713333E-002	3.7805614E+000	2.799124929288155E+002	-4.5377348E-008	-1.4363059E-001
2	1	0	0	0	3.459810912719477E+003	-1.6353688E-001	-1.6436397E-001	2.715297387826904E-004	1.000000000000000E+000	7.0968063E-006	14	-2.3086060E-002	3.7805614E+000	2.819124928782912E+002	-4.4629704E-008	-1.4127791E-001
2	1	0	1	0	3.461811012668950E+003	-1.6253684E-001	-1.6329917E-001	2.623521980886219E-004	1.000000000000000E+000	8.1405278E-006	14	-2.4464879E-002	3.7805612E+000	2.839125928277645E+002	-4.2841897E-008	-1.3883430E-001
2	1	0	1	0	3.463811112618423E+003	-1.6153680E-001	-1.6235206E-001	2.673109667085799E-004	1.000000000000000E+000	9.1895499E-006	14	-2.5827138E-002	3.7805614E+000	2.859126927772377E+002	-4.3398487E-008	-1.3652492E-001
2	1	0	1	0	3.465811212567896E+003	-1.6053675E-001	-1.6131377E-001	2.713933434323329E-004	1.000000000000000E+000	1.0239221E-005	14	-2.7174814E-002	3.7805612E+000	2.879127927267109E+002	-4.3779483E-008	-1.3413896E-001
2	1	0	0	0	3.467811312517384E+003	-1.5953667E-001	-1.6030939E-001	2.678262218591136E-004	1.000000000000000E+000	1.1286929E-005	14	-2.8538734E-002	3.7805614E+000	2.899128926761987E+002	-4.2935056E-008	-1.3177066E-001
2	1	0	1	0	3.469811412466850E+003	-1.5853666E-001	-1.5932414E-001	2.689725987468318E-004	1.000000000000000E+000	1.2342170E-005	14	-2.9869873E-002	3.7805612E+000	2.919129926256646E+002	-4.2853827E-008	-1.2945427E-001
2	1	0	1	0	3.471811612416321E+003	-1.5753652E-001	-1.5836635E-001	2.757696399733282E-004	1.000000000000000E+000	1.3398864E-005	14	-3.1213837E-002	3.7805612E+000	2.939131925751353E+002	-4.3672632E-008	-1.2715252E-001
2	1	0	0	0	3.473811712365787E+003	-1.5653650E-001	-1.5733553E-001	2.733776340665254E-004	1.000000000000000E+000	1.4454104E-005	14	-3.2544147E-002	3.7805614E+000	2.959132925246013E+002	-4.3012015E-008	-1.2479138E-001
2	1	0	1	0	3.475811812315260E+003	-1.5553643E-001	-1.5636508E-001	2.739597496805328E-004	1.000000000000000E+000	1.5518681E-005	14	-3.3842184E-002	3.7805612E+000	2.979133924740745E+002	-4.2837737E-008	-1.2252290E-001
2	0	0	1	0	3.477811912264733E+003	-1.5453638E-001	-1.5534058E-001	2.788333025756963E-004	1.000000000000000E+000	1.6576623E-005	14	-3.5179332E-002	3.7805614E+000	2.999134924235477E+002	-4.3314127E-008	-1.2016125E-001
2	0	0	1	0	3.479812012214206E+003	-1.5353633E-001	-1.5433091E-001	2.757313581362711E-004	1.000000000000000E+000	1.7637471E-005	14	-3.6477219E-002	3.7805612E+000	3.019135923730209E+002	-4.2553872E-008	-1.1785369E-001
2	0	0	0	0	3.481812112163680E+003	-1.5253626E-001	-1.5331699E-001	2.789643406817346E-004	1.000000000000000E+000	1.8699047E-005	14	-3.7761707E-002	3.7805614E+000	3.039136923224942E+002	-4.2769972E-008	-1.1555529E-001
2	0	0	1	0	3.483812212113153E+003	-1.5153624E-001	-1.5235081E-001	2.841772451882803E-004	1.000000000000000E+000	1.9758492E-005	14	-3.9045647E-002	3.7805612E+000	3.059137922719674E+002	-4.3294634E-008	-1.1330517E-001
2	0	0	1	0	3.485812412062623E+003	-1.5053612E-001	-1.5131670E-001	2.731333954326470E-004	1.000000000000000E+000	2.0824766E-005	14	-4.0309872E-002	3.7805612E+000	3.079139922214381E+002	-4.1329645E-008	-1.1100683E-001
2	0	0	0	0	3.487812512012097E+003	-1.4953610E-001	-1.5033039E-001	2.797609772317897E-004	1.000000000000000E+000	2.1889480E-005	14	-4.1582797E-002	3.7805614E+000	3.099140921709113E+002	-4.2056577E-008	-1.0874760E-001
2	1	0	1	0	3.489812611961577E+003	-1.4853603E-001	-1.4933132E-001	2.831355117076434E-004	1.000000000000000E+000	2.2953500E-005	14	-4.2833604E-002	3.7805612E+000	3.119141921203918E+002	-4.2280998E-008	-1.0649771E-001
2	0	0	1	0	3.491812711911043E+003	-1.4753598E-001	-1.4835347E-001	2.836138129547403E-004	1.000000000000000E+000	2.4021376E-005	14	-4.4069212E-002	3.7805614E+000	3.139142920698578E+002	-4.2075094E-008	-1.0428426E-001
2	0	0	1	0	3.493812811860516E+003	-1.4653592E-001	-1.4733957E-001	2.830777872878006E-004	1.000000000000000E+000	2.5086316E-005	14	-4.5319874E-002	3.7805612E+000	3.159143920193310E+002	-4.1708560E-008	-1.0201970E-001
2	0	0	0	0	3.495812911809990E+003	-1.4553589E-001	-1.4633626E-001	2.804128180754028E-004	1.000000000000000E+000	2.6157088E-005	14	-4.6550397E-002	3.7805614E+000	3.179144919688042E+002	-4.1034561E-008	-9.9785864E-002
2	0	0	1	0	3.497813011759463E+003	-1.4453585E-001	-1.4534785E-001	2.853764132862036E-004	1.000000000000000E+000	2.7231332E-005	14	-4.7777191E-002	3.7805612E+000	3.199145919182774E+002	-4.1478849E-008	-9.7570658E-002
2	0	0	1	0	3.499813211708934E+003	-1.4353572E-001	-1.4433278E-001	2.836100102944668E-004	1.000000000000000E+000	2.8300285E-005	14	-4.8993975E-002	3.7805612E+000	3.219147918677481E+002	-4.0934221E-008	-9.5338807E-002
2	0	0	0	0	3.501813311658421E+003	-1.4253572E-001	-1.4334966E-001	2.914007686453481E-004	1.000000000000000E+000	2.9377556E-005	14	-5.0199598E-002	3.7805614E+000	3.239148918172359E+002	-4.1772203E-008	-9.3150064E-002
2	0	0	1	0	3.503813411607880E+003	-1.4153561E-001	-1.4231874E-001	2.865144738146827E-004	1.000000000000000E+000	3.0455069E-005	14	-5.1407736E-002	3.7805612E+000	3.259149917666946E+002	-4.0776378E-008	-9.0911001E-002
2	0	0	1	0	3.505813511557353E+003	-1.4053559E-001	-1.4131974E-001	2.893817980377032E-004	1.000000000000000E+000	3.1531472E-005	14	-5.2601401E-002	3.7805614E+000	3.279150917161678E+002	-4.0895358E-008	-8.8718340E-002
2	0	0	1	0	3.507813611506826E+003	-1.3953553E-001	-1.4033231E-001	2.940067412440951E-004	1.000000000000000E+000	3.2610715E-005	14	-5.3766888E-002	3.7805612E+000	3.299151916656410E+002	-4.1258645E-008	-8.6565420E-002
2	0	0	0	0	3.509813711456300E+003	-1.3853547E-001	-1.3936612E-001	2.911541364543004E-004	1.000000000000000E+000	3.3684981E-005	14	-5.4956224E-002	3.7805614E+000	3.319152916151143E+002	-4.0577021E-008	-8.4409893E-002
2	1	0	1	0	3.511813811405780E+003	-1.3753545E-001	-1.3840209E-001	2.931022490590442E-004	1.000000000000000E+000	3.4764944E-005	14	-5.6116089E-002	3.7805612E+000	3.339153915645948E+002	-4.0565965E-008	-8.2286000E-002
2	1	0	1	0	3.513813911355246E+003	-1.3653536E-001	-1.3736270E-001	2.904005302781644E-004	1.000000000000000E+000	3.5846057E-005	14	-5.7268661E-002	3.7805614E+000	3.359154915140607E+002	-3.9890203E-008	-8.0094039E-002
2	1	0	0	0	3.515814111304717E+003	-1.3553530E-001	-1.3638484E-001	2.922651341270115E-004	1.000000000000000E+000	3.6923069E-005	14	-5.8406007E-002	3.7805614E+000	3.379156914635314E+002	-3.9860534E-008	-7.7978835E-002
2	1	0	0	0	3.517814111254193E+003	-1.3453528E-001	-1.3533702E-001	2.975584739348218E-004	1.000000000000000E+000	3.8006892E-005	14	-5.9537105E-002	3.7805614E+000	3.399156914130072E+002	-4.0270677E-008	-7.5799920E-002
2	1	0	0	0	3.519814111203668E+003	-1.3353528E-001	-1.3435708E-001	2.929612940954047E-004	1.000000000000000E+000	3.9092229E-005	14	-6.0675140E-002	3.7805614E+000	3.419156913624829E+002	-3.9361424E-008	-7.3681936E-002
2	1	0	0	0	3.521814111153144E+003	-1.3253531E-001	-1.3337721E-001	2.933099906063143E-004	1.000000000000000E+000	4.0178569E-005	14	-6.1804757E-002	3.7805614E+000	3.439156913119587E+002	-3.9120867E-008	-7.1572453E-002
2	1	0	0	0	3.523814111102620E+003	-1.3153529E-001	-1.3241531E-001	2.966149004580186E-004	1.000000000000000E+000	4.1268038E-005	14	-6.2902972E-002	3.7805614E+000	3.459156912614344E+002	-3.9276355E-008	-6.9512337E-002
2	1	0	1	0	3.525814111052096E+003	-1.3053529E-001	-1.3134418E-001	3.036011461643564E-004	1.000000000000000E+000	4.2352018E-005	14	-6.4017251E-002	3.7805617E+000	3.479156912109102E+002	-3.9876245E-008	-6.7326933E-002
2	1	0	0	0	3.527814111001571E+003	-1.2953529E-001	-1.3036108E-001	2.992252998122437E-004	1.000000000000000E+000	4.3443444E-005	14	-6.5116294E-002	3.7805614E+000	3.499156911603859E+002	-3.9007332E-008	-6.5244786E-002
2	1	0	1	0	3.529814010951050E+003	-1.2853537E-001	-1.2936532E-001	2.948160276084067E-004	1.000000000000000E+000	4.4536173E-005	14	-6.6195920E-002	3.7805617E+000	3.519155911098642E+002	-3.8138971E-008	-6.3169405E-002
2	1	0	1	0	3.531813710900533E+003	-1.2753548E-001	-1.2833780E-001	3.067917328479931E-004	1.000000000000000E+000	4.5624089E-005	14	-6.7295663E-002	3.7805612E+000	3.539152910593475E+002	-3.9372978E-008	-6.1042137E-002
2	1	0	1	0	3.533813510850014E+003	-1.2653559E-001	-1.2736860E-001	2.935924698975918E-004	1.000000000000000E+000	4.6720950E-005	14	-6.8358280E-002	3.7805614E+000	3.559150910088283E+002	-3.7394461E-008	-5.9010319E-002
2	1	0	1	0	3.535813510799489E+003	-1.2553562E-001	-1.2634945E-001	2.982082649166489E-004	1.000000000000000E+000	4.7817190E-005	14	-6.9421463E-002	3.7805614E+000	3.579150909583041E+002	-3.7678451E-008	-5.6927986E-002
2	1	0	1	0	3.537813410748968E+003	-1.2453566E-001	-1.2535791E-001	3.016337629506145E-004	1.000000000000000E+000	4.8912992E-005	14	-7.0477791E-002	3.7805612E+000	3.599149909077823E+002	-3.7812178E-008	-5.4880120E-002
2	1	0	1	0	3.539813510698441E+003	-1.2353560E-001	-1.2429734E-001	3.009073414299498E-004	1.000000000000000E+000	5.0011080E-005	14	-7.1511500E-002	3.7805617E+000	3.619150908572556E+002	-3.7401982E-008	-5.2785844E-002
2	1	0	1	0	3.541813510647917E+003	-1.2253562E-001	-1.2335350E-001	3.052424195693852E-004	1.000000000000000E+000	5.1103798E-005	14	-7.2540522E-002	3.7805614E+000	3.639150908067313E+002	-3.7652722E-008	-5.0812982E-002
2	1	0	1	0	3.543813410597395E+003	-1.2153566E-001	-1.2235031E-001	3.053826329117897E-004	1.000000000000000E+000	5.2204741E-005	14	-7.3559672E-002	3.7805617E+000	3.659149907562096E+002	-3.7363659E-008	-4.8790634E-002
2	1	0	1	0	3.545813310546888E+003	-1.2053571E-001	-1.2134921E-001	3.000473438402136E-004	1.000000000000000E+000	5.3306430E-005	14	-7.4576467E-002	3.7805614E+000	3.679148907057024E+002	-3.6410508E-008	-4.6772741E-002
2	1	0	0	0	3.547813310496364E+003	-1.1953568E-001	-1.2031941E-001	3.089034243979661E-004	1.000000000000000E+000	5.4407148E-005	14	-7.5595438E-002	3.7805614E+000	3.699148906551782E+002	-3.7167077E-008	-4.4723973E-002
2	1	0	1	0	3.549813210445827E+003	-1.1853574E-001	-1.1933850E-001	3.016013939176265E-004	1.000000000000000E+000	5.5513941E-005	14	-7.6584123E-002	3.7805612E+000	3.719147906046419E+002	-3.5992660E-008	-4.2754382E-002
2	1	0	1	0	3.551813310395315E+003	-1.1753569E-001	-1.1829808E-001	3.073370764028740E-004	1.000000000000000E+000	5.6619032E-005	14	-7.7560604E-002	3.7805617E+000	3.739148905541297E+002	-3.6357388E-008	-4.0737480E-002
2	1	0	1	0	3.553813310344791E+003	-1.1653570E-001	-1.1733407E-001	3.060405627124821E-004	1.000000000000000E+000	5.7728561E-005	14	-7.8545503E-002	3.7805617E+000	3.759148905036054E+002	-3.5908982E-008	-3.8788565E-002
2	1	0	1	0	3.555813110294257E+003	-1.1553580E-001	-1.1634684E-001	3.077086126973072E-004	1.000000000000000E+000	5.8842161E-005	14	-7.9507753E-002	3.7805614E+000	3.779146904530717E+002	-3.5800923E-008	-3.6839083E-002
2	1	0	1	0	3.557813210243730E+003	-1.1453570E-001	-1.1535621E-001	3.094980681606014E-004	1.000000000000000E+000	5.9946608E-005	14	-8.0474816E-002	3.7805612E+000	3.799147904025449E+002	-3.5702524E-008	-3.4881391E-002
2	1	0	1	0	3.559813310193218E+003	-1.1353571E-001	-1.1438797E-001	3.083944695850419E-004	1.000000000000000E+000	6.1058767E-005	14	-8.1424028E-002	3.7805617E+000	3.819148903520327E+002	-3.5276617E-008	-3.2963939E-002
2	1	0	1	0	3.561813310142694E+003	-1.1253569E-001	-1.1333167E-001	3.096632489033501E-004	1.000000000000000E+000	6.2172592E-005	14	-8.2353041E-002	3.7805617E+000	3.839148903015084E+002	-3.5094654E-008	-3.0978628E-002
2	1	0	1	0	3.563813210092158E+003	-1.1153575E-001	-1.1231469E-001	3.109748173769893E-004	1.000000000000000E+000	6.3282845E-005	14	-8.3294541E-002	3.7805614E+000	3.859147902509721E+002	-3.4927041E-008	-2.9020153E-002
2	1	0	1	0	3.565813310041645E+003	-1.1053570E-001	-1.1136124E-001	3.183537067623157E-004	1.000000000000000E+000	6.4397216E-005	14	-8.4209308E-002	3.7805617E+000	3.879148902004599E+002	-3.5452263E-008	-2.7151935E-002
2	1	0	0	0	3.567813309991121E+003	-1.0953566E-001	-1.1031660E-001	3.086260253106297E-004	1.000000000000000E+000	6.5512781E-005	14	-8.5122064E-002	3.7805614E+000	3.899148901499357E+002	-3.4046572E-008	-2.5194533E-002
2	1	0	1	0	3.569813409940580E+003	-1.0853564E-001	-1.0931968E-001	3.172563601232031E-004	1.000000000000000E+000	6.6630928E-005	14	-8.6030684E-002	3.7805612E+000	3.919149900993943E+002	-3.4682362E-008	-2.3288995E-002
2	1	0	1	0	3.571813509890053E+003	-1.0753559E-001	-1.0834818E-001	3.226919617308737E-004	1.000000000000000E+000	6.7750676E-005	14	-8.6907379E-002	3.7805614E+000	3.939150900488676E+002	-3.4963087E-008	-2.1440797E-002
2	1	0	1	0	3.573813509839529E+003	-1.0653558E-001	-1.0734493E-001	3.148333383875160E-004	1.000000000000000E+000	6.8868991E-005	14	-8.7805688E-002	3.7805614E+000	3.959150899983433E+002	-3.3795764E-008	-1.9539244E-002
2	1	0	1	0	3.575813609789002E+003	-1.0553552E-001	-1.0631722E-001	3.185041933318747E-004	1.000000000000000E+000	6.9990259E-005	14	-8.8682659E-002	3.7805612E+000	3.979151899478165E+002	-3.3862481E-008	-1.7634563E-002
2	1	0	0	0	3.577813709738475E+003	-1.0453547E-001	-1.0531075E-001	3.157878487316875E-004	1.000000000000000E+000	7.1113907E-005	14	-8.9554384E-002	3.7805614E+000	3.999152898972898E+002	-3.3255855E-008	-1.5756369E-002
2	1	0	1	0	3.579813809687956E+003	-1.0353544E-001	-1.0429156E-001	3.178597598012035E-004	1.000000000000000E+000	7.2235460E-005	14	-9.0431392E-002	3.7805612E+000	4.019153898467703E+002	-3.3150091E-008	-1.3860166E-002
2	1	0	1	0	3.581813909637422E+003	-1.0253535E-001	-1.0333806E-001	3.164679656840110E-004	1.000000000000000E+000	7.3364616E-005	14	-9.1278277E-002	3.7805614E+000	4.039154897962362E+002	-3.2703188E-008	-1.2059785E-002
2	1	0	1	0	3.583814009586895E+003	-1.0153534E-001	-1.0232312E-001	3.221368066607631E-004	1.000000000000000E+000	7.4492084E-005	14	-9.2117682E-002	3.7805612E+000	4.059155897457094E+002	-3.2962046E-008	-1.0205440E-002
2	0	0	1	0	3.585814209536366E+003	-1.0053521E-001	-1.0132610E-001	3.243158958597288E-004	1.000000000000000E+000	7.5622826E-005	14	-9.2959598E-002	3.7805612E+000	4.079157896951801E+002	-3.2861664E-008	-8.3665028E-003
2	0	0	1	0	3.587814309485839E+003	-9.9535190E-002	-1.0035148E-001	3.204667005585139E-004	1.000000000000000E+000	7.6756070E-005	14	-9.3783155E-002	3.7805614E+000	4.099158896446534E+002	-3.2159306E-008	-6.5683201E-003
2	0	0	1	0	3.589814409435312E+003	-9.8535106E-002	-9.9295117E-002	3.228418058559137E-004	1.000000000000000E+000	7.7882782E-005	14	-9.4613813E-002	3.7805612E+000	4.119159895941266E+002	-3.2056615E-008	-4.6813041E-003
2	0	0	0	0	3.591814509384800E+003	-9.7535074E-002	-9.8383039E-002	3.266465720485560E-004	1.000000000000000E+000	7.9015568E-005	14	-9.5414340E-002	3.7805614E+000	4.139160895436144E+002	-3.2136484E-008	-2.9686987E-003
