EC-Lab ASCII FILE
Nb header lines : 58                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.010623342388091E+004	-1.9053009E-001	-1.9127312E-001	4.859874984259075E-004	1.000000000000000E+000	1.5844358E-004	14	-1.5175879E-001	3.7805614E+000	4.038691951102810E+002	-9.2956348E-008	-3.9514333E-002
2	1	0	1	0	1.010823262385670E+004	-1.8953049E-001	-1.9032863E-001	4.937768763318895E-004	1.000000000000000E+000	1.5995601E-004	14	-1.5194936E-001	3.7805614E+000	4.058683950860723E+002	-9.3979878E-008	-3.8379267E-002
2	1	0	1	0	1.011023182383250E+004	-1.8853091E-001	-1.8930775E-001	4.921502574348495E-004	1.000000000000000E+000	1.6147146E-004	14	-1.5214038E-001	3.7805617E+000	4.078675950618635E+002	-9.3167856E-008	-3.7167370E-002
2	1	0	1	0	1.011223102380830E+004	-1.8753129E-001	-1.8828472E-001	5.003661401332257E-004	1.000000000000000E+000	1.6299123E-004	14	-1.5232189E-001	3.7805617E+000	4.098667950376694E+002	-9.4211302E-008	-3.5962835E-002
2	1	0	1	0	1.011423022378411E+004	-1.8653171E-001	-1.8726917E-001	4.939708839063490E-004	1.000000000000000E+000	1.6450837E-004	14	-1.5251228E-001	3.7805617E+000	4.118659950134752E+002	-9.2505516E-008	-3.4756884E-002
2	1	0	1	0	1.011622942375990E+004	-1.8553209E-001	-1.8630871E-001	5.005233781684680E-004	1.000000000000000E+000	1.6603772E-004	14	-1.5269066E-001	3.7805617E+000	4.138651949892665E+002	-9.3251863E-008	-3.3618048E-002
2	1	0	1	0	1.011822872373567E+004	-1.8453243E-001	-1.8530798E-001	5.089840238994676E-004	1.000000000000000E+000	1.6757047E-004	14	-1.5287481E-001	3.7805617E+000	4.158644949650334E+002	-9.4318800E-008	-3.2433167E-002
2	1	0	1	0	1.012022792371153E+004	-1.8353285E-001	-1.8428920E-001	5.062150796069937E-004	1.000000000000000E+000	1.6910318E-004	14	-1.5307014E-001	3.7805617E+000	4.178636949408974E+002	-9.3289977E-008	-3.1219065E-002
2	1	0	1	0	1.012222712368731E+004	-1.8253326E-001	-1.8331711E-001	5.148371550248019E-004	1.000000000000000E+000	1.7064538E-004	14	-1.5324397E-001	3.7805617E+000	4.198628949166741E+002	-9.4378457E-008	-3.0073136E-002
2	1	0	1	0	1.012422632366310E+004	-1.8153363E-001	-1.8230470E-001	5.149324465463035E-004	1.000000000000000E+000	1.7219054E-004	14	-1.5343174E-001	3.7805617E+000	4.218620948924654E+002	-9.3874604E-008	-2.8872952E-002
2	1	0	1	0	1.012622552363887E+004	-1.8053405E-001	-1.8128382E-001	5.193082492817008E-004	1.000000000000000E+000	1.7374202E-004	14	-1.5362717E-001	3.7805617E+000	4.238612948682348E+002	-9.4142180E-008	-2.7656645E-002
2	1	0	1	0	1.012822472361466E+004	-1.7953445E-001	-1.8032448E-001	5.224037454607405E-004	1.000000000000000E+000	1.7529847E-004	14	-1.5379624E-001	3.7805617E+000	4.258604948440261E+002	-9.4202186E-008	-2.6528239E-002
2	1	0	1	0	1.013022402359045E+004	-1.7853479E-001	-1.7926747E-001	5.182240400389690E-004	1.000000000000000E+000	1.7685226E-004	14	-1.5398397E-001	3.7805614E+000	4.278597948198149E+002	-9.2900713E-008	-2.5283501E-002
2	1	0	1	0	1.013222322356625E+004	-1.7753519E-001	-1.7828371E-001	5.244682051561032E-004	1.000000000000000E+000	1.7841744E-004	14	-1.5416431E-001	3.7805614E+000	4.298589947956207E+002	-9.3504134E-008	-2.4119392E-002
2	1	0	1	0	1.013422242354206E+004	-1.7653559E-001	-1.7730632E-001	5.266161824433045E-004	1.000000000000000E+000	1.7998341E-004	14	-1.5434071E-001	3.7805614E+000	4.318581947714265E+002	-9.3372378E-008	-2.2965610E-002
2	1	0	1	0	1.013622162351784E+004	-1.7553599E-001	-1.7634374E-001	5.274206472840482E-004	1.000000000000000E+000	1.8154875E-004	14	-1.5452589E-001	3.7805617E+000	4.338573947472105E+002	-9.3007330E-008	-2.1817848E-002
2	1	0	1	0	1.013822082349365E+004	-1.7453641E-001	-1.7531228E-001	5.340243145993476E-004	1.000000000000000E+000	1.8312335E-004	14	-1.5470473E-001	3.7805617E+000	4.358565947230163E+002	-9.3621018E-008	-2.0607546E-002
2	1	0	1	0	1.014021992346946E+004	-1.7353687E-001	-1.7431372E-001	5.309138643041604E-004	1.000000000000000E+000	1.8470112E-004	14	-1.5488622E-001	3.7805619E+000	4.378556946988247E+002	-9.2545569E-008	-1.9427508E-002
2	1	0	1	0	1.014221922344528E+004	-1.7253718E-001	-1.7331506E-001	5.323346112852947E-004	1.000000000000000E+000	1.8628464E-004	14	-1.5506774E-001	3.7805617E+000	4.398549946746498E+002	-9.2261608E-008	-1.8247321E-002
2	1	0	1	0	1.014421842342106E+004	-1.7153761E-001	-1.7232069E-001	5.448206465213223E-004	1.000000000000000E+000	1.8787483E-004	14	-1.5523876E-001	3.7805617E+000	4.418541946504265E+002	-9.3883870E-008	-1.7081931E-002
2	1	0	1	0	1.014621762339682E+004	-1.7053799E-001	-1.7134860E-001	5.413453987089716E-004	1.000000000000000E+000	1.8946243E-004	14	-1.5542550E-001	3.7805614E+000	4.438533946261887E+002	-9.2758775E-008	-1.5923098E-002
2	1	0	1	0	1.014821692337262E+004	-1.6953835E-001	-1.7027253E-001	5.436107742954730E-004	1.000000000000000E+000	1.9105778E-004	14	-1.5559809E-001	3.7805617E+000	4.458526946019847E+002	-9.2561983E-008	-1.4674440E-002
2	1	0	1	0	1.015021612334845E+004	-1.6853873E-001	-1.6929406E-001	5.459244074760032E-004	1.000000000000000E+000	1.9265860E-004	14	-1.5576872E-001	3.7805617E+000	4.478518945778196E+002	-9.2421757E-008	-1.3525337E-002
2	1	0	0	0	1.015221562332418E+004	-1.6753903E-001	-1.6828260E-001	5.430581642785030E-004	1.000000000000000E+000	1.9426024E-004	14	-1.5596907E-001	3.7805614E+000	4.498513945535524E+002	-9.1387236E-008	-1.2313530E-002
2	1	0	1	0	1.015421552329996E+004	-1.6653909E-001	-1.6734090E-001	5.508736898567567E-004	1.000000000000000E+000	1.9587284E-004	14	-1.5614153E-001	3.7805617E+000	4.518512945293332E+002	-9.2183704E-008	-1.1199370E-002
2	1	0	1	0	1.015621542327575E+004	-1.6553912E-001	-1.6633558E-001	5.484725327283297E-004	1.000000000000000E+000	1.9748742E-004	14	-1.5631473E-001	3.7805617E+000	4.538511945051141E+002	-9.1230497E-008	-1.0020852E-002
2	1	0	1	0	1.015821542325153E+004	-1.6453910E-001	-1.6530581E-001	5.559661673014657E-004	1.000000000000000E+000	1.9910626E-004	14	-1.5650140E-001	3.7805617E+000	4.558511944808997E+002	-9.1904440E-008	-8.8044107E-003
2	1	0	1	0	1.016021532322734E+004	-1.6353919E-001	-1.6430263E-001	5.574376071970704E-004	1.000000000000000E+000	2.0073113E-004	14	-1.5667446E-001	3.7805617E+000	4.578510944567097E+002	-9.1588468E-008	-7.6281726E-003
2	1	0	1	0	1.016221532320313E+004	-1.6253917E-001	-1.6329724E-001	5.589247755959682E-004	1.000000000000000E+000	2.0235218E-004	14	-1.5685952E-001	3.7805617E+000	4.598510944324953E+002	-9.1270870E-008	-6.4377189E-003
2	1	0	1	0	1.016421512317890E+004	-1.6153927E-001	-1.6229835E-001	5.555993015618037E-004	1.000000000000000E+000	2.0398127E-004	14	-1.5703233E-001	3.7805617E+000	4.618508944082714E+002	-9.0172854E-008	-5.2660257E-003
2	1	0	1	0	1.016621502315474E+004	-1.6053933E-001	-1.6129409E-001	5.658292974045302E-004	1.000000000000000E+000	2.0561564E-004	14	-1.5721364E-001	3.7805614E+000	4.638507943841105E+002	-9.1264923E-008	-4.0804446E-003
2	1	0	1	0	1.016821502313053E+004	-1.5953933E-001	-1.6032265E-001	5.686620777399141E-004	1.000000000000000E+000	2.0725156E-004	14	-1.5740296E-001	3.7805614E+000	4.658507943598961E+002	-9.1169412E-008	-2.9196888E-003
2	1	0	1	0	1.017021502310631E+004	-1.5853930E-001	-1.5929605E-001	5.697385130949404E-004	1.000000000000000E+000	2.0889829E-004	14	-1.5757641E-001	3.7805614E+000	4.678507943356817E+002	-9.0757098E-008	-1.7196387E-003
2	1	0	1	0	1.017221502308210E+004	-1.5753929E-001	-1.5832566E-001	5.746231793945277E-004	1.000000000000000E+000	2.1054696E-004	14	-1.5775953E-001	3.7805617E+000	4.698507943114673E+002	-9.0977593E-008	-5.6612492E-004
2	1	0	1	0	1.017421502305788E+004	-1.5653931E-001	-1.5729909E-001	5.728919013073962E-004	1.000000000000000E+000	2.1220050E-004	14	-1.5794596E-001	3.7805614E+000	4.718507942872529E+002	-9.0115371E-008	6.4687431E-004
2	1	0	1	0	1.017621502303367E+004	-1.5553929E-001	-1.5632237E-001	5.713441557621988E-004	1.000000000000000E+000	2.1386264E-004	14	-1.5811981E-001	3.7805614E+000	4.738507942630386E+002	-8.9313872E-008	1.7974377E-003
2	1	0	1	0	1.017821512300946E+004	-1.5453924E-001	-1.5525538E-001	5.814206936237843E-004	1.000000000000000E+000	2.1552373E-004	14	-1.5831777E-001	3.7805612E+000	4.758508942388289E+002	-9.0268692E-008	3.0623972E-003
2	1	0	0	0	1.018021522298519E+004	-1.5353918E-001	-1.5424147E-001	5.786633551160304E-004	1.000000000000000E+000	2.1719073E-004	14	-1.5849988E-001	3.7805614E+000	4.778509942145611E+002	-8.9253888E-008	4.2584091E-003
2	1	0	1	0	1.018221532296098E+004	-1.5253912E-001	-1.5329438E-001	5.834089871203374E-004	1.000000000000000E+000	2.1886123E-004	14	-1.5867542E-001	3.7805612E+000	4.798510941903514E+002	-8.9433321E-008	5.3810328E-003
2	1	0	1	0	1.018421542293674E+004	-1.5153907E-001	-1.5229639E-001	5.824261061876113E-004	1.000000000000000E+000	2.2053448E-004	14	-1.5885952E-001	3.7805614E+000	4.818511941661127E+002	-8.8701398E-008	6.5631270E-003
2	1	0	1	0	1.018621552291253E+004	-1.5053906E-001	-1.5129524E-001	5.897388568485637E-004	1.000000000000000E+000	2.2221560E-004	14	-1.5903565E-001	3.7805612E+000	4.838512941419031E+002	-8.9224685E-008	7.7404082E-003
2	1	0	1	0	1.018821572288834E+004	-1.4953892E-001	-1.5026215E-001	5.887474765885418E-004	1.000000000000000E+000	2.2389939E-004	14	-1.5922229E-001	3.7805612E+000	4.858514941177054E+002	-8.8466457E-008	8.9601427E-003
2	1	0	1	0	1.019021582286412E+004	-1.4853892E-001	-1.4928328E-001	5.942568013841756E-004	1.000000000000000E+000	2.2558711E-004	14	-1.5940420E-001	3.7805614E+000	4.878515940934885E+002	-8.8712603E-008	1.0120928E-002
2	1	0	1	0	1.019221592283990E+004	-1.4753880E-001	-1.4828736E-001	6.044870074094610E-004	1.000000000000000E+000	2.2728072E-004	14	-1.5957890E-001	3.7805612E+000	4.898516940692716E+002	-8.9637780E-008	1.1291549E-002
2	1	0	0	0	1.019421602281567E+004	-1.4653879E-001	-1.4731061E-001	5.990246882698171E-004	1.000000000000000E+000	2.2897316E-004	14	-1.5977925E-001	3.7805614E+000	4.918517940450402E+002	-8.8242693E-008	1.2468636E-002
2	1	0	1	0	1.019621612279146E+004	-1.4553870E-001	-1.4633699E-001	6.052037090151507E-004	1.000000000000000E+000	2.3067673E-004	14	-1.5995985E-001	3.7805612E+000	4.938518940208305E+002	-8.8563688E-008	1.3622865E-002
2	1	0	1	0	1.019821622276725E+004	-1.4453869E-001	-1.4533050E-001	6.004021550031317E-004	1.000000000000000E+000	2.3238460E-004	14	-1.6013891E-001	3.7805614E+000	4.958519939966209E+002	-8.7256744E-008	1.4808401E-002
2	1	0	1	0	1.020021632274304E+004	-1.4353865E-001	-1.4428376E-001	6.093239841829749E-004	1.000000000000000E+000	2.3409179E-004	14	-1.6032223E-001	3.7805612E+000	4.978520939724112E+002	-8.7915552E-008	1.6038477E-002
2	1	0	0	0	1.020221642271883E+004	-1.4253856E-001	-1.4329632E-001	6.106459524443785E-004	1.000000000000000E+000	2.3581184E-004	14	-1.6050129E-001	3.7805614E+000	4.998521939482016E+002	-8.7503317E-008	1.7204970E-002
2	1	0	1	0	1.020421662269460E+004	-1.4153852E-001	-1.4230150E-001	6.122093366733999E-004	1.000000000000000E+000	2.3753599E-004	14	-1.6069262E-001	3.7805614E+000	5.018523939239676E+002	-8.7118309E-008	1.8391117E-002
2	1	0	1	0	1.020621672267040E+004	-1.4053841E-001	-1.4130555E-001	6.181208688197989E-004	1.000000000000000E+000	2.3926250E-004	14	-1.6089401E-001	3.7805612E+000	5.038524938997653E+002	-8.7343913E-008	1.9588456E-002
2	1	0	0	0	1.020821682264618E+004	-1.3953839E-001	-1.4032988E-001	6.142573241167855E-004	1.000000000000000E+000	2.4099549E-004	14	-1.6106904E-001	3.7805614E+000	5.058525938755483E+002	-8.6198661E-008	2.0739153E-002
2	1	0	1	0	1.021021692262197E+004	-1.3853833E-001	-1.3925551E-001	6.195046026719233E-004	1.000000000000000E+000	2.4272890E-004	14	-1.6126204E-001	3.7805612E+000	5.078526938513387E+002	-8.6269431E-008	2.2006527E-002
2	1	0	1	0	1.021221702259779E+004	-1.3753831E-001	-1.3828830E-001	6.203299153681469E-004	1.000000000000000E+000	2.4446924E-004	14	-1.6144978E-001	3.7805614E+000	5.098527938271582E+002	-8.5784372E-008	2.3161471E-002
2	1	0	1	0	1.021421702257358E+004	-1.3653831E-001	-1.3734549E-001	6.240695131879415E-004	1.000000000000000E+000	2.4621325E-004	14	-1.6162813E-001	3.7805614E+000	5.118527938029438E+002	-8.5713133E-008	2.4282634E-002
2	1	0	1	0	1.021621692254936E+004	-1.3553831E-001	-1.3629876E-001	6.288944885993455E-004	1.000000000000000E+000	2.4795873E-004	14	-1.6182224E-001	3.7805617E+000	5.138526937787246E+002	-8.5717538E-008	2.5523484E-002
2	1	0	1	0	1.021821702252515E+004	-1.3453831E-001	-1.3530719E-001	6.322625407880218E-004	1.000000000000000E+000	2.4971290E-004	14	-1.6200708E-001	3.7805614E+000	5.158527937545150E+002	-8.5549672E-008	2.6699886E-002
2	1	0	1	0	1.022021702250093E+004	-1.3353826E-001	-1.3429432E-001	6.310086162811882E-004	1.000000000000000E+000	2.5147194E-004	14	-1.6220745E-001	3.7805614E+000	5.178527937303006E+002	-8.4740869E-008	2.7913138E-002
2	1	0	0	0	1.022221722247667E+004	-1.3253820E-001	-1.3333237E-001	6.333867206132627E-004	1.000000000000000E+000	2.5323735E-004	14	-1.6240041E-001	3.7805614E+000	5.198529937060375E+002	-8.4450953E-008	2.9068038E-002
2	1	0	1	0	1.022421732245243E+004	-1.3153809E-001	-1.3229403E-001	6.388285828144158E-004	1.000000000000000E+000	2.5500834E-004	14	-1.6257760E-001	3.7805612E+000	5.218530936817988E+002	-8.4513204E-008	3.0283570E-002
2	1	0	1	0	1.022621742242825E+004	-1.3053809E-001	-1.3127169E-001	6.368065986871545E-004	1.000000000000000E+000	2.5677666E-004	14	-1.6277753E-001	3.7805614E+000	5.238531936576182E+002	-8.3594678E-008	3.1505838E-002
2	1	0	1	0	1.022821752240404E+004	-1.2953804E-001	-1.3025354E-001	6.422096885612665E-004	1.000000000000000E+000	2.5855759E-004	14	-1.6297063E-001	3.7805612E+000	5.258532936334086E+002	-8.3650086E-008	3.2717094E-002
2	1	0	0	0	1.023021762237980E+004	-1.2853798E-001	-1.2932234E-001	6.504617312907447E-004	1.000000000000000E+000	2.6034229E-004	14	-1.6315985E-001	3.7805614E+000	5.278533936091699E+002	-8.4119229E-008	3.3837512E-002
2	1	0	1	0	1.023221772235560E+004	-1.2753794E-001	-1.2829997E-001	6.553684717810655E-004	1.000000000000000E+000	2.6212589E-004	14	-1.6336304E-001	3.7805612E+000	5.298534935849675E+002	-8.4083752E-008	3.5063073E-002
2	1	0	1	0	1.023421782233138E+004	-1.2653786E-001	-1.2732314E-001	6.540934748676466E-004	1.000000000000000E+000	2.6392256E-004	14	-1.6355145E-001	3.7805614E+000	5.318535935607506E+002	-8.3281229E-008	3.6228314E-002
2	0	0	1	0	1.023621792230717E+004	-1.2553784E-001	-1.2631986E-001	6.562996145500488E-004	1.000000000000000E+000	2.6572181E-004	14	-1.6374168E-001	3.7805612E+000	5.338536935365410E+002	-8.2903675E-008	3.7421823E-002
2	1	0	1	0	1.023821812228294E+004	-1.2453771E-001	-1.2531118E-001	6.635298321514410E-004	1.000000000000000E+000	2.6752538E-004	14	-1.6394281E-001	3.7805612E+000	5.358538935123070E+002	-8.3147704E-008	3.8631633E-002
2	1	0	1	0	1.024021822225873E+004	-1.2353769E-001	-1.2431428E-001	6.625104783235039E-004	1.000000000000000E+000	2.6933444E-004	14	-1.6413122E-001	3.7805614E+000	5.378539934880973E+002	-8.2359513E-008	3.9816946E-002
2	1	0	1	0	1.024221832223455E+004	-1.2253762E-001	-1.2329928E-001	6.651815886427551E-004	1.000000000000000E+000	2.7114185E-004	14	-1.6433227E-001	3.7805612E+000	5.398540934639168E+002	-8.2016413E-008	4.1032992E-002
2	1	0	0	0	1.024421842221034E+004	-1.2153758E-001	-1.2233949E-001	6.665642800733227E-004	1.000000000000000E+000	2.7296119E-004	14	-1.6453165E-001	3.7805614E+000	5.418541934397072E+002	-8.1547135E-008	4.2192154E-002
2	1	0	1	0	1.024621852218611E+004	-1.2053753E-001	-1.2131920E-001	6.664029126436160E-004	1.000000000000000E+000	2.7478524E-004	14	-1.6473140E-001	3.7805612E+000	5.438542934154830E+002	-8.0847464E-008	4.3412201E-002
2	1	0	1	0	1.024821862216190E+004	-1.1953747E-001	-1.2028515E-001	6.706902320230794E-004	1.000000000000000E+000	2.7661250E-004	14	-1.6494392E-001	3.7805614E+000	5.458543933912733E+002	-8.0674070E-008	4.4658773E-002
2	1	0	1	0	1.025021872213767E+004	-1.1853746E-001	-1.1929566E-001	6.727480449519683E-004	1.000000000000000E+000	2.7844839E-004	14	-1.6512926E-001	3.7805612E+000	5.478544933670346E+002	-8.0255923E-008	4.5833603E-002
2	1	0	0	0	1.025221882211346E+004	-1.1753740E-001	-1.1833479E-001	6.784934672226247E-004	1.000000000000000E+000	2.8028784E-004	14	-1.6532618E-001	3.7805614E+000	5.498545933428250E+002	-8.0289382E-008	4.6991386E-002
2	1	0	0	0	1.025421882208924E+004	-1.1653738E-001	-1.1730924E-001	6.799675064724474E-004	1.000000000000000E+000	2.8213437E-004	14	-1.6553834E-001	3.7805614E+000	5.518545933186106E+002	-7.9766473E-008	4.8229098E-002
2	1	0	1	0	1.025621882206503E+004	-1.1553737E-001	-1.1630385E-001	6.789732443325119E-004	1.000000000000000E+000	2.8398747E-004	14	-1.6573410E-001	3.7805619E+000	5.538545932943962E+002	-7.8967204E-008	4.9430244E-002
2	1	0	0	0	1.025821882204081E+004	-1.1453739E-001	-1.1529850E-001	6.829410917881269E-004	1.000000000000000E+000	2.8583856E-004	14	-1.6594452E-001	3.7805614E+000	5.558545932701818E+002	-7.8742083E-008	5.0646015E-002
2	1	0	1	0	1.026021892201660E+004	-1.1353733E-001	-1.1427291E-001	6.846746018691579E-004	1.000000000000000E+000	2.8770216E-004	14	-1.6614835E-001	3.7805612E+000	5.578546932459722E+002	-7.8239765E-008	5.1875435E-002
2	1	0	1	0	1.026221902199241E+004	-1.1253728E-001	-1.1332054E-001	6.914313596790740E-004	1.000000000000000E+000	2.8956853E-004	14	-1.6634852E-001	3.7805614E+000	5.598547932217771E+002	-7.8353374E-008	5.3027980E-002
2	1	0	1	0	1.026421912196820E+004	-1.1153723E-001	-1.1228222E-001	6.912880268564563E-004	1.000000000000000E+000	2.9143639E-004	14	-1.6656642E-001	3.7805612E+000	5.618548931975674E+002	-7.7619354E-008	5.4284193E-002
2	1	0	0	0	1.026621922194393E+004	-1.1053719E-001	-1.1129486E-001	6.983667013327321E-004	1.000000000000000E+000	2.9331312E-004	14	-1.6675739E-001	3.7805614E+000	5.638549931732996E+002	-7.7724621E-008	5.5462532E-002
2	1	0	0	0	1.026821922191972E+004	-1.0953721E-001	-1.1028420E-001	6.961411274171297E-004	1.000000000000000E+000	2.9519422E-004	14	-1.6696799E-001	3.7805614E+000	5.658549931490852E+002	-7.6773368E-008	5.6683786E-002
2	1	0	0	0	1.027021922189550E+004	-1.0853717E-001	-1.0932972E-001	6.934929270384881E-004	1.000000000000000E+000	2.9708017E-004	14	-1.6717918E-001	3.7805614E+000	5.678549931248708E+002	-7.5819386E-008	5.7849467E-002
2	1	0	1	0	1.027221932187129E+004	-1.0753713E-001	-1.0828929E-001	7.012051210512037E-004	1.000000000000000E+000	2.9897672E-004	14	-1.6738203E-001	3.7805612E+000	5.698550931006612E+002	-7.5933009E-008	5.9092738E-002
2	1	0	1	0	1.027421942184711E+004	-1.0653707E-001	-1.0729021E-001	7.056297573949082E-004	1.000000000000000E+000	3.0087188E-004	14	-1.6760603E-001	3.7805614E+000	5.718551930764806E+002	-7.5707163E-008	6.0315818E-002
2	1	0	1	0	1.027621952182289E+004	-1.0553705E-001	-1.0628376E-001	7.098183594671913E-004	1.000000000000000E+000	3.0277602E-004	14	-1.6781521E-001	3.7805612E+000	5.738552930522565E+002	-7.5442166E-008	6.1531447E-002
2	1	0	0	0	1.027821962179868E+004	-1.0453696E-001	-1.0527829E-001	7.213547649715969E-004	1.000000000000000E+000	3.0468669E-004	14	-1.6802895E-001	3.7805614E+000	5.758553930280468E+002	-7.5942999E-008	6.2750660E-002
2	1	0	1	0	1.028021982177444E+004	-1.0353690E-001	-1.0426756E-001	7.249506845259340E-004	1.000000000000000E+000	3.0660024E-004	14	-1.6825800E-001	3.7805614E+000	5.778555930038128E+002	-7.5588837E-008	6.3990436E-002
2	1	0	1	0	1.028221992175023E+004	-1.0253681E-001	-1.0331513E-001	7.184857234193293E-004	1.000000000000000E+000	3.0852237E-004	14	-1.6846734E-001	3.7805612E+000	5.798556929796032E+002	-7.4230449E-008	6.5152213E-002
2	1	0	0	0	1.028422002172598E+004	-1.0153678E-001	-1.0232140E-001	7.270072027275656E-004	1.000000000000000E+000	3.1044896E-004	14	-1.6868408E-001	3.7805614E+000	5.818557929553499E+002	-7.4388396E-008	6.6362679E-002
2	1	0	1	0	1.028622012170177E+004	-1.0053671E-001	-1.0130960E-001	7.236486462013077E-004	1.000000000000000E+000	3.1238201E-004	14	-1.6891024E-001	3.7805612E+000	5.838558929311403E+002	-7.3312556E-008	6.7600638E-002
2	1	0	1	0	1.028822022167759E+004	-9.9536672E-002	-1.0033917E-001	7.333422937404500E-004	1.000000000000000E+000	3.1432213E-004	14	-1.6912608E-001	3.7805614E+000	5.858559929069597E+002	-7.3582960E-008	6.8786904E-002
2	1	0	1	0	1.029022032165338E+004	-9.8536626E-002	-9.9299818E-002	7.355369425512612E-004	1.000000000000000E+000	3.1626146E-004	14	-1.6935195E-001	3.7805612E+000	5.878560928827501E+002	-7.3038684E-008	7.0052132E-002
2	1	0	0	0	1.029222042162917E+004	-9.7536564E-002	-9.8362252E-002	7.340045983879895E-004	1.000000000000000E+000	3.1820970E-004	14	-1.6956310E-001	3.7805614E+000	5.898561928585405E+002	-7.2198347E-008	7.1200848E-002
2	1	0	1	0	1.029422062160492E+004	-9.6536502E-002	-9.7331360E-002	7.398788509077299E-004	1.000000000000000E+000	3.2016405E-004	14	-1.6977695E-001	3.7805614E+000	5.918563928342919E+002	-7.2013414E-008	7.2445586E-002
2	1	0	1	0	1.029622062158071E+004	-9.5536485E-002	-9.6312188E-002	7.502670616573432E-004	1.000000000000000E+000	3.2212166E-004	14	-1.7000633E-001	3.7805614E+000	5.938563928100775E+002	-7.2259859E-008	7.3694147E-002
2	1	0	1	0	1.029822062155649E+004	-9.4536453E-002	-9.5313169E-002	7.467926208202195E-004	1.000000000000000E+000	3.2409091E-004	14	-1.7022496E-001	3.7805614E+000	5.958563927858631E+002	-7.1179173E-008	7.4911796E-002
2	1	0	0	0	1.030022082153230E+004	-9.3536422E-002	-9.4326831E-002	7.446100152093196E-004	1.000000000000000E+000	3.2606599E-004	14	-1.7045356E-001	3.7805614E+000	5.978565927616728E+002	-7.0236702E-008	7.6126732E-002
2	1	0	0	0	1.030222082150809E+004	-9.2536360E-002	-9.3320355E-002	7.449339675312306E-004	1.000000000000000E+000	3.2804577E-004	14	-1.7068848E-001	3.7805614E+000	5.998565927374584E+002	-6.9517505E-008	7.7368125E-002
2	1	0	1	0	1.030422092148388E+004	-9.1536343E-002	-9.2342526E-002	7.539630484733745E-004	1.000000000000000E+000	3.3003345E-004	14	-1.7090319E-001	3.7805612E+000	6.018566927132488E+002	-6.9622850E-008	7.8560665E-002
2	1	0	1	0	1.030622102145967E+004	-9.0536252E-002	-9.1274507E-002	7.552891554163822E-004	1.000000000000000E+000	3.3202028E-004	14	-1.7114486E-001	3.7805614E+000	6.038567926890391E+002	-6.8938647E-008	7.9870351E-002
2	1	0	1	0	1.030822112143546E+004	-8.9536250E-002	-9.0325318E-002	7.583230236455300E-004	1.000000000000000E+000	3.3401596E-004	14	-1.7136805E-001	3.7805612E+000	6.058568926648295E+002	-6.8495766E-008	8.1042729E-002
2	1	0	1	0	1.031022132141120E+004	-8.8536106E-002	-8.9301772E-002	7.649942025026810E-004	1.000000000000000E+000	3.3601947E-004	14	-1.7159007E-001	3.7805612E+000	6.078570926405664E+002	-6.8315337E-008	8.2288302E-002
2	1	0	1	0	1.031222142138702E+004	-8.7536097E-002	-8.8294283E-002	7.648609074596725E-004	1.000000000000000E+000	3.3802458E-004	14	-1.7183904E-001	3.7805614E+000	6.098571926163859E+002	-6.7532845E-008	8.3544761E-002
2	1	0	1	0	1.031422152136276E+004	-8.6536020E-002	-8.7288827E-002	7.665803795913438E-004	1.000000000000000E+000	3.4003938E-004	14	-1.7206451E-001	3.7805612E+000	6.118572925921326E+002	-6.6913898E-008	8.4775686E-002
2	1	0	0	0	1.031622162133855E+004	-8.5535973E-002	-8.6250544E-002	7.771333679365694E-004	1.000000000000000E+000	3.4205720E-004	14	-1.7229806E-001	3.7805614E+000	6.138573925679229E+002	-6.7028175E-008	8.6047515E-002
2	1	0	1	0	1.031822172131434E+004	-8.4535919E-002	-8.5318290E-002	7.777546664457652E-004	1.000000000000000E+000	3.4407995E-004	14	-1.7253688E-001	3.7805612E+000	6.158574925437133E+002	-6.6356698E-008	8.7218590E-002
