EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	0	0	1	1	5.453278780258806E+003	6.5250181E-002	6.4954877E-002	-1.279585735667776E-002	4.000000000000000E+000	4.2515835E-003	13	-1.3767892E+000	1.0680044E+001	3.429999958469125E+000	-8.3115333E-007	1.4417441E+000
2	0	0	1	1	5.453328780258205E+003	6.4250186E-002	6.3983552E-002	-1.304150139031032E-002	4.000000000000000E+000	4.2508938E-003	13	-1.3758656E+000	1.0680044E+001	3.479999957868131E+000	-8.3444161E-007	1.4398491E+000
2	0	0	1	1	5.453378780257597E+003	6.3250184E-002	6.3007981E-002	-1.317428917171723E-002	4.000000000000000E+000	4.2501963E-003	13	-1.3749541E+000	1.0680044E+001	3.529999957259861E+000	-8.3008536E-007	1.4379621E+000
2	0	0	1	1	5.453428780256989E+003	6.2250182E-002	6.1982576E-002	-1.323902039625600E-002	4.000000000000000E+000	4.2494899E-003	13	-1.3740214E+000	1.0680044E+001	3.579999956651591E+000	-8.2058858E-007	1.4360040E+000
2	0	0	1	1	5.453478780256381E+003	6.1250191E-002	6.0967769E-002	-1.341341328136904E-002	4.000000000000000E+000	4.2487793E-003	13	-1.3730975E+000	1.0680044E+001	3.629999956043321E+000	-8.1778592E-007	1.4340653E+000
2	0	0	1	1	5.453528780255780E+003	6.0250185E-002	6.0024008E-002	-1.337482077630101E-002	4.000000000000000E+000	4.2480649E-003	13	-1.3721905E+000	1.0680044E+001	3.679999955442327E+000	-8.0281035E-007	1.4322145E+000
2	0	0	1	1	5.453578780255179E+003	5.9250183E-002	5.8992244E-002	-1.352473001230214E-002	4.000000000000000E+000	4.2473488E-003	13	-1.3712519E+000	1.0680044E+001	3.729999954841333E+000	-7.9785417E-007	1.4302442E+000
2	0	0	1	1	5.453628780254570E+003	5.8250189E-002	5.7942446E-002	-1.376416896915173E-002	4.000000000000000E+000	4.2466237E-003	13	-1.3703368E+000	1.0680044E+001	3.779999954233062E+000	-7.9752959E-007	1.4282792E+000
2	0	0	1	1	5.453678780253962E+003	5.7250191E-002	5.6915984E-002	-1.372587500078924E-002	4.000000000000000E+000	4.2458926E-003	13	-1.3694199E+000	1.0680044E+001	3.829999953624792E+000	-7.8122167E-007	1.4263359E+000
2	0	0	1	1	5.453728780253354E+003	5.6250181E-002	5.5975407E-002	-1.407133390588419E-002	4.000000000000000E+000	4.2451536E-003	13	-1.3684816E+000	1.0680044E+001	3.879999953016522E+000	-7.8764867E-007	1.4244571E+000
2	0	0	1	1	5.453778780252753E+003	5.5250190E-002	5.4958478E-002	-1.400511773120494E-002	4.000000000000000E+000	4.2444086E-003	13	-1.3675759E+000	1.0680044E+001	3.929999952415528E+000	-7.6969997E-007	1.4225343E+000
2	0	0	1	1	5.453828780252152E+003	5.4250192E-002	5.3963825E-002	-1.414538983699329E-002	4.000000000000000E+000	4.2436603E-003	13	-1.3666428E+000	1.0680044E+001	3.979999951814534E+000	-7.6333936E-007	1.4206066E+000
2	0	0	1	1	5.453878780251544E+003	5.3250186E-002	5.2968107E-002	-1.434104168346240E-002	4.000000000000000E+000	4.2429054E-003	13	-1.3656871E+000	1.0680044E+001	4.029999951206264E+000	-7.5961782E-007	1.4186553E+000
2	0	0	1	1	5.453928780250935E+003	5.2250188E-002	5.1951181E-002	-1.429988968073190E-002	4.000000000000000E+000	4.2421459E-003	13	-1.3647934E+000	1.0680044E+001	4.079999950597994E+000	-7.4289613E-007	1.4167446E+000
2	0	0	1	1	5.453978780250327E+003	5.1250190E-002	5.0984096E-002	-1.446539648006567E-002	4.000000000000000E+000	4.2413827E-003	13	-1.3638598E+000	1.0680044E+001	4.129999949989724E+000	-7.3750516E-007	1.4148439E+000
2	0	0	1	1	5.454028780249726E+003	5.0250184E-002	4.9958684E-002	-1.478883989687587E-002	4.000000000000000E+000	4.2406078E-003	13	-1.3629191E+000	1.0680044E+001	4.179999949388730E+000	-7.3883098E-007	1.4128778E+000
2	0	0	1	1	5.454078780249125E+003	4.9250185E-002	4.8985239E-002	-1.472095636159382E-002	4.000000000000000E+000	4.2398251E-003	13	-1.3620009E+000	1.0680044E+001	4.229999948787736E+000	-7.2110959E-007	1.4109862E+000
2	0	0	1	1	5.454128780248517E+003	4.8250195E-002	4.7903638E-002	-1.492319089675681E-002	4.000000000000000E+000	4.2390409E-003	13	-1.3610539E+000	1.0680044E+001	4.279999948179466E+000	-7.1487511E-007	1.4089576E+000
2	0	0	1	1	5.454178780247908E+003	4.7250185E-002	4.6955634E-002	-1.487999559914766E-002	4.000000000000000E+000	4.2382535E-003	13	-1.3601555E+000	1.0680044E+001	4.329999947571196E+000	-6.9869964E-007	1.4071110E+000
2	0	0	1	1	5.454228780247300E+003	4.6250187E-002	4.5925990E-002	-1.502334712283300E-002	4.000000000000000E+000	4.2374618E-003	13	-1.3592266E+000	1.0680044E+001	4.379999946962926E+000	-6.8996206E-007	1.4051526E+000
2	0	0	1	1	5.454278780246699E+003	4.5250192E-002	4.4929210E-002	-1.528851438105194E-002	4.000000000000000E+000	4.2366609E-003	13	-1.3582808E+000	1.0680044E+001	4.429999946361932E+000	-6.8690088E-007	1.4032100E+000
2	0	0	1	1	5.454328780246098E+003	4.4250190E-002	4.3943040E-002	-1.520808244391379E-002	4.000000000000000E+000	4.2358539E-003	13	-1.3573776E+000	1.0680044E+001	4.479999945760937E+000	-6.6828937E-007	1.4013207E+000
2	0	0	1	1	5.454378780245490E+003	4.3250188E-002	4.2975951E-002	-1.543888375566807E-002	4.000000000000000E+000	4.2350423E-003	13	-1.3564421E+000	1.0680044E+001	4.529999945152667E+000	-6.6350071E-007	1.3994180E+000
2	0	0	1	1	5.454428780244882E+003	4.2250194E-002	4.1943371E-002	-1.573963237805628E-002	4.000000000000000E+000	4.2342152E-003	13	-1.3555268E+000	1.0680044E+001	4.579999944544397E+000	-6.6017327E-007	1.3974702E+000
2	0	0	1	1	5.454478780244273E+003	4.1250188E-002	4.0984839E-002	-1.642862380218066E-002	4.000000000000000E+000	4.2333547E-003	13	-1.3544675E+000	1.0680044E+001	4.629999943936127E+000	-6.7332451E-007	1.3954524E+000
2	0	0	1	1	5.454528780243672E+003	4.0250193E-002	3.9971102E-002	-1.592068401771296E-002	4.000000000000000E+000	4.2325058E-003	13	-1.3535483E+000	1.0680044E+001	4.679999943335133E+000	-6.3636730E-007	1.3935194E+000
2	0	0	1	1	5.454578780243071E+003	3.9250199E-002	3.8961604E-002	-1.595217927248503E-002	4.000000000000000E+000	4.2316671E-003	13	-1.3526467E+000	1.0680044E+001	4.729999942734139E+000	-6.2152247E-007	1.3916084E+000
2	0	0	1	1	5.454628780242463E+003	3.8250189E-002	3.7992384E-002	-1.599358941835224E-002	4.000000000000000E+000	4.2308238E-003	13	-1.3516976E+000	1.0680044E+001	4.779999942125869E+000	-6.0763460E-007	1.3896899E+000
2	0	0	1	1	5.454678780241855E+003	3.7250191E-002	3.6946833E-002	-1.639138687318129E-002	4.000000000000000E+000	4.2299717E-003	13	-1.3507601E+000	1.0680044E+001	4.829999941517599E+000	-6.0560984E-007	1.3877070E+000
2	0	0	1	1	5.454728780241247E+003	3.6250193E-002	3.5937335E-002	-1.619378105295902E-002	4.000000000000000E+000	4.2291158E-003	13	-1.3498441E+000	1.0680044E+001	4.879999940909329E+000	-5.8196133E-007	1.3857814E+000
2	0	0	1	1	5.454778780240646E+003	3.5250191E-002	3.4947976E-002	-1.635872211126198E-002	4.000000000000000E+000	4.2282576E-003	13	-1.3488877E+000	1.0680044E+001	4.929999940308335E+000	-5.7170422E-007	1.3838357E+000
2	0	0	1	1	5.454828780240045E+003	3.4250189E-002	3.3983007E-002	-1.647816772822770E-002	4.000000000000000E+000	4.2273933E-003	13	-1.3479618E+000	1.0680044E+001	4.979999939707341E+000	-5.5997771E-007	1.3819448E+000
2	0	0	1	1	5.454878780239436E+003	3.3250194E-002	3.2961845E-002	-1.649418512636780E-002	4.000000000000000E+000	4.2265244E-003	13	-1.3469863E+000	1.0680044E+001	5.029999939099071E+000	-5.4367877E-007	1.3799481E+000
2	0	0	1	1	5.454928780238828E+003	3.2250188E-002	3.1983092E-002	-1.672348763259844E-002	4.000000000000000E+000	4.2256503E-003	13	-1.3460330E+000	1.0680044E+001	5.079999938490801E+000	-5.3486883E-007	1.3780161E+000
2	0	0	1	1	5.454978780238220E+003	3.1250186E-002	3.0950267E-002	-1.688726023090409E-002	4.000000000000000E+000	4.2247674E-003	13	-1.3451053E+000	1.0680044E+001	5.129999937882531E+000	-5.2266523E-007	1.3760556E+000
2	0	0	1	1	5.455028780237619E+003	3.0250194E-002	2.9939706E-002	-1.691739225363423E-002	4.000000000000000E+000	4.2238771E-003	13	-1.3441358E+000	1.0680044E+001	5.179999937281536E+000	-5.0650175E-007	1.3740754E+000
2	0	0	1	1	5.455078780237018E+003	2.9250192E-002	2.8982159E-002	-1.715842391711553E-002	4.000000000000000E+000	4.2229826E-003	13	-1.3431810E+000	1.0680044E+001	5.229999936680542E+000	-4.9728817E-007	1.3721632E+000
2	0	0	1	1	5.455128780236410E+003	2.8250188E-002	2.7973717E-002	-1.708249506377540E-002	4.000000000000000E+000	4.2220843E-003	13	-1.3422486E+000	1.0680044E+001	5.279999936072272E+000	-4.7786091E-007	1.3702223E+000
2	0	0	1	1	5.455178780235801E+003	2.7250193E-002	2.6957856E-002	-1.728367952450391E-002	4.000000000000000E+000	4.2211809E-003	13	-1.3412744E+000	1.0680044E+001	5.329999935464002E+000	-4.6593095E-007	1.3682323E+000
2	0	0	1	1	5.455228780235193E+003	2.6250191E-002	2.5974860E-002	-1.746888511546857E-002	4.000000000000000E+000	4.2202696E-003	13	-1.3403171E+000	1.0680044E+001	5.379999934855732E+000	-4.5375185E-007	1.3662920E+000
2	0	0	1	1	5.455278780234592E+003	2.5250191E-002	2.5013076E-002	-1.745751716673963E-002	4.000000000000000E+000	4.2193527E-003	13	-1.3393893E+000	1.0680044E+001	5.429999934254738E+000	-4.3666620E-007	1.3644024E+000
2	0	0	1	1	5.455328780233991E+003	2.4250194E-002	2.3984490E-002	-1.773492418667019E-002	4.000000000000000E+000	4.2184279E-003	13	-1.3383946E+000	1.0680044E+001	5.479999933653744E+000	-4.2536311E-007	1.3623791E+000
2	0	0	1	1	5.455378780233383E+003	2.3250191E-002	2.2995137E-002	-1.780450299949782E-002	4.000000000000000E+000	4.2174966E-003	13	-1.3374294E+000	1.0680044E+001	5.529999933045474E+000	-4.0941697E-007	1.3604245E+000
2	0	0	1	1	5.455428780232774E+003	2.2250192E-002	2.2005782E-002	-1.783638078717806E-002	4.000000000000000E+000	4.2165616E-003	13	-1.3364627E+000	1.0680044E+001	5.579999932437204E+000	-3.9250349E-007	1.3584685E+000
2	0	0	1	1	5.455478780232166E+003	2.1250196E-002	2.0998402E-002	-1.808649920627181E-002	4.000000000000000E+000	4.2156200E-003	13	-1.3354962E+000	1.0680044E+001	5.629999931828934E+000	-3.7978756E-007	1.3564945E+000
2	0	0	1	1	5.455528780231565E+003	2.0250194E-002	2.0011168E-002	-1.804228674860275E-002	4.000000000000000E+000	4.2146742E-003	13	-1.3345422E+000	1.0680044E+001	5.679999931227940E+000	-3.6104723E-007	1.3545533E+000
2	0	0	1	1	5.455578780230964E+003	1.9250194E-002	1.8963492E-002	-1.824225825398709E-002	4.000000000000000E+000	4.2137224E-003	13	-1.3335456E+000	1.0680044E+001	5.729999930626946E+000	-3.4593691E-007	1.3525090E+000
2	0	0	1	1	5.455628780230356E+003	1.8250195E-002	1.7977320E-002	-1.853190584367723E-002	4.000000000000000E+000	4.2127604E-003	13	-1.3325772E+000	1.0680044E+001	5.779999930018676E+000	-3.3315399E-007	1.3505546E+000
2	0	0	1	1	5.455678780229748E+003	1.7250195E-002	1.6983723E-002	-1.845123613647552E-002	4.000000000000000E+000	4.2117923E-003	13	-1.3315927E+000	1.0680044E+001	5.829999929410405E+000	-3.1337069E-007	1.3485764E+000
2	0	0	1	1	5.455728780229139E+003	1.6250193E-002	1.5962558E-002	-1.862949109479456E-002	4.000000000000000E+000	4.2108204E-003	13	-1.3306141E+000	1.0680044E+001	5.879999928802135E+000	-2.9737433E-007	1.3465767E+000
2	0	0	1	1	5.455778780228538E+003	1.5250197E-002	1.4968961E-002	-1.870800518318660E-002	4.000000000000000E+000	4.2098435E-003	13	-1.3296330E+000	1.0680044E+001	5.929999928201141E+000	-2.8003942E-007	1.3446020E+000
2	0	0	1	1	5.455828780227937E+003	1.4250196E-002	1.3971126E-002	-1.881314074559452E-002	4.000000000000000E+000	4.2088600E-003	13	-1.3286606E+000	1.0680044E+001	5.979999927600147E+000	-2.6284076E-007	1.3426317E+000
2	0	0	1	1	5.455878780227329E+003	1.3250195E-002	1.2946780E-002	-1.908935291295943E-002	4.000000000000000E+000	4.2078681E-003	13	-1.3276432E+000	1.0680044E+001	6.029999926991877E+000	-2.4714564E-007	1.3405899E+000
2	0	0	1	1	5.455928780226721E+003	1.2250197E-002	1.2001958E-002	-1.914161973968401E-002	4.000000000000000E+000	4.2068698E-003	13	-1.3266354E+000	1.0680044E+001	6.079999926383607E+000	-2.2973691E-007	1.3386374E+000
2	0	0	1	1	5.455978780226113E+003	1.1250196E-002	1.0947923E-002	-1.933196233134710E-002	4.000000000000000E+000	4.2058635E-003	13	-1.3256315E+000	1.0680044E+001	6.129999925775337E+000	-2.1164483E-007	1.3365794E+000
2	0	0	1	1	5.456028780225512E+003	1.0250197E-002	9.9606887E-003	-1.946279241763027E-002	4.000000000000000E+000	4.2048497E-003	13	-1.3246249E+000	1.0680044E+001	6.179999925174343E+000	-1.9386282E-007	1.3345855E+000
2	0	0	1	1	5.456078780224911E+003	9.2501976E-003	8.9575499E-003	-1.944048099885365E-002	4.000000000000000E+000	4.2038322E-003	13	-1.3236278E+000	1.0680044E+001	6.229999924573349E+000	-1.7413907E-007	1.3325853E+000
2	0	0	1	1	5.456128780224302E+003	8.2501965E-003	7.9894019E-003	-1.963441058666435E-002	4.000000000000000E+000	4.2028124E-003	13	-1.3226322E+000	1.0680044E+001	6.279999923965079E+000	-1.5686720E-007	1.3306216E+000
2	0	0	1	1	5.456178780223694E+003	7.2501977E-003	6.9639958E-003	-1.982848127650863E-002	4.000000000000000E+000	4.2017824E-003	13	-1.3216017E+000	1.0680044E+001	6.329999923356809E+000	-1.3808545E-007	1.3285657E+000
2	0	0	1	1	5.456228780223086E+003	6.2501971E-003	5.9449528E-003	-1.985440806384584E-002	4.000000000000000E+000	4.2007454E-003	13	-1.3206041E+000	1.0680044E+001	6.379999922748539E+000	-1.1803352E-007	1.3265491E+000
2	0	0	1	1	5.456278780222485E+003	5.2501978E-003	5.0139162E-003	-2.022154110339588E-002	4.000000000000000E+000	4.1996995E-003	13	-1.3195826E+000	1.0680044E+001	6.429999922147545E+000	-1.0138911E-007	1.3245965E+000
2	0	0	1	1	5.456328780221884E+003	4.2501977E-003	3.9800270E-003	-2.018027968574565E-002	4.000000000000000E+000	4.1986466E-003	13	-1.3185558E+000	1.0680044E+001	6.479999921546550E+000	-8.0318060E-008	1.3225359E+000
2	0	0	1	1	5.456378780221276E+003	3.2501977E-003	3.0097584E-003	-2.034164218311211E-002	4.000000000000000E+000	4.1975891E-003	13	-1.3175321E+000	1.0680044E+001	6.529999920938280E+000	-6.1223432E-008	1.3205419E+000
2	0	0	1	1	5.456428780220667E+003	2.2501980E-003	1.9684474E-003	-2.047232040658797E-002	4.000000000000000E+000	4.1965237E-003	13	-1.3165265E+000	1.0680044E+001	6.579999920330010E+000	-4.0298684E-008	1.3184950E+000
2	0	0	1	1	5.456478780220059E+003	1.2501981E-003	9.7697193E-004	-2.052200208684612E-002	4.000000000000000E+000	4.1954536E-003	13	-1.3155022E+000	1.0680044E+001	6.629999919721740E+000	-2.0049420E-008	1.3164791E+000
2	0	0	1	1	5.456528780219458E+003	2.4147960E-004	-1.7684511E-005	-2.078658369877803E-002	4.000000000000000E+000	4.1943770E-003	13	-1.3144472E+000	1.0680044E+001	6.679999919120746E+000	3.6760059E-010	1.3144295E+000
2	0	0	1	1	5.456578780218857E+003	-7.4980158E-004	-1.0886849E-003	-2.160086659248136E-002	4.000000000000000E+000	4.1932729E-003	13	-1.3133765E+000	1.0680044E+001	6.729999918519752E+000	2.3516536E-008	1.3122878E+000
2	0	0	1	1	5.456628780218249E+003	-1.7498018E-003	-2.1215137E-003	-2.143078811348315E-002	4.000000000000000E+000	4.1921488E-003	13	-1.3122759E+000	1.0680044E+001	6.779999917911482E+000	4.5465711E-008	1.3101543E+000
2	0	0	1	1	5.456678780217640E+003	-2.7498018E-003	-3.1416183E-003	-2.142532949997519E-002	4.000000000000000E+000	4.1910345E-003	13	-1.3112198E+000	1.0680044E+001	6.829999917303212E+000	6.7310211E-008	1.3080782E+000
2	0	0	1	1	5.456728780217032E+003	-3.7498022E-003	-4.1012843E-003	-2.134793395410139E-002	4.000000000000000E+000	4.1899234E-003	13	-1.3101921E+000	1.0680044E+001	6.879999916694942E+000	8.7553950E-008	1.3060908E+000
2	0	0	1	1	5.456778780216431E+003	-4.7498024E-003	-5.1309322E-003	-2.147830036070558E-002	4.000000000000000E+000	4.1888091E-003	13	-1.3091261E+000	1.0680044E+001	6.929999916093948E+000	1.1020370E-007	1.3039953E+000
2	0	0	1	1	5.456828780215830E+003	-5.7498030E-003	-6.1404342E-003	-2.179812428738251E-002	4.000000000000000E+000	4.1876840E-003	13	-1.3080478E+000	1.0680044E+001	6.979999915492954E+000	1.3384995E-007	1.3019073E+000
2	0	0	1	1	5.456878780215222E+003	-6.7498037E-003	-7.0651094E-003	-2.179056220246566E-002	4.000000000000000E+000	4.1865511E-003	13	-1.3069900E+000	1.0680044E+001	7.029999914884684E+000	1.5395271E-007	1.2999250E+000
2	0	0	1	1	5.456928780214614E+003	-7.7498034E-003	-8.0958167E-003	-2.210922142226554E-002	4.000000000000000E+000	4.1854098E-003	13	-1.3058938E+000	1.0680044E+001	7.079999914276414E+000	1.7899221E-007	1.2977979E+000
2	0	0	1	1	5.456978780214005E+003	-8.7498026E-003	-9.1010770E-003	-2.217141995680766E-002	4.000000000000000E+000	4.1842605E-003	13	-1.3048266E+000	1.0680044E+001	7.129999913668144E+000	2.0178381E-007	1.2957256E+000
2	0	0	1	1	5.457028780213404E+003	-9.7498037E-003	-1.0123302E-002	-2.227886754573354E-002	4.000000000000000E+000	4.1831052E-003	13	-1.3037416E+000	1.0680044E+001	7.179999913067149E+000	2.2553571E-007	1.2936183E+000
2	0	0	1	1	5.457078780212803E+003	-1.0749804E-002	-1.1050098E-002	-2.248414331770376E-002	4.000000000000000E+000	4.1819429E-003	13	-1.3026378E+000	1.0680044E+001	7.229999912466155E+000	2.4845198E-007	1.2915877E+000
2	0	0	1	1	5.457128780212195E+003	-1.1749805E-002	-1.2077625E-002	-2.256661973660817E-002	4.000000000000000E+000	4.1807746E-003	13	-1.3015629E+000	1.0680044E+001	7.279999911857885E+000	2.7255118E-007	1.2894853E+000
2	0	0	1	1	5.457178780211587E+003	-1.2749804E-002	-1.3054256E-002	-2.273716695660799E-002	4.000000000000000E+000	4.1795974E-003	13	-1.3004650E+000	1.0680044E+001	7.329999911249615E+000	2.9681681E-007	1.2874107E+000
2	0	0	1	1	5.457228780210979E+003	-1.3749804E-002	-1.4058457E-002	-2.311023796700040E-002	4.000000000000000E+000	4.1784076E-003	13	-1.2993346E+000	1.0680044E+001	7.379999910641345E+000	3.2489427E-007	1.2852762E+000
2	0	0	1	1	5.457278780210378E+003	-1.4749805E-002	-1.5120975E-002	-2.300014076672130E-002	4.000000000000000E+000	4.1772095E-003	13	-1.2982326E+000	1.0680044E+001	7.429999910040351E+000	3.4778455E-007	1.2831116E+000
2	0	0	1	1	5.457328780209777E+003	-1.5749807E-002	-1.6063675E-002	-2.333926215222233E-002	4.000000000000000E+000	4.1760071E-003	13	-1.2971095E+000	1.0680044E+001	7.479999909439357E+000	3.7491432E-007	1.2810458E+000
2	0	0	1	1	5.457378780209168E+003	-1.6749807E-002	-1.7062575E-002	-2.343717329862605E-002	4.000000000000000E+000	4.1747955E-003	13	-1.2959814E+000	1.0680044E+001	7.529999908831087E+000	3.9989851E-007	1.2789189E+000
2	0	0	1	1	5.457428780208560E+003	-1.7749807E-002	-1.8099645E-002	-2.353401653533671E-002	4.000000000000000E+000	4.1735768E-003	13	-1.2948670E+000	1.0680044E+001	7.579999908222817E+000	4.2595735E-007	1.2767674E+000
2	0	0	1	1	5.457478780207952E+003	-1.8749807E-002	-1.9063551E-002	-2.382741127749560E-002	4.000000000000000E+000	4.1723489E-003	13	-1.2937335E+000	1.0680044E+001	7.629999907614547E+000	4.5423508E-007	1.2746699E+000
2	0	0	1	1	5.457528780207351E+003	-1.9749805E-002	-2.0112284E-002	-2.392144866212446E-002	4.000000000000000E+000	4.1711130E-003	13	-1.2925893E+000	1.0680044E+001	7.679999907013553E+000	4.8111497E-007	1.2724770E+000
2	0	0	1	1	5.457578780206750E+003	-2.0749807E-002	-2.1110121E-002	-2.417891866920256E-002	4.000000000000000E+000	4.1698660E-003	13	-1.2914242E+000	1.0680044E+001	7.729999906412559E+000	5.1041991E-007	1.2703140E+000
2	0	0	1	1	5.457628780206142E+003	-2.1749808E-002	-2.2076150E-002	-2.435045398992053E-002	4.000000000000000E+000	4.1686092E-003	13	-1.2902915E+000	1.0680044E+001	7.779999905804289E+000	5.3756429E-007	1.2682154E+000
2	0	0	1	1	5.457678780205533E+003	-2.2749806E-002	-2.3097061E-002	-2.448848826240011E-002	4.000000000000000E+000	4.1673388E-003	13	-1.2891246E+000	1.0680044E+001	7.829999905196019E+000	5.6561208E-007	1.2660276E+000
2	0	0	1	1	5.457728780204925E+003	-2.3749810E-002	-2.4065142E-002	-2.549996672892751E-002	4.000000000000000E+000	4.1660331E-003	13	-1.2877901E+000	1.0680044E+001	7.879999904587748E+000	6.1366035E-007	1.2637249E+000
2	0	0	1	1	5.457778780204324E+003	-2.4749806E-002	-2.5102211E-002	-2.506465544361280E-002	4.000000000000000E+000	4.1647279E-003	13	-1.2866468E+000	1.0680044E+001	7.929999903986754E+000	6.2917826E-007	1.2615446E+000
2	0	0	1	1	5.457828780203723E+003	-2.5749806E-002	-2.6100051E-002	-2.501209229403353E-002	4.000000000000000E+000	4.1634301E-003	13	-1.2854828E+000	1.0680044E+001	7.979999903385760E+000	6.5281688E-007	1.2593827E+000
2	0	0	1	1	5.457878780203115E+003	-2.6749812E-002	-2.7112732E-002	-2.548447121969533E-002	4.000000000000000E+000	4.1621239E-003	13	-1.2842712E+000	1.0680044E+001	8.029999902777490E+000	6.9095364E-007	1.2571585E+000
2	0	0	1	1	5.457928780202506E+003	-2.7749809E-002	-2.8066037E-002	-2.546820709887915E-002	4.000000000000000E+000	4.1608075E-003	13	-1.2830906E+000	1.0680044E+001	8.079999902169220E+000	7.1479167E-007	1.2550246E+000
2	0	0	1	1	5.457978780201898E+003	-2.8749809E-002	-2.9142337E-002	-2.564192524451053E-002	4.000000000000000E+000	4.1594855E-003	13	-1.2818711E+000	1.0680044E+001	8.129999901560950E+000	7.4726563E-007	1.2527287E+000
2	0	0	1	1	5.458028780201297E+003	-2.9749814E-002	-3.0105183E-002	-2.584436247148791E-002	4.000000000000000E+000	4.1581551E-003	13	-1.2806708E+000	1.0680044E+001	8.179999900959956E+000	7.7804924E-007	1.2505655E+000
2	0	0	1	1	5.458078780200696E+003	-3.0749809E-002	-3.1119986E-002	-2.593096054271993E-002	4.000000000000000E+000	4.1568158E-003	13	-1.2794600E+000	1.0680044E+001	8.229999900358962E+000	8.0697112E-007	1.2483400E+000
2	0	0	1	1	5.458128780200088E+003	-3.1749811E-002	-3.2130551E-002	-2.622903176969046E-002	4.000000000000000E+000	4.1554673E-003	13	-1.2782512E+000	1.0680044E+001	8.279999899750692E+000	8.4275325E-007	1.2461206E+000
2	0	0	1	1	5.458178780199480E+003	-3.2749813E-002	-3.3106122E-002	-2.654099019804057E-002	4.000000000000000E+000	4.1541047E-003	13	-1.2770420E+000	1.0680044E+001	8.329999899142422E+000	8.7866925E-007	1.2439359E+000
2	0	0	1	1	5.458228780198871E+003	-3.3749808E-002	-3.4094416E-002	-2.660480027497802E-002	4.000000000000000E+000	4.1527320E-003	13	-1.2757657E+000	1.0680044E+001	8.379999898534152E+000	9.0707510E-007	1.2416712E+000
2	0	0	1	1	5.458278780198270E+003	-3.4749813E-002	-3.5095435E-002	-2.690582428447386E-002	4.000000000000000E+000	4.1513508E-003	13	-1.2745192E+000	1.0680044E+001	8.429999897933158E+000	9.4427162E-007	1.2394238E+000
2	0	0	1	1	5.458328780197669E+003	-3.5749815E-002	-3.6032833E-002	-2.693347591022494E-002	4.000000000000000E+000	4.1499618E-003	13	-1.2732643E+000	1.0680044E+001	8.479999897332164E+000	9.7048940E-007	1.2372315E+000
2	0	0	1	1	5.458378780197061E+003	-3.6749810E-002	-3.7066724E-002	-2.714049931645390E-002	4.000000000000000E+000	4.1485648E-003	13	-1.2720128E+000	1.0680044E+001	8.529999896723893E+000	1.0060094E-006	1.2349461E+000
2	0	0	1	1	5.458428780196453E+003	-3.7749812E-002	-3.8141962E-002	-2.754777309215102E-002	4.000000000000000E+000	4.1471529E-003	13	-1.2707471E+000	1.0680044E+001	8.579999896115623E+000	1.0507262E-006	1.2326051E+000
2	0	0	1	1	5.458478780195845E+003	-3.8749814E-002	-3.9084662E-002	-2.756041179133595E-002	4.000000000000000E+000	4.1457298E-003	13	-1.2694479E+000	1.0680044E+001	8.629999895507353E+000	1.0771894E-006	1.2303632E+000
2	0	0	1	1	5.458528780195244E+003	-3.9749809E-002	-4.0116433E-002	-2.797086624097822E-002	4.000000000000000E+000	4.1442961E-003	13	-1.2681007E+000	1.0680044E+001	8.679999894906359E+000	1.1220914E-006	1.2279843E+000
2	0	0	1	1	5.458578780194643E+003	-4.0749814E-002	-4.1105792E-002	-2.819289699563704E-002	4.000000000000000E+000	4.1428492E-003	13	-1.2668113E+000	1.0680044E+001	8.729999894305365E+000	1.1588913E-006	1.2257055E+000
2	0	0	1	1	5.458628780194034E+003	-4.1749816E-002	-4.2102564E-002	-2.830768568027348E-002	4.000000000000000E+000	4.1413927E-003	13	-1.2654955E+000	1.0680044E+001	8.779999893697095E+000	1.1918262E-006	1.2233930E+000
