EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.376601014876251E+003	-1.9055358E-001	-1.9091055E-001	1.824929614985876E-002	1.000000000000000E+000	2.5859708E-003	13	-1.4267925E+000	1.0619086E+001	4.478577886861603E+002	-3.4839832E-006	1.2358819E+000
2	1	0	1	0	3.378599614825762E+003	-1.8955430E-001	-1.8990177E-001	1.850347777292530E-002	1.000000000000000E+000	2.6233168E-003	13	-1.4343691E+000	1.0619086E+001	4.498563886356715E+002	-3.5138432E-006	1.2444673E+000
2	1	0	1	0	3.380598114775275E+003	-1.8855505E-001	-1.8889831E-001	1.875803214741395E-002	1.000000000000000E+000	2.6611772E-003	13	-1.4418859E+000	1.0619087E+001	4.518548885851851E+002	-3.5433607E-006	1.2529876E+000
2	1	0	1	0	3.382596714724787E+003	-1.8755578E-001	-1.8790013E-001	1.901519388746198E-002	1.000000000000000E+000	2.6995582E-003	13	-1.4493940E+000	1.0619086E+001	4.538534885346962E+002	-3.5729574E-006	1.2614939E+000
2	1	0	1	0	3.384595114674303E+003	-1.8655652E-001	-1.8691683E-001	1.928521789716509E-002	1.000000000000000E+000	2.7384663E-003	13	-1.4568214E+000	1.0619085E+001	4.558518884842124E+002	-3.6047318E-006	1.2699046E+000
2	1	0	1	0	3.386593414623821E+003	-1.8555738E-001	-1.8593045E-001	1.954993907007857E-002	1.000000000000000E+000	2.7779071E-003	13	-1.4641829E+000	1.0619086E+001	4.578501884337311E+002	-3.6349288E-006	1.2782524E+000
2	1	0	1	0	3.388591714573340E+003	-1.8455820E-001	-1.8488151E-001	1.982285167556541E-002	1.000000000000000E+000	2.8178766E-003	13	-1.4714726E+000	1.0619085E+001	4.598484883832498E+002	-3.6648787E-006	1.2865911E+000
2	1	0	1	0	3.390590114522856E+003	-1.8355905E-001	-1.8395552E-001	2.009187975269577E-002	1.000000000000000E+000	2.8583980E-003	13	-1.4786342E+000	1.0619086E+001	4.618468883327660E+002	-3.6960123E-006	1.2946787E+000
2	1	0	1	0	3.392588814472365E+003	-1.8255970E-001	-1.8293077E-001	2.037082323818257E-002	1.000000000000000E+000	2.8994735E-003	13	-1.4857368E+000	1.0619086E+001	4.638455882822745E+002	-3.7264504E-006	1.3028061E+000
2	1	0	1	0	3.394587314421879E+003	-1.8156043E-001	-1.8186900E-001	2.065539996058335E-002	1.000000000000000E+000	2.9410985E-003	13	-1.4927168E+000	1.0619087E+001	4.658440882317882E+002	-3.7565769E-006	1.3108478E+000
2	1	0	1	0	3.396585914371390E+003	-1.8056117E-001	-1.8090367E-001	2.093887708640421E-002	1.000000000000000E+000	2.9833042E-003	13	-1.4995570E+000	1.0619086E+001	4.678426881812993E+002	-3.7879197E-006	1.3186533E+000
2	1	0	1	0	3.398584414320903E+003	-1.7956191E-001	-1.7993839E-001	2.122990796066056E-002	1.000000000000000E+000	3.0260831E-003	13	-1.5062836E+000	1.0619086E+001	4.698411881308130E+002	-3.8200756E-006	1.3263452E+000
2	1	0	1	0	3.400583014270414E+003	-1.7856258E-001	-1.7888932E-001	2.152351095661864E-002	1.000000000000000E+000	3.0694443E-003	13	-1.5128036E+000	1.0619086E+001	4.718397880803241E+002	-3.8503263E-006	1.3339143E+000
2	1	0	1	0	3.402581314219933E+003	-1.7756340E-001	-1.7789441E-001	2.181137311242262E-002	1.000000000000000E+000	3.1133806E-003	13	-1.5191311E+000	1.0619085E+001	4.738380880298428E+002	-3.8801213E-006	1.3412366E+000
2	1	0	1	0	3.404579614169459E+003	-1.7656429E-001	-1.7693560E-001	2.211096970275089E-002	1.000000000000000E+000	3.1578997E-003	13	-1.5252880E+000	1.0619086E+001	4.758363879793687E+002	-3.9122178E-006	1.3483524E+000
2	1	0	1	0	3.406578014118968E+003	-1.7556509E-001	-1.7583254E-001	2.240927919354183E-002	1.000000000000000E+000	3.2030267E-003	13	-1.5312033E+000	1.0619086E+001	4.778347879288776E+002	-3.9402803E-006	1.3553708E+000
2	1	0	1	0	3.408576514068482E+003	-1.7456585E-001	-1.7490967E-001	2.271462304280325E-002	1.000000000000000E+000	3.2487656E-003	13	-1.5368595E+000	1.0619087E+001	4.798332878783913E+002	-3.9730071E-006	1.3619498E+000
2	1	0	1	0	3.410575114017993E+003	-1.7356655E-001	-1.7389452E-001	2.302876057222680E-002	1.000000000000000E+000	3.2951210E-003	13	-1.5422587E+000	1.0619086E+001	4.818318878279024E+002	-4.0045752E-006	1.3683642E+000
2	1	0	1	0	3.412573613967506E+003	-1.7256728E-001	-1.7287940E-001	2.334236083437868E-002	1.000000000000000E+000	3.3421062E-003	13	-1.5473659E+000	1.0619086E+001	4.838303877774160E+002	-4.0354134E-006	1.3744864E+000
2	1	0	1	0	3.414572013917023E+003	-1.7156808E-001	-1.7184736E-001	2.365927490431485E-002	1.000000000000000E+000	3.3897173E-003	13	-1.5521302E+000	1.0619086E+001	4.858287877269322E+002	-4.0657837E-006	1.3802829E+000
2	1	0	1	0	3.416570313866541E+003	-1.7056891E-001	-1.7088641E-001	2.398664446097593E-002	1.000000000000000E+000	3.4379654E-003	13	-1.5565723E+000	1.0619085E+001	4.878270876764509E+002	-4.0989917E-006	1.3856859E+000
2	1	0	1	0	3.418568613816067E+003	-1.6956978E-001	-1.6991596E-001	2.430493350036328E-002	1.000000000000000E+000	3.4868571E-003	13	-1.5606982E+000	1.0619086E+001	4.898253876259769E+002	-4.1297963E-006	1.3907822E+000
2	1	0	1	0	3.420567213765578E+003	-1.6857049E-001	-1.6890930E-001	2.463338283309446E-002	1.000000000000000E+000	3.5364034E-003	13	-1.5645130E+000	1.0619086E+001	4.918239875754880E+002	-4.1608073E-006	1.3956037E+000
2	1	0	1	0	3.422565713715085E+003	-1.6757125E-001	-1.6790159E-001	2.497247607947804E-002	1.000000000000000E+000	3.5866289E-003	13	-1.5679680E+000	1.0619087E+001	4.938224875249944E+002	-4.1929184E-006	1.4000664E+000
2	1	0	1	0	3.424564313664596E+003	-1.6657196E-001	-1.6689175E-001	2.531649903018245E-002	1.000000000000000E+000	3.6375367E-003	13	-1.5711033E+000	1.0619086E+001	4.958210874745055E+002	-4.2251149E-006	1.4042115E+000
2	1	0	1	0	3.426562813614117E+003	-1.6557269E-001	-1.6595843E-001	2.567963904842660E-002	1.000000000000000E+000	3.6891657E-003	13	-1.5739377E+000	1.0619086E+001	4.978195874240264E+002	-4.2617526E-006	1.4079792E+000
2	1	0	1	0	3.428561413563621E+003	-1.6457342E-001	-1.6495723E-001	2.605774156666407E-002	1.000000000000000E+000	3.7415496E-003	13	-1.5765043E+000	1.0619086E+001	4.998181873735302E+002	-4.2984129E-006	1.4115472E+000
2	1	0	1	0	3.430560213513127E+003	-1.6357401E-001	-1.6392180E-001	2.640376710097803E-002	1.000000000000000E+000	3.7946294E-003	13	-1.5787591E+000	1.0619086E+001	5.018169873230363E+002	-4.3281530E-006	1.4148372E+000
2	1	0	1	0	3.432559013462633E+003	-1.6257460E-001	-1.6291289E-001	2.676551705762764E-002	1.000000000000000E+000	3.8484228E-003	13	-1.5807480E+000	1.0619086E+001	5.038157872725424E+002	-4.3604477E-006	1.4178351E+000
2	1	0	1	0	3.434557713412141E+003	-1.6157524E-001	-1.6191146E-001	2.713442530971077E-002	1.000000000000000E+000	3.9029340E-003	13	-1.5825285E+000	1.0619087E+001	5.058144872220510E+002	-4.3933742E-006	1.4206170E+000
2	1	0	1	0	3.436556313361652E+003	-1.6057596E-001	-1.6093448E-001	2.750498937678886E-002	1.000000000000000E+000	3.9581871E-003	13	-1.5840902E+000	1.0619086E+001	5.078130871715621E+002	-4.4265012E-006	1.4231558E+000
2	1	0	1	0	3.438555113311158E+003	-1.5957657E-001	-1.5991287E-001	2.788179717328781E-002	1.000000000000000E+000	4.0141935E-003	13	-1.5854584E+000	1.0619086E+001	5.098118871210681E+002	-4.4586582E-006	1.4255456E+000
2	1	0	1	0	3.440553913260665E+003	-1.5857714E-001	-1.5889440E-001	2.826107483309796E-002	1.000000000000000E+000	4.0709581E-003	13	-1.5866528E+000	1.0619087E+001	5.118106870705742E+002	-4.4905269E-006	1.4277583E+000
2	1	0	1	0	3.442552513210176E+003	-1.5757784E-001	-1.5791318E-001	2.865269933502834E-002	1.000000000000000E+000	4.1284789E-003	13	-1.5877166E+000	1.0619086E+001	5.138092870200853E+002	-4.5246388E-006	1.4298034E+000
2	1	0	1	0	3.444551113159687E+003	-1.5657856E-001	-1.5696694E-001	2.904649509790114E-002	1.000000000000000E+000	4.1867923E-003	13	-1.5886497E+000	1.0619086E+001	5.158078869695964E+002	-4.5593392E-006	1.4316828E+000
2	1	0	1	0	3.446550013109190E+003	-1.5557911E-001	-1.5590921E-001	2.945103570715590E-002	1.000000000000000E+000	4.2459155E-003	13	-1.5894784E+000	1.0619086E+001	5.178067869191000E+002	-4.5916877E-006	1.4335692E+000
2	1	0	1	0	3.448548713058706E+003	-1.5457973E-001	-1.5490036E-001	2.987452670753615E-002	1.000000000000000E+000	4.3058661E-003	13	-1.5902261E+000	1.0619087E+001	5.198054868686158E+002	-4.6275750E-006	1.4353257E+000
2	1	0	1	0	3.450547313008210E+003	-1.5358044E-001	-1.5395199E-001	3.029081900945380E-002	1.000000000000000E+000	4.3666447E-003	13	-1.5908835E+000	1.0619086E+001	5.218040868181197E+002	-4.6633318E-006	1.4369315E+000
2	1	0	1	0	3.452546112957716E+003	-1.5258105E-001	-1.5287945E-001	3.072259624042389E-002	1.000000000000000E+000	4.4282745E-003	13	-1.5914577E+000	1.0619086E+001	5.238028867676258E+002	-4.6968535E-006	1.4385782E+000
2	1	0	1	0	3.454544612907230E+003	-1.5158178E-001	-1.5192054E-001	3.115113119842775E-002	1.000000000000000E+000	4.4907550E-003	13	-1.5919935E+000	1.0619086E+001	5.258013867171394E+002	-4.7324966E-006	1.4400729E+000
2	1	0	1	0	3.456543012856753E+003	-1.5058257E-001	-1.5091608E-001	3.159182474251113E-002	1.000000000000000E+000	4.5541027E-003	13	-1.5924845E+000	1.0619086E+001	5.277997866666628E+002	-4.7677145E-006	1.4415684E+000
2	1	0	1	0	3.458541512806260E+003	-1.4958334E-001	-1.4987871E-001	3.204325576400513E-002	1.000000000000000E+000	4.6183402E-003	13	-1.5929365E+000	1.0619086E+001	5.297982866161692E+002	-4.8026018E-006	1.4430578E+000
2	1	0	1	0	3.460540212755768E+003	-1.4858398E-001	-1.4890589E-001	3.250185491548452E-002	1.000000000000000E+000	4.6835039E-003	13	-1.5933609E+000	1.0619086E+001	5.317969865656778E+002	-4.8397173E-006	1.4444550E+000
2	1	0	1	0	3.462538712705282E+003	-1.4758474E-001	-1.4788973E-001	3.297717891459381E-002	1.000000000000000E+000	4.7495971E-003	13	-1.5937620E+000	1.0619087E+001	5.337954865151914E+002	-4.8769862E-006	1.4458723E+000
2	1	0	1	0	3.464537312654793E+003	-1.4658546E-001	-1.4692125E-001	3.345487657359661E-002	1.000000000000000E+000	4.8166406E-003	13	-1.5941420E+000	1.0619086E+001	5.357940864647026E+002	-4.9152322E-006	1.4472207E+000
2	1	0	1	0	3.466535812604307E+003	-1.4558618E-001	-1.4589867E-001	3.393552747817907E-002	1.000000000000000E+000	4.8846342E-003	13	-1.5944905E+000	1.0619086E+001	5.377925864142162E+002	-4.9511482E-006	1.4485918E+000
2	1	0	1	0	3.468534212553830E+003	-1.4458698E-001	-1.4489739E-001	3.443001268765206E-002	1.000000000000000E+000	4.9536075E-003	13	-1.5948324E+000	1.0619086E+001	5.397909863637396E+002	-4.9888190E-006	1.4499351E+000
2	1	0	1	0	3.470532512503341E+003	-1.4358781E-001	-1.4392371E-001	3.493515943132197E-002	1.000000000000000E+000	5.0235810E-003	13	-1.5951630E+000	1.0619085E+001	5.417892863132511E+002	-5.0279978E-006	1.4512392E+000
2	1	0	1	0	3.472530812452867E+003	-1.4258869E-001	-1.4295009E-001	3.544861150725881E-002	1.000000000000000E+000	5.0945738E-003	13	-1.5954882E+000	1.0619086E+001	5.437875862627770E+002	-5.0673821E-006	1.4525381E+000
2	1	0	1	0	3.474529412402379E+003	-1.4158937E-001	-1.4190099E-001	3.599158134292424E-002	1.000000000000000E+000	5.1666303E-003	13	-1.5958180E+000	1.0619086E+001	5.457861862122882E+002	-5.1072411E-006	1.4539170E+000
2	1	0	1	0	3.476528012351882E+003	-1.4059009E-001	-1.4090881E-001	3.655695052005870E-002	1.000000000000000E+000	5.2398224E-003	13	-1.5961505E+000	1.0619086E+001	5.477847861617920E+002	-5.1511961E-006	1.4552417E+000
2	1	0	1	0	3.478526712301391E+003	-1.3959071E-001	-1.3993242E-001	3.713804851774025E-002	1.000000000000000E+000	5.3141788E-003	13	-1.5965135E+000	1.0619085E+001	5.497834861113006E+002	-5.1968173E-006	1.4565811E+000
2	1	0	1	0	3.480525012250917E+003	-1.3859157E-001	-1.3892376E-001	3.769543196874936E-002	1.000000000000000E+000	5.3896145E-003	13	-1.5968373E+000	1.0619086E+001	5.517817860608266E+002	-5.2367914E-006	1.4579135E+000
2	1	0	1	0	3.482523512200423E+003	-1.3759235E-001	-1.3795534E-001	3.826009190964047E-002	1.000000000000000E+000	5.4661809E-003	13	-1.5971369E+000	1.0619086E+001	5.537802860103329E+002	-5.2781838E-006	1.4591815E+000
2	1	0	1	0	3.484522012149944E+003	-1.3659306E-001	-1.3689673E-001	3.884442267409527E-002	1.000000000000000E+000	5.5438979E-003	13	-1.5974473E+000	1.0619086E+001	5.557787859598538E+002	-5.3176745E-006	1.4605505E+000
2	1	0	1	0	3.486520712099446E+003	-1.3559374E-001	-1.3591228E-001	3.944570108489409E-002	1.000000000000000E+000	5.6228079E-003	13	-1.5977489E+000	1.0619087E+001	5.577774859093552E+002	-5.3611552E-006	1.4618366E+000
2	1	0	1	0	3.488519212048959E+003	-1.3459447E-001	-1.3489610E-001	4.004736820506971E-002	1.000000000000000E+000	5.7029165E-003	13	-1.5980605E+000	1.0619086E+001	5.597759858588688E+002	-5.4022339E-006	1.4631643E+000
2	1	0	1	0	3.490517711998473E+003	-1.3359524E-001	-1.3389054E-001	4.067249536681611E-002	1.000000000000000E+000	5.7842406E-003	13	-1.5983796E+000	1.0619086E+001	5.617744858083825E+002	-5.4456623E-006	1.4644891E+000
2	1	0	1	0	3.492516311947984E+003	-1.3259593E-001	-1.3291353E-001	4.130018106576802E-002	1.000000000000000E+000	5.8668265E-003	13	-1.5986950E+000	1.0619085E+001	5.637730857578936E+002	-5.4893530E-006	1.4657815E+000
2	1	0	1	0	3.494514511897505E+003	-1.3159680E-001	-1.3187946E-001	4.193467844702736E-002	1.000000000000000E+000	5.9506614E-003	13	-1.5990158E+000	1.0619085E+001	5.657712857074148E+002	-5.5303231E-006	1.4671364E+000
2	1	0	1	0	3.496512811847031E+003	-1.3059768E-001	-1.3093235E-001	4.259789036095835E-002	1.000000000000000E+000	6.0357922E-003	13	-1.5993457E+000	1.0619086E+001	5.677695856569408E+002	-5.5774417E-006	1.4684134E+000
2	1	0	1	0	3.498511211796540E+003	-1.2959847E-001	-1.2992468E-001	4.326049427036194E-002	1.000000000000000E+000	6.1222590E-003	13	-1.5996902E+000	1.0619086E+001	5.697679856064497E+002	-5.6206059E-006	1.4697655E+000
2	1	0	1	0	3.500509911746049E+003	-1.2859914E-001	-1.2891586E-001	4.394965279891133E-002	1.000000000000000E+000	6.2100976E-003	13	-1.6000305E+000	1.0619087E+001	5.717666855559582E+002	-5.6658073E-006	1.4711146E+000
2	1	0	1	0	3.502508411695570E+003	-1.2759987E-001	-1.2793359E-001	4.464876158460940E-002	1.000000000000000E+000	6.2993057E-003	13	-1.6003803E+000	1.0619086E+001	5.737651855054792E+002	-5.7120765E-006	1.4724467E+000
2	1	0	1	0	3.504507111645071E+003	-1.2660055E-001	-1.2694493E-001	4.535237267526526E-002	1.000000000000000E+000	6.3899267E-003	13	-1.6007372E+000	1.0619087E+001	5.757638854549805E+002	-5.7572538E-006	1.4737923E+000
2	1	0	1	0	3.506506411594564E+003	-1.2560093E-001	-1.2594426E-001	4.607480560076604E-002	1.000000000000000E+000	6.4819907E-003	13	-1.6011008E+000	1.0619087E+001	5.777631854044739E+002	-5.8028572E-006	1.4751565E+000
2	1	0	1	0	3.508505311544068E+003	-1.2460145E-001	-1.2496391E-001	4.681554245348907E-002	1.000000000000000E+000	6.5755029E-003	13	-1.6014800E+000	1.0619086E+001	5.797620853539775E+002	-5.8502533E-006	1.4765161E+000
2	1	0	1	0	3.510504311493569E+003	-1.2360196E-001	-1.2393859E-001	4.764069780416680E-002	1.000000000000000E+000	6.6706156E-003	13	-1.6018949E+000	1.0619085E+001	5.817610853034785E+002	-5.9045210E-006	1.4779563E+000
2	1	0	1	0	3.512503511443065E+003	-1.2260236E-001	-1.2298538E-001	4.842498171693774E-002	1.000000000000000E+000	6.7673591E-003	13	-1.6023071E+000	1.0619085E+001	5.837602852529744E+002	-5.9555646E-006	1.4793217E+000
2	1	0	1	0	3.514502711392561E+003	-1.2160276E-001	-1.2195933E-001	4.919879557445006E-002	1.000000000000000E+000	6.8656304E-003	13	-1.6026918E+000	1.0619085E+001	5.857594852024704E+002	-6.0002521E-006	1.4807324E+000
2	1	0	1	0	3.516501711342062E+003	-1.2060326E-001	-1.2095349E-001	5.000190261558690E-002	1.000000000000000E+000	6.9654733E-003	13	-1.6030837E+000	1.0619087E+001	5.877584851519714E+002	-6.0479042E-006	1.4821303E+000
2	1	0	1	0	3.518500811291560E+003	-1.1960372E-001	-1.1993703E-001	5.081179222585863E-002	1.000000000000000E+000	7.0669255E-003	13	-1.6034817E+000	1.0619087E+001	5.897575851014699E+002	-6.0942152E-006	1.4835446E+000
2	1	0	1	0	3.520499811241069E+003	-1.1860419E-001	-1.1896724E-001	5.163021054930608E-002	1.000000000000000E+000	7.1700001E-003	13	-1.6038828E+000	1.0619086E+001	5.917565850509782E+002	-6.1423034E-006	1.4849155E+000
2	1	0	1	0	3.522498911190567E+003	-1.1760466E-001	-1.1794442E-001	5.247776673688431E-002	1.000000000000000E+000	7.2747548E-003	13	-1.6042844E+000	1.0619085E+001	5.937556850004767E+002	-6.1894598E-006	1.4863400E+000
2	1	0	1	0	3.524497811140071E+003	-1.1660518E-001	-1.1696301E-001	5.335174569156798E-002	1.000000000000000E+000	7.3812176E-003	13	-1.6046965E+000	1.0619086E+001	5.957545849499802E+002	-6.2401805E-006	1.4877335E+000
2	1	0	1	0	3.526496411089582E+003	-1.1560590E-001	-1.1591075E-001	5.421963501447480E-002	1.000000000000000E+000	7.4894088E-003	13	-1.6051252E+000	1.0619086E+001	5.977531848994913E+002	-6.2846384E-006	1.4892144E+000
2	1	0	1	0	3.528495411039083E+003	-1.1460640E-001	-1.1490601E-001	5.511335093911918E-002	1.000000000000000E+000	7.5993761E-003	13	-1.6055380E+000	1.0619086E+001	5.997521848489923E+002	-6.3328553E-006	1.4906321E+000
2	1	0	1	0	3.530494110988584E+003	-1.1360704E-001	-1.1390879E-001	5.601906292816472E-002	1.000000000000000E+000	7.7111311E-003	13	-1.6059601E+000	1.0619086E+001	6.017508847984936E+002	-6.3810635E-006	1.4920514E+000
2	1	0	1	0	3.532492910938090E+003	-1.1260764E-001	-1.1293506E-001	5.700452069767148E-002	1.000000000000000E+000	7.8248084E-003	13	-1.6064194E+000	1.0619086E+001	6.037496847479997E+002	-6.4378087E-006	1.4934844E+000
2	1	0	1	0	3.534491510887601E+003	-1.1160834E-001	-1.1192216E-001	5.799930312011570E-002	1.000000000000000E+000	7.9404572E-003	13	-1.6069206E+000	1.0619086E+001	6.057482846975108E+002	-6.4914075E-006	1.4949985E+000
2	1	0	1	0	3.536490310837107E+003	-1.1060896E-001	-1.1092705E-001	5.895085094637720E-002	1.000000000000000E+000	8.0580339E-003	13	-1.6073753E+000	1.0619086E+001	6.077470846470169E+002	-6.5392442E-006	1.4964482E+000
2	1	0	1	0	3.538488910786618E+003	-1.0960964E-001	-1.0995006E-001	5.993237523621353E-002	1.000000000000000E+000	8.1775403E-003	13	-1.6078262E+000	1.0619086E+001	6.097456845965280E+002	-6.5895683E-006	1.4978762E+000
2	1	0	1	0	3.540487910736119E+003	-1.0861016E-001	-1.0897712E-001	6.093184376903693E-002	1.000000000000000E+000	8.2990481E-003	13	-1.6082815E+000	1.0619085E+001	6.117446845460290E+002	-6.6401772E-006	1.4993044E+000
2	1	0	1	0	3.542487010685618E+003	-1.0761061E-001	-1.0793838E-001	6.192905687216432E-002	1.000000000000000E+000	8.4225535E-003	13	-1.6087391E+000	1.0619086E+001	6.137437844955275E+002	-6.6845218E-006	1.5008007E+000
2	1	0	1	0	3.544486010635119E+003	-1.0661112E-001	-1.0698135E-001	6.294368929850298E-002	1.000000000000000E+000	8.5480632E-003	13	-1.6091899E+000	1.0619087E+001	6.157427844450285E+002	-6.7338010E-006	1.5022085E+000
2	1	0	1	0	3.546484910584622E+003	-1.0561165E-001	-1.0594057E-001	6.398141558827508E-002	1.000000000000000E+000	8.6756283E-003	13	-1.6096321E+000	1.0619086E+001	6.177416843945321E+002	-6.7782275E-006	1.5036916E+000
2	1	0	1	0	3.548483710534143E+003	-1.0461226E-001	-1.0495076E-001	6.503092579680025E-002	1.000000000000000E+000	8.8052768E-003	13	-1.6100878E+000	1.0619085E+001	6.197404843440527E+002	-6.8250451E-006	1.5051370E+000
2	1	0	1	0	3.550482910483624E+003	-1.0361266E-001	-1.0391727E-001	6.612305191871748E-002	1.000000000000000E+000	8.9370823E-003	13	-1.6105605E+000	1.0619085E+001	6.217396842935341E+002	-6.8713271E-006	1.5066433E+000
2	1	0	1	0	3.552482010433123E+003	-1.0261313E-001	-1.0291997E-001	6.733374219946020E-002	1.000000000000000E+000	9.0712178E-003	13	-1.6110941E+000	1.0619087E+001	6.237387842430326E+002	-6.9299867E-006	1.5081742E+000
2	1	0	1	0	3.554481410382614E+003	-1.0161342E-001	-1.0197252E-001	6.844251700913617E-002	1.000000000000000E+000	9.2077088E-003	13	-1.6116049E+000	1.0619087E+001	6.257381841925235E+002	-6.9792559E-006	1.5096323E+000
2	1	0	1	0	3.556480610332110E+003	-1.0061381E-001	-1.0090404E-001	6.957061720543400E-002	1.000000000000000E+000	9.3463771E-003	13	-1.6120862E+000	1.0619087E+001	6.277373841420194E+002	-7.0199562E-006	1.5111822E+000
2	1	0	1	0	3.558479810281606E+003	-9.9614210E-002	-9.9982940E-002	7.069368409703447E-002	1.000000000000000E+000	9.4872862E-003	13	-1.6125469E+000	1.0619087E+001	6.297365840915154E+002	-7.0681622E-006	1.5125639E+000
2	1	0	1	0	3.560479010231102E+003	-9.8614611E-002	-9.8952621E-002	7.184630659983696E-002	1.000000000000000E+000	9.6304864E-003	13	-1.6130092E+000	1.0619087E+001	6.317357840410114E+002	-7.1093805E-006	1.5140566E+000
2	1	0	1	0	3.562478210180598E+003	-9.7615011E-002	-9.7927630E-002	7.302105974619955E-002	1.000000000000000E+000	9.7760176E-003	13	-1.6134934E+000	1.0619087E+001	6.337349839905073E+002	-7.1507793E-006	1.5155659E+000
2	1	0	1	0	3.564477310130096E+003	-9.6615449E-002	-9.6947193E-002	7.419985779711724E-002	1.000000000000000E+000	9.9238995E-003	13	-1.6139938E+000	1.0619085E+001	6.357340839400058E+002	-7.1934678E-006	1.5170466E+000
2	1	0	1	0	3.566476610079590E+003	-9.5615819E-002	-9.5909424E-002	7.540404580124704E-002	1.000000000000000E+000	1.0074162E-002	13	-1.6144954E+000	1.0619087E+001	6.377333838894992E+002	-7.2319585E-006	1.5185859E+000
2	1	0	1	0	3.568475810029086E+003	-9.4616205E-002	-9.4922729E-002	7.668989639799229E-002	1.000000000000000E+000	1.0226942E-002	13	-1.6150372E+000	1.0619086E+001	6.397325838389952E+002	-7.2796142E-006	1.5201144E+000
2	1	0	1	0	3.570474709978589E+003	-9.3616746E-002	-9.3934096E-002	7.798470425371018E-002	1.000000000000000E+000	1.0382301E-002	13	-1.6155963E+000	1.0619085E+001	6.417314837884987E+002	-7.3254228E-006	1.5216622E+000
2	1	0	1	0	3.572473909928085E+003	-9.2617154E-002	-9.2911221E-002	7.924361148097381E-002	1.000000000000000E+000	1.0540185E-002	13	-1.6161247E+000	1.0619085E+001	6.437306837379947E+002	-7.3626206E-006	1.5232135E+000
2	1	0	1	0	3.574472709877591E+003	-9.1617726E-002	-9.1917135E-002	8.050409469495623E-002	1.000000000000000E+000	1.0700564E-002	13	-1.6166388E+000	1.0619087E+001	6.457294836875008E+002	-7.3997057E-006	1.5247216E+000
2	1	0	1	0	3.576471509827097E+003	-9.0618342E-002	-9.0919904E-002	8.179312335714362E-002	1.000000000000000E+000	1.0863498E-002	13	-1.6171565E+000	1.0619086E+001	6.477282836370068E+002	-7.4366230E-006	1.5262367E+000
2	1	0	1	0	3.578470109776608E+003	-8.9619033E-002	-8.9960933E-002	8.308668122623963E-002	1.000000000000000E+000	1.1028990E-002	13	-1.6176594E+000	1.0619086E+001	6.497268835865179E+002	-7.4745553E-006	1.5276985E+000
2	1	0	1	0	3.580468909726114E+003	-8.8619642E-002	-8.8982798E-002	8.437418467228208E-002	1.000000000000000E+000	1.1197081E-002	13	-1.6181585E+000	1.0619086E+001	6.517256835360240E+002	-7.5078510E-006	1.5291756E+000
2	1	0	1	0	3.582467609675630E+003	-8.7620273E-002	-8.7985590E-002	8.569876495823259E-002	1.000000000000000E+000	1.1367766E-002	13	-1.6186628E+000	1.0619086E+001	6.537243834855399E+002	-7.5402563E-006	1.5306772E+000
2	1	0	1	0	3.584466309625132E+003	-8.6620934E-002	-8.6989537E-002	8.720020374974080E-002	1.000000000000000E+000	1.1541301E-002	13	-1.6192305E+000	1.0619086E+001	6.557230834350412E+002	-7.5855055E-006	1.5322410E+000
2	1	0	1	0	3.586465009574640E+003	-8.5621580E-002	-8.5978813E-002	8.855715678663589E-002	1.000000000000000E+000	1.1717721E-002	13	-1.6197523E+000	1.0619086E+001	6.577217833845498E+002	-7.6140391E-006	1.5337734E+000
2	1	0	1	0	3.588463709524149E+003	-8.4622242E-002	-8.4981628E-002	8.994505908193862E-002	1.000000000000000E+000	1.1896847E-002	13	-1.6202676E+000	1.0619086E+001	6.597204833340584E+002	-7.6436772E-006	1.5352859E+000
