EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.740              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.160               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	0	0	1	0	5.183697183536213E+003	-5.6459391E-001	-5.6496006E-001	-1.932749198416489E-002	1.000000000000000E+000	1.1909760E-003	13	1.2093960E-001	5.4241567E+000	3.349979959441407E+001	1.0919262E-005	-6.8589967E-001
2	0	0	1	0	5.183747183535612E+003	-5.6559396E-001	-5.6597388E-001	-1.934615495047914E-002	1.000000000000000E+000	1.1899411E-003	13	1.2182782E-001	5.4241567E+000	3.354979959381308E+001	1.0949419E-005	-6.8780172E-001
2	0	0	1	0	5.183797183535004E+003	-5.6659395E-001	-5.6696749E-001	-1.927750535514709E-002	1.000000000000000E+000	1.1889063E-003	13	1.2270731E-001	5.4241567E+000	3.359979959320481E+001	1.0929719E-005	-6.8967479E-001
2	0	0	1	0	5.183847183534395E+003	-5.6759387E-001	-5.6799388E-001	-1.936023676907484E-002	1.000000000000000E+000	1.1878696E-003	13	1.2360626E-001	5.4241567E+000	3.364979959259654E+001	1.0996496E-005	-6.9160014E-001
2	0	0	1	0	5.183897183533787E+003	-5.6859392E-001	-5.6898540E-001	-1.939585370557251E-002	1.000000000000000E+000	1.1868334E-003	13	1.2450482E-001	5.4241567E+000	3.369979959198827E+001	1.1035958E-005	-6.9349021E-001
2	0	0	1	0	5.183947183533186E+003	-5.6959391E-001	-5.7002133E-001	-1.933483163801081E-002	1.000000000000000E+000	1.1857933E-003	13	1.2539566E-001	5.4241567E+000	3.374979959138727E+001	1.1021267E-005	-6.9541699E-001
2	0	0	1	0	5.183997183532585E+003	-5.7059389E-001	-5.7102346E-001	-1.966285322238576E-002	1.000000000000000E+000	1.1847458E-003	13	1.2631281E-001	5.4241567E+000	3.379979959078628E+001	1.1227950E-005	-6.9733626E-001
2	0	0	1	0	5.184047183531977E+003	-5.7159394E-001	-5.7200432E-001	-1.945602712444867E-002	1.000000000000000E+000	1.1836967E-003	13	1.2722345E-001	5.4241567E+000	3.384979959017801E+001	1.1128932E-005	-6.9922775E-001
2	0	0	1	0	5.184097183531369E+003	-5.7259393E-001	-5.7302660E-001	-1.956144544752218E-002	1.000000000000000E+000	1.1826498E-003	13	1.2814796E-001	5.4241567E+000	3.389979958956974E+001	1.1209228E-005	-7.0117456E-001
2	0	0	1	0	5.184147183530760E+003	-5.7359391E-001	-5.7398939E-001	-1.967458434164623E-002	1.000000000000000E+000	1.1815995E-003	13	1.2900664E-001	5.4241567E+000	3.394979958896147E+001	1.1293003E-005	-7.0299602E-001
2	0	0	1	0	5.184197183530159E+003	-5.7459390E-001	-5.7496279E-001	-1.961051363765298E-002	1.000000000000000E+000	1.1805455E-003	13	1.2992258E-001	5.4241567E+000	3.399979958836047E+001	1.1275316E-005	-7.0488536E-001
2	0	0	1	0	5.184247183529558E+003	-5.7559395E-001	-5.7601470E-001	-1.984354696449780E-002	1.000000000000000E+000	1.1794871E-003	13	1.3085988E-001	5.4241567E+000	3.404979958775948E+001	1.1430175E-005	-7.0687461E-001
2	0	0	1	0	5.184297183528950E+003	-5.7659394E-001	-5.7701254E-001	-1.986696696150347E-002	1.000000000000000E+000	1.1784267E-003	13	1.3176952E-001	5.4241567E+000	3.409979958715121E+001	1.1463489E-005	-7.0878208E-001
2	0	0	1	0	5.184347183528342E+003	-5.7759392E-001	-5.7798809E-001	-1.989065514707319E-002	1.000000000000000E+000	1.1773619E-003	13	1.3272730E-001	5.4241567E+000	3.414979958654294E+001	1.1496561E-005	-7.1071541E-001
2	0	0	1	0	5.184397183527733E+003	-5.7859391E-001	-5.7897961E-001	-2.007604408433025E-002	1.000000000000000E+000	1.1762937E-003	13	1.3366492E-001	5.4241567E+000	3.419979958593467E+001	1.1623621E-005	-7.1264452E-001
2	0	0	1	0	5.184447183527132E+003	-5.7959390E-001	-5.8001143E-001	-1.990827675461959E-002	1.000000000000000E+000	1.1752234E-003	13	1.3458644E-001	5.4241567E+000	3.424979958533368E+001	1.1547028E-005	-7.1459788E-001
2	0	0	1	0	5.184497183526531E+003	-5.8059394E-001	-5.8103889E-001	-2.000231914216760E-002	1.000000000000000E+000	1.1741564E-003	13	1.3554308E-001	5.4241567E+000	3.429979958473268E+001	1.1622125E-005	-7.1658194E-001
2	0	0	1	0	5.184547183525923E+003	-5.8159393E-001	-5.8199638E-001	-2.017756876232329E-002	1.000000000000000E+000	1.1730826E-003	13	1.3646905E-001	5.4241567E+000	3.434979958412441E+001	1.1743272E-005	-7.1846545E-001
2	0	0	1	0	5.184597183525315E+003	-5.8259392E-001	-5.8296663E-001	-2.014190712312600E-002	1.000000000000000E+000	1.1720044E-003	13	1.3742699E-001	5.4241567E+000	3.439979958351614E+001	1.1742060E-005	-7.2039360E-001
2	0	0	1	0	5.184647183524707E+003	-5.8359390E-001	-5.8397824E-001	-2.043192088016014E-002	1.000000000000000E+000	1.1709204E-003	13	1.3842888E-001	5.4241567E+000	3.444979958290787E+001	1.1931797E-005	-7.2240710E-001
2	0	0	1	0	5.184697183524106E+003	-5.8459389E-001	-5.8499628E-001	-2.027993303330100E-002	1.000000000000000E+000	1.1698359E-003	13	1.3938035E-001	5.4241567E+000	3.449979958230688E+001	1.1863685E-005	-7.2437662E-001
2	0	0	1	0	5.184747183523505E+003	-5.8559394E-001	-5.8601636E-001	-2.033886911742611E-002	1.000000000000000E+000	1.1687484E-003	13	1.4035541E-001	5.4241567E+000	3.454979958170588E+001	1.1918910E-005	-7.2637177E-001
2	0	0	1	0	5.184797183522896E+003	-5.8659393E-001	-5.8703005E-001	-2.047700816447931E-002	1.000000000000000E+000	1.1676583E-003	13	1.4131927E-001	5.4241567E+000	3.459979958109761E+001	1.2020620E-005	-7.2834933E-001
2	0	0	1	0	5.184847183522288E+003	-5.8759391E-001	-5.8798444E-001	-2.042304039897513E-002	1.000000000000000E+000	1.1665653E-003	13	1.4227881E-001	5.4241567E+000	3.464979958048934E+001	1.2008430E-005	-7.3026323E-001
2	0	0	1	0	5.184897183521680E+003	-5.8859390E-001	-5.8900344E-001	-2.055429730498504E-002	1.000000000000000E+000	1.1654710E-003	13	1.4326343E-001	5.4241567E+000	3.469979957988107E+001	1.2106552E-005	-7.3226690E-001
2	0	0	1	0	5.184947183521079E+003	-5.8959395E-001	-5.9002250E-001	-2.076615071588950E-002	1.000000000000000E+000	1.1643693E-003	13	1.4424664E-001	5.4241567E+000	3.474979957928008E+001	1.2252496E-005	-7.3426914E-001
2	0	0	1	0	5.184997183520478E+003	-5.9059393E-001	-5.9105533E-001	-2.063674455420786E-002	1.000000000000000E+000	1.1632624E-003	13	1.4524035E-001	5.4241567E+000	3.479979957867909E+001	1.2197458E-005	-7.3629570E-001
2	0	0	1	0	5.185047183519870E+003	-5.9159392E-001	-5.9202558E-001	-2.084450250388019E-002	1.000000000000000E+000	1.1621543E-003	13	1.4624885E-001	5.4241567E+000	3.484979957807082E+001	1.2340479E-005	-7.3827446E-001
2	0	0	1	0	5.185097183519261E+003	-5.9259397E-001	-5.9303933E-001	-2.076078570010424E-002	1.000000000000000E+000	1.1610461E-003	13	1.4721063E-001	5.4241567E+000	3.489979957746255E+001	1.2311963E-005	-7.4024999E-001
2	0	0	1	0	5.185147183518653E+003	-5.9359390E-001	-5.9401911E-001	-2.084554970164093E-002	1.000000000000000E+000	1.1599349E-003	13	1.4821017E-001	5.4241567E+000	3.494979957685428E+001	1.2382655E-005	-7.4222928E-001
2	0	0	1	0	5.185197183518052E+003	-5.9459388E-001	-5.9498405E-001	-2.111869996338323E-002	1.000000000000000E+000	1.1588151E-003	13	1.4921771E-001	5.4241567E+000	3.499979957625328E+001	1.2565290E-005	-7.4420178E-001
2	0	0	1	0	5.185247183517451E+003	-5.9559393E-001	-5.9602010E-001	-2.099146548660963E-002	1.000000000000000E+000	1.1576932E-003	13	1.5021442E-001	5.4241567E+000	3.504979957565229E+001	1.2511336E-005	-7.4623454E-001
2	0	0	1	0	5.185297183516843E+003	-5.9659398E-001	-5.9698820E-001	-2.121772986710512E-002	1.000000000000000E+000	1.1565671E-003	13	1.5126224E-001	5.4241567E+000	3.509979957504402E+001	1.2666735E-005	-7.4825042E-001
2	0	0	1	0	5.185347183516235E+003	-5.9759390E-001	-5.9797114E-001	-2.131043425396628E-002	1.000000000000000E+000	1.1554360E-003	13	1.5226790E-001	5.4241567E+000	3.514979957443575E+001	1.2743025E-005	-7.5023901E-001
2	0	0	1	0	5.185397183515626E+003	-5.9859389E-001	-5.9893829E-001	-2.123845041073355E-002	1.000000000000000E+000	1.1543020E-003	13	1.5329768E-001	5.4241567E+000	3.519979957382748E+001	1.2720521E-005	-7.5223595E-001
2	0	0	1	0	5.185447183515025E+003	-5.9959394E-001	-5.9999025E-001	-2.145372747317406E-002	1.000000000000000E+000	1.1531651E-003	13	1.5432346E-001	5.4241567E+000	3.524979957322648E+001	1.2872028E-005	-7.5431371E-001
2	0	0	1	0	5.185497183514424E+003	-6.0059392E-001	-6.0096896E-001	-2.138964119461378E-002	1.000000000000000E+000	1.1520268E-003	13	1.5534499E-001	5.4241567E+000	3.529979957262549E+001	1.2854511E-005	-7.5631392E-001
2	0	0	1	0	5.185547183513816E+003	-6.0159391E-001	-6.0197526E-001	-2.142691996433814E-002	1.000000000000000E+000	1.1508830E-003	13	1.5639864E-001	5.4241567E+000	3.534979957201722E+001	1.2898476E-005	-7.5837392E-001
2	0	0	1	0	5.185597183513208E+003	-6.0259390E-001	-6.0293812E-001	-2.188564500021234E-002	1.000000000000000E+000	1.1497294E-003	13	1.5747312E-001	5.4241567E+000	3.539979957140895E+001	1.3195689E-005	-7.6041126E-001
2	0	0	1	0	5.185647183512599E+003	-6.0359395E-001	-6.0398042E-001	-2.162449307714659E-002	1.000000000000000E+000	1.1485722E-003	13	1.5852010E-001	5.4241567E+000	3.544979957080068E+001	1.3060770E-005	-7.6250052E-001
2	0	0	1	0	5.185697183511998E+003	-6.0459387E-001	-6.0496140E-001	-2.173846685198244E-002	1.000000000000000E+000	1.1474163E-003	13	1.5959169E-001	5.4241567E+000	3.549979957019968E+001	1.3150933E-005	-7.6455307E-001
2	0	0	1	0	5.185747183511397E+003	-6.0559392E-001	-6.0602176E-001	-2.183428646444729E-002	1.000000000000000E+000	1.1462559E-003	13	1.6063777E-001	5.4241567E+000	3.554979956959869E+001	1.3232053E-005	-7.6665950E-001
2	0	0	1	0	5.185797183510789E+003	-6.0659397E-001	-6.0699409E-001	-2.194477637143183E-002	1.000000000000000E+000	1.1450910E-003	13	1.6170596E-001	5.4241567E+000	3.559979956899042E+001	1.3320349E-005	-7.6870006E-001
2	0	0	1	0	5.185847183510181E+003	-6.0759389E-001	-6.0798657E-001	-2.209745232397631E-002	1.000000000000000E+000	1.1439192E-003	13	1.6278598E-001	5.4241567E+000	3.564979956838215E+001	1.3434954E-005	-7.7077258E-001
2	0	0	1	0	5.185897183509573E+003	-6.0859388E-001	-6.0900247E-001	-2.218102291069601E-002	1.000000000000000E+000	1.1427451E-003	13	1.6384429E-001	5.4241567E+000	3.569979956777388E+001	1.3508297E-005	-7.7284676E-001
2	0	0	1	0	5.185947183508972E+003	-6.0959393E-001	-6.1002266E-001	-2.219373176226333E-002	1.000000000000000E+000	1.1415639E-003	13	1.6495541E-001	5.4241567E+000	3.574979956717289E+001	1.3538679E-005	-7.7497804E-001
2	0	0	1	0	5.185997183508371E+003	-6.1059391E-001	-6.1099178E-001	-2.240162781558874E-002	1.000000000000000E+000	1.1403785E-003	13	1.6603962E-001	5.4241567E+000	3.579979956657189E+001	1.3687210E-005	-7.7703142E-001
2	0	0	1	0	5.186047183507762E+003	-6.1159396E-001	-6.1197263E-001	-2.230649330964479E-002	1.000000000000000E+000	1.1391890E-003	13	1.6712096E-001	5.4241567E+000	3.584979956596362E+001	1.3650963E-005	-7.7909362E-001
2	0	0	1	0	5.186097183507154E+003	-6.1259389E-001	-6.1295986E-001	-2.244844203007390E-002	1.000000000000000E+000	1.1380009E-003	13	1.6819236E-001	5.4241567E+000	3.589979956535535E+001	1.3759994E-005	-7.8115225E-001
2	0	0	1	0	5.186147183506546E+003	-6.1359394E-001	-6.1399060E-001	-2.263124910224801E-002	1.000000000000000E+000	1.1368039E-003	13	1.6929989E-001	5.4241567E+000	3.594979956474708E+001	1.3895375E-005	-7.8329051E-001
2	0	0	1	0	5.186197183505945E+003	-6.1459392E-001	-6.1494803E-001	-2.261146233355948E-002	1.000000000000000E+000	1.1356005E-003	13	1.7040372E-001	5.4241567E+000	3.599979956414609E+001	1.3904874E-005	-7.8535175E-001
2	0	0	1	0	5.186247183505344E+003	-6.1559391E-001	-6.1600637E-001	-2.310694853997841E-002	1.000000000000000E+000	1.1343876E-003	13	1.7157321E-001	5.4241567E+000	3.604979956354509E+001	1.4234028E-005	-7.8757960E-001
2	0	0	1	0	5.186297183504736E+003	-6.1659390E-001	-6.1695015E-001	-2.281304156942354E-002	1.000000000000000E+000	1.1331716E-003	13	1.7269245E-001	5.4241567E+000	3.609979956293682E+001	1.4074510E-005	-7.8964257E-001
2	0	0	1	0	5.186347183504127E+003	-6.1759394E-001	-6.1800629E-001	-2.294865152477177E-002	1.000000000000000E+000	1.1319550E-003	13	1.7382161E-001	5.4241567E+000	3.614979956232855E+001	1.4182411E-005	-7.9182792E-001
2	0	0	1	0	5.186397183503519E+003	-6.1859393E-001	-6.1899346E-001	-2.312080217748788E-002	1.000000000000000E+000	1.1307332E-003	13	1.7494011E-001	5.4241567E+000	3.619979956172028E+001	1.4311626E-005	-7.9393357E-001
2	0	0	1	0	5.186447183502918E+003	-6.1959392E-001	-6.1996800E-001	-2.310312061075909E-002	1.000000000000000E+000	1.1295062E-003	13	1.7606999E-001	5.4241567E+000	3.624979956111929E+001	1.4323196E-005	-7.9603797E-001
2	0	0	1	0	5.186497183502317E+003	-6.2059397E-001	-6.2103474E-001	-2.331146317701133E-002	1.000000000000000E+000	1.1282759E-003	13	1.7726123E-001	5.4241567E+000	3.629979956051830E+001	1.4477228E-005	-7.9829597E-001
2	0	0	1	0	5.186547183501709E+003	-6.2159395E-001	-6.2201029E-001	-2.354974515821559E-002	1.000000000000000E+000	1.1270361E-003	13	1.7841291E-001	5.4241567E+000	3.634979955991003E+001	1.4648183E-005	-8.0042320E-001
2	0	0	1	0	5.186597183501101E+003	-6.2259394E-001	-6.2301028E-001	-2.344883108211315E-002	1.000000000000000E+000	1.1257901E-003	13	1.7956765E-001	5.4241567E+000	3.639979955930175E+001	1.4608862E-005	-8.0257791E-001
2	0	0	1	0	5.186647183500492E+003	-6.2359393E-001	-6.2401128E-001	-2.375003287348398E-002	1.000000000000000E+000	1.1245399E-003	13	1.8074729E-001	5.4241567E+000	3.644979955869348E+001	1.4820288E-005	-8.0475855E-001
2	0	0	1	0	5.186697183499891E+003	-6.2459391E-001	-6.2499213E-001	-2.364714671359849E-002	1.000000000000000E+000	1.1232885E-003	13	1.8188928E-001	5.4241567E+000	3.649979955809249E+001	1.4779281E-005	-8.0688143E-001
2	0	0	1	0	5.186747183499290E+003	-6.2559396E-001	-6.2598360E-001	-2.377896352341047E-002	1.000000000000000E+000	1.1220323E-003	13	1.8307567E-001	5.4241567E+000	3.654979955749150E+001	1.4885241E-005	-8.0905926E-001
2	0	0	1	0	5.186797183498682E+003	-6.2659395E-001	-6.2701005E-001	-2.401940594682062E-002	1.000000000000000E+000	1.1207666E-003	13	1.8426073E-001	5.4241567E+000	3.659979955688323E+001	1.5060409E-005	-8.1127077E-001
2	0	0	1	0	5.186847183498074E+003	-6.2759393E-001	-6.2802172E-001	-2.394251389995766E-002	1.000000000000000E+000	1.1194947E-003	13	1.8543547E-001	5.4241567E+000	3.664979955627496E+001	1.5036419E-005	-8.1345719E-001
2	0	0	1	0	5.186897183497465E+003	-6.2859392E-001	-6.2901312E-001	-2.431053356565416E-002	1.000000000000000E+000	1.1182168E-003	13	1.8667984E-001	5.4241567E+000	3.669979955566669E+001	1.5291645E-005	-8.1569296E-001
2	0	0	1	0	5.186947183496864E+003	-6.2959397E-001	-6.3001734E-001	-2.435703323985483E-002	1.000000000000000E+000	1.1169328E-003	13	1.8786722E-001	5.4241567E+000	3.674979955506569E+001	1.5345353E-005	-8.1788456E-001
2	0	0	1	0	5.186997183496263E+003	-6.3059396E-001	-6.3099819E-001	-2.434021753677618E-002	1.000000000000000E+000	1.1156445E-003	13	1.8906355E-001	5.4241567E+000	3.679979955446470E+001	1.5358633E-005	-8.2006174E-001
2	0	0	1	0	5.187047183495655E+003	-6.3159400E-001	-6.3202471E-001	-2.464113835094839E-002	1.000000000000000E+000	1.1143502E-003	13	1.9028752E-001	5.4241567E+000	3.684979955385643E+001	1.5573809E-005	-8.2231224E-001
2	0	0	1	0	5.187097183495047E+003	-6.3259393E-001	-6.3301927E-001	-2.458956563450965E-002	1.000000000000000E+000	1.1130536E-003	13	1.9149528E-001	5.4241567E+000	3.689979955324816E+001	1.5565669E-005	-8.2451457E-001
2	0	0	1	0	5.187147183494439E+003	-6.3359392E-001	-6.3400865E-001	-2.467315864470163E-002	1.000000000000000E+000	1.1117496E-003	13	1.9272439E-001	5.4241567E+000	3.694979955263989E+001	1.5642996E-005	-8.2673305E-001
2	0	0	1	0	5.187197183493838E+003	-6.3459396E-001	-6.3500434E-001	-2.513425912777023E-002	1.000000000000000E+000	1.1104350E-003	13	1.9397821E-001	5.4241567E+000	3.699979955203889E+001	1.5960364E-005	-8.2898253E-001
2	0	0	1	0	5.187247183493237E+003	-6.3559395E-001	-6.3600957E-001	-2.496013988667049E-002	1.000000000000000E+000	1.1091137E-003	13	1.9521302E-001	5.4241567E+000	3.704979955143790E+001	1.5874888E-005	-8.3122259E-001
2	0	0	1	0	5.187297183492628E+003	-6.3659400E-001	-6.3701594E-001	-2.503116195747057E-002	1.000000000000000E+000	1.1077924E-003	13	1.9648220E-001	5.4241567E+000	3.709979955082963E+001	1.5945248E-005	-8.3349812E-001
2	0	0	1	0	5.187347183492020E+003	-6.3759392E-001	-6.3797027E-001	-2.521847443371350E-002	1.000000000000000E+000	1.1064630E-003	13	1.9772559E-001	5.4241567E+000	3.714979955022136E+001	1.6088637E-005	-8.3569586E-001
2	0	0	1	0	5.187397183491412E+003	-6.3859391E-001	-6.3898087E-001	-2.528024916239208E-002	1.000000000000000E+000	1.1051266E-003	13	1.9898254E-001	5.4241567E+000	3.719979954961309E+001	1.6153595E-005	-8.3796340E-001
2	0	0	1	0	5.187447183490811E+003	-6.3959396E-001	-6.3993841E-001	-2.565969002663590E-002	1.000000000000000E+000	1.1037831E-003	13	2.0027202E-001	5.4241567E+000	3.724979954901210E+001	1.6420621E-005	-8.4021044E-001
2	0	0	1	0	5.187497183490210E+003	-6.4059401E-001	-6.4099240E-001	-2.559974518806829E-002	1.000000000000000E+000	1.1024344E-003	13	2.0152096E-001	5.4241567E+000	3.729979954841110E+001	1.6409242E-005	-8.4251338E-001
2	0	0	1	0	5.187547183489602E+003	-6.4159393E-001	-6.4200079E-001	-2.572952509349735E-002	1.000000000000000E+000	1.1010766E-003	13	2.0285745E-001	5.4241567E+000	3.734979954780283E+001	1.6518376E-005	-8.4485823E-001
2	0	0	1	0	5.187597183488993E+003	-6.4259392E-001	-6.4296895E-001	-2.599749877235157E-002	1.000000000000000E+000	1.0997119E-003	13	2.0413610E-001	5.4241567E+000	3.739979954719456E+001	1.6715585E-005	-8.4710503E-001
2	0	0	1	0	5.187647183488385E+003	-6.4359397E-001	-6.4395839E-001	-2.595404750645564E-002	1.000000000000000E+000	1.0983421E-003	13	2.0542502E-001	5.4241567E+000	3.744979954658629E+001	1.6713326E-005	-8.4938341E-001
2	0	0	1	0	5.187697183487784E+003	-6.4459395E-001	-6.4497101E-001	-2.607657247644726E-002	1.000000000000000E+000	1.0969709E-003	13	2.0670782E-001	5.4241567E+000	3.749979954598530E+001	1.6818633E-005	-8.5167885E-001
2	0	0	1	0	5.187747183487183E+003	-6.4559400E-001	-6.4598686E-001	-2.639079495193591E-002	1.000000000000000E+000	1.0955886E-003	13	2.0798571E-001	5.4241567E+000	3.754979954538430E+001	1.7048107E-005	-8.5397255E-001
2	0	0	1	0	5.187797183486575E+003	-6.4659393E-001	-6.4696878E-001	-2.640237387972155E-002	1.000000000000000E+000	1.0941982E-003	13	2.0929517E-001	5.4241567E+000	3.759979954477603E+001	1.7081511E-005	-8.5626394E-001
2	0	0	1	0	5.187847183485967E+003	-6.4759392E-001	-6.4798254E-001	-2.681899552393435E-002	1.000000000000000E+000	1.0927974E-003	13	2.1066065E-001	5.4241567E+000	3.764979954416776E+001	1.7378241E-005	-8.5864317E-001
2	0	0	1	0	5.187897183485358E+003	-6.4859390E-001	-6.4897186E-001	-2.671135600142004E-002	1.000000000000000E+000	1.0913928E-003	13	2.1197651E-001	5.4241567E+000	3.769979954355949E+001	1.7334918E-005	-8.6094838E-001
2	0	0	1	0	5.187947183484757E+003	-6.4959389E-001	-6.5002060E-001	-2.680287756118299E-002	1.000000000000000E+000	1.0899833E-003	13	2.1332023E-001	5.4241567E+000	3.774979954295850E+001	1.7422422E-005	-8.6334085E-001
2	0	0	1	0	5.187997183484156E+003	-6.5059394E-001	-6.5101629E-001	-2.708662413483992E-002	1.000000000000000E+000	1.0885651E-003	13	2.1465750E-001	5.4241567E+000	3.779979954235750E+001	1.7633834E-005	-8.6567378E-001
2	0	0	1	0	5.188047183483548E+003	-6.5159392E-001	-6.5196216E-001	-2.709339137866412E-002	1.000000000000000E+000	1.0871388E-003	13	2.1602169E-001	5.4241567E+000	3.784979954174923E+001	1.7663866E-005	-8.6798382E-001
2	0	0	1	0	5.188097183482940E+003	-6.5259391E-001	-6.5297168E-001	-2.725892993841039E-002	1.000000000000000E+000	1.0857093E-003	13	2.1739134E-001	5.4241567E+000	3.789979954114096E+001	1.7799310E-005	-8.7036300E-001
2	0	0	1	0	5.188147183482331E+003	-6.5359390E-001	-6.5403527E-001	-2.762637375689314E-002	1.000000000000000E+000	1.0842668E-003	13	2.1875712E-001	5.4241567E+000	3.794979954053269E+001	1.8068622E-005	-8.7279236E-001
2	0	0	1	0	5.188197183481730E+003	-6.5459394E-001	-6.5496629E-001	-2.757317004788049E-002	1.000000000000000E+000	1.0828157E-003	13	2.2014779E-001	5.4241567E+000	3.799979953993170E+001	1.8059496E-005	-8.7511408E-001
2	0	0	1	0	5.188247183481129E+003	-6.5559393E-001	-6.5599167E-001	-2.789271189023756E-002	1.000000000000000E+000	1.0813600E-003	13	2.2153486E-001	5.4241567E+000	3.804979953933071E+001	1.8297387E-005	-8.7752652E-001
2	0	0	1	0	5.188297183480521E+003	-6.5659392E-001	-6.5697998E-001	-2.785007040540016E-002	1.000000000000000E+000	1.0798998E-003	13	2.2290860E-001	5.4241567E+000	3.809979953872244E+001	1.8296938E-005	-8.7988859E-001
2	0	0	1	0	5.188347183479913E+003	-6.5759397E-001	-6.5796399E-001	-2.802480453302336E-002	1.000000000000000E+000	1.0784318E-003	13	2.2429414E-001	5.4241567E+000	3.814979953811417E+001	1.8439312E-005	-8.8225812E-001
2	0	0	1	0	5.188397183479305E+003	-6.5859389E-001	-6.5897554E-001	-2.834957537887245E-002	1.000000000000000E+000	1.0769537E-003	13	2.2569504E-001	5.4241567E+000	3.819979953750590E+001	1.8681676E-005	-8.8467062E-001
2	0	0	1	0	5.188447183478704E+003	-6.5959394E-001	-6.5997976E-001	-2.829292111658505E-002	1.000000000000000E+000	1.0754681E-003	13	2.2710301E-001	5.4241567E+000	3.824979953690490E+001	1.8672756E-005	-8.8708276E-001
2	0	0	1	0	5.188497183478103E+003	-6.6059393E-001	-6.6096812E-001	-2.860317971621665E-002	1.000000000000000E+000	1.0739742E-003	13	2.2854505E-001	5.4241567E+000	3.829979953630391E+001	1.8905790E-005	-8.8951319E-001
2	0	0	1	0	5.188547183477494E+003	-6.6159397E-001	-6.6198927E-001	-2.876216243922725E-002	1.000000000000000E+000	1.0724720E-003	13	2.2996061E-001	5.4241567E+000	3.834979953569564E+001	1.9040242E-005	-8.9194989E-001
2	0	0	1	0	5.188597183476886E+003	-6.6259396E-001	-6.6297853E-001	-2.881090906809279E-002	1.000000000000000E+000	1.0709621E-003	13	2.3139809E-001	5.4241567E+000	3.839979953508737E+001	1.9101015E-005	-8.9437664E-001
2	0	0	1	0	5.188647183476278E+003	-6.6359395E-001	-6.6400820E-001	-2.903659691248622E-002	1.000000000000000E+000	1.0694438E-003	13	2.3281614E-001	5.4241567E+000	3.844979953447910E+001	1.9280538E-005	-8.9682436E-001
2	0	0	1	0	5.188697183475677E+003	-6.6459394E-001	-6.6499549E-001	-2.908104344432627E-002	1.000000000000000E+000	1.0679216E-003	13	2.3423517E-001	5.4241567E+000	3.849979953387810E+001	1.9338762E-005	-8.9923066E-001
2	0	0	1	0	5.188747183475076E+003	-6.6559398E-001	-6.6601872E-001	-2.920979892000897E-002	1.000000000000000E+000	1.0663921E-003	13	2.3570853E-001	5.4241567E+000	3.854979953327711E+001	1.9454274E-005	-9.0172726E-001
2	0	0	1	0	5.188797183474468E+003	-6.6659391E-001	-6.6700596E-001	-2.976618772207973E-002	1.000000000000000E+000	1.0648455E-003	13	2.3720109E-001	5.4241567E+000	3.859979953266884E+001	1.9854224E-005	-9.0420705E-001
2	0	0	1	0	5.188847183473859E+003	-6.6759390E-001	-6.6799420E-001	-2.967148522143992E-002	1.000000000000000E+000	1.0632901E-003	13	2.3867778E-001	5.4241567E+000	3.864979953206057E+001	1.9820380E-005	-9.0667200E-001
2	0	0	1	0	5.188897183473251E+003	-6.6859394E-001	-6.6901755E-001	-2.983999381552105E-002	1.000000000000000E+000	1.0617342E-003	13	2.4015558E-001	5.4241567E+000	3.869979953145230E+001	1.9963480E-005	-9.0917313E-001
2	0	0	1	0	5.188947183472650E+003	-6.6959393E-001	-6.7001325E-001	-3.002924186778061E-002	1.000000000000000E+000	1.0601681E-003	13	2.4161865E-001	5.4241567E+000	3.874979953085131E+001	2.0119989E-005	-9.1163188E-001
2	0	0	1	0	5.188997183472049E+003	-6.7059392E-001	-6.7100143E-001	-3.011720567143616E-002	1.000000000000000E+000	1.0585943E-003	13	2.4309550E-001	5.4241567E+000	3.879979953025031E+001	2.0208689E-005	-9.1409695E-001
