EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	3.734900606369738E+003	-1.8071821E-001	-1.8108733E-001	2.357251491780921E-002	1.000000000000000E+000	2.3564410E-004	13	9.7335912E-003	5.4020281E+000	1.777979955084447E+001	-4.2686838E-006	2.2944522E-007	-4.4981289E-006	-1.9082092E-001	7.6821387E+003	4.1292120E+002	8.0950601E+003
2	1	0	1	0	3.735150606363423E+003	-1.7571822E-001	-1.7607145E-001	2.438652420734833E-002	1.000000000000000E+000	2.4201507E-004	13	-2.1641187E-003	5.4020281E+000	1.802979954452894E+001	-4.2937709E-006	-5.2775334E-008	-4.2409952E-006	-1.7390732E-001	7.2200308E+003	8.8742401E+001	7.1312881E+003
2	1	0	1	0	3.735400606357107E+003	-1.7071821E-001	-1.7106901E-001	2.490607700960051E-002	1.000000000000000E+000	2.4854997E-004	13	-1.4198376E-002	5.4020281E+000	1.827979953821341E+001	-4.2606580E-006	-3.5362584E-007	-3.9070319E-006	-1.5687063E-001	6.8685649E+003	5.7007678E+002	6.2984883E+003
2	1	0	1	0	3.735650606350791E+003	-1.6571821E-001	-1.6607015E-001	2.557308374520806E-002	1.000000000000000E+000	2.5523137E-004	13	-2.6240982E-002	5.4020281E+000	1.852979953189788E+001	-4.2469260E-006	-6.7106282E-007	-3.5758630E-006	-1.3982916E-001	6.4939429E+003	1.0261172E+003	5.4678257E+003
2	1	0	1	0	3.735900606344476E+003	-1.6071820E-001	-1.6108261E-001	2.628111599573901E-002	1.000000000000000E+000	2.6208593E-004	13	-3.8356248E-002	5.4020281E+000	1.877979952558235E+001	-4.2334309E-006	-1.0080450E-006	-3.2253859E-006	-1.2272637E-001	6.1292148E+003	1.4594604E+003	4.6697544E+003
2	1	0	1	0	3.736150606338160E+003	-1.5571819E-001	-1.5606868E-001	2.698924378761217E-002	1.000000000000000E+000	2.6911643E-004	13	-5.0586507E-002	5.4020281E+000	1.902979951926682E+001	-4.2121756E-006	-1.3652916E-006	-2.8468842E-006	-1.0548218E-001	5.7826255E+003	1.8743210E+003	3.9083042E+003
2	1	0	1	0	3.736400606331844E+003	-1.5071820E-001	-1.5103224E-001	2.769537681957629E-002	1.000000000000000E+000	2.7632547E-004	13	-6.2928125E-002	5.4020281E+000	1.927979951295129E+001	-4.1828948E-006	-1.7428181E-006	-2.4400767E-006	-8.8104114E-002	5.4533374E+003	2.2721526E+003	3.1811848E+003
2	1	0	1	0	3.736650606325529E+003	-1.4571819E-001	-1.4606044E-001	2.848837612320365E-002	1.000000000000000E+000	2.8371863E-004	13	-7.5264320E-002	5.4020281E+000	1.952979950663575E+001	-4.1610247E-006	-2.1441583E-006	-2.0168663E-006	-7.0796117E-002	5.1270186E+003	2.6419309E+003	2.4850879E+003
2	1	0	1	0	3.736900606319213E+003	-1.4071816E-001	-1.4104933E-001	2.928001165855687E-002	1.000000000000000E+000	2.9130554E-004	13	-8.7669879E-002	5.4020281E+000	1.977979950032022E+001	-4.1299259E-006	-2.5669751E-006	-1.5629508E-006	-5.3379446E-002	4.8172563E+003	2.9941887E+003	1.8230677E+003
2	1	0	1	0	3.737150606312898E+003	-1.3571815E-001	-1.3604288E-001	3.009165447446070E-002	1.000000000000000E+000	2.9909494E-004	13	-1.0013679E-001	5.4020281E+000	2.002979949400469E+001	-4.0937553E-006	-3.0132819E-006	-1.0804735E-006	-3.5906084E-002	4.5209502E+003	3.3277263E+003	1.1932240E+003
2	1	0	1	0	3.737400606306582E+003	-1.3071816E-001	-1.3102801E-001	3.091059241453380E-002	1.000000000000000E+000	3.0708968E-004	13	-1.1261215E-001	5.4020281E+000	2.027979948768916E+001	-4.0501536E-006	-3.4809084E-006	-5.6924517E-007	-1.8415861E-002	4.2389355E+003	3.6431572E+003	5.9577832E+002
2	1	0	1	0	3.737650606300267E+003	-1.2571816E-001	-1.2607549E-001	3.178732521154104E-002	1.000000000000000E+000	3.1529731E-004	13	-1.2517239E-001	5.4020281E+000	2.052979948137363E+001	-4.0076025E-006	-3.9788956E-006	-2.8707126E-008	-9.0309978E-004	3.9662190E+003	3.9378083E+003	2.8410688E+001
2	1	0	1	0	3.737900606293951E+003	-1.2071815E-001	-1.2110294E-001	3.271661304431604E-002	1.000000000000000E+000	3.2373669E-004	13	-1.3774024E-001	5.4020281E+000	2.077979947505810E+001	-3.9620777E-006	-4.5063939E-006	5.4431621E-007	1.6637303E-002	3.7015732E+003	4.2101006E+003	5.0852768E+002
2	1	0	1	0	3.738150606287636E+003	-1.1571815E-001	-1.1605535E-001	3.371888350657382E-002	1.000000000000000E+000	3.3241950E-004	13	-1.5028903E-001	5.4020281E+000	2.102979946874257E+001	-3.9132569E-006	-5.0675781E-006	1.1543212E-006	3.4233674E-002	3.4418503E+003	4.4571177E+003	1.0152672E+003
2	1	0	1	0	3.738400606281320E+003	-1.1071814E-001	-1.1107072E-001	3.475106412823614E-002	1.000000000000000E+000	3.4135324E-004	13	-1.6284162E-001	5.4020281E+000	2.127979946242704E+001	-3.8598259E-006	-5.6589197E-006	1.7990938E-006	5.1770896E-002	3.1961819E+003	4.6859463E+003	1.4897643E+003
2	1	0	1	0	3.738650606275005E+003	-1.0571814E-001	-1.0606135E-001	3.582208697069578E-002	1.000000000000000E+000	3.5054953E-004	13	-1.7533407E-001	5.4020281E+000	2.152979945611150E+001	-3.7993391E-006	-6.2808322E-006	2.4814931E-006	6.9272712E-002	2.9607810E+003	4.8945801E+003	1.9337988E+003
2	1	0	1	0	3.738900606268689E+003	-1.0071813E-001	-1.0106966E-001	3.698335474176440E-002	1.000000000000000E+000	3.6002431E-004	13	-1.8773577E-001	5.4020281E+000	2.177979944979597E+001	-3.7378950E-006	-6.9430985E-006	3.2052035E-006	8.6666107E-002	2.7328418E+003	5.0762231E+003	2.3433813E+003
2	1	0	1	0	3.739150606262374E+003	-9.5718130E-002	-9.6072368E-002	3.815258450514736E-002	1.000000000000000E+000	3.6979004E-004	13	-2.0002198E-001	5.4020281E+000	2.202979944348044E+001	-3.6654092E-006	-7.6313554E-006	3.9659462E-006	1.0394961E-001	2.5181091E+003	5.2426851E+003	2.7245759E+003
2	1	0	1	0	3.739400606256058E+003	-9.0718120E-002	-9.1039032E-002	3.942375422414202E-002	1.000000000000000E+000	3.7986209E-004	13	-2.1214373E-001	5.4020281E+000	2.227979943716491E+001	-3.5891005E-006	-8.3635023E-006	4.7744020E-006	1.2110470E-001	2.3092432E+003	5.3811143E+003	3.0718713E+003
2	1	0	1	0	3.739650606249743E+003	-8.5718118E-002	-8.6083584E-002	4.073541539445624E-002	1.000000000000000E+000	3.9025643E-004	13	-2.2404052E-001	5.4020281E+000	2.252979943084938E+001	-3.5066505E-006	-9.1263837E-006	5.6197332E-006	1.3795695E-001	2.1132368E+003	5.4998955E+003	3.3866584E+003
2	1	0	1	0	3.739900606243427E+003	-8.0718115E-002	-8.1083156E-002	4.233199609348526E-002	1.000000000000000E+000	4.0101813E-004	13	-2.3583968E-001	5.4020281E+000	2.277979942453385E+001	-3.4324119E-006	-9.9835643E-006	6.5511526E-006	1.5475652E-001	1.9154106E+003	5.5711919E+003	3.6557815E+003
2	1	0	1	0	3.740150606237112E+003	-7.5718105E-002	-7.6063924E-002	4.369734995840081E-002	1.000000000000000E+000	4.1214729E-004	13	-2.4736102E-001	5.4020281E+000	2.302979941821832E+001	-3.3237918E-006	-1.0809021E-005	7.4852292E-006	1.7129710E-001	1.7406987E+003	5.6607783E+003	3.9200798E+003
2	1	0	1	0	3.740400606230796E+003	-7.0718102E-002	-7.1081415E-002	4.517505912436504E-002	1.000000000000000E+000	4.2362887E-004	13	-2.5873250E-001	5.4020281E+000	2.327979941190279E+001	-3.2111070E-006	-1.1688256E-005	8.4771491E-006	1.8765108E-001	1.5734659E+003	5.7273306E+003	4.1538647E+003
2	1	0	1	0	3.740650606224481E+003	-6.5718099E-002	-6.6070475E-002	4.674648849743440E-002	1.000000000000000E+000	4.3549272E-004	13	-2.6993501E-001	5.4020281E+000	2.352979940558725E+001	-3.0885626E-006	-1.2618514E-005	9.5299511E-006	2.0386454E-001	1.4133783E+003	5.7744448E+003	4.3610664E+003
2	1	0	1	0	3.740900606218165E+003	-6.0718097E-002	-6.1056219E-002	4.834122761140047E-002	1.000000000000000E+000	4.4775440E-004	13	-2.8116599E-001	5.4020281E+000	2.377979939927172E+001	-2.9515327E-006	-1.3591909E-005	1.0640377E-005	2.2010976E-001	1.2630259E+003	5.8162773E+003	4.5532515E+003
2	1	0	1	0	3.741150606211850E+003	-5.5718094E-002	-5.6048211E-002	4.998726619892257E-002	1.000000000000000E+000	4.6042303E-004	13	-2.9240316E-001	5.4020281E+000	2.402979939295619E+001	-2.8016968E-006	-1.4616435E-005	1.1814738E-005	2.3635495E-001	1.1212498E+003	5.8495527E+003	4.7283032E+003
2	1	0	1	0	3.741400606205534E+003	-5.0718091E-002	-5.1059663E-002	5.174580616654745E-002	1.000000000000000E+000	4.7351207E-004	13	-3.0365071E-001	5.4020281E+000	2.427979938664066E+001	-2.6421235E-006	-1.5712651E-005	1.3070528E-005	2.5259104E-001	9.8674011E+002	5.8681221E+003	4.8813818E+003
2	1	0	1	0	3.741650606199219E+003	-4.5718085E-002	-4.6089020E-002	5.348750164250870E-002	1.000000000000000E+000	4.8704076E-004	13	-3.1504434E-001	5.4020281E+000	2.452979938032513E+001	-2.4651865E-006	-1.6850934E-005	1.4385749E-005	2.6895532E-001	8.6167828E+002	5.8900552E+003	5.0283770E+003
2	1	0	1	0	3.741900606192903E+003	-4.0718082E-002	-4.1071661E-002	5.524641315953288E-002	1.000000000000000E+000	5.0100824E-004	13	-3.2662359E-001	5.4020281E+000	2.477979937400960E+001	-2.2690620E-006	-1.8044782E-005	1.5775720E-005	2.8555194E-001	7.4342676E+002	5.9121230E+003	5.1686963E+003
2	1	0	1	0	3.742150606186588E+003	-3.5718072E-002	-3.6065590E-002	5.702211658254913E-002	1.000000000000000E+000	5.1541941E-004	13	-3.3840019E-001	5.4020281E+000	2.502979936769407E+001	-2.0565362E-006	-1.9296294E-005	1.7239758E-005	3.0233461E-001	6.3248425E+002	5.9345425E+003	5.3020586E+003
2	1	0	1	0	3.742400606180272E+003	-3.0718070E-002	-3.1078592E-002	5.890844051320716E-002	1.000000000000000E+000	5.3028262E-004	13	-3.5034773E-001	5.4020281E+000	2.527979936137854E+001	-1.8307913E-006	-2.0638437E-005	1.8807646E-005	3.1926912E-001	5.2757452E+002	5.9473267E+003	5.4197520E+003
2	1	0	1	0	3.742650606173956E+003	-2.5718067E-002	-2.6053084E-002	6.101144610612719E-002	1.000000000000000E+000	5.4564100E-004	13	-3.6267111E-001	5.4020281E+000	2.552979935506300E+001	-1.5895363E-006	-2.2127089E-005	2.0537553E-005	3.3661804E-001	4.2701962E+002	5.9443125E+003	5.5172930E+003
2	1	0	1	0	3.742900606167641E+003	-2.0718062E-002	-2.1066731E-002	6.265499575545130E-002	1.000000000000000E+000	5.6147296E-004	13	-3.7511331E-001	5.4020281E+000	2.577979934874748E+001	-1.3199359E-006	-2.3502722E-005	2.2182787E-005	3.5404658E-001	3.3623386E+002	5.9869658E+003	5.6507319E+003
2	1	0	1	0	3.743150606161325E+003	-1.5718058E-002	-1.6066106E-002	6.441537940519959E-002	1.000000000000000E+000	5.7772995E-004	13	-3.8764581E-001	5.4020281E+000	2.602979934243194E+001	-1.0349044E-006	-2.4970352E-005	2.3935449E-005	3.7157971E-001	2.4941414E+002	6.0179077E+003	5.7684937E+003
2	1	0	1	0	3.743400606155010E+003	-1.0718052E-002	-1.1072303E-002	6.620901394920575E-002	1.000000000000000E+000	5.9443043E-004	13	-4.0041438E-001	5.4020281E+000	2.627979933611641E+001	-7.3308627E-007	-2.6511041E-005	2.5777956E-005	3.8934207E-001	1.6723256E+002	6.0477319E+003	5.8804995E+003
2	1	0	1	0	3.743650606148694E+003	-5.7180487E-003	-6.0818088E-003	6.800440651345663E-002	1.000000000000000E+000	6.1157974E-004	13	-4.1335112E-001	5.4020281E+000	2.652979932980088E+001	-4.1358979E-007	-2.8109698E-005	2.7696107E-005	4.0726930E-001	8.9432571E+001	6.0782988E+003	5.9888667E+003
2	1	0	1	0	3.743900606142379E+003	-7.1804365E-004	-1.0490535E-003	6.996632372757774E-002	1.000000000000000E+000	6.2920374E-004	13	-4.2648381E-001	5.4020281E+000	2.677979932348535E+001	-7.3398418E-008	-2.9839504E-005	2.9766106E-005	4.2543477E-001	1.4993692E+001	6.0955586E+003	6.0805645E+003
2	1	0	1	0	3.744150606136063E+003	4.2819530E-003	3.9973278E-003	7.166384630614830E-002	1.000000000000000E+000	6.4728584E-004	13	-4.3981433E-001	5.4020281E+000	2.702979931716982E+001	2.8646389E-007	-3.1518786E-005	3.1805252E-005	4.4381166E-001	5.5778862E+001	6.1371855E+003	6.1929644E+003
2	1	0	1	0	3.744400606129748E+003	9.2819473E-003	8.9899534E-003	7.341739769587918E-002	1.000000000000000E+000	6.6579488E-004	13	-4.5324895E-001	5.4020281E+000	2.727979931085429E+001	6.6001900E-007	-3.3276359E-005	3.3936376E-005	4.6223891E-001	1.2244991E+002	6.1735903E+003	6.2960405E+003
2	1	0	1	0	3.744650606123432E+003	1.4281943E-002	1.3987644E-002	7.516070864904622E-002	1.000000000000000E+000	6.8473700E-004	13	-4.6676904E-001	5.4020281E+000	2.752979930453876E+001	1.0513212E-006	-3.5082692E-005	3.6134013E-005	4.8075667E-001	1.8610313E+002	6.2102798E+003	6.3963828E+003
2	1	0	1	0	3.744900606117117E+003	1.9281937E-002	1.8985283E-002	7.694471776675515E-002	1.000000000000000E+000	7.0412579E-004	13	-4.8040739E-001	5.4020281E+000	2.777979929822323E+001	1.4608172E-006	-3.6964811E-005	3.8425627E-005	4.9939266E-001	2.4673926E+002	6.2435396E+003	6.4902788E+003
2	1	0	1	0	3.745150606110801E+003	2.4281930E-002	2.4016436E-002	7.892778017209778E-002	1.000000000000000E+000	7.2399079E-004	13	-4.9429944E-001	5.4020281E+000	2.802979929190769E+001	1.8955640E-006	-3.9013958E-005	4.0909523E-005	5.1831585E-001	3.0428369E+002	6.2626802E+003	6.5669639E+003
2	1	0	1	0	3.745400606104486E+003	2.9281925E-002	2.8990561E-002	8.060034945113048E-002	1.000000000000000E+000	7.4429985E-004	13	-5.0817382E-001	5.4020281E+000	2.827979928559216E+001	2.3366495E-006	-4.0958988E-005	4.3295637E-005	5.3716439E-001	3.5968283E+002	6.3048589E+003	6.6645415E+003
2	1	0	1	0	3.745650606098170E+003	3.4281921E-002	3.3984557E-002	8.232847487769423E-002	1.000000000000000E+000	7.6503371E-004	13	-5.2216750E-001	5.4020281E+000	2.852979927927663E+001	2.7978967E-006	-4.2989253E-005	4.5787150E-005	5.5615205E-001	4.1279227E+002	6.3424897E+003	6.7552817E+003
2	1	0	1	0	3.745900606091855E+003	3.9281912E-002	3.9000537E-002	8.412102503752760E-002	1.000000000000000E+000	7.8621029E-004	13	-5.3624463E-001	5.4020281E+000	2.877979927296110E+001	3.2807652E-006	-4.5109449E-005	4.8390215E-005	5.7524514E-001	4.6362415E+002	6.3746802E+003	6.8383042E+003
2	1	0	1	0	3.746150606085539E+003	4.4281907E-002	4.4000171E-002	8.589672058865116E-002	1.000000000000000E+000	8.0783560E-004	13	-5.5032957E-001	5.4020281E+000	2.902979926664557E+001	3.7794705E-006	-4.7271504E-005	5.1050974E-005	5.9432971E-001	5.1224506E+002	6.4068750E+003	6.9191201E+003
2	1	0	1	0	3.746400606079224E+003	4.9281903E-002	4.8996888E-002	8.776665726822319E-002	1.000000000000000E+000	8.2991528E-004	13	-5.6454247E-001	5.4020281E+000	2.927979926033004E+001	4.3002929E-006	-4.9548005E-005	5.3848300E-005	6.1353934E-001	5.5826312E+002	6.4323115E+003	6.9905747E+003
2	1	0	1	0	3.746650606072908E+003	5.4281898E-002	5.3991083E-002	8.960472830241873E-002	1.000000000000000E+000	8.5245736E-004	13	-5.7875621E-001	5.4020281E+000	2.952979925401451E+001	4.8378565E-006	-5.1859293E-005	5.6697150E-005	6.3274729E-001	6.0254724E+002	6.4589917E+003	7.0615391E+003
2	1	0	1	0	3.746900606066593E+003	5.9281893E-002	5.9020329E-002	9.149816353982798E-002	1.000000000000000E+000	8.7546417E-004	13	-5.9305274E-001	5.4020281E+000	2.977979924769898E+001	5.4002517E-006	-5.4263237E-005	5.9663489E-005	6.5207309E-001	6.4504388E+002	6.4815811E+003	7.1266245E+003
2	1	0	1	0	3.747150606060277E+003	6.4281896E-002	6.4025603E-002	9.340292801858796E-002	1.000000000000000E+000	8.9894299E-004	13	-6.0739285E-001	5.4020281E+000	3.002979924138344E+001	5.9801787E-006	-5.6732271E-005	6.2712446E-005	6.7141843E-001	6.8547748E+002	6.5029316E+003	7.1884092E+003
2	1	0	1	0	3.747400606053962E+003	6.9281876E-002	6.8970397E-002	9.552581335867827E-002	1.000000000000000E+000	9.2293596E-004	13	-6.2170756E-001	5.4020281E+000	3.027979923506791E+001	6.5884533E-006	-5.9389120E-005	6.5977576E-005	6.9067794E-001	7.2200793E+002	6.5082676E+003	7.2302754E+003
2	1	0	1	0	3.747650606047646E+003	7.4281871E-002	7.3984653E-002	9.762094314621905E-002	1.000000000000000E+000	9.4745710E-004	13	-6.3621807E-001	5.4020281E+000	3.052979922875238E+001	7.2224516E-006	-6.2108207E-005	6.9330657E-005	7.1020269E-001	7.5787683E+002	6.5172295E+003	7.2751060E+003
2	1	0	1	0	3.747900606041331E+003	7.9281867E-002	7.8980990E-002	9.953848372663354E-002	1.000000000000000E+000	9.7247231E-004	13	-6.5059054E-001	5.4020281E+000	3.077979922243685E+001	7.8616476E-006	-6.4758795E-005	7.2620445E-005	7.2957152E-001	7.9347192E+002	6.5360703E+003	7.3295425E+003
2	1	0	1	0	3.748150606035015E+003	8.4281862E-002	8.3987653E-002	1.015014655881749E-001	1.000000000000000E+000	9.9797535E-004	13	-6.6482329E-001	5.4020281E+000	3.102979921612132E+001	8.5248703E-006	-6.7480541E-005	7.6005410E-005	7.4881095E-001	8.2745264E+002	6.5498887E+003	7.3773413E+003
2	1	0	1	0	3.748400606028700E+003	8.9281857E-002	8.8987470E-002	1.034843338824516E-001	1.000000000000000E+000	1.0239762E-003	13	-6.7908752E-001	5.4020281E+000	3.127979920980579E+001	9.2088094E-006	-7.0274917E-005	7.9483725E-005	7.6807499E-001	8.5991248E+002	6.5622256E+003	7.4221377E+003
2	1	0	1	0	3.748665606022012E+003	9.4581842E-002	9.4295003E-002	1.053285369004887E-001	1.000000000000000E+000	1.0521271E-003	13	-6.9409436E-001	5.4020276E+000	3.154479920311860E+001	9.9319550E-006	-7.3107942E-005	8.3039900E-005	7.8838938E-001	8.9524646E+002	6.5898037E+003	7.4850498E+003
2	1	0	1	0	3.748930606015310E+003	9.9881843E-002	9.9614076E-002	1.069388916259821E-001	1.000000000000000E+000	1.0807826E-003	12	-7.0900178E-001	5.4020281E+000	3.180979919641686E+001	1.0652619E-005	-7.5819866E-005	8.6472486E-005	8.0861586E-001	9.3150464E+002	6.6299712E+003	7.5614761E+003
2	1	0	1	0	3.749180606008995E+003	1.0488184E-001	1.0460886E-001	1.089138812163755E-001	1.000000000000000E+000	1.1082903E-003	12	-7.2290802E-001	5.4020281E+000	3.205979919010133E+001	1.1393357E-005	-7.8734716E-005	9.0128073E-005	8.2751691E-001	9.6047321E+002	6.6374277E+003	7.5979009E+003
2	1	0	1	0	3.749430606002679E+003	1.0988184E-001	1.0957013E-001	1.108971008853545E-001	1.000000000000000E+000	1.1362938E-003	12	-7.3662508E-001	5.4020281E+000	3.230979918378580E+001	1.2151010E-005	-8.1689584E-005	9.3840594E-005	8.4619522E-001	9.8803424E+002	6.6424194E+003	7.6304536E+003
2	1	0	1	0	3.749680605996364E+003	1.1488183E-001	1.1457143E-001	1.132055087281130E-001	1.000000000000000E+000	1.1648420E-003	12	-7.5034910E-001	5.4020281E+000	3.255979917747027E+001	1.2970117E-005	-8.4943655E-005	9.7913769E-005	8.6492056E-001	1.0120659E+003	6.6282031E+003	7.6402690E+003
2	1	0	1	0	3.749930605990048E+003	1.1988183E-001	1.1958431E-001	1.151044554818350E-001	1.000000000000000E+000	1.1939190E-003	12	-7.6392901E-001	5.4020281E+000	3.280979917115474E+001	1.3764688E-005	-8.7931636E-005	1.0169632E-004	8.8351333E-001	1.0389199E+003	6.6368325E+003	7.6757524E+003
2	1	0	1	0	3.750180605983732E+003	1.2488183E-001	1.2459233E-001	1.169585909751456E-001	1.000000000000000E+000	1.2234503E-003	12	-7.7723956E-001	5.4020281E+000	3.305979916483921E+001	1.4572144E-005	-9.0904847E-005	1.0547699E-004	9.0183187E-001	1.0652688E+003	6.6454253E+003	7.7106938E+003
2	1	0	1	0	3.750430605977417E+003	1.2988181E-001	1.2959002E-001	1.187602035878672E-001	1.000000000000000E+000	1.2534390E-003	12	-7.9049879E-001	5.4020281E+000	3.330979915852367E+001	1.5390136E-005	-9.3879797E-005	1.0926993E-004	9.2008883E-001	1.0911907E+003	6.6562598E+003	7.7474507E+003
2	1	0	1	0	3.750680605971101E+003	1.3488179E-001	1.3458496E-001	1.205341134752548E-001	1.000000000000000E+000	1.2838767E-003	12	-8.0338651E-001	5.4020281E+000	3.355979915220814E+001	1.6222079E-005	-9.6835480E-005	1.1305756E-004	9.3797147E-001	1.1165715E+003	6.6652212E+003	7.7817925E+003
2	1	0	1	0	3.750930605964786E+003	1.3988179E-001	1.3960660E-001	1.222812223254521E-001	1.000000000000000E+000	1.3147532E-003	12	-8.1595629E-001	5.4020281E+000	3.380979914589261E+001	1.7071265E-005	-9.9776131E-005	1.1684740E-004	9.5556289E-001	1.1416847E+003	6.6727847E+003	7.8144697E+003
2	1	0	1	0	3.751180605958470E+003	1.4488177E-001	1.4460644E-001	1.238859287482139E-001	1.000000000000000E+000	1.3460496E-003	12	-8.2835567E-001	5.4020281E+000	3.405979913957708E+001	1.7914703E-005	-1.0262161E-004	1.2053632E-004	9.7296214E-001	1.1672548E+003	6.6864385E+003	7.8536934E+003
2	1	0	1	0	3.751430605952155E+003	1.4988178E-001	1.4958544E-001	1.255297650057252E-001	1.000000000000000E+000	1.3777522E-003	12	-8.4056580E-001	5.4020281E+000	3.430979913326155E+001	1.8777426E-005	-1.0551602E-004	1.2429345E-004	9.9015123E-001	1.1916333E+003	6.6961475E+003	7.8877808E+003
2	1	0	1	0	3.751680605945839E+003	1.5488176E-001	1.5460476E-001	1.270772353017416E-001	1.000000000000000E+000	1.4098473E-003	12	-8.5254747E-001	5.4020281E+000	3.455979912694602E+001	1.9646746E-005	-1.0833937E-004	1.2798612E-004	1.0071522E+000	1.2166205E+003	6.7088921E+003	7.9255127E+003
2	1	0	1	0	3.751930605939524E+003	1.5988177E-001	1.5961254E-001	1.285252617830479E-001	1.000000000000000E+000	1.4423185E-003	12	-8.6425763E-001	5.4020281E+000	3.480979912063049E+001	2.0514242E-005	-1.1107894E-004	1.3159319E-004	1.0238702E+000	1.2418767E+003	6.7244185E+003	7.9662949E+003
2	1	0	1	0	3.752180605933208E+003	1.6488175E-001	1.6458941E-001	1.300727160786908E-001	1.000000000000000E+000	1.4751713E-003	12	-8.7579662E-001	5.4020281E+000	3.505979911431496E+001	2.1408590E-005	-1.1391725E-004	1.3532584E-004	1.0403860E+000	1.2653645E+003	6.7331309E+003	7.9984956E+003
2	1	0	1	0	3.752430605926893E+003	1.6988169E-001	1.6961615E-001	1.316653964217431E-001	1.000000000000000E+000	1.5084199E-003	12	-8.8717693E-001	5.4020281E+000	3.530979910799942E+001	2.2332577E-005	-1.1681050E-004	1.3914309E-004	1.0567931E+000	1.2882363E+003	6.7381177E+003	8.0263540E+003
2	1	0	1	0	3.752680605920577E+003	1.7488176E-001	1.7461607E-001	1.328564569905255E-001	1.000000000000000E+000	1.5420071E-003	12	-8.9820379E-001	5.4020281E+000	3.555979910168389E+001	2.3198872E-005	-1.1933217E-004	1.4253105E-004	1.0728198E+000	1.3143213E+003	6.7607085E+003	8.0750298E+003
2	1	0	1	0	3.752930605914262E+003	1.7988174E-001	1.7962755E-001	1.340780574099799E-001	1.000000000000000E+000	1.5758955E-003	12	-9.0914583E-001	5.4020281E+000	3.580979909536836E+001	2.4084113E-005	-1.2189650E-004	1.4598062E-004	1.0887734E+000	1.3397238E+003	6.7807207E+003	8.1204443E+003
2	1	0	1	0	3.753180605907946E+003	1.8488172E-001	1.8459468E-001	1.352380883126032E-001	1.000000000000000E+000	1.6100801E-003	12	-9.2006868E-001	5.4020281E+000	3.605979908905283E+001	2.4964231E-005	-1.2442833E-004	1.4939257E-004	1.1046634E+000	1.3649607E+003	6.8033252E+003	8.1682856E+003
2	1	0	1	0	3.753430605901631E+003	1.8988173E-001	1.8956591E-001	1.363547690637210E-001	1.000000000000000E+000	1.6445484E-003	12	-9.3072963E-001	5.4020281E+000	3.630979908273730E+001	2.5848216E-005	-1.2690942E-004	1.5275764E-004	1.1202955E+000	1.3902405E+003	6.8257944E+003	8.2160352E+003
2	1	0	1	0	3.753680605895315E+003	1.9488174E-001	1.9459473E-001	1.374475970724916E-001	1.000000000000000E+000	1.6792961E-003	12	-9.4137007E-001	5.4020281E+000	3.655979907642177E+001	2.6746577E-005	-1.2938905E-004	1.5613563E-004	1.1359648E+000	1.4157739E+003	6.8489380E+003	8.2647119E+003
2	1	0	1	0	3.753930605889000E+003	1.9988172E-001	1.9961755E-001	1.385301252934759E-001	1.000000000000000E+000	1.7143175E-003	12	-9.5188749E-001	5.4020281E+000	3.680979907010624E+001	2.7653045E-005	-1.3186509E-004	1.5951814E-004	1.1515050E+000	1.4409685E+003	6.8713394E+003	8.3123076E+003
2	1	0	1	0	3.754180605882684E+003	2.0488171E-001	2.0460373E-001	1.397292297206776E-001	1.000000000000000E+000	1.7496208E-003	12	-9.6245420E-001	5.4020281E+000	3.705979906379071E+001	2.8589122E-005	-1.3448298E-004	1.6307211E-004	1.1670580E+000	1.4642872E+003	6.8879946E+003	8.3522822E+003
