EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.373069815471790E+003	-1.6817251E-001	-1.6846804E-001	-7.053352450812489E-002	1.000000000000000E+000	3.4275735E-003	13	-6.8324900E-001	6.2036290E+000	2.199999944423325E+001	1.1882645E-005	4.8191960E-005	-3.6309317E-005	5.1478094E-001	2.3884819E+003	9.6868691E+003	7.2983867E+003
2	0	0	1	0	3.373319815465475E+003	-1.7317250E-001	-1.7347135E-001	-7.606312660595405E-002	1.000000000000000E+000	3.4089182E-003	13	-6.6988754E-001	6.2036290E+000	2.224999943791772E+001	1.3194773E-005	5.0953742E-005	-3.7758968E-005	4.9641621E-001	2.2806233E+003	8.8069941E+003	6.5263711E+003
2	0	0	1	0	3.373569815459159E+003	-1.7817251E-001	-1.7850773E-001	-8.230883205938944E-002	1.000000000000000E+000	3.3887916E-003	13	-6.5548670E-001	6.2036290E+000	2.249999943160219E+001	1.4692763E-005	5.3952346E-005	-3.9259583E-005	4.7697896E-001	2.1687554E+003	7.9637471E+003	5.7949912E+003
2	0	0	1	0	3.373819815452844E+003	-1.8317251E-001	-1.8349519E-001	-8.920074526500433E-002	1.000000000000000E+000	3.3670268E-003	13	-6.4002156E-001	6.2036290E+000	2.274999942528666E+001	1.6367909E-005	5.7090401E-005	-4.0722491E-005	4.5652637E-001	2.0571038E+003	7.1750698E+003	5.1179658E+003
2	0	0	1	0	3.374069815446528E+003	-1.8817252E-001	-1.8848780E-001	-9.750576433221624E-002	1.000000000000000E+000	3.3433542E-003	13	-6.2325525E-001	6.2036290E+000	2.299999941897113E+001	1.8378647E-005	6.0770981E-005	-4.2392334E-005	4.3476745E-001	1.9330939E+003	6.3919839E+003	4.4588896E+003
2	0	0	1	0	3.374334815439841E+003	-1.9347252E-001	-1.9379988E-001	-1.068362249144104E-001	1.000000000000000E+000	3.3158171E-003	13	-6.0403723E-001	6.2036295E+000	2.326499941228394E+001	2.0704849E-005	6.4533058E-005	-4.3828208E-005	4.1023734E-001	1.8139904E+003	5.6538613E+003	3.8398711E+003
2	0	0	1	0	3.374599815433139E+003	-1.9877252E-001	-1.9909568E-001	-1.172673716903852E-001	1.000000000000000E+000	3.2857619E-003	12	-5.8313096E-001	6.2036290E+000	2.352999940558220E+001	2.3347427E-005	6.8382236E-005	-4.5034809E-005	3.8403529E-001	1.6977926E+003	4.9726616E+003	3.2748689E+003
2	0	0	1	0	3.374849815426824E+003	-2.0377253E-001	-2.0407674E-001	-1.289307339322540E-001	1.000000000000000E+000	3.2545559E-003	12	-5.6177968E-001	6.2036290E+000	2.377999939926667E+001	2.6311764E-005	7.2430666E-005	-4.6118901E-005	3.5770294E-001	1.5828401E+003	4.3572207E+003	2.7743806E+003
2	0	0	1	0	3.375099815420508E+003	-2.0877254E-001	-2.0905872E-001	-1.416856588492821E-001	1.000000000000000E+000	3.2202876E-003	12	-5.3871125E-001	6.2036290E+000	2.402999939295114E+001	2.9620622E-005	7.6327655E-005	-4.6707035E-005	3.2965255E-001	1.4755107E+003	3.8021580E+003	2.3266472E+003
2	0	0	1	0	3.375349815414193E+003	-2.1377254E-001	-2.1406992E-001	-1.557702560170131E-001	1.000000000000000E+000	3.1826620E-003	12	-5.1386094E-001	6.2036290E+000	2.427999938663561E+001	3.3345725E-005	8.0044250E-005	-4.6698526E-005	2.9979104E-001	1.3742670E+003	3.2988386E+003	1.9245717E+003
2	0	0	1	0	3.375599815407877E+003	-2.1877255E-001	-2.1907991E-001	-1.708061480402234E-001	1.000000000000000E+000	3.1413932E-003	12	-4.8726559E-001	6.2036290E+000	2.452999938032008E+001	3.7420195E-005	8.3227955E-005	-4.5807763E-005	2.6818568E-001	1.2826230E+003	2.8527402E+003	1.5701172E+003
2	0	0	1	0	3.375849815401562E+003	-2.2377257E-001	-2.2409910E-001	-1.865571716148910E-001	1.000000000000000E+000	3.0962706E-003	12	-4.5892814E-001	6.2036290E+000	2.477999937400455E+001	4.1807296E-005	8.5616339E-005	-4.3809043E-005	2.3482904E-001	1.2012355E+003	2.4599866E+003	1.2587511E+003
2	0	0	1	0	3.376099815395246E+003	-2.2877257E-001	-2.2906627E-001	-2.025402035753092E-001	1.000000000000000E+000	3.0471841E-003	12	-4.2894822E-001	6.2036290E+000	2.502999936768901E+001	4.6395129E-005	8.6879263E-005	-4.0484130E-005	1.9988196E-001	1.1309669E+003	2.1178423E+003	9.8687543E+002
2	0	0	1	0	3.376349815388931E+003	-2.3377256E-001	-2.3409311E-001	-2.182758824477044E-001	1.000000000000000E+000	2.9941304E-003	12	-3.9737871E-001	6.2036290E+000	2.527999936137348E+001	5.1096882E-005	8.6738190E-005	-3.5641307E-005	1.6328560E-001	1.0724644E+003	1.8205342E+003	7.4806982E+002
2	0	0	1	0	3.376599815382615E+003	-2.3877256E-001	-2.3910226E-001	-2.329441111911499E-001	1.000000000000000E+000	2.9372778E-003	12	-3.6414909E-001	6.2036290E+000	2.552999935505795E+001	5.5697463E-005	8.4826388E-005	-2.9128923E-005	1.2504683E-001	1.0264362E+003	1.5632466E+003	5.3681042E+002
2	0	0	1	0	3.376849815376300E+003	-2.4377257E-001	-2.4407028E-001	-2.463763578401497E-001	1.000000000000000E+000	2.8769120E-003	12	-3.2900658E-001	6.2036290E+000	2.577999934874242E+001	6.0133145E-005	8.1059443E-005	-2.0926298E-005	8.4936306E-002	9.9064001E+002	1.3353821E+003	3.4474213E+002
2	0	0	1	0	3.377099815369984E+003	-2.4877256E-001	-2.4906731E-001	-2.578912601151346E-001	1.000000000000000E+000	2.8134359E-003	12	-2.9175705E-001	6.2036290E+000	2.602999934242689E+001	6.4232285E-005	7.5241594E-005	-1.1009311E-005	4.2689741E-002	9.6578418E+002	1.1313181E+003	1.6553387E+002
2	0	0	1	0	3.377349815363668E+003	-2.5377259E-001	-2.5408024E-001	-2.662804908583922E-001	1.000000000000000E+000	2.7474670E-003	12	-2.5243324E-001	6.2036290E+000	2.627999933611136E+001	6.7656612E-005	6.7218047E-005	4.3856278E-007	-1.6469955E-003	9.5418268E+002	9.4799750E+002	6.1851902E+000
2	0	0	1	0	3.377599815357353E+003	-2.5877255E-001	-2.5909796E-001	-2.730224260688292E-001	1.000000000000000E+000	2.6796153E-003	12	-2.1121517E-001	6.2036290E+000	2.652999932979583E+001	7.0739552E-005	5.7666479E-005	1.3073077E-005	-4.7882795E-002	9.4899884E+002	7.7361841E+002	1.7538045E+002
2	0	0	1	0	3.377849815351037E+003	-2.6377258E-001	-2.6408544E-001	-2.757214089001963E-001	1.000000000000000E+000	2.6105868E-003	12	-1.6865283E-001	6.2036290E+000	2.677999932348030E+001	7.2814008E-005	4.6501198E-005	2.6312813E-005	-9.5432609E-002	9.5779810E+002	6.1167841E+002	3.4611969E+002
2	0	0	1	0	3.378099815344722E+003	-2.6877260E-001	-2.6907545E-001	-2.752726938611192E-001	1.000000000000000E+000	2.5412852E-003	12	-1.2561557E-001	6.2036290E+000	2.702999931716476E+001	7.4069125E-005	3.4578534E-005	3.9490591E-005	-1.4345989E-001	9.7748688E+002	4.5633139E+002	5.2115552E+002
2	0	0	1	0	3.378349815338406E+003	-2.7377257E-001	-2.7412722E-001	-2.714626833441689E-001	1.000000000000000E+000	2.4725152E-003	12	-8.3099641E-002	6.2036290E+000	2.727999931084924E+001	7.4415308E-005	2.2558452E-005	5.1856859E-005	-1.9102758E-001	1.0098155E+003	3.0611810E+002	7.0369739E+002
2	0	0	1	0	3.378599815332091E+003	-2.7877247E-001	-2.7909872E-001	-2.643478748197934E-001	1.000000000000000E+000	2.4051126E-003	12	-4.1986458E-002	6.2036290E+000	2.752999930453370E+001	7.3779156E-005	1.1099031E-005	6.2680119E-005	-2.3711225E-001	1.0558009E+003	1.5883032E+002	8.9697058E+002
2	0	0	1	0	3.378849815325775E+003	-2.8377241E-001	-2.8407231E-001	-2.528508329273276E-001	1.000000000000000E+000	2.3400497E-003	12	-3.1070793E-003	6.2036290E+000	2.777999929821817E+001	7.1827919E-005	7.8562761E-007	7.1042290E-005	-2.8096524E-001	1.1234779E+003	1.2288191E+001	1.1111897E+003
2	0	0	1	0	3.379099815319460E+003	-2.8877261E-001	-2.8906703E-001	-2.390981254841140E-001	1.000000000000000E+000	2.2781522E-003	12	3.2784045E-002	6.2036290E+000	2.802999929190264E+001	6.9115384E-005	-7.8386038E-006	7.6953991E-005	-3.2185107E-001	1.2089891E+003	1.3711543E+002	1.3461045E+003
2	0	0	1	0	3.379349815313144E+003	-2.9377255E-001	-2.9408276E-001	-2.224770093903432E-001	1.000000000000000E+000	2.2200444E-003	12	6.5396130E-002	6.2036290E+000	2.827999928558711E+001	6.5426655E-005	-1.4549136E-005	7.9975791E-005	-3.5947889E-001	1.3218568E+003	2.9394556E+002	1.6158024E+003
2	0	0	1	0	3.379599815306829E+003	-2.9877260E-001	-2.9907474E-001	-2.045123834461298E-001	1.000000000000000E+000	2.1662640E-003	12	9.4099812E-002	6.2036290E+000	2.852999927927158E+001	6.1164486E-005	-1.9244577E-005	8.0409067E-005	-3.9317456E-001	1.4623796E+003	4.6011792E+002	1.9224976E+003
2	0	0	1	0	3.379849815300513E+003	-3.0377260E-001	-3.0406350E-001	-1.846297922277498E-001	1.000000000000000E+000	2.1172140E-003	12	1.1886814E-001	6.2036290E+000	2.877999927295605E+001	5.6139179E-005	-2.1946600E-005	7.8085781E-005	-4.2293164E-001	1.6468821E+003	6.4381885E+002	2.2907009E+003
2	0	0	1	0	3.380099815294198E+003	-3.0877256E-001	-3.0908558E-001	-1.651416068378846E-001	1.000000000000000E+000	2.0730998E-003	12	1.3965091E-001	6.2036290E+000	2.902999926664052E+001	5.1042887E-005	-2.3062175E-005	7.4105068E-005	-4.4873649E-001	1.8716396E+003	8.4564343E+002	2.7172830E+003
2	0	0	1	0	3.380349815287882E+003	-3.1377265E-001	-3.1408581E-001	-1.456804205747018E-001	1.000000000000000E+000	2.0338504E-003	12	1.5662707E-001	6.2036290E+000	2.927999926032499E+001	4.5756155E-005	-2.2817498E-005	6.8573652E-005	-4.7071290E-001	2.1559919E+003	1.0751416E+003	3.2311335E+003
2	0	0	1	0	3.380599815281567E+003	-3.1877255E-001	-3.1908014E-001	-1.273283844003903E-001	1.000000000000000E+000	1.9993226E-003	12	1.7036873E-001	6.2036290E+000	2.952999925400945E+001	4.0627958E-005	-2.1692775E-005	6.2320738E-005	-4.8944888E-001	2.5059624E+003	1.3380264E+003	3.8439888E+003
2	0	0	1	0	3.380849815275251E+003	-3.2377267E-001	-3.2405606E-001	-1.107616805282561E-001	1.000000000000000E+000	1.9691603E-003	12	1.8104778E-001	6.2036290E+000	2.977999924769392E+001	3.5892994E-005	-2.0053156E-005	5.5946151E-005	-5.0510383E-001	2.9257056E+003	1.6345706E+003	4.5602759E+003
2	0	0	1	0	3.381099815268935E+003	-3.2877254E-001	-3.2903859E-001	-9.577113691381567E-002	1.000000000000000E+000	1.9429374E-003	12	1.8935390E-001	6.2036290E+000	3.002999924137839E+001	3.1512402E-005	-1.8134639E-005	4.9647038E-005	-5.1839250E-001	3.4356760E+003	1.9771499E+003	5.4128257E+003
2	0	0	1	0	3.381349815262620E+003	-3.3377266E-001	-3.3406624E-001	-8.297327180576123E-002	1.000000000000000E+000	1.9201901E-003	12	1.9546257E-001	6.2036290E+000	3.027999923506286E+001	2.7718570E-005	-1.6218170E-005	4.3936740E-005	-5.2952880E-001	4.0261909E+003	2.3557292E+003	6.3819204E+003
2	0	0	1	0	3.381599815256304E+003	-3.3877259E-001	-3.3906683E-001	-7.234870199843745E-002	1.000000000000000E+000	1.9003489E-003	12	2.0014627E-001	6.2036290E+000	3.052999922874733E+001	2.4531046E-005	-1.4480323E-005	3.9011367E-005	-5.3921312E-001	4.6865640E+003	2.7664114E+003	7.4529756E+003
2	0	0	1	0	3.381849815249988E+003	-3.4377244E-001	-3.4408617E-001	-6.320748324062486E-002	1.000000000000000E+000	1.8829897E-003	12	2.0360975E-001	6.2036290E+000	3.077999922243180E+001	2.1748821E-005	-1.2869660E-005	3.4618482E-005	-5.4769593E-001	5.4437568E+003	3.2212917E+003	8.6650488E+003
2	0	0	1	0	3.382099815243673E+003	-3.4877267E-001	-3.4907284E-001	-5.564056152155916E-002	1.000000000000000E+000	1.8677315E-003	12	2.0595148E-001	6.2036290E+000	3.102999921611627E+001	1.9422609E-005	-1.1459256E-005	3.0881863E-005	-5.5502433E-001	6.2737119E+003	3.7014631E+003	9.9751748E+003
2	0	0	1	0	3.382349815237357E+003	-3.5377267E-001	-3.5408655E-001	-4.987819154298143E-002	1.000000000000000E+000	1.8541133E-003	12	2.0781295E-001	6.2036290E+000	3.127999920980074E+001	1.7661197E-005	-1.0365334E-005	2.8026530E-005	-5.6189948E-001	7.0990254E+003	4.1664092E+003	1.1265435E+004
2	0	0	1	0	3.382599815231042E+003	-3.5877272E-001	-3.5908481E-001	-4.510401604383454E-002	1.000000000000000E+000	1.8418146E-003	12	2.0927373E-001	6.2036290E+000	3.152999920348520E+001	1.6196167E-005	-9.4390853E-006	2.5635252E-005	-5.6835854E-001	7.9612603E+003	4.6398022E+003	1.2601063E+004
2	0	0	1	0	3.382864815224348E+003	-3.6407262E-001	-3.6438832E-001	-4.114121625093398E-002	1.000000000000000E+000	1.8299986E-003	12	2.1049838E-001	6.2036295E+000	3.179499919679074E+001	1.4991379E-005	-8.6601594E-006	2.3651537E-005	-5.7488668E-001	8.8570137E+003	5.1164839E+003	1.3973498E+004
2	0	0	1	0	3.383129815217653E+003	-3.6937243E-001	-3.6965331E-001	-3.786751882351080E-002	1.000000000000000E+000	1.8191428E-003	13	2.1148089E-001	6.2036290E+000	3.205999919009628E+001	1.3997854E-005	-8.0082564E-006	2.2006110E-005	-5.8113420E-001	9.7617520E+003	5.5847568E+003	1.5346509E+004
2	0	0	1	0	3.383379815211338E+003	-3.7437227E-001	-3.7468559E-001	-3.522654177995926E-002	1.000000000000000E+000	1.8096933E-003	13	2.1227212E-001	6.2036290E+000	3.230999918378075E+001	1.3198877E-005	-7.4776126E-006	2.0676491E-005	-5.8695769E-001	1.0636457E+004	6.0259146E+003	1.6662371E+004
2	0	0	1	0	3.383629815205022E+003	-3.7937209E-001	-3.7967500E-001	-3.294409681402422E-002	1.000000000000000E+000	1.8008574E-003	13	2.1298228E-001	6.2036290E+000	3.255999917746522E+001	1.2508050E-005	-7.0165088E-006	1.9524559E-005	-5.9265727E-001	1.1524826E+004	6.4649604E+003	1.7989787E+004
2	0	0	1	0	3.383879815198707E+003	-3.8437185E-001	-3.8466805E-001	-3.106588723986639E-002	1.000000000000000E+000	1.7925396E-003	13	2.1364403E-001	6.2036290E+000	3.280999917114968E+001	1.1950055E-005	-6.6370412E-006	1.8587096E-005	-5.9831208E-001	1.2382329E+004	6.8771265E+003	1.9259455E+004
2	0	0	1	0	3.384129815192391E+003	-3.8937163E-001	-3.8968590E-001	-2.947641703901745E-002	1.000000000000000E+000	1.7846603E-003	13	2.1429271E-001	6.2036290E+000	3.305999916483415E+001	1.1486544E-005	-6.3165812E-006	1.7803126E-005	-6.0397863E-001	1.3220260E+004	7.2699712E+003	2.0490230E+004
2	0	0	1	0	3.384379815186076E+003	-3.9437264E-001	-3.9468765E-001	-2.776586357309740E-002	1.000000000000000E+000	1.7771935E-003	13	2.1482223E-001	6.2036290E+000	3.330999915851862E+001	1.0958844E-005	-5.9647250E-006	1.6923568E-005	-6.0950989E-001	1.4214853E+004	7.7369189E+003	2.1951771E+004
2	0	0	1	0	3.384629815179760E+003	-3.9937255E-001	-3.9968148E-001	-2.689627419648050E-002	1.000000000000000E+000	1.7700490E-003	13	2.1551929E-001	6.2036290E+000	3.355999915220309E+001	1.0749943E-005	-5.7966658E-006	1.6546608E-005	-6.1520076E-001	1.4860105E+004	8.0129795E+003	2.2873086E+004
2	0	0	1	0	3.384879815173444E+003	-4.0437230E-001	-4.0465549E-001	-2.595109850519260E-002	1.000000000000000E+000	1.7631270E-003	13	2.1626237E-001	6.2036290E+000	3.380999914588756E+001	1.0501254E-005	-5.6122462E-006	1.6113501E-005	-6.2091786E-001	1.5593000E+004	8.3334570E+003	2.3926457E+004
2	0	0	1	0	3.385129815167129E+003	-4.0937212E-001	-4.0966281E-001	-2.517441513743099E-002	1.000000000000000E+000	1.7564176E-003	13	2.1703522E-001	6.2036290E+000	3.405999913957203E+001	1.0313021E-005	-5.4637349E-006	1.5776757E-005	-6.2669802E-001	1.6272982E+004	8.6212617E+003	2.4894244E+004
2	0	0	1	0	3.385379815160813E+003	-4.1437191E-001	-4.1471785E-001	-2.443341200997179E-002	1.000000000000000E+000	1.7498971E-003	13	2.1787152E-001	6.2036290E+000	3.430999913325650E+001	1.0132972E-005	-5.3233443E-006	1.5456317E-005	-6.3258934E-001	1.6973391E+004	8.9169502E+003	2.5890342E+004
2	0	0	1	0	3.385629815154498E+003	-4.1937169E-001	-4.1971394E-001	-2.386542538874375E-002	1.000000000000000E+000	1.7435419E-003	13	2.1875353E-001	6.2036290E+000	3.455999912694097E+001	1.0016652E-005	-5.2206460E-006	1.5237298E-005	-6.3846749E-001	1.7586695E+004	9.1661279E+003	2.6752822E+004
2	0	0	1	0	3.385879815148182E+003	-4.2437151E-001	-4.2469433E-001	-2.337372400154986E-002	1.000000000000000E+000	1.7373203E-003	13	2.1970144E-001	6.2036290E+000	3.480999912062543E+001	9.9266881E-006	-5.1352408E-006	1.5061929E-005	-6.4439577E-001	1.8169732E+004	9.3995049E+003	2.7569238E+004
2	0	0	1	0	3.386129815141867E+003	-4.2937133E-001	-4.2969972E-001	-2.295758338086701E-002	1.000000000000000E+000	1.7312084E-003	13	2.2070634E-001	6.2036290E+000	3.505999911430990E+001	9.8648670E-006	-5.0668841E-006	1.4931751E-005	-6.5040606E-001	1.8717115E+004	9.6136572E+003	2.8330771E+004
2	0	0	1	0	3.386379815135551E+003	-4.3437111E-001	-4.3469146E-001	-2.261481454182515E-002	1.000000000000000E+000	1.7251922E-003	13	2.2178373E-001	6.2036290E+000	3.530999910799437E+001	9.8304663E-006	-5.0155977E-006	1.4846065E-005	-6.5647519E-001	1.9221535E+004	9.8070107E+003	2.9028547E+004
2	0	0	1	0	3.386629815129236E+003	-4.3937090E-001	-4.3972626E-001	-2.233471448813845E-002	1.000000000000000E+000	1.7192592E-003	13	2.2292985E-001	6.2036290E+000	3.555999910167884E+001	9.8211603E-006	-4.9790747E-006	1.4800235E-005	-6.6265613E-001	1.9688018E+004	9.9813164E+003	2.9669334E+004
2	0	0	1	0	3.386879815122920E+003	-4.4437069E-001	-4.4468048E-001	-2.213578471223046E-002	1.000000000000000E+000	1.7133851E-003	13	2.2415169E-001	6.2036290E+000	3.580999909536331E+001	9.8433511E-006	-4.9617734E-006	1.4805125E-005	-6.6883218E-001	2.0088760E+004	1.0126214E+004	3.0214975E+004
2	0	0	1	0	3.387129815116605E+003	-4.4937050E-001	-4.4969258E-001	-2.199046564095197E-002	1.000000000000000E+000	1.7075527E-003	13	2.2544397E-001	6.2036290E+000	3.605999908904778E+001	9.8889495E-006	-4.9576179E-006	1.4846567E-005	-6.7513657E-001	2.0449434E+004	1.0251896E+004	3.0701330E+004
2	0	0	1	0	3.387379815110289E+003	-4.5437029E-001	-4.5468095E-001	-2.183797666177367E-002	1.000000000000000E+000	1.7017561E-003	13	2.2680745E-001	6.2036290E+000	3.630999908273225E+001	9.9293120E-006	-4.9530158E-006	1.4882327E-005	-6.8148839E-001	2.0820654E+004	1.0385919E+004	3.1206572E+004
2	0	0	1	0	3.387629815103974E+003	-4.5937011E-001	-4.5968148E-001	-2.175837536526742E-002	1.000000000000000E+000	1.6959870E-003	13	2.2824122E-001	6.2036290E+000	3.655999907641672E+001	1.0001922E-005	-4.9661580E-006	1.4968080E-005	-6.8792272E-001	2.1126645E+004	1.0489810E+004	3.1616455E+004
2	0	0	1	0	3.387879815097658E+003	-4.6436995E-001	-4.6468604E-001	-2.172551116267936E-002	1.000000000000000E+000	1.6902324E-003	13	2.2974966E-001	6.2036290E+000	3.680999907010118E+001	1.0095541E-005	-4.9914288E-006	1.5086971E-005	-6.9443572E-001	2.1388957E+004	1.0575109E+004	3.1964066E+004
2	0	0	1	0	3.388129815091343E+003	-4.6936968E-001	-4.6971053E-001	-2.171010239281301E-002	1.000000000000000E+000	1.6844854E-003	13	2.3132069E-001	6.2036290E+000	3.705999906378565E+001	1.0197464E-005	-5.0219960E-006	1.5219460E-005	-7.0103121E-001	2.1635574E+004	1.0654979E+004	3.2290553E+004
2	0	0	1	0	3.388379815085027E+003	-4.7436950E-001	-4.7470492E-001	-2.176062407998108E-002	1.000000000000000E+000	1.6787336E-003	13	2.3296341E-001	6.2036290E+000	3.730999905747012E+001	1.0329875E-005	-5.0694293E-006	1.5399304E-005	-7.0766830E-001	2.1814857E+004	1.0705732E+004	3.2520590E+004
2	0	0	1	0	3.388629815078712E+003	-4.7936934E-001	-4.7970176E-001	-2.177194620548978E-002	1.000000000000000E+000	1.6729773E-003	13	2.3467697E-001	6.2036290E+000	3.755999905115459E+001	1.0444041E-005	-5.1093743E-006	1.5553414E-005	-7.1437871E-001	2.2033021E+004	1.0778870E+004	3.2811891E+004
2	0	0	1	0	3.388879815072396E+003	-4.8436910E-001	-4.8468065E-001	-2.183463879417857E-002	1.000000000000000E+000	1.6672082E-003	13	2.3647776E-001	6.2036290E+000	3.780999904483906E+001	1.0582827E-005	-5.1634065E-006	1.5746233E-005	-7.2115839E-001	2.2197787E+004	1.0830395E+004	3.3028180E+004
2	0	0	1	0	3.389129715066083E+003	-4.8936906E-001	-4.8967811E-001	-2.198733856314827E-002	1.000000000000000E+000	1.6614142E-003	13	2.3832183E-001	6.2036295E+000	3.805989903852605E+001	1.0766718E-005	-5.2400628E-006	1.6006781E-005	-7.2799993E-001	2.2270914E+004	1.0839049E+004	3.3109961E+004
2	0	0	1	0	3.389379615059770E+003	-4.9436876E-001	-4.9470466E-001	-2.210220096907281E-002	1.000000000000000E+000	1.6555861E-003	13	2.4023683E-001	6.2036290E+000	3.830979903221305E+001	1.0934062E-005	-5.3097629E-006	1.6243825E-005	-7.3494148E-001	2.2382598E+004	1.0869362E+004	3.3251961E+004
2	0	0	1	0	3.389629615053455E+003	-4.9936849E-001	-4.9969158E-001	-2.227849989378428E-002	1.000000000000000E+000	1.6497201E-003	13	2.4222282E-001	6.2036290E+000	3.855979902589752E+001	1.1132379E-005	-5.3963608E-006	1.6528740E-005	-7.4191439E-001	2.2429318E+004	1.0872492E+004	3.3301813E+004
2	0	0	1	0	3.389879615047139E+003	-5.0436825E-001	-5.0467962E-001	-2.244075734176043E-002	1.000000000000000E+000	1.6438132E-003	13	2.4426316E-001	6.2036290E+000	3.880979901958199E+001	1.1325393E-005	-5.4814504E-006	1.6806844E-005	-7.4894279E-001	2.2489420E+004	1.0884800E+004	3.3374219E+004
2	0	0	1	0	3.390129615040824E+003	-5.0936818E-001	-5.0972456E-001	-2.262928160925443E-002	1.000000000000000E+000	1.6378616E-003	13	2.4635555E-001	6.2036290E+000	3.905979901326646E+001	1.1534700E-005	-5.5748492E-006	1.7109549E-005	-7.5608009E-001	2.2525000E+004	1.0886583E+004	3.3411582E+004
2	0	0	1	0	3.390379615034508E+003	-5.1436794E-001	-5.1470149E-001	-2.286996214475484E-002	1.000000000000000E+000	1.6318554E-003	13	2.4852867E-001	6.2036290E+000	3.930979900695092E+001	1.1771203E-005	-5.6838412E-006	1.7455044E-005	-7.6323014E-001	2.2505568E+004	1.0867035E+004	3.3372602E+004
2	0	0	1	0	3.390629615028193E+003	-5.1936764E-001	-5.1968491E-001	-2.311119451213445E-002	1.000000000000000E+000	1.6257915E-003	13	2.5078171E-001	6.2036290E+000	3.955979900063539E+001	1.2010539E-005	-5.7958650E-006	1.7806404E-005	-7.7046663E-001	2.2486285E+004	1.0851093E+004	3.3337379E+004
2	0	0	1	0	3.390879615021877E+003	-5.2436751E-001	-5.2467054E-001	-2.340703358432089E-002	1.000000000000000E+000	1.6196590E-003	13	2.5308567E-001	6.2036290E+000	3.980979899431987E+001	1.2280981E-005	-5.9239846E-006	1.8204966E-005	-7.7775621E-001	2.2415080E+004	1.0812377E+004	3.3227457E+004
2	0	0	1	0	3.391129615015562E+003	-5.2936739E-001	-5.2968925E-001	-2.366321476085087E-002	1.000000000000000E+000	1.6134563E-003	13	2.5548616E-001	6.2036290E+000	4.005979898800433E+001	1.2534150E-005	-6.0456241E-006	1.8579774E-005	-7.8517544E-001	2.2384500E+004	1.0796765E+004	3.3181266E+004
2	0	0	1	0	3.391379615009245E+003	-5.3436708E-001	-5.3469580E-001	-2.400883175930874E-002	1.000000000000000E+000	1.6071763E-003	13	2.5793883E-001	6.2036290E+000	4.030979898168880E+001	1.2837421E-005	-6.1928099E-006	1.9030231E-005	-7.9263461E-001	2.2270797E+004	1.0743498E+004	3.3014293E+004
2	0	0	1	0	3.391629615002930E+003	-5.3936690E-001	-5.3969729E-001	-2.435778285820627E-002	1.000000000000000E+000	1.6008087E-003	13	2.6045924E-001	6.2036290E+000	4.055979897537327E+001	1.3145829E-005	-6.3442099E-006	1.9490039E-005	-8.0015653E-001	2.2157078E+004	1.0693061E+004	3.2850137E+004
2	0	0	1	0	3.391879614996614E+003	-5.4436678E-001	-5.4468954E-001	-2.473310979859850E-002	1.000000000000000E+000	1.5943501E-003	13	2.6304832E-001	6.2036290E+000	4.080979896905774E+001	1.3471866E-005	-6.5060030E-006	1.9977870E-005	-8.0773783E-001	2.2022688E+004	1.0635473E+004	3.2658160E+004
2	0	0	1	0	3.392129614990299E+003	-5.4936653E-001	-5.4969227E-001	-2.513837816210107E-002	1.000000000000000E+000	1.5877926E-003	13	2.6571500E-001	6.2036290E+000	4.105979896274221E+001	1.3818372E-005	-6.6796442E-006	2.0498017E-005	-8.1540728E-001	2.1866656E+004	1.0570094E+004	3.2436750E+004
