EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.730              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.170               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	1	5.211526883185885E+003	-5.4502696E-001	-5.4532146E-001	4.834360297895018E-002	2.000000000000000E+000	1.1791049E-003	13	-3.9513290E-001	6.7038903E+000	1.316629984059546E+001	-2.6362804E-005	-1.5018857E-001
2	1	0	1	1	5.211577083185279E+003	-5.4402274E-001	-5.4433364E-001	4.816672832102986E-002	2.000000000000000E+000	1.1815821E-003	13	-3.9760065E-001	6.7038903E+000	1.321649983998941E+001	-2.6218770E-005	-1.4673299E-001
2	1	0	1	1	5.211627183184668E+003	-5.4302049E-001	-5.4328996E-001	4.819509282477674E-002	2.000000000000000E+000	1.1840547E-003	13	-4.0012154E-001	6.7038903E+000	1.326659983937861E+001	-2.6183910E-005	-1.4316842E-001
2	1	0	1	1	5.211677183184067E+003	-5.4202050E-001	-5.4233032E-001	4.843436147796568E-002	2.000000000000000E+000	1.1865293E-003	13	-4.0264693E-001	6.7038903E+000	1.331659983877762E+001	-2.6267424E-005	-1.3968340E-001
2	1	0	1	1	5.211727283183485E+003	-5.4101896E-001	-5.4133183E-001	4.827439576189829E-002	2.000000000000000E+000	1.1890114E-003	13	-4.0512455E-001	6.7038903E+000	1.336669983819593E+001	-2.6132468E-005	-1.3620728E-001
2	1	0	1	1	5.211777383182853E+003	-5.4001653E-001	-5.4027236E-001	4.854579094204703E-002	2.000000000000000E+000	1.1914963E-003	13	-4.0763387E-001	6.7038903E+000	1.341679983756330E+001	-2.6227948E-005	-1.3263848E-001
2	1	0	1	1	5.211827383182244E+003	-5.3901654E-001	-5.3934777E-001	4.879140551907557E-002	2.000000000000000E+000	1.1939878E-003	13	-4.1017777E-001	6.7038903E+000	1.346679983695503E+001	-2.6315536E-005	-1.2917000E-001
2	1	0	1	1	5.211877483181641E+003	-5.3801501E-001	-5.3833437E-001	4.864223794910372E-002	2.000000000000000E+000	1.1964899E-003	13	-4.1271001E-001	6.7038903E+000	1.351689983635151E+001	-2.6185788E-005	-1.2562436E-001
2	1	0	1	1	5.211927583181037E+003	-5.3701252E-001	-5.3733850E-001	4.894831324559062E-002	2.000000000000000E+000	1.1989939E-003	13	-4.1524342E-001	6.7038903E+000	1.356699983574799E+001	-2.6301814E-005	-1.2209508E-001
2	1	0	1	1	5.211977583180429E+003	-5.3601253E-001	-5.3628868E-001	4.885249810845216E-002	2.000000000000000E+000	1.2014949E-003	13	-4.1772035E-001	6.7038903E+000	1.361699983513972E+001	-2.6199041E-005	-1.1856833E-001
2	1	0	1	1	5.212027683179826E+003	-5.3501099E-001	-5.3528953E-001	4.882216691608454E-002	2.000000000000000E+000	1.2040000E-003	13	-4.2017493E-001	6.7038903E+000	1.366709983453620E+001	-2.6133994E-005	-1.1511460E-001
2	1	0	1	1	5.212077783179222E+003	-5.3400856E-001	-5.3433788E-001	4.924776859311841E-002	2.000000000000000E+000	1.2065137E-003	13	-4.2270169E-001	6.7038903E+000	1.371719983393268E+001	-2.6314949E-005	-1.1163619E-001
2	1	0	1	1	5.212127783178614E+003	-5.3300858E-001	-5.3330404E-001	4.908484593112200E-002	2.000000000000000E+000	1.2090288E-003	13	-4.2519519E-001	6.7038903E+000	1.376719983332441E+001	-2.6177146E-005	-1.0810885E-001
2	1	0	1	1	5.212177883178025E+003	-5.3200704E-001	-5.3230590E-001	4.932621360820411E-002	2.000000000000000E+000	1.2115531E-003	13	-4.2772457E-001	6.7038903E+000	1.381729983273544E+001	-2.6256634E-005	-1.0458133E-001
2	1	0	1	1	5.212228083177397E+003	-5.3100300E-001	-5.3135794E-001	4.936579359990656E-002	2.000000000000000E+000	1.2140867E-003	13	-4.3026403E-001	6.7038903E+000	1.386749983210757E+001	-2.6230906E-005	-1.0109392E-001
2	1	0	1	1	5.212278283176791E+003	-5.2999896E-001	-5.3030872E-001	4.930660706788581E-002	2.000000000000000E+000	1.2166231E-003	13	-4.3273741E-001	6.7038903E+000	1.391769983150152E+001	-2.6147723E-005	-9.7571313E-002
2	1	0	1	1	5.212328483176185E+003	-5.2899474E-001	-5.2934551E-001	4.948866102653693E-002	2.000000000000000E+000	1.2191612E-003	13	-4.3526277E-001	6.7038903E+000	1.396789983089548E+001	-2.6196600E-005	-9.4082743E-002
2	1	0	1	1	5.212378583175581E+003	-5.2799249E-001	-5.2823544E-001	4.940448896073546E-002	2.000000000000000E+000	1.2216948E-003	13	-4.3778452E-001	6.7038903E+000	1.401799983029196E+001	-2.6097201E-005	-9.0450913E-002
2	1	0	1	1	5.212428683174971E+003	-5.2699095E-001	-5.2731657E-001	4.956866549789329E-002	2.000000000000000E+000	1.2242345E-003	13	-4.4029829E-001	6.7038903E+000	1.406809982968116E+001	-2.6138379E-005	-8.7018281E-002
2	1	0	1	1	5.212478883174357E+003	-5.2598697E-001	-5.2628076E-001	4.994837343054104E-002	2.000000000000000E+000	1.2267900E-003	13	-4.4283986E-001	6.7038903E+000	1.411829982906784E+001	-2.6286867E-005	-8.3440900E-002
2	1	0	1	1	5.212528983173761E+003	-5.2498454E-001	-5.2528065E-001	4.967971695728157E-002	2.000000000000000E+000	1.2293452E-003	13	-4.4531205E-001	6.7038903E+000	1.416839982847159E+001	-2.6095795E-005	-7.9968601E-002
2	1	0	1	1	5.212579183173148E+003	-5.2398074E-001	-5.2425247E-001	4.985194158291950E-002	2.000000000000000E+000	1.2319020E-003	13	-4.4780236E-001	6.7038903E+000	1.421859982785827E+001	-2.6135003E-005	-7.6450109E-002
2	1	0	1	1	5.212629283172537E+003	-5.2297896E-001	-5.2328384E-001	4.989049687267921E-002	2.000000000000000E+000	1.2344578E-003	13	-4.5032728E-001	6.7038903E+000	1.426869982724747E+001	-2.6106891E-005	-7.2956562E-002
2	1	0	1	1	5.212679383171941E+003	-5.2197653E-001	-5.2226955E-001	4.993463151693112E-002	2.000000000000000E+000	1.2370180E-003	13	-4.5281976E-001	6.7038903E+000	1.431879982665123E+001	-2.6079337E-005	-6.9449782E-002
2	1	0	1	1	5.212729383171332E+003	-5.2097654E-001	-5.2126330E-001	5.026466321585815E-002	2.000000000000000E+000	1.2395815E-003	13	-4.5534503E-001	6.7038903E+000	1.436879982604296E+001	-2.6201124E-005	-6.5918267E-002
2	1	0	1	1	5.212779583170719E+003	-5.1997274E-001	-5.2025002E-001	5.013287055340655E-002	2.000000000000000E+000	1.2421559E-003	13	-4.5782095E-001	6.7038903E+000	1.441899982542964E+001	-2.6081627E-005	-6.2429070E-002
2	1	0	1	1	5.212829583170118E+003	-5.1897252E-001	-5.1926482E-001	5.028689755220916E-002	2.000000000000000E+000	1.2447261E-003	13	-4.6032625E-001	6.7038903E+000	1.446899982482864E+001	-2.6112217E-005	-5.8938563E-002
2	1	0	1	1	5.212879683169522E+003	-5.1797092E-001	-5.1828897E-001	5.137082359764766E-002	2.000000000000000E+000	1.2473327E-003	13	-4.6299884E-001	6.7038903E+000	1.451909982423240E+001	-2.6624932E-005	-5.5290133E-002
2	1	0	1	1	5.212929783168904E+003	-5.1696855E-001	-5.1733011E-001	5.104697354903043E-002	2.000000000000000E+000	1.2499641E-003	13	-4.6558523E-001	6.7038903E+000	1.456919982361433E+001	-2.6408137E-005	-5.1744878E-002
2	1	0	1	1	5.212979783168295E+003	-5.1596856E-001	-5.1633656E-001	5.057187651218187E-002	2.000000000000000E+000	1.2525596E-003	13	-4.6802524E-001	6.7038903E+000	1.461919982300606E+001	-2.6112109E-005	-4.8311323E-002
2	1	0	1	1	5.213029783167687E+003	-5.1496851E-001	-5.1530486E-001	5.071333391899219E-002	2.000000000000000E+000	1.2551486E-003	13	-4.7048500E-001	6.7038903E+000	1.466919982239779E+001	-2.6132828E-005	-4.4819862E-002
2	1	0	1	1	5.213079783167093E+003	-5.1396853E-001	-5.1430285E-001	5.057689335560944E-002	2.000000000000000E+000	1.2577410E-003	13	-4.7296262E-001	6.7038903E+000	1.471919982180407E+001	-2.6011840E-005	-4.1340232E-002
2	1	0	1	1	5.213129783166485E+003	-5.1296854E-001	-5.1328695E-001	5.104302595642346E-002	2.000000000000000E+000	1.2603399E-003	13	-4.7551849E-001	6.7038903E+000	1.476919982119580E+001	-2.6199719E-005	-3.7768453E-002
2	1	0	1	1	5.213179883165896E+003	-5.1196694E-001	-5.1227790E-001	5.077053492736183E-002	2.000000000000000E+000	1.2629465E-003	13	-4.7795269E-001	6.7038903E+000	1.481929982060683E+001	-2.6008624E-005	-3.4325212E-002
2	1	0	1	1	5.213229983165264E+003	-5.1096451E-001	-5.1128203E-001	5.085575652170804E-002	2.000000000000000E+000	1.2655517E-003	13	-4.8042503E-001	6.7038903E+000	1.486939981997421E+001	-2.6001635E-005	-3.0856997E-002
2	1	0	1	1	5.213280083164660E+003	-5.0996274E-001	-5.1031858E-001	5.099889568737997E-002	2.000000000000000E+000	1.2681606E-003	13	-4.8292089E-001	6.7038903E+000	1.491949981937069E+001	-2.6025684E-005	-2.7397692E-002
2	1	0	1	1	5.213330183164057E+003	-5.0896049E-001	-5.0933331E-001	5.082172873941077E-002	2.000000000000000E+000	1.2707700E-003	13	-4.8540077E-001	6.7038903E+000	1.496959981876716E+001	-2.5885200E-005	-2.3932546E-002
2	1	0	1	1	5.213380383163443E+003	-5.0795674E-001	-5.0828511E-001	5.102470738778786E-002	2.000000000000000E+000	1.2733839E-003	13	-4.8790288E-001	6.7038903E+000	1.501979981815384E+001	-2.5935098E-005	-2.0382226E-002
2	1	0	1	1	5.213430483162840E+003	-5.0695503E-001	-5.0723571E-001	5.130941772724332E-002	2.000000000000000E+000	1.2760040E-003	13	-4.9043247E-001	6.7038903E+000	1.506989981755032E+001	-2.6025969E-005	-1.6803235E-002
2	1	0	1	1	5.213480683162255E+003	-5.0595099E-001	-5.0623697E-001	5.104753727951504E-002	2.000000000000000E+000	1.2786324E-003	13	-4.9289650E-001	6.7038903E+000	1.512009981696610E+001	-2.5842151E-005	-1.3340473E-002
2	1	0	1	1	5.213530783161623E+003	-5.0494850E-001	-5.0527173E-001	5.129580629632052E-002	2.000000000000000E+000	1.2812538E-003	13	-4.9542090E-001	6.7038903E+000	1.517019981633348E+001	-2.5918322E-005	-9.8508298E-003
2	1	0	1	1	5.213580783161015E+003	-5.0394851E-001	-5.0424004E-001	5.125799923758900E-002	2.000000000000000E+000	1.2838737E-003	13	-4.9785805E-001	6.7038903E+000	1.522019981572521E+001	-2.5846335E-005	-6.3819885E-003
2	1	0	1	1	5.213630883160411E+003	-5.0294691E-001	-5.0324380E-001	5.117850883370889E-002	2.000000000000000E+000	1.2865000E-003	13	-5.0033295E-001	6.7038903E+000	1.527029981512169E+001	-2.5755267E-005	-2.9108524E-003
2	1	0	1	1	5.213680983159808E+003	-5.0194448E-001	-5.0229657E-001	5.156772327687720E-002	2.000000000000000E+000	1.2891324E-003	13	-5.0284994E-001	6.7038903E+000	1.532039981451817E+001	-2.5902291E-005	5.5336952E-004
2	1	0	1	1	5.213730983159199E+003	-5.0094539E-001	-5.0128043E-001	5.133210401116095E-002	2.000000000000000E+000	1.2917654E-003	13	-5.0529510E-001	6.7038903E+000	1.537039981390990E+001	-2.5731779E-005	4.0146708E-003
2	1	0	1	1	5.213780983158591E+003	-4.9994454E-001	-5.0025225E-001	5.171317529162206E-002	2.000000000000000E+000	1.2944018E-003	13	-5.0786471E-001	6.7038903E+000	1.542039981330163E+001	-2.5869633E-005	7.6124668E-003
2	1	0	1	1	5.213830983157990E+003	-4.9894452E-001	-4.9920559E-001	5.170497414969555E-002	2.000000000000000E+000	1.2970425E-003	13	-5.1033437E-001	6.7038903E+000	1.547039981270063E+001	-2.5811412E-005	1.1128783E-002
2	1	0	1	1	5.213880983157389E+003	-4.9794447E-001	-4.9825129E-001	5.160332881682483E-002	2.000000000000000E+000	1.2996834E-003	13	-5.1279104E-001	6.7038903E+000	1.552039981209964E+001	-2.5711424E-005	1.4539748E-002
2	1	0	1	1	5.213930983156781E+003	-4.9694458E-001	-4.9728954E-001	5.171710404768115E-002	2.000000000000000E+000	1.3023233E-003	13	-5.1528734E-001	6.7038903E+000	1.557039981149137E+001	-2.5718375E-005	1.7997801E-002
2	1	0	1	1	5.213980983156172E+003	-4.9594453E-001	-4.9624515E-001	5.174423051568425E-002	2.000000000000000E+000	1.3049653E-003	13	-5.1776958E-001	6.7038903E+000	1.562039981088310E+001	-2.5677824E-005	2.1524429E-002
2	1	0	1	1	5.214030983155564E+003	-4.9494451E-001	-4.9524936E-001	5.175644507622257E-002	2.000000000000000E+000	1.3076123E-003	13	-5.2021903E-001	6.7038903E+000	1.567039981027483E+001	-2.5632346E-005	2.4969667E-002
2	1	0	1	1	5.214080983154963E+003	-4.9394456E-001	-4.9418905E-001	5.211592951212518E-002	2.000000000000000E+000	1.3102666E-003	13	-5.2271563E-001	6.7038903E+000	1.572039980967384E+001	-2.5755122E-005	2.8526574E-002
2	1	0	1	1	5.214130983154362E+003	-4.9294457E-001	-4.9323258E-001	5.182196487365337E-002	2.000000000000000E+000	1.3129229E-003	13	-5.2514243E-001	6.7038903E+000	1.577039980907284E+001	-2.5560281E-005	3.1909853E-002
2	1	0	1	1	5.214180983153754E+003	-4.9194452E-001	-4.9228564E-001	5.199858988635236E-002	2.000000000000000E+000	1.3155761E-003	13	-5.2764213E-001	6.7038903E+000	1.582039980846457E+001	-2.5598159E-005	3.5356492E-002
2	1	0	1	1	5.214230983153146E+003	-4.9094453E-001	-4.9124435E-001	5.202415699894947E-002	2.000000000000000E+000	1.3182330E-003	13	-5.3008145E-001	6.7038903E+000	1.587039980785630E+001	-2.5556574E-005	3.8837105E-002
2	1	0	1	1	5.214280983152537E+003	-4.8994455E-001	-4.9026674E-001	5.191237640626734E-002	2.000000000000000E+000	1.3208896E-003	13	-5.3252971E-001	6.7038903E+000	1.592039980724803E+001	-2.5450912E-005	4.2262971E-002
2	1	0	1	1	5.214330983151936E+003	-4.8894456E-001	-4.8925087E-001	5.215813470251818E-002	2.000000000000000E+000	1.3235484E-003	13	-5.3498173E-001	6.7038903E+000	1.597039980664704E+001	-2.5518413E-005	4.5730859E-002
2	1	0	1	1	5.214380983151335E+003	-4.8794457E-001	-4.8823819E-001	5.223115870841977E-002	2.000000000000000E+000	1.3262143E-003	13	-5.3742623E-001	6.7038903E+000	1.602039980604604E+001	-2.5501246E-005	4.9188048E-002
2	1	0	1	1	5.214430983150727E+003	-4.8694459E-001	-4.8721176E-001	5.218190883336482E-002	2.000000000000000E+000	1.3288844E-003	13	-5.3987801E-001	6.7038903E+000	1.607039980543777E+001	-2.5423640E-005	5.2666247E-002
2	1	0	1	1	5.214480983150119E+003	-4.8594454E-001	-4.8621500E-001	5.235265339693362E-002	2.000000000000000E+000	1.3315564E-003	13	-5.4237610E-001	6.7038903E+000	1.612039980482950E+001	-2.5454645E-005	5.6161106E-002
2	1	0	1	1	5.214530983149511E+003	-4.8494449E-001	-4.8521930E-001	5.212617245258189E-002	2.000000000000000E+000	1.3342266E-003	13	-5.4479456E-001	6.7038903E+000	1.617039980422123E+001	-2.5292626E-005	5.9575260E-002
2	1	0	1	1	5.214580983148910E+003	-4.8394457E-001	-4.8425227E-001	5.224120928843179E-002	2.000000000000000E+000	1.3368923E-003	13	-5.4728603E-001	6.7038903E+000	1.622039980362024E+001	-2.5297924E-005	6.3033760E-002
2	1	0	1	1	5.214630983148309E+003	-4.8294455E-001	-4.8323214E-001	5.243678777854899E-002	2.000000000000000E+000	1.3395660E-003	13	-5.4969841E-001	6.7038903E+000	1.627039980301925E+001	-2.5339141E-005	6.6466272E-002
2	1	0	1	1	5.214680983147700E+003	-4.8194453E-001	-4.8227888E-001	5.229572617912970E-002	2.000000000000000E+000	1.3422427E-003	13	-5.5211902E-001	6.7038903E+000	1.632039980241098E+001	-2.5221125E-005	6.9840133E-002
2	1	0	1	1	5.214730983147092E+003	-4.8094448E-001	-4.8124078E-001	5.264129308804932E-002	2.000000000000000E+000	1.3449229E-003	13	-5.5463207E-001	6.7038903E+000	1.637039980180271E+001	-2.5333136E-005	7.3391289E-002
2	1	0	1	1	5.214780983146484E+003	-4.7994456E-001	-4.8025784E-001	5.245498678198568E-002	2.000000000000000E+000	1.3476055E-003	13	-5.5700982E-001	6.7038903E+000	1.642039980119444E+001	-2.5191919E-005	7.6751977E-002
2	1	0	1	1	5.214830983145883E+003	-4.7894454E-001	-4.7929078E-001	5.245871085795875E-002	2.000000000000000E+000	1.3502870E-003	13	-5.5941677E-001	6.7038903E+000	1.647039980059344E+001	-2.5142977E-005	8.0125988E-002
2	1	0	1	1	5.214880983145282E+003	-4.7794452E-001	-4.7829613E-001	5.263931618341788E-002	2.000000000000000E+000	1.3529703E-003	13	-5.6186265E-001	6.7038903E+000	1.652039979999245E+001	-2.5177182E-005	8.3566517E-002
2	1	0	1	1	5.214930983144674E+003	-4.7694457E-001	-4.7726646E-001	5.242768428304068E-002	2.000000000000000E+000	1.3556539E-003	13	-5.6426835E-001	6.7038903E+000	1.657039979938418E+001	-2.5021975E-005	8.7001890E-002
2	1	0	1	1	5.214980983144065E+003	-4.7594452E-001	-4.7624859E-001	5.259641033976692E-002	2.000000000000000E+000	1.3583369E-003	13	-5.6675005E-001	6.7038903E+000	1.662039979877591E+001	-2.5048967E-005	9.0501457E-002
2	1	0	1	1	5.215030983143457E+003	-4.7494453E-001	-4.7529212E-001	5.280740231178369E-002	2.000000000000000E+000	1.3610291E-003	13	-5.6915742E-001	6.7038903E+000	1.667039979816764E+001	-2.5098941E-005	9.3865305E-002
2	1	0	1	1	5.215080983142856E+003	-4.7394454E-001	-4.7428587E-001	5.261413549835026E-002	2.000000000000000E+000	1.3637238E-003	13	-5.7158130E-001	6.7038903E+000	1.672039979756664E+001	-2.4954141E-005	9.7295433E-002
2	1	0	1	1	5.215130983142255E+003	-4.7294453E-001	-4.7324452E-001	5.279659649344670E-002	2.000000000000000E+000	1.3664148E-003	13	-5.7403851E-001	6.7038903E+000	1.677039979696565E+001	-2.4985700E-005	1.0079399E-001
2	1	0	1	1	5.215180983141647E+003	-4.7194457E-001	-4.7227326E-001	5.266563898432236E-002	2.000000000000000E+000	1.3691061E-003	13	-5.7637286E-001	6.7038903E+000	1.682039979635738E+001	-2.4872574E-005	1.0409960E-001
2	1	0	1	1	5.215230983141038E+003	-4.7094452E-001	-4.7128075E-001	5.266877072737897E-002	2.000000000000000E+000	1.3717979E-003	13	-5.7877809E-001	6.7038903E+000	1.687039979574911E+001	-2.4821778E-005	1.0749733E-001
2	1	0	1	1	5.215280983140430E+003	-4.6994454E-001	-4.7028291E-001	5.289548842051417E-002	2.000000000000000E+000	1.3744943E-003	13	-5.8118618E-001	6.7038903E+000	1.692039979514084E+001	-2.4875844E-005	1.1090326E-001
2	1	0	1	1	5.215330983139829E+003	-4.6894455E-001	-4.6929890E-001	5.263220359216958E-002	2.000000000000000E+000	1.3771920E-003	13	-5.8352470E-001	6.7038903E+000	1.697039979453984E+001	-2.4700235E-005	1.1422580E-001
2	1	0	1	1	5.215380983139228E+003	-4.6794456E-001	-4.6829370E-001	5.291422057790243E-002	2.000000000000000E+000	1.3798908E-003	13	-5.8599293E-001	6.7038903E+000	1.702039979393885E+001	-2.4779396E-005	1.1769924E-001
2	1	0	1	1	5.215430983138620E+003	-4.6694458E-001	-4.6723858E-001	5.293006883222323E-002	2.000000000000000E+000	1.3825934E-003	13	-5.8838993E-001	6.7038903E+000	1.707039979333058E+001	-2.4730971E-005	1.2115136E-001
2	1	0	1	1	5.215480983138012E+003	-4.6594453E-001	-4.6624714E-001	5.273837295458073E-002	2.000000000000000E+000	1.3852937E-003	13	-5.9075636E-001	6.7038903E+000	1.712039979272231E+001	-2.4589115E-005	1.2450922E-001
2	1	0	1	1	5.215530983137403E+003	-4.6494454E-001	-4.6523553E-001	5.288524260142402E-002	2.000000000000000E+000	1.3879917E-003	13	-5.9314221E-001	6.7038903E+000	1.717039979211404E+001	-2.4604095E-005	1.2790668E-001
2	1	0	1	1	5.215580983136802E+003	-4.6394449E-001	-4.6426854E-001	5.293146641580049E-002	2.000000000000000E+000	1.3906911E-003	13	-5.9552556E-001	6.7038903E+000	1.722039979151305E+001	-2.4574414E-005	1.3125703E-001
2	1	0	1	1	5.215630983136201E+003	-4.6294457E-001	-4.6325582E-001	5.285201822203700E-002	2.000000000000000E+000	1.3933936E-003	13	-5.9790504E-001	6.7038903E+000	1.727039979091205E+001	-2.4484005E-005	1.3464922E-001
2	1	0	1	1	5.215680983135593E+003	-4.6194455E-001	-4.6223044E-001	5.322513941938833E-002	2.000000000000000E+000	1.3961032E-003	13	-6.0034841E-001	6.7038903E+000	1.732039979030378E+001	-2.4602279E-005	1.3811797E-001
2	1	0	1	1	5.215730983134985E+003	-4.6094453E-001	-4.6123162E-001	5.289745462199169E-002	2.000000000000000E+000	1.3988154E-003	13	-6.0268587E-001	6.7038903E+000	1.737039978969551E+001	-2.4397979E-005	1.4145425E-001
2	1	0	1	1	5.215780983134377E+003	-4.5994455E-001	-4.6022740E-001	5.298762397545856E-002	2.000000000000000E+000	1.4015200E-003	13	-6.0508627E-001	6.7038903E+000	1.742039978908724E+001	-2.4386356E-005	1.4485887E-001
2	1	0	1	1	5.215830983133776E+003	-4.5894453E-001	-4.5923173E-001	5.299127214315424E-002	2.000000000000000E+000	1.4042261E-003	13	-6.0749149E-001	6.7038903E+000	1.747039978848625E+001	-2.4335273E-005	1.4825976E-001
2	1	0	1	1	5.215880983133175E+003	-4.5794454E-001	-4.5828161E-001	5.284100905004352E-002	2.000000000000000E+000	1.4069297E-003	13	-6.0983467E-001	6.7038903E+000	1.752039978788525E+001	-2.4216062E-005	1.5155306E-001
2	1	0	1	1	5.215930983132566E+003	-4.5694456E-001	-4.5722866E-001	5.312193398009568E-002	2.000000000000000E+000	1.4096348E-003	13	-6.1224222E-001	6.7038903E+000	1.757039978727698E+001	-2.4288871E-005	1.5501356E-001
2	1	0	1	1	5.215980983131958E+003	-4.5594454E-001	-4.5624045E-001	5.304618795505822E-002	2.000000000000000E+000	1.4123438E-003	13	-6.1459339E-001	6.7038903E+000	1.762039978666871E+001	-2.4201816E-005	1.5835294E-001
2	1	0	1	1	5.216030983131350E+003	-4.5494452E-001	-4.5525637E-001	5.302667178241816E-002	2.000000000000000E+000	1.4150552E-003	13	-6.1693561E-001	6.7038903E+000	1.767039978606044E+001	-2.4140731E-005	1.6167924E-001
2	1	0	1	1	5.216080983130749E+003	-4.5394453E-001	-4.5424378E-001	5.310790083741135E-002	2.000000000000000E+000	1.4177660E-003	13	-6.1929780E-001	6.7038903E+000	1.772039978545945E+001	-2.4123934E-005	1.6505402E-001
2	1	0	1	1	5.216130983130148E+003	-4.5294455E-001	-4.5325759E-001	5.289588680864044E-002	2.000000000000000E+000	1.4204748E-003	13	-6.2161112E-001	6.7038903E+000	1.777039978485846E+001	-2.3975463E-005	1.6835353E-001
2	1	0	1	1	5.216180983129540E+003	-4.5194456E-001	-4.5222792E-001	5.296287465501925E-002	2.000000000000000E+000	1.4231777E-003	13	-6.2395096E-001	6.7038903E+000	1.782039978425018E+001	-2.3951290E-005	1.7172304E-001
2	1	0	1	1	5.216230983128931E+003	-4.5094451E-001	-4.5119309E-001	5.307791831821634E-002	2.000000000000000E+000	1.4258844E-003	13	-6.2630677E-001	6.7038903E+000	1.787039978364191E+001	-2.3948391E-005	1.7511368E-001
2	1	0	1	1	5.216280983128323E+003	-4.4994453E-001	-4.5025885E-001	5.294074308556773E-002	2.000000000000000E+000	1.4285926E-003	13	-6.2865585E-001	6.7038903E+000	1.792039978303364E+001	-2.3837038E-005	1.7839700E-001
2	1	0	1	1	5.216330983127722E+003	-4.4894454E-001	-4.4923770E-001	5.324790765835541E-002	2.000000000000000E+000	1.4313043E-003	13	-6.3101023E-001	6.7038903E+000	1.797039978243265E+001	-2.3920968E-005	1.8177253E-001
2	1	0	1	1	5.216380983127121E+003	-4.4794455E-001	-4.4823354E-001	5.298631596190842E-002	2.000000000000000E+000	1.4340158E-003	13	-6.3330060E-001	6.7038903E+000	1.802039978183166E+001	-2.3750245E-005	1.8506706E-001
2	1	0	1	1	5.216430983126513E+003	-4.4694450E-001	-4.4718802E-001	5.296249176228185E-002	2.000000000000000E+000	1.4367233E-003	13	-6.3561183E-001	6.7038903E+000	1.807039978122339E+001	-2.3684192E-005	1.8842381E-001
2	1	0	1	1	5.216480983125904E+003	-4.4594452E-001	-4.4621146E-001	5.306633252584636E-002	2.000000000000000E+000	1.4394304E-003	13	-6.3794202E-001	6.7038903E+000	1.812039978061512E+001	-2.3678806E-005	1.9173056E-001
2	1	0	1	1	5.216530983125296E+003	-4.4494453E-001	-4.4524014E-001	5.281251886473837E-002	2.000000000000000E+000	1.4421350E-003	13	-6.4020073E-001	6.7038903E+000	1.817039978000685E+001	-2.3514252E-005	1.9496059E-001
2	1	0	1	1	5.216580983124695E+003	-4.4394454E-001	-4.4424760E-001	5.296311722300084E-002	2.000000000000000E+000	1.4448368E-003	13	-6.4254928E-001	6.7038903E+000	1.822039977940585E+001	-2.3528737E-005	1.9830167E-001
2	1	0	1	1	5.216630983124094E+003	-4.4294456E-001	-4.4324663E-001	5.310953407930940E-002	2.000000000000000E+000	1.4475450E-003	13	-6.4491183E-001	6.7038903E+000	1.827039977880486E+001	-2.3540622E-005	2.0166519E-001
2	1	0	1	1	5.216680983123486E+003	-4.4194454E-001	-4.4223288E-001	5.288782663978886E-002	2.000000000000000E+000	1.4502533E-003	13	-6.4720559E-001	6.7038903E+000	1.832039977819659E+001	-2.3388735E-005	2.0497271E-001
2	1	0	1	1	5.216730983122878E+003	-4.4094452E-001	-4.4124255E-001	5.303190442927896E-002	2.000000000000000E+000	1.4529566E-003	13	-6.4953238E-001	6.7038903E+000	1.837039977758832E+001	-2.3399933E-005	2.0828983E-001
2	1	0	1	1	5.216780983122269E+003	-4.3994454E-001	-4.4029880E-001	5.281827850533827E-002	2.000000000000000E+000	1.4556561E-003	13	-6.5178794E-001	6.7038903E+000	1.842039977698005E+001	-2.3255825E-005	2.1148914E-001
2	1	0	1	1	5.216830983121668E+003	-4.3894449E-001	-4.3924156E-001	5.278153228338356E-002	2.000000000000000E+000	1.4583541E-003	13	-6.5404868E-001	6.7038903E+000	1.847039977637905E+001	-2.3183842E-005	2.1480712E-001
