EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.362235915208235E+003	-2.1247187E-001	-2.1277499E-001	2.112915666301418E-002	1.000000000000000E+000	2.8503158E-003	13	-1.5281335E+000	6.8273635E+000	4.339394890377807E+002	-4.4957560E-006	1.3153585E+000
2	1	0	1	0	3.364235115157717E+003	-2.1147227E-001	-2.1176803E-001	2.146396733364764E-002	1.000000000000000E+000	2.8936146E-003	13	-1.5281010E+000	6.8273635E+000	4.359386889872621E+002	-4.5453821E-006	1.3163329E+000
2	1	0	1	0	3.366234315107213E+003	-2.1047267E-001	-2.1076530E-001	2.180061761841534E-002	1.000000000000000E+000	2.9375779E-003	13	-1.5280817E+000	6.8273635E+000	4.379378889367581E+002	-4.5948136E-006	1.3173163E+000
2	1	0	1	0	3.368233515056723E+003	-2.0947309E-001	-2.0978594E-001	2.214096234130541E-002	1.000000000000000E+000	2.9822111E-003	13	-1.5280733E+000	6.8273635E+000	4.399370888862686E+002	-4.6448627E-006	1.3182874E+000
2	1	0	1	0	3.370232815006202E+003	-2.0847343E-001	-2.0874608E-001	2.249089605821243E-002	1.000000000000000E+000	3.0275390E-003	13	-1.5278234E+000	6.8273640E+000	4.419363888357475E+002	-4.6948862E-006	1.3190774E+000
2	1	0	1	0	3.372232014955705E+003	-2.0747381E-001	-2.0773910E-001	2.284099594598293E-002	1.000000000000000E+000	3.0735699E-003	13	-1.5273194E+000	6.8273640E+000	4.439355887852507E+002	-4.7449680E-006	1.3195803E+000
2	1	0	1	0	3.374231214905194E+003	-2.0647421E-001	-2.0677353E-001	2.319512200663337E-002	1.000000000000000E+000	3.1203101E-003	13	-1.5267071E+000	6.8273640E+000	4.459347887347394E+002	-4.7961375E-006	1.3199335E+000
2	1	0	1	0	3.376230414854690E+003	-2.0547463E-001	-2.0580472E-001	2.357502398919137E-002	1.000000000000000E+000	3.1677857E-003	13	-1.5260729E+000	6.8273640E+000	4.479339886842354E+002	-4.8518514E-006	1.3202682E+000
2	1	0	1	0	3.378229614804186E+003	-2.0447502E-001	-2.0477444E-001	2.393084768372233E-002	1.000000000000000E+000	3.2159889E-003	13	-1.5254320E+000	6.8273640E+000	4.499331886337313E+002	-4.9004261E-006	1.3206575E+000
2	1	0	1	0	3.380228814753682E+003	-2.0347540E-001	-2.0381097E-001	2.430961792668562E-002	1.000000000000000E+000	3.2649343E-003	13	-1.5248139E+000	6.8273640E+000	4.519323885832273E+002	-4.9545670E-006	1.3210030E+000
2	1	0	1	0	3.382228114703175E+003	-2.0247574E-001	-2.0281032E-001	2.468223747136106E-002	1.000000000000000E+000	3.3146271E-003	13	-1.5242969E+000	6.8273635E+000	4.539316885327207E+002	-5.0058125E-006	1.3214866E+000
2	1	0	1	0	3.384227314652671E+003	-2.0147614E-001	-2.0178743E-001	2.505813423811354E-002	1.000000000000000E+000	3.3650685E-003	13	-1.5238483E+000	6.8273635E+000	4.559308884822167E+002	-5.0564163E-006	1.3220608E+000
2	1	0	1	0	3.386226514602167E+003	-2.0047654E-001	-2.0080382E-001	2.545001360210426E-002	1.000000000000000E+000	3.4162849E-003	13	-1.5235355E+000	6.8273635E+000	4.579300884317126E+002	-5.1104598E-006	1.3227317E+000
2	1	0	1	0	3.388225714551663E+003	-1.9947696E-001	-1.9973961E-001	2.584343885613843E-002	1.000000000000000E+000	3.4682867E-003	13	-1.5233195E+000	6.8273635E+000	4.599292883812086E+002	-5.1619581E-006	1.3235799E+000
2	1	0	1	0	3.390224914501159E+003	-1.9847736E-001	-1.9880477E-001	2.624383743870256E-002	1.000000000000000E+000	3.5210836E-003	13	-1.5231671E+000	6.8273635E+000	4.619284883307046E+002	-5.2174000E-006	1.3243624E+000
2	1	0	1	0	3.392224114450655E+003	-1.9747774E-001	-1.9778615E-001	2.664347191376873E-002	1.000000000000000E+000	3.5746661E-003	13	-1.5230763E+000	6.8273635E+000	4.639276882802005E+002	-5.2697096E-006	1.3252902E+000
2	1	0	1	0	3.394223314400151E+003	-1.9647814E-001	-1.9682692E-001	2.704224034416838E-002	1.000000000000000E+000	3.6290556E-003	13	-1.5230234E+000	6.8273635E+000	4.659268882296965E+002	-5.3226408E-006	1.3261964E+000
2	1	0	1	0	3.396222514349647E+003	-1.9547856E-001	-1.9580723E-001	2.744640969053437E-002	1.000000000000000E+000	3.6842530E-003	13	-1.5229837E+000	6.8273635E+000	4.679260881791924E+002	-5.3742056E-006	1.3271765E+000
2	1	0	1	0	3.398221814299141E+003	-1.9447894E-001	-1.9479707E-001	2.785965324280942E-002	1.000000000000000E+000	3.7402732E-003	13	-1.5230240E+000	6.8273640E+000	4.699253881286859E+002	-5.4269790E-006	1.3282269E+000
2	1	0	1	0	3.400221014248636E+003	-1.9347933E-001	-1.9379012E-001	2.827151624410379E-002	1.000000000000000E+000	3.7971153E-003	13	-1.5231028E+000	6.8273640E+000	4.719245880781818E+002	-5.4787406E-006	1.3293127E+000
2	1	0	1	0	3.402220114198135E+003	-1.9247976E-001	-1.9277684E-001	2.870175527126628E-002	1.000000000000000E+000	3.8548019E-003	13	-1.5231953E+000	6.8273635E+000	4.739236880276803E+002	-5.5330338E-006	1.3304185E+000
2	1	0	1	0	3.404219414147628E+003	-1.9148012E-001	-1.9179317E-001	2.913168760638446E-002	1.000000000000000E+000	3.9133402E-003	13	-1.5232923E+000	6.8273640E+000	4.759229879771738E+002	-5.5872588E-006	1.3314991E+000
2	1	0	1	0	3.406218614097132E+003	-1.9048052E-001	-1.9078727E-001	2.954984447088500E-002	1.000000000000000E+000	3.9727278E-003	13	-1.5234776E+000	6.8273640E+000	4.779221879266770E+002	-5.6377344E-006	1.3326902E+000
2	1	0	1	0	3.408217814046620E+003	-1.8948093E-001	-1.8981001E-001	2.998442573409752E-002	1.000000000000000E+000	4.0329644E-003	13	-1.5236311E+000	6.8273640E+000	4.799213878761657E+002	-5.6913441E-006	1.3338211E+000
2	1	0	1	0	3.410217113996128E+003	-1.8848124E-001	-1.8878922E-001	3.041940572719895E-002	1.000000000000000E+000	4.0940829E-003	13	-1.5238280E+000	6.8273635E+000	4.819206878256737E+002	-5.7428560E-006	1.3350388E+000
2	1	0	1	0	3.412216313945610E+003	-1.8748166E-001	-1.8778335E-001	3.085968957042518E-002	1.000000000000000E+000	4.1560773E-003	13	-1.5240359E+000	6.8273635E+000	4.839198877751551E+002	-5.7949355E-006	1.3362526E+000
2	1	0	1	0	3.414215513895106E+003	-1.8648207E-001	-1.8679757E-001	3.132178651763974E-002	1.000000000000000E+000	4.2189714E-003	13	-1.5241963E+000	6.8273635E+000	4.859190877246510E+002	-5.8508335E-006	1.3373986E+000
2	1	0	1	0	3.416214713844616E+003	-1.8548246E-001	-1.8578532E-001	3.176632973867560E-002	1.000000000000000E+000	4.2827632E-003	13	-1.5243711E+000	6.8273635E+000	4.879182876741615E+002	-5.9017179E-006	1.3385859E+000
2	1	0	1	0	3.418213913794098E+003	-1.8448286E-001	-1.8479005E-001	3.222770610780749E-002	1.000000000000000E+000	4.3474701E-003	13	-1.5246086E+000	6.8273635E+000	4.899174876236430E+002	-5.9553595E-006	1.3398186E+000
2	1	0	1	0	3.420213113743594E+003	-1.8348324E-001	-1.8384458E-001	3.269032109719849E-002	1.000000000000000E+000	4.4131014E-003	13	-1.5245408E+000	6.8273635E+000	4.919166875731389E+002	-6.0099383E-006	1.3406962E+000
2	1	0	1	0	3.422212313693097E+003	-1.8248366E-001	-1.8279202E-001	3.316568123878311E-002	1.000000000000000E+000	4.4796672E-003	13	-1.5245907E+000	6.8273635E+000	4.939158875226422E+002	-6.0624220E-006	1.3417987E+000
2	1	0	1	0	3.424211613642583E+003	-1.8148404E-001	-1.8182003E-001	3.364683639710819E-002	1.000000000000000E+000	4.5471853E-003	13	-1.5247694E+000	6.8273640E+000	4.959151874721283E+002	-6.1176688E-006	1.3429494E+000
2	1	0	1	0	3.426210813592086E+003	-1.8048441E-001	-1.8084243E-001	3.416395500309694E-002	1.000000000000000E+000	4.6157413E-003	13	-1.5249729E+000	6.8273640E+000	4.979143874216315E+002	-6.1782926E-006	1.3441305E+000
2	1	0	1	0	3.428210013541575E+003	-1.7948483E-001	-1.7979479E-001	3.469057327219011E-002	1.000000000000000E+000	4.6853567E-003	13	-1.5253580E+000	6.8273640E+000	4.999135873711202E+002	-6.2371842E-006	1.3455632E+000
2	1	0	1	0	3.430209213491071E+003	-1.7848521E-001	-1.7876343E-001	3.520306401074069E-002	1.000000000000000E+000	4.7559543E-003	13	-1.5256648E+000	6.8273640E+000	5.019127873206162E+002	-6.2930208E-006	1.3469014E+000
2	1	0	1	0	3.432208413440567E+003	-1.7748562E-001	-1.7780527E-001	3.570776905690365E-002	1.000000000000000E+000	4.8275646E-003	13	-1.5258950E+000	6.8273640E+000	5.039119872701121E+002	-6.3490297E-006	1.3480897E+000
2	1	0	1	0	3.434207613390070E+003	-1.7648602E-001	-1.7680575E-001	3.622879267587797E-002	1.000000000000000E+000	4.9002026E-003	13	-1.5260013E+000	6.8273640E+000	5.059111872196154E+002	-6.4054589E-006	1.3491956E+000
2	1	0	1	0	3.436206813339559E+003	-1.7548640E-001	-1.7576061E-001	3.675587550977671E-002	1.000000000000000E+000	4.9738926E-003	13	-1.5261745E+000	6.8273640E+000	5.079103871691041E+002	-6.4602350E-006	1.3504139E+000
2	1	0	1	0	3.438206113289052E+003	-1.7448674E-001	-1.7480238E-001	3.729068436768945E-002	1.000000000000000E+000	5.0486559E-003	13	-1.5265323E+000	6.8273635E+000	5.099096871185975E+002	-6.5185004E-006	1.3517299E+000
2	1	0	1	0	3.440205313238548E+003	-1.7348716E-001	-1.7377210E-001	3.784173978730432E-002	1.000000000000000E+000	5.1245000E-003	13	-1.5270463E+000	6.8273635E+000	5.119088870680935E+002	-6.5758386E-006	1.3532742E+000
2	1	0	1	0	3.442204513188044E+003	-1.7248756E-001	-1.7276937E-001	3.840134170759546E-002	1.000000000000000E+000	5.2014552E-003	13	-1.5275291E+000	6.8273635E+000	5.139080870175894E+002	-6.6345756E-006	1.3547597E+000
2	1	0	1	0	3.444203713137540E+003	-1.7148796E-001	-1.7179103E-001	3.896532670696012E-002	1.000000000000000E+000	5.2795303E-003	13	-1.5279783E+000	6.8273635E+000	5.159072869670854E+002	-6.6938937E-006	1.3561872E+000
2	1	0	1	0	3.446202913087036E+003	-1.7048836E-001	-1.7078941E-001	3.954323070723098E-002	1.000000000000000E+000	5.3587318E-003	13	-1.5283104E+000	6.8273635E+000	5.179064869165813E+002	-6.7535648E-006	1.3575211E+000
2	1	0	1	0	3.448202113036532E+003	-1.6948876E-001	-1.6977292E-001	4.012469742104141E-002	1.000000000000000E+000	5.4390952E-003	13	-1.5287068E+000	6.8273635E+000	5.199056868660773E+002	-6.8120871E-006	1.3589339E+000
2	1	0	1	0	3.450201212986030E+003	-1.6848922E-001	-1.6875014E-001	4.071296162652593E-002	1.000000000000000E+000	5.5206344E-003	13	-1.5291198E+000	6.8273640E+000	5.219047868155758E+002	-6.8703180E-006	1.3603697E+000
2	1	0	1	0	3.452200612935521E+003	-1.6748951E-001	-1.6779287E-001	4.132288240990112E-002	1.000000000000000E+000	5.6033921E-003	13	-1.5294718E+000	6.8273640E+000	5.239041867650667E+002	-6.9336852E-006	1.3616788E+000
2	1	0	1	0	3.454199812885025E+003	-1.6648991E-001	-1.6680184E-001	4.193265614652120E-002	1.000000000000000E+000	5.6873607E-003	13	-1.5300602E+000	6.8273640E+000	5.259033867145699E+002	-6.9944440E-006	1.3632584E+000
2	1	0	1	0	3.456199012834513E+003	-1.6549033E-001	-1.6578005E-001	4.256178922472453E-002	1.000000000000000E+000	5.7725515E-003	13	-1.5306416E+000	6.8273640E+000	5.279025866640586E+002	-7.0558958E-006	1.3648615E+000
2	1	0	1	0	3.458198212784009E+003	-1.6449071E-001	-1.6480066E-001	4.318694968018288E-002	1.000000000000000E+000	5.8589992E-003	13	-1.5311596E+000	6.8273640E+000	5.299017866135546E+002	-7.1172376E-006	1.3663590E+000
2	1	0	1	0	3.460197412733505E+003	-1.6349111E-001	-1.6380642E-001	4.382004461587241E-002	1.000000000000000E+000	5.9467116E-003	13	-1.5316825E+000	6.8273640E+000	5.319009865630505E+002	-7.1780046E-006	1.3678761E+000
2	1	0	1	0	3.462196612683001E+003	-1.6249153E-001	-1.6277932E-001	4.447760623283026E-002	1.000000000000000E+000	6.0357102E-003	13	-1.5321720E+000	6.8273640E+000	5.339001865125465E+002	-7.2400344E-006	1.3693926E+000
2	1	0	1	0	3.464195912632509E+003	-1.6149186E-001	-1.6183169E-001	4.513611146219654E-002	1.000000000000000E+000	6.1260364E-003	13	-1.5319386E+000	6.8273635E+000	5.358994864620545E+002	-7.3044534E-006	1.3701068E+000
2	1	0	1	0	3.466195112581991E+003	-1.6049224E-001	-1.6083641E-001	4.580969919914391E-002	1.000000000000000E+000	6.2176953E-003	13	-1.5321505E+000	6.8273635E+000	5.378986864115359E+002	-7.3678675E-006	1.3713140E+000
2	1	0	1	0	3.468194312531487E+003	-1.5949266E-001	-1.5979660E-001	4.649347090414030E-002	1.000000000000000E+000	6.3107074E-003	13	-1.5326256E+000	6.8273635E+000	5.398978863610319E+002	-7.4294985E-006	1.3728290E+000
2	1	0	1	0	3.470193512480990E+003	-1.5849307E-001	-1.5884690E-001	4.717087348801052E-002	1.000000000000000E+000	6.4050835E-003	13	-1.5331469E+000	6.8273635E+000	5.418970863105351E+002	-7.4929471E-006	1.3743000E+000
2	1	0	1	0	3.472192712430493E+003	-1.5749346E-001	-1.5781130E-001	4.787041368951084E-002	1.000000000000000E+000	6.5008341E-003	13	-1.5335529E+000	6.8273635E+000	5.438962862600383E+002	-7.5544922E-006	1.3757416E+000
2	1	0	1	0	3.474191912379974E+003	-1.5649386E-001	-1.5682028E-001	4.858513146000176E-002	1.000000000000000E+000	6.5980041E-003	13	-1.5341461E+000	6.8273635E+000	5.458954862095197E+002	-7.6191341E-006	1.3773258E+000
2	1	0	1	0	3.476191112329470E+003	-1.5549424E-001	-1.5579952E-001	4.929767467880108E-002	1.000000000000000E+000	6.6966065E-003	13	-1.5347168E+000	6.8273635E+000	5.478946861590157E+002	-7.6805545E-006	1.3789173E+000
2	1	0	1	0	3.478190412278964E+003	-1.5449460E-001	-1.5474981E-001	5.006825887330960E-002	1.000000000000000E+000	6.7967288E-003	13	-1.5350261E+000	6.8273640E+000	5.498939861085091E+002	-7.7480536E-006	1.3802762E+000
2	1	0	1	0	3.480189612228460E+003	-1.5349500E-001	-1.5380391E-001	5.088074472881249E-002	1.000000000000000E+000	6.8984381E-003	13	-1.5357293E+000	6.8273640E+000	5.518931860580051E+002	-7.8256580E-006	1.3819253E+000
2	1	0	1	0	3.482188812177963E+003	-1.5249540E-001	-1.5278849E-001	5.162453105057274E-002	1.000000000000000E+000	7.0016566E-003	13	-1.5362347E+000	6.8273640E+000	5.538923860075083E+002	-7.8876337E-006	1.3834462E+000
2	1	0	1	0	3.484188012127452E+003	-1.5149580E-001	-1.5179214E-001	5.238699641975864E-002	1.000000000000000E+000	7.1063829E-003	13	-1.5368094E+000	6.8273640E+000	5.558915859569970E+002	-7.9519341E-006	1.3850173E+000
2	1	0	1	0	3.486187212076948E+003	-1.5049621E-001	-1.5078199E-001	5.314964862761568E-002	1.000000000000000E+000	7.2126300E-003	13	-1.5373789E+000	6.8273640E+000	5.578907859064930E+002	-8.0140098E-006	1.3865969E+000
2	1	0	1	0	3.488186412026444E+003	-1.4949660E-001	-1.4977397E-001	5.393605063184359E-002	1.000000000000000E+000	7.3204390E-003	13	-1.5379467E+000	6.8273640E+000	5.598899858559889E+002	-8.0782165E-006	1.3881727E+000
2	1	0	1	0	3.490185611975940E+003	-1.4849700E-001	-1.4875537E-001	5.474163785803920E-002	1.000000000000000E+000	7.4298345E-003	13	-1.5386151E+000	6.8273640E+000	5.618891858054849E+002	-8.1431126E-006	1.3898597E+000
2	1	0	1	0	3.492184911925433E+003	-1.4749734E-001	-1.4780243E-001	5.554001961824118E-002	1.000000000000000E+000	7.5408332E-003	13	-1.5391325E+000	6.8273635E+000	5.638884857549783E+002	-8.2089500E-006	1.3913300E+000
2	1	0	1	0	3.494184111874929E+003	-1.4649774E-001	-1.4677852E-001	5.636169401683358E-002	1.000000000000000E+000	7.6534338E-003	13	-1.5395067E+000	6.8273635E+000	5.658876857044743E+002	-8.2726865E-006	1.3927281E+000
2	1	0	1	0	3.496183311824425E+003	-1.4549816E-001	-1.4574400E-001	5.717007364173016E-002	1.000000000000000E+000	7.7676736E-003	13	-1.5396941E+000	6.8273635E+000	5.678868856539702E+002	-8.3321947E-006	1.3939501E+000
2	1	0	1	0	3.498182511773921E+003	-1.4449856E-001	-1.4477840E-001	5.800323880406222E-002	1.000000000000000E+000	7.8835636E-003	13	-1.5401458E+000	6.8273635E+000	5.698860856034662E+002	-8.3976165E-006	1.3953674E+000
2	1	0	1	0	3.500181711723417E+003	-1.4349896E-001	-1.4377992E-001	5.885275905531701E-002	1.000000000000000E+000	8.0011319E-003	13	-1.5408248E+000	6.8273635E+000	5.718852855529622E+002	-8.4618450E-006	1.3970449E+000
2	1	0	1	0	3.502180911672913E+003	-1.4249936E-001	-1.4283343E-001	5.969880261279947E-002	1.000000000000000E+000	8.1203952E-003	13	-1.5415689E+000	6.8273635E+000	5.738844855024581E+002	-8.5269849E-006	1.3987354E+000
2	1	0	1	0	3.504180111622409E+003	-1.4149976E-001	-1.4180949E-001	6.058292407238047E-002	1.000000000000000E+000	8.2414001E-003	13	-1.5421813E+000	6.8273635E+000	5.758836854519541E+002	-8.5912334E-006	1.4003718E+000
2	1	0	1	0	3.506179311571905E+003	-1.4050016E-001	-1.4080253E-001	6.145426805880905E-002	1.000000000000000E+000	8.3641475E-003	13	-1.5426242E+000	6.8273635E+000	5.778828854014500E+002	-8.6529162E-006	1.4018217E+000
2	1	0	1	0	3.508178611521398E+003	-1.3950050E-001	-1.3978495E-001	6.233143602308000E-002	1.000000000000000E+000	8.4886560E-003	13	-1.5427727E+000	6.8273640E+000	5.798821853509435E+002	-8.7129965E-006	1.4029877E+000
2	1	0	1	0	3.510177811470894E+003	-1.3850090E-001	-1.3877162E-001	6.322134949845187E-002	1.000000000000000E+000	8.6149117E-003	13	-1.5433944E+000	6.8273640E+000	5.818813853004394E+002	-8.7733297E-006	1.4046228E+000
2	1	0	1	0	3.512177011420390E+003	-1.3750130E-001	-1.3783146E-001	6.412184082193106E-002	1.000000000000000E+000	8.7429676E-003	13	-1.5441628E+000	6.8273640E+000	5.838805852499354E+002	-8.8380075E-006	1.4063313E+000
2	1	0	1	0	3.514176211369886E+003	-1.3650170E-001	-1.3682877E-001	6.503252829989981E-002	1.000000000000000E+000	8.8728396E-003	13	-1.5447831E+000	6.8273640E+000	5.858797851994314E+002	-8.8983206E-006	1.4079543E+000
2	1	0	1	0	3.516175411319389E+003	-1.3550210E-001	-1.3580662E-001	6.601398585925700E-002	1.000000000000000E+000	9.0046329E-003	13	-1.5456346E+000	6.8273640E+000	5.878789851489346E+002	-8.9651367E-006	1.4098279E+000
2	1	0	1	0	3.518174711268883E+003	-1.3450244E-001	-1.3475893E-001	6.700109643792795E-002	1.000000000000000E+000	9.1384212E-003	13	-1.5460390E+000	6.8273635E+000	5.898782850984280E+002	-9.0289959E-006	1.4112800E+000
2	1	0	1	0	3.520173911218386E+003	-1.3350284E-001	-1.3379757E-001	6.794411603515726E-002	1.000000000000000E+000	9.2740869E-003	13	-1.5457462E+000	6.8273635E+000	5.918774850479313E+002	-9.0907579E-006	1.4119487E+000
2	1	0	1	0	3.522173111167867E+003	-1.3250326E-001	-1.3280439E-001	6.890120993944260E-002	1.000000000000000E+000	9.4116451E-003	13	-1.5457840E+000	6.8273635E+000	5.938766849974127E+002	-9.1503834E-006	1.4129796E+000
2	1	0	1	0	3.524172311117363E+003	-1.3150366E-001	-1.3181122E-001	6.985347370454731E-002	1.000000000000000E+000	9.5511097E-003	13	-1.5464087E+000	6.8273635E+000	5.958758849469086E+002	-9.2074715E-006	1.4145974E+000
2	1	0	1	0	3.526171611066857E+003	-1.3050401E-001	-1.3078728E-001	7.082349666709342E-002	1.000000000000000E+000	9.6925022E-003	13	-1.5471334E+000	6.8273640E+000	5.978751848964021E+002	-9.2628125E-006	1.4163462E+000
2	1	0	1	0	3.528171111016345E+003	-1.2950426E-001	-1.2981941E-001	7.181398980326392E-002	1.000000000000000E+000	9.8358756E-003	13	-1.5479647E+000	6.8273635E+000	5.998746848458904E+002	-9.3228500E-006	1.4181453E+000
2	1	0	1	0	3.530170510965836E+003	-1.2850454E-001	-1.2885050E-001	7.280245527204832E-002	1.000000000000000E+000	9.9812225E-003	13	-1.5483565E+000	6.8273635E+000	6.018740847953814E+002	-9.3806329E-006	1.4195061E+000
2	1	0	1	0	3.532169710915332E+003	-1.2750494E-001	-1.2786052E-001	7.380049726635446E-002	1.000000000000000E+000	1.0128533E-002	13	-1.5494562E+000	6.8273635E+000	6.038732847448773E+002	-9.4361694E-006	1.4215957E+000
2	1	0	1	0	3.534168910864828E+003	-1.2650535E-001	-1.2679736E-001	7.480046484183345E-002	1.000000000000000E+000	1.0277845E-002	13	-1.5503960E+000	6.8273635E+000	6.058724846943733E+002	-9.4845018E-006	1.4235986E+000
2	1	0	1	0	3.536168110814324E+003	-1.2550576E-001	-1.2582329E-001	7.580494182445968E-002	1.000000000000000E+000	1.0429166E-002	13	-1.5512403E+000	6.8273635E+000	6.078716846438692E+002	-9.5380274E-006	1.4254171E+000
2	1	0	1	0	3.538167410763817E+003	-1.2450610E-001	-1.2482902E-001	7.683738714098487E-002	1.000000000000000E+000	1.0582532E-002	13	-1.5517265E+000	6.8273640E+000	6.098709845933627E+002	-9.5915357E-006	1.4268974E+000
2	1	0	1	0	3.540166610713321E+003	-1.2350651E-001	-1.2385386E-001	7.785539338771685E-002	1.000000000000000E+000	1.0737943E-002	13	-1.5525666E+000	6.8273640E+000	6.118701845428659E+002	-9.6426911E-006	1.4287128E+000
2	1	0	1	0	3.542165810662809E+003	-1.2250690E-001	-1.2282571E-001	7.890854658937552E-002	1.000000000000000E+000	1.0895423E-002	13	-1.5519990E+000	6.8273640E+000	6.138693844923546E+002	-9.6919985E-006	1.4291732E+000
2	1	0	1	0	3.544165010612305E+003	-1.2150729E-001	-1.2182831E-001	7.995680592203636E-002	1.000000000000000E+000	1.1055005E-002	13	-1.5524585E+000	6.8273640E+000	6.158685844418505E+002	-9.7410029E-006	1.4306302E+000
2	1	0	1	0	3.546164210561801E+003	-1.2050769E-001	-1.2081682E-001	8.104272160384923E-002	1.000000000000000E+000	1.1216756E-002	13	-1.5527833E+000	6.8273640E+000	6.178677843913465E+002	-9.7913235E-006	1.4319664E+000
2	1	0	1	0	3.548163410511304E+003	-1.1950810E-001	-1.1985290E-001	8.220596050361295E-002	1.000000000000000E+000	1.1380761E-002	13	-1.5540121E+000	6.8273640E+000	6.198669843408497E+002	-9.8526225E-006	1.4341592E+000
2	1	0	1	0	3.550162610460793E+003	-1.1850850E-001	-1.1881413E-001	8.327222149098645E-002	1.000000000000000E+000	1.1546960E-002	13	-1.5554974E+000	6.8273640E+000	6.218661842903384E+002	-9.8939172E-006	1.4366833E+000
2	1	0	1	0	3.552161910410287E+003	-1.1750884E-001	-1.1781454E-001	8.435602076005799E-002	1.000000000000000E+000	1.1715324E-002	13	-1.5554349E+000	6.8273635E+000	6.238654842398319E+002	-9.9383660E-006	1.4376204E+000
2	1	0	1	0	3.554161110359782E+003	-1.1650924E-001	-1.1676624E-001	8.546251973955865E-002	1.000000000000000E+000	1.1885868E-002	13	-1.5557305E+000	6.8273635E+000	6.258646841893278E+002	-9.9791368E-006	1.4389642E+000
2	1	0	1	0	3.556160310309286E+003	-1.1550965E-001	-1.1582079E-001	8.655613330902256E-002	1.000000000000000E+000	1.2058604E-002	13	-1.5561069E+000	6.8273635E+000	6.278638841388311E+002	-1.0025000E-005	1.4402862E+000
2	1	0	1	0	3.558159510258789E+003	-1.1451005E-001	-1.1481808E-001	8.766532316390263E-002	1.000000000000000E+000	1.2233539E-002	13	-1.5567102E+000	6.8273635E+000	6.298630840883343E+002	-1.0065564E-005	1.4418921E+000
2	1	0	1	0	3.560158710208270E+003	-1.1351045E-001	-1.1378568E-001	8.876361314826475E-002	1.000000000000000E+000	1.2410680E-002	13	-1.5565894E+000	6.8273635E+000	6.318622840378157E+002	-1.0100029E-005	1.4428036E+000
2	1	0	1	0	3.562157910157766E+003	-1.1251085E-001	-1.1284022E-001	8.986895188861510E-002	1.000000000000000E+000	1.2590032E-002	13	-1.5571733E+000	6.8273635E+000	6.338614839873117E+002	-1.0140832E-005	1.4443331E+000
2	1	0	1	0	3.564157110107270E+003	-1.1151125E-001	-1.1179828E-001	9.099657496497371E-002	1.000000000000000E+000	1.2771610E-002	13	-1.5570563E+000	6.8273635E+000	6.358606839368149E+002	-1.0173260E-005	1.4452580E+000
2	1	0	1	0	3.566156410056756E+003	-1.1051161E-001	-1.1086763E-001	9.212655226422561E-002	1.000000000000000E+000	1.2955465E-002	13	-1.5572832E+000	6.8273640E+000	6.378599838863011E+002	-1.0213852E-005	1.4464155E+000
2	1	0	1	0	3.568155610006259E+003	-1.0951201E-001	-1.0982037E-001	9.327445534902701E-002	1.000000000000000E+000	1.3141590E-002	13	-1.5572907E+000	6.8273640E+000	6.398591838358043E+002	-1.0243435E-005	1.4474703E+000
2	1	0	1	0	3.570154809955748E+003	-1.0851240E-001	-1.0878692E-001	9.442457610737881E-002	1.000000000000000E+000	1.3330007E-002	13	-1.5579202E+000	6.8273640E+000	6.418583837852930E+002	-1.0272159E-005	1.4491333E+000
2	1	0	1	0	3.572154009905244E+003	-1.0751280E-001	-1.0781708E-001	9.556595707808535E-002	1.000000000000000E+000	1.3520711E-002	13	-1.5586694E+000	6.8273640E+000	6.438575837347889E+002	-1.0303643E-005	1.4508524E+000
2	1	0	1	0	3.574153209854740E+003	-1.0651319E-001	-1.0682458E-001	9.681992729297173E-002	1.000000000000000E+000	1.3713851E-002	13	-1.5591462E+000	6.8273640E+000	6.458567836842849E+002	-1.0342747E-005	1.4523215E+000
