EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.012476922369053E+004	-1.9153440E-001	-1.9187802E-001	1.284961857215522E-001	1.000000000000000E+000	2.2221189E-002	12	-1.7244078E+000	4.5117455E+000	4.958832939962449E+002	-2.4655594E-005	1.5325298E+000
2	1	0	1	0	1.012676832366630E+004	-1.9053484E-001	-1.9087106E-001	1.299036867224408E-001	1.000000000000000E+000	2.2480302E-002	12	-1.7254051E+000	4.5117450E+000	4.978823939720169E+002	-2.4794854E-005	1.5345340E+000
2	1	0	1	0	1.012876762364208E+004	-1.8953522E-001	-1.8986619E-001	1.313356295913879E-001	1.000000000000000E+000	2.2742284E-002	12	-1.7268469E+000	4.5117450E+000	4.998816939477983E+002	-2.4936195E-005	1.5369807E+000
2	1	0	1	0	1.013076702361787E+004	-1.8853553E-001	-1.8887185E-001	1.327999556465325E-001	1.000000000000000E+000	2.3007177E-002	12	-1.7286469E+000	4.5117455E+000	5.018810939235846E+002	-2.5082172E-005	1.5397750E+000
2	1	0	1	0	1.013276602359366E+004	-1.8753599E-001	-1.8787979E-001	1.342638320276734E-001	1.000000000000000E+000	2.3274954E-002	12	-1.7294898E+000	4.5117455E+000	5.038800938993809E+002	-2.5225459E-005	1.5416100E+000
2	1	0	1	0	1.013476522356947E+004	-1.8653645E-001	-1.8686859E-001	1.357980643131074E-001	1.000000000000000E+000	2.3545744E-002	12	-1.7315410E+000	4.5117450E+000	5.058792938751867E+002	-2.5376394E-005	1.5446725E+000
2	1	0	1	0	1.013676452354527E+004	-1.8553674E-001	-1.8590184E-001	1.373164040520247E-001	1.000000000000000E+000	2.3819596E-002	12	-1.7328651E+000	4.5117450E+000	5.078785938509827E+002	-2.5527372E-005	1.5469632E+000
2	1	0	1	0	1.013876352352106E+004	-1.8453723E-001	-1.8488437E-001	1.388467561905298E-001	1.000000000000000E+000	2.4096474E-002	12	-1.7341151E+000	4.5117450E+000	5.098775938267790E+002	-2.5670595E-005	1.5492308E+000
2	1	0	1	0	1.014076282349689E+004	-1.8353765E-001	-1.8387204E-001	1.404096305589895E-001	1.000000000000000E+000	2.4376474E-002	12	-1.7341616E+000	4.5117450E+000	5.118768938026042E+002	-2.5817406E-005	1.5502896E+000
2	1	0	1	0	1.014276222347267E+004	-1.8253791E-001	-1.8285860E-001	1.419875258468264E-001	1.000000000000000E+000	2.4659628E-002	12	-1.7355907E+000	4.5117455E+000	5.138762937783904E+002	-2.5963640E-005	1.5527321E+000
2	1	0	1	0	1.014476142344845E+004	-1.8153827E-001	-1.8189964E-001	1.437867953262786E-001	1.000000000000000E+000	2.4946231E-002	12	-1.7358898E+000	4.5117455E+000	5.158754937541671E+002	-2.6154767E-005	1.5539901E+000
2	1	0	1	0	1.014676072342425E+004	-1.8053867E-001	-1.8092345E-001	1.454445009197678E-001	1.000000000000000E+000	2.5236215E-002	12	-1.7350621E+000	4.5117455E+000	5.178747937299631E+002	-2.6314321E-005	1.5541387E+000
2	1	0	1	0	1.014875982340003E+004	-1.7953913E-001	-1.7982742E-001	1.471044653071316E-001	1.000000000000000E+000	2.5529483E-002	12	-1.7356641E+000	4.5117455E+000	5.198738937057497E+002	-2.6453417E-005	1.5558367E+000
2	1	0	1	0	1.015075882337583E+004	-1.7853959E-001	-1.7886826E-001	1.488053453059472E-001	1.000000000000000E+000	2.5826098E-002	12	-1.7396437E+000	4.5117455E+000	5.218728936815460E+002	-2.6616553E-005	1.5607754E+000
2	1	0	1	0	1.015275812335161E+004	-1.7753999E-001	-1.7789733E-001	1.505210766729244E-001	1.000000000000000E+000	2.6126172E-002	12	-1.7402614E+000	4.5117455E+000	5.238721936573274E+002	-2.6777298E-005	1.5623641E+000
2	1	0	1	0	1.015475742332742E+004	-1.7654030E-001	-1.7689134E-001	1.522461664030694E-001	1.000000000000000E+000	2.6429694E-002	12	-1.7407494E+000	4.5117455E+000	5.258714936331380E+002	-2.6931029E-005	1.5638580E+000
2	1	0	1	0	1.015675652330322E+004	-1.7554073E-001	-1.7583880E-001	1.540302253987180E-001	1.000000000000000E+000	2.6736692E-002	12	-1.7406814E+000	4.5117450E+000	5.278705936089391E+002	-2.7084490E-005	1.5648426E+000
2	1	0	1	0	1.015875582327902E+004	-1.7454112E-001	-1.7487954E-001	1.558280285449092E-001	1.000000000000000E+000	2.7047304E-002	12	-1.7411766E+000	4.5117450E+000	5.298698935847351E+002	-2.7251133E-005	1.5662971E+000
2	1	0	1	0	1.016075512325481E+004	-1.7354143E-001	-1.7384489E-001	1.576618980721873E-001	1.000000000000000E+000	2.7361553E-002	12	-1.7417918E+000	4.5117450E+000	5.318691935605311E+002	-2.7408714E-005	1.5679469E+000
2	1	0	1	0	1.016275402323061E+004	-1.7254199E-001	-1.7290276E-001	1.595318132379133E-001	1.000000000000000E+000	2.7679432E-002	12	-1.7438266E+000	4.5117455E+000	5.338680935363300E+002	-2.7583492E-005	1.5709238E+000
2	1	0	1	0	1.016475342320642E+004	-1.7154233E-001	-1.7186816E-001	1.613894445237678E-001	1.000000000000000E+000	2.8001109E-002	12	-1.7465087E+000	4.5117450E+000	5.358674935121380E+002	-2.7737708E-005	1.5746405E+000
2	1	0	1	0	1.016675272318220E+004	-1.7054264E-001	-1.7085472E-001	1.633151565759912E-001	1.000000000000000E+000	2.8326562E-002	12	-1.7502607E+000	4.5117450E+000	5.378667934879195E+002	-2.7903165E-005	1.5794060E+000
2	1	0	1	0	1.016875182315799E+004	-1.6954310E-001	-1.6987647E-001	1.652579878162821E-001	1.000000000000000E+000	2.8655844E-002	12	-1.7564403E+000	4.5117455E+000	5.398658934637060E+002	-2.8073444E-005	1.5865638E+000
2	1	0	1	0	1.017075112313378E+004	-1.6854347E-001	-1.6890246E-001	1.673860186347094E-001	1.000000000000000E+000	2.8989272E-002	12	-1.7571610E+000	4.5117455E+000	5.418651934395020E+002	-2.8271910E-005	1.5882585E+000
2	1	0	1	0	1.017275032310956E+004	-1.6754383E-001	-1.6788502E-001	1.694819098575286E-001	1.000000000000000E+000	2.9326929E-002	12	-1.7557603E+000	4.5117450E+000	5.438643934152788E+002	-2.8453474E-005	1.5878752E+000
2	1	0	1	0	1.017474952308537E+004	-1.6654429E-001	-1.6690250E-001	1.715078390719940E-001	1.000000000000000E+000	2.9668659E-002	12	-1.7585188E+000	4.5117455E+000	5.458635933910846E+002	-2.8625087E-005	1.5916163E+000
2	1	0	1	0	1.017674882306116E+004	-1.6554460E-001	-1.6588378E-001	1.735778886882373E-001	1.000000000000000E+000	3.0014515E-002	12	-1.7587688E+000	4.5117455E+000	5.478628933668806E+002	-2.8793756E-005	1.5928850E+000
2	1	0	1	0	1.017874782303696E+004	-1.6454510E-001	-1.6488750E-001	1.756771721737098E-001	1.000000000000000E+000	3.0364474E-002	12	-1.7604653E+000	4.5117455E+000	5.498618933426769E+002	-2.8966970E-005	1.5955777E+000
2	1	0	1	0	1.018074672301277E+004	-1.6354565E-001	-1.6393474E-001	1.778115020343920E-001	1.000000000000000E+000	3.0718645E-002	12	-1.7589967E+000	4.5117450E+000	5.518607933184830E+002	-2.9149482E-005	1.5950620E+000
2	1	0	1	0	1.018274582298857E+004	-1.6254611E-001	-1.6291404E-001	1.799682373845020E-001	1.000000000000000E+000	3.1077150E-002	12	-1.7589427E+000	4.5117455E+000	5.538598932942841E+002	-2.9319352E-005	1.5960287E+000
2	1	0	1	0	1.018474492296437E+004	-1.6154653E-001	-1.6191030E-001	1.821952722148308E-001	1.000000000000000E+000	3.1440042E-002	12	-1.7600428E+000	4.5117450E+000	5.558589932700852E+002	-2.9499290E-005	1.5981325E+000
2	1	0	1	0	1.018674412294016E+004	-1.6054699E-001	-1.6090125E-001	1.844106424997181E-001	1.000000000000000E+000	3.1807408E-002	12	-1.7584105E+000	4.5117455E+000	5.578581932458765E+002	-2.9671903E-005	1.5975091E+000
2	1	0	1	0	1.018874342291596E+004	-1.5954730E-001	-1.5985602E-001	1.867003371357687E-001	1.000000000000000E+000	3.2179285E-002	12	-1.7634144E+000	4.5117455E+000	5.598574932216725E+002	-2.9845172E-005	1.6035583E+000
2	1	0	1	0	1.019074232289175E+004	-1.5854782E-001	-1.5894158E-001	1.891395231274280E-001	1.000000000000000E+000	3.2555845E-002	12	-1.7665734E+000	4.5117450E+000	5.618563931974641E+002	-3.0062134E-005	1.6076318E+000
2	1	0	1	0	1.019274122286754E+004	-1.5754841E-001	-1.5794873E-001	1.915904596398852E-001	1.000000000000000E+000	3.2937329E-002	12	-1.7660869E+000	4.5117455E+000	5.638552931732556E+002	-3.0261470E-005	1.6081382E+000
2	1	0	1	0	1.019474042284333E+004	-1.5654880E-001	-1.5689935E-001	1.940023085270219E-001	1.000000000000000E+000	3.3323668E-002	12	-1.7673870E+000	4.5117455E+000	5.658544931490469E+002	-3.0438836E-005	1.6104877E+000
2	1	0	1	0	1.019673942281914E+004	-1.5554929E-001	-1.5589458E-001	1.964333874784723E-001	1.000000000000000E+000	3.3714823E-002	12	-1.7701293E+000	4.5117455E+000	5.678534931248578E+002	-3.0622901E-005	1.6142347E+000
2	1	0	1	0	1.019873872279492E+004	-1.5454969E-001	-1.5484415E-001	1.989216103798310E-001	1.000000000000000E+000	3.4110967E-002	12	-1.7726899E+000	4.5117455E+000	5.698527931006392E+002	-3.0801846E-005	1.6178458E+000
2	1	0	1	0	1.020073792277073E+004	-1.5355003E-001	-1.5389650E-001	2.014370272484367E-001	1.000000000000000E+000	3.4512073E-002	12	-1.7711171E+000	4.5117450E+000	5.718519930764451E+002	-3.1000454E-005	1.6172206E+000
2	1	0	1	0	1.020273692274652E+004	-1.5255053E-001	-1.5286417E-001	2.039514075690483E-001	1.000000000000000E+000	3.4918159E-002	12	-1.7711111E+000	4.5117450E+000	5.738509930522414E+002	-3.1176864E-005	1.6182469E+000
2	1	0	1	0	1.020473592272235E+004	-1.5155104E-001	-1.5186048E-001	2.065289843255647E-001	1.000000000000000E+000	3.5329353E-002	12	-1.7708219E+000	4.5117450E+000	5.758499930280668E+002	-3.1363590E-005	1.6189615E+000
2	1	0	1	0	1.020673502269815E+004	-1.5055150E-001	-1.5091398E-001	2.091438152170400E-001	1.000000000000000E+000	3.5745759E-002	12	-1.7719336E+000	4.5117455E+000	5.778490930038679E+002	-3.1562726E-005	1.6210196E+000
2	1	0	1	0	1.020873402267392E+004	-1.4955199E-001	-1.4988984E-001	2.119265356612833E-001	1.000000000000000E+000	3.6167588E-002	12	-1.7734635E+000	4.5117455E+000	5.798480929796351E+002	-3.1765634E-005	1.6235737E+000
2	1	0	1	0	1.021073342264970E+004	-1.4855231E-001	-1.4884633E-001	2.148266981516156E-001	1.000000000000000E+000	3.6595207E-002	12	-1.7739184E+000	4.5117450E+000	5.818474929554213E+002	-3.1976164E-005	1.6250720E+000
2	1	0	1	0	1.021273262262550E+004	-1.4755270E-001	-1.4787962E-001	2.175663541973722E-001	1.000000000000000E+000	3.7028361E-002	12	-1.7759099E+000	4.5117455E+000	5.838466929312126E+002	-3.2173630E-005	1.6280303E+000
2	1	0	1	0	1.021473162260129E+004	-1.4655319E-001	-1.4689927E-001	2.203604391121914E-001	1.000000000000000E+000	3.7467018E-002	12	-1.7786716E+000	4.5117455E+000	5.858456929070089E+002	-3.2370786E-005	1.6317724E+000
2	1	0	1	0	1.021673092257709E+004	-1.4555357E-001	-1.4591561E-001	2.232044895890097E-001	1.000000000000000E+000	3.7911355E-002	12	-1.7806835E+000	4.5117455E+000	5.878449928828049E+002	-3.2569020E-005	1.6347679E+000
2	1	0	1	0	1.021873012255289E+004	-1.4455393E-001	-1.4486830E-001	2.260561812504380E-001	1.000000000000000E+000	3.8361374E-002	12	-1.7861112E+000	4.5117450E+000	5.898441928586108E+002	-3.2748376E-005	1.6412430E+000
2	1	0	1	0	1.022072922252869E+004	-1.4355440E-001	-1.4390273E-001	2.290005275349358E-001	1.000000000000000E+000	3.8817178E-002	12	-1.7892517E+000	4.5117455E+000	5.918432928344118E+002	-3.2953802E-005	1.6453489E+000
2	1	0	1	0	1.022272862250451E+004	-1.4255470E-001	-1.4288083E-001	2.320109415697944E-001	1.000000000000000E+000	3.9279006E-002	12	-1.7944063E+000	4.5117450E+000	5.938426928102272E+002	-3.3149914E-005	1.6515255E+000
2	1	0	1	0	1.022472782248029E+004	-1.4155506E-001	-1.4190263E-001	2.351947503587990E-001	1.000000000000000E+000	3.9747033E-002	12	-1.7962487E+000	4.5117455E+000	5.958418927860039E+002	-3.3374752E-005	1.6543460E+000
2	1	0	1	0	1.022672712245610E+004	-1.4055546E-001	-1.4089155E-001	2.384344083576528E-001	1.000000000000000E+000	4.0221527E-002	12	-1.8005972E+000	4.5117455E+000	5.978411927618145E+002	-3.3593395E-005	1.6597056E+000
2	1	0	1	0	1.022872622243190E+004	-1.3955589E-001	-1.3984855E-001	2.415531316391477E-001	1.000000000000000E+000	4.0702265E-002	12	-1.8003426E+000	4.5117455E+000	5.998402927376155E+002	-3.3780852E-005	1.6604940E+000
2	1	0	1	0	1.023072522240767E+004	-1.3855639E-001	-1.3887137E-001	2.446916320313255E-001	1.000000000000000E+000	4.1189235E-002	12	-1.8030627E+000	4.5117455E+000	6.018392927133827E+002	-3.3980661E-005	1.6641912E+000
2	1	0	1	0	1.023272412238346E+004	-1.3755694E-001	-1.3787514E-001	2.479264732257594E-001	1.000000000000000E+000	4.1682545E-002	12	-1.8035340E+000	4.5117450E+000	6.038381926891743E+002	-3.4182896E-005	1.6656590E+000
2	1	0	1	0	1.023472312235925E+004	-1.3655742E-001	-1.3688417E-001	2.511998340595731E-001	1.000000000000000E+000	4.2182397E-002	12	-1.8008784E+000	4.5117450E+000	6.058371926649706E+002	-3.4385281E-005	1.6639942E+000
2	1	0	1	0	1.023672212233505E+004	-1.3555792E-001	-1.3582748E-001	2.545377953047892E-001	1.000000000000000E+000	4.2688873E-002	12	-1.8021789E+000	4.5117450E+000	6.078361926407670E+002	-3.4573226E-005	1.6663513E+000
2	1	0	1	0	1.023872112231090E+004	-1.3455844E-001	-1.3485786E-001	2.581224768998167E-001	1.000000000000000E+000	4.3202285E-002	12	-1.8075950E+000	4.5117450E+000	6.098351926166215E+002	-3.4809847E-005	1.6727371E+000
2	1	0	1	0	1.024072012228667E+004	-1.3355893E-001	-1.3387024E-001	2.617060831905985E-001	1.000000000000000E+000	4.3722909E-002	12	-1.8072479E+000	4.5117450E+000	6.118341925923887E+002	-3.5034656E-005	1.6733776E+000
2	1	0	1	0	1.024271912226247E+004	-1.3255943E-001	-1.3285595E-001	2.651646983921543E-001	1.000000000000000E+000	4.4250518E-002	12	-1.8083805E+000	4.5117450E+000	6.138331925681850E+002	-3.5228710E-005	1.6755245E+000
2	1	0	1	0	1.024471842223828E+004	-1.3155982E-001	-1.3189669E-001	2.687018892460120E-001	1.000000000000000E+000	4.4785205E-002	12	-1.8110830E+000	4.5117450E+000	6.158324925439956E+002	-3.5440891E-005	1.6791862E+000
2	1	0	1	0	1.024671772221404E+004	-1.3056011E-001	-1.3086946E-001	2.722593770366801E-001	1.000000000000000E+000	4.5326993E-002	12	-1.8092916E+000	4.5117450E+000	6.178317925197553E+002	-3.5630437E-005	1.6784221E+000
2	1	0	1	0	1.024871652218985E+004	-1.2956072E-001	-1.2991360E-001	2.759602128762495E-001	1.000000000000000E+000	4.5875892E-002	12	-1.8120649E+000	4.5117450E+000	6.198305924955639E+002	-3.5850986E-005	1.6821513E+000
2	1	0	1	0	1.025071552216564E+004	-1.2856124E-001	-1.2891124E-001	2.796785128002162E-001	1.000000000000000E+000	4.6432316E-002	12	-1.8124044E+000	4.5117455E+000	6.218295924713602E+002	-3.6053705E-005	1.6834931E+000
2	1	0	1	0	1.025271472214143E+004	-1.2756166E-001	-1.2791707E-001	2.838066839739344E-001	1.000000000000000E+000	4.6996698E-002	12	-1.8169699E+000	4.5117455E+000	6.238287924471442E+002	-3.6303718E-005	1.6890528E+000
2	1	0	1	0	1.025471402211723E+004	-1.2656200E-001	-1.2692700E-001	2.876228274603116E-001	1.000000000000000E+000	4.7568947E-002	12	-1.8154206E+000	4.5117455E+000	6.258280924229475E+002	-3.6507103E-005	1.6884936E+000
2	1	0	1	0	1.025671322209307E+004	-1.2556241E-001	-1.2590413E-001	2.914746317302939E-001	1.000000000000000E+000	4.8148837E-002	12	-1.8175420E+000	4.5117455E+000	6.278272923987824E+002	-3.6697860E-005	1.6916379E+000
2	1	0	1	0	1.025871242206884E+004	-1.2456281E-001	-1.2490034E-001	2.954157632284997E-001	1.000000000000000E+000	4.8736535E-002	12	-1.8199465E+000	4.5117455E+000	6.298264923745592E+002	-3.6897531E-005	1.6950462E+000
2	1	0	1	0	1.026071162204462E+004	-1.2356319E-001	-1.2390609E-001	2.994667265606938E-001	1.000000000000000E+000	4.9332220E-002	12	-1.8176203E+000	4.5117455E+000	6.318256923503359E+002	-3.7105750E-005	1.6937141E+000
2	1	0	1	0	1.026271102202042E+004	-1.2256353E-001	-1.2292620E-001	3.037927215832923E-001	1.000000000000000E+000	4.9936373E-002	12	-1.8173054E+000	4.5117450E+000	6.338250923261367E+002	-3.7344085E-005	1.6943792E+000
2	1	0	1	0	1.026471042199625E+004	-1.2156381E-001	-1.2194208E-001	3.081071451128037E-001	1.000000000000000E+000	5.0549224E-002	12	-1.8173343E+000	4.5117455E+000	6.358244923019665E+002	-3.7571226E-005	1.6953923E+000
2	1	0	1	0	1.026670972197202E+004	-1.2056417E-001	-1.2086194E-001	3.122849244851569E-001	1.000000000000000E+000	5.1170450E-002	12	-1.8150820E+000	4.5117455E+000	6.378237922777334E+002	-3.7743361E-005	1.6942201E+000
2	1	0	1	0	1.026870932194777E+004	-1.1956438E-001	-1.1995231E-001	3.164793972527065E-001	1.000000000000000E+000	5.1800139E-002	12	-1.8195764E+000	4.5117455E+000	6.398233922534855E+002	-3.7962436E-005	1.6996241E+000
2	1	0	1	0	1.027070872192358E+004	-1.1856465E-001	-1.1895583E-001	3.208140305560914E-001	1.000000000000000E+000	5.2438296E-002	12	-1.8226560E+000	4.5117455E+000	6.418227922293008E+002	-3.8162700E-005	1.7037002E+000
2	1	0	1	0	1.027270812189936E+004	-1.1756496E-001	-1.1793096E-001	3.253648039970978E-001	1.000000000000000E+000	5.3085390E-002	12	-1.8261888E+000	4.5117455E+000	6.438221922050798E+002	-3.8370581E-005	1.7082578E+000
2	1	0	1	0	1.027470752187516E+004	-1.1656526E-001	-1.1690065E-001	3.301915027930100E-001	1.000000000000000E+000	5.3741936E-002	12	-1.8261529E+000	4.5117455E+000	6.458215921808733E+002	-3.8599603E-005	1.7092522E+000
2	1	0	1	0	1.027670672185096E+004	-1.1556565E-001	-1.1590323E-001	3.347237843260906E-001	1.000000000000000E+000	5.4407660E-002	12	-1.8234534E+000	4.5117455E+000	6.478207921566791E+002	-3.8795566E-005	1.7075502E+000
2	1	0	1	0	1.027870602182676E+004	-1.1456601E-001	-1.1491106E-001	3.392627400980199E-001	1.000000000000000E+000	5.5082496E-002	12	-1.8248537E+000	4.5117450E+000	6.498200921324751E+002	-3.8985039E-005	1.7099426E+000
2	1	0	1	0	1.028070552180253E+004	-1.1356626E-001	-1.1393254E-001	3.438917499669367E-001	1.000000000000000E+000	5.5766590E-002	12	-1.8271613E+000	4.5117455E+000	6.518195921082515E+002	-3.9180461E-005	1.7132288E+000
2	1	0	1	0	1.028270472177837E+004	-1.1256666E-001	-1.1291672E-001	3.489720442932915E-001	1.000000000000000E+000	5.6460306E-002	12	-1.8299340E+000	4.5117455E+000	6.538187920840865E+002	-3.9404778E-005	1.7170173E+000
2	1	0	1	0	1.028470412175416E+004	-1.1156698E-001	-1.1191462E-001	3.539568602337688E-001	1.000000000000000E+000	5.7164207E-002	12	-1.8348815E+000	4.5117455E+000	6.558181920598727E+002	-3.9612947E-005	1.7229669E+000
2	1	0	1	0	1.028670352172997E+004	-1.1056726E-001	-1.1090007E-001	3.588591631613003E-001	1.000000000000000E+000	5.7877939E-002	12	-1.8369219E+000	4.5117455E+000	6.578175920356880E+002	-3.9797509E-005	1.7260219E+000
2	1	0	1	0	1.028870272170575E+004	-1.0956765E-001	-1.0990056E-001	3.638096473036627E-001	1.000000000000000E+000	5.8601446E-002	12	-1.8390833E+000	4.5117455E+000	6.598167920114647E+002	-3.9982882E-005	1.7291827E+000
2	1	0	1	0	1.029070212168155E+004	-1.0856798E-001	-1.0890486E-001	3.688879778751684E-001	1.000000000000000E+000	5.9335113E-002	12	-1.8399175E+000	4.5117455E+000	6.618161919872655E+002	-4.0173694E-005	1.7310127E+000
2	1	0	1	0	1.029270152165735E+004	-1.0756826E-001	-1.0791852E-001	3.744546143366212E-001	1.000000000000000E+000	6.0079467E-002	12	-1.8383373E+000	4.5117455E+000	6.638155919630663E+002	-4.0410589E-005	1.7304188E+000
2	1	0	1	0	1.029470072163310E+004	-1.0656866E-001	-1.0690732E-001	3.795988115223645E-001	1.000000000000000E+000	6.0834359E-002	12	-1.8411440E+000	4.5117455E+000	6.658147919388139E+002	-4.0581894E-005	1.7342366E+000
2	1	0	1	0	1.029670012160888E+004	-1.0556898E-001	-1.0589709E-001	3.848243126356281E-001	1.000000000000000E+000	6.1599713E-002	12	-1.8400346E+000	4.5117455E+000	6.678141919146001E+002	-4.0751776E-005	1.7341375E+000
2	1	0	1	0	1.029869952158473E+004	-1.0456926E-001	-1.0492603E-001	3.902364434464003E-001	1.000000000000000E+000	6.2375709E-002	12	-1.8462478E+000	4.5117455E+000	6.698135918904445E+002	-4.0945964E-005	1.7413218E+000
2	1	0	1	0	1.030069872156048E+004	-1.0356966E-001	-1.0389078E-001	3.962306146361727E-001	1.000000000000000E+000	6.3163154E-002	12	-1.8489621E+000	4.5117455E+000	6.718127918661921E+002	-4.1164705E-005	1.7450713E+000
2	1	0	1	0	1.030269802153627E+004	-1.0257001E-001	-1.0287845E-001	4.016570929958911E-001	1.000000000000000E+000	6.3961953E-002	12	-1.8501449E+000	4.5117450E+000	6.738120918419881E+002	-4.1321859E-005	1.7472664E+000
2	1	0	1	0	1.030469752151205E+004	-1.0157026E-001	-1.0190311E-001	4.072321406738362E-001	1.000000000000000E+000	6.4771816E-002	12	-1.8525701E+000	4.5117455E+000	6.758115918177646E+002	-4.1498221E-005	1.7506670E+000
2	1	0	1	0	1.030669672148791E+004	-1.0057065E-001	-1.0091206E-001	4.128420371991142E-001	1.000000000000000E+000	6.5592736E-002	12	-1.8514258E+000	4.5117455E+000	6.778107917936286E+002	-4.1660740E-005	1.7505137E+000
2	1	0	1	0	1.030869612146365E+004	-9.9570960E-002	-9.9888094E-002	4.191897008028640E-001	1.000000000000000E+000	6.6425726E-002	12	-1.8522636E+000	4.5117455E+000	6.798101917693712E+002	-4.1872059E-005	1.7523755E+000
2	1	0	1	0	1.031069552143943E+004	-9.8571263E-002	-9.8903537E-002	4.251067621689614E-001	1.000000000000000E+000	6.7271031E-002	12	-1.8524753E+000	4.5117455E+000	6.818095917451428E+002	-4.2044561E-005	1.7535717E+000
2	1	0	1	0	1.031269472141529E+004	-9.7571649E-002	-9.7892329E-002	4.309388881885967E-001	1.000000000000000E+000	6.8127953E-002	12	-1.8571720E+000	4.5117455E+000	6.838087917210069E+002	-4.2185613E-005	1.7592797E+000
2	1	0	1	0	1.031469412139106E+004	-9.6571974E-002	-9.6909359E-002	4.370707798813411E-001	1.000000000000000E+000	6.8996988E-002	12	-1.8619047E+000	4.5117455E+000	6.858081916967785E+002	-4.2356249E-005	1.7649953E+000
2	1	0	1	0	1.031669342136684E+004	-9.5572300E-002	-9.5917784E-002	4.436732858616486E-001	1.000000000000000E+000	6.9878779E-002	12	-1.8653754E+000	4.5117455E+000	6.878074916725527E+002	-4.2556159E-005	1.7694576E+000
2	1	0	1	0	1.031869282134261E+004	-9.4572611E-002	-9.4885267E-002	4.497726047059540E-001	1.000000000000000E+000	7.0773207E-002	12	-1.8700073E+000	4.5117450E+000	6.898068916483317E+002	-4.2676795E-005	1.7751220E+000
2	1	0	1	0	1.032069222131842E+004	-9.3572900E-002	-9.3916364E-002	4.560503559085838E-001	1.000000000000000E+000	7.1679994E-002	12	-1.8744471E+000	4.5117455E+000	6.918062916241324E+002	-4.2830590E-005	1.7805307E+000
2	1	0	1	0	1.032269142129421E+004	-9.2573300E-002	-9.2892498E-002	4.631077520970432E-001	1.000000000000000E+000	7.2600029E-002	12	-1.8785397E+000	4.5117455E+000	6.938054915999237E+002	-4.3019238E-005	1.7856472E+000
2	1	0	1	0	1.032469062127000E+004	-9.1573693E-002	-9.1866679E-002	4.695659002046024E-001	1.000000000000000E+000	7.3533677E-002	12	-1.8790039E+000	4.5117455E+000	6.958046915757150E+002	-4.3137461E-005	1.7871372E+000
2	1	0	1	0	1.032668992124579E+004	-9.0574056E-002	-9.0927541E-002	4.761100107707464E-001	1.000000000000000E+000	7.4480273E-002	12	-1.8867720E+000	4.5117455E+000	6.978039915515110E+002	-4.3291511E-005	1.7958446E+000
2	1	0	1	0	1.032868912122160E+004	-8.9574456E-002	-8.9914322E-002	4.832351761432632E-001	1.000000000000000E+000	7.5440526E-002	12	-1.8910842E+000	4.5117455E+000	6.998031915273168E+002	-4.3449763E-005	1.8011699E+000
2	1	0	1	0	1.033068832119739E+004	-8.8574849E-002	-8.8927686E-002	4.901064475953998E-001	1.000000000000000E+000	7.6414868E-002	12	-1.8898188E+000	4.5117455E+000	7.018023915031081E+002	-4.3584034E-005	1.8008912E+000
2	1	0	1	0	1.033268752117320E+004	-8.7575249E-002	-8.7945104E-002	4.969284109695060E-001	1.000000000000000E+000	7.7402785E-002	12	-1.8919210E+000	4.5117455E+000	7.038015914789139E+002	-4.3702421E-005	1.8039759E+000
2	1	0	1	0	1.033468672114900E+004	-8.6575657E-002	-8.6964346E-002	5.039462015258902E-001	1.000000000000000E+000	7.8404605E-002	12	-1.8981389E+000	4.5117455E+000	7.058007914547197E+002	-4.3825352E-005	1.8111745E+000
2	1	0	1	0	1.033668592112482E+004	-8.5576057E-002	-8.5908152E-002	5.116494836348942E-001	1.000000000000000E+000	7.9421274E-002	12	-1.8988321E+000	4.5117455E+000	7.077999914305401E+002	-4.3954860E-005	1.8129239E+000
