EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.404337314154836E+003	-2.0153262E-001	-2.0191120E-001	3.104321749205724E-002	1.000000000000000E+000	4.5234160E-003	13	-1.5935864E+000	4.5117455E+000	4.758905879779923E+002	-6.2679733E-006	1.3916752E+000
2	1	0	1	0	3.406336514104347E+003	-2.0053302E-001	-2.0093518E-001	3.151838859671942E-002	1.000000000000000E+000	4.5867800E-003	13	-1.5949746E+000	4.5117450E+000	4.778897879275028E+002	-6.3331531E-006	1.3940394E+000
2	1	0	1	0	3.408335914053823E+003	-1.9953330E-001	-1.9996533E-001	3.201331586682761E-002	1.000000000000000E+000	4.6511348E-003	13	-1.5960660E+000	4.5117455E+000	4.798891878769791E+002	-6.4015530E-006	1.3961006E+000
2	1	0	1	0	3.410334914003324E+003	-1.9853380E-001	-1.9887045E-001	3.247387723135721E-002	1.000000000000000E+000	4.7163893E-003	13	-1.5961959E+000	4.5117455E+000	4.818881878264801E+002	-6.4580945E-006	1.3973255E+000
2	1	0	1	0	3.412334213952818E+003	-1.9753422E-001	-1.9790588E-001	3.294575925259274E-002	1.000000000000000E+000	4.7825724E-003	13	-1.5966359E+000	4.5117455E+000	4.838874877759736E+002	-6.5201598E-006	1.3987300E+000
2	1	0	1	0	3.414333513902311E+003	-1.9653450E-001	-1.9697411E-001	3.341361166331705E-002	1.000000000000000E+000	4.8496975E-003	13	-1.5974561E+000	4.5117455E+000	4.858867877254670E+002	-6.5816166E-006	1.4004819E+000
2	1	0	1	0	3.416332613851817E+003	-1.9553496E-001	-1.9591205E-001	3.388868216953733E-002	1.000000000000000E+000	4.9177604E-003	13	-1.5976274E+000	4.5117455E+000	4.878858876749728E+002	-6.6392013E-006	1.4017154E+000
2	1	0	1	0	3.418331913801303E+003	-1.9453533E-001	-1.9495167E-001	3.437489229213653E-002	1.000000000000000E+000	4.9867947E-003	13	-1.5983442E+000	4.5117450E+000	4.898851876244589E+002	-6.7014425E-006	1.4033926E+000
2	1	0	1	0	3.420331113750799E+003	-1.9353570E-001	-1.9389489E-001	3.485200393337251E-002	1.000000000000000E+000	5.0567999E-003	13	-1.6003088E+000	4.5117455E+000	4.918843875739549E+002	-6.7576257E-006	1.4064139E+000
2	1	0	1	0	3.422330113700300E+003	-1.9253619E-001	-1.9292195E-001	3.536250527216478E-002	1.000000000000000E+000	5.1277811E-003	13	-1.6016428E+000	4.5117455E+000	4.938833875234559E+002	-6.8222034E-006	1.4087209E+000
2	1	0	1	0	3.424329513649791E+003	-1.9153653E-001	-1.9187668E-001	3.586118172285202E-002	1.000000000000000E+000	5.1997774E-003	13	-1.6025310E+000	4.5117450E+000	4.958827874729468E+002	-6.8809245E-006	1.4106543E+000
2	1	0	1	0	3.426328813599284E+003	-1.9053684E-001	-1.9090571E-001	3.636643676622563E-002	1.000000000000000E+000	5.2727731E-003	13	-1.6026945E+000	4.5117455E+000	4.978820874224402E+002	-6.9425600E-006	1.4117888E+000
2	1	0	1	0	3.428327913548783E+003	-1.8953733E-001	-1.8990727E-001	3.687582416279256E-002	1.000000000000000E+000	5.3467737E-003	13	-1.6028777E+000	4.5117455E+000	4.998811873719387E+002	-7.0029869E-006	1.4129704E+000
2	1	0	1	0	3.430327213498276E+003	-1.8853769E-001	-1.8892042E-001	3.739322593958061E-002	1.000000000000000E+000	5.4218182E-003	13	-1.6046714E+000	4.5117455E+000	5.018804873214322E+002	-7.0643441E-006	1.4157510E+000
2	1	0	1	0	3.432326413447772E+003	-1.8753804E-001	-1.8796326E-001	3.792746094351040E-002	1.000000000000000E+000	5.4979124E-003	13	-1.6051869E+000	4.5117455E+000	5.038796872709281E+002	-7.1289692E-006	1.4172237E+000
2	1	0	1	0	3.434325413397273E+003	-1.8653858E-001	-1.8692672E-001	3.846741820302588E-002	1.000000000000000E+000	5.5750730E-003	13	-1.6052805E+000	4.5117455E+000	5.058786872204291E+002	-7.1905883E-006	1.4183538E+000
2	1	0	1	0	3.436324813346771E+003	-1.8553889E-001	-1.8586665E-001	3.900227412416341E-002	1.000000000000000E+000	5.6533352E-003	13	-1.6054972E+000	4.5117455E+000	5.078780871699273E+002	-7.2492221E-006	1.4196305E+000
2	1	0	1	0	3.438324013296267E+003	-1.8453926E-001	-1.8487769E-001	3.956367430440483E-002	1.000000000000000E+000	5.7326774E-003	13	-1.6069818E+000	4.5117455E+000	5.098772871194233E+002	-7.3144411E-006	1.4221041E+000
2	1	0	1	0	3.440323113245773E+003	-1.8353972E-001	-1.8388985E-001	4.012632773456234E-002	1.000000000000000E+000	5.8131395E-003	13	-1.6089367E+000	4.5117455E+000	5.118763870689290E+002	-7.3788246E-006	1.4250468E+000
2	1	0	1	0	3.442322513195249E+003	-1.8254001E-001	-1.8288173E-001	4.069844828583880E-002	1.000000000000000E+000	5.8947443E-003	13	-1.6096265E+000	4.5117450E+000	5.138757870184054E+002	-7.4430027E-006	1.4267448E+000
2	1	0	1	0	3.444321713144745E+003	-1.8154041E-001	-1.8188851E-001	4.128509898506294E-002	1.000000000000000E+000	5.9774877E-003	13	-1.6095263E+000	4.5117455E+000	5.158749869679014E+002	-7.5092848E-006	1.4276378E+000
2	1	0	1	0	3.446320813094244E+003	-1.8054086E-001	-1.8090387E-001	4.187342574583014E-002	1.000000000000000E+000	6.0614124E-003	13	-1.6081640E+000	4.5117455E+000	5.178740869173998E+002	-7.5750645E-006	1.4272600E+000
2	1	0	1	0	3.448320113043737E+003	-1.7954122E-001	-1.7992547E-001	4.247587892182550E-002	1.000000000000000E+000	6.1465441E-003	13	-1.6080129E+000	4.5117455E+000	5.198733868668933E+002	-7.6424922E-006	1.4280875E+000
2	1	0	1	0	3.450319212993243E+003	-1.7854166E-001	-1.7890474E-001	4.308691614313272E-002	1.000000000000000E+000	6.2328866E-003	13	-1.6083529E+000	4.5117455E+000	5.218724868163990E+002	-7.7084533E-006	1.4294481E+000
2	1	0	1	0	3.452318412942732E+003	-1.7754208E-001	-1.7791158E-001	4.371343916238695E-002	1.000000000000000E+000	6.3204686E-003	13	-1.6090809E+000	4.5117455E+000	5.238716867658877E+002	-7.7771274E-006	1.4311693E+000
2	1	0	1	0	3.454317812892223E+003	-1.7654237E-001	-1.7691298E-001	4.434527558118895E-002	1.000000000000000E+000	6.4093038E-003	13	-1.6094251E+000	4.5117455E+000	5.258710867153786E+002	-7.8452549E-006	1.4325120E+000
2	1	0	1	0	3.456316912841721E+003	-1.7554279E-001	-1.7592300E-001	4.498395568044633E-002	1.000000000000000E+000	6.4994143E-003	13	-1.6100755E+000	4.5117455E+000	5.278701866648771E+002	-7.9137126E-006	1.4341525E+000
2	1	0	1	0	3.458316112791217E+003	-1.7454320E-001	-1.7489059E-001	4.564349275679114E-002	1.000000000000000E+000	6.5908325E-003	13	-1.6101469E+000	4.5117450E+000	5.298693866143731E+002	-7.9826177E-006	1.4352562E+000
2	1	0	1	0	3.460315512740723E+003	-1.7354351E-001	-1.7388140E-001	4.632977852732023E-002	1.000000000000000E+000	6.6835904E-003	13	-1.6104547E+000	4.5117455E+000	5.318687865638785E+002	-8.0558866E-006	1.4365733E+000
2	1	0	1	0	3.462314612690207E+003	-1.7254394E-001	-1.7289780E-001	4.700634371690426E-002	1.000000000000000E+000	6.7776991E-003	13	-1.6105617E+000	4.5117455E+000	5.338678865133625E+002	-8.1272938E-006	1.4376639E+000
2	1	0	1	0	3.464313912639700E+003	-1.7154431E-001	-1.7189927E-001	4.770061677257920E-002	1.000000000000000E+000	6.8731881E-003	13	-1.6109481E+000	4.5117450E+000	5.358671864628559E+002	-8.1997014E-006	1.4390488E+000
2	1	0	1	0	3.466313112589203E+003	-1.7054470E-001	-1.7088167E-001	4.840679357664257E-002	1.000000000000000E+000	6.9700684E-003	13	-1.6118901E+000	4.5117455E+000	5.378663864123591E+002	-8.2718343E-006	1.4410084E+000
2	1	0	1	0	3.468312112538697E+003	-1.6954519E-001	-1.6993420E-001	4.911715517401209E-002	1.000000000000000E+000	7.0683630E-003	13	-1.6133937E+000	4.5117455E+000	5.398653863618529E+002	-8.3466848E-006	1.4434595E+000
2	1	0	1	0	3.470311412488190E+003	-1.6854560E-001	-1.6894101E-001	4.985329575117242E-002	1.000000000000000E+000	7.1681193E-003	13	-1.6153734E+000	4.5117455E+000	5.418646863113463E+002	-8.4222656E-006	1.4464324E+000
2	1	0	1	0	3.472310712437691E+003	-1.6754591E-001	-1.6792016E-001	5.060757353664300E-002	1.000000000000000E+000	7.2693727E-003	13	-1.6175047E+000	4.5117455E+000	5.438639862608470E+002	-8.4980320E-006	1.4495846E+000
2	1	0	1	0	3.474309812387182E+003	-1.6654636E-001	-1.6691536E-001	5.137104134684631E-002	1.000000000000000E+000	7.3721334E-003	13	-1.6184237E+000	4.5117455E+000	5.458630862103382E+002	-8.5746160E-006	1.4515083E+000
2	1	0	1	0	3.476309112336676E+003	-1.6554673E-001	-1.6594121E-001	5.214368517522741E-002	1.000000000000000E+000	7.4764285E-003	13	-1.6193372E+000	4.5117450E+000	5.478623861598317E+002	-8.6527862E-006	1.4533960E+000
2	1	0	1	0	3.478308412286176E+003	-1.6454706E-001	-1.6493309E-001	5.292800281438992E-002	1.000000000000000E+000	7.5822822E-003	13	-1.6204072E+000	4.5117455E+000	5.498616861093324E+002	-8.7295784E-006	1.4554741E+000
2	1	0	1	0	3.480307312235673E+003	-1.6354761E-001	-1.6393796E-001	5.372042825781653E-002	1.000000000000000E+000	7.6896935E-003	13	-1.6195047E+000	4.5117455E+000	5.518605860588286E+002	-8.8068173E-006	1.4555668E+000
2	1	0	1	0	3.482306612185166E+003	-1.6254799E-001	-1.6291507E-001	5.453712528956520E-002	1.000000000000000E+000	7.7987425E-003	13	-1.6211259E+000	4.5117455E+000	5.538598860083221E+002	-8.8849192E-006	1.4582108E+000
2	1	0	1	0	3.484306012134664E+003	-1.6154824E-001	-1.6194823E-001	5.535531133942806E-002	1.000000000000000E+000	7.9094348E-003	13	-1.6223379E+000	4.5117455E+000	5.558592859578202E+002	-8.9646946E-006	1.4603897E+000
2	1	0	1	0	3.486305012084165E+003	-1.6054875E-001	-1.6095093E-001	5.621634475377085E-002	1.000000000000000E+000	8.0217775E-003	13	-1.6226465E+000	4.5117455E+000	5.578582859073213E+002	-9.0480726E-006	1.4616956E+000
2	1	0	1	0	3.488304312033652E+003	-1.5954913E-001	-1.5993392E-001	5.715541428516657E-002	1.000000000000000E+000	8.1359753E-003	13	-1.6237482E+000	4.5117450E+000	5.598575858568074E+002	-9.1410893E-006	1.4638143E+000
2	1	0	1	0	3.490303611983145E+003	-1.5854944E-001	-1.5893826E-001	5.803766567618274E-002	1.000000000000000E+000	8.2520070E-003	13	-1.6247987E+000	4.5117455E+000	5.618568858063009E+002	-9.2244054E-006	1.4658604E+000
2	1	0	1	0	3.492302611932653E+003	-1.5754995E-001	-1.5796001E-001	5.892160417758807E-002	1.000000000000000E+000	8.3697299E-003	13	-1.6254200E+000	4.5117455E+000	5.638558857558091E+002	-9.3072576E-006	1.4674599E+000
2	1	0	1	0	3.494302011882137E+003	-1.5655030E-001	-1.5689892E-001	5.981633210691661E-002	1.000000000000000E+000	8.4892698E-003	13	-1.6249201E+000	4.5117455E+000	5.658552857052928E+002	-9.3851177E-006	1.4680212E+000
2	1	0	1	0	3.496301311831630E+003	-1.5555061E-001	-1.5592787E-001	6.073887603419961E-002	1.000000000000000E+000	8.6106248E-003	13	-1.6235341E+000	4.5117455E+000	5.678545856547862E+002	-9.4708830E-006	1.4676062E+000
2	1	0	1	0	3.498300311781131E+003	-1.5455110E-001	-1.5486693E-001	6.169964103618697E-002	1.000000000000000E+000	8.7338369E-003	13	-1.6240017E+000	4.5117455E+000	5.698535856042872E+002	-9.5552341E-006	1.4691348E+000
2	1	0	1	0	3.500299611730625E+003	-1.5355147E-001	-1.5389389E-001	6.263459428224824E-002	1.000000000000000E+000	8.8589592E-003	13	-1.6236925E+000	4.5117455E+000	5.718528855537807E+002	-9.6390813E-006	1.4697986E+000
2	1	0	1	0	3.502298811680121E+003	-1.5255186E-001	-1.5292080E-001	6.360450957800345E-002	1.000000000000000E+000	8.9859832E-003	13	-1.6231906E+000	4.5117455E+000	5.738520855032766E+002	-9.7264519E-006	1.4702698E+000
2	1	0	1	0	3.504297811629622E+003	-1.5155235E-001	-1.5189166E-001	6.458296569587124E-002	1.000000000000000E+000	9.1149397E-003	13	-1.6244099E+000	4.5117455E+000	5.758510854527776E+002	-9.8096143E-006	1.4725182E+000
2	1	0	1	0	3.506296711579140E+003	-1.5055290E-001	-1.5090179E-001	6.557293429441757E-002	1.000000000000000E+000	9.2458585E-003	13	-1.6261469E+000	4.5117455E+000	5.778499854022957E+002	-9.8950732E-006	1.4752451E+000
2	1	0	1	0	3.508295711528626E+003	-1.4955340E-001	-1.4990765E-001	6.658767208606273E-002	1.000000000000000E+000	9.3787806E-003	13	-1.6273139E+000	4.5117455E+000	5.798489853517822E+002	-9.9820018E-006	1.4774063E+000
2	1	0	1	0	3.510294611478130E+003	-1.4855395E-001	-1.4890508E-001	6.761482251123974E-002	1.000000000000000E+000	9.5137479E-003	13	-1.6278483E+000	4.5117455E+000	5.818478853012857E+002	-1.0068191E-005	1.4789432E+000
2	1	0	1	0	3.512293711427628E+003	-1.4755440E-001	-1.4792679E-001	6.866202701775981E-002	1.000000000000000E+000	9.6508106E-003	13	-1.6298817E+000	4.5117455E+000	5.838469852507842E+002	-1.0156953E-005	1.4819549E+000
2	1	0	1	0	3.514292811377134E+003	-1.4655483E-001	-1.4688168E-001	6.973461989958896E-002	1.000000000000000E+000	9.7899847E-003	13	-1.6314104E+000	4.5117455E+000	5.858460852002900E+002	-1.0242738E-005	1.4845287E+000
2	1	0	1	0	3.516292011326623E+003	-1.4555527E-001	-1.4590973E-001	7.078893318504342E-002	1.000000000000000E+000	9.9312896E-003	13	-1.6322782E+000	4.5117455E+000	5.878452851497786E+002	-1.0328794E-005	1.4863684E+000
2	1	0	1	0	3.518291311276116E+003	-1.4455560E-001	-1.4489844E-001	7.188467847731495E-002	1.000000000000000E+000	1.0074764E-002	13	-1.6326749E+000	4.5117455E+000	5.898445850992721E+002	-1.0415978E-005	1.4877765E+000
2	1	0	1	0	3.520290311225617E+003	-1.4355609E-001	-1.4392656E-001	7.300162400566740E-002	1.000000000000000E+000	1.0220423E-002	13	-1.6326171E+000	4.5117455E+000	5.918435850487731E+002	-1.0506873E-005	1.4886906E+000
2	1	0	1	0	3.522289511175113E+003	-1.4255652E-001	-1.4290899E-001	7.412016349686495E-002	1.000000000000000E+000	1.0368334E-002	13	-1.6324605E+000	4.5117450E+000	5.938427849982691E+002	-1.0592437E-005	1.4895515E+000
2	1	0	1	0	3.524288911124604E+003	-1.4155680E-001	-1.4189449E-001	7.529116143862602E-002	1.000000000000000E+000	1.0518552E-002	13	-1.6336471E+000	4.5117455E+000	5.958421849477600E+002	-1.0683401E-005	1.4917526E+000
2	1	0	1	0	3.526288011074103E+003	-1.4055726E-001	-1.4089817E-001	7.644475156675956E-002	1.000000000000000E+000	1.0671061E-002	13	-1.6341567E+000	4.5117455E+000	5.978412848972584E+002	-1.0770926E-005	1.4932585E+000
2	1	0	1	0	3.528287211023606E+003	-1.3955767E-001	-1.3988486E-001	7.761339758856456E-002	1.000000000000000E+000	1.0825917E-002	13	-1.6340333E+000	4.5117455E+000	5.998404848467617E+002	-1.0856939E-005	1.4941485E+000
2	1	0	1	0	3.530286510973092E+003	-1.3855800E-001	-1.3888840E-001	7.881399044601101E-002	1.000000000000000E+000	1.0983144E-002	13	-1.6352354E+000	4.5117455E+000	6.018397847962478E+002	-1.0946349E-005	1.4963471E+000
2	1	0	1	0	3.532285510922608E+003	-1.3755849E-001	-1.3792077E-001	8.001532743280526E-002	1.000000000000000E+000	1.1142740E-002	13	-1.6368874E+000	4.5117455E+000	6.038387847457634E+002	-1.1035775E-005	1.4989667E+000
2	1	0	1	0	3.534284410872096E+003	-1.3655904E-001	-1.3685676E-001	8.139325664349263E-002	1.000000000000000E+000	1.1304951E-002	13	-1.6386416E+000	4.5117455E+000	6.058376846952524E+002	-1.1139217E-005	1.5017848E+000
2	1	0	1	0	3.536283410821598E+003	-1.3555953E-001	-1.3588089E-001	8.264973076923748E-002	1.000000000000000E+000	1.1469820E-002	13	-1.6421217E+000	4.5117455E+000	6.078366846447534E+002	-1.1230519E-005	1.5062408E+000
2	1	0	1	0	3.538282310771116E+003	-1.3456009E-001	-1.3489103E-001	8.390916837946638E-002	1.000000000000000E+000	1.1637155E-002	13	-1.6429063E+000	4.5117455E+000	6.098355845942715E+002	-1.1318594E-005	1.5080153E+000
2	1	0	1	0	3.540281310720602E+003	-1.3356060E-001	-1.3387991E-001	8.520016621997528E-002	1.000000000000000E+000	1.1807035E-002	13	-1.6433553E+000	4.5117455E+000	6.118345845437580E+002	-1.1406591E-005	1.5094754E+000
2	1	0	1	0	3.542280210670106E+003	-1.3256115E-001	-1.3293248E-001	8.649661097170380E-002	1.000000000000000E+000	1.1979499E-002	13	-1.6439303E+000	4.5117455E+000	6.138334844932615E+002	-1.1498209E-005	1.5109978E+000
2	1	0	1	0	3.544279210619607E+003	-1.3156165E-001	-1.3188638E-001	8.780496671754900E-002	1.000000000000000E+000	1.2154582E-002	13	-1.6468908E+000	4.5117455E+000	6.158324844427625E+002	-1.1580279E-005	1.5150044E+000
2	1	0	1	0	3.546278210569108E+003	-1.3056216E-001	-1.3090071E-001	8.914895004095880E-002	1.000000000000000E+000	1.2332310E-002	13	-1.6485322E+000	4.5117455E+000	6.178314843922635E+002	-1.1669661E-005	1.5176314E+000
2	1	0	1	0	3.548277310518606E+003	-1.2956260E-001	-1.2993726E-001	9.049439811930959E-002	1.000000000000000E+000	1.2512750E-002	13	-1.6507168E+000	4.5117455E+000	6.198305843417620E+002	-1.1758594E-005	1.5207795E+000
2	1	0	1	0	3.550276310468107E+003	-1.2856309E-001	-1.2890282E-001	9.187278617820738E-002	1.000000000000000E+000	1.2695910E-002	13	-1.6501608E+000	4.5117455E+000	6.218295842912630E+002	-1.1842661E-005	1.5212580E+000
2	1	0	1	0	3.552275510417603E+003	-1.2756352E-001	-1.2790328E-001	9.326022683704083E-002	1.000000000000000E+000	1.2881843E-002	13	-1.6499064E+000	4.5117450E+000	6.238287842407590E+002	-1.1928289E-005	1.5220032E+000
2	1	0	1	0	3.554275010367099E+003	-1.2656376E-001	-1.2687495E-001	9.465505674715136E-002	1.000000000000000E+000	1.3070588E-002	13	-1.6528393E+000	4.5117455E+000	6.258282841902546E+002	-1.2009355E-005	1.5259644E+000
2	1	0	1	0	3.556274210316587E+003	-1.2556416E-001	-1.2592313E-001	9.607260500968140E-002	1.000000000000000E+000	1.3262104E-002	13	-1.6518515E+000	4.5117455E+000	6.278274841397433E+002	-1.2097763E-005	1.5259284E+000
2	1	0	1	0	3.558273810266073E+003	-1.2456439E-001	-1.2492128E-001	9.751390010888600E-002	1.000000000000000E+000	1.3456526E-002	13	-1.6538979E+000	4.5117455E+000	6.298270840892292E+002	-1.2181562E-005	1.5289766E+000
2	1	0	1	0	3.560273410215559E+003	-1.2356456E-001	-1.2396179E-001	9.895822844693813E-002	1.000000000000000E+000	1.3653838E-002	13	-1.6519910E+000	4.5117455E+000	6.318266840387150E+002	-1.2267039E-005	1.5280292E+000
2	1	0	1	0	3.562272610165055E+003	-1.2256496E-001	-1.2291772E-001	1.004458454083316E-001	1.000000000000000E+000	1.3854044E-002	13	-1.6546953E+000	4.5117455E+000	6.338258839882110E+002	-1.2346574E-005	1.5317775E+000
2	1	0	1	0	3.564272210114541E+003	-1.2156519E-001	-1.2192860E-001	1.018200644085110E-001	1.000000000000000E+000	1.4057258E-002	13	-1.6576362E+000	4.5117455E+000	6.358254839376968E+002	-1.2414777E-005	1.5357076E+000
2	1	0	1	0	3.566271810064034E+003	-1.2056535E-001	-1.2095071E-001	1.033413104462177E-001	1.000000000000000E+000	1.4263387E-002	12	-1.6620347E+000	4.5117455E+000	6.378250838871900E+002	-1.2499205E-005	1.5410841E+000
2	1	0	1	0	3.568271310013530E+003	-1.1956560E-001	-1.1991352E-001	1.049473197882910E-001	1.000000000000000E+000	1.4472566E-002	12	-1.6617168E+000	4.5117450E+000	6.398245838366856E+002	-1.2584603E-005	1.5418034E+000
2	1	0	1	0	3.570271009962999E+003	-1.1856579E-001	-1.1898269E-001	1.064555161387322E-001	1.000000000000000E+000	1.4684827E-002	12	-1.6600955E+000	4.5117455E+000	6.418242837861544E+002	-1.2666364E-005	1.5411128E+000
2	1	0	1	0	3.572270409912489E+003	-1.1756606E-001	-1.1795119E-001	1.080102707405761E-001	1.000000000000000E+000	1.4900135E-002	12	-1.6600555E+000	4.5117455E+000	6.438236837356453E+002	-1.2739940E-005	1.5421044E+000
2	1	0	1	0	3.574269709861983E+003	-1.1656640E-001	-1.1692721E-001	1.095877423600301E-001	1.000000000000000E+000	1.5118564E-002	12	-1.6622905E+000	4.5117450E+000	6.458229836851388E+002	-1.2813789E-005	1.5453632E+000
2	1	0	1	0	3.576269309811483E+003	-1.1556662E-001	-1.1593488E-001	1.111687548142442E-001	1.000000000000000E+000	1.5340188E-002	12	-1.6646835E+000	4.5117450E+000	6.478225836346392E+002	-1.2888336E-005	1.5487486E+000
2	1	0	1	0	3.578268709760967E+003	-1.1456690E-001	-1.1489918E-001	1.127594922848334E-001	1.000000000000000E+000	1.5564942E-002	12	-1.6691124E+000	4.5117455E+000	6.498219835841228E+002	-1.2955973E-005	1.5542133E+000
2	1	0	1	0	3.580268109710465E+003	-1.1356722E-001	-1.1391331E-001	1.143594241519859E-001	1.000000000000000E+000	1.5792893E-002	12	-1.6718960E+000	4.5117450E+000	6.518213835336210E+002	-1.3027060E-005	1.5579827E+000
2	1	0	1	0	3.582267509659949E+003	-1.1256749E-001	-1.1291153E-001	1.159678145577585E-001	1.000000000000000E+000	1.6024061E-002	12	-1.6718254E+000	4.5117455E+000	6.538207834831046E+002	-1.3094103E-005	1.5589138E+000
2	1	0	1	0	3.584266709609452E+003	-1.1156789E-001	-1.1195122E-001	1.176091265321424E-001	1.000000000000000E+000	1.6258448E-002	12	-1.6714031E+000	4.5117455E+000	6.558199834326078E+002	-1.3166486E-005	1.5594518E+000
2	1	0	1	0	3.586266109558928E+003	-1.1056823E-001	-1.1095157E-001	1.192228577072839E-001	1.000000000000000E+000	1.6496114E-002	12	-1.6721413E+000	4.5117450E+000	6.578193833820842E+002	-1.3227963E-005	1.5611898E+000
2	1	0	1	0	3.588265509508426E+003	-1.0956851E-001	-1.0990844E-001	1.209132987912830E-001	1.000000000000000E+000	1.6737100E-002	12	-1.6722604E+000	4.5117455E+000	6.598187833315824E+002	-1.3289392E-005	1.5623519E+000
2	1	0	1	0	3.590264709457915E+003	-1.0856891E-001	-1.0892161E-001	1.225803729718372E-001	1.000000000000000E+000	1.6981406E-002	12	-1.6710960E+000	4.5117455E+000	6.618179832810711E+002	-1.3351651E-005	1.5621743E+000
2	1	0	1	0	3.592264109407406E+003	-1.0756922E-001	-1.0792091E-001	1.242604394060330E-001	1.000000000000000E+000	1.7229093E-002	12	-1.6760927E+000	4.5117450E+000	6.638173832305620E+002	-1.3410299E-005	1.5681719E+000
2	1	0	1	0	3.594263509356912E+003	-1.0656951E-001	-1.0690928E-001	1.259992843090645E-001	1.000000000000000E+000	1.7480226E-002	12	-1.6767005E+000	4.5117455E+000	6.658167831800674E+002	-1.3470492E-005	1.5697912E+000
2	1	0	1	0	3.596262709306393E+003	-1.0556991E-001	-1.0590719E-001	1.278568950126328E-001	1.000000000000000E+000	1.7734962E-002	12	-1.6772193E+000	4.5117455E+000	6.678159831295488E+002	-1.3540964E-005	1.5713121E+000
2	1	0	1	0	3.598262109255884E+003	-1.0457022E-001	-1.0494784E-001	1.295658212125490E-001	1.000000000000000E+000	1.7993236E-002	12	-1.6785610E+000	4.5117450E+000	6.698153830790397E+002	-1.3597652E-005	1.5736132E+000
2	1	0	1	0	3.600261509205375E+003	-1.0357050E-001	-1.0392167E-001	1.313215767468792E-001	1.000000000000000E+000	1.8254967E-002	12	-1.6796333E+000	4.5117455E+000	6.718147830285307E+002	-1.3647157E-005	1.5757116E+000
2	1	0	1	0	3.602260709154871E+003	-1.0257090E-001	-1.0294440E-001	1.330330798391619E-001	1.000000000000000E+000	1.8520143E-002	12	-1.6781263E+000	4.5117455E+000	6.738139829780266E+002	-1.3695010E-005	1.5751820E+000
2	1	0	1	0	3.604260109104376E+003	-1.0157120E-001	-1.0194580E-001	1.347765193596712E-001	1.000000000000000E+000	1.8788811E-002	12	-1.6785170E+000	4.5117450E+000	6.758133829275321E+002	-1.3739899E-005	1.5765712E+000
2	1	0	1	0	3.606259509053853E+003	-1.0057149E-001	-1.0093872E-001	1.365264390108529E-001	1.000000000000000E+000	1.9060960E-002	12	-1.6791687E+000	4.5117455E+000	6.778127828770084E+002	-1.3780803E-005	1.5782300E+000
2	1	0	1	0	3.608258709003356E+003	-9.9571891E-002	-9.9952936E-002	1.382607339336319E-001	1.000000000000000E+000	1.9336568E-002	12	-1.6824763E+000	4.5117455E+000	6.798119828265117E+002	-1.3819566E-005	1.5825233E+000
2	1	0	1	0	3.610258108952854E+003	-9.8572209E-002	-9.8970272E-002	1.400327830388345E-001	1.000000000000000E+000	1.9615704E-002	12	-1.6813307E+000	4.5117450E+000	6.818113827760099E+002	-1.3859082E-005	1.5823604E+000
2	1	0	1	0	3.612257408902340E+003	-9.7572558E-002	-9.7939916E-002	1.418100370265352E-001	1.000000000000000E+000	1.9898390E-002	12	-1.6839353E+000	4.5117455E+000	6.838106827254960E+002	-1.3888863E-005	1.5859953E+000
2	1	0	1	0	3.614256708851841E+003	-9.6572906E-002	-9.6872441E-002	1.436012611372148E-001	1.000000000000000E+000	2.0184651E-002	12	-1.6862936E+000	4.5117455E+000	6.858099826749967E+002	-1.3911004E-005	1.5894212E+000
2	1	0	1	0	3.616256108801317E+003	-9.5573202E-002	-9.5931135E-002	1.453962569361074E-001	1.000000000000000E+000	2.0474484E-002	12	-1.6861181E+000	4.5117450E+000	6.878093826244731E+002	-1.3948028E-005	1.5901870E+000
