EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.428340813567011E+003	-1.6461135E-001	-1.6495067E-001	1.198341651347024E-001	1.000000000000000E+000	2.1937888E-002	12	-1.6845117E+000	1.0588921E+001	4.997466873753365E+002	-1.9766725E-005	1.5195611E+000
2	1	0	1	0	3.430339613516524E+003	-1.6361193E-001	-1.6398440E-001	1.207579101411747E-001	1.000000000000000E+000	2.2178754E-002	12	-1.6848674E+000	1.0588921E+001	5.017454873248498E+002	-1.9802414E-005	1.5208830E+000
2	1	0	1	0	3.432338213466035E+003	-1.6261265E-001	-1.6289507E-001	1.216346754138229E-001	1.000000000000000E+000	2.2421373E-002	12	-1.6855736E+000	1.0588921E+001	5.037440872743609E+002	-1.9813690E-005	1.5226785E+000
2	1	0	1	0	3.434336813415539E+003	-1.6161336E-001	-1.6191708E-001	1.225467825608115E-001	1.000000000000000E+000	2.2665787E-002	12	-1.6861001E+000	1.0588921E+001	5.057426872238648E+002	-1.9842417E-005	1.5241830E+000
2	1	0	1	0	3.436335513365048E+003	-1.6061401E-001	-1.6092736E-001	1.234492083918377E-001	1.000000000000000E+000	2.2912020E-002	12	-1.6868896E+000	1.0588921E+001	5.077413871733734E+002	-1.9866355E-005	1.5259624E+000
2	1	0	1	0	3.438334113314559E+003	-1.5961470E-001	-1.5994935E-001	1.243339938442903E-001	1.000000000000000E+000	2.3160027E-002	12	-1.6870641E+000	1.0588921E+001	5.097399871228845E+002	-1.9887140E-005	1.5271147E+000
2	1	0	1	0	3.440332813264075E+003	-1.5861532E-001	-1.5890554E-001	1.252433038994250E-001	1.000000000000000E+000	2.3409830E-002	12	-1.6877660E+000	1.0588921E+001	5.117386870724004E+002	-1.9901854E-005	1.5288604E+000
2	1	0	1	0	3.442331413213586E+003	-1.5761602E-001	-1.5791479E-001	1.261239047178029E-001	1.000000000000000E+000	2.3661422E-002	12	-1.6882774E+000	1.0588921E+001	5.137372870219115E+002	-1.9916830E-005	1.5303626E+000
2	1	0	1	0	3.444330013163089E+003	-1.5661673E-001	-1.5692618E-001	1.270362142177762E-001	1.000000000000000E+000	2.3914812E-002	12	-1.6887660E+000	1.0588921E+001	5.157358869714153E+002	-1.9935309E-005	1.5318398E+000
2	1	0	1	0	3.446328713112598E+003	-1.5561740E-001	-1.5589829E-001	1.279478996219710E-001	1.000000000000000E+000	2.4170034E-002	12	-1.6885922E+000	1.0588921E+001	5.177345869209239E+002	-1.9946858E-005	1.5326939E+000
2	1	0	1	0	3.448327413062114E+003	-1.5461802E-001	-1.5492339E-001	1.288459937628512E-001	1.000000000000000E+000	2.4427067E-002	12	-1.6889520E+000	1.0588921E+001	5.197332868704398E+002	-1.9961259E-005	1.5340285E+000
2	1	0	1	0	3.450326113011615E+003	-1.5361866E-001	-1.5389343E-001	1.298868196573135E-001	1.000000000000000E+000	2.4686038E-002	12	-1.6886702E+000	1.0588922E+001	5.217319868199411E+002	-1.9988727E-005	1.5347767E+000
2	1	0	1	0	3.452325012961126E+003	-1.5261923E-001	-1.5294099E-001	1.307814881536569E-001	1.000000000000000E+000	2.4946971E-002	12	-1.6891021E+000	1.0588921E+001	5.237308867694519E+002	-2.0001849E-005	1.5361611E+000
2	1	0	1	0	3.454323812910632E+003	-1.5161985E-001	-1.5195335E-001	1.316581339479572E-001	1.000000000000000E+000	2.5209652E-002	12	-1.6890891E+000	1.0588921E+001	5.257296867189580E+002	-2.0005895E-005	1.5371357E+000
2	1	0	1	0	3.456322612860138E+003	-1.5062043E-001	-1.5094022E-001	1.325716826006612E-001	1.000000000000000E+000	2.5474131E-002	12	-1.6889976E+000	1.0588921E+001	5.277284866684640E+002	-2.0010399E-005	1.5380574E+000
2	1	0	1	0	3.458321312809639E+003	-1.4962111E-001	-1.4993250E-001	1.334909011870602E-001	1.000000000000000E+000	2.5740413E-002	12	-1.6890364E+000	1.0588921E+001	5.297271866179653E+002	-2.0014624E-005	1.5391039E+000
2	1	0	1	0	3.460319912759151E+003	-1.4862180E-001	-1.4892691E-001	1.343727865586152E-001	1.000000000000000E+000	2.6008487E-002	12	-1.6890452E+000	1.0588921E+001	5.317257865674765E+002	-2.0011725E-005	1.5401182E+000
2	1	0	1	0	3.462318712708671E+003	-1.4762239E-001	-1.4793502E-001	1.352832353874931E-001	1.000000000000000E+000	2.6278380E-002	12	-1.6894115E+000	1.0588921E+001	5.337245865169971E+002	-2.0013127E-005	1.5414765E+000
2	1	0	1	0	3.464317612658160E+003	-1.4662297E-001	-1.4690278E-001	1.361597784950183E-001	1.000000000000000E+000	2.6550071E-002	12	-1.6899483E+000	1.0588921E+001	5.357234864664861E+002	-2.0002251E-005	1.5430455E+000
2	1	0	1	0	3.466316412607666E+003	-1.4562355E-001	-1.4596391E-001	1.370548134211980E-001	1.000000000000000E+000	2.6823526E-002	12	-1.6909112E+000	1.0588921E+001	5.377222864159921E+002	-2.0005056E-005	1.5449473E+000
2	1	0	1	0	3.468315012557185E+003	-1.4462425E-001	-1.4495938E-001	1.379619803505960E-001	1.000000000000000E+000	2.7098747E-002	12	-1.6917493E+000	1.0588921E+001	5.397208863655105E+002	-1.9998883E-005	1.5467900E+000
2	1	0	1	0	3.470313612506689E+003	-1.4362493E-001	-1.4394319E-001	1.388479033221150E-001	1.000000000000000E+000	2.7375763E-002	12	-1.6921526E+000	1.0588921E+001	5.417194863150144E+002	-1.9986210E-005	1.5482094E+000
2	1	0	1	0	3.472312512456192E+003	-1.4262550E-001	-1.4290532E-001	1.398164947419207E-001	1.000000000000000E+000	2.7654694E-002	12	-1.6932291E+000	1.0588922E+001	5.437183862645179E+002	-1.9980522E-005	1.5503237E+000
2	1	0	1	0	3.474311712405688E+003	-1.4162590E-001	-1.4194357E-001	1.407897258604760E-001	1.000000000000000E+000	2.7935620E-002	12	-1.6942676E+000	1.0588922E+001	5.457175862140139E+002	-1.9984196E-005	1.5523241E+000
2	1	0	1	0	3.476310612355199E+003	-1.4062643E-001	-1.4089119E-001	1.416570026712991E-001	1.000000000000000E+000	2.8218316E-002	12	-1.6948942E+000	1.0588921E+001	5.477164861635247E+002	-1.9958225E-005	1.5540030E+000
2	1	0	1	0	3.478309312304700E+003	-1.3962710E-001	-1.3993542E-001	1.425414847205775E-001	1.000000000000000E+000	2.8502738E-002	12	-1.6952872E+000	1.0588922E+001	5.497151861130260E+002	-1.9946603E-005	1.5553519E+000
2	1	0	1	0	3.480307812254214E+003	-1.3862783E-001	-1.3893303E-001	1.434263377383904E-001	1.000000000000000E+000	2.8788900E-002	12	-1.6954805E+000	1.0588921E+001	5.517136860625396E+002	-1.9926656E-005	1.5565474E+000
2	1	0	1	0	3.482306612203720E+003	-1.3762845E-001	-1.3794647E-001	1.443072445244840E-001	1.000000000000000E+000	2.9076863E-002	12	-1.6960679E+000	1.0588921E+001	5.537124860120457E+002	-1.9906674E-005	1.5581214E+000
2	1	0	1	0	3.484305412153226E+003	-1.3662902E-001	-1.3692063E-001	1.452030694722298E-001	1.000000000000000E+000	2.9366605E-002	12	-1.6968677E+000	1.0588921E+001	5.557112859615518E+002	-1.9881296E-005	1.5599470E+000
2	1	0	1	0	3.486304112102735E+003	-1.3562970E-001	-1.3589485E-001	1.460707138872577E-001	1.000000000000000E+000	2.9658096E-002	12	-1.6967982E+000	1.0588921E+001	5.577099859110604E+002	-1.9850258E-005	1.5609033E+000
2	1	0	1	0	3.488302712052246E+003	-1.3463038E-001	-1.3489351E-001	1.469630010401979E-001	1.000000000000000E+000	2.9951323E-002	12	-1.6966859E+000	1.0588921E+001	5.597085858605715E+002	-1.9824354E-005	1.5617924E+000
2	1	0	1	0	3.490301512001752E+003	-1.3363101E-001	-1.3388252E-001	1.478222759682316E-001	1.000000000000000E+000	3.0246317E-002	12	-1.6968042E+000	1.0588921E+001	5.617073858100775E+002	-1.9790819E-005	1.5629216E+000
2	1	0	1	0	3.492300411951263E+003	-1.3263156E-001	-1.3291818E-001	1.486634704631640E-001	1.000000000000000E+000	3.0543050E-002	12	-1.6970704E+000	1.0588921E+001	5.637062857595884E+002	-1.9760078E-005	1.5641522E+000
2	1	0	1	0	3.494299311900759E+003	-1.3163207E-001	-1.3190737E-001	1.495595938672256E-001	1.000000000000000E+000	3.0841541E-002	12	-1.6972685E+000	1.0588922E+001	5.657051857090846E+002	-1.9728013E-005	1.5653611E+000
2	1	0	1	0	3.496298111850265E+003	-1.3063267E-001	-1.3090493E-001	1.505557598097834E-001	1.000000000000000E+000	3.1141911E-002	12	-1.6977835E+000	1.0588922E+001	5.677039856585907E+002	-1.9708490E-005	1.5668786E+000
2	1	0	1	0	3.498296911799771E+003	-1.2963328E-001	-1.2993217E-001	1.514019985923714E-001	1.000000000000000E+000	3.1444088E-002	12	-1.6985946E+000	1.0588922E+001	5.697027856080967E+002	-1.9671990E-005	1.5686624E+000
2	1	0	1	0	3.500295711749277E+003	-1.2863390E-001	-1.2898374E-001	1.522420203501836E-001	1.000000000000000E+000	3.1747952E-002	12	-1.6989921E+000	1.0588921E+001	5.717015855576028E+002	-1.9636744E-005	1.5700084E+000
2	1	0	1	0	3.502294711698778E+003	-1.2763441E-001	-1.2798008E-001	1.530910660362230E-001	1.000000000000000E+000	3.2053534E-002	12	-1.6992397E+000	1.0588921E+001	5.737005855071038E+002	-1.9592608E-005	1.5712596E+000
2	1	0	1	0	3.504293911648274E+003	-1.2663481E-001	-1.2699223E-001	1.539075024638095E-001	1.000000000000000E+000	3.2360815E-002	12	-1.6989471E+000	1.0588922E+001	5.756997854565998E+002	-1.9545056E-005	1.5719548E+000
2	1	0	1	0	3.506293111597770E+003	-1.2563522E-001	-1.2597470E-001	1.547570166544050E-001	1.000000000000000E+000	3.2669775E-002	12	-1.6994687E+000	1.0588921E+001	5.776989854060957E+002	-1.9495468E-005	1.5734941E+000
2	1	0	1	0	3.508292311547266E+003	-1.2463562E-001	-1.2495926E-001	1.555904520484011E-001	1.000000000000000E+000	3.2980401E-002	12	-1.7002159E+000	1.0588921E+001	5.796981853555917E+002	-1.9442468E-005	1.5752567E+000
2	1	0	1	0	3.510291511496762E+003	-1.2363601E-001	-1.2396079E-001	1.564218830781983E-001	1.000000000000000E+000	3.3292692E-002	12	-1.7006978E+000	1.0588921E+001	5.816973853050877E+002	-1.9390181E-005	1.5767369E+000
2	1	0	1	0	3.512290711446258E+003	-1.2263642E-001	-1.2298462E-001	1.572459155949488E-001	1.000000000000000E+000	3.3606645E-002	12	-1.7016529E+000	1.0588921E+001	5.836965852545836E+002	-1.9338830E-005	1.5786682E+000
2	1	0	1	0	3.514289911395754E+003	-1.2163682E-001	-1.2198404E-001	1.580602872645054E-001	1.000000000000000E+000	3.3922236E-002	12	-1.7024791E+000	1.0588921E+001	5.856957852040796E+002	-1.9280833E-005	1.5804951E+000
2	1	0	1	0	3.516289211345247E+003	-1.2063716E-001	-1.2096115E-001	1.588746073543792E-001	1.000000000000000E+000	3.4239449E-002	12	-1.7041390E+000	1.0588922E+001	5.876950851535730E+002	-1.9217656E-005	1.5831778E+000
2	1	0	1	0	3.518288511294741E+003	-1.1963750E-001	-1.1998294E-001	1.597372823621130E-001	1.000000000000000E+000	3.4558363E-002	12	-1.7050889E+000	1.0588922E+001	5.896943851030665E+002	-1.9165749E-005	1.5851059E+000
2	1	0	1	0	3.520288011244229E+003	-1.1863777E-001	-1.1895694E-001	1.605939156249705E-001	1.000000000000000E+000	3.4879051E-002	12	-1.7059325E+000	1.0588922E+001	5.916938850525548E+002	-1.9103760E-005	1.5869756E+000
2	1	0	1	0	3.522287211193732E+003	-1.1763817E-001	-1.1797439E-001	1.614048579891452E-001	1.000000000000000E+000	3.5201315E-002	12	-1.7068311E+000	1.0588922E+001	5.936930850020581E+002	-1.9041639E-005	1.5888567E+000
2	1	0	1	0	3.524286411143221E+003	-1.1663856E-001	-1.1695261E-001	1.621482515463516E-001	1.000000000000000E+000	3.5525151E-002	12	-1.7075262E+000	1.0588922E+001	5.956922849515468E+002	-1.8963661E-005	1.5905735E+000
2	1	0	1	0	3.526285611092717E+003	-1.1563896E-001	-1.1589690E-001	1.629593799036735E-001	1.000000000000000E+000	3.5850544E-002	12	-1.7080028E+000	1.0588922E+001	5.976914849010427E+002	-1.8886487E-005	1.5921059E+000
2	1	0	1	0	3.528284711042215E+003	-1.1463941E-001	-1.1495998E-001	1.637102700193163E-001	1.000000000000000E+000	3.6177464E-002	12	-1.7084086E+000	1.0588921E+001	5.996905848505412E+002	-1.8820128E-005	1.5934486E+000
2	1	0	1	0	3.530283810991721E+003	-1.1363985E-001	-1.1397110E-001	1.644477576988228E-001	1.000000000000000E+000	3.6505893E-002	12	-1.7084843E+000	1.0588921E+001	6.016896848000470E+002	-1.8742292E-005	1.5945132E+000
2	1	0	1	0	3.532282810941222E+003	-1.1264037E-001	-1.1294839E-001	1.652263620258445E-001	1.000000000000000E+000	3.6835819E-002	12	-1.7085938E+000	1.0588922E+001	6.036886847495480E+002	-1.8662051E-005	1.5956454E+000
2	1	0	1	0	3.534282010890711E+003	-1.1164076E-001	-1.1193296E-001	1.659614960469495E-001	1.000000000000000E+000	3.7167281E-002	12	-1.7086443E+000	1.0588922E+001	6.056878846990367E+002	-1.8576562E-005	1.5967113E+000
2	1	0	1	0	3.536281210840207E+003	-1.1064117E-001	-1.1095147E-001	1.667056267049325E-001	1.000000000000000E+000	3.7500225E-002	12	-1.7087698E+000	1.0588922E+001	6.076870846485326E+002	-1.8496234E-005	1.5978184E+000
2	1	0	1	0	3.538280310789705E+003	-1.0964161E-001	-1.0997954E-001	1.674244925722506E-001	1.000000000000000E+000	3.7834603E-002	12	-1.7083720E+000	1.0588921E+001	6.096861845980311E+002	-1.8413270E-005	1.5983925E+000
2	1	0	1	0	3.540279510739201E+003	-1.0864201E-001	-1.0895883E-001	1.681326461006367E-001	1.000000000000000E+000	3.8170438E-002	12	-1.7080920E+000	1.0588921E+001	6.116853845475271E+002	-1.8319535E-005	1.5991331E+000
2	1	0	1	0	3.542278810688695E+003	-1.0764237E-001	-1.0796351E-001	1.688631259250748E-001	1.000000000000000E+000	3.8507719E-002	12	-1.7080470E+000	1.0588922E+001	6.136846844970205E+002	-1.8231056E-005	1.6000835E+000
2	1	0	1	0	3.544278210638186E+003	-1.0664265E-001	-1.0694762E-001	1.696131771071920E-001	1.000000000000000E+000	3.8846511E-002	12	-1.7076594E+000	1.0588922E+001	6.156840844465114E+002	-1.8139724E-005	1.6007117E+000
2	1	0	1	0	3.546277610587676E+003	-1.0564297E-001	-1.0596143E-001	1.703767987387885E-001	1.000000000000000E+000	3.9186846E-002	12	-1.7074558E+000	1.0588922E+001	6.176834843960023E+002	-1.8053368E-005	1.6014943E+000
2	1	0	1	0	3.548276810537172E+003	-1.0464336E-001	-1.0494281E-001	1.710639681876116E-001	1.000000000000000E+000	3.9528556E-002	12	-1.7061479E+000	1.0588922E+001	6.196826843454983E+002	-1.7951932E-005	1.6012051E+000
2	1	0	1	0	3.550276010486668E+003	-1.0364375E-001	-1.0395920E-001	1.717239361772704E-001	1.000000000000000E+000	3.9871618E-002	12	-1.7056308E+000	1.0588922E+001	6.216818842949942E+002	-1.7852284E-005	1.6016716E+000
2	1	0	1	0	3.552275210436164E+003	-1.0264417E-001	-1.0298408E-001	1.723854374976328E-001	1.000000000000000E+000	4.0216006E-002	12	-1.7051754E+000	1.0588922E+001	6.236810842444902E+002	-1.7752955E-005	1.6021913E+000
2	1	0	1	0	3.554274510385672E+003	-1.0164452E-001	-1.0200252E-001	1.730359577136245E-001	1.000000000000000E+000	4.0561698E-002	12	-1.7054391E+000	1.0588921E+001	6.256803841939982E+002	-1.7650103E-005	1.6034366E+000
2	1	0	1	0	3.556273710335154E+003	-1.0064492E-001	-1.0095530E-001	1.736662197974574E-001	1.000000000000000E+000	4.0908657E-002	12	-1.7058066E+000	1.0588921E+001	6.276795841434796E+002	-1.7532526E-005	1.6048514E+000
2	1	0	1	0	3.558272810284660E+003	-9.9645339E-002	-9.9970646E-002	1.742975819930130E-001	1.000000000000000E+000	4.1256875E-002	12	-1.7065102E+000	1.0588921E+001	6.296786840929854E+002	-1.7424642E-005	1.6065395E+000
2	1	0	1	0	3.560271810234161E+003	-9.8645858E-002	-9.8965973E-002	1.749521482508639E-001	1.000000000000000E+000	4.1606341E-002	12	-1.7075508E+000	1.0588922E+001	6.316776840424864E+002	-1.7314309E-005	1.6085848E+000
2	1	0	1	0	3.562271010183649E+003	-9.7646259E-002	-9.7932510E-002	1.755338922127241E-001	1.000000000000000E+000	4.1957080E-002	12	-1.7080134E+000	1.0588922E+001	6.336768839919750E+002	-1.7190474E-005	1.6100810E+000
2	1	0	1	0	3.564270210133145E+003	-9.6646659E-002	-9.6948884E-002	1.761346254343352E-001	1.000000000000000E+000	4.2309009E-002	12	-1.7079915E+000	1.0588922E+001	6.356760839414710E+002	-1.7076056E-005	1.6110426E+000
2	1	0	1	0	3.566269310082644E+003	-9.5647104E-002	-9.5969550E-002	1.767059742497128E-001	1.000000000000000E+000	4.2662092E-002	12	-1.7079922E+000	1.0588921E+001	6.376751838909695E+002	-1.6958393E-005	1.6120226E+000
2	1	0	1	0	3.568268510032140E+003	-9.4647504E-002	-9.4962642E-002	1.772659915436905E-001	1.000000000000000E+000	4.3016337E-002	12	-1.7080581E+000	1.0588921E+001	6.396743838404655E+002	-1.6833646E-005	1.6130955E+000
2	1	0	1	0	3.570267809981633E+003	-9.3647867E-002	-9.3963087E-002	1.778333184859189E-001	1.000000000000000E+000	4.3371726E-002	12	-1.7083768E+000	1.0588922E+001	6.416736837899589E+002	-1.6709768E-005	1.6144137E+000
2	1	0	1	0	3.572267109931126E+003	-9.2648201E-002	-9.2977270E-002	1.783800464086425E-001	1.000000000000000E+000	4.3728221E-002	12	-1.7089384E+000	1.0588922E+001	6.436729837394523E+002	-1.6585291E-005	1.6159611E+000
2	1	0	1	0	3.574266309880622E+003	-9.1648608E-002	-9.1971412E-002	1.789380051451390E-001	1.000000000000000E+000	4.4085804E-002	12	-1.7088348E+000	1.0588921E+001	6.456721836889483E+002	-1.6457181E-005	1.6168634E+000
2	1	0	1	0	3.576265509830118E+003	-9.0649009E-002	-9.0958104E-002	1.794678157732450E-001	1.000000000000000E+000	4.4444457E-002	12	-1.7100044E+000	1.0588921E+001	6.476713836384442E+002	-1.6324053E-005	1.6190463E+000
2	1	0	1	0	3.578264609779617E+003	-8.9649439E-002	-8.9983322E-002	1.801034774916042E-001	1.000000000000000E+000	4.4804301E-002	12	-1.7102215E+000	1.0588922E+001	6.496704835879427E+002	-1.6206310E-005	1.6202382E+000
2	1	0	1	0	3.580263909729110E+003	-8.8649787E-002	-8.9009210E-002	1.805740734041055E-001	1.000000000000000E+000	4.5165256E-002	12	-1.7104143E+000	1.0588921E+001	6.516697835374362E+002	-1.6072756E-005	1.6214051E+000
2	1	0	1	0	3.582263109678606E+003	-8.7650202E-002	-8.7990627E-002	1.810750527501301E-001	1.000000000000000E+000	4.5527175E-002	12	-1.7096717E+000	1.0588921E+001	6.536689834869321E+002	-1.5932907E-005	1.6216811E+000
2	1	0	1	0	3.584262409628100E+003	-8.6650565E-002	-8.6971976E-002	1.815455589904884E-001	1.000000000000000E+000	4.5890048E-002	12	-1.7097251E+000	1.0588922E+001	6.556682834364256E+002	-1.5789376E-005	1.6227531E+000
2	1	0	1	0	3.586261609577596E+003	-8.5650966E-002	-8.5974574E-002	1.819936769880358E-001	1.000000000000000E+000	4.6253830E-002	12	-1.7095881E+000	1.0588922E+001	6.576674833859215E+002	-1.5646829E-005	1.6236135E+000
2	1	0	1	0	3.588260809527092E+003	-8.4651358E-002	-8.4972940E-002	1.824339943166413E-001	1.000000000000000E+000	4.6618517E-002	12	-1.7095407E+000	1.0588922E+001	6.596666833354175E+002	-1.5501953E-005	1.6245677E+000
2	1	0	1	0	3.590260009476588E+003	-8.3651751E-002	-8.4021136E-002	1.828809996996918E-001	1.000000000000000E+000	4.6984080E-002	12	-1.7093821E+000	1.0588922E+001	6.616658832849134E+002	-1.5365869E-005	1.6253610E+000
2	1	0	1	0	3.592259209426084E+003	-8.2652166E-002	-8.3008893E-002	1.832676376203132E-001	1.000000000000000E+000	4.7350466E-002	12	-1.7093078E+000	1.0588922E+001	6.636650832344094E+002	-1.5212844E-005	1.6262989E+000
2	1	0	1	0	3.594258309375582E+003	-8.1652611E-002	-8.1999876E-002	1.836759973108668E-001	1.000000000000000E+000	4.7717642E-002	12	-1.7092559E+000	1.0588921E+001	6.656641831839079E+002	-1.5061409E-005	1.6272560E+000
2	1	0	1	0	3.596257609325075E+003	-8.0652967E-002	-8.0985479E-002	1.840632376154301E-001	1.000000000000000E+000	4.8085645E-002	12	-1.7098615E+000	1.0588922E+001	6.676634831334013E+002	-1.4906450E-005	1.6288761E+000
2	1	0	1	0	3.598256909274583E+003	-7.9653300E-002	-8.0049530E-002	1.844465720651550E-001	1.000000000000000E+000	4.8454408E-002	12	-1.7104560E+000	1.0588922E+001	6.696627830829093E+002	-1.4764862E-005	1.6304065E+000
2	1	0	1	0	3.600256109224065E+003	-7.8653701E-002	-7.8954570E-002	1.847951643635106E-001	1.000000000000000E+000	4.8823901E-002	12	-1.7097749E+000	1.0588921E+001	6.716619830323907E+002	-1.4590422E-005	1.6308203E+000
2	1	0	1	0	3.602255309173561E+003	-7.7654101E-002	-7.7950820E-002	1.851601071982145E-001	1.000000000000000E+000	4.9194094E-002	12	-1.7100152E+000	1.0588921E+001	6.736611829818867E+002	-1.4433383E-005	1.6320643E+000
2	1	0	1	0	3.604254509123071E+003	-7.6654494E-002	-7.6960832E-002	1.854622859353117E-001	1.000000000000000E+000	4.9564943E-002	12	-1.7096261E+000	1.0588921E+001	6.756603829313972E+002	-1.4273332E-005	1.6326653E+000
2	1	0	1	0	3.606253709072553E+003	-7.5654902E-002	-7.5966619E-002	1.857625191522501E-001	1.000000000000000E+000	4.9936399E-002	12	-1.7106985E+000	1.0588921E+001	6.776595828808786E+002	-1.4111751E-005	1.6347319E+000
2	1	0	1	0	3.608252909022049E+003	-7.4655302E-002	-7.4985132E-002	1.859770914285215E-001	1.000000000000000E+000	5.0308444E-002	12	-1.7121353E+000	1.0588921E+001	6.796587828303745E+002	-1.3945517E-005	1.6371502E+000
2	1	0	1	0	3.610252108971552E+003	-7.3655702E-002	-7.3966518E-002	1.863619333111064E-001	1.000000000000000E+000	5.0681069E-002	12	-1.7139941E+000	1.0588921E+001	6.816579827798778E+002	-1.3784544E-005	1.6400276E+000
2	1	0	1	0	3.612251408921038E+003	-7.2656065E-002	-7.2959542E-002	1.866144912129606E-001	1.000000000000000E+000	5.1054236E-002	12	-1.7145423E+000	1.0588922E+001	6.836572827293639E+002	-1.3615308E-005	1.6415827E+000
2	1	0	1	0	3.614250608870541E+003	-7.1656458E-002	-7.1978055E-002	1.868270411119344E-001	1.000000000000000E+000	5.1427901E-002	12	-1.7145288E+000	1.0588922E+001	6.856564826788672E+002	-1.3447447E-005	1.6425507E+000
2	1	0	1	0	3.616249808820030E+003	-7.0656851E-002	-7.0967928E-002	1.870565199363989E-001	1.000000000000000E+000	5.1802054E-002	12	-1.7144618E+000	1.0588922E+001	6.876556826283559E+002	-1.3275014E-005	1.6434939E+000
2	1	0	1	0	3.618249008769526E+003	-6.9657259E-002	-6.9986440E-002	1.872813419846660E-001	1.000000000000000E+000	5.2176628E-002	12	-1.7147501E+000	1.0588922E+001	6.896548825778518E+002	-1.3107155E-005	1.6447636E+000
2	1	0	1	0	3.620248208719022E+003	-6.8657652E-002	-6.8990111E-002	1.874688266780370E-001	1.000000000000000E+000	5.2551605E-002	12	-1.7147117E+000	1.0588922E+001	6.916540825273478E+002	-1.2933495E-005	1.6457216E+000
2	1	0	1	0	3.622247408668525E+003	-6.7658052E-002	-6.7960888E-002	1.876249041341012E-001	1.000000000000000E+000	5.2926939E-002	12	-1.7141235E+000	1.0588922E+001	6.936532824768510E+002	-1.2751155E-005	1.6461626E+000
2	1	0	1	0	3.624246708618011E+003	-6.6658400E-002	-6.7001604E-002	1.878232880489161E-001	1.000000000000000E+000	5.3302638E-002	12	-1.7140770E+000	1.0588922E+001	6.956525824263372E+002	-1.2584462E-005	1.6470754E+000
2	1	0	1	0	3.626245908567507E+003	-6.5658793E-002	-6.5951191E-002	1.879476536512557E-001	1.000000000000000E+000	5.3678624E-002	12	-1.7135090E+000	1.0588922E+001	6.976517823758331E+002	-1.2395371E-005	1.6475577E+000
2	1	0	1	0	3.628245308516998E+003	-6.4659119E-002	-6.4955831E-002	1.880585479631067E-001	1.000000000000000E+000	5.4054912E-002	12	-1.7143186E+000	1.0588922E+001	6.996511823253240E+002	-1.2215499E-005	1.6493628E+000
2	1	0	1	0	3.630244608466492E+003	-6.3659459E-002	-6.3995495E-002	1.881765359336884E-001	1.000000000000000E+000	5.4431405E-002	12	-1.7135016E+000	1.0588922E+001	7.016504822748175E+002	-1.2042451E-005	1.6495061E+000
2	1	0	1	0	3.632243808415988E+003	-6.2659845E-002	-6.2988542E-002	1.882610921141777E-001	1.000000000000000E+000	5.4808050E-002	12	-1.7137271E+000	1.0588921E+001	7.036496822243134E+002	-1.1858292E-005	1.6507386E+000
2	1	0	1	0	3.634242608365494E+003	-6.1660431E-002	-6.2031616E-002	1.883090603984953E-001	1.000000000000000E+000	5.5184755E-002	12	-1.7124370E+000	1.0588921E+001	7.056484821738195E+002	-1.1681115E-005	1.6504054E+000
2	1	0	1	0	3.636241308315002E+003	-6.0661081E-002	-6.0936905E-002	1.883517445455549E-001	1.000000000000000E+000	5.5561557E-002	12	-1.7117511E+000	1.0588921E+001	7.076471821233281E+002	-1.1477572E-005	1.6508142E+000
2	1	0	1	0	3.638240108264508E+003	-5.9661675E-002	-5.9976846E-002	1.883994771539572E-001	1.000000000000000E+000	5.5938460E-002	12	-1.7118831E+000	1.0588922E+001	7.096459820728342E+002	-1.1299607E-005	1.6519063E+000
2	1	0	1	0	3.640238708214019E+003	-5.8662381E-002	-5.8901280E-002	1.883857641547295E-001	1.000000000000000E+000	5.6315348E-002	12	-1.7111543E+000	1.0588921E+001	7.116445820223453E+002	-1.1096163E-005	1.6522530E+000
