EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	1.008671682416103E+004	-1.8545181E-001	-1.8602571E-001	2.744109721916956E-002	1.000000000000000E+000	3.5527651E-003	13	-1.4242995E+000	1.1880126E+001	4.579983944549167E+002	-5.1047496E-006	1.2382737E+000
2	1	0	0	0	1.008871682413682E+004	-1.8445180E-001	-1.8505542E-001	2.782504571084549E-002	1.000000000000000E+000	3.6083064E-003	13	-1.4257474E+000	1.1880126E+001	4.599983944307023E+002	-5.1491756E-006	1.2406920E+000
2	1	0	0	0	1.009071682411261E+004	-1.8345180E-001	-1.8402788E-001	2.822044769433063E-002	1.000000000000000E+000	3.6646291E-003	13	-1.4272215E+000	1.1880126E+001	4.619983944064879E+002	-5.1933494E-006	1.2431936E+000
2	1	0	0	0	1.009271682408839E+004	-1.8245178E-001	-1.8300524E-001	2.864976880422415E-002	1.000000000000000E+000	3.7217876E-003	13	-1.4287781E+000	1.1880126E+001	4.639983943822735E+002	-5.2430578E-006	1.2457728E+000
2	1	0	0	0	1.009471682406418E+004	-1.8145178E-001	-1.8207917E-001	2.906735209508418E-002	1.000000000000000E+000	3.7798004E-003	13	-1.4303716E+000	1.1880126E+001	4.659983943580592E+002	-5.2925593E-006	1.2482924E+000
2	1	0	0	0	1.009671682403996E+004	-1.8045178E-001	-1.8103147E-001	2.948633746792101E-002	1.000000000000000E+000	3.8386297E-003	13	-1.4319490E+000	1.1880126E+001	4.679983943338448E+002	-5.3379549E-006	1.2509176E+000
2	1	0	0	0	1.009871682401575E+004	-1.7945179E-001	-1.8000393E-001	2.990355264383865E-002	1.000000000000000E+000	3.8982953E-003	13	-1.4335368E+000	1.1880126E+001	4.699983943096304E+002	-5.3827571E-006	1.2535329E+000
2	1	0	0	0	1.010071682399153E+004	-1.7845179E-001	-1.7900711E-001	3.033021288135686E-002	1.000000000000000E+000	3.9588027E-003	13	-1.4351275E+000	1.1880126E+001	4.719983942854160E+002	-5.4293237E-006	1.2561204E+000
2	1	0	0	0	1.010271682396732E+004	-1.7745180E-001	-1.7801458E-001	3.076407831474107E-002	1.000000000000000E+000	4.0201670E-003	13	-1.4367778E+000	1.1880126E+001	4.739983942612016E+002	-5.4764546E-006	1.2587633E+000
2	1	0	0	0	1.010471682394310E+004	-1.7645179E-001	-1.7708142E-001	3.119958754449727E-002	1.000000000000000E+000	4.0824069E-003	13	-1.4384532E+000	1.1880126E+001	4.759983942369872E+002	-5.5248674E-006	1.2613717E+000
2	1	0	0	0	1.010671682391889E+004	-1.7545180E-001	-1.7602736E-001	3.164514242382144E-002	1.000000000000000E+000	4.1455287E-003	13	-1.4401486E+000	1.1880126E+001	4.779983942127728E+002	-5.5704108E-006	1.2641213E+000
2	1	0	0	0	1.010871682389468E+004	-1.7445180E-001	-1.7502952E-001	3.209442373037918E-002	1.000000000000000E+000	4.2095487E-003	13	-1.4418665E+000	1.1880126E+001	4.799983941885585E+002	-5.6174713E-006	1.2668370E+000
2	1	0	0	0	1.011071682387046E+004	-1.7345178E-001	-1.7403272E-001	3.254621169973437E-002	1.000000000000000E+000	4.2744731E-003	13	-1.4436401E+000	1.1880126E+001	4.819983941643441E+002	-5.6641056E-006	1.2696074E+000
2	1	0	0	0	1.011271682384625E+004	-1.7245178E-001	-1.7305818E-001	3.301529922294288E-002	1.000000000000000E+000	4.3403148E-003	13	-1.4454290E+000	1.1880126E+001	4.839983941401297E+002	-5.7135676E-006	1.2723708E+000
2	1	0	0	0	1.011471682382203E+004	-1.7145178E-001	-1.7211972E-001	3.348392677835355E-002	1.000000000000000E+000	4.4070962E-003	13	-1.4472867E+000	1.1880126E+001	4.859983941159153E+002	-5.7632442E-006	1.2751670E+000
2	1	0	0	0	1.011671682379782E+004	-1.7045178E-001	-1.7103915E-001	3.396200715057993E-002	1.000000000000000E+000	4.4748294E-003	13	-1.4491574E+000	1.1880126E+001	4.879983940917009E+002	-5.8088326E-006	1.2781183E+000
2	1	0	0	0	1.011871682377360E+004	-1.6945180E-001	-1.7002222E-001	3.444948878476872E-002	1.000000000000000E+000	4.5435242E-003	13	-1.4511054E+000	1.1880126E+001	4.899983940674865E+002	-5.8571786E-006	1.2810831E+000
2	1	0	0	0	1.012071682374939E+004	-1.6845180E-001	-1.6905086E-001	3.493714618872579E-002	1.000000000000000E+000	4.6132002E-003	13	-1.4530936E+000	1.1880126E+001	4.919983940432721E+002	-5.9061545E-006	1.2840428E+000
2	1	0	0	0	1.012271682372518E+004	-1.6745180E-001	-1.6802651E-001	3.543765010914424E-002	1.000000000000000E+000	4.6838694E-003	13	-1.4551349E+000	1.1880126E+001	4.939983940190577E+002	-5.9544645E-006	1.2871084E+000
2	1	0	0	0	1.012471682370096E+004	-1.6645180E-001	-1.6705199E-001	3.594660945692918E-002	1.000000000000000E+000	4.7555477E-003	13	-1.4572331E+000	1.1880126E+001	4.959983939948434E+002	-6.0049524E-006	1.2901810E+000
2	1	0	0	0	1.012671682367675E+004	-1.6545179E-001	-1.6603212E-001	3.645275009307025E-002	1.000000000000000E+000	4.8282589E-003	13	-1.4593945E+000	1.1880126E+001	4.979983939706290E+002	-6.0523275E-006	1.2933624E+000
2	1	0	0	0	1.012871682365253E+004	-1.6445178E-001	-1.6503325E-001	3.703634287835156E-002	1.000000000000000E+000	4.9020634E-003	13	-1.4617097E+000	1.1880126E+001	4.999983939464146E+002	-6.1122282E-006	1.2966765E+000
2	1	0	0	0	1.013071682362832E+004	-1.6345178E-001	-1.6397706E-001	3.755601437470402E-002	1.000000000000000E+000	4.9769501E-003	13	-1.4640360E+000	1.1880126E+001	5.019983939222002E+002	-6.1583246E-006	1.3000590E+000
2	1	0	0	0	1.013271682360410E+004	-1.6245177E-001	-1.6303015E-001	3.807484139871853E-002	1.000000000000000E+000	5.0528832E-003	13	-1.4664248E+000	1.1880126E+001	5.039983938979858E+002	-6.2073468E-006	1.3033947E+000
2	1	0	0	0	1.013471682357989E+004	-1.6145180E-001	-1.6200046E-001	3.861053866922992E-002	1.000000000000000E+000	5.1298658E-003	13	-1.4689144E+000	1.1880126E+001	5.059983938737714E+002	-6.2549252E-006	1.3069140E+000
2	1	0	0	0	1.013671682355567E+004	-1.6045180E-001	-1.6107263E-001	3.914676027860253E-002	1.000000000000000E+000	5.2079195E-003	13	-1.4714146E+000	1.1880126E+001	5.079983938495570E+002	-6.3054713E-006	1.3103420E+000
2	1	0	0	0	1.013871682353146E+004	-1.5945180E-001	-1.6000794E-001	3.968998396334110E-002	1.000000000000000E+000	5.2870531E-003	13	-1.4740515E+000	1.1880126E+001	5.099983938253426E+002	-6.3507127E-006	1.3140435E+000
2	1	0	0	0	1.014071682350725E+004	-1.5845180E-001	-1.5899524E-001	4.024345958964182E-002	1.000000000000000E+000	5.3672823E-003	13	-1.4767860E+000	1.1880126E+001	5.119983938011283E+002	-6.3985185E-006	1.3177907E+000
2	1	0	0	0	1.014271682348303E+004	-1.5745179E-001	-1.5798678E-001	4.079607154728579E-002	1.000000000000000E+000	5.4486180E-003	13	-1.4796019E+000	1.1880126E+001	5.139983937769139E+002	-6.4452397E-006	1.3216151E+000
2	1	0	0	0	1.014471682345882E+004	-1.5645179E-001	-1.5703878E-001	4.136734302967537E-002	1.000000000000000E+000	5.5310782E-003	13	-1.4826114E+000	1.1880126E+001	5.159983937526995E+002	-6.4962769E-006	1.3255726E+000
2	1	0	0	0	1.014671682343460E+004	-1.5545179E-001	-1.5604515E-001	4.194342145587204E-002	1.000000000000000E+000	5.6146868E-003	13	-1.4857372E+000	1.1880126E+001	5.179983937284851E+002	-6.5450677E-006	1.3296920E+000
2	1	0	0	0	1.014871682341039E+004	-1.5445177E-001	-1.5500911E-001	4.252270392142854E-002	1.000000000000000E+000	5.6994562E-003	13	-1.4890803E+000	1.1880126E+001	5.199983937042707E+002	-6.5914064E-006	1.3340712E+000
2	1	0	0	0	1.015071682338617E+004	-1.5345177E-001	-1.5400067E-001	4.311415586874404E-002	1.000000000000000E+000	5.7853935E-003	13	-1.4925897E+000	1.1880126E+001	5.219983936800563E+002	-6.6396087E-006	1.3385891E+000
2	1	0	0	0	1.015271682336196E+004	-1.5245177E-001	-1.5305798E-001	4.371050523149822E-002	1.000000000000000E+000	5.8725239E-003	13	-1.4963309E+000	1.1880126E+001	5.239983936558419E+002	-6.6902417E-006	1.3432729E+000
2	1	0	0	0	1.015471682333775E+004	-1.5145180E-001	-1.5199965E-001	4.431946326915670E-002	1.000000000000000E+000	5.9608594E-003	13	-1.5003412E+000	1.1880126E+001	5.259983936316276E+002	-6.7365431E-006	1.3483415E+000
2	1	0	0	0	1.015671682331353E+004	-1.5045178E-001	-1.5100710E-001	4.493547062362802E-002	1.000000000000000E+000	6.0504177E-003	13	-1.5046453E+000	1.1880126E+001	5.279983936074132E+002	-6.7855754E-006	1.3536383E+000
2	1	0	0	0	1.015871682328932E+004	-1.4945178E-001	-1.5002197E-001	4.554552152716373E-002	1.000000000000000E+000	6.1412025E-003	13	-1.5092872E+000	1.1880126E+001	5.299983935831988E+002	-6.8328291E-006	1.3592653E+000
2	1	0	0	0	1.016071682326510E+004	-1.4845178E-001	-1.4905383E-001	4.617147331929194E-002	1.000000000000000E+000	6.2332265E-003	13	-1.5143158E+000	1.1880126E+001	5.319983935589844E+002	-6.8820350E-006	1.3652620E+000
2	1	0	0	0	1.016271682324089E+004	-1.4745179E-001	-1.4804658E-001	4.684856439814333E-002	1.000000000000000E+000	6.3265627E-003	13	-1.5198834E+000	1.1880126E+001	5.339983935347700E+002	-6.9357698E-006	1.3718368E+000
2	1	0	0	0	1.016471682321667E+004	-1.4645179E-001	-1.4707436E-001	4.752000845119320E-002	1.000000000000000E+000	6.4212652E-003	13	-1.5261141E+000	1.1880126E+001	5.359983935105556E+002	-6.9889747E-006	1.3790398E+000
2	1	0	0	0	1.016671682319246E+004	-1.4545178E-001	-1.4598742E-001	4.818140545872796E-002	1.000000000000000E+000	6.5172799E-003	13	-1.5329728E+000	1.1880126E+001	5.379983934863412E+002	-7.0338792E-006	1.3869854E+000
2	1	0	0	0	1.016871682316824E+004	-1.4445177E-001	-1.4505427E-001	4.883384565606896E-002	1.000000000000000E+000	6.6146078E-003	13	-1.5406363E+000	1.1880126E+001	5.399983934621268E+002	-7.0835576E-006	1.3955821E+000
2	1	0	0	0	1.017071682314403E+004	-1.4345179E-001	-1.4400549E-001	4.949260138570791E-002	1.000000000000000E+000	6.7132520E-003	13	-1.5493360E+000	1.1880126E+001	5.419983934379125E+002	-7.1272066E-006	1.4053304E+000
2	1	0	0	0	1.017271682311982E+004	-1.4245179E-001	-1.4304371E-001	5.017073926574145E-002	1.000000000000000E+000	6.8132286E-003	13	-1.5592469E+000	1.1880126E+001	5.439983934136981E+002	-7.1766090E-006	1.4162031E+000
2	1	0	0	0	1.017471682309560E+004	-1.4145179E-001	-1.4205115E-001	5.083520750159964E-002	1.000000000000000E+000	6.9145542E-003	13	-1.5705844E+000	1.1880126E+001	5.459983933894837E+002	-7.2211997E-006	1.4285333E+000
2	1	0	0	0	1.017671682307139E+004	-1.4045177E-001	-1.4102574E-001	5.151909891540019E-002	1.000000000000000E+000	7.0172292E-003	13	-1.5836878E+000	1.1880126E+001	5.479983933652693E+002	-7.2655189E-006	1.4426620E+000
2	1	0	0	0	1.017871682304717E+004	-1.3945179E-001	-1.4003424E-001	5.221127616533960E-002	1.000000000000000E+000	7.1212808E-003	13	-1.5988247E+000	1.1880126E+001	5.499983933410549E+002	-7.3113665E-006	1.4587905E+000
2	1	0	0	0	1.018071682302296E+004	-1.3845178E-001	-1.3900246E-001	5.290046776847090E-002	1.000000000000000E+000	7.2267223E-003	13	-1.6160851E+000	1.1880126E+001	5.519983933168405E+002	-7.3532951E-006	1.4770826E+000
2	1	0	0	0	1.018271682299874E+004	-1.3745178E-001	-1.3804913E-001	5.361169337541138E-002	1.000000000000000E+000	7.3335571E-003	13	-1.6351826E+000	1.1880126E+001	5.539983932926261E+002	-7.4010472E-006	1.4971335E+000
2	1	0	0	0	1.018471682297453E+004	-1.3645178E-001	-1.3703179E-001	5.437704809449662E-002	1.000000000000000E+000	7.4418811E-003	13	-1.6553668E+000	1.1880126E+001	5.559983932684117E+002	-7.4513846E-006	1.5183350E+000
2	1	0	0	0	1.018671682295032E+004	-1.3545178E-001	-1.3602935E-001	5.513120127314691E-002	1.000000000000000E+000	7.5517404E-003	13	-1.6753317E+000	1.1880126E+001	5.579983932441974E+002	-7.4994614E-006	1.5393023E+000
2	1	0	0	0	1.018871682292610E+004	-1.3445178E-001	-1.3505483E-001	5.587570682007070E-002	1.000000000000000E+000	7.6630739E-003	13	-1.6936114E+000	1.1880126E+001	5.599983932199830E+002	-7.5462840E-006	1.5585566E+000
2	1	0	0	0	1.019071682290189E+004	-1.3345179E-001	-1.3403682E-001	5.661508873037852E-002	1.000000000000000E+000	7.7758888E-003	13	-1.7090658E+000	1.1880126E+001	5.619983931957686E+002	-7.5885068E-006	1.5750290E+000
2	1	0	0	0	1.019271682287767E+004	-1.3245177E-001	-1.3303049E-001	5.735924945921511E-002	1.000000000000000E+000	7.8901974E-003	13	-1.7211977E+000	1.1880126E+001	5.639983931715542E+002	-7.6305287E-006	1.5881672E+000
2	1	0	0	0	1.019471682285346E+004	-1.3145177E-001	-1.3203794E-001	5.811921780150464E-002	1.000000000000000E+000	8.0060121E-003	13	-1.7301438E+000	1.1880126E+001	5.659983931473398E+002	-7.6739416E-006	1.5981059E+000
2	1	0	0	0	1.019671682282924E+004	-1.3045177E-001	-1.3102737E-001	5.887632859189365E-002	1.000000000000000E+000	8.1233401E-003	13	-1.7366288E+000	1.1880126E+001	5.679983931231254E+002	-7.7144105E-006	1.6056014E+000
2	1	0	0	0	1.019871682280503E+004	-1.2945178E-001	-1.3004754E-001	5.965791475894622E-002	1.000000000000000E+000	8.2422104E-003	13	-1.7413034E+000	1.1880126E+001	5.699983930989110E+002	-7.7583654E-006	1.6112559E+000
2	1	0	0	0	1.020071682278081E+004	-1.2845178E-001	-1.2900409E-001	6.044304480415763E-002	1.000000000000000E+000	8.3626462E-003	13	-1.7447364E+000	1.1880126E+001	5.719983930746967E+002	-7.7974000E-006	1.6157323E+000
2	1	0	0	0	1.020271682275660E+004	-1.2745178E-001	-1.2802427E-001	6.122715040138053E-002	1.000000000000000E+000	8.4846541E-003	13	-1.7474114E+000	1.1880126E+001	5.739983930504823E+002	-7.8385610E-006	1.6193871E+000
2	1	0	0	0	1.020471682273239E+004	-1.2645178E-001	-1.2702005E-001	6.203729269992501E-002	1.000000000000000E+000	8.6082565E-003	13	-1.7495853E+000	1.1880126E+001	5.759983930262679E+002	-7.8799794E-006	1.6225653E+000
2	1	0	0	0	1.020671682270817E+004	-1.2545179E-001	-1.2600106E-001	6.294863553212993E-002	1.000000000000000E+000	8.7335883E-003	13	-1.7514151E+000	1.1880126E+001	5.779983930020535E+002	-7.9315951E-006	1.6254141E+000
2	1	0	0	0	1.020871682268396E+004	-1.2445178E-001	-1.2501512E-001	6.377784880361359E-002	1.000000000000000E+000	8.8606775E-003	13	-1.7529510E+000	1.1880126E+001	5.799983929778391E+002	-7.9731954E-006	1.6279359E+000
2	1	0	0	0	1.021071682265974E+004	-1.2345178E-001	-1.2404379E-001	6.461617985478596E-002	1.000000000000000E+000	8.9894077E-003	13	-1.7542686E+000	1.1880126E+001	5.819983929536247E+002	-8.0152358E-006	1.6302248E+000
2	1	0	0	0	1.021271682263553E+004	-1.2245177E-001	-1.2302366E-001	6.544438783478365E-002	1.000000000000000E+000	9.1198077E-003	13	-1.7554500E+000	1.1880126E+001	5.839983929294103E+002	-8.0512082E-006	1.6324264E+000
2	1	0	0	0	1.021471682261131E+004	-1.2145178E-001	-1.2201838E-001	6.629116181864825E-002	1.000000000000000E+000	9.2518888E-003	13	-1.7564747E+000	1.1880126E+001	5.859983929051959E+002	-8.0887403E-006	1.6344564E+000
2	1	0	0	0	1.021671682258710E+004	-1.2045179E-001	-1.2102159E-001	6.715381964464656E-002	1.000000000000000E+000	9.3856761E-003	13	-1.7574321E+000	1.1880126E+001	5.879983928809816E+002	-8.1270618E-006	1.6364105E+000
2	1	0	0	0	1.021871682256288E+004	-1.1945178E-001	-1.2004389E-001	6.801412144683727E-002	1.000000000000000E+000	9.5211901E-003	13	-1.7582965E+000	1.1880126E+001	5.899983928567672E+002	-8.1646795E-006	1.6382526E+000
2	1	0	0	0	1.022071682253867E+004	-1.1845177E-001	-1.1900150E-001	6.889045405349059E-002	1.000000000000000E+000	9.6584372E-003	13	-1.7591065E+000	1.1880126E+001	5.919983928325528E+002	-8.1980670E-006	1.6401050E+000
2	1	0	0	0	1.022271682251446E+004	-1.1745178E-001	-1.1804394E-001	6.977904021248094E-002	1.000000000000000E+000	9.7974520E-003	13	-1.7598945E+000	1.1880126E+001	5.939983928083384E+002	-8.2369925E-006	1.6418506E+000
2	1	0	0	0	1.022471682249024E+004	-1.1645178E-001	-1.1701321E-001	7.067646076738948E-002	1.000000000000000E+000	9.9382568E-003	13	-1.7607057E+000	1.1880126E+001	5.959983927841240E+002	-8.2700799E-006	1.6436925E+000
2	1	0	0	0	1.022671682246603E+004	-1.1545178E-001	-1.1602188E-001	7.165678939175457E-002	1.000000000000000E+000	1.0080948E-002	13	-1.7614971E+000	1.1880126E+001	5.979983927599096E+002	-8.3137556E-006	1.6454753E+000
2	1	0	0	0	1.022871682244181E+004	-1.1445178E-001	-1.1500724E-001	7.265258958512177E-002	1.000000000000000E+000	1.0225630E-002	13	-1.7622811E+000	1.1880126E+001	5.999983927356952E+002	-8.3555733E-006	1.6472738E+000
2	1	0	0	0	1.023071682241760E+004	-1.1345178E-001	-1.1402953E-001	7.358978297088559E-002	1.000000000000000E+000	1.0372227E-002	13	-1.7629559E+000	1.1880126E+001	6.019983927114808E+002	-8.3914083E-006	1.6489264E+000
2	1	0	0	0	1.023271682239338E+004	-1.1245178E-001	-1.1303485E-001	7.454412302180224E-002	1.000000000000000E+000	1.0520715E-002	13	-1.7636583E+000	1.1880126E+001	6.039983926872665E+002	-8.4260837E-006	1.6506234E+000
2	1	0	0	0	1.023471682236917E+004	-1.1145178E-001	-1.1201155E-001	7.548197588950334E-002	1.000000000000000E+000	1.0671090E-002	13	-1.7643011E+000	1.1880126E+001	6.059983926630521E+002	-8.4548528E-006	1.6522895E+000
2	1	0	0	0	1.023671682234496E+004	-1.1045178E-001	-1.1101688E-001	7.643773690018674E-002	1.000000000000000E+000	1.0823360E-002	13	-1.7650036E+000	1.1880126E+001	6.079983926388377E+002	-8.4858784E-006	1.6539867E+000
2	1	0	0	0	1.023871682232074E+004	-1.0945178E-001	-1.1000842E-001	7.739938781402814E-002	1.000000000000000E+000	1.0977546E-002	13	-1.7656358E+000	1.1880126E+001	6.099983926146233E+002	-8.5145839E-006	1.6556275E+000
2	1	0	0	0	1.024071682229653E+004	-1.0845178E-001	-1.0905404E-001	7.836178062158927E-002	1.000000000000000E+000	1.1133663E-002	13	-1.7663134E+000	1.1880126E+001	6.119983925904089E+002	-8.5456695E-006	1.6572593E+000
2	1	0	0	0	1.024271682227231E+004	-1.0745179E-001	-1.0800528E-001	7.937104353256907E-002	1.000000000000000E+000	1.1291754E-002	13	-1.7669531E+000	1.1880126E+001	6.139983925661945E+002	-8.5724914E-006	1.6589478E+000
2	1	0	0	0	1.024471682224810E+004	-1.0645178E-001	-1.0702249E-001	8.041662103644787E-002	1.000000000000000E+000	1.1451915E-002	13	-1.7676051E+000	1.1880126E+001	6.159983925419801E+002	-8.6063874E-006	1.6605825E+000
2	1	0	0	0	1.024671682222388E+004	-1.0545178E-001	-1.0604278E-001	8.155166555840609E-002	1.000000000000000E+000	1.1614275E-002	13	-1.7683139E+000	1.1880126E+001	6.179983925177658E+002	-8.6479649E-006	1.6622711E+000
2	1	0	0	0	1.024871682219967E+004	-1.0445178E-001	-1.0501310E-001	8.261984239984144E-002	1.000000000000000E+000	1.1778804E-002	13	-1.7689624E+000	1.1880126E+001	6.199983924935514E+002	-8.6761656E-006	1.6639493E+000
2	1	0	0	0	1.025071682217545E+004	-1.0345178E-001	-1.0400996E-001	8.366474921916112E-002	1.000000000000000E+000	1.1945452E-002	13	-1.7696227E+000	1.1880126E+001	6.219983924693370E+002	-8.7019671E-006	1.6656127E+000
2	1	0	0	0	1.025271682215124E+004	-1.0245177E-001	-1.0305027E-001	8.472526351919440E-002	1.000000000000000E+000	1.2114211E-002	13	-1.7702717E+000	1.1880126E+001	6.239983924451226E+002	-8.7309609E-006	1.6672214E+000
2	1	0	0	0	1.025471682212703E+004	-1.0145178E-001	-1.0200682E-001	8.579491634992786E-002	1.000000000000000E+000	1.2285096E-002	13	-1.7709134E+000	1.1880126E+001	6.259983924209082E+002	-8.7516664E-006	1.6689066E+000
2	1	0	0	0	1.025671682210281E+004	-1.0045178E-001	-1.0099412E-001	8.685333660339856E-002	1.000000000000000E+000	1.2458115E-002	13	-1.7715491E+000	1.1880126E+001	6.279983923966938E+002	-8.7716762E-006	1.6705550E+000
2	1	0	0	0	1.025871682207860E+004	-9.9451780E-002	-1.0002597E-001	8.794351088381236E-002	1.000000000000000E+000	1.2633279E-002	13	-1.7721353E+000	1.1880126E+001	6.299983923724794E+002	-8.7966355E-006	1.6721092E+000
2	1	0	0	0	1.026071682205438E+004	-9.8451778E-002	-9.9036604E-002	8.903568792417116E-002	1.000000000000000E+000	1.2810619E-002	13	-1.7727802E+000	1.1880126E+001	6.319983923482650E+002	-8.8177921E-006	1.6737436E+000
2	1	0	0	0	1.026271682203017E+004	-9.7451776E-002	-9.8052859E-002	9.030063555434309E-002	1.000000000000000E+000	1.2990362E-002	13	-1.7734654E+000	1.1880126E+001	6.339983923240507E+002	-8.8542356E-006	1.6754125E+000
2	1	0	0	0	1.026471682200595E+004	-9.6451774E-002	-9.7056054E-002	9.146224995824137E-002	1.000000000000000E+000	1.3172493E-002	13	-1.7741364E+000	1.1880126E+001	6.359983922998363E+002	-8.8769648E-006	1.6770804E+000
2	1	0	0	0	1.026671682198174E+004	-9.5451780E-002	-9.5993511E-002	9.261068361565572E-002	1.000000000000000E+000	1.3356936E-002	13	-1.7748469E+000	1.1880126E+001	6.379983922756219E+002	-8.8900251E-006	1.6788534E+000
2	1	0	0	0	1.026871682195753E+004	-9.4451778E-002	-9.5048688E-002	9.377633139326857E-002	1.000000000000000E+000	1.3543703E-002	13	-1.7755009E+000	1.1880126E+001	6.399983922514075E+002	-8.9133173E-006	1.6804522E+000
2	1	0	0	0	1.027071682193331E+004	-9.3451783E-002	-9.4055071E-002	9.495757379764280E-002	1.000000000000000E+000	1.3732811E-002	13	-1.7761183E+000	1.1880126E+001	6.419983922271931E+002	-8.9312416E-006	1.6820632E+000
2	1	0	0	0	1.027271682190910E+004	-9.2451781E-002	-9.3017988E-002	9.612073574403468E-002	1.000000000000000E+000	1.3924261E-002	13	-1.7767811E+000	1.1880126E+001	6.439983922029787E+002	-8.9409577E-006	1.6837631E+000
2	1	0	0	0	1.027471682188488E+004	-9.1451779E-002	-9.2069671E-002	9.736361477563016E-002	1.000000000000000E+000	1.4118146E-002	13	-1.7774506E+000	1.1880126E+001	6.459983921787643E+002	-8.9642363E-006	1.6853809E+000
2	1	0	0	0	1.027671682186067E+004	-9.0451777E-002	-9.1044880E-002	9.873300390552320E-002	1.000000000000000E+000	1.4314651E-002	13	-1.7781912E+000	1.1880126E+001	6.479983921545499E+002	-8.9891346E-006	1.6871463E+000
2	1	0	0	0	1.027871682183645E+004	-8.9451775E-002	-9.0023696E-002	9.994731563514847E-002	1.000000000000000E+000	1.4513720E-002	13	-1.7788540E+000	1.1880126E+001	6.499983921303356E+002	-8.9976265E-006	1.6888304E+000
2	1	0	0	0	1.028071682181224E+004	-8.8451780E-002	-8.8999324E-002	1.011999079261239E-001	1.000000000000000E+000	1.4715252E-002	13	-1.7795815E+000	1.1880126E+001	6.519983921061212E+002	-9.0067233E-006	1.6905823E+000
2	1	0	0	0	1.028271682178802E+004	-8.7451778E-002	-8.8030107E-002	1.024421005528665E-001	1.000000000000000E+000	1.4919274E-002	13	-1.7801851E+000	1.1880126E+001	6.539983920819068E+002	-9.0179892E-006	1.6921550E+000
2	1	0	0	0	1.028471682176381E+004	-8.6451776E-002	-8.7091647E-002	1.036935265214776E-001	1.000000000000000E+000	1.5125796E-002	13	-1.7808586E+000	1.1880126E+001	6.559983920576924E+002	-9.0308404E-006	1.6937670E+000
2	1	0	0	0	1.028671682173960E+004	-8.5451774E-002	-8.6015306E-002	1.049723970624765E-001	1.000000000000000E+000	1.5334845E-002	13	-1.7814956E+000	1.1880126E+001	6.579983920334780E+002	-9.0292333E-006	1.6954802E+000
2	1	0	0	0	1.028871682171538E+004	-8.4451772E-002	-8.5044079E-002	1.064038815603503E-001	1.000000000000000E+000	1.5546662E-002	13	-1.7822372E+000	1.1880126E+001	6.599983920092636E+002	-9.0490203E-006	1.6971931E+000
2	1	0	0	0	1.029071682169117E+004	-8.3451778E-002	-8.4046438E-002	1.077904476989682E-001	1.000000000000000E+000	1.5761320E-002	12	-1.7829713E+000	1.1880126E+001	6.619983919850492E+002	-9.0594031E-006	1.6989248E+000
2	1	0	0	0	1.029271682166695E+004	-8.2451776E-002	-8.3060250E-002	1.091341577184950E-001	1.000000000000000E+000	1.5978632E-002	12	-1.7836692E+000	1.1880126E+001	6.639983919608349E+002	-9.0647100E-006	1.7006090E+000
2	1	0	0	0	1.029471682164274E+004	-8.1451781E-002	-8.2064517E-002	1.104476676071389E-001	1.000000000000000E+000	1.6198611E-002	12	-1.7843957E+000	1.1880126E+001	6.659983919366205E+002	-9.0638341E-006	1.7023312E+000
2	1	0	0	0	1.029671682161852E+004	-8.0451772E-002	-8.1053950E-002	1.117927918517125E-001	1.000000000000000E+000	1.6421253E-002	12	-1.7850620E+000	1.1880126E+001	6.679983919124061E+002	-9.0612475E-006	1.7040080E+000
2	1	0	0	0	1.029871682159431E+004	-7.9451777E-002	-8.0022156E-002	1.131645507523241E-001	1.000000000000000E+000	1.6646609E-002	12	-1.7857774E+000	1.1880126E+001	6.699983918881917E+002	-9.0556714E-006	1.7057552E+000
