EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	1.688944858096038E+003	-1.5556778E-001	-1.5615721E-001	1.341372260865036E-002	1.000000000000000E+000	1.8683341E-004	13	-5.0780732E-002	1.1839346E+001	1.781349954999314E+001	-2.0946495E-006	-6.8115867E-007	-1.4134908E-006	-1.0537648E-001	1.1641602E+004	3.7857300E+003	7.8558711E+003
2	1	0	1	0	1.689195058089717E+003	-1.5056409E-001	-1.5114912E-001	1.382137068071709E-002	1.000000000000000E+000	1.9044893E-004	13	-5.5356730E-002	1.1839348E+001	1.806369954367256E+001	-2.0890880E-006	-7.6510588E-007	-1.3239821E-006	-9.5792398E-002	1.0935899E+004	4.0051548E+003	6.9307451E+003
2	1	0	1	0	1.689445258083397E+003	-1.4555974E-001	-1.4614913E-001	1.398728797521107E-002	1.000000000000000E+000	1.9413266E-004	13	-5.9892535E-002	1.1839346E+001	1.831389953735197E+001	-2.0442299E-006	-8.3773415E-007	-1.2064958E-006	-8.6256593E-002	1.0448711E+004	4.2819263E+003	6.1667847E+003
2	1	0	1	0	1.689695258077081E+003	-1.4055973E-001	-1.4115061E-001	1.430169450987109E-002	1.000000000000000E+000	1.9787411E-004	13	-6.4532168E-002	1.1839346E+001	1.856389953103644E+001	-2.0186928E-006	-9.2291936E-007	-1.0957735E-006	-7.6618440E-002	9.8695020E+003	4.5122046E+003	5.3572979E+003
2	1	0	1	0	1.689945258070766E+003	-1.3555974E-001	-1.3616426E-001	1.460373782209078E-002	1.000000000000000E+000	2.0169272E-004	13	-6.9250248E-002	1.1839346E+001	1.881389952472091E+001	-1.9885072E-006	-1.0113125E-006	-9.7719476E-007	-6.6914015E-002	9.3239326E+003	4.7419536E+003	4.5819785E+003
2	1	0	1	0	1.690195258064450E+003	-1.3055974E-001	-1.3115749E-001	1.495773502630271E-002	1.000000000000000E+000	2.0559394E-004	13	-7.4031837E-002	1.1839346E+001	1.906389951840538E+001	-1.9618190E-006	-1.1073486E-006	-8.5447033E-007	-5.7125650E-002	8.7685391E+003	4.9494014E+003	3.8191377E+003
2	1	0	1	0	1.690445258058135E+003	-1.2555973E-001	-1.2616004E-001	1.532580672452852E-002	1.000000000000000E+000	2.0958620E-004	13	-7.8903578E-002	1.1839346E+001	1.931389951208985E+001	-1.9335043E-006	-1.2092610E-006	-7.2424342E-007	-4.7256462E-002	8.2318691E+003	5.1484126E+003	3.0834568E+003
2	1	0	1	0	1.690695258051819E+003	-1.2055973E-001	-1.2114643E-001	1.569787965300286E-002	1.000000000000000E+000	2.1367207E-004	13	-8.3855018E-002	1.1839346E+001	1.956389950577432E+001	-1.9017422E-006	-1.3163460E-006	-5.8539615E-007	-3.7291415E-002	7.7173755E+003	5.3418052E+003	2.3755703E+003
2	1	0	1	0	1.690945258045504E+003	-1.1555973E-001	-1.1615996E-001	1.613730842249206E-002	1.000000000000000E+000	2.1786094E-004	13	-8.8914618E-002	1.1839346E+001	1.981389949945878E+001	-1.8745092E-006	-1.4348426E-006	-4.3966651E-007	-2.7245343E-002	7.1982241E+003	5.5098789E+003	1.6883450E+003
2	1	0	1	0	1.691195258039188E+003	-1.1055973E-001	-1.1115140E-001	1.656224400828271E-002	1.000000000000000E+000	2.2215731E-004	13	-9.4077997E-002	1.1839346E+001	2.006389949314325E+001	-1.8409165E-006	-1.5581427E-006	-2.8277381E-007	-1.7073400E-002	6.7111313E+003	5.6802686E+003	1.0308628E+003
2	1	0	1	0	1.691445258032873E+003	-1.0555972E-001	-1.0617346E-001	1.704446964566190E-002	1.000000000000000E+000	2.2656383E-004	13	-9.9326454E-002	1.1839346E+001	2.031389948682772E+001	-1.8096703E-006	-1.6929667E-006	-1.1670351E-007	-6.8470016E-003	6.2292026E+003	5.8274888E+003	4.0171396E+002
2	1	0	1	0	1.691695258026557E+003	-1.0055972E-001	-1.0115305E-001	1.753086619693671E-002	1.000000000000000E+000	2.3109460E-004	13	-1.0470256E-001	1.1839346E+001	2.056389948051219E+001	-1.7733005E-006	-1.8355266E-006	6.2226093E-008	3.5495162E-003	5.7699971E+003	5.9724692E+003	2.0247238E+002
2	1	0	1	0	1.691945258020242E+003	-9.5559716E-002	-9.6174717E-002	1.805604406360053E-002	1.000000000000000E+000	2.3575216E-004	13	-1.1019300E-001	1.1839346E+001	2.081389947419666E+001	-1.7365350E-006	-1.9896497E-006	2.5311473E-007	1.4018282E-002	5.3264556E+003	6.1028315E+003	7.7637616E+002
2	1	0	1	0	1.692195258013926E+003	-9.0559706E-002	-9.1171645E-002	1.864412555440986E-002	1.000000000000000E+000	2.4054706E-004	13	-1.1579393E-001	1.1839346E+001	2.106389946788113E+001	-1.6998156E-006	-2.1588764E-006	4.5906094E-007	2.4622284E-002	4.8901001E+003	6.2107461E+003	1.3206456E+003
2	1	0	1	0	1.692445258007610E+003	-8.5559703E-002	-8.6159803E-002	1.922092973420934E-002	1.000000000000000E+000	2.4548918E-004	13	-1.2151495E-001	1.1839346E+001	2.131389946156560E+001	-1.6560715E-006	-2.3356304E-006	6.7955887E-007	3.5355151E-002	4.4826035E+003	6.3220122E+003	1.8394089E+003
2	1	0	1	0	1.692695258001295E+003	-8.0559693E-002	-8.1146985E-002	1.986914515482648E-002	1.000000000000000E+000	2.5058287E-004	13	-1.2735683E-001	1.1839346E+001	2.156389945525007E+001	-1.6123213E-006	-2.5304712E-006	9.1815008E-007	4.6209842E-002	4.0840703E+003	6.4097788E+003	2.3257085E+003
2	1	0	1	0	1.692945257994979E+003	-7.5559691E-002	-7.6171756E-002	2.053416646196554E-002	1.000000000000000E+000	2.5584086E-004	13	-1.3336155E-001	1.1839346E+001	2.181389944893453E+001	-1.5641235E-006	-2.7384683E-006	1.1743447E-006	5.7189792E-002	3.7095129E+003	6.4946172E+003	2.7851042E+003
2	1	0	1	0	1.693195257988664E+003	-7.0559688E-002	-7.1149200E-002	2.122474354327508E-002	1.000000000000000E+000	2.6126861E-004	13	-1.3945873E-001	1.1839346E+001	2.206389944261900E+001	-1.5101235E-006	-2.9599757E-006	1.4498522E-006	6.8309531E-002	3.3521819E+003	6.5705732E+003	3.2183914E+003
2	1	0	1	0	1.693445257982348E+003	-6.5559678E-002	-6.6163063E-002	2.198415315475605E-002	1.000000000000000E+000	2.6687499E-004	13	-1.4571737E-001	1.1839346E+001	2.231389943630347E+001	-1.4545390E-006	-3.2034729E-006	1.7489340E-006	7.9554304E-002	3.0095798E+003	6.6282910E+003	3.6187114E+003
2	1	0	1	0	1.693695257976033E+003	-6.0559675E-002	-6.1178539E-002	2.290814584176565E-002	1.000000000000000E+000	2.7269425E-004	13	-1.5217336E-001	1.1839346E+001	2.256389942998794E+001	-1.4014869E-006	-3.4860095E-006	2.0845225E-006	9.0994820E-002	2.6706021E+003	6.6427617E+003	3.9721599E+003
2	1	0	1	0	1.693945257969717E+003	-5.5559672E-002	-5.6179605E-002	2.364822770912384E-002	1.000000000000000E+000	2.7872217E-004	13	-1.5874888E-001	1.1839346E+001	2.281389942367241E+001	-1.3285481E-006	-3.7541297E-006	2.4255817E-006	1.0256927E-001	2.3756370E+003	6.7129292E+003	4.3372925E+003
2	1	0	1	0	1.694195257963402E+003	-5.0559673E-002	-5.1179260E-002	2.451053454515344E-002	1.000000000000000E+000	2.8494964E-004	13	-1.6544868E-001	1.1839346E+001	2.306389941735688E+001	-1.2544310E-006	-4.0552354E-006	2.8008046E-006	1.1426942E-001	2.0880515E+003	6.7501050E+003	4.6620532E+003
2	1	0	1	0	1.694445257957086E+003	-4.5559671E-002	-4.6157077E-002	2.535933848917110E-002	1.000000000000000E+000	2.9139061E-004	13	-1.7225650E-001	1.1839346E+001	2.331389941104135E+001	-1.1705130E-006	-4.3683108E-006	3.1977979E-006	1.2609942E-001	1.8201215E+003	6.7926260E+003	4.9725044E+003
2	1	0	1	0	1.694695257950771E+003	-4.0559657E-002	-4.1160632E-002	2.630742202943748E-002	1.000000000000000E+000	2.9805471E-004	13	-1.7922246E-001	1.1839346E+001	2.356389940472582E+001	-1.0828301E-006	-4.7148810E-006	3.6320509E-006	1.3806184E-001	1.5646014E+003	6.8126196E+003	5.2480186E+003
2	1	0	1	0	1.694945257944455E+003	-3.5559662E-002	-3.6170416E-002	2.723462039804348E-002	1.000000000000000E+000	3.0495325E-004	13	-1.8632606E-001	1.1839346E+001	2.381389939841028E+001	-9.8508758E-007	-5.0745193E-006	4.0894320E-006	1.5015563E-001	1.3281042E+003	6.8415146E+003	5.5134106E+003
2	1	0	1	0	1.695195257938140E+003	-3.0559653E-002	-3.1165386E-002	2.820021592691968E-002	1.000000000000000E+000	3.1208951E-004	13	-1.9353101E-001	1.1839346E+001	2.406389939209476E+001	-8.7887059E-007	-5.4576162E-006	4.5787456E-006	1.6236562E-001	1.1051471E+003	6.8627490E+003	5.7576021E+003
2	1	0	1	0	1.695445257931824E+003	-2.5559651E-002	-2.6184326E-002	2.921739205572325E-002	1.000000000000000E+000	3.1947176E-004	13	-2.0087396E-001	1.1839346E+001	2.431389938577922E+001	-7.6503773E-007	-5.8690130E-006	5.1039756E-006	1.7468964E-001	8.9618970E+002	6.8751499E+003	5.9789604E+003
2	1	0	1	0	1.695695257925508E+003	-2.0559646E-002	-2.1187287E-002	3.020621249594813E-002	1.000000000000000E+000	3.2710374E-004	13	-2.0832753E-001	1.1839346E+001	2.456389937946369E+001	-6.3998766E-007	-6.2927857E-006	5.6527979E-006	1.8714024E-001	7.0142151E+002	6.8968438E+003	6.1954224E+003
2	1	0	1	0	1.695945257919193E+003	-1.5559639E-002	-1.6195899E-002	3.124593149515859E-002	1.000000000000000E+000	3.3498948E-004	13	-2.1586066E-001	1.1839346E+001	2.481389937314816E+001	-5.0605593E-007	-6.7447677E-006	6.2387116E-006	1.9966477E-001	5.1833624E+002	6.9084409E+003	6.3901045E+003
2	1	0	1	0	1.696195257912877E+003	-1.0559629E-002	-1.1184094E-002	3.247549933964267E-002	1.000000000000000E+000	3.4316137E-004	13	-2.2358590E-001	1.1839346E+001	2.506389936683263E+001	-3.6320901E-007	-7.2610637E-006	6.8978547E-006	2.1240181E-001	3.4438559E+002	6.8847563E+003	6.5403711E+003
2	1	0	1	0	1.696445257906562E+003	-5.5596302E-003	-6.1793099E-003	3.334966507426740E-002	1.000000000000000E+000	3.5159735E-004	13	-2.3133859E-001	1.1839346E+001	2.531389936051710E+001	-2.0607791E-007	-7.7150644E-006	7.5089865E-006	2.2515929E-001	1.8528851E+002	6.9367588E+003	6.7514707E+003
2	1	0	1	0	1.696695257900246E+003	-5.5835204E-004	-1.1039624E-003	3.458873444350874E-002	1.000000000000000E+000	3.6029844E-004	13	-2.3920938E-001	1.1839346E+001	2.556389935420157E+001	-3.8184663E-008	-8.2739498E-006	8.2357656E-006	2.3810542E-001	3.1916821E+001	6.9158179E+003	6.8839009E+003
2	1	0	1	0	1.696945257893931E+003	4.4403705E-003	3.9232634E-003	3.542839464506620E-002	1.000000000000000E+000	3.6926084E-004	13	-2.4711144E-001	1.1839346E+001	2.581389934788604E+001	1.3899492E-007	-8.7547614E-006	8.8937568E-006	2.5103471E-001	1.1073782E+002	6.9749546E+003	7.0856924E+003
2	1	0	1	0	1.697195257887615E+003	9.4403643E-003	8.9161992E-003	3.640834882231403E-002	1.000000000000000E+000	3.7844604E-004	13	-2.5502950E-001	1.1839346E+001	2.606389934157051E+001	3.2462410E-007	-9.2852033E-006	9.6098274E-006	2.6394570E-001	2.4489436E+002	7.0046982E+003	7.2495928E+003
2	1	0	1	0	1.697445257881300E+003	1.4440360E-002	1.3925305E-002	3.736902478303078E-002	1.000000000000000E+000	3.8787458E-004	13	-2.6304933E-001	1.1839346E+001	2.631389933525497E+001	5.2037507E-007	-9.8298970E-006	1.0350273E-005	2.7697465E-001	3.7264297E+002	7.0392349E+003	7.4118774E+003
2	1	0	1	0	1.697695257874984E+003	1.9440351E-002	1.8945899E-002	3.832304953093823E-002	1.000000000000000E+000	3.9754197E-004	13	-2.7110612E-001	1.1839346E+001	2.656389932893944E+001	7.2606463E-007	-1.0389614E-005	1.1115678E-005	2.9005203E-001	4.9437347E+002	7.0742314E+003	7.5686050E+003
2	1	0	1	0	1.697945257868669E+003	2.4440348E-002	2.3917019E-002	3.927798059034093E-002	1.000000000000000E+000	4.0744810E-004	13	-2.7923456E-001	1.1839346E+001	2.681389932262391E+001	9.3941225E-007	-1.0967769E-005	1.1907182E-005	3.0315158E-001	6.0891675E+002	7.1091885E+003	7.7181050E+003
2	1	0	1	0	1.698195257862353E+003	2.9440343E-002	2.8913267E-002	4.023313954976227E-002	1.000000000000000E+000	4.1759459E-004	13	-2.8744239E-001	1.1839346E+001	2.706389931630838E+001	1.1632715E-006	-1.1564710E-005	1.2727981E-005	3.1635565E-001	7.1864307E+002	7.1444185E+003	7.8630615E+003
2	1	0	1	0	1.698445257856038E+003	3.4440346E-002	3.3921644E-002	4.144962946488384E-002	1.000000000000000E+000	4.2801345E-004	13	-2.9576561E-001	1.1839346E+001	2.731389930999285E+001	1.4060396E-006	-1.2259375E-005	1.3665414E-005	3.2968724E-001	8.1838232E+002	7.1355430E+003	7.9539253E+003
2	1	0	1	0	1.698695257849722E+003	3.9440326E-002	3.8932171E-002	4.231770578961902E-002	1.000000000000000E+000	4.3869237E-004	13	-3.0413941E-001	1.1839346E+001	2.756389930367732E+001	1.6475201E-006	-1.2870481E-005	1.4518002E-005	3.4307158E-001	9.1999719E+002	7.1870483E+003	8.1070459E+003
2	1	0	1	0	1.698945257843407E+003	4.4440318E-002	4.3934844E-002	4.326578801605530E-002	1.000000000000000E+000	4.4959594E-004	13	-3.1254485E-001	1.1839346E+001	2.781389929736179E+001	1.9008756E-006	-1.3522499E-005	1.5423375E-005	3.5647970E-001	1.0154639E+003	7.2238335E+003	8.2392979E+003
2	1	0	1	0	1.699195257837091E+003	4.9440317E-002	4.8926029E-002	4.429181141471572E-002	1.000000000000000E+000	4.6074556E-004	13	-3.2104409E-001	1.1839346E+001	2.806389929104626E+001	2.1670226E-006	-1.4219624E-005	1.6386646E-005	3.6997011E-001	1.1046293E+003	7.2483848E+003	8.3530137E+003
2	1	0	1	0	1.699445257830775E+003	5.4440312E-002	5.3926170E-002	4.530927951473024E-002	1.000000000000000E+000	4.7215074E-004	13	-3.2961270E-001	1.1839346E+001	2.831389928473072E+001	2.4433559E-006	-1.4934514E-005	1.7377870E-005	3.8353887E-001	1.1901793E+003	7.2747285E+003	8.4649082E+003
2	1	0	1	0	1.699695257824460E+003	5.9440307E-002	5.8896706E-002	4.634791044961839E-002	1.000000000000000E+000	4.8381343E-004	13	-3.3827448E-001	1.1839346E+001	2.856389927841519E+001	2.7297392E-006	-1.5678315E-005	1.8408055E-005	3.9717120E-001	1.2707521E+003	7.2985918E+003	8.5693438E+003
2	1	0	1	0	1.699945257818144E+003	6.4440303E-002	6.3919060E-002	4.744659198153489E-002	1.000000000000000E+000	4.9574353E-004	13	-3.4706384E-001	1.1839346E+001	2.881389927209966E+001	3.0327415E-006	-1.6466996E-005	1.9499737E-005	4.1098291E-001	1.3471792E+003	7.3148320E+003	8.6620107E+003
2	1	0	1	0	1.700195257811829E+003	6.9440298E-002	6.8922915E-002	4.852914510985395E-002	1.000000000000000E+000	5.0794578E-004	13	-3.5590076E-001	1.1839346E+001	2.906389926578413E+001	3.3447702E-006	-1.7271559E-005	2.0616329E-005	4.2482367E-001	1.4202375E+003	7.3337529E+003	8.7539902E+003
2	1	0	1	0	1.700445257805513E+003	7.4440300E-002	7.3914297E-002	4.986562147628842E-002	1.000000000000000E+000	5.2045181E-004	13	-3.6496916E-001	1.1839346E+001	2.931389925946860E+001	3.6857823E-006	-1.8199415E-005	2.1885196E-005	4.3888345E-001	1.4822697E+003	7.3190537E+003	8.8013232E+003
2	1	0	1	0	1.700695257799198E+003	7.9440281E-002	7.8924283E-002	5.092584356019417E-002	1.000000000000000E+000	5.3325936E-004	13	-3.7411052E-001	1.1839346E+001	2.956389925315307E+001	4.0192858E-006	-1.9051893E-005	2.3071179E-005	4.5303482E-001	1.5497885E+003	7.3461821E+003	8.8959707E+003
2	1	0	1	0	1.700945257792882E+003	8.4440276E-002	8.3901815E-002	5.208043248842476E-002	1.000000000000000E+000	5.4633955E-004	13	-3.8334924E-001	1.1839346E+001	2.981389924683754E+001	4.3696427E-006	-1.9964995E-005	2.4334637E-005	4.6725106E-001	1.6110045E+003	7.3607153E+003	8.9717197E+003
2	1	0	1	0	1.701195257786567E+003	8.9440271E-002	8.8931970E-002	5.327807270864771E-002	1.000000000000000E+000	5.5971363E-004	13	-3.9274013E-001	1.1839346E+001	3.006389924052200E+001	4.7381241E-006	-2.0924437E-005	2.5662561E-005	4.8167211E-001	1.6692040E+003	7.3715151E+003	9.0407197E+003
2	1	0	1	0	1.701445257780251E+003	9.4440266E-002	9.3895309E-002	5.444464327444387E-002	1.000000000000000E+000	5.7338661E-004	13	-4.0224308E-001	1.1839346E+001	3.031389923420648E+001	5.1120965E-006	-2.1899981E-005	2.7012078E-005	4.9613839E-001	1.7246014E+003	7.3881113E+003	9.1127129E+003
2	1	0	1	0	1.701695257773936E+003	9.9440262E-002	9.8919004E-002	5.569613900916226E-002	1.000000000000000E+000	5.8736198E-004	13	-4.1185719E-001	1.1839346E+001	3.056389922789094E+001	5.5094065E-006	-2.2938855E-005	2.8448261E-005	5.1077616E-001	1.7760477E+003	7.3947168E+003	9.1707646E+003
2	1	0	1	0	1.701945257767620E+003	1.0444026E-001	1.0390572E-001	5.692695119247174E-002	1.000000000000000E+000	6.0164579E-004	13	-4.2164469E-001	1.1839346E+001	3.081389922157541E+001	5.9150361E-006	-2.4002946E-005	2.9917983E-005	5.2555043E-001	1.8252466E+003	7.4067676E+003	9.2320137E+003
2	1	0	1	0	1.702195257761305E+003	1.0944025E-001	1.0890099E-001	5.817270747601356E-002	1.000000000000000E+000	6.1623921E-004	13	-4.3156043E-001	1.1839346E+001	3.106389921525988E+001	6.3350658E-006	-2.5105039E-005	3.1440104E-005	5.4046142E-001	1.8720289E+003	7.4186064E+003	9.2906357E+003
2	1	0	1	0	1.702445257754989E+003	1.1444025E-001	1.1391793E-001	5.971573656868398E-002	1.000000000000000E+000	6.3118304E-004	13	-4.4176835E-001	1.1839346E+001	3.131389920894435E+001	6.8026934E-006	-2.6380523E-005	3.3183216E-005	5.5568630E-001	1.9076702E+003	7.3978550E+003	9.3055254E+003
2	1	0	1	0	1.702695257748674E+003	1.1944024E-001	1.1893373E-001	6.084330870966359E-002	1.000000000000000E+000	6.4646098E-004	13	-4.5203727E-001	1.1839346E+001	3.156389920262882E+001	7.2363218E-006	-2.7503444E-005	3.4739765E-005	5.7097101E-001	1.9547545E+003	7.4295313E+003	9.3842861E+003
2	1	0	1	0	1.702945257742358E+003	1.2444025E-001	1.2391286E-001	6.209835069425124E-002	1.000000000000000E+000	6.6203513E-004	13	-4.6244895E-001	1.1839346E+001	3.181389919631329E+001	7.6947836E-006	-2.8717317E-005	3.6412101E-005	5.8636183E-001	1.9954291E+003	7.4470410E+003	9.4424697E+003
2	1	0	1	0	1.703195257736043E+003	1.2944023E-001	1.2889391E-001	6.335864834595173E-002	1.000000000000000E+000	6.7792577E-004	13	-4.7297615E-001	1.1839346E+001	3.206389918999775E+001	8.1665439E-006	-2.9967130E-005	3.8133672E-005	6.0187006E-001	2.0343539E+003	7.4650605E+003	9.4994141E+003
2	1	0	1	0	1.703445257729727E+003	1.3444021E-001	1.3391371E-001	6.461372180227360E-002	1.000000000000000E+000	6.9412921E-004	13	-4.8360574E-001	1.1839346E+001	3.231389918368223E+001	8.6526634E-006	-3.1247568E-005	3.9900231E-005	6.1751944E-001	2.0725273E+003	7.4845674E+003	9.5570947E+003
2	1	0	1	0	1.703695257723412E+003	1.3944021E-001	1.3891947E-001	6.588613255057198E-002	1.000000000000000E+000	7.1064744E-004	13	-4.9440539E-001	1.1839346E+001	3.256389917736669E+001	9.1528664E-006	-3.2574459E-005	4.1727326E-005	6.3332486E-001	2.1084783E+003	7.5039370E+003	9.6124150E+003
2	1	0	1	0	1.703945257717096E+003	1.4444020E-001	1.4388785E-001	6.716344869049440E-002	1.000000000000000E+000	7.2748720E-004	13	-5.0538784E-001	1.1839346E+001	3.281389917105116E+001	9.6640042E-006	-3.3943590E-005	4.3607593E-005	6.4927566E-001	2.1423535E+003	7.5247451E+003	9.6670986E+003
2	1	0	1	0	1.704195257710780E+003	1.4944021E-001	1.4891309E-001	6.860766055214463E-002	1.000000000000000E+000	7.4467121E-004	13	-5.1653278E-001	1.1839346E+001	3.306389916473563E+001	1.0216579E-005	-3.5438105E-005	4.5654684E-005	6.6544586E-001	2.1705022E+003	7.5287915E+003	9.6992939E+003
2	1	0	1	0	1.704445257704465E+003	1.5444021E-001	1.5392648E-001	6.975718325979718E-002	1.000000000000000E+000	7.6217373E-004	13	-5.2775753E-001	1.1839346E+001	3.331389915842010E+001	1.0737477E-005	-3.6814879E-005	4.7552356E-005	6.8168402E-001	2.2066040E+003	7.5656372E+003	9.7722412E+003
2	1	0	1	0	1.704695257698149E+003	1.5944017E-001	1.5890655E-001	7.093073975541952E-002	1.000000000000000E+000	7.7996548E-004	13	-5.3910512E-001	1.1839346E+001	3.356389915210457E+001	1.1271359E-005	-3.8239126E-005	4.9510483E-005	6.9801164E-001	2.2403059E+003	7.6004438E+003	9.8407500E+003
2	1	0	1	0	1.704945257691834E+003	1.6444017E-001	1.6391976E-001	7.211324233295735E-002	1.000000000000000E+000	7.9805253E-004	13	-5.5052692E-001	1.1839346E+001	3.381389914578904E+001	1.1820785E-005	-3.9700280E-005	5.1521067E-005	7.1444666E-001	2.2730881E+003	7.6342002E+003	9.9072881E+003
2	1	0	1	0	1.705195257685518E+003	1.6944018E-001	1.6889104E-001	7.327384400010440E-002	1.000000000000000E+000	8.1643095E-004	13	-5.6205267E-001	1.1839346E+001	3.406389913947350E+001	1.2375296E-005	-4.1183761E-005	5.3559055E-005	7.3094368E-001	2.3049294E+003	7.6705771E+003	9.9755068E+003
2	1	0	1	0	1.705445257679203E+003	1.7444016E-001	1.7390640E-001	7.438713338599956E-002	1.000000000000000E+000	8.3509355E-004	13	-5.7363552E-001	1.1839346E+001	3.431389913315798E+001	1.2936399E-005	-4.2671101E-005	5.5607499E-005	7.4754190E-001	2.3378560E+003	7.7114883E+003	1.0049345E+004
2	1	0	1	0	1.705695257672887E+003	1.7944016E-001	1.7888728E-001	7.548640571300247E-002	1.000000000000000E+000	8.5403438E-004	13	-5.8529198E-001	1.1839346E+001	3.456389912684244E+001	1.3503558E-005	-4.4181586E-005	5.7685145E-005	7.6417923E-001	2.3697947E+003	7.7536079E+003	1.0123402E+004
2	1	0	1	0	1.705945357666569E+003	1.8444200E-001	1.8391015E-001	7.678347733031992E-002	1.000000000000000E+000	8.7328191E-004	13	-5.9710878E-001	1.1839347E+001	3.481399912052438E+001	1.4121260E-005	-4.5848090E-005	5.9969349E-005	7.8101891E-001	2.3951787E+003	7.7765269E+003	1.0171706E+004
2	1	0	1	0	1.706195457660251E+003	1.8944415E-001	1.8891698E-001	7.774156732579773E-002	1.000000000000000E+000	8.9281198E-004	13	-6.0894191E-001	1.1839346E+001	3.506409911420633E+001	1.4686702E-005	-4.7340098E-005	6.2026804E-005	7.9785889E-001	2.4300640E+003	7.8328999E+003	1.0262964E+004
2	1	0	1	0	1.706445457653936E+003	1.9444415E-001	1.9392744E-001	7.868790142016424E-002	1.000000000000000E+000	9.1257144E-004	13	-6.2080026E-001	1.1839346E+001	3.531409910789080E+001	1.5259742E-005	-4.8849470E-005	6.4109212E-005	8.1472766E-001	2.4645139E+003	7.8893989E+003	1.0353913E+004
2	1	0	1	0	1.706695457647620E+003	1.9944413E-001	1.9890851E-001	7.963309694892540E-002	1.000000000000000E+000	9.3256630E-004	13	-6.3276029E-001	1.1839346E+001	3.556409910157526E+001	1.5839700E-005	-5.0388662E-005	6.6228364E-005	8.3166879E-001	2.4978120E+003	7.9459458E+003	1.0443758E+004
2	1	0	1	0	1.706945457641305E+003	2.0444413E-001	2.0393434E-001	8.057032082369275E-002	1.000000000000000E+000	9.5279713E-004	13	-6.4472377E-001	1.1839346E+001	3.581409909525974E+001	1.6431055E-005	-5.1945601E-005	6.8376656E-005	8.4865808E-001	2.5311348E+003	8.0020010E+003	1.0533136E+004
2	1	0	1	0	1.707195457634989E+003	2.0944414E-001	2.0891464E-001	8.138251610632508E-002	1.000000000000000E+000	9.7324682E-004	13	-6.5669602E-001	1.1839346E+001	3.606409908894420E+001	1.7001999E-005	-5.3443575E-005	7.0445574E-005	8.6561066E-001	2.5670703E+003	8.0692520E+003	1.0636322E+004
2	1	0	1	0	1.707445457628674E+003	2.1444412E-001	2.1390934E-001	8.218335833869372E-002	1.000000000000000E+000	9.9389779E-004	13	-6.6866070E-001	1.1839346E+001	3.631409908262867E+001	1.7579789E-005	-5.4952783E-005	7.2532574E-005	8.8257003E-001	2.6028303E+003	8.1362056E+003	1.0739036E+004
2	1	0	1	0	1.707695457622358E+003	2.1944411E-001	2.1893598E-001	8.292416955477422E-002	1.000000000000000E+000	1.0147407E-003	13	-6.8063962E-001	1.1839346E+001	3.656409907631314E+001	1.8155084E-005	-5.6441477E-005	7.4596559E-005	8.9957559E-001	2.6401951E+003	8.2079766E+003	1.0848172E+004
2	1	0	1	0	1.707945457616043E+003	2.2444412E-001	2.2391294E-001	8.358793624765481E-002	1.000000000000000E+000	1.0357581E-003	13	-6.9264776E-001	1.1839346E+001	3.681409906999761E+001	1.8716421E-005	-5.7896996E-005	7.6613418E-005	9.1656071E-001	2.6787710E+003	8.2864561E+003	1.0965227E+004
2	1	0	1	0	1.708195457609727E+003	2.2944412E-001	2.2893643E-001	8.421447498527491E-002	1.000000000000000E+000	1.0569377E-003	13	-7.0453036E-001	1.1839346E+001	3.706409906368208E+001	1.9279762E-005	-5.9331654E-005	7.8611418E-005	9.3346679E-001	2.7184927E+003	8.3659053E+003	1.1084398E+004
