EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.373750440836266E+003	-7.9363532E-002	-7.9979226E-002	-3.176212755077073E-002	2.000000000000000E+000	2.2817256E-003	13	-5.7610410E-001	1.0404449E+001	1.803439954441274E+001	2.5403103E-006	1.8298291E-005	-1.5757982E-005	4.9612486E-001	2.5180688E+003	1.8138082E+004	1.5620014E+004
2	0	0	1	1	2.374000440829950E+003	-8.4363535E-002	-8.4972188E-002	-3.171403689464588E-002	2.000000000000000E+000	2.2736241E-003	13	-5.6973678E-001	1.0404449E+001	1.828439953809720E+001	2.6948112E-006	1.8068653E-005	-1.5373842E-005	4.8476458E-001	2.6793242E+003	1.7964814E+004	1.5285490E+004
2	0	0	1	1	2.374250440823635E+003	-8.9363545E-002	-8.9983262E-002	-3.173155021278051E-002	2.000000000000000E+000	2.2655264E-003	13	-5.6332415E-001	1.0404449E+001	1.853439953178167E+001	2.8553084E-006	1.7875149E-005	-1.5019840E-005	4.7334090E-001	2.8357664E+003	1.7752809E+004	1.4917043E+004
2	0	0	1	1	2.374500440817319E+003	-9.4363570E-002	-9.5001541E-002	-3.176731689534745E-002	2.000000000000000E+000	2.2574214E-003	13	-5.5693942E-001	1.0404449E+001	1.878439952546614E+001	3.0179440E-006	1.7692471E-005	-1.4674527E-005	4.6193787E-001	2.9905435E+003	1.7531838E+004	1.4541294E+004
2	0	0	1	1	2.374750540811001E+003	-9.9365301E-002	-9.9997230E-002	-3.181753748154076E-002	2.000000000000000E+000	2.2493035E-003	13	-5.5058879E-001	1.0404449E+001	1.903449951914809E+001	3.1816655E-006	1.7518380E-005	-1.4336713E-005	4.5059156E-001	3.1428337E+003	1.7304570E+004	1.4161735E+004
2	0	0	1	1	2.375000640804690E+003	-1.0436755E-001	-1.0500076E-001	-3.191301746071562E-002	2.000000000000000E+000	2.2411649E-003	13	-5.4416579E-001	1.0404449E+001	1.928459951283730E+001	3.3508911E-006	1.7365972E-005	-1.4015081E-005	4.3916503E-001	3.2902173E+003	1.7051531E+004	1.3761313E+004
2	0	0	1	1	2.375250640798375E+003	-1.0936755E-001	-1.0998103E-001	-3.206524943867190E-002	2.000000000000000E+000	2.2329988E-003	13	-5.3777057E-001	1.0404449E+001	1.953459950652177E+001	3.5265691E-006	1.7243747E-005	-1.3717178E-005	4.2778954E-001	3.4299133E+003	1.6771133E+004	1.3341220E+004
2	0	0	1	1	2.375500640792059E+003	-1.1436755E-001	-1.1498023E-001	-3.226348447389349E-002	2.000000000000000E+000	2.2247904E-003	13	-5.3134978E-001	1.0404449E+001	1.978459950020624E+001	3.7096629E-006	1.7143195E-005	-1.3433532E-005	4.1636956E-001	3.5637883E+003	1.6469076E+004	1.2905288E+004
2	0	0	1	1	2.375750640785744E+003	-1.1936755E-001	-1.1998096E-001	-3.250779040101925E-002	2.000000000000000E+000	2.2165263E-003	13	-5.2487820E-001	1.0404449E+001	2.003459949389071E+001	3.9003157E-006	1.7062630E-005	-1.3162315E-005	4.0489724E-001	3.6908372E+003	1.6146229E+004	1.2455391E+004
2	0	0	1	1	2.376000640779428E+003	-1.2436754E-001	-1.2499494E-001	-3.279761200060549E-002	2.000000000000000E+000	2.2081966E-003	13	-5.1837575E-001	1.0404449E+001	2.028459948757518E+001	4.0995355E-006	1.7001486E-005	-1.2901951E-005	3.9338082E-001	3.8110989E+003	1.5805290E+004	1.1994190E+004
2	0	0	1	1	2.376250640773113E+003	-1.2936756E-001	-1.2998357E-001	-3.317427575739695E-002	2.000000000000000E+000	2.1997849E-003	13	-5.1182735E-001	1.0404449E+001	2.053459948125965E+001	4.3121108E-006	1.6979502E-005	-1.2667390E-005	3.8184378E-001	3.9182039E+003	1.5428440E+004	1.1510237E+004
2	0	0	1	1	2.376500640766797E+003	-1.3436756E-001	-1.3497968E-001	-3.360944955932838E-002	2.000000000000000E+000	2.1912705E-003	13	-5.0524169E-001	1.0404449E+001	2.078459947494412E+001	4.5365928E-006	1.6980895E-005	-1.2444302E-005	3.7026203E-001	4.0161228E+003	1.5032728E+004	1.1016604E+004
2	0	0	1	1	2.376750640760482E+003	-1.3936757E-001	-1.3995917E-001	-3.412055602835967E-002	2.000000000000000E+000	2.1826364E-003	13	-4.9851808E-001	1.0404449E+001	2.103459946862859E+001	4.7754847E-006	1.7009714E-005	-1.2234229E-005	3.5855889E-001	4.1019019E+003	1.4610491E+004	1.0508589E+004
2	0	0	1	1	2.377000640754166E+003	-1.4436758E-001	-1.4498095E-001	-3.476305593677115E-002	2.000000000000000E+000	2.1738564E-003	13	-4.9169672E-001	1.0404449E+001	2.128459946231305E+001	5.0399808E-006	1.7092880E-005	-1.2052899E-005	3.4671575E-001	4.1705469E+003	1.4144231E+004	9.9736846E+003
2	0	0	1	1	2.377250640747851E+003	-1.4936759E-001	-1.4999396E-001	-3.547127345044376E-002	2.000000000000000E+000	2.1649085E-003	13	-4.8474449E-001	1.0404449E+001	2.153459945599752E+001	5.3204767E-006	1.7194505E-005	-1.1874028E-005	3.3475053E-001	4.2286035E+003	1.3665833E+004	9.4372295E+003
2	0	0	1	1	2.377500640741535E+003	-1.5436761E-001	-1.5497540E-001	-3.633275131103741E-002	2.000000000000000E+000	2.1557652E-003	13	-4.7759992E-001	1.0404449E+001	2.178459944968199E+001	5.6306826E-006	1.7352519E-005	-1.1721836E-005	3.2262450E-001	4.2654463E+003	1.3145162E+004	8.8797158E+003
2	0	0	1	1	2.377750640735219E+003	-1.5936759E-001	-1.5999368E-001	-3.729749425153359E-002	2.000000000000000E+000	2.1463931E-003	13	-4.7028610E-001	1.0404449E+001	2.203459944336646E+001	5.9673634E-006	1.7540493E-005	-1.1573130E-005	3.1029242E-001	4.2896631E+003	1.2609054E+004	8.3193906E+003
2	0	0	1	1	2.378000640728904E+003	-1.6436760E-001	-1.6498062E-001	-3.843264582917633E-002	2.000000000000000E+000	2.1367585E-003	13	-4.6267468E-001	1.0404449E+001	2.228459943705093E+001	6.3406419E-006	1.7781813E-005	-1.1441170E-005	2.9769406E-001	4.2927207E+003	1.2038585E+004	7.7458643E+003
2	0	0	1	1	2.378250640722588E+003	-1.6936763E-001	-1.6998582E-001	-3.976473054242691E-002	2.000000000000000E+000	2.1268164E-003	13	-4.5489714E-001	1.0404449E+001	2.253459943073540E+001	6.7594401E-006	1.8088862E-005	-1.1329422E-005	2.8491133E-001	4.2747886E+003	1.1439714E+004	7.1649253E+003
2	0	0	1	1	2.378500640716273E+003	-1.7436761E-001	-1.7498308E-001	-4.125986109909874E-002	2.000000000000000E+000	2.1165207E-003	13	-4.4682863E-001	1.0404449E+001	2.278459942441987E+001	7.2197777E-006	1.8436087E-005	-1.1216310E-005	2.7184555E-001	4.2410005E+003	1.0829620E+004	6.5886201E+003
2	0	0	1	1	2.378750640709957E+003	-1.7936763E-001	-1.7999086E-001	-4.321624005399683E-002	2.000000000000000E+000	2.1057904E-003	13	-4.3834209E-001	1.0404449E+001	2.303459941810434E+001	7.7785280E-006	1.8943498E-005	-1.1164969E-005	2.5835124E-001	4.1648892E+003	1.0142995E+004	5.9781055E+003
2	0	0	1	1	2.379000640703642E+003	-1.8436761E-001	-1.8498760E-001	-4.514609751858567E-002	2.000000000000000E+000	2.0945726E-003	13	-4.2955512E-001	1.0404449E+001	2.328459941178880E+001	8.3514688E-006	1.9392737E-005	-1.1041268E-005	2.4456751E-001	4.0975327E+003	9.5147783E+003	5.4172461E+003
2	0	0	1	1	2.379250640697326E+003	-1.8936762E-001	-1.8996392E-001	-4.745072692849506E-002	2.000000000000000E+000	2.0828277E-003	13	-4.2011419E-001	1.0404449E+001	2.353459940547327E+001	9.0139265E-006	1.9934723E-005	-1.0920798E-005	2.3015027E-001	4.0033933E+003	8.8536934E+003	4.8503003E+003
2	0	0	1	1	2.379500640691011E+003	-1.9436763E-001	-1.9497696E-001	-5.014223608187684E-002	2.000000000000000E+000	2.0704572E-003	13	-4.1015539E-001	1.0404449E+001	2.378459939915774E+001	9.7765806E-006	2.0566109E-005	-1.0789528E-005	2.1517843E-001	3.8884775E+003	8.1798384E+003	4.2913608E+003
2	0	0	1	1	2.379750640684695E+003	-1.9936763E-001	-1.9998895E-001	-5.338495826575007E-002	2.000000000000000E+000	2.0573440E-003	13	-3.9963385E-001	1.0404449E+001	2.403459939284221E+001	1.0676402E-005	2.1334437E-005	-1.0658036E-005	1.9964491E-001	3.7461665E+003	7.4858887E+003	3.7397222E+003
2	0	0	1	1	2.380000640678380E+003	-2.0436764E-001	-2.0498829E-001	-5.686514215597405E-002	2.000000000000000E+000	2.0433902E-003	13	-3.8846919E-001	1.0404449E+001	2.428459938652668E+001	1.1656688E-005	2.2090355E-005	-1.0433668E-005	1.8348090E-001	3.6048145E+003	6.8314116E+003	3.2265972E+003
2	0	0	1	1	2.380250640672064E+003	-2.0936765E-001	-2.1000730E-001	-6.097362732287793E-002	2.000000000000000E+000	2.0284848E-003	13	-3.7642759E-001	1.0404449E+001	2.453459938021115E+001	1.2804907E-005	2.2952156E-005	-1.0147249E-005	1.6642030E-001	3.4442317E+003	6.1736133E+003	2.7293816E+003
2	0	0	1	1	2.380500640665748E+003	-2.1436766E-001	-2.1500412E-001	-6.551117424915884E-002	2.000000000000000E+000	2.0124968E-003	13	-3.6330658E-001	1.0404449E+001	2.478459937389562E+001	1.4085173E-005	2.3800641E-005	-9.7154689E-006	1.4830247E-001	3.2819458E+003	5.5457192E+003	2.2637737E+003
2	0	0	1	1	2.380750640659433E+003	-2.1936765E-001	-2.1999754E-001	-7.071707635598368E-002	2.000000000000000E+000	1.9952906E-003	13	-3.4923297E-001	1.0404449E+001	2.503459936758009E+001	1.5557584E-005	2.4696734E-005	-9.1391521E-006	1.2923543E-001	3.1109536E+003	4.9384531E+003	1.8274996E+003
2	0	0	1	1	2.381000640653117E+003	-2.2436763E-001	-2.2498468E-001	-7.645343198603971E-002	2.000000000000000E+000	1.9767170E-003	13	-3.3393800E-001	1.0404449E+001	2.528459936126455E+001	1.7200851E-005	2.5530706E-005	-8.3298555E-006	1.0895333E-001	2.9427676E+003	4.3678613E+003	1.4250940E+003
2	0	0	1	1	2.381250640646802E+003	-2.2936763E-001	-2.2999516E-001	-8.297731916678752E-002	2.000000000000000E+000	1.9566105E-003	13	-3.1714398E-001	1.0404449E+001	2.553459935494902E+001	1.9084382E-005	2.6315756E-005	-7.2313751E-006	8.7148815E-002	2.7717834E+003	3.8220562E+003	1.0502727E+003
2	0	0	1	1	2.381500640640486E+003	-2.3436765E-001	-2.3495808E-001	-9.007889711042854E-002	2.000000000000000E+000	1.9347992E-003	13	-2.9893297E-001	1.0404449E+001	2.578459934863349E+001	2.1164766E-005	2.6927552E-005	-5.7627872E-006	6.3974887E-002	2.6083589E+003	3.3185684E+003	7.1020947E+002
2	0	0	1	1	2.381750640634171E+003	-2.3936766E-001	-2.3998059E-001	-9.778634989539126E-002	2.000000000000000E+000	1.9111335E-003	13	-2.7904996E-001	1.0404449E+001	2.603459934231796E+001	2.3466826E-005	2.7287277E-005	-3.8204512E-006	3.9069369E-002	2.4541318E+003	2.8536699E+003	3.9953806E+002
2	0	0	1	1	2.382015640627469E+003	-2.4466769E-001	-2.4530059E-001	-1.066739810679418E-001	2.000000000000000E+000	1.8837685E-003	13	-2.5592154E-001	1.0404450E+001	2.629959933561622E+001	2.6167190E-005	2.7300170E-005	-1.1329792E-006	1.0620952E-002	2.2995354E+003	2.3990999E+003	9.9564598E+001
2	0	0	1	1	2.382280640620782E+003	-2.4996765E-001	-2.5058711E-001	-1.156683699481289E-001	2.000000000000000E+000	1.8541561E-003	12	-2.3098530E-001	1.0404449E+001	2.656459932892903E+001	2.8985001E-005	2.6717693E-005	2.2673091E-006	-1.9601807E-002	2.1664272E+003	1.9969617E+003	1.6946558E+002
2	0	0	1	1	2.382530640614466E+003	-2.5496766E-001	-2.5559938E-001	-1.244672846864620E-001	2.000000000000000E+000	1.8239387E-003	12	-2.0550582E-001	1.0404449E+001	2.681459932261350E+001	3.1813761E-005	2.5578751E-005	6.2350096E-006	-5.0093561E-002	2.0535466E+003	1.6510830E+003	4.0246368E+002
2	0	0	1	1	2.382780640608151E+003	-2.5996765E-001	-2.6058659E-001	-1.331395499244672E-001	2.000000000000000E+000	1.7915376E-003	12	-1.7788132E-001	1.0404449E+001	2.706459931629797E+001	3.4694382E-005	2.3683038E-005	1.1011343E-005	-8.2705274E-002	1.9572440E+003	1.3360516E+003	6.2119238E+002
2	0	0	1	1	2.383030640601835E+003	-2.6496768E-001	-2.6556730E-001	-1.413136844073417E-001	2.000000000000000E+000	1.7570313E-003	12	-1.4865839E-001	1.0404449E+001	2.731459930998244E+001	3.7528294E-005	2.1007465E-005	1.6520829E-005	-1.1690891E-001	1.8792751E+003	1.0519745E+003	8.2730066E+002
2	0	0	1	1	2.383280640595520E+003	-2.6996768E-001	-2.7058583E-001	-1.486789335628611E-001	2.000000000000000E+000	1.7205818E-003	12	-1.1785539E-001	1.0404449E+001	2.756459930366691E+001	4.0230414E-005	1.7522614E-005	2.2707800E-005	-1.5273044E-001	1.8199340E+003	7.9268390E+002	1.0272500E+003
2	0	0	1	1	2.383530640589204E+003	-2.7496767E-001	-2.7559146E-001	-1.550855962579742E-001	2.000000000000000E+000	1.6824126E-003	12	-8.5731693E-002	1.0404449E+001	2.781459929735138E+001	4.2740267E-005	1.3295750E-005	2.9444516E-005	-1.8985978E-001	1.7770281E+003	5.5280243E+002	1.2242257E+003
2	0	0	1	1	2.383780640582889E+003	-2.7996773E-001	-2.8058326E-001	-1.603974174876872E-001	2.000000000000000E+000	1.6427839E-003	12	-5.2703556E-002	1.0404449E+001	2.806459929103585E+001	4.5004832E-005	8.4535141E-006	3.6551315E-005	-2.2787970E-001	1.7493004E+003	3.2858109E+002	1.4207194E+003
2	0	0	1	1	2.384030640576573E+003	-2.8496763E-001	-2.8560498E-001	-1.639509124294882E-001	2.000000000000000E+000	1.6020486E-003	12	-1.9457843E-002	1.0404449E+001	2.831459928472032E+001	4.6825196E-005	3.1901311E-006	4.3635067E-005	-2.6614714E-001	1.7420153E+003	1.1868091E+002	1.6233344E+003
2	0	0	1	1	2.384280640570258E+003	-2.8996772E-001	-2.9060623E-001	-1.659044956594888E-001	2.000000000000000E+000	1.5606248E-003	12	1.3329254E-002	1.0404449E+001	2.856459927840478E+001	4.8212882E-005	-2.2113832E-006	5.0424263E-005	-3.0393550E-001	1.7516477E+003	8.0342934E+001	1.8319906E+003
2	0	0	1	1	2.384530640563942E+003	-2.9496771E-001	-2.9558426E-001	-1.664031594746899E-001	2.000000000000000E+000	1.5188962E-003	12	4.5862079E-002	1.0404449E+001	2.881459927208925E+001	4.9186154E-005	-7.6315946E-006	5.6817749E-005	-3.4144634E-001	1.7763140E+003	2.7560822E+002	2.0519221E+003
2	0	0	1	1	2.384780640557627E+003	-2.9996771E-001	-3.0056000E-001	-1.655394225130760E-001	2.000000000000000E+000	1.4772143E-003	12	7.7898599E-002	1.0404449E+001	2.906459926577372E+001	4.9754530E-005	-1.2895289E-005	6.2649815E-005	-3.7845859E-001	1.8156400E+003	4.7057431E+002	2.2862144E+003
2	0	0	1	1	2.385030640551311E+003	-3.0496773E-001	-3.0556795E-001	-1.633830441380275E-001	2.000000000000000E+000	1.4359117E-003	12	1.0939116E-001	1.0404449E+001	2.931459925945819E+001	4.9924623E-005	-1.7872660E-005	6.7797286E-005	-4.1495910E-001	1.8702550E+003	6.6953802E+002	2.5397930E+003
2	0	0	1	1	2.385280640544996E+003	-3.0996773E-001	-3.1058621E-001	-1.602431258406134E-001	2.000000000000000E+000	1.3952731E-003	12	1.3936678E-001	1.0404449E+001	2.956459925314266E+001	4.9769307E-005	-2.2332568E-005	7.2101873E-005	-4.4995299E-001	1.9382186E+003	8.6972076E+002	2.8079395E+003
2	0	0	1	1	2.385530840538675E+003	-3.1496823E-001	-3.1557271E-001	-1.563622683292996E-001	2.000000000000000E+000	1.3554764E-003	12	1.6742991E-001	1.0404449E+001	2.981479924682207E+001	4.9343664E-005	-2.6179719E-005	7.5523385E-005	-4.8300260E-001	2.0182152E+003	1.0707820E+003	3.0889973E+003
2	0	0	1	1	2.385780840532359E+003	-3.1996921E-001	-3.2056701E-001	-1.518543201709466E-001	2.000000000000000E+000	1.3167658E-003	12	1.9362064E-001	1.0404449E+001	3.006479924050655E+001	4.8679485E-005	-2.9402130E-005	7.8081619E-005	-5.1418763E-001	2.1110168E+003	1.2750420E+003	3.3860588E+003
2	0	0	1	1	2.386030840526044E+003	-3.2497174E-001	-3.2556733E-001	-1.466377115803821E-001	2.000000000000000E+000	1.2792767E-003	12	2.1812338E-001	1.0404449E+001	3.031479923419101E+001	4.7740450E-005	-3.1985113E-005	7.9725563E-005	-5.4369068E-001	2.2202156E+003	1.4874985E+003	3.7077141E+003
2	0	0	1	1	2.386280840519728E+003	-3.2997173E-001	-3.3057603E-001	-1.420098002127443E-001	2.000000000000000E+000	1.2430111E-003	12	2.4129787E-001	1.0404449E+001	3.056479922787548E+001	4.6945035E-005	-3.4266661E-005	8.1211700E-005	-5.7187390E-001	2.3278396E+003	1.6991635E+003	4.0270032E+003
2	0	0	1	1	2.386530940513403E+003	-3.3497030E-001	-3.3555999E-001	-1.371245839096871E-001	2.000000000000000E+000	1.2079196E-003	12	2.6288238E-001	1.0404449E+001	3.081489922155015E+001	4.6013523E-005	-3.6047637E-005	8.2061160E-005	-5.9844238E-001	2.4471177E+003	1.9171061E+003	4.3642236E+003
2	0	0	1	1	2.386781040507085E+003	-3.3997381E-001	-3.4055528E-001	-1.316300514038931E-001	2.000000000000000E+000	1.1741273E-003	12	2.8293622E-001	1.0404449E+001	3.106499921523209E+001	4.4827309E-005	-3.7242909E-005	8.2070219E-005	-6.2349153E-001	2.5872153E+003	2.1494805E+003	4.7366958E+003
2	0	0	1	1	2.387031040500770E+003	-3.4497580E-001	-3.4556344E-001	-1.259221738352951E-001	2.000000000000000E+000	1.1417512E-003	12	3.0124405E-001	1.0404449E+001	3.131499920891656E+001	4.3514101E-005	-3.7933307E-005	8.1447404E-005	-6.4680749E-001	2.7442620E+003	2.3923035E+003	5.1365654E+003
2	0	0	1	1	2.387281140494452E+003	-3.4997642E-001	-3.5058260E-001	-1.203009309659742E-001	2.000000000000000E+000	1.1107735E-003	12	3.1801870E-001	1.0404450E+001	3.156509920259850E+001	4.2175412E-005	-3.8257946E-005	8.0433361E-005	-6.6860127E-001	2.9142136E+003	2.6435266E+003	5.5577402E+003
2	0	0	1	1	2.387531240488133E+003	-3.5497707E-001	-3.5556388E-001	-1.139027779416768E-001	2.000000000000000E+000	1.0813033E-003	12	3.3322182E-001	1.0404449E+001	3.181519919628045E+001	4.0499712E-005	-3.7954891E-005	7.8454606E-005	-6.8878567E-001	3.1216436E+003	2.9254934E+003	6.0471372E+003
2	0	0	1	1	2.387781240481818E+003	-3.5997981E-001	-3.6058676E-001	-1.071479102929538E-001	2.000000000000000E+000	1.0534930E-003	12	3.4640139E-001	1.0404449E+001	3.206519918996492E+001	3.8636117E-005	-3.7116184E-005	7.5752301E-005	-7.0698816E-001	3.3653176E+003	3.2329272E+003	6.5982451E+003
2	0	0	1	1	2.388031340475500E+003	-3.6498001E-001	-3.6556959E-001	-1.005063009969638E-001	2.000000000000000E+000	1.0273418E-003	12	3.5836107E-001	1.0404449E+001	3.231529918364685E+001	3.6742047E-005	-3.6017544E-005	7.2759591E-005	-7.2393066E-001	3.6372803E+003	3.5655581E+003	7.2028384E+003
2	0	0	1	1	2.388281440469182E+003	-3.6998156E-001	-3.7058011E-001	-9.332476480677893E-002	2.000000000000000E+000	1.0029229E-003	12	3.6826482E-001	1.0404449E+001	3.256539917732880E+001	3.4584300E-005	-3.4368230E-005	6.8952526E-005	-7.3884493E-001	3.9708657E+003	3.9460569E+003	7.9169224E+003
2	0	0	1	1	2.388531440462866E+003	-3.7498382E-001	-3.7557939E-001	-8.632185935326764E-002	2.000000000000000E+000	9.8028919E-004	12	3.7681556E-001	1.0404449E+001	3.281539917101327E+001	3.2420710E-005	-3.2527420E-005	6.4948130E-005	-7.5239491E-001	4.3509185E+003	4.3652393E+003	8.7161582E+003
2	0	0	1	1	2.388781540456548E+003	-3.7998348E-001	-3.8059166E-001	-7.954089731144154E-002	2.000000000000000E+000	9.5936697E-004	12	3.8398632E-001	1.0404449E+001	3.306549916469521E+001	3.0272602E-005	-3.0542618E-005	6.0815219E-005	-7.6457798E-001	4.7848550E+003	4.8275332E+003	9.6123887E+003
2	0	0	1	1	2.389031740450228E+003	-3.8498726E-001	-3.8557389E-001	-7.270223342469073E-002	2.000000000000000E+000	9.4014092E-004	12	3.8979757E-001	1.0404449E+001	3.331569915837463E+001	2.8032084E-005	-2.8339155E-005	5.6371238E-005	-7.7537143E-001	5.3034668E+003	5.3615625E+003	1.0665029E+004
2	0	0	1	1	2.389281840443917E+003	-3.8998848E-001	-3.9057887E-001	-6.636818251028198E-002	2.000000000000000E+000	9.2256989E-004	12	3.9433196E-001	1.0404449E+001	3.356579915206385E+001	2.5922009E-005	-2.6171096E-005	5.2093106E-005	-7.8491080E-001	5.8850317E+003	5.9415815E+003	1.1826613E+004
2	0	0	1	1	2.389531940437591E+003	-3.9499146E-001	-3.9556232E-001	-6.004272892482520E-002	2.000000000000000E+000	9.0658088E-004	12	3.9776859E-001	1.0404449E+001	3.381589914573852E+001	2.3750641E-005	-2.3883111E-005	4.7633752E-005	-7.9333091E-001	6.5880137E+003	6.6247588E+003	1.3212772E+004
2	0	0	1	1	2.389782040431273E+003	-3.9999366E-001	-4.0058315E-001	-5.426108507176230E-002	2.000000000000000E+000	8.9210266E-004	12	4.0020615E-001	1.0404449E+001	3.406599913942045E+001	2.1736076E-005	-2.1715619E-005	4.3451695E-005	-8.0078930E-001	7.3825127E+003	7.3755649E+003	1.4758077E+004
2	0	0	1	1	2.390032040424958E+003	-4.0499580E-001	-4.0557694E-001	-4.910155488123402E-002	2.000000000000000E+000	8.7899715E-004	12	4.0183407E-001	1.0404449E+001	3.431599913310492E+001	1.9914458E-005	-1.9730678E-005	3.9645136E-005	-8.0741102E-001	8.2599609E+003	8.1837344E+003	1.6443695E+004
2	0	0	1	1	2.390297140418261E+003	-4.1029769E-001	-4.1090217E-001	-4.432395780484355E-002	2.000000000000000E+000	8.6646347E-004	12	4.0272036E-001	1.0404451E+001	3.458109912640794E+001	1.8212810E-005	-1.7850160E-005	3.6062971E-005	-8.1362253E-001	9.2704307E+003	9.0858398E+003	1.8356270E+004
2	0	0	1	1	2.390562240411564E+003	-4.1559631E-001	-4.1620731E-001	-3.971336172342454E-002	2.000000000000000E+000	8.5511303E-004	13	4.0295866E-001	1.0404449E+001	3.484619911971094E+001	1.6528991E-005	-1.6002843E-005	3.2531836E-005	-8.1916595E-001	1.0480284E+004	1.0146677E+004	2.0626961E+004
2	0	0	1	1	2.390812240405248E+003	-4.2059711E-001	-4.2119786E-001	-3.596988977301635E-002	2.000000000000000E+000	8.4548298E-004	13	4.0275079E-001	1.0404449E+001	3.509619911339541E+001	1.5150441E-005	-1.4486902E-005	2.9637342E-005	-8.2394862E-001	1.1709734E+004	1.1196887E+004	2.2906621E+004
2	0	0	1	1	2.391062240398933E+003	-4.2559946E-001	-4.2620444E-001	-3.232753367156604E-002	2.000000000000000E+000	8.3677808E-004	13	4.0211332E-001	1.0404449E+001	3.534619910707988E+001	1.3778138E-005	-1.2999332E-005	2.6777470E-005	-8.2831776E-001	1.3183945E+004	1.2438726E+004	2.5622672E+004
2	0	0	1	1	2.391312240392617E+003	-4.3059981E-001	-4.3119293E-001	-2.967034604779944E-002	2.000000000000000E+000	8.2886108E-004	13	4.0130618E-001	1.0404449E+001	3.559619910076435E+001	1.2793644E-005	-1.1906894E-005	2.4700537E-005	-8.3249915E-001	1.4532791E+004	1.3525497E+004	2.8058287E+004
2	0	0	1	1	2.391562240386302E+003	-4.3559983E-001	-4.3619484E-001	-2.726208081456835E-002	2.000000000000000E+000	8.2157418E-004	13	4.0041500E-001	1.0404449E+001	3.584619909444882E+001	1.1891579E-005	-1.0916146E-005	2.2807724E-005	-8.3660984E-001	1.6000057E+004	1.4687617E+004	3.0687674E+004
2	0	0	1	1	2.391812240379986E+003	-4.4059980E-001	-4.4120148E-001	-2.518695295682799E-002	2.000000000000000E+000	8.1484683E-004	13	3.9937362E-001	1.0404449E+001	3.609619908813329E+001	1.1112521E-005	-1.0059005E-005	2.1171525E-005	-8.4057510E-001	1.7517064E+004	1.5856369E+004	3.3373434E+004
2	0	0	1	1	2.392062340373668E+003	-4.4560021E-001	-4.4619402E-001	-2.343687595264352E-002	2.000000000000000E+000	8.0859551E-004	13	3.9833844E-001	1.0404449E+001	3.634629908181523E+001	1.0457394E-005	-9.3358085E-006	1.9793202E-005	-8.4453249E-001	1.9038119E+004	1.6996227E+004	3.6034344E+004
2	0	0	1	1	2.392312440367350E+003	-4.5060065E-001	-4.5119610E-001	-2.196508041047632E-002	2.000000000000000E+000	8.0274616E-004	13	3.9729226E-001	1.0404449E+001	3.659639907549718E+001	9.9105591E-006	-8.7265562E-006	1.8637114E-005	-8.4848833E-001	2.0541518E+004	1.8087449E+004	3.8628965E+004
2	0	0	1	1	2.392562440361035E+003	-4.5560142E-001	-4.5618638E-001	-2.072582324139849E-002	2.000000000000000E+000	7.9723704E-004	13	3.9628309E-001	1.0404449E+001	3.684639906918164E+001	9.4548386E-006	-8.2132929E-006	1.7668131E-005	-8.5246944E-001	2.2010531E+004	1.9120258E+004	4.1130789E+004
2	0	0	1	1	2.392812440354719E+003	-4.6060219E-001	-4.6118885E-001	-1.973259047192266E-002	2.000000000000000E+000	7.9200929E-004	13	3.9533356E-001	1.0404449E+001	3.709639906286611E+001	9.1004504E-006	-7.8009552E-006	1.6901406E-005	-8.5652244E-001	2.3371938E+004	2.0034549E+004	4.3406484E+004
