EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.349034016099875E+003	-1.8199937E-002	-1.8504890E-002	-2.505489308850678E-002	2.000000000000000E+000	4.0752795E-003	13	-1.0738822E+000	4.9482346E+000	1.449999963369919E+001	4.6363803E-007	2.6906004E-005	-2.6442367E-005	1.0553774E+000	7.3857391E+002	4.2861176E+004	4.2122605E+004
2	0	0	1	1	3.349284016093559E+003	-2.3199946E-002	-2.3514368E-002	-2.542059505425997E-002	2.000000000000000E+000	4.0685823E-003	13	-1.0687762E+000	4.9482346E+000	1.474999962738366E+001	5.9774919E-007	2.7168928E-005	-2.6571179E-005	1.0452619E+000	9.2501245E+002	4.2043715E+004	4.1118703E+004
2	0	0	1	1	3.349534016087244E+003	-2.8199947E-002	-2.8513925E-002	-2.578562060329287E-002	2.000000000000000E+000	4.0617972E-003	13	-1.0636381E+000	4.9482346E+000	1.499999962106813E+001	7.3524927E-007	2.7426568E-005	-2.6691319E-005	1.0351242E+000	1.1058073E+003	4.1249273E+004	4.0143465E+004
2	0	0	1	1	3.349784016080928E+003	-3.3199947E-002	-3.3512492E-002	-2.616092651228874E-002	2.000000000000000E+000	4.0549170E-003	13	-1.0584444E+000	4.9482346E+000	1.524999961475260E+001	8.7671782E-007	2.7689886E-005	-2.6813168E-005	1.0249319E+000	1.2810132E+003	4.0458980E+004	3.9177965E+004
2	0	0	1	1	3.350034016074612E+003	-3.8199957E-002	-3.8503483E-002	-2.655992152573372E-002	2.000000000000000E+000	4.0479354E-003	13	-1.0531747E+000	4.9482346E+000	1.549999960843707E+001	1.0226495E-006	2.7972239E-005	-2.6949589E-005	1.0146712E+000	1.4496836E+003	3.9652781E+004	3.8203098E+004
2	0	0	1	1	3.350284016068297E+003	-4.3199956E-002	-4.3529708E-002	-2.698460478174613E-002	2.000000000000000E+000	4.0408527E-003	13	-1.0478551E+000	4.9482346E+000	1.574999960212153E+001	1.1746320E-006	2.8275957E-005	-2.7101325E-005	1.0043254E+000	1.6131312E+003	3.8831590E+004	3.7218461E+004
2	0	0	1	1	3.350534016061981E+003	-4.8199967E-002	-4.8506279E-002	-2.743663995570779E-002	2.000000000000000E+000	4.0336610E-003	13	-1.0425003E+000	4.9482346E+000	1.599999959580600E+001	1.3308493E-006	2.8602704E-005	-2.7271855E-005	9.9399400E-001	1.7679380E+003	3.7996645E+004	3.6228707E+004
2	0	0	1	1	3.350784016055666E+003	-5.3199973E-002	-5.3495690E-002	-2.792315671228180E-002	2.000000000000000E+000	4.0263520E-003	13	-1.0370610E+000	4.9482346E+000	1.624999958949047E+001	1.4937685E-006	2.8958017E-005	-2.7464248E-005	9.8356527E-001	1.9158181E+003	3.7139820E+004	3.5224000E+004
2	0	0	1	1	3.351034016049350E+003	-5.8199972E-002	-5.8498364E-002	-2.844468140415943E-002	2.000000000000000E+000	4.0189214E-003	13	-1.0315299E+000	4.9482346E+000	1.649999958317494E+001	1.6639673E-006	2.9341540E-005	-2.7677572E-005	9.7303152E-001	2.0565659E+003	3.6264422E+004	3.4207855E+004
2	0	0	1	1	3.351284016043035E+003	-6.3199975E-002	-6.3527904E-002	-2.896831811929268E-002	2.000000000000000E+000	4.0113633E-003	13	-1.0259299E+000	4.9482346E+000	1.674999957685941E+001	1.8402966E-006	2.9719464E-005	-2.7879169E-005	9.6240205E-001	2.1930132E+003	3.5415586E+004	3.3222570E+004
2	0	0	1	1	3.351534016036719E+003	-6.8199985E-002	-6.8510309E-002	-2.951847289908610E-002	2.000000000000000E+000	4.0036719E-003	13	-1.0202508E+000	4.9482346E+000	1.699999957054388E+001	2.0223197E-006	3.0116245E-005	-2.8093926E-005	9.5174050E-001	2.3209299E+003	3.4563129E+004	3.2242199E+004
2	0	0	1	1	3.351784016030404E+003	-7.3199987E-002	-7.3505200E-002	-3.012243505776377E-002	2.000000000000000E+000	3.9958358E-003	13	-1.0144633E+000	4.9482346E+000	1.724999956422835E+001	2.2141555E-006	3.0558105E-005	-2.8343949E-005	9.4095808E-001	2.4402144E+003	3.3677996E+004	3.1237783E+004
2	0	0	1	1	3.352034016024088E+003	-7.8199990E-002	-7.8513503E-002	-3.076905898147095E-002	2.000000000000000E+000	3.9878367E-003	13	-1.0085846E+000	4.9482346E+000	1.749999955791282E+001	2.4157866E-006	3.1033200E-005	-2.8617413E-005	9.3007112E-001	2.5517031E+003	3.2779184E+004	3.0227480E+004
2	0	0	1	1	3.352284016017773E+003	-8.3200008E-002	-8.3530784E-002	-3.148820166409539E-002	2.000000000000000E+000	3.9796666E-003	13	-1.0026283E+000	4.9482346E+000	1.774999955159728E+001	2.6302341E-006	3.1570962E-005	-2.8940729E-005	9.1909754E-001	2.6527644E+003	3.1841396E+004	2.9188633E+004
2	0	0	1	1	3.352534016011457E+003	-8.8200003E-002	-8.8521741E-002	-3.246045502813553E-002	2.000000000000000E+000	3.9712843E-003	13	-9.9648529E-001	4.9482346E+000	1.799999954528175E+001	2.8734560E-006	3.2346365E-005	-2.9472911E-005	9.0796357E-001	2.7270642E+003	3.0698439E+004	2.7971375E+004
2	0	0	1	1	3.352784016005142E+003	-9.3200006E-002	-9.3477406E-002	-3.318310902638536E-002	2.000000000000000E+000	3.9626886E-003	13	-9.9019396E-001	4.9482346E+000	1.824999953896622E+001	3.1018710E-006	3.2857715E-005	-2.9755844E-005	8.9671654E-001	2.8170178E+003	2.9840301E+004	2.7023283E+004
2	0	0	1	1	3.353034015998826E+003	-9.8200016E-002	-9.8498762E-002	-3.410130622343121E-002	2.000000000000000E+000	3.9538927E-003	13	-9.8379779E-001	4.9482346E+000	1.849999953265069E+001	3.3589365E-006	3.3548789E-005	-3.0189853E-005	8.8529903E-001	2.8884160E+003	2.8849270E+004	2.5960854E+004
2	0	0	1	1	3.353284015992511E+003	-1.0320002E-001	-1.0349988E-001	-3.509077998579413E-002	2.000000000000000E+000	3.9448584E-003	13	-9.7723562E-001	4.9482346E+000	1.874999952633516E+001	3.6318916E-006	3.4291959E-005	-3.0660067E-005	8.7373573E-001	2.9494893E+003	2.7848785E+004	2.4899297E+004
2	0	0	1	1	3.353534015986195E+003	-1.0820002E-001	-1.0852708E-001	-3.619062497603636E-002	2.000000000000000E+000	3.9355657E-003	13	-9.7048634E-001	4.9482346E+000	1.899999952001963E+001	3.9276629E-006	3.5122506E-005	-3.1194846E-005	8.6195928E-001	2.9987622E+003	2.6815959E+004	2.3817197E+004
2	0	0	1	1	3.353784015979880E+003	-1.1320002E-001	-1.1350794E-001	-3.737443133411922E-002	2.000000000000000E+000	3.9259838E-003	13	-9.6357876E-001	4.9482346E+000	1.924999951370410E+001	4.2422948E-006	3.6013207E-005	-3.1770913E-005	8.5007083E-001	3.0370481E+003	2.5781764E+004	2.2744715E+004
2	0	0	1	1	3.354034015973564E+003	-1.1820003E-001	-1.1853476E-001	-3.873917404897725E-002	2.000000000000000E+000	3.9160838E-003	13	-9.5641440E-001	4.9482346E+000	1.949999950738857E+001	4.5919387E-006	3.7050704E-005	-3.2458764E-005	8.3787966E-001	3.0598164E+003	2.4688559E+004	2.1628742E+004
2	0	0	1	1	3.354284015967249E+003	-1.2320003E-001	-1.2351792E-001	-4.021009347481020E-002	2.000000000000000E+000	3.9058311E-003	13	-9.4901496E-001	4.9482346E+000	1.974999950107303E+001	4.9666673E-006	3.8159982E-005	-3.3193312E-005	8.2549703E-001	3.0718140E+003	2.3601412E+004	2.0529598E+004
2	0	0	1	1	3.354534015960933E+003	-1.2820004E-001	-1.2848902E-001	-4.182947198955356E-002	2.000000000000000E+000	3.8951919E-003	13	-9.4133931E-001	4.9482346E+000	1.999999949475750E+001	5.3746276E-006	3.9375725E-005	-3.4001099E-005	8.1285030E-001	3.0717341E+003	2.2504213E+004	1.9432479E+004
2	0	0	1	1	3.354784015954618E+003	-1.3320003E-001	-1.3347670E-001	-4.363353517438973E-002	2.000000000000000E+000	3.8841264E-003	13	-9.3334615E-001	4.9482346E+000	2.024999948844197E+001	5.8240603E-006	4.0725194E-005	-3.4901132E-005	7.9986942E-001	3.0590393E+003	2.1390568E+004	1.8331529E+004
2	0	0	1	1	3.355034015948302E+003	-1.3820003E-001	-1.3850060E-001	-4.563737692122463E-002	2.000000000000000E+000	3.8725880E-003	13	-9.2507124E-001	4.9482346E+000	2.049999948212644E+001	6.3208040E-006	4.2217824E-005	-3.5897021E-005	7.8657067E-001	3.0348064E+003	2.0270035E+004	1.7235229E+004
2	0	0	1	1	3.355284015941987E+003	-1.4320004E-001	-1.4350076E-001	-4.784515455259178E-002	2.000000000000000E+000	3.8605204E-003	13	-9.1637886E-001	4.9482346E+000	2.074999947581091E+001	6.8658160E-006	4.3844288E-005	-3.6978472E-005	7.7287811E-001	2.9992747E+003	1.9153014E+004	1.6153738E+004
2	0	0	1	1	3.355534015935671E+003	-1.4820005E-001	-1.4849074E-001	-5.031293709340462E-002	2.000000000000000E+000	3.8478668E-003	13	-9.0727484E-001	4.9482346E+000	2.099999946949538E+001	7.4710056E-006	4.5647663E-005	-3.8176655E-005	7.5878412E-001	2.9513433E+003	1.8032635E+004	1.5081292E+004
2	0	0	1	1	3.355784015929356E+003	-1.5320006E-001	-1.5350302E-001	-5.342761503996746E-002	2.000000000000000E+000	3.8345121E-003	13	-8.9763838E-001	4.9482346E+000	2.124999946317985E+001	8.2013003E-006	4.7958678E-005	-3.9757379E-005	7.4413538E-001	2.8731025E+003	1.6801020E+004	1.3927917E+004
2	0	0	1	1	3.356034015923040E+003	-1.5820007E-001	-1.5850750E-001	-5.637196068730860E-002	2.000000000000000E+000	3.8203991E-003	13	-8.8749653E-001	4.9482346E+000	2.149999945686432E+001	8.9353780E-006	5.0029921E-005	-4.1094539E-005	7.2898901E-001	2.8118145E+003	1.5743581E+004	1.2931767E+004
2	0	0	1	1	3.356284015916724E+003	-1.6320008E-001	-1.6352633E-001	-5.992108137501134E-002	2.000000000000000E+000	3.8054783E-003	13	-8.7677467E-001	4.9482346E+000	2.174999945054878E+001	9.7986740E-006	5.2537285E-005	-4.2738611E-005	7.1324837E-001	2.7290283E+003	1.4632157E+004	1.1903129E+004
2	0	0	1	1	3.356534015910409E+003	-1.6820009E-001	-1.6850640E-001	-6.387521432575571E-002	2.000000000000000E+000	3.7896202E-003	13	-8.6537248E-001	4.9482346E+000	2.199999944423325E+001	1.0763382E-005	5.5275854E-005	-4.4512472E-005	6.9686610E-001	2.6380562E+003	1.3547860E+004	1.0909804E+004
2	0	0	1	1	3.356784015904093E+003	-1.7320010E-001	-1.7349637E-001	-6.838610394118838E-002	2.000000000000000E+000	3.7727014E-003	13	-8.5318208E-001	4.9482346E+000	2.224999943791772E+001	1.1864740E-005	5.8345799E-005	-4.6481058E-005	6.7968571E-001	2.5370120E+003	1.2475957E+004	9.9389443E+003
2	0	0	1	1	3.357034015897778E+003	-1.7820008E-001	-1.7851575E-001	-7.383919246702053E-002	2.000000000000000E+000	3.7545320E-003	13	-8.4011644E-001	4.9482346E+000	2.249999943160219E+001	1.3181459E-005	6.2033519E-005	-4.8852060E-005	6.6160071E-001	2.4176287E+003	1.1377649E+004	8.9600205E+003
2	0	0	1	1	3.357284015891462E+003	-1.8320008E-001	-1.8354002E-001	-7.959563798765302E-002	2.000000000000000E+000	3.7349646E-003	13	-8.2602882E-001	4.9482346E+000	2.274999942528666E+001	1.4608985E-005	6.5748289E-005	-5.1139308E-005	6.4248884E-001	2.3059055E+003	1.0377815E+004	8.0719097E+003
2	0	0	1	1	3.357534015885147E+003	-1.8820010E-001	-1.8852614E-001	-8.630397199363901E-002	2.000000000000000E+000	3.7138432E-003	13	-8.1083071E-001	4.9482346E+000	2.299999941897113E+001	1.6270555E-005	6.9977912E-005	-5.3707357E-005	6.2230456E-001	2.1844434E+003	9.3950566E+003	7.2106133E+003
2	0	0	1	1	3.357784015878831E+003	-1.9320010E-001	-1.9349052E-001	-9.432506158138132E-002	2.000000000000000E+000	3.6908786E-003	13	-7.9432338E-001	4.9482346E+000	2.324999941265560E+001	1.8251005E-005	7.4924603E-005	-5.6673598E-005	6.0083288E-001	2.0513162E+003	8.4211279E+003	6.3698115E+003
2	0	0	1	1	3.358049015872129E+003	-1.9850008E-001	-1.9883700E-001	-1.033426032944986E-001	2.000000000000000E+000	3.6641604E-003	13	-7.7518648E-001	4.9482346E+000	2.351499940595386E+001	2.0548332E-005	8.0109792E-005	-5.9561455E-005	5.7634950E-001	1.9240564E+003	7.5011318E+003	5.5770752E+003
2	0	0	1	1	3.358314015865435E+003	-2.0380010E-001	-2.0410530E-001	-1.135633583701842E-001	2.000000000000000E+000	3.6349546E-003	12	-7.5423276E-001	4.9482346E+000	2.377999939925940E+001	2.3178884E-005	8.5653206E-005	-6.2474319E-005	5.5012745E-001	1.7972814E+003	6.6415151E+003	4.8442339E+003
2	0	0	1	1	3.358564015859119E+003	-2.0880011E-001	-2.0911175E-001	-1.245570411345807E-001	2.000000000000000E+000	3.6046410E-003	12	-7.3257607E-001	4.9482346E+000	2.402999939294387E+001	2.6046340E-005	9.1247508E-005	-6.5201166E-005	5.2346432E-001	1.6788433E+003	5.8814507E+003	4.2026074E+003
2	0	0	1	1	3.358814015852804E+003	-2.1380012E-001	-2.1410976E-001	-1.372277653993805E-001	2.000000000000000E+000	3.5713643E-003	12	-7.0893323E-001	4.9482346E+000	2.427999938662833E+001	2.9381805E-005	9.7285323E-005	-6.7903522E-005	4.9482346E-001	1.5602511E+003	5.1661064E+003	3.6058552E+003
2	0	0	1	1	3.359064015846488E+003	-2.1880013E-001	-2.1912643E-001	-1.507587054644715E-001	2.000000000000000E+000	3.5348048E-003	12	-6.8325740E-001	4.9482346E+000	2.452999938031280E+001	3.3035216E-005	1.0300700E-004	-6.9971786E-005	4.6413097E-001	1.4534911E+003	4.5321255E+003	3.0786345E+003
2	0	0	1	1	3.359314015840173E+003	-2.2380014E-001	-2.2408766E-001	-1.652770427368968E-001	2.000000000000000E+000	3.4947367E-003	12	-6.5540916E-001	4.9482346E+000	2.477999937399727E+001	3.7036545E-005	1.0832409E-004	-7.1287541E-005	4.3132150E-001	1.3558304E+003	3.9655183E+003	2.6096880E+003
2	0	0	1	1	3.359564015833857E+003	-2.2880013E-001	-2.2909565E-001	-1.810165231133967E-001	2.000000000000000E+000	3.4508826E-003	12	-6.2538856E-001	4.9482346E+000	2.502999936768174E+001	4.1470099E-005	1.1320566E-004	-7.1735565E-005	3.9629292E-001	1.2656063E+003	3.4548701E+003	2.1892637E+003
2	0	0	1	1	3.359814015827542E+003	-2.3380014E-001	-2.3411876E-001	-1.973794803375237E-001	2.000000000000000E+000	3.4030224E-003	12	-5.9330022E-001	4.9482346E+000	2.527999936136621E+001	4.6210240E-005	1.1710529E-004	-7.0895054E-005	3.5918146E-001	1.1861353E+003	3.0058860E+003	1.8197507E+003
2	0	0	1	1	3.360064015821226E+003	-2.3880014E-001	-2.3911710E-001	-2.136593029132229E-001	2.000000000000000E+000	3.3510721E-003	12	-5.5932426E-001	4.9482346E+000	2.552999935505068E+001	5.1089592E-005	1.1950483E-004	-6.8415240E-005	3.2020718E-001	1.1191514E+003	2.6178325E+003	1.4986812E+003
2	0	0	1	1	3.360314015814911E+003	-2.4380013E-001	-2.4410336E-001	-2.293171069291615E-001	2.000000000000000E+000	3.2951285E-003	12	-5.2377373E-001	4.9482346E+000	2.577999934873515E+001	5.5977074E-005	1.2011028E-004	-6.4133201E-005	2.7967036E-001	1.0644795E+003	2.2840586E+003	1.2195792E+003
2	0	0	1	1	3.360564015808595E+003	-2.4880013E-001	-2.4908462E-001	-2.434242655308291E-001	2.000000000000000E+000	3.2354714E-003	12	-4.8703352E-001	4.9482346E+000	2.602999934241962E+001	6.0633240E-005	1.1855578E-004	-5.7922534E-005	2.3794889E-001	1.0232531E+003	2.0007599E+003	9.7750690E+002
2	0	0	1	1	3.360814015802280E+003	-2.5380015E-001	-2.5409296E-001	-2.559757741328257E-001	2.000000000000000E+000	3.1724791E-003	12	-4.4956246E-001	4.9482346E+000	2.627999933610408E+001	6.5041640E-005	1.1507710E-004	-5.0035454E-005	1.9546950E-001	9.9264459E+002	1.7562695E+003	7.6362500E+002
2	0	0	1	1	3.361064015795964E+003	-2.5880012E-001	-2.5909883E-001	-2.653315503331068E-001	2.000000000000000E+000	3.1067471E-003	12	-4.1181660E-001	4.9482346E+000	2.652999932978855E+001	6.8747097E-005	1.0926794E-004	-4.0520841E-005	1.5271777E-001	9.7650970E+002	1.5520830E+003	5.7557336E+002
2	0	0	1	1	3.361314015789649E+003	-2.6380017E-001	-2.6409549E-001	-2.724785404107015E-001	2.000000000000000E+000	3.0389575E-003	12	-3.7420186E-001	4.9482346E+000	2.677999932347302E+001	7.1960356E-005	1.0196198E-004	-3.0001625E-005	1.1010638E-001	9.6923407E+002	1.3733260E+003	4.0409192E+002
2	0	0	1	1	3.361564015783333E+003	-2.6880017E-001	-2.6911578E-001	-2.762821000426455E-001	2.000000000000000E+000	2.9697963E-003	12	-3.3688280E-001	4.9482346E+000	2.702999931715749E+001	7.4351869E-005	9.3074690E-005	-1.8722816E-005	6.7767024E-002	9.7406158E+002	1.2193435E+003	2.4528200E+002
2	0	0	1	1	3.361814015777018E+003	-2.7380019E-001	-2.7411860E-001	-2.766491877918389E-001	2.000000000000000E+000	2.9001208E-003	12	-3.0022880E-001	4.9482346E+000	2.727999931084196E+001	7.5834687E-005	8.3058054E-005	-7.2233661E-006	2.6110202E-002	9.9085272E+002	1.0852329E+003	9.4380188E+001
2	0	0	1	1	3.362064015770702E+003	-2.7880016E-001	-2.7912146E-001	-2.739622205272347E-001	2.000000000000000E+000	2.8307408E-003	12	-2.6448938E-001	4.9482346E+000	2.752999930452643E+001	7.6468736E-005	7.2460098E-005	4.0086361E-006	-1.4632076E-002	1.0188319E+003	9.6542285E+002	5.3409100E+001
2	0	0	1	1	3.362314015764387E+003	-2.8380013E-001	-2.8410634E-001	-2.683522021783826E-001	2.000000000000000E+000	2.7623945E-003	12	-2.3000650E-001	4.9482346E+000	2.777999929821090E+001	7.6240562E-005	6.1722749E-005	1.4517812E-005	-5.4099843E-002	1.0587069E+003	8.5710681E+002	2.0160014E+002
2	0	0	1	1	3.362564015758071E+003	-2.8879994E-001	-2.8908724E-001	-2.600377904753452E-001	2.000000000000000E+000	2.6957961E-003	12	-1.9711924E-001	4.9482346E+000	2.802999929189537E+001	7.5173608E-005	5.1258452E-005	2.3915156E-005	-9.1968000E-002	1.1117124E+003	7.5804071E+002	3.5367166E+002
2	0	0	1	1	3.362814015751756E+003	-2.9380009E-001	-2.9411852E-001	-2.475889204519215E-001	2.000000000000000E+000	2.6318047E-003	12	-1.6635364E-001	4.9482346E+000	2.827999928557983E+001	7.2820490E-005	4.1187319E-005	3.1633168E-005	-1.2776488E-001	1.1879309E+003	6.7189453E+002	5.1603632E+002
2	0	0	1	1	3.363064015745440E+003	-2.9880020E-001	-2.9909691E-001	-2.347293514015361E-001	2.000000000000000E+000	2.5709788E-003	12	-1.3781750E-001	4.9482346E+000	2.852999927926430E+001	7.0206821E-005	3.2349813E-005	3.7857011E-005	-1.6127941E-001	1.2742203E+003	5.8713367E+002	6.8708667E+002
2	0	0	1	1	3.363314015739124E+003	-3.0380002E-001	-3.0412039E-001	-2.203014806775745E-001	2.000000000000000E+000	2.5135556E-003	12	-1.1145155E-001	4.9482346E+000	2.877999927294877E+001	6.6998175E-005	2.4552941E-005	4.2445230E-005	-1.9266884E-001	1.3804736E+003	5.0590469E+002	8.7456897E+002
2	0	0	1	1	3.363564015732809E+003	-3.0880022E-001	-3.0909881E-001	-2.026679034442187E-001	2.000000000000000E+000	2.4601549E-003	12	-8.7682821E-002	4.9482346E+000	2.902999926663324E+001	6.2644409E-005	1.7770493E-005	4.4873916E-005	-2.2141600E-001	1.5251493E+003	4.3264285E+002	1.0925065E+003
2	0	0	1	1	3.363814015726493E+003	-3.1380016E-001	-3.1413132E-001	-1.864225021609545E-001	2.000000000000000E+000	2.4109855E-003	12	-6.6101313E-002	4.9482346E+000	2.927999926031771E+001	5.8561145E-005	1.2322772E-005	4.6238376E-005	-2.4803001E-001	1.6850504E+003	3.5457797E+002	1.3304724E+003
2	0	0	1	1	3.364064015720178E+003	-3.1880018E-001	-3.1911045E-001	-1.682112527517031E-001	2.000000000000000E+000	2.3661163E-003	12	-4.6918888E-002	4.9482346E+000	2.952999925400218E+001	5.3677970E-005	7.8922849E-006	4.5785684E-005	-2.7219155E-001	1.8970815E+003	2.7892834E+002	1.6181531E+003
2	0	0	1	1	3.364314015713862E+003	-3.2380021E-001	-3.2407689E-001	-1.512361543596330E-001	2.000000000000000E+000	2.3256517E-003	12	-3.0107467E-002	4.9482346E+000	2.977999924768665E+001	4.9012142E-005	4.5533375E-006	4.4458804E-005	-2.9396942E-001	2.1428533E+003	1.9907585E+002	1.9437775E+003
2	0	0	1	1	3.364564015707547E+003	-3.2880008E-001	-3.2907084E-001	-1.342490748421683E-001	2.000000000000000E+000	2.2894312E-003	12	-1.5470297E-002	4.9482346E+000	3.002999924137112E+001	4.4177454E-005	2.0768730E-006	4.2100583E-005	-3.1360054E-001	2.4511963E+003	1.1523578E+002	2.3359604E+003
2	0	0	1	1	3.364814015701231E+003	-3.3380023E-001	-3.3408839E-001	-1.183885573723386E-001	2.000000000000000E+000	2.2573189E-003	12	-3.2037054E-003	4.9482346E+000	3.027999923505558E+001	3.9552240E-005	3.7928206E-007	3.9172959E-005	-3.3088467E-001	2.8219651E+003	2.7060938E+001	2.7949043E+003
2	0	0	1	1	3.365064015694916E+003	-3.3880019E-001	-3.3908460E-001	-1.043071984604284E-001	2.000000000000000E+000	2.2289350E-003	12	7.2116936E-003	4.9482346E+000	3.052999922874005E+001	3.5368965E-005	-7.5223153E-007	3.6121197E-005	-3.4629628E-001	3.2508264E+003	6.9138985E+001	3.3199653E+003
2	0	0	1	1	3.365314015688600E+003	-3.4380010E-001	-3.4409800E-001	-9.091475365013024E-002	2.000000000000000E+000	2.2039905E-003	12	1.5738953E-002	4.9482346E+000	3.077999922242452E+001	3.1283584E-005	-1.4309030E-006	3.2714488E-005	-3.5983697E-001	3.7848423E+003	1.7311769E+002	3.9579600E+003
2	0	0	1	1	3.365564015682285E+003	-3.4880030E-001	-3.4907740E-001	-8.004371835616925E-002	2.000000000000000E+000	2.1820769E-003	12	2.2647871E-002	4.9482346E+000	3.102999921610899E+001	2.7941453E-005	-1.8128197E-006	2.9754274E-005	-3.7172526E-001	4.3610845E+003	2.8294376E+002	4.6440278E+003
2	0	0	1	1	3.365814015675969E+003	-3.5380027E-001	-3.5409948E-001	-7.076988387642618E-002	2.000000000000000E+000	2.1626761E-003	12	2.8406374E-002	4.9482346E+000	3.127999920979346E+001	2.5059579E-005	-2.0103157E-006	2.7069895E-005	-3.8250586E-001	5.0035337E+003	4.0139072E+002	5.4049243E+003
2	0	0	1	1	3.366064015669654E+003	-3.5880005E-001	-3.5909685E-001	-6.286137705958450E-002	2.000000000000000E+000	2.1454173E-003	12	3.3159189E-002	4.9482346E+000	3.152999920347793E+001	2.2573322E-005	-2.0844323E-006	2.4657755E-005	-3.9225605E-001	5.7125195E+003	5.2749701E+002	6.2400166E+003
2	0	0	1	1	3.366314015663338E+003	-3.6379990E-001	-3.6406258E-001	-5.625555639635526E-002	2.000000000000000E+000	2.1299683E-003	12	3.7122224E-002	4.9482346E+000	3.177999919716239E+001	2.0480544E-005	-2.0883313E-006	2.2568875E-005	-4.0118480E-001	6.4715845E+003	6.5988544E+002	7.1314697E+003
2	0	0	1	1	3.366564015657023E+003	-3.6879990E-001	-3.6907044E-001	-5.027800748768596E-002	2.000000000000000E+000	2.1161069E-003	12	4.0429294E-002	4.9482346E+000	3.202999919084687E+001	1.8556126E-005	-2.0327043E-006	2.0588830E-005	-4.0949973E-001	7.3405942E+003	8.0411487E+002	8.1447090E+003
2	0	0	1	1	3.366814015650707E+003	-3.7380034E-001	-3.7410268E-001	-4.591898812433470E-002	2.000000000000000E+000	2.1035396E-003	12	4.3127667E-002	4.9482346E+000	3.227999918453133E+001	1.7178416E-005	-1.9803788E-006	1.9158795E-005	-4.1723034E-001	8.1470151E+003	9.3921204E+002	9.0862266E+003
2	0	0	1	1	3.367079015644013E+003	-3.7910029E-001	-3.7938192E-001	-4.263126358003732E-002	2.000000000000000E+000	2.0913007E-003	12	4.5780621E-002	4.9482346E+000	3.254499917783687E+001	1.6173532E-005	-1.9516858E-006	1.8125216E-005	-4.2516255E-001	8.8991484E+003	1.0738744E+003	9.9730225E+003
2	0	0	1	1	3.367344015637318E+003	-3.8440028E-001	-3.8470066E-001	-3.972154039215392E-002	2.000000000000000E+000	2.0799385E-003	13	4.8191287E-002	4.9482346E+000	3.280999917114241E+001	1.5280903E-005	-1.9142321E-006	1.7195134E-005	-4.3289194E-001	9.6849385E+003	1.2132280E+003	1.0898166E+004
2	0	0	1	1	3.367594015631002E+003	-3.8940030E-001	-3.8970706E-001	-3.714752065997773E-002	2.000000000000000E+000	2.0699755E-003	13	5.0255794E-002	4.9482346E+000	3.305999916482688E+001	1.4476651E-005	-1.8668782E-006	1.6343529E-005	-4.3996286E-001	1.0490796E+004	1.3528707E+003	1.1843667E+004
2	0	0	1	1	3.367844015624687E+003	-3.9440033E-001	-3.9471030E-001	-3.495421210335825E-002	2.000000000000000E+000	2.0606061E-003	13	5.2200381E-002	4.9482346E+000	3.330999915851135E+001	1.3796787E-005	-1.8246232E-006	1.5621410E-005	-4.4691068E-001	1.1292210E+004	1.4933932E+003	1.2785604E+004
2	0	0	1	1	3.368094015618371E+003	-3.9940026E-001	-3.9970887E-001	-3.312916220124029E-002	2.000000000000000E+000	2.0517425E-003	13	5.4067366E-002	4.9482346E+000	3.355999915219581E+001	1.3242020E-005	-1.7912065E-006	1.5033226E-005	-4.5377624E-001	1.2065167E+004	1.6320173E+003	1.3697184E+004
