EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	1.933602451933220E+003	-1.5567976E-001	-1.5626679E-001	1.035236335873485E-002	1.000000000000000E+000	1.4126529E-004	13	2.1373674E-001	9.0909071E+000	1.781279955001082E+001	-1.6177306E-006	2.2126803E-006	-3.8304111E-006	-3.7000352E-001	1.5094794E+004	2.0646178E+004	3.5740973E+004
2	1	0	1	0	1.933852451926905E+003	-1.5067975E-001	-1.5128101E-001	1.053110681189914E-002	1.000000000000000E+000	1.4409800E-004	13	2.1056972E-001	9.0909071E+000	1.806279954369529E+001	-1.5931565E-006	2.2175323E-006	-3.8106887E-006	-3.6185074E-001	1.4365158E+004	1.9995023E+004	3.4360180E+004
2	1	0	1	0	1.934102451920589E+003	-1.4567976E-001	-1.4626899E-001	1.070711710316058E-002	1.000000000000000E+000	1.4697410E-004	13	2.0732594E-001	9.0909071E+000	1.831279953737976E+001	-1.5661193E-006	2.2198631E-006	-3.7859822E-006	-3.5359493E-001	1.3660913E+004	1.9363377E+004	3.3024289E+004
2	1	0	1	0	1.934352451914274E+003	-1.4067976E-001	-1.4127272E-001	1.090337384154005E-002	1.000000000000000E+000	1.4989535E-004	13	2.0406221E-001	9.0909071E+000	1.856279953106423E+001	-1.5403493E-006	2.2249665E-006	-3.7653158E-006	-3.4533495E-001	1.2956790E+004	1.8715510E+004	3.1672301E+004
2	1	0	1	0	1.934602451907958E+003	-1.3567974E-001	-1.3628075E-001	1.107086602390151E-002	1.000000000000000E+000	1.5286337E-004	13	2.0076731E-001	9.0909071E+000	1.881279952474870E+001	-1.5087459E-006	2.2226679E-006	-3.7314139E-006	-3.3704805E-001	1.2309854E+004	1.8134742E+004	3.0444598E+004
2	1	0	1	0	1.934852451901643E+003	-1.3067973E-001	-1.3129056E-001	1.126995518052053E-002	1.000000000000000E+000	1.5587862E-004	13	1.9736886E-001	9.0909071E+000	1.906279951843317E+001	-1.4796386E-006	2.2243382E-006	-3.7039770E-006	-3.2865942E-001	1.1649607E+004	1.7512834E+004	2.9162441E+004
2	1	0	1	0	1.935102451895327E+003	-1.2567975E-001	-1.2627502E-001	1.146310702188819E-002	1.000000000000000E+000	1.5894220E-004	13	1.9393378E-001	9.0909071E+000	1.931279951211764E+001	-1.4475040E-006	2.2230838E-006	-3.6705878E-006	-3.2020879E-001	1.1015776E+004	1.6918082E+004	2.7933857E+004
2	1	0	1	0	1.935352451889012E+003	-1.2067974E-001	-1.2128188E-001	1.165704482348268E-002	1.000000000000000E+000	1.6205266E-004	13	1.9039534E-001	9.0909071E+000	1.956279950580211E+001	-1.4137884E-006	2.2194470E-006	-3.6332353E-006	-3.1167722E-001	1.0404171E+004	1.6333071E+004	2.6737242E+004
2	1	0	1	0	1.935602451882696E+003	-1.1567973E-001	-1.1628424E-001	1.185129795438897E-002	1.000000000000000E+000	1.6521240E-004	13	1.8677141E-001	9.0909071E+000	1.981279949948657E+001	-1.3781192E-006	2.2134836E-006	-3.5916028E-006	-3.0305564E-001	9.8119414E+003	1.5759574E+004	2.5571516E+004
2	1	0	1	0	1.935852451876381E+003	-1.1067972E-001	-1.1130163E-001	1.202929690741579E-002	1.000000000000000E+000	1.6842071E-004	13	1.8306364E-001	9.0909071E+000	2.006279949317104E+001	-1.3388803E-006	2.2021268E-006	-3.5410073E-006	-2.9436529E-001	9.2525469E+003	1.5218149E+004	2.4470697E+004
2	1	0	1	0	1.936102451870065E+003	-1.0567973E-001	-1.0629407E-001	1.225112879361334E-002	1.000000000000000E+000	1.7167818E-004	13	1.7936879E-001	9.0909071E+000	2.031279948685551E+001	-1.3022224E-006	2.1974702E-006	-3.4996926E-006	-2.8566286E-001	8.6762676E+003	1.4641001E+004	2.3317270E+004
2	1	0	1	0	1.936352451863749E+003	-1.0067972E-001	-1.0128283E-001	1.243503970077393E-002	1.000000000000000E+000	1.7498413E-004	13	1.7562358E-001	9.0909071E+000	2.056279948053998E+001	-1.2594560E-006	2.1838862E-006	-3.4433422E-006	-2.7690640E-001	8.1449541E+003	1.4123282E+004	2.2268236E+004
2	1	0	1	0	1.936602451857434E+003	-9.5679723E-002	-9.6311517E-002	1.264147023665632E-002	1.000000000000000E+000	1.7834034E-004	13	1.7175676E-001	9.0909071E+000	2.081279947422445E+001	-1.2175192E-006	2.1712578E-006	-3.3887770E-006	-2.6806828E-001	7.6186958E+003	1.3586771E+004	2.1205467E+004
2	1	0	1	0	1.936852451851118E+003	-9.0679713E-002	-9.1320872E-002	1.286066156933971E-002	1.000000000000000E+000	1.8174824E-004	13	1.6784395E-001	9.0909071E+000	2.106279946790892E+001	-1.1744469E-006	2.1585843E-006	-3.3330311E-006	-2.5916481E-001	7.1007910E+003	1.3050958E+004	2.0151750E+004
2	1	0	1	0	1.937102451844803E+003	-8.5679702E-002	-8.6277090E-002	1.305195832107112E-002	1.000000000000000E+000	1.8520714E-004	13	1.6390003E-001	9.0909071E+000	2.131279946159339E+001	-1.1260850E-006	2.1392163E-006	-3.2653013E-006	-2.5017712E-001	6.6102793E+003	1.2557505E+004	1.9167785E+004
2	1	0	1	0	1.937352451838487E+003	-8.0679700E-002	-8.1283584E-002	1.327093585424419E-002	1.000000000000000E+000	1.8871736E-004	13	1.5987776E-001	9.0909071E+000	2.156279945527786E+001	-1.0787093E-006	2.1217274E-006	-3.2004368E-006	-2.4116135E-001	6.1249321E+003	1.2047211E+004	1.8172143E+004
2	1	0	1	0	1.937602451832172E+003	-7.5679697E-002	-7.6282240E-002	1.347489447291747E-002	1.000000000000000E+000	1.9227952E-004	13	1.5577404E-001	9.0909071E+000	2.181279944896232E+001	-1.0278951E-006	2.0990387E-006	-3.1269340E-006	-2.3205629E-001	5.6610640E+003	1.1560316E+004	1.7221381E+004
2	1	0	1	0	1.937852451825856E+003	-7.0679687E-002	-7.1310915E-002	1.366151403437758E-002	1.000000000000000E+000	1.9589094E-004	13	1.5167384E-001	9.0909071E+000	2.206279944264679E+001	-9.7421503E-007	2.0720943E-006	-3.0463093E-006	-2.2298476E-001	5.2198398E+003	1.1102271E+004	1.6322111E+004
2	1	0	1	0	1.938102451819541E+003	-6.5679677E-002	-6.6295177E-002	1.388278618600658E-002	1.000000000000000E+000	1.9955431E-004	13	1.4745706E-001	9.0909071E+000	2.231279943633126E+001	-9.2036174E-007	2.0471148E-006	-2.9674766E-006	-2.1375224E-001	4.7753511E+003	1.0621575E+004	1.5396927E+004
2	1	0	1	0	1.938352451813225E+003	-6.0679682E-002	-6.1299503E-002	1.408103292057185E-002	1.000000000000000E+000	2.0326623E-004	13	1.4325155E-001	9.0909071E+000	2.256279943001573E+001	-8.6316032E-007	2.0171299E-006	-2.8802901E-006	-2.0455106E-001	4.3533384E+003	1.0173370E+004	1.4526708E+004
2	1	0	1	0	1.938602451806910E+003	-5.5679675E-002	-5.6302089E-002	1.427489714332712E-002	1.000000000000000E+000	2.0702989E-004	13	1.3899708E-001	9.0909071E+000	2.281279942370020E+001	-8.0370654E-007	1.9841691E-006	-2.7878755E-006	-1.9529916E-001	3.9441328E+003	9.7371680E+003	1.3681301E+004
2	1	0	1	0	1.938852451800594E+003	-5.0679676E-002	-5.1283035E-002	1.451236549978699E-002	1.000000000000000E+000	2.1084743E-004	13	1.3465612E-001	9.0909071E+000	2.306279941738467E+001	-7.4423815E-007	1.9541787E-006	-2.6984169E-006	-1.8593915E-001	3.5337476E+003	9.2787158E+003	1.2812464E+004
2	1	0	1	0	1.939102451794279E+003	-4.5679670E-002	-4.6288535E-002	1.467372505445683E-002	1.000000000000000E+000	2.1471416E-004	13	1.3022472E-001	9.0909071E+000	2.331279941106914E+001	-6.7922525E-007	1.9108818E-006	-2.5901070E-006	-1.7651325E-001	3.1545183E+003	8.8746875E+003	1.2029205E+004
2	1	0	1	0	1.939352451787963E+003	-4.0679667E-002	-4.1303169E-002	1.489595278304045E-002	1.000000000000000E+000	2.1863154E-004	13	1.2570107E-001	9.0909071E+000	2.356279940475361E+001	-6.1525003E-007	1.8724372E-006	-2.4876872E-006	-1.6700424E-001	2.7727778E+003	8.4386055E+003	1.1211384E+004
2	1	0	1	0	1.939602451781648E+003	-3.5679661E-002	-3.6294259E-002	1.508694071343268E-002	1.000000000000000E+000	2.2260041E-004	13	1.2119610E-001	9.0909071E+000	2.381279939843807E+001	-5.4756936E-007	1.8284784E-006	-2.3760476E-006	-1.5749036E-001	2.4056738E+003	8.0331792E+003	1.0438854E+004
2	1	0	1	0	1.939852451775332E+003	-3.0679654E-002	-3.1297028E-002	1.529520560415518E-002	1.000000000000000E+000	2.2661839E-004	13	1.1662196E-001	9.0909071E+000	2.406279939212254E+001	-4.7869446E-007	1.7837568E-006	-2.2624513E-006	-1.4791898E-001	2.0461986E+003	7.6247393E+003	9.6709375E+003
2	1	0	1	0	1.940102451769017E+003	-2.5679648E-002	-2.6288882E-002	1.551075751115545E-002	1.000000000000000E+000	2.3068854E-004	13	1.1194596E-001	9.0909071E+000	2.431279938580701E+001	-4.0776047E-007	1.7363666E-006	-2.1441272E-006	-1.3823484E-001	1.6948806E+003	7.2173105E+003	8.9121914E+003
2	1	0	1	0	1.940352451762701E+003	-2.0679645E-002	-2.1299833E-002	1.569421441796354E-002	1.000000000000000E+000	2.3480690E-004	13	1.0720080E-001	9.0909071E+000	2.456279937949148E+001	-3.3428415E-007	1.6824324E-006	-2.0167165E-006	-1.2850064E-001	1.3571774E+003	6.8305938E+003	8.1877710E+003
2	1	0	1	0	1.940602451756386E+003	-1.5679641E-002	-1.6319934E-002	1.591758638086614E-002	1.000000000000000E+000	2.3897851E-004	13	1.0231318E-001	9.0909071E+000	2.481279937317595E+001	-2.5977397E-007	1.6285790E-006	-1.8883529E-006	-1.1863312E-001	1.0252770E+003	6.4276821E+003	7.4529590E+003
2	1	0	1	0	1.940852451750070E+003	-1.0679635E-002	-1.1297770E-002	1.614145534968353E-002	1.000000000000000E+000	2.4320447E-004	13	9.7436830E-002	9.0909071E+000	2.506279936686042E+001	-1.8236244E-007	1.5727722E-006	-1.7551347E-006	-1.0873460E-001	6.9992261E+002	6.0364341E+003	6.7363564E+003
2	1	0	1	0	1.941102451743755E+003	-5.6796316E-003	-6.2826164E-003	1.633584323271061E-002	1.000000000000000E+000	2.4748253E-004	13	9.2601262E-002	9.0909071E+000	2.531279936054489E+001	-1.0263184E-007	1.5127197E-006	-1.6153515E-006	-9.8883882E-002	3.8459088E+002	5.6685938E+003	6.0531851E+003
2	1	0	1	0	1.941352451737439E+003	-6.7835196E-004	-1.2255794E-003	1.668496929753749E-002	1.000000000000000E+000	2.5183344E-004	13	8.7627426E-002	9.0909071E+000	2.556279935422936E+001	-2.0448756E-008	1.4620609E-006	-1.4825097E-006	-8.8853002E-002	7.3454102E+001	5.2518779E+003	5.3253320E+003
2	1	0	1	0	1.941602451731124E+003	4.3203710E-003	3.7944380E-003	1.681874518331825E-002	1.000000000000000E+000	2.5624424E-004	13	8.2639612E-002	9.0909071E+000	2.581279934791382E+001	6.3817687E-008	1.3898946E-006	-1.3260769E-006	-7.8845173E-002	2.2560767E+002	4.9135420E+003	4.6879346E+003
2	1	0	1	0	1.941852451724808E+003	9.3203643E-003	8.8236071E-003	1.704522318501328E-002	1.000000000000000E+000	2.6069727E-004	13	7.7733830E-002	9.0909071E+000	2.606279934159829E+001	1.5040035E-007	1.3249904E-006	-1.1745901E-006	-6.8910226E-002	5.1765863E+002	4.5604468E+003	4.0427878E+003
2	1	0	1	0	1.942102451718492E+003	1.4320360E-002	1.3817322E-002	1.726175245605599E-002	1.000000000000000E+000	2.6520729E-004	13	7.2801039E-002	9.0909071E+000	2.631279933528276E+001	2.3851121E-007	1.2566735E-006	-1.0181623E-006	-5.8983717E-002	8.0045886E+002	4.2174766E+003	3.4170178E+003
2	1	0	1	0	1.942352451712177E+003	1.9320352E-002	1.8781817E-002	1.749342942703836E-002	1.000000000000000E+000	2.6977039E-004	13	6.7674957E-002	9.0909071E+000	2.656279932896723E+001	3.2855837E-007	1.1838671E-006	-8.5530871E-007	-4.8893139E-002	1.0736498E+003	3.8685930E+003	2.7949431E+003
2	1	0	1	0	1.942602451705861E+003	2.4320347E-002	2.3798518E-002	1.773430345592652E-002	1.000000000000000E+000	2.7439449E-004	13	6.2506430E-002	9.0909071E+000	2.681279932265170E+001	4.2205014E-007	1.1085079E-006	-6.8645784E-007	-3.8707912E-002	1.3419482E+003	3.5246060E+003	2.1826575E+003
2	1	0	1	0	1.942852451699546E+003	2.9320341E-002	2.8812690E-002	1.798080969372207E-002	1.000000000000000E+000	2.7908015E-004	13	5.7370692E-002	9.0909071E+000	2.706279931633617E+001	5.1807547E-007	1.0315715E-006	-5.1349599E-007	-2.8558003E-002	1.6024133E+003	3.1906624E+003	1.5882490E+003
2	1	0	1	0	1.943102451693230E+003	3.4320336E-002	3.3801921E-002	1.826204170415914E-002	1.000000000000000E+000	2.8382856E-004	13	5.2155271E-002	9.0909071E+000	2.731279931002064E+001	6.1729207E-007	9.5246173E-007	-3.3516966E-007	-1.8353350E-002	1.8509387E+003	2.8559387E+003	1.0049999E+003
2	1	0	1	0	1.943352451686915E+003	3.9320327E-002	3.8788043E-002	1.851613949239900E-002	1.000000000000000E+000	2.8864524E-004	13	4.6840828E-002	9.0909071E+000	2.756279930370510E+001	7.1820483E-007	8.6731131E-007	-1.4910648E-007	-8.0527849E-003	2.0948235E+003	2.5297297E+003	4.3490625E+002
2	1	0	1	0	1.943602451680599E+003	4.4320319E-002	4.3791886E-002	1.877671699902875E-002	1.000000000000000E+000	2.9352750E-004	13	4.1504480E-002	9.0909071E+000	2.781279929738957E+001	8.2226785E-007	7.7931787E-007	4.2949985E-008	2.2874065E-003	2.3322441E+003	2.2104226E+003	1.2182143E+002
2	1	0	1	0	1.943852451674284E+003	4.9320318E-002	4.8822217E-002	1.908542092598120E-002	1.000000000000000E+000	2.9847986E-004	13	3.6152333E-002	9.0909071E+000	2.806279929107404E+001	9.3179256E-007	6.8998247E-007	2.4181006E-007	1.2669884E-002	2.5580896E+003	1.8942382E+003	6.6385144E+002
2	1	0	1	0	1.944102451667968E+003	5.4320313E-002	5.3804252E-002	1.935408431537719E-002	1.000000000000000E+000	3.0350543E-004	13	3.0714178E-002	9.0909071E+000	2.831279928475851E+001	1.0413320E-006	5.9444483E-007	4.4688724E-007	2.3090074E-002	2.7799946E+003	1.5869611E+003	1.1930337E+003
2	1	0	1	0	1.944352451661652E+003	5.9320308E-002	5.8808487E-002	1.965438160486210E-002	1.000000000000000E+000	3.0860235E-004	13	2.5207208E-002	9.0909071E+000	2.856279927844298E+001	1.1558444E-006	4.9543212E-007	6.6041235E-007	3.3601277E-002	2.9921311E+003	1.2825236E+003	1.7096075E+003
2	1	0	1	0	1.944602451655337E+003	6.4320303E-002	6.3787781E-002	2.000475593099738E-002	1.000000000000000E+000	3.1378187E-004	13	1.9615056E-002	9.0909071E+000	2.881279927212745E+001	1.2760590E-006	3.9239441E-007	8.8366460E-007	4.4172727E-002	3.1886309E+003	9.8051965E+002	2.2081111E+003
2	1	0	1	0	1.944852451649021E+003	6.9320299E-002	6.8805456E-002	2.034295292224331E-002	1.000000000000000E+000	3.1904338E-004	13	1.3926326E-002	9.0909071E+000	2.906279926581192E+001	1.3997062E-006	2.8330260E-007	1.1164036E-006	5.4879129E-002	3.3822747E+003	6.8457745E+002	2.6976973E+003
2	1	0	1	0	1.945102451642706E+003	7.4320287E-002	7.3807172E-002	2.069268516402653E-002	1.000000000000000E+000	3.2439074E-004	13	8.2035866E-003	9.0909071E+000	2.931279925949638E+001	1.5272686E-006	1.6975423E-007	1.3575143E-006	6.5603584E-002	3.5668242E+003	3.9644864E+002	3.1703757E+003
2	1	0	1	0	1.945352451636390E+003	7.9320282E-002	7.8808673E-002	2.106890888159257E-002	1.000000000000000E+000	3.2983057E-004	13	2.4778598E-003	9.0909071E+000	2.956279925318086E+001	1.6604127E-006	5.2205802E-008	1.6082070E-006	7.6330811E-002	3.7405198E+003	1.1760741E+002	3.6229126E+003
2	1	0	1	0	1.945602451630075E+003	8.4320270E-002	8.3790883E-002	2.146331386578890E-002	1.000000000000000E+000	3.3536550E-004	13	-3.4215075E-003	9.0909071E+000	2.981279924686532E+001	1.7984300E-006	-7.3436887E-008	1.8718670E-006	8.7212391E-002	3.9039119E+003	1.5941190E+002	4.0633237E+003
2	1	0	1	0	1.945852451623759E+003	8.9320265E-002	8.8795714E-002	2.189340031639284E-002	1.000000000000000E+000	3.4100312E-004	13	-9.4411634E-003	9.0909071E+000	3.006279924054979E+001	1.9440402E-006	-2.0669917E-007	2.1507392E-006	9.8236874E-002	4.0558210E+003	4.3123331E+002	4.4870542E+003
2	1	0	1	0	1.946102451617444E+003	9.4320260E-002	9.3805015E-002	2.231842459125623E-002	1.000000000000000E+000	3.4674801E-004	13	-1.5523911E-002	9.0909071E+000	3.031279923423426E+001	2.0935802E-006	-3.4646925E-007	2.4400495E-006	1.0932893E-001	4.2030303E+003	6.9556482E+002	4.8985952E+003
2	1	0	1	0	1.946352451611128E+003	9.9320263E-002	9.8785870E-002	2.280657650898127E-002	1.000000000000000E+000	3.5260583E-004	13	-2.1750128E-002	9.0909071E+000	3.056279922791873E+001	2.2529675E-006	-4.9604597E-007	2.7490134E-006	1.2053600E-001	4.3314644E+003	9.5367792E+002	5.2851421E+003
2	1	0	1	0	1.946602551604810E+003	1.0432222E-001	1.0380439E-001	2.339628354752055E-002	1.000000000000000E+000	3.5860506E-004	13	-2.7977245E-002	9.0909061E+000	3.081289922160067E+001	2.4286371E-006	-6.5456356E-007	3.0832007E-006	1.3178164E-001	4.4367900E+003	1.1957987E+003	5.6325884E+003
2	1	0	1	0	1.946852651598492E+003	1.0932425E-001	1.0879534E-001	2.391239513126742E-002	1.000000000000000E+000	3.6474419E-004	13	-3.4286428E-002	9.0909071E+000	3.106299921528262E+001	2.6015573E-006	-8.1987059E-007	3.4214279E-006	1.4308177E-001	4.5497471E+003	1.4338350E+003	5.9835820E+003
2	1	0	1	0	1.947102651592177E+003	1.1432424E-001	1.1380970E-001	2.451066287681100E-002	1.000000000000000E+000	3.7101618E-004	13	-4.0902063E-002	9.0909071E+000	3.131299920896708E+001	2.7895512E-006	-1.0025367E-006	3.7920879E-006	1.5471175E-001	4.6432729E+003	1.6687457E+003	6.3120186E+003
2	1	0	1	0	1.947352651585861E+003	1.1932424E-001	1.1879349E-001	2.511408486875522E-002	1.000000000000000E+000	3.7743856E-004	13	-4.7645874E-002	9.0909071E+000	3.156299920265155E+001	2.9833898E-006	-1.1965825E-006	4.1799722E-006	1.6643935E-001	4.7301538E+003	1.8971774E+003	6.6273315E+003
2	1	0	1	0	1.947602651579546E+003	1.2432424E-001	1.2379869E-001	2.579031375848190E-002	1.000000000000000E+000	3.8402167E-004	13	-5.4338161E-002	9.0909071E+000	3.181299919633603E+001	3.1928071E-006	-1.4013982E-006	4.5942052E-006	1.7813686E-001	4.8002012E+003	2.1069214E+003	6.9071221E+003
2	1	0	1	0	1.947852651573230E+003	1.2932423E-001	1.2879376E-001	2.651814874388348E-002	1.000000000000000E+000	3.9077981E-004	13	-6.1194483E-002	9.0909071E+000	3.206299919002049E+001	3.4153720E-006	-1.6227644E-006	5.0381364E-006	1.8998824E-001	4.8568159E+003	2.3076453E+003	7.1644609E+003
2	1	0	1	0	1.948102651566915E+003	1.3432422E-001	1.3379508E-001	2.727999371638036E-002	1.000000000000000E+000	3.9772168E-004	13	-6.8188369E-002	9.0909071E+000	3.231299918370496E+001	3.6499291E-006	-1.8601783E-006	5.5101073E-006	2.0198345E-001	4.9045132E+003	2.4995742E+003	7.4040874E+003
2	1	0	1	0	1.948352651560599E+003	1.3932420E-001	1.3880204E-001	2.812065682168041E-002	1.000000000000000E+000	4.0486295E-004	13	-7.5523637E-002	9.0909071E+000	3.256299917738943E+001	3.9032043E-006	-2.1237743E-006	6.0269786E-006	2.1432567E-001	4.9359458E+003	2.6856997E+003	7.6216455E+003
2	1	0	1	0	1.948602651554284E+003	1.4432420E-001	1.4378718E-001	2.899451155396082E-002	1.000000000000000E+000	4.1221941E-004	13	-8.2866065E-002	9.0909071E+000	3.281299917107390E+001	4.1690391E-006	-2.4026610E-006	6.5716999E-006	2.2665325E-001	4.9591172E+003	2.8579915E+003	7.8171084E+003
2	1	0	1	0	1.948852651547968E+003	1.4932418E-001	1.4878771E-001	2.992805558475386E-002	1.000000000000000E+000	4.1980224E-004	13	-9.0299211E-002	9.0909071E+000	3.306299916475837E+001	4.4529270E-006	-2.7024798E-006	7.1554064E-006	2.3908693E-001	4.9715127E+003	3.0172095E+003	7.9887222E+003
2	1	0	1	0	1.949102651541652E+003	1.5432419E-001	1.5379237E-001	3.095506083182231E-002	1.000000000000000E+000	4.2763146E-004	13	-9.7938970E-002	9.0909071E+000	3.331299915844284E+001	4.7606522E-006	-3.0317067E-006	7.7923587E-006	2.5173134E-001	4.9682461E+003	3.1639082E+003	8.1321543E+003
2	1	0	1	0	1.949352651535337E+003	1.5932418E-001	1.5878329E-001	3.199022475607882E-002	1.000000000000000E+000	4.3571857E-004	13	-1.0565473E-001	9.0909071E+000	3.356299915212730E+001	5.0795129E-006	-3.3799186E-006	8.4594312E-006	2.6443803E-001	4.9634941E+003	3.3027192E+003	8.2662129E+003
2	1	0	1	0	1.949602651529021E+003	1.6432419E-001	1.6381016E-001	3.314968585876163E-002	1.000000000000000E+000	4.4407960E-004	13	-1.1359518E-001	9.0909071E+000	3.381299914581178E+001	5.4302554E-006	-3.7656446E-006	9.1959000E-006	2.7740535E-001	4.9415298E+003	3.4267349E+003	8.3682646E+003
2	1	0	1	0	1.949852651522706E+003	1.6932417E-001	1.6878282E-001	3.435480879733799E-002	1.000000000000000E+000	4.5273639E-004	13	-1.2190002E-001	9.0909071E+000	3.406299913949624E+001	5.7985012E-006	-4.1878520E-006	9.9863537E-006	2.9068285E-001	4.9129312E+003	3.5482666E+003	8.4611982E+003
2	1	0	1	0	1.950102751516388E+003	1.7432609E-001	1.7377691E-001	3.585824823869327E-002	1.000000000000000E+000	4.6173754E-004	13	-1.3029107E-001	9.0909061E+000	3.431309913317818E+001	6.2313356E-006	-4.6720097E-006	1.0903345E-005	3.0406797E-001	4.8462188E+003	3.6335037E+003	8.4797227E+003
2	1	0	1	0	1.950352851510070E+003	1.7932816E-001	1.7880674E-001	3.719445997389781E-002	1.000000000000000E+000	4.7109311E-004	13	-1.3907294E-001	9.0909071E+000	3.456319912686013E+001	6.6506200E-006	-5.1727429E-006	1.1823363E-005	3.1787968E-001	4.8073486E+003	3.7390767E+003	8.5464258E+003
2	1	0	1	0	1.950602851503754E+003	1.8432815E-001	1.8378717E-001	3.869946345173769E-002	1.000000000000000E+000	4.8079874E-004	13	-1.4800210E-001	9.0909071E+000	3.481319912054460E+001	7.1124646E-006	-5.7276020E-006	1.2840067E-005	3.3178926E-001	4.7490884E+003	3.8243967E+003	8.5734854E+003
2	1	0	1	0	1.950852851497439E+003	1.8932815E-001	1.8878207E-001	4.038284873577203E-002	1.000000000000000E+000	4.9090316E-004	13	-1.5691626E-001	9.0909071E+000	3.506319911422906E+001	7.6235574E-006	-6.3367256E-006	1.3960283E-005	3.4569833E-001	4.6748081E+003	3.8857156E+003	8.5605234E+003
2	1	0	1	0	1.951102851491123E+003	1.9432816E-001	1.9379821E-001	4.222094916602381E-002	1.000000000000000E+000	5.0144689E-004	13	-1.6619734E-001	9.0909071E+000	3.531319910791354E+001	8.1823446E-006	-7.0170095E-006	1.5199354E-005	3.5999554E-001	4.5900962E+003	3.9363716E+003	8.5264678E+003
2	1	0	1	0	1.951352851484808E+003	1.9932814E-001	1.9877806E-001	4.419418055640233E-002	1.000000000000000E+000	5.1246578E-004	13	-1.7575738E-001	9.0909071E+000	3.556319910159800E+001	8.7848339E-006	-7.7674531E-006	1.6552287E-005	3.7453544E-001	4.4978335E+003	3.9769348E+003	8.4747686E+003
2	1	0	1	0	1.951602851478492E+003	2.0432815E-001	2.0381576E-001	4.668582889701256E-002	1.000000000000000E+000	5.2404805E-004	13	-1.8563291E-001	9.0909071E+000	3.581319909528247E+001	9.5153073E-006	-8.6664268E-006	1.8181734E-005	3.8944867E-001	4.3656880E+003	3.9762153E+003	8.3419033E+003
2	1	0	1	0	1.951852851472177E+003	2.0932814E-001	2.0881023E-001	4.902576712961149E-002	1.000000000000000E+000	5.3623534E-004	13	-1.9593728E-001	9.0909071E+000	3.606319908896694E+001	1.0237081E-005	-9.6059748E-006	1.9843057E-005	4.0474749E-001	4.2591934E+003	3.9966182E+003	8.2558115E+003
2	1	0	1	0	1.952102851465861E+003	2.1432814E-001	2.1380553E-001	5.167255178569085E-002	1.000000000000000E+000	5.4904149E-004	13	-2.0653449E-001	9.0909071E+000	3.631319908265141E+001	1.1047877E-005	-1.0672165E-005	2.1720041E-005	4.2034000E-001	4.1377002E+003	3.9969866E+003	8.1346865E+003
2	1	0	1	0	1.952352851459546E+003	2.1932812E-001	2.1879122E-001	5.453824397607354E-002	1.000000000000000E+000	5.6253851E-004	13	-2.1736830E-001	9.0909071E+000	3.656319907633588E+001	1.1932489E-005	-1.1854886E-005	2.3787374E-005	4.3615952E-001	4.0117026E+003	3.9856125E+003	7.9973149E+003
2	1	0	1	0	1.952602851453230E+003	2.2432812E-001	2.2380458E-001	5.776687188954665E-002	1.000000000000000E+000	5.7679915E-004	13	-2.2860537E-001	9.0909071E+000	3.681319907002035E+001	1.2928491E-005	-1.3205818E-005	2.6134308E-005	4.5240995E-001	3.8742720E+003	3.9573784E+003	7.8316504E+003
2	1	0	1	0	1.952852851446915E+003	2.2932813E-001	2.2881462E-001	6.102351553985202E-002	1.000000000000000E+000	5.9187051E-004	13	-2.3983170E-001	9.0909071E+000	3.706319906370481E+001	1.3963072E-005	-1.4635373E-005	2.8598446E-005	4.6864632E-001	3.7496138E+003	3.9301521E+003	7.6797661E+003
