EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.641901634023998E+003	1.7621686E-001	1.7601676E-001	-1.376238566069947E-001	2.000000000000000E+000	2.2293660E-003	12	-9.8264706E-001	3.7822289E+000	5.029999872931512E+000	-2.4224106E-005	1.3523568E-004	-1.5945979E-004	1.1586639E+000	1.2789698E+003	7.1400923E+003	8.4190625E+003
2	0	0	1	1	2.642151634017682E+003	1.7121686E-001	1.7099740E-001	-1.793114176842483E-001	2.000000000000000E+000	2.1891692E-003	12	-9.3264407E-001	3.7822289E+000	5.279999866615981E+000	-3.0661784E-005	1.6723372E-004	-1.9789551E-004	1.1036415E+000	9.5363361E+002	5.2012529E+003	6.1548867E+003
2	0	0	1	1	2.642401634011367E+003	1.6621687E-001	1.6598712E-001	-2.493958119406638E-001	2.000000000000000E+000	2.1349736E-003	12	-8.6472601E-001	3.7822289E+000	5.529999860300450E+000	-4.1396492E-005	2.1565905E-004	-2.5705554E-004	1.0307131E+000	6.6555695E+002	3.4672837E+003	4.1328403E+003
2	0	0	1	1	2.642651634005051E+003	1.6121687E-001	1.6100368E-001	-3.495140702134803E-001	2.000000000000000E+000	2.0594378E-003	12	-7.7008790E-001	3.7822289E+000	5.779999853984919E+000	-5.6273053E-005	2.6915656E-004	-3.2542960E-004	9.3109155E-001	4.6065005E+002	2.2033101E+003	2.6639602E+003
2	0	0	1	1	2.642901633998736E+003	1.5621687E-001	1.5599200E-001	-4.345191306997265E-001	2.000000000000000E+000	1.9607227E-003	12	-6.5230334E-001	3.7822289E+000	6.029999847669388E+000	-6.7781511E-005	2.8343828E-004	-3.5121979E-004	8.0829537E-001	3.5899915E+002	1.5012074E+003	1.8602065E+003
2	0	0	1	1	2.643151633992420E+003	1.5121691E-001	1.5098383E-001	-4.434583609360434E-001	2.000000000000000E+000	1.8503336E-003	12	-5.3643495E-001	3.7822289E+000	6.279999841353856E+000	-6.6955043E-005	2.3788656E-004	-3.0484161E-004	6.8741876E-001	3.4046899E+002	1.2096625E+003	1.5501315E+003
2	0	0	1	1	2.643401633986105E+003	1.4621691E-001	1.4599539E-001	-3.794801419424579E-001	2.000000000000000E+000	1.7469742E-003	12	-4.4668409E-001	3.7822289E+000	6.529999835038324E+000	-5.5402354E-005	1.6950774E-004	-2.2491009E-004	5.9267950E-001	3.8472473E+002	1.1770947E+003	1.5618195E+003
2	0	0	1	1	2.643651633979789E+003	1.4121693E-001	1.4098802E-001	-2.972655724446076E-001	2.000000000000000E+000	1.6619691E-003	12	-3.8524279E-001	3.7822289E+000	6.779999828722794E+000	-4.1910884E-005	1.1451942E-004	-1.5643031E-004	5.2623081E-001	4.7428305E+002	1.2959550E+003	1.7702380E+003
2	0	0	1	1	2.643901633973474E+003	1.3621694E-001	1.3598241E-001	-2.243521900452432E-001	2.000000000000000E+000	1.5963506E-003	12	-3.4446427E-001	3.7822289E+000	7.029999822407263E+000	-3.0507952E-005	7.7281315E-005	-1.0778927E-004	4.8044670E-001	6.0611133E+002	1.5353729E+003	2.1414841E+003
2	0	0	1	1	2.644151633967158E+003	1.3121696E-001	1.3096033E-001	-1.644306626521050E-001	2.000000000000000E+000	1.5473311E-003	12	-3.1786564E-001	3.7822289E+000	7.279999816091731E+000	-2.1533893E-005	5.2266856E-005	-7.3800751E-005	4.4882596E-001	7.9644714E+002	1.9331288E+003	2.7295759E+003
2	0	0	1	1	2.644401633960843E+003	1.2621699E-001	1.2597768E-001	-1.169888681721169E-001	2.000000000000000E+000	1.5116986E-003	12	-3.0182841E-001	3.7822289E+000	7.529999809776200E+000	-1.4737986E-005	3.5310564E-005	-5.0048551E-005	4.2780608E-001	1.0768347E+003	2.5799756E+003	3.6568103E+003
2	0	0	1	1	2.644651633954527E+003	1.2121696E-001	1.2098722E-001	-8.289657936813843E-002	2.000000000000000E+000	1.4862372E-003	12	-2.9291210E-001	3.7822289E+000	7.779999803460668E+000	-1.0029426E-005	2.4281411E-005	-3.4310837E-005	4.1389930E-001	1.4594960E+003	3.5334641E+003	4.9929600E+003
2	0	0	1	1	2.644901633948212E+003	1.1621702E-001	1.1597214E-001	-6.141391437761020E-002	2.000000000000000E+000	1.4677033E-003	12	-2.8773242E-001	3.7822289E+000	8.029999797145138E+000	-7.1223030E-006	1.7670774E-005	-2.4793077E-005	4.0370455E-001	1.8883691E+003	4.6851343E+003	6.5735034E+003
2	0	0	1	1	2.645151633941896E+003	1.1121713E-001	1.1096283E-001	-4.785499679771016E-002	2.000000000000000E+000	1.4535320E-003	12	-2.8451958E-001	3.7822289E+000	8.279999790829606E+000	-5.3101257E-006	1.3615684E-005	-1.8925810E-005	3.9548242E-001	2.3187302E+003	5.9454521E+003	8.2641826E+003
2	0	0	1	1	2.645416633935201E+003	1.0591704E-001	1.0569744E-001	-3.964960830574038E-002	2.000000000000000E+000	1.4414854E-003	12	-2.8201413E-001	3.7822287E+000	8.544999784135144E+000	-4.1908620E-006	1.1181750E-005	-1.5372612E-005	3.8771158E-001	2.6657876E+003	7.1126587E+003	9.7784463E+003
2	0	0	1	1	2.645681633928507E+003	1.0061719E-001	1.0040060E-001	-3.436648342718096E-002	2.000000000000000E+000	1.4311683E-003	13	-2.7975529E-001	3.7822289E+000	8.809999777440680E+000	-3.4504158E-006	9.6142057E-006	-1.3064621E-005	3.8015589E-001	2.9214688E+003	8.1403525E+003	1.1061821E+004
2	0	0	1	1	2.645931633922191E+003	9.5617324E-002	9.5381238E-002	-3.079118386572453E-002	2.000000000000000E+000	1.4225984E-003	13	-2.7774921E-001	3.7822289E+000	9.059999771125149E+000	-2.9369012E-006	8.5522270E-006	-1.1489128E-005	3.7313044E-001	3.0976802E+003	9.0204131E+003	1.2118094E+004
2	0	0	1	1	2.646181633915876E+003	9.0617456E-002	9.0396501E-002	-2.820987993413278E-002	2.000000000000000E+000	1.4147944E-003	13	-2.7574971E-001	3.7822289E+000	9.309999764809618E+000	-2.5500744E-006	7.7788663E-006	-1.0328940E-005	3.6614621E-001	3.2044270E+003	9.7749336E+003	1.2979361E+004
2	0	0	1	1	2.646431633909560E+003	8.5617609E-002	8.5386232E-002	-2.631460077968179E-002	2.000000000000000E+000	1.4075526E-003	13	-2.7368230E-001	3.7822289E+000	9.559999758494086E+000	-2.2469046E-006	7.2018402E-006	-9.4487450E-006	3.5906851E-001	3.2448235E+003	1.0400397E+004	1.3645221E+004
2	0	0	1	1	2.646681633903245E+003	8.0617756E-002	8.0403283E-002	-2.478017325606785E-002	2.000000000000000E+000	1.4007414E-003	13	-2.7152374E-001	3.7822289E+000	9.809999752178555E+000	-1.9924073E-006	6.7284054E-006	-8.7208127E-006	3.5192704E-001	3.2446619E+003	1.0957298E+004	1.4201960E+004
2	0	0	1	1	2.646931633896929E+003	7.5617895E-002	7.5363420E-002	-2.354386297055863E-002	2.000000000000000E+000	1.3942686E-003	13	-2.6938650E-001	3.7822289E+000	1.005999974586302E+001	-1.7743461E-006	6.3423990E-006	-8.1167445E-006	3.4474993E-001	3.2009795E+003	1.1441898E+004	1.4642878E+004
2	0	0	1	1	2.647181633890614E+003	7.0618041E-002	7.0370317E-002	-2.248981302424369E-002	2.000000000000000E+000	1.3880807E-003	13	-2.6716396E-001	3.7822289E+000	1.030999973954749E+001	-1.5826153E-006	6.0084676E-006	-7.5910830E-006	3.3753428E-001	3.1289863E+003	1.1879332E+004	1.5008318E+004
2	0	0	1	1	2.647431633884298E+003	6.5618187E-002	6.5408394E-002	-2.158732012282993E-002	2.000000000000000E+000	1.3821383E-003	13	-2.6494175E-001	3.7822289E+000	1.055999973323196E+001	-1.4119919E-006	5.7193824E-006	-7.1313743E-006	3.3035016E-001	3.0299451E+003	1.2273026E+004	1.5302972E+004
2	0	0	1	1	2.647681633877983E+003	6.0618330E-002	6.0389575E-002	-2.081290910040046E-002	2.000000000000000E+000	1.3764028E-003	13	-2.6270494E-001	3.7822289E+000	1.080999972691643E+001	-1.2568827E-006	5.4676539E-006	-6.7245369E-006	3.2309452E-001	2.9015442E+003	1.2622211E+004	1.5523756E+004
2	0	0	1	1	2.647931633871667E+003	5.5618480E-002	5.5365305E-002	-2.014929035137951E-002	2.000000000000000E+000	1.3708500E-003	13	-2.6044589E-001	3.7822289E+000	1.105999972060090E+001	-1.1155716E-006	5.2477999E-006	-6.3633715E-006	3.1581119E-001	2.7477546E+003	1.2925810E+004	1.5673564E+004
2	0	0	1	1	2.648181633865352E+003	5.0618615E-002	5.0390512E-002	-1.955223953576424E-002	2.000000000000000E+000	1.3654557E-003	13	-2.5818118E-001	3.7822289E+000	1.130999971428537E+001	-9.8524731E-007	5.0480203E-006	-6.0332677E-006	3.0857170E-001	2.5772246E+003	1.3204687E+004	1.5781910E+004
2	0	0	1	1	2.648431633859036E+003	4.5618754E-002	4.5383971E-002	-1.899611807778035E-002	2.000000000000000E+000	1.3602041E-003	13	-2.5590745E-001	3.7822289E+000	1.155999970796984E+001	-8.6211929E-007	4.8612483E-006	-5.7233674E-006	3.0129141E-001	2.3891182E+003	1.3471565E+004	1.5860684E+004
2	0	0	1	1	2.648681633852721E+003	4.0618569E-002	4.0377196E-002	-1.840734794800997E-002	2.000000000000000E+000	1.3551001E-003	13	-2.5363153E-001	3.7822289E+000	1.180999970165431E+001	-7.4323708E-007	4.6686837E-006	-5.4119209E-006	2.9400873E-001	2.1935369E+003	1.3778820E+004	1.5972356E+004
2	0	0	1	1	2.648931633846405E+003	3.5617042E-002	3.5368014E-002	-1.801805937177895E-002	2.000000000000000E+000	1.3501125E-003	13	-2.5134084E-001	3.7822289E+000	1.205999969533877E+001	-6.3726299E-007	4.5286743E-006	-5.1659372E-006	2.8670886E-001	1.9629203E+003	1.3949385E+004	1.5912305E+004
2	0	0	1	1	2.649181633840090E+003	3.0617088E-002	3.0368576E-002	-1.763991829346667E-002	2.000000000000000E+000	1.3452169E-003	13	-2.4904427E-001	3.7822289E+000	1.230999968902324E+001	-5.3569920E-007	4.3931204E-006	-4.9288196E-006	2.7941284E-001	1.7215825E+003	1.4118222E+004	1.5839804E+004
2	0	0	1	1	2.649431633833774E+003	2.5617221E-002	2.5424348E-002	-1.730047832567838E-002	2.000000000000000E+000	1.3404132E-003	13	-2.4672471E-001	3.7822289E+000	1.255999968270771E+001	-4.3985338E-007	4.2684555E-006	-4.7083090E-006	2.7214906E-001	1.4695748E+003	1.4261149E+004	1.5730725E+004
2	0	0	1	1	2.649681633827459E+003	2.0617362E-002	2.0392099E-002	-1.695385220036972E-002	2.000000000000000E+000	1.3356953E-003	13	-2.4442649E-001	3.7822289E+000	1.280999967639218E+001	-3.4572463E-007	4.1439707E-006	-4.4896951E-006	2.6481858E-001	1.2028003E+003	1.4417165E+004	1.5619966E+004
2	0	0	1	1	2.649931633821143E+003	1.5617509E-002	1.5383613E-002	-1.665894199919660E-002	2.000000000000000E+000	1.3310548E-003	13	-2.4209996E-001	3.7822289E+000	1.305999967007665E+001	-2.5627472E-007	4.0331292E-006	-4.2894039E-006	2.5748357E-001	9.2344482E+002	1.4532733E+004	1.5456178E+004
2	0	0	1	1	2.650181633814828E+003	1.0617650E-002	1.0389921E-002	-1.642354352591347E-002	2.000000000000000E+000	1.3264841E-003	13	-2.3977803E-001	3.7822289E+000	1.330999966376112E+001	-1.7063932E-007	3.9380047E-006	-4.1086441E-006	2.5016794E-001	6.3262360E+002	1.4599652E+004	1.5232276E+004
2	0	0	1	1	2.650431633808512E+003	5.6177936E-003	5.3831874E-003	-1.615176096208820E-002	2.000000000000000E+000	1.3219768E-003	13	-2.3746237E-001	3.7822289E+000	1.355999965744559E+001	-8.6947956E-008	3.8354356E-006	-3.9223833E-006	2.4284557E-001	3.3328796E+002	1.4701949E+004	1.5035237E+004
2	0	0	1	1	2.650681633802196E+003	6.1776902E-004	3.8833127E-004	-1.596169987411639E-002	2.000000000000000E+000	1.3175221E-003	13	-2.3511508E-001	3.7822289E+000	1.380999965113006E+001	-6.1984271E-009	3.7528364E-006	-3.7590348E-006	2.3550341E-001	2.4328941E+001	1.4729952E+004	1.4754281E+004
2	0	0	1	1	2.650931633795881E+003	-4.3819272E-003	-4.7120908E-003	-1.575636678520292E-002	2.000000000000000E+000	1.3131214E-003	13	-2.3272307E-001	3.7822289E+000	1.405999964481452E+001	7.4245435E-008	3.6668700E-006	-3.5926246E-006	2.2801098E-001	2.9905948E+002	1.4770098E+004	1.4471038E+004
2	0	0	1	1	2.651181633789565E+003	-9.3817953E-003	-9.6888468E-003	-1.551406984120984E-002	2.000000000000000E+000	1.3087774E-003	13	-2.3038596E-001	3.7822289E+000	1.430999963849899E+001	1.5031344E-007	3.5742239E-006	-3.4239104E-006	2.2069710E-001	6.2452002E+002	1.4850130E+004	1.4225610E+004
2	0	0	1	1	2.651431633783250E+003	-1.4381661E-002	-1.4670663E-002	-1.537049724119258E-002	2.000000000000000E+000	1.3044791E-003	13	-2.2803928E-001	3.7822289E+000	1.455999963218346E+001	2.2549538E-007	3.5050771E-006	-3.2795817E-006	2.1336862E-001	9.5446899E+002	1.4836168E+004	1.3881699E+004
2	0	0	1	1	2.651681633776934E+003	-1.9381531E-002	-1.9672545E-002	-1.519230607070243E-002	2.000000000000000E+000	1.3002246E-003	13	-2.2568709E-001	3.7822289E+000	1.480999962586793E+001	2.9887133E-007	3.4287073E-006	-3.1298359E-006	2.0601454E-001	1.2949019E+003	1.4855354E+004	1.3560452E+004
2	0	0	1	1	2.651931633770619E+003	-2.4381397E-002	-2.4692340E-002	-1.504031408660372E-002	2.000000000000000E+000	1.2960116E-003	13	-2.2334316E-001	3.7822289E+000	1.505999961955240E+001	3.7138054E-007	3.3591514E-006	-2.9877708E-006	1.9865082E-001	1.6417437E+003	1.4849635E+004	1.3207891E+004
2	0	0	1	1	2.652181633764303E+003	-2.9381262E-002	-2.9695379E-002	-1.489243144234245E-002	2.000000000000000E+000	1.2918364E-003	13	-2.2101030E-001	3.7822289E+000	1.530999961323687E+001	4.4223640E-007	3.2913806E-006	-2.8491443E-006	1.9131492E-001	1.9939913E+003	1.4840444E+004	1.2846453E+004
2	0	0	1	1	2.652431633757988E+003	-3.4381133E-002	-3.4676626E-002	-1.474127603886874E-002	2.000000000000000E+000	1.2876947E-003	13	-2.1865271E-001	3.7822289E+000	1.555999960692134E+001	5.1117775E-007	3.2232199E-006	-2.7120423E-006	1.8397608E-001	2.3523491E+003	1.4832686E+004	1.2480336E+004
2	0	0	1	1	2.652681633751672E+003	-3.9381005E-002	-3.9699730E-002	-1.465921253825533E-002	2.000000000000000E+000	1.2835828E-003	13	-2.1628228E-001	3.7822289E+000	1.580999960060580E+001	5.8196679E-007	3.1705279E-006	-2.5885611E-006	1.7658255E-001	2.7081760E+003	1.4754018E+004	1.2045842E+004
2	0	0	1	1	2.652931633745356E+003	-4.4380862E-002	-4.4689532E-002	-1.451337231121823E-002	2.000000000000000E+000	1.2794981E-003	13	-2.1388848E-001	3.7822289E+000	1.605999959429028E+001	6.4859580E-007	3.1042432E-006	-2.4556473E-006	1.6919895E-001	3.0791970E+003	1.4737339E+004	1.1658142E+004
2	0	0	1	1	2.653181633739041E+003	-4.9380738E-002	-4.9688105E-002	-1.447423018342173E-002	2.000000000000000E+000	1.2754368E-003	13	-2.1147873E-001	3.7822289E+000	1.630999958797474E+001	7.1919709E-007	3.0609917E-006	-2.3417947E-006	1.6179062E-001	3.4328667E+003	1.4610706E+004	1.1177840E+004
2	0	0	1	1	2.653431633732725E+003	-5.4380607E-002	-5.4657452E-002	-1.438410442803273E-002	2.000000000000000E+000	1.2713944E-003	13	-2.0906623E-001	3.7822289E+000	1.655999958165921E+001	7.8619848E-007	3.0072304E-006	-2.2210320E-006	1.5440878E-001	3.7998508E+003	1.4534532E+004	1.0734682E+004
2	0	0	1	1	2.653681633726410E+003	-5.9380464E-002	-5.9655432E-002	-1.432350862896684E-002	2.000000000000000E+000	1.2673679E-003	13	-2.0662993E-001	3.7822289E+000	1.680999957534368E+001	8.5447510E-007	2.9596656E-006	-2.1051906E-006	1.4697450E-001	4.1648618E+003	1.4425930E+004	1.0261068E+004
2	0	0	1	1	2.653931633720094E+003	-6.4380333E-002	-6.4662948E-002	-1.430332681531892E-002	2.000000000000000E+000	1.2633541E-003	13	-2.0418684E-001	3.7822289E+000	1.705999956902815E+001	9.2489529E-007	2.9205512E-006	-1.9956558E-006	1.3952389E-001	4.5208325E+003	1.4275479E+004	9.7546465E+003
2	0	0	1	1	2.654181633713779E+003	-6.9380194E-002	-6.9683537E-002	-1.424802941113652E-002	2.000000000000000E+000	1.2593496E-003	13	-2.0172176E-001	3.7822289E+000	1.730999956271262E+001	9.9285307E-007	2.8741376E-006	-1.8812844E-006	1.3203822E-001	4.8907490E+003	1.4157871E+004	9.2671211E+003
2	0	0	1	1	2.654431633707463E+003	-7.4380070E-002	-7.4676447E-002	-1.423729503498192E-002	2.000000000000000E+000	1.2553536E-003	13	-1.9923544E-001	3.7822289E+000	1.755999955639709E+001	1.0631906E-006	2.8365737E-006	-1.7733831E-006	1.2455899E-001	5.2451289E+003	1.3993911E+004	8.7487822E+003
2	0	0	1	1	2.654681633701148E+003	-7.9379939E-002	-7.9695672E-002	-1.422096464601386E-002	2.000000000000000E+000	1.2513609E-003	13	-1.9671445E-001	3.7822289E+000	1.780999955008156E+001	1.1333493E-006	2.7974693E-006	-1.6641198E-006	1.1701877E-001	5.6040977E+003	1.3832708E+004	8.2286104E+003
2	0	0	1	1	2.654931633694832E+003	-8.4379815E-002	-8.4688991E-002	-1.425610169307279E-002	2.000000000000000E+000	1.2473644E-003	13	-1.9413745E-001	3.7822289E+000	1.805999954376603E+001	1.2073349E-006	2.7676433E-006	-1.5603084E-006	1.0944846E-001	5.9405435E+003	1.3617850E+004	7.6773066E+003
2	0	0	1	1	2.655181633688517E+003	-8.9379676E-002	-8.9675464E-002	-1.431643550417253E-002	2.000000000000000E+000	1.2433607E-003	13	-1.9153278E-001	3.7822289E+000	1.830999953745049E+001	1.2838329E-006	2.7420667E-006	-1.4582337E-006	1.0185731E-001	6.2638120E+003	1.3378524E+004	7.1147119E+003
2	0	0	1	1	2.655431633682201E+003	-9.4379559E-002	-9.4663128E-002	-1.432132385902238E-002	2.000000000000000E+000	1.2393474E-003	13	-1.8891238E-001	3.7822289E+000	1.855999953113496E+001	1.3557013E-006	2.7054753E-006	-1.3497740E-006	9.4249249E-002	6.6099424E+003	1.3190985E+004	6.5810430E+003
2	0	0	1	1	2.655681633675886E+003	-9.9379405E-002	-9.9669881E-002	-1.441470142894517E-002	2.000000000000000E+000	1.2353198E-003	13	-1.8623777E-001	3.7822289E+000	1.880999952481943E+001	1.4367116E-006	2.6845619E-006	-1.2478503E-006	8.6567886E-002	6.9144604E+003	1.2919988E+004	6.0055273E+003
2	0	0	1	1	2.655931633669570E+003	-1.0437927E-001	-1.0468420E-001	-1.448468951239561E-002	2.000000000000000E+000	1.2312710E-003	13	-1.8354984E-001	3.7822289E+000	1.905999951850390E+001	1.5163181E-006	2.6586624E-006	-1.1423443E-006	7.8865640E-002	7.2272310E+003	1.2671989E+004	5.4447588E+003
2	0	0	1	1	2.656181533663257E+003	-1.0937843E-001	-1.0967192E-001	-1.464379119448533E-002	2.000000000000000E+000	1.2271979E-003	13	-1.8077748E-001	3.7822294E+000	1.930989951219090E+001	1.6060127E-006	2.6472676E-006	-1.0412549E-006	7.1105555E-002	7.4893120E+003	1.2344991E+004	4.8556792E+003
2	0	0	1	1	2.656431433656944E+003	-1.1437901E-001	-1.1465876E-001	-1.475108982054906E-002	2.000000000000000E+000	1.2230939E-003	13	-1.7792767E-001	3.7822289E+000	1.955979950587789E+001	1.6913416E-006	2.6246271E-006	-9.3328543E-007	6.3268915E-002	7.7729009E+003	1.2062002E+004	4.2891011E+003
2	0	0	1	1	2.656681433650628E+003	-1.1937889E-001	-1.1968849E-001	-1.488991288828775E-002	2.000000000000000E+000	1.2189550E-003	13	-1.7501853E-001	3.7822289E+000	1.980979949956236E+001	1.7821511E-006	2.6060106E-006	-8.2385958E-007	5.5330046E-002	8.0382261E+003	1.1754168E+004	3.7159414E+003
2	0	0	1	1	2.656931433644313E+003	-1.2437876E-001	-1.2470362E-001	-1.508533916805169E-002	2.000000000000000E+000	1.2147743E-003	13	-1.7201631E-001	3.7822289E+000	2.005979949324683E+001	1.8811965E-006	2.5949244E-006	-7.1372790E-007	4.7312684E-002	8.2665439E+003	1.1402880E+004	3.1363354E+003
2	0	0	1	1	2.657181433637997E+003	-1.2937860E-001	-1.2965234E-001	-1.530373572562966E-002	2.000000000000000E+000	1.2105402E-003	13	-1.6895573E-001	3.7822289E+000	2.030979948693130E+001	1.9841650E-006	2.5856539E-006	-6.0148875E-007	3.9303392E-002	8.4719404E+003	1.1040162E+004	2.5682222E+003
2	0	0	1	1	2.657431433631682E+003	-1.3437848E-001	-1.3464974E-001	-1.558106311120464E-002	2.000000000000000E+000	1.2062473E-003	13	-1.6580777E-001	3.7822289E+000	2.055979948061577E+001	2.0979860E-006	2.5834613E-006	-4.8547525E-007	3.1158030E-002	8.6418838E+003	1.0641621E+004	1.9997371E+003
2	0	0	1	1	2.657681433625366E+003	-1.3937835E-001	-1.3966644E-001	-1.586125821155790E-002	2.000000000000000E+000	1.2018888E-003	13	-1.6253652E-001	3.7822289E+000	2.080979947430023E+001	2.2152853E-006	2.5780337E-006	-3.6274821E-007	2.2870079E-002	8.8055078E+003	1.0247392E+004	1.4418831E+003
2	0	0	1	1	2.657931433619051E+003	-1.4437824E-001	-1.4468661E-001	-1.617609863292602E-002	2.000000000000000E+000	1.1974537E-003	13	-1.5914984E-001	3.7822289E+000	2.105979946798470E+001	2.3404648E-006	2.5744234E-006	-2.3395864E-007	1.4463231E-002	8.9444688E+003	9.8385801E+003	8.9411121E+002
2	0	0	1	1	2.658181433612735E+003	-1.4937809E-001	-1.4964719E-001	-1.654891480897483E-002	2.000000000000000E+000	1.1929307E-003	13	-1.5563715E-001	3.7822289E+000	2.130979946166917E+001	2.4764986E-006	2.5756258E-006	-9.9127234E-008	5.9899539E-003	9.0427197E+003	9.4046738E+003	3.6195447E+002
2	0	0	1	1	2.658431433606420E+003	-1.5437798E-001	-1.5468997E-001	-1.698269726350421E-002	2.000000000000000E+000	1.1883050E-003	13	-1.5197973E-001	3.7822289E+000	2.155979945535364E+001	2.6270529E-006	2.5810257E-006	4.6027154E-008	-2.7102381E-003	9.1086807E+003	8.9490928E+003	1.5958820E+002
2	0	0	1	1	2.658681433600104E+003	-1.5937874E-001	-1.5966667E-001	-1.746388436231733E-002	2.000000000000000E+000	1.1835654E-003	13	-1.4815632E-001	3.7822289E+000	2.180979944903811E+001	2.7884003E-006	2.5873846E-006	2.0101555E-007	-1.1510357E-002	9.1426777E+003	8.4835830E+003	6.5909491E+002
2	0	0	1	1	2.658931433593789E+003	-1.6437906E-001	-1.6470350E-001	-1.801844533860716E-002	2.000000000000000E+000	1.1786975E-003	13	-1.4415553E-001	3.7822289E+000	2.205979944272258E+001	2.9677010E-006	2.5974587E-006	3.7024250E-007	-2.0547971E-002	9.1408281E+003	8.0004424E+003	1.1403854E+003
2	0	0	1	1	2.659181433587473E+003	-1.6937907E-001	-1.6967982E-001	-1.867338910798388E-002	2.000000000000000E+000	1.1736756E-003	13	-1.3993709E-001	3.7822289E+000	2.230979943640705E+001	3.1684974E-006	2.6130997E-006	5.5539761E-007	-2.9742733E-002	9.0867178E+003	7.4939312E+003	1.5927871E+003
2	0	0	1	1	2.659431433581158E+003	-1.7437908E-001	-1.7467496E-001	-1.940825319076150E-002	2.000000000000000E+000	1.1684791E-003	13	-1.3546759E-001	3.7822289E+000	2.255979943009152E+001	3.3901358E-006	2.6291893E-006	7.6094653E-007	-3.9207369E-002	9.0000352E+003	6.9798960E+003	2.0201390E+003
2	0	0	1	1	2.659681433574842E+003	-1.7937909E-001	-1.7968443E-001	-2.025602253349157E-002	2.000000000000000E+000	1.1630863E-003	13	-1.3074420E-001	3.7822289E+000	2.280979942377598E+001	3.6396918E-006	2.6483576E-006	9.9133433E-007	-4.8940226E-002	8.8706670E+003	6.4545845E+003	2.4160828E+003
2	0	0	1	1	2.659931433568527E+003	-1.8437909E-001	-1.8466634E-001	-2.123456402506382E-002	2.000000000000000E+000	1.1574684E-003	13	-1.2569985E-001	3.7822289E+000	2.305979941746045E+001	3.9213091E-006	2.6691814E-006	1.2521276E-006	-5.8966488E-002	8.6964980E+003	5.9195869E+003	2.7769106E+003
2	0	0	1	1	2.660181433562211E+003	-1.8937911E-001	-1.8967363E-001	-2.229402490672500E-002	2.000000000000000E+000	1.1515958E-003	13	-1.2034321E-001	3.7822289E+000	2.330979941114492E+001	4.2285888E-006	2.6829346E-006	1.5456542E-006	-6.9330424E-002	8.5078232E+003	5.3980029E+003	3.1098208E+003
2	0	0	1	1	2.660431433555896E+003	-1.9437911E-001	-1.9468716E-001	-2.353284682101694E-002	2.000000000000000E+000	1.1454325E-003	13	-1.1458085E-001	3.7822289E+000	2.355979940482939E+001	4.5815432E-006	2.6964135E-006	1.8851296E-006	-8.0106311E-002	8.2729961E+003	4.8689751E+003	3.4040212E+003
2	0	0	1	1	2.660681433549580E+003	-1.9937910E-001	-1.9969673E-001	-2.490063745753930E-002	2.000000000000000E+000	1.1389431E-003	13	-1.0839511E-001	3.7822289E+000	2.380979939851386E+001	4.9725759E-006	2.6991074E-006	2.2734685E-006	-9.1301620E-002	8.0197437E+003	4.3531060E+003	3.6666379E+003
2	0	0	1	1	2.660931433543265E+003	-2.0437910E-001	-2.0468381E-001	-2.647107601246107E-002	2.000000000000000E+000	1.1320882E-003	13	-1.0176153E-001	3.7822289E+000	2.405979939219833E+001	5.4182005E-006	2.6937371E-006	2.7244637E-006	-1.0292228E-001	7.7323569E+003	3.8442534E+003	3.8881035E+003
