EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.331602581745261E+003	-1.3226759E-001	-1.3290831E-001	2.303693540921892E-002	3.000000000000000E+000	1.4926536E-003	13	-5.7048714E-001	9.1008720E+000	3.315799959855212E+001	-3.0618003E-006	4.3757883E-001
2	1	0	1	0	5.331652581744653E+003	-1.3126761E-001	-1.3189662E-001	2.321147113553990E-002	3.000000000000000E+000	1.4938618E-003	13	-5.7165396E-001	9.1008720E+000	3.320799959794385E+001	-3.0615145E-006	4.3975735E-001
2	1	0	1	0	5.331702581744052E+003	-1.3026761E-001	-1.3090827E-001	2.321674009378971E-002	3.000000000000000E+000	1.4950747E-003	13	-5.7283086E-001	9.1008720E+000	3.325799959734286E+001	-3.0392632E-006	4.4192261E-001
2	1	0	1	0	5.331752581743451E+003	-1.2926760E-001	-1.2989447E-001	2.346800444612395E-002	3.000000000000000E+000	1.4962933E-003	13	-5.7400686E-001	9.1008720E+000	3.330799959674187E+001	-3.0483639E-006	4.4411239E-001
2	1	0	1	0	5.331802581742842E+003	-1.2826760E-001	-1.2888488E-001	2.351757223202033E-002	3.000000000000000E+000	1.4975182E-003	13	-5.7518458E-001	9.1008720E+000	3.335799959613360E+001	-3.0310596E-006	4.4629970E-001
2	1	0	1	0	5.331852581742234E+003	-1.2726760E-001	-1.2789015E-001	2.356815091977116E-002	3.000000000000000E+000	1.4987470E-003	13	-5.7638353E-001	9.1008720E+000	3.340799959552533E+001	-3.0141346E-006	4.4849336E-001
2	1	0	1	0	5.331902581741626E+003	-1.2626760E-001	-1.2689543E-001	2.381899974133304E-002	3.000000000000000E+000	1.4999820E-003	13	-5.7758886E-001	9.1008720E+000	3.345799959491706E+001	-3.0225222E-006	4.5069343E-001
2	1	0	1	0	5.331952581741025E+003	-1.2526761E-001	-1.2589858E-001	2.380417990584485E-002	3.000000000000000E+000	1.5012240E-003	13	-5.7878524E-001	9.1008720E+000	3.350799959431606E+001	-2.9969126E-006	4.5288664E-001
2	1	0	1	0	5.332002581740424E+003	-1.2426760E-001	-1.2491553E-001	2.393504331767982E-002	3.000000000000000E+000	1.5024695E-003	13	-5.7999098E-001	9.1008720E+000	3.355799959371507E+001	-2.9898588E-006	4.5507544E-001
2	1	0	1	0	5.332052581739816E+003	-1.2326760E-001	-1.2387627E-001	2.410187621844728E-002	3.000000000000000E+000	1.5037217E-003	13	-5.8119065E-001	9.1008720E+000	3.360799959310680E+001	-2.9856506E-006	4.5731437E-001
2	1	0	1	0	5.332102581739207E+003	-1.2226760E-001	-1.2291443E-001	2.415306241093174E-002	3.000000000000000E+000	1.5049796E-003	13	-5.8239889E-001	9.1008720E+000	3.365799959249853E+001	-2.9687599E-006	4.5948446E-001
2	1	0	1	0	5.332152581738599E+003	-1.2126760E-001	-1.2186455E-001	2.442171046061933E-002	3.000000000000000E+000	1.5062441E-003	13	-5.8363688E-001	9.1008720E+000	3.370799959189026E+001	-2.9761406E-006	4.6177232E-001
2	1	0	1	0	5.332202581737998E+003	-1.2026760E-001	-1.2087620E-001	2.444416334321853E-002	3.000000000000000E+000	1.5075159E-003	13	-5.8484447E-001	9.1008720E+000	3.375799959128926E+001	-2.9547175E-006	4.6396828E-001
2	1	0	1	0	5.332252581737397E+003	-1.1926759E-001	-1.1990055E-001	2.452334723245619E-002	3.000000000000000E+000	1.5087934E-003	13	-5.8606344E-001	9.1008720E+000	3.380799959068827E+001	-2.9403629E-006	4.6616289E-001
2	1	0	1	0	5.332302581736789E+003	-1.1826761E-001	-1.1891537E-001	2.475749483874518E-002	3.000000000000000E+000	1.5100767E-003	13	-5.8731139E-001	9.1008720E+000	3.385799959008000E+001	-2.9440466E-006	4.6839601E-001
2	1	0	1	0	5.332352581736181E+003	-1.1726759E-001	-1.1792066E-001	2.476382083204649E-002	3.000000000000000E+000	1.5113669E-003	13	-5.8852041E-001	9.1008720E+000	3.390799958947173E+001	-2.9201660E-006	4.7059974E-001
2	1	0	1	0	5.332402581735572E+003	-1.1626759E-001	-1.1689729E-001	2.495643243888201E-002	3.000000000000000E+000	1.5126626E-003	13	-5.8978170E-001	9.1008720E+000	3.395799958886346E+001	-2.9173393E-006	4.7288442E-001
2	1	0	1	0	5.332452581734971E+003	-1.1526760E-001	-1.1590575E-001	2.510068130245113E-002	3.000000000000000E+000	1.5139648E-003	13	-5.9103340E-001	9.1008720E+000	3.400799958826246E+001	-2.9093135E-006	4.7512764E-001
2	1	0	1	0	5.332502581734370E+003	-1.1426760E-001	-1.1491740E-001	2.513177611360240E-002	3.000000000000000E+000	1.5152729E-003	13	-5.9227073E-001	9.1008720E+000	3.405799958766147E+001	-2.8880786E-006	4.7735333E-001
2	1	0	1	0	5.332552581733762E+003	-1.1326759E-001	-1.1390889E-001	2.540954384327210E-002	3.000000000000000E+000	1.5165870E-003	13	-5.9354341E-001	9.1008720E+000	3.410799958705320E+001	-2.8943728E-006	4.7963452E-001
2	1	0	1	0	5.332602581733154E+003	-1.1226759E-001	-1.1289082E-001	2.544141890871515E-002	3.000000000000000E+000	1.5179091E-003	13	-5.9479612E-001	9.1008720E+000	3.415799958644493E+001	-2.8721029E-006	4.8190528E-001
2	1	0	1	0	5.332652581732546E+003	-1.1126760E-001	-1.1195020E-001	2.553928124260554E-002	3.000000000000000E+000	1.5192362E-003	13	-5.9605157E-001	9.1008720E+000	3.420799958583666E+001	-2.8591276E-006	4.8410138E-001
2	1	0	1	0	5.332702581731945E+003	-1.1026759E-001	-1.1089713E-001	2.578415942883211E-002	3.000000000000000E+000	1.5205699E-003	13	-5.9733814E-001	9.1008720E+000	3.425799958523567E+001	-2.8593893E-006	4.8644102E-001
2	1	0	1	0	5.332752581731344E+003	-1.0926759E-001	-1.0986635E-001	2.574439613173657E-002	3.000000000000000E+000	1.5219096E-003	13	-5.9860873E-001	9.1008720E+000	3.430799958463467E+001	-2.8284428E-006	4.8874238E-001
2	1	0	1	0	5.332802581730735E+003	-1.0826761E-001	-1.0892148E-001	2.596307647146395E-002	3.000000000000000E+000	1.5232546E-003	13	-5.9989673E-001	9.1008720E+000	3.435799958402640E+001	-2.8279367E-006	4.9097526E-001
2	1	0	1	0	5.332852581730127E+003	-1.0726759E-001	-1.0790129E-001	2.620975285069231E-002	3.000000000000000E+000	1.5246087E-003	13	-6.0120106E-001	9.1008720E+000	3.440799958341813E+001	-2.8280660E-006	4.9329978E-001
2	1	0	1	0	5.332902581729519E+003	-1.0626760E-001	-1.0694899E-001	2.620363650923468E-002	3.000000000000000E+000	1.5259694E-003	13	-6.0247874E-001	9.1008720E+000	3.445799958280986E+001	-2.8024526E-006	4.9552974E-001
2	1	0	1	0	5.332952581728918E+003	-1.0526760E-001	-1.0588745E-001	2.645834458416474E-002	3.000000000000000E+000	1.5273358E-003	13	-6.0377812E-001	9.1008720E+000	3.450799958220887E+001	-2.8016066E-006	4.9789068E-001
2	1	0	1	0	5.333002581728317E+003	-1.0426760E-001	-1.0492244E-001	2.652509096399994E-002	3.000000000000000E+000	1.5287104E-003	13	-6.0508293E-001	9.1008720E+000	3.455799958160787E+001	-2.7830772E-006	5.0016052E-001
2	1	0	1	0	5.333052581727708E+003	-1.0326760E-001	-1.0393831E-001	2.663722290047563E-002	3.000000000000000E+000	1.5300920E-003	13	-6.0638654E-001	9.1008720E+000	3.460799958099960E+001	-2.7686281E-006	5.0244820E-001
2	1	0	1	0	5.333102581727100E+003	-1.0226760E-001	-1.0289799E-001	2.686953337538539E-002	3.000000000000000E+000	1.5314805E-003	13	-6.0770702E-001	9.1008720E+000	3.465799958039133E+001	-2.7648209E-006	5.0480902E-001
2	1	0	1	0	5.333152581726492E+003	-1.0126760E-001	-1.0193720E-001	2.688659476320127E-002	3.000000000000000E+000	1.5328766E-003	13	-6.0902214E-001	9.1008720E+000	3.470799957978306E+001	-2.7407441E-006	5.0708497E-001
2	1	0	1	0	5.333202581725891E+003	-1.0026760E-001	-1.0087565E-001	2.707827137038413E-002	3.000000000000000E+000	1.5342775E-003	13	-6.1035752E-001	9.1008720E+000	3.475799957918207E+001	-2.7315384E-006	5.0948185E-001
2	1	0	1	0	5.333252581725290E+003	-9.9267602E-002	-9.9941380E-002	2.725849373843092E-002	3.000000000000000E+000	1.5356862E-003	13	-6.1168361E-001	9.1008720E+000	3.480799957858108E+001	-2.7242515E-006	5.1174223E-001
2	1	0	1	0	5.333302581724682E+003	-9.8267592E-002	-9.8965749E-002	2.730772621390290E-002	3.000000000000000E+000	1.5371019E-003	13	-6.1301786E-001	9.1008720E+000	3.485799957797281E+001	-2.7025296E-006	5.1405209E-001
2	1	0	1	0	5.333352581724073E+003	-9.7267598E-002	-9.7902097E-002	2.752353933479901E-002	3.000000000000000E+000	1.5385230E-003	13	-6.1437231E-001	9.1008720E+000	3.490799957736454E+001	-2.6946122E-006	5.1647019E-001
2	1	0	1	0	5.333402581723465E+003	-9.6267596E-002	-9.6931763E-002	2.766444089725256E-002	3.000000000000000E+000	1.5399525E-003	13	-6.1571044E-001	9.1008720E+000	3.495799957675627E+001	-2.6815630E-006	5.1877868E-001
2	1	0	1	0	5.333452581722864E+003	-9.5267594E-002	-9.5922187E-002	2.777197208061108E-002	3.000000000000000E+000	1.5413897E-003	13	-6.1706209E-001	9.1008720E+000	3.500799957615527E+001	-2.6639484E-006	5.2113992E-001
2	1	0	1	0	5.333502581722263E+003	-9.4267599E-002	-9.4896711E-002	2.801812660013348E-002	3.000000000000000E+000	1.5428350E-003	13	-6.1843854E-001	9.1008720E+000	3.505799957555428E+001	-2.6588282E-006	5.2354181E-001
2	1	0	1	0	5.333552581721655E+003	-9.3267597E-002	-9.3947589E-002	2.805076933603873E-002	3.000000000000000E+000	1.5442886E-003	13	-6.1979431E-001	9.1008720E+000	3.510799957494601E+001	-2.6353021E-006	5.2584672E-001
2	1	0	1	0	5.333602581721047E+003	-9.2267588E-002	-9.2921041E-002	2.820542798517126E-002	3.000000000000000E+000	1.5457463E-003	13	-6.2116528E-001	9.1008720E+000	3.515799957433774E+001	-2.6208777E-006	5.2824426E-001
2	1	0	1	0	5.333652581720438E+003	-9.1267593E-002	-9.1860563E-002	2.849968593929797E-002	3.000000000000000E+000	1.5472148E-003	13	-6.2255263E-001	9.1008720E+000	3.520799957372947E+001	-2.6179971E-006	5.3069210E-001
2	1	0	1	0	5.333702581719837E+003	-9.0267591E-002	-9.0878569E-002	2.852934886903652E-002	3.000000000000000E+000	1.5486913E-003	13	-6.2393707E-001	9.1008720E+000	3.525799957312847E+001	-2.5927063E-006	5.3305852E-001
2	1	0	1	0	5.333752581719236E+003	-8.9267589E-002	-8.9900814E-002	2.874478418615206E-002	3.000000000000000E+000	1.5501723E-003	13	-6.2530476E-001	9.1008720E+000	3.530799957252748E+001	-2.5841796E-006	5.3540397E-001
2	1	0	1	0	5.333802581718628E+003	-8.8267587E-002	-8.8900782E-002	2.891219466977984E-002	3.000000000000000E+000	1.5516630E-003	13	-6.2670654E-001	9.1008720E+000	3.535799957191921E+001	-2.5703166E-006	5.3780574E-001
2	1	0	1	0	5.333852581718020E+003	-8.7267593E-002	-8.7889098E-002	2.902051066879416E-002	3.000000000000000E+000	1.5531615E-003	13	-6.2810051E-001	9.1008720E+000	3.540799957131094E+001	-2.5505865E-006	5.4021144E-001
2	1	0	1	0	5.333902581717412E+003	-8.6267583E-002	-8.6917698E-002	2.921163716458519E-002	3.000000000000000E+000	1.5546674E-003	13	-6.2950373E-001	9.1008720E+000	3.545799957070267E+001	-2.5390082E-006	5.4258603E-001
2	1	0	1	0	5.333952581716811E+003	-8.5267588E-002	-8.5869946E-002	2.925308694300999E-002	3.000000000000000E+000	1.5561804E-003	13	-6.3090163E-001	9.1008720E+000	3.550799957010167E+001	-2.5119609E-006	5.4503167E-001
2	1	0	1	0	5.334002581716210E+003	-8.4267594E-002	-8.4884770E-002	2.941344778354493E-002	3.000000000000000E+000	1.5576980E-003	13	-6.3231516E-001	9.1008720E+000	3.555799956950068E+001	-2.4967537E-006	5.4743040E-001
2	1	0	1	0	5.334052581715601E+003	-8.3267584E-002	-8.3919741E-002	2.969075397859572E-002	3.000000000000000E+000	1.5592261E-003	13	-6.3373679E-001	9.1008720E+000	3.560799956889241E+001	-2.4916403E-006	5.4981703E-001
2	1	0	1	0	5.334102581714993E+003	-8.2267590E-002	-8.2916528E-002	2.972804817962160E-002	3.000000000000000E+000	1.5607623E-003	13	-6.3513899E-001	9.1008720E+000	3.565799956828414E+001	-2.4649466E-006	5.5222249E-001
2	1	0	1	0	5.334152581714385E+003	-8.1267588E-002	-8.1904843E-002	3.003918928696268E-002	3.000000000000000E+000	1.5623068E-003	13	-6.3657379E-001	9.1008720E+000	3.570799956767587E+001	-2.4603551E-006	5.5466896E-001
2	1	0	1	0	5.334202581713784E+003	-8.0267586E-002	-8.0871940E-002	3.011950042164613E-002	3.000000000000000E+000	1.5638605E-003	13	-6.3803923E-001	9.1008720E+000	3.575799956707488E+001	-2.4358224E-006	5.5716729E-001
2	1	0	1	0	5.334252581713183E+003	-7.9267591E-002	-7.9906911E-002	3.018638620353759E-002	3.000000000000000E+000	1.5654202E-003	13	-6.3947266E-001	9.1008720E+000	3.580799956647388E+001	-2.4121009E-006	5.5956578E-001
2	1	0	1	0	5.334302581712574E+003	-7.8267589E-002	-7.8937635E-002	3.055369213493142E-002	3.000000000000000E+000	1.5669900E-003	13	-6.4092565E-001	9.1008720E+000	3.585799956586561E+001	-2.4118362E-006	5.6198800E-001
2	1	0	1	0	5.334352581711966E+003	-7.7267580E-002	-7.7902608E-002	3.056895896017882E-002	3.000000000000000E+000	1.5685686E-003	13	-6.4240330E-001	9.1008720E+000	3.590799956525734E+001	-2.3814016E-006	5.6450069E-001
2	1	0	1	0	5.334402581711358E+003	-7.6267585E-002	-7.6932289E-002	3.080517616591754E-002	3.000000000000000E+000	1.5701522E-003	13	-6.4385778E-001	9.1008720E+000	3.595799956464907E+001	-2.3699126E-006	5.6692547E-001
2	1	0	1	0	5.334452581710757E+003	-7.5267591E-002	-7.5911760E-002	3.158750697603502E-002	3.000000000000000E+000	1.5717626E-003	13	-6.4533639E-001	9.1008720E+000	3.600799956404808E+001	-2.3978632E-006	5.6942463E-001
2	1	0	1	0	5.334502581710156E+003	-7.4267559E-002	-7.4941002E-002	3.130116947630235E-002	3.000000000000000E+000	1.5733882E-003	13	-6.4685988E-001	9.1008720E+000	3.605799956344708E+001	-2.3457410E-006	5.7191890E-001
2	1	0	1	0	5.334552681709545E+003	-7.3266022E-002	-7.3926620E-002	3.141300853928675E-002	3.000000000000000E+000	1.5750080E-003	13	-6.4834160E-001	9.1008730E+000	3.610809956283629E+001	-2.3222576E-006	5.7441497E-001
2	1	0	1	0	5.334602781708934E+003	-7.2263584E-002	-7.2932728E-002	3.155943402481148E-002	3.000000000000000E+000	1.5766338E-003	13	-6.4983493E-001	9.1008720E+000	3.615819956222549E+001	-2.3017155E-006	5.7690221E-001
2	1	0	1	0	5.334652781708333E+003	-7.1263582E-002	-7.1873307E-002	3.165534566711592E-002	3.000000000000000E+000	1.5782650E-003	13	-6.5131617E-001	9.1008720E+000	3.620819956162450E+001	-2.2751744E-006	5.7944286E-001
2	1	0	1	0	5.334702781707732E+003	-7.0263594E-002	-7.0929497E-002	3.197305998960924E-002	3.000000000000000E+000	1.5799062E-003	13	-6.5283257E-001	9.1008720E+000	3.625819956102350E+001	-2.2678330E-006	5.8190310E-001
2	1	0	1	0	5.334752781707124E+003	-6.9263585E-002	-6.9928415E-002	3.204360185112642E-002	3.000000000000000E+000	1.5815552E-003	13	-6.5433598E-001	9.1008720E+000	3.630819956041523E+001	-2.2407582E-006	5.8440757E-001
2	1	0	1	0	5.334802781706516E+003	-6.8263583E-002	-6.8947472E-002	3.217686236144590E-002	3.000000000000000E+000	1.5832130E-003	13	-6.5585494E-001	9.1008720E+000	3.635819955980696E+001	-2.2185134E-006	5.8690745E-001
2	1	0	1	0	5.334852781705908E+003	-6.7263596E-002	-6.7936845E-002	3.243130421374157E-002	3.000000000000000E+000	1.5848792E-003	13	-6.5736443E-001	9.1008720E+000	3.640819955919869E+001	-2.2032805E-006	5.8942759E-001
2	1	0	1	0	5.334902781705307E+003	-6.6263586E-002	-6.6912428E-002	3.252514429007863E-002	3.000000000000000E+000	1.5865528E-003	13	-6.5888435E-001	9.1008720E+000	3.645819955859770E+001	-2.1763365E-006	5.9197193E-001
2	1	0	1	0	5.334952781704706E+003	-6.5263584E-002	-6.5874219E-002	3.280467494792289E-002	3.000000000000000E+000	1.5882372E-003	13	-6.6042477E-001	9.1008720E+000	3.650819955799670E+001	-2.1609824E-006	5.9455055E-001
2	1	0	1	0	5.335002781704097E+003	-6.4263590E-002	-6.4932518E-002	3.296873019616234E-002	3.000000000000000E+000	1.5899311E-003	13	-6.6195822E-001	9.1008720E+000	3.655819955738843E+001	-2.1407427E-006	5.9702569E-001
2	1	0	1	0	5.335052781703489E+003	-6.3263588E-002	-6.3915528E-002	3.302209426081340E-002	3.000000000000000E+000	1.5916323E-003	13	-6.6349441E-001	9.1008720E+000	3.660819955678016E+001	-2.1106246E-006	5.9957886E-001
2	1	0	1	0	5.335102781702881E+003	-6.2263589E-002	-6.2907025E-002	3.340167933110750E-002	3.000000000000000E+000	1.5933436E-003	13	-6.6503489E-001	9.1008720E+000	3.665819955617189E+001	-2.1012004E-006	6.0212785E-001
2	1	0	1	0	5.335152781702280E+003	-6.1263587E-002	-6.1921842E-002	3.340670570804849E-002	3.000000000000000E+000	1.5950622E-003	13	-6.6658348E-001	9.1008720E+000	3.670819955557090E+001	-2.0686048E-006	6.0466164E-001
2	1	0	1	0	5.335202781701679E+003	-6.0263585E-002	-6.0890000E-002	3.365318879237408E-002	3.000000000000000E+000	1.5967900E-003	13	-6.6816103E-001	9.1008720E+000	3.675819955496991E+001	-2.0491427E-006	6.0727102E-001
2	1	0	1	0	5.335252781701070E+003	-5.9263587E-002	-5.9901632E-002	3.380537748937285E-002	3.000000000000000E+000	1.5985268E-003	13	-6.6969079E-001	9.1008720E+000	3.680819955436164E+001	-2.0249972E-006	6.0978913E-001
2	1	0	1	0	5.335302781700462E+003	-5.8263592E-002	-5.8896307E-002	3.391783222515349E-002	3.000000000000000E+000	1.6002718E-003	13	-6.7126101E-001	9.1008720E+000	3.685819955375337E+001	-1.9976351E-006	6.1236471E-001
2	1	0	1	0	5.335352781699854E+003	-5.7263590E-002	-5.7928097E-002	3.418743888602938E-002	3.000000000000000E+000	1.6020255E-003	13	-6.7284465E-001	9.1008720E+000	3.690819955314510E+001	-1.9804133E-006	6.1491656E-001
2	1	0	1	0	5.335402781699253E+003	-5.6263585E-002	-5.6947157E-002	3.443404947492207E-002	3.000000000000000E+000	1.6037906E-003	13	-6.7442375E-001	9.1008720E+000	3.695819955254410E+001	-1.9609213E-006	6.1747658E-001
2	1	0	1	0	5.335452781698652E+003	-5.5263590E-002	-5.5901531E-002	3.451220356500218E-002	3.000000000000000E+000	1.6055654E-003	13	-6.7601269E-001	9.1008720E+000	3.700819955194311E+001	-1.9292850E-006	6.2011117E-001
2	1	0	1	0	5.335502781698044E+003	-5.4263588E-002	-5.4920588E-002	3.485596541084825E-002	3.000000000000000E+000	1.6073494E-003	13	-6.7760211E-001	9.1008720E+000	3.705819955133484E+001	-1.9143101E-006	6.2268150E-001
2	1	0	1	0	5.335552781697435E+003	-5.3263586E-002	-5.3940713E-002	3.496968374557805E-002	3.000000000000000E+000	1.6091431E-003	13	-6.7918766E-001	9.1008720E+000	3.710819955072657E+001	-1.8862897E-006	6.2524694E-001
2	1	0	1	0	5.335602781696827E+003	-5.2263588E-002	-5.2905694E-002	3.516491530157362E-002	3.000000000000000E+000	1.6109475E-003	13	-6.8082279E-001	9.1008720E+000	3.715819955011830E+001	-1.8604243E-006	6.2791711E-001
2	1	0	1	0	5.335652781696226E+003	-5.1263586E-002	-5.1905666E-002	3.541177982011323E-002	3.000000000000000E+000	1.6127615E-003	13	-6.8242127E-001	9.1008720E+000	3.720819954951730E+001	-1.8380720E-006	6.3051558E-001
2	1	0	1	0	5.335702781695625E+003	-5.0263587E-002	-5.0936393E-002	3.546151028583855E-002	3.000000000000000E+000	1.6145839E-003	13	-6.8402249E-001	9.1008720E+000	3.725819954891631E+001	-1.8062815E-006	6.3308609E-001
2	1	0	1	0	5.335752781695017E+003	-4.9263589E-002	-4.9817588E-002	3.576396066642146E-002	3.000000000000000E+000	1.6164151E-003	13	-6.8564725E-001	9.1008720E+000	3.730819954830804E+001	-1.7816743E-006	6.3582969E-001
2	1	0	1	0	5.335802781694409E+003	-4.8263583E-002	-4.8901342E-002	3.596856328110021E-002	3.000000000000000E+000	1.6182573E-003	13	-6.8727422E-001	9.1008720E+000	3.735819954769977E+001	-1.7589110E-006	6.3837290E-001
2	1	0	1	0	5.335852781693800E+003	-4.7263581E-002	-4.7927827E-002	3.608236939180653E-002	3.000000000000000E+000	1.6201085E-003	13	-6.8888366E-001	9.1008720E+000	3.740819954709150E+001	-1.7293495E-006	6.4095581E-001
2	1	0	1	0	5.335902781693199E+003	-4.6263587E-002	-4.6945829E-002	3.637387110265300E-002	3.000000000000000E+000	1.6219682E-003	13	-6.9053614E-001	9.1008720E+000	3.745819954649050E+001	-1.7076015E-006	6.4359033E-001
2	1	0	1	0	5.335952781692598E+003	-4.5263585E-002	-4.5907620E-002	3.645815371899463E-002	3.000000000000000E+000	1.6238373E-003	13	-6.9219011E-001	9.1008720E+000	3.750819954588951E+001	-1.6737071E-006	6.4628249E-001
2	1	0	1	0	5.336002781691990E+003	-4.4263583E-002	-4.4943660E-002	3.664026361214373E-002	3.000000000000000E+000	1.6257162E-003	13	-6.9385290E-001	9.1008720E+000	3.755819954528124E+001	-1.6467476E-006	6.4890921E-001
2	1	0	1	0	5.336052781691382E+003	-4.3263584E-002	-4.3925602E-002	3.699191775712296E-002	3.000000000000000E+000	1.6276065E-003	13	-6.9551051E-001	9.1008720E+000	3.760819954467297E+001	-1.6248922E-006	6.5158492E-001
2	1	0	1	0	5.336102781690774E+003	-4.2263582E-002	-4.2925570E-002	3.707983233552004E-002	3.000000000000000E+000	1.6295079E-003	13	-6.9715667E-001	9.1008720E+000	3.765819954406470E+001	-1.5916729E-006	6.5423107E-001
2	1	0	1	0	5.336152781690173E+003	-4.1263580E-002	-4.1873578E-002	3.731590593884382E-002	3.000000000000000E+000	1.6314172E-003	13	-6.9882172E-001	9.1008720E+000	3.770819954346371E+001	-1.5625506E-006	6.5694815E-001
2	1	0	1	0	5.336202781689572E+003	-4.0263586E-002	-4.0923398E-002	3.759925850464813E-002	3.000000000000000E+000	1.6333391E-003	13	-7.0050961E-001	9.1008720E+000	3.775819954286271E+001	-1.5386894E-006	6.5958619E-001
2	1	0	1	0	5.336252781688963E+003	-3.9263580E-002	-3.9860796E-002	3.767049327956820E-002	3.000000000000000E+000	1.6352714E-003	13	-7.0217961E-001	9.1008720E+000	3.780819954225444E+001	-1.5015759E-006	6.6231883E-001
2	1	0	1	0	5.336302781688355E+003	-3.8263582E-002	-3.8906377E-002	3.799716069916520E-002	3.000000000000000E+000	1.6372130E-003	13	-7.0383954E-001	9.1008720E+000	3.785819954164617E+001	-1.4783318E-006	6.6493315E-001
2	1	0	1	0	5.336352781687747E+003	-3.7263583E-002	-3.7899986E-002	3.809530684224302E-002	3.000000000000000E+000	1.6391637E-003	13	-7.0554042E-001	9.1008720E+000	3.790819954103790E+001	-1.4438116E-006	6.6764045E-001
2	1	0	1	0	5.336402781687146E+003	-3.6263581E-002	-3.6892533E-002	3.832312214018946E-002	3.000000000000000E+000	1.6411258E-003	13	-7.0724958E-001	9.1008720E+000	3.795819954043691E+001	-1.4138370E-006	6.7035705E-001
2	1	0	1	0	5.336452781686545E+003	-3.5263579E-002	-3.5892505E-002	3.856976054568051E-002	3.000000000000000E+000	1.6430980E-003	13	-7.0894104E-001	9.1008720E+000	3.800819953983591E+001	-1.3843653E-006	6.7304856E-001
2	1	0	1	0	5.336502781685937E+003	-3.4263585E-002	-3.4934908E-002	3.873308488130200E-002	3.000000000000000E+000	1.6450799E-003	13	-7.1064174E-001	9.1008720E+000	3.805819953922764E+001	-1.3531368E-006	6.7570686E-001
2	1	0	1	0	5.336552781685328E+003	-3.3263583E-002	-3.3913668E-002	3.892589291802256E-002	3.000000000000000E+000	1.6470704E-003	13	-7.1234864E-001	9.1008720E+000	3.810819953861937E+001	-1.3201198E-006	6.7843497E-001
2	1	0	1	0	5.336602781684720E+003	-3.2263577E-002	-3.2947581E-002	3.920741380868104E-002	3.000000000000000E+000	1.6490726E-003	13	-7.1406662E-001	9.1008720E+000	3.815819953801110E+001	-1.2917894E-006	6.8111902E-001
2	1	0	1	0	5.336652781684119E+003	-3.1263582E-002	-3.1907253E-002	3.933647273638317E-002	3.000000000000000E+000	1.6510857E-003	13	-7.1578515E-001	9.1008720E+000	3.820819953741011E+001	-1.2551188E-006	6.8387789E-001
2	1	0	1	0	5.336702781683518E+003	-3.0263582E-002	-3.0901922E-002	3.968476076917699E-002	3.000000000000000E+000	1.6531105E-003	13	-7.1751785E-001	9.1008720E+000	3.825819953680912E+001	-1.2263354E-006	6.8661594E-001
2	1	0	1	0	5.336752781682910E+003	-2.9263586E-002	-2.9902957E-002	3.977751466155577E-002	3.000000000000000E+000	1.6551448E-003	13	-7.1924651E-001	9.1008720E+000	3.830819953620085E+001	-1.1894654E-006	6.8934357E-001
2	1	0	1	0	5.336802781682301E+003	-2.8263584E-002	-2.8906113E-002	3.998877777583176E-002	3.000000000000000E+000	1.6571892E-003	13	-7.2101068E-001	9.1008720E+000	3.835819953559258E+001	-1.1559201E-006	6.9210458E-001
2	1	0	1	0	5.336852781681693E+003	-2.7263584E-002	-2.7888056E-002	4.033283431354229E-002	3.000000000000000E+000	1.6592463E-003	13	-7.2274685E-001	9.1008720E+000	3.840819953498431E+001	-1.1248044E-006	6.9485879E-001
2	1	0	1	0	5.336902781681092E+003	-2.6263583E-002	-2.6903935E-002	4.035868772669282E-002	3.000000000000000E+000	1.6613140E-003	13	-7.2446471E-001	9.1008720E+000	3.845819953438331E+001	-1.0858075E-006	6.9756079E-001
