EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	1.305462958822862E+004	-1.7646843E-001	-1.7707306E-001	2.606123069666644E-001	1.000000000000000E+000	4.8380926E-002	12	-1.6346600E+000	4.7427564E+000	5.259941936317191E+002	-4.6147419E-005	1.4575870E+000
2	1	0	0	0	1.305662958820441E+004	-1.7546843E-001	-1.7602706E-001	2.636670498689619E-001	1.000000000000000E+000	4.8906155E-002	12	-1.6348698E+000	4.7427564E+000	5.279941936075047E+002	-4.6412537E-005	1.4588428E+000
2	1	0	0	0	1.305862958818019E+004	-1.7446843E-001	-1.7507905E-001	2.664975549547082E-001	1.000000000000000E+000	4.9437206E-002	12	-1.6347877E+000	4.7427564E+000	5.299941935832903E+002	-4.6658137E-005	1.4597087E+000
2	1	0	0	0	1.306062958815598E+004	-1.7346843E-001	-1.7406103E-001	2.694303471154589E-001	1.000000000000000E+000	4.9974013E-002	12	-1.6345611E+000	4.7427564E+000	5.319941935590759E+002	-4.6897323E-005	1.4605000E+000
2	1	0	0	0	1.306262958813176E+004	-1.7246842E-001	-1.7307906E-001	2.723612453489075E-001	1.000000000000000E+000	5.0516687E-002	12	-1.6343948E+000	4.7427564E+000	5.339941935348616E+002	-4.7140027E-005	1.4613158E+000
2	1	0	0	0	1.306462958810755E+004	-1.7146844E-001	-1.7208864E-001	2.753612645819827E-001	1.000000000000000E+000	5.1065322E-002	12	-1.6344867E+000	4.7427564E+000	5.359941935106472E+002	-4.7386544E-005	1.4623981E+000
2	1	0	0	0	1.306662958808334E+004	-1.7046842E-001	-1.7108548E-001	2.784225073211897E-001	1.000000000000000E+000	5.1620003E-002	12	-1.6347502E+000	4.7427564E+000	5.379941934864328E+002	-4.7634046E-005	1.4636648E+000
2	1	0	0	0	1.306862958805912E+004	-1.6946842E-001	-1.7009929E-001	2.814730464353699E-001	1.000000000000000E+000	5.2180793E-002	12	-1.6345574E+000	4.7427564E+000	5.399941934622184E+002	-4.7878366E-005	1.4644581E+000
2	1	0	0	0	1.307062958803491E+004	-1.6846842E-001	-1.6905484E-001	2.849496040792698E-001	1.000000000000000E+000	5.2748151E-002	12	-1.6342926E+000	4.7427564E+000	5.419941934380040E+002	-4.8172107E-005	1.4652377E+000
2	1	0	0	0	1.307262958801069E+004	-1.6746841E-001	-1.6803177E-001	2.881395147362253E-001	1.000000000000000E+000	5.3322196E-002	12	-1.6342191E+000	4.7427564E+000	5.439941934137896E+002	-4.8416590E-005	1.4661872E+000
2	1	0	0	0	1.307462958798648E+004	-1.6646843E-001	-1.6702119E-001	2.913209923371536E-001	1.000000000000000E+000	5.3902585E-002	12	-1.6342170E+000	4.7427564E+000	5.459941933895752E+002	-4.8656777E-005	1.4671959E+000
2	1	0	0	0	1.307662958796226E+004	-1.6546844E-001	-1.6602544E-001	2.946124029968145E-001	1.000000000000000E+000	5.4489437E-002	12	-1.6342022E+000	4.7427564E+000	5.479941933653608E+002	-4.8913156E-005	1.4681768E+000
2	1	0	0	0	1.307862958793805E+004	-1.6446842E-001	-1.6505624E-001	2.978916788331469E-001	1.000000000000000E+000	5.5082858E-002	12	-1.6341939E+000	4.7427564E+000	5.499941933411465E+002	-4.9168881E-005	1.4691377E+000
2	1	0	0	0	1.308062958791383E+004	-1.6346844E-001	-1.6403398E-001	3.012167994613986E-001	1.000000000000000E+000	5.5682909E-002	12	-1.6343291E+000	4.7427564E+000	5.519941933169321E+002	-4.9409791E-005	1.4702951E+000
2	1	0	0	0	1.308262958788962E+004	-1.6246843E-001	-1.6306381E-001	3.048747632742916E-001	1.000000000000000E+000	5.6289949E-002	12	-1.6347680E+000	4.7427564E+000	5.539941932927177E+002	-4.9714039E-005	1.4717042E+000
2	1	0	0	0	1.308462958786541E+004	-1.6146842E-001	-1.6207145E-001	3.083968048239631E-001	1.000000000000000E+000	5.6904223E-002	12	-1.6350445E+000	4.7427564E+000	5.559941932685033E+002	-4.9982318E-005	1.4729730E+000
2	1	0	0	0	1.308662958784119E+004	-1.6046841E-001	-1.6105662E-001	3.118867718099700E-001	1.000000000000000E+000	5.7525452E-002	12	-1.6350147E+000	4.7427564E+000	5.579941932442889E+002	-5.0231429E-005	1.4739580E+000
2	1	0	0	0	1.308862958781698E+004	-1.5946841E-001	-1.6005135E-001	3.154736693423423E-001	1.000000000000000E+000	5.8153749E-002	12	-1.6353594E+000	4.7427564E+000	5.599941932200745E+002	-5.0491984E-005	1.4753081E+000
2	1	0	0	0	1.309062958779276E+004	-1.5846841E-001	-1.5905774E-001	3.190030347555037E-001	1.000000000000000E+000	5.8789168E-002	12	-1.6363784E+000	4.7427564E+000	5.619941931958601E+002	-5.0739902E-005	1.4773207E+000
2	1	0	0	0	1.309262958776855E+004	-1.5746844E-001	-1.5810123E-001	3.226596797791368E-001	1.000000000000000E+000	5.9431784E-002	12	-1.6371533E+000	4.7427564E+000	5.639941931716457E+002	-5.1012892E-005	1.4790521E+000
2	1	0	0	0	1.309462958774433E+004	-1.5646844E-001	-1.5708016E-001	3.266850458708990E-001	1.000000000000000E+000	6.0082112E-002	12	-1.6376718E+000	4.7427564E+000	5.659941931474314E+002	-5.1315739E-005	1.4805917E+000
2	1	0	0	0	1.309662958772012E+004	-1.5546842E-001	-1.5600190E-001	3.305251599104708E-001	1.000000000000000E+000	6.0740374E-002	12	-1.6379122E+000	4.7427564E+000	5.679941931232170E+002	-5.1562551E-005	1.4819102E+000
2	1	0	0	0	1.309862958769590E+004	-1.5446842E-001	-1.5504114E-001	3.343524918278701E-001	1.000000000000000E+000	6.1406214E-002	12	-1.6379217E+000	4.7427564E+000	5.699941930990026E+002	-5.1838393E-005	1.4828806E+000
2	1	0	0	0	1.310062958767169E+004	-1.5346842E-001	-1.5404648E-001	3.382164356793345E-001	1.000000000000000E+000	6.2079750E-002	12	-1.6382570E+000	4.7427564E+000	5.719941930747882E+002	-5.2101052E-005	1.4842105E+000
2	1	0	0	0	1.310262958764748E+004	-1.5246841E-001	-1.5305179E-001	3.420821390108704E-001	1.000000000000000E+000	6.2761031E-002	12	-1.6387595E+000	4.7427564E+000	5.739941930505738E+002	-5.2356285E-005	1.4857078E+000
2	1	0	0	0	1.310462958762326E+004	-1.5146841E-001	-1.5204567E-001	3.461876261495735E-001	1.000000000000000E+000	6.3450307E-002	12	-1.6392980E+000	4.7427564E+000	5.759941930263594E+002	-5.2636329E-005	1.4872522E+000
2	1	0	0	0	1.310662958759905E+004	-1.5046841E-001	-1.5104792E-001	3.504922774773185E-001	1.000000000000000E+000	6.4148046E-002	12	-1.6402006E+000	4.7427564E+000	5.779941930021450E+002	-5.2941126E-005	1.4891527E+000
2	1	0	0	0	1.310862958757483E+004	-1.4946841E-001	-1.5006065E-001	3.545669676436130E-001	1.000000000000000E+000	6.4854108E-002	12	-1.6413819E+000	4.7427564E+000	5.799941929779307E+002	-5.3206550E-005	1.4913212E+000
2	1	0	0	0	1.311062958755062E+004	-1.4846843E-001	-1.4901508E-001	3.587462250379696E-001	1.000000000000000E+000	6.5568410E-002	12	-1.6417705E+000	4.7427564E+000	5.819941929537163E+002	-5.3458600E-005	1.4927554E+000
2	1	0	0	0	1.311262958752640E+004	-1.4746842E-001	-1.4805223E-001	3.628910152650946E-001	1.000000000000000E+000	6.6291042E-002	12	-1.6421136E+000	4.7427564E+000	5.839941929295019E+002	-5.3726824E-005	1.4940614E+000
2	1	0	0	0	1.311462958750219E+004	-1.4646842E-001	-1.4705083E-001	3.673724957047710E-001	1.000000000000000E+000	6.7022353E-002	12	-1.6425112E+000	4.7427564E+000	5.859941929052875E+002	-5.4022428E-005	1.4954604E+000
2	1	0	0	0	1.311662958747798E+004	-1.4546841E-001	-1.4608334E-001	3.720048530725286E-001	1.000000000000000E+000	6.7762822E-002	12	-1.6430070E+000	4.7427564E+000	5.879941928810731E+002	-5.4343713E-005	1.4969237E+000
2	1	0	0	0	1.311862958745376E+004	-1.4446841E-001	-1.4505686E-001	3.763388709972478E-001	1.000000000000000E+000	6.8512201E-002	12	-1.6438732E+000	4.7427564E+000	5.899941928568587E+002	-5.4590535E-005	1.4988164E+000
2	1	0	0	0	1.312062958742955E+004	-1.4346842E-001	-1.4404203E-001	3.808605177242965E-001	1.000000000000000E+000	6.9270439E-002	12	-1.6451967E+000	4.7427564E+000	5.919941928326443E+002	-5.4859924E-005	1.5011547E+000
2	1	0	0	0	1.312262958740533E+004	-1.4246841E-001	-1.4305159E-001	3.853356278429068E-001	1.000000000000000E+000	7.0037648E-002	12	-1.6458240E+000	4.7427564E+000	5.939941928084299E+002	-5.5122877E-005	1.5027723E+000
2	1	0	0	0	1.312462958738112E+004	-1.4146841E-001	-1.4206082E-001	3.900944134558504E-001	1.000000000000000E+000	7.0814140E-002	12	-1.6460462E+000	4.7427564E+000	5.959941927842156E+002	-5.5417131E-005	1.5039854E+000
2	1	0	0	0	1.312662958735690E+004	-1.4046840E-001	-1.4101908E-001	3.950519877558724E-001	1.000000000000000E+000	7.1600407E-002	12	-1.6461619E+000	4.7427564E+000	5.979941927600012E+002	-5.5709865E-005	1.5051428E+000
2	1	0	0	0	1.312862958733269E+004	-1.3946843E-001	-1.4006682E-001	3.997228963819435E-001	1.000000000000000E+000	7.2396226E-002	12	-1.6459373E+000	4.7427564E+000	5.999941927357868E+002	-5.5987915E-005	1.5058705E+000
2	1	0	0	0	1.313062958730847E+004	-1.3846841E-001	-1.3904351E-001	4.044853930492831E-001	1.000000000000000E+000	7.3201492E-002	12	-1.6457076E+000	4.7427564E+000	6.019941927115724E+002	-5.6241068E-005	1.5066640E+000
2	1	0	0	0	1.313262958728426E+004	-1.3746841E-001	-1.3806286E-001	4.093569130571426E-001	1.000000000000000E+000	7.4016437E-002	12	-1.6456832E+000	4.7427564E+000	6.039941926873580E+002	-5.6516987E-005	1.5076203E+000
2	1	0	0	0	1.313462958726005E+004	-1.3646841E-001	-1.3702901E-001	4.147603111609106E-001	1.000000000000000E+000	7.4841730E-002	12	-1.6459875E+000	4.7427564E+000	6.059941926631436E+002	-5.6834193E-005	1.5089585E+000
2	1	0	0	0	1.313662958723583E+004	-1.3546842E-001	-1.3607571E-001	4.197370585438200E-001	1.000000000000000E+000	7.5677298E-002	12	-1.6465007E+000	4.7427564E+000	6.079941926389292E+002	-5.7116016E-005	1.5104250E+000
2	1	0	0	0	1.313862958721162E+004	-1.3446842E-001	-1.3508421E-001	4.247963570060023E-001	1.000000000000000E+000	7.6522902E-002	12	-1.6475544E+000	4.7427564E+000	6.099941926147148E+002	-5.7383280E-005	1.5124702E+000
2	1	0	0	0	1.314062958718740E+004	-1.3346842E-001	-1.3407545E-001	4.299821604803897E-001	1.000000000000000E+000	7.7378839E-002	12	-1.6481199E+000	4.7427564E+000	6.119941925905005E+002	-5.7650050E-005	1.5140445E+000
2	1	0	0	0	1.314262958716319E+004	-1.3246842E-001	-1.3301775E-001	4.357004268325086E-001	1.000000000000000E+000	7.8245722E-002	12	-1.6491120E+000	4.7427564E+000	6.139941925662861E+002	-5.7955891E-005	1.5160942E+000
2	1	0	0	0	1.314462958713897E+004	-1.3146842E-001	-1.3205385E-001	4.409758621236568E-001	1.000000000000000E+000	7.9123497E-002	12	-1.6504158E+000	4.7427564E+000	6.159941925420717E+002	-5.8232563E-005	1.5183619E+000
2	1	0	0	0	1.314662958711476E+004	-1.3046843E-001	-1.3106869E-001	4.462876839435079E-001	1.000000000000000E+000	8.0011889E-002	12	-1.6510251E+000	4.7427564E+000	6.179941925178573E+002	-5.8494345E-005	1.5199564E+000
2	1	0	0	0	1.314862958709055E+004	-1.2946841E-001	-1.3001807E-001	4.518024637346235E-001	1.000000000000000E+000	8.0911152E-002	12	-1.6512347E+000	4.7427564E+000	6.199941924936429E+002	-5.8742484E-005	1.5212166E+000
2	1	0	0	0	1.315062958706633E+004	-1.2846841E-001	-1.2906481E-001	4.578565675338079E-001	1.000000000000000E+000	8.1822038E-002	12	-1.6510873E+000	4.7427564E+000	6.219941924694285E+002	-5.9093174E-005	1.5220225E+000
2	1	0	0	0	1.315262958704212E+004	-1.2746842E-001	-1.2804896E-001	4.633969812324441E-001	1.000000000000000E+000	8.2744427E-002	12	-1.6513692E+000	4.7427564E+000	6.239941924452141E+002	-5.9337501E-005	1.5233202E+000
2	1	0	0	0	1.315462958701790E+004	-1.2646843E-001	-1.2705533E-001	4.690899599158564E-001	1.000000000000000E+000	8.3678029E-002	12	-1.6516416E+000	4.7427564E+000	6.259941924209998E+002	-5.9600381E-005	1.5245863E+000
2	1	0	0	0	1.315662958699369E+004	-1.2546843E-001	-1.2604018E-001	4.750348385618350E-001	1.000000000000000E+000	8.4623322E-002	12	-1.6521274E+000	4.7427564E+000	6.279941923967854E+002	-5.9873473E-005	1.5260872E+000
2	1	0	0	0	1.315862958696947E+004	-1.2446842E-001	-1.2507798E-001	4.812245002517028E-001	1.000000000000000E+000	8.5580833E-002	12	-1.6524972E+000	4.7427564E+000	6.299941923725710E+002	-6.0190589E-005	1.5274192E+000
2	1	0	0	0	1.316062958694526E+004	-1.2346841E-001	-1.2406632E-001	4.871579573334834E-001	1.000000000000000E+000	8.6550362E-002	12	-1.6531773E+000	4.7427564E+000	6.319941923483566E+002	-6.0439892E-005	1.5291109E+000
2	1	0	0	0	1.316262958692104E+004	-1.2246843E-001	-1.2312068E-001	4.931284685033770E-001	1.000000000000000E+000	8.7531865E-002	12	-1.6534917E+000	4.7427564E+000	6.339941923241422E+002	-6.0714312E-005	1.5303711E+000
2	1	0	0	0	1.316462958689683E+004	-1.2146842E-001	-1.2203380E-001	4.998335206652649E-001	1.000000000000000E+000	8.8526145E-002	12	-1.6543006E+000	4.7427564E+000	6.359941922999278E+002	-6.0996586E-005	1.5322667E+000
2	1	0	0	0	1.316662958687262E+004	-1.2046842E-001	-1.2105715E-001	5.059881886403890E-001	1.000000000000000E+000	8.9533135E-002	12	-1.6557511E+000	4.7427564E+000	6.379941922757134E+002	-6.1253486E-005	1.5346940E+000
2	1	0	0	0	1.316862958684840E+004	-1.1946841E-001	-1.2006248E-001	5.121707427700093E-001	1.000000000000000E+000	9.0552509E-002	12	-1.6564322E+000	4.7427564E+000	6.399941922514990E+002	-6.1492487E-005	1.5363697E+000
2	1	0	0	0	1.317062958682419E+004	-1.1846842E-001	-1.1904614E-001	5.192058725990529E-001	1.000000000000000E+000	9.1585092E-002	12	-1.6566690E+000	4.7427564E+000	6.419941922272847E+002	-6.1809456E-005	1.5376229E+000
2	1	0	0	0	1.317262958679997E+004	-1.1746842E-001	-1.1805965E-001	5.256915250886447E-001	1.000000000000000E+000	9.2631258E-002	12	-1.6570104E+000	4.7427564E+000	6.439941922030703E+002	-6.2062958E-005	1.5389508E+000
2	1	0	0	0	1.317462958677576E+004	-1.1646841E-001	-1.1703847E-001	5.321782226403629E-001	1.000000000000000E+000	9.3690366E-002	12	-1.6579130E+000	4.7427564E+000	6.459941921788559E+002	-6.2285326E-005	1.5408745E+000
2	1	0	0	0	1.317662958675154E+004	-1.1546841E-001	-1.1608582E-001	5.392759979862825E-001	1.000000000000000E+000	9.4763063E-002	12	-1.6581987E+000	4.7427564E+000	6.479941921546415E+002	-6.2602296E-005	1.5421129E+000
2	1	0	0	0	1.317862958672733E+004	-1.1446842E-001	-1.1506853E-001	5.462040246043944E-001	1.000000000000000E+000	9.5849857E-002	12	-1.6586885E+000	4.7427564E+000	6.499941921304271E+002	-6.2850893E-005	1.5436200E+000
2	1	0	0	0	1.318062958670311E+004	-1.1346842E-001	-1.1404627E-001	5.529588599001016E-001	1.000000000000000E+000	9.6950278E-002	12	-1.6596102E+000	4.7427564E+000	6.519941921062127E+002	-6.3062893E-005	1.5455639E+000
2	1	0	0	0	1.318262958667890E+004	-1.1246841E-001	-1.1307035E-001	5.601601399326981E-001	1.000000000000000E+000	9.8064661E-002	12	-1.6597643E+000	4.7427564E+000	6.539941920819983E+002	-6.3337502E-005	1.5466939E+000
2	1	0	0	0	1.318462958665469E+004	-1.1146841E-001	-1.1205194E-001	5.675401436183609E-001	1.000000000000000E+000	9.9193707E-002	12	-1.6600776E+000	4.7427564E+000	6.559941920577839E+002	-6.3593972E-005	1.5480256E+000
2	1	0	0	0	1.318662958663047E+004	-1.1046842E-001	-1.1109225E-001	5.745621110519821E-001	1.000000000000000E+000	1.0033710E-001	12	-1.6609366E+000	4.7427564E+000	6.579941920335696E+002	-6.3829400E-005	1.5498444E+000
2	1	0	0	0	1.318862958660626E+004	-1.0946842E-001	-1.1007704E-001	5.822813654746906E-001	1.000000000000000E+000	1.0149521E-001	12	-1.6615020E+000	4.7427564E+000	6.599941920093552E+002	-6.4095810E-005	1.5514250E+000
2	1	0	0	0	1.319062958658204E+004	-1.0846842E-001	-1.0911278E-001	5.897857536603484E-001	1.000000000000000E+000	1.0266867E-001	12	-1.6621674E+000	4.7427564E+000	6.619941919851408E+002	-6.4353160E-005	1.5530547E+000
2	1	0	0	0	1.319262958655783E+004	-1.0746841E-001	-1.0808522E-001	5.971706501942146E-001	1.000000000000000E+000	1.0385692E-001	12	-1.6626241E+000	4.7427564E+000	6.639941919609264E+002	-6.4545318E-005	1.5545390E+000
2	1	0	0	0	1.319462958653361E+004	-1.0646842E-001	-1.0704739E-001	6.055126514072615E-001	1.000000000000000E+000	1.0506104E-001	12	-1.6628264E+000	4.7427564E+000	6.659941919367120E+002	-6.4818545E-005	1.5557790E+000
2	1	0	0	0	1.319662958650940E+004	-1.0546841E-001	-1.0604104E-001	6.129700112179588E-001	1.000000000000000E+000	1.0628084E-001	12	-1.6634943E+000	4.7427564E+000	6.679941919124976E+002	-6.4999978E-005	1.5574533E+000
2	1	0	0	0	1.319862958648519E+004	-1.0446841E-001	-1.0501950E-001	6.210120084940822E-001	1.000000000000000E+000	1.0751621E-001	12	-1.6634829E+000	4.7427564E+000	6.699941918882832E+002	-6.5218373E-005	1.5584635E+000
2	1	0	0	0	1.320062958646097E+004	-1.0346842E-001	-1.0407640E-001	6.292864139521739E-001	1.000000000000000E+000	1.0876796E-001	12	-1.6637589E+000	4.7427564E+000	6.719941918640689E+002	-6.5493863E-005	1.5596825E+000
2	1	0	0	0	1.320262958643676E+004	-1.0246842E-001	-1.0309657E-001	6.371047587310841E-001	1.000000000000000E+000	1.1003572E-001	12	-1.6645284E+000	4.7427564E+000	6.739941918398545E+002	-6.5683314E-005	1.5614318E+000
2	1	0	0	0	1.320462958641254E+004	-1.0146841E-001	-1.0208503E-001	6.457578182996890E-001	1.000000000000000E+000	1.1131994E-001	12	-1.6648297E+000	4.7427564E+000	6.759941918156401E+002	-6.5922206E-005	1.5627447E+000
2	1	0	0	0	1.320662958638833E+004	-1.0046841E-001	-1.0106829E-001	6.540439597311698E-001	1.000000000000000E+000	1.1262120E-001	12	-1.6654066E+000	4.7427564E+000	6.779941917914257E+002	-6.6103101E-005	1.5643383E+000
2	1	0	0	0	1.320862958636411E+004	-9.9468410E-002	-1.0005477E-001	6.622308139259800E-001	1.000000000000000E+000	1.1393894E-001	12	-1.6660948E+000	4.7427564E+000	6.799941917672113E+002	-6.6259352E-005	1.5660400E+000
2	1	0	0	0	1.321062958633990E+004	-9.8468415E-002	-9.9068657E-002	6.714739148340985E-001	1.000000000000000E+000	1.1527418E-001	12	-1.6670835E+000	4.7427564E+000	6.819941917429969E+002	-6.6522021E-005	1.5680149E+000
2	1	0	0	0	1.321262958631568E+004	-9.7468413E-002	-9.8078221E-002	6.798402657622457E-001	1.000000000000000E+000	1.1662688E-001	12	-1.6676905E+000	4.7427564E+000	6.839941917187825E+002	-6.6677523E-005	1.5696123E+000
2	1	0	0	0	1.321462958629147E+004	-9.6468419E-002	-9.7099565E-002	6.890797092564998E-001	1.000000000000000E+000	1.1799724E-001	12	-1.6683648E+000	4.7427564E+000	6.859941916945681E+002	-6.6909342E-005	1.5712652E+000
2	1	0	0	0	1.321662958626726E+004	-9.5468409E-002	-9.6046761E-002	6.979570838881362E-001	1.000000000000000E+000	1.1938580E-001	12	-1.6689670E+000	4.7427564E+000	6.879941916703538E+002	-6.7036519E-005	1.5729202E+000
2	1	0	0	0	1.321862958624304E+004	-9.4468415E-002	-9.5062897E-002	7.069928402811492E-001	1.000000000000000E+000	1.2079223E-001	12	-1.6694161E+000	4.7427564E+000	6.899941916461394E+002	-6.7208784E-005	1.5743532E+000
2	1	0	0	0	1.322062958621883E+004	-9.3468413E-002	-9.4084240E-002	7.165884848918829E-001	1.000000000000000E+000	1.2221742E-001	12	-1.6716993E+000	4.7427564E+000	6.919941916219250E+002	-6.7419685E-005	1.5776150E+000
2	1	0	0	0	1.322262958619461E+004	-9.2468411E-002	-9.3087152E-002	7.257616866958116E-001	1.000000000000000E+000	1.2366126E-001	12	-1.6726027E+000	4.7427564E+000	6.939941915977106E+002	-6.7559085E-005	1.5795155E+000
2	1	0	0	0	1.322462958617040E+004	-9.1468416E-002	-9.2081428E-002	7.356037447352217E-001	1.000000000000000E+000	1.2512425E-001	12	-1.6724173E+000	4.7427564E+000	6.959941915734962E+002	-6.7735440E-005	1.5803359E+000
2	1	0	0	0	1.322662958614618E+004	-9.0468407E-002	-9.1068722E-002	7.448515223517127E-001	1.000000000000000E+000	1.2660618E-001	12	-1.6732157E+000	4.7427564E+000	6.979941915492818E+002	-6.7832676E-005	1.5821470E+000
2	1	0	0	0	1.322862958612197E+004	-8.9468412E-002	-9.0068795E-002	7.552243185067233E-001	1.000000000000000E+000	1.2810770E-001	12	-1.6733918E+000	4.7427564E+000	6.999941915250674E+002	-6.8022142E-005	1.5833230E+000
2	1	0	0	0	1.323062958609776E+004	-8.8468410E-002	-8.9049995E-002	7.645995514187423E-001	1.000000000000000E+000	1.2962911E-001	12	-1.6748112E+000	4.7427564E+000	7.019941915008530E+002	-6.8087589E-005	1.5857613E+000
2	1	0	0	0	1.323262958607354E+004	-8.7468415E-002	-8.8086680E-002	7.750490081254497E-001	1.000000000000000E+000	1.3117027E-001	12	-1.6763420E+000	4.7427564E+000	7.039941914766387E+002	-6.8271496E-005	1.5882553E+000
2	1	0	0	0	1.323462958604933E+004	-8.6468413E-002	-8.7055646E-002	7.849555789289600E-001	1.000000000000000E+000	1.3273187E-001	12	-1.6773565E+000	4.7427564E+000	7.059941914524243E+002	-6.8334812E-005	1.5903008E+000
2	1	0	0	0	1.323662958602511E+004	-8.5468404E-002	-8.6027697E-002	7.953600487048629E-001	1.000000000000000E+000	1.3431375E-001	12	-1.6778154E+000	4.7427564E+000	7.079941914282099E+002	-6.8422996E-005	1.5917877E+000
2	1	0	0	0	1.323862958600090E+004	-8.4468409E-002	-8.5058130E-002	8.057404953502818E-001	1.000000000000000E+000	1.3591655E-001	12	-1.6782540E+000	4.7427564E+000	7.099941914039955E+002	-6.8534777E-005	1.5931959E+000
2	1	0	0	0	1.324062958597668E+004	-8.3468407E-002	-8.4064625E-002	8.166433033991485E-001	1.000000000000000E+000	1.3754047E-001	12	-1.6792427E+000	4.7427564E+000	7.119941913797811E+002	-6.8650814E-005	1.5951781E+000
2	1	0	0	0	1.324262958595247E+004	-8.2468413E-002	-8.3068036E-002	8.270235817818890E-001	1.000000000000000E+000	1.3918582E-001	12	-1.6798995E+000	4.7427564E+000	7.139941913555667E+002	-6.8699221E-005	1.5968314E+000
2	1	0	0	0	1.324462958592825E+004	-8.1468411E-002	-8.2078777E-002	8.382879506238378E-001	1.000000000000000E+000	1.4085273E-001	12	-1.6808110E+000	4.7427564E+000	7.159941913313523E+002	-6.8805653E-005	1.5987322E+000
2	1	0	0	0	1.324662958590404E+004	-8.0468416E-002	-8.1041895E-002	8.490536363193613E-001	1.000000000000000E+000	1.4254180E-001	12	-1.6812342E+000	4.7427564E+000	7.179941913071380E+002	-6.8808913E-005	1.6001923E+000
2	1	0	0	0	1.324862958587983E+004	-7.9468407E-002	-8.0047831E-002	8.605275347155299E-001	1.000000000000000E+000	1.4425300E-001	12	-1.6821203E+000	4.7427564E+000	7.199941912829236E+002	-6.8883361E-005	1.6020725E+000
2	1	0	0	0	1.325062958585561E+004	-7.8468412E-002	-7.9054974E-002	8.714333032014201E-001	1.000000000000000E+000	1.4598668E-001	12	-1.6819301E+000	4.7427564E+000	7.219941912587092E+002	-6.8891139E-005	1.6028751E+000
2	1	0	0	0	1.325262958583140E+004	-7.7468403E-002	-7.8084253E-002	8.833126522297095E-001	1.000000000000000E+000	1.4774302E-001	12	-1.6834245E+000	4.7427564E+000	7.239941912344948E+002	-6.8972811E-005	1.6053402E+000
2	1	0	0	0	1.325462958580718E+004	-7.6468401E-002	-7.7043928E-002	8.944016775417865E-001	1.000000000000000E+000	1.4952260E-001	12	-1.6847148E+000	4.7427564E+000	7.259941912102804E+002	-6.8908215E-005	1.6076709E+000
2	1	0	0	0	1.325662958578297E+004	-7.5468406E-002	-7.6107644E-002	9.067052841332544E-001	1.000000000000000E+000	1.5132558E-001	12	-1.6853460E+000	4.7427564E+000	7.279941911860660E+002	-6.9007205E-005	1.6092384E+000
2	1	0	0	0	1.325862958575875E+004	-7.4468412E-002	-7.5082928E-002	9.184134545178373E-001	1.000000000000000E+000	1.5315238E-001	12	-1.6859407E+000	4.7427564E+000	7.299941911618516E+002	-6.8957168E-005	1.6108578E+000
2	1	0	0	0	1.326062958573454E+004	-7.3468402E-002	-7.4077249E-002	9.304152147239310E-001	1.000000000000000E+000	1.5500310E-001	12	-1.6867275E+000	4.7427564E+000	7.319941911376372E+002	-6.8922600E-005	1.6126503E+000
2	1	0	0	0	1.326262958571033E+004	-7.2468407E-002	-7.3085867E-002	9.429520979420813E-001	1.000000000000000E+000	1.5687817E-001	12	-1.6876544E+000	4.7427564E+000	7.339941911134229E+002	-6.8916474E-005	1.6145685E+000
2	1	0	0	0	1.326462958568611E+004	-7.1468413E-002	-7.2069123E-002	9.548765503200212E-001	1.000000000000000E+000	1.5877782E-001	12	-1.6876528E+000	4.7427564E+000	7.359941910892085E+002	-6.8817113E-005	1.6155837E+000
2	1	0	0	0	1.326662958566190E+004	-7.0468403E-002	-7.1081139E-002	9.678751961295955E-001	1.000000000000000E+000	1.6070251E-001	12	-1.6877302E+000	4.7427564E+000	7.379941910649941E+002	-6.8797672E-005	1.6166490E+000
