EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.740              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.160               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	0	0	1	1	5.272693982458513E+003	-3.4463882E-001	-3.4522668E-001	-5.394459303988997E-002	2.000000000000000E+000	2.4502366E-003	13	-3.6906487E-001	4.6506853E+000	2.275519972450275E+001	1.8623112E-005	2.3838192E-002
2	0	0	1	1	5.272743982457905E+003	-3.4563899E-001	-3.4622362E-001	-5.418286727575128E-002	2.000000000000000E+000	2.4474715E-003	13	-3.6746478E-001	4.6506853E+000	2.280519972389448E+001	1.8759389E-005	2.1241158E-002
2	0	0	1	1	5.272793982457297E+003	-3.4663913E-001	-3.4723547E-001	-5.384367436283444E-002	2.000000000000000E+000	2.4447127E-003	13	-3.6589938E-001	4.6506853E+000	2.285519972328621E+001	1.8696433E-005	1.8663913E-002
2	0	0	1	1	5.272843982456689E+003	-3.4763929E-001	-3.4825045E-001	-5.344736729419286E-002	2.000000000000000E+000	2.4419646E-003	13	-3.6431915E-001	4.6506853E+000	2.290519972267793E+001	1.8613069E-005	1.6068697E-002
2	0	0	1	1	5.272893982456088E+003	-3.4863943E-001	-3.4925795E-001	-5.354953702987619E-002	2.000000000000000E+000	2.4392272E-003	13	-3.6274955E-001	4.6506853E+000	2.295519972207694E+001	1.8702602E-005	1.3491601E-002
2	0	0	1	1	5.272943982455487E+003	-3.4963959E-001	-3.5026979E-001	-5.294607333001700E-002	2.000000000000000E+000	2.4365005E-003	13	-3.6120662E-001	4.6506853E+000	2.300519972147595E+001	1.8545410E-005	1.0936826E-002
2	0	0	1	1	5.272993982454878E+003	-3.5063970E-001	-3.5128471E-001	-5.293665404952058E-002	2.000000000000000E+000	2.4337869E-003	13	-3.5966054E-001	4.6506853E+000	2.305519972086768E+001	1.8595838E-005	8.3758235E-003
2	0	0	1	1	5.273043982454270E+003	-3.5163987E-001	-3.5225090E-001	-5.287612007181419E-002	2.000000000000000E+000	2.4310788E-003	13	-3.5812062E-001	4.6506853E+000	2.310519972025941E+001	1.8625660E-005	5.8697164E-003
2	0	0	1	1	5.273093982453662E+003	-3.5263997E-001	-3.5324889E-001	-5.245236443161239E-002	2.000000000000000E+000	2.4283822E-003	13	-3.5658056E-001	4.6506853E+000	2.315519971965114E+001	1.8528739E-005	3.3316612E-003
2	0	0	1	1	5.273143982453061E+003	-3.5364020E-001	-3.5427448E-001	-5.253299415309104E-002	2.000000000000000E+000	2.4256969E-003	13	-3.5505033E-001	4.6506853E+000	2.320519971905014E+001	1.8611099E-005	7.7584386E-004
2	0	0	1	1	5.273193982452460E+003	-3.5464031E-001	-3.5525021E-001	-5.219526788351492E-002	2.000000000000000E+000	2.4230201E-003	13	-3.5354999E-001	4.6506853E+000	2.325519971844915E+001	1.8542380E-005	-1.7002225E-003
2	0	0	1	1	5.273243982451851E+003	-3.5564047E-001	-3.5626519E-001	-5.195435151843487E-002	2.000000000000000E+000	2.4203523E-003	13	-3.5204944E-001	4.6506853E+000	2.330519971784088E+001	1.8509527E-005	-4.2157471E-003
2	0	0	1	1	5.273293982451243E+003	-3.5664061E-001	-3.5724729E-001	-5.223715148932018E-002	2.000000000000000E+000	2.4176857E-003	13	-3.5052580E-001	4.6506853E+000	2.335519971723261E+001	1.8661582E-005	-6.7214966E-003
2	0	0	1	1	5.273343982450635E+003	-3.5764077E-001	-3.5821137E-001	-5.160244258186503E-002	2.000000000000000E+000	2.4150254E-003	13	-3.4903607E-001	4.6506853E+000	2.340519971662434E+001	1.8484581E-005	-9.1753006E-003
2	0	0	1	1	5.273393982450034E+003	-3.5864085E-001	-3.5920936E-001	-5.163623894382918E-002	2.000000000000000E+000	2.4123809E-003	13	-3.4751445E-001	4.6506853E+000	2.345519971602334E+001	1.8548220E-005	-1.1694908E-002
2	0	0	1	1	5.273443982449433E+003	-3.5964105E-001	-3.6025190E-001	-5.184131812363829E-002	2.000000000000000E+000	2.4097334E-003	13	-3.4602299E-001	4.6506853E+000	2.350519971542235E+001	1.8675933E-005	-1.4228910E-002
2	0	0	1	1	5.273493982448825E+003	-3.6064115E-001	-3.6128494E-001	-5.127688323191493E-002	2.000000000000000E+000	2.4070905E-003	13	-3.4452811E-001	4.6506853E+000	2.355519971481408E+001	1.8525565E-005	-1.6756833E-002
2	0	0	1	1	5.273543982448216E+003	-3.6164138E-001	-3.6227867E-001	-5.148918293134275E-002	2.000000000000000E+000	2.4044614E-003	13	-3.4302753E-001	4.6506853E+000	2.360519971420581E+001	1.8653433E-005	-1.9251138E-002
2	0	0	1	1	5.273594082447613E+003	-3.6264062E-001	-3.6325237E-001	-5.110528933909464E-002	2.000000000000000E+000	2.4018332E-003	13	-3.4154117E-001	4.6506853E+000	2.365529971360229E+001	1.8564118E-005	-2.1711200E-002
2	0	0	1	1	5.273644182447009E+003	-3.6364165E-001	-3.6425772E-001	-5.093647280601354E-002	2.000000000000000E+000	2.3992127E-003	13	-3.4006813E-001	4.6506853E+000	2.370539971299877E+001	1.8554003E-005	-2.4189591E-002
2	0	0	1	1	5.273694182446401E+003	-3.6464176E-001	-3.6528435E-001	-5.103689128680372E-002	2.000000000000000E+000	2.3966001E-003	13	-3.3858460E-001	4.6506853E+000	2.375539971239050E+001	1.8642977E-005	-2.6699752E-002
2	0	0	1	1	5.273744182445793E+003	-3.6564195E-001	-3.6622936E-001	-5.057562112820765E-002	2.000000000000000E+000	2.3939966E-003	13	-3.3713722E-001	4.6506853E+000	2.380539971178223E+001	1.8522278E-005	-2.9092133E-002
2	0	0	1	1	5.273794182445185E+003	-3.6664203E-001	-3.6723477E-001	-5.056521412916470E-002	2.000000000000000E+000	2.3914063E-003	13	-3.3567405E-001	4.6506853E+000	2.385539971117396E+001	1.8569304E-005	-3.1560719E-002
2	0	0	1	1	5.273844182444584E+003	-3.6764222E-001	-3.6824763E-001	-5.061931030900035E-002	2.000000000000000E+000	2.3888154E-003	13	-3.3422193E-001	4.6506853E+000	2.390539971057297E+001	1.8640441E-005	-3.4025699E-002
2	0	0	1	1	5.273894182443983E+003	-3.6864233E-001	-3.6923397E-001	-5.024362111037672E-002	2.000000000000000E+000	2.3862305E-003	13	-3.3276322E-001	4.6506853E+000	2.395539970997197E+001	1.8551651E-005	-3.6470741E-002
2	0	0	1	1	5.273944182443374E+003	-3.6964256E-001	-3.7025213E-001	-5.046798041880596E-002	2.000000000000000E+000	2.3836500E-003	13	-3.3130774E-001	4.6506853E+000	2.400539970936370E+001	1.8685878E-005	-3.8944393E-002
2	0	0	1	1	5.273994182442766E+003	-3.7064260E-001	-3.7125543E-001	-5.018038145793280E-002	2.000000000000000E+000	2.3810719E-003	13	-3.2989481E-001	4.6506853E+000	2.405539970875543E+001	1.8629738E-005	-4.1360617E-002
2	0	0	1	1	5.274044182442158E+003	-3.7164283E-001	-3.7225235E-001	-4.994588434344993E-002	2.000000000000000E+000	2.3785043E-003	13	-3.2843632E-001	4.6506853E+000	2.410539970814716E+001	1.8592473E-005	-4.3816030E-002
2	0	0	1	1	5.274094182441557E+003	-3.7264293E-001	-3.7324932E-001	-5.032252801679421E-002	2.000000000000000E+000	2.3759366E-003	13	-3.2697570E-001	4.6506853E+000	2.415539970754617E+001	1.8782850E-005	-4.6273619E-002
2	0	0	1	1	5.274144182440956E+003	-3.7364313E-001	-3.7423247E-001	-4.968204275588894E-002	2.000000000000000E+000	2.3733736E-003	13	-3.2556185E-001	4.6506853E+000	2.420539970694517E+001	1.8592633E-005	-4.8670620E-002
2	0	0	1	1	5.274194182440348E+003	-3.7464321E-001	-3.7522519E-001	-4.966057379971500E-002	2.000000000000000E+000	2.3708257E-003	13	-3.2414201E-001	4.6506853E+000	2.425539970633690E+001	1.8633898E-005	-5.1083177E-002
2	0	0	1	1	5.274244182439739E+003	-3.7564340E-001	-3.7625924E-001	-4.978876052540349E-002	2.000000000000000E+000	2.3682795E-003	13	-3.2271567E-001	4.6506853E+000	2.430539970572863E+001	1.8733481E-005	-5.3543568E-002
2	0	0	1	1	5.274294182439131E+003	-3.7664351E-001	-3.7725303E-001	-4.919421546136082E-002	2.000000000000000E+000	2.3657409E-003	13	-3.2132253E-001	4.6506853E+000	2.435539970512036E+001	1.8558667E-005	-5.5930495E-002
2	0	0	1	1	5.274344182438530E+003	-3.7764373E-001	-3.7825844E-001	-4.938620778650449E-002	2.000000000000000E+000	2.3632138E-003	13	-3.1989828E-001	4.6506853E+000	2.440539970451937E+001	1.8680750E-005	-5.8360159E-002
2	0	0	1	1	5.274394182437929E+003	-3.7864378E-001	-3.7926173E-001	-4.897043214301877E-002	2.000000000000000E+000	2.3606950E-003	13	-3.1852609E-001	4.6506853E+000	2.445539970391837E+001	1.8572611E-005	-6.0735643E-002
2	0	0	1	1	5.274444182437321E+003	-3.7964401E-001	-3.8027671E-001	-4.871035242799715E-002	2.000000000000000E+000	2.3581872E-003	13	-3.1714407E-001	4.6506853E+000	2.450539970331010E+001	1.8523413E-005	-6.3132644E-002
2	0	0	1	1	5.274494182436712E+003	-3.8064411E-001	-3.8124079E-001	-4.899853040026741E-002	2.000000000000000E+000	2.3556834E-003	13	-3.1576431E-001	4.6506853E+000	2.455539970270183E+001	1.8680239E-005	-6.5476477E-002
2	0	0	1	1	5.274544182436104E+003	-3.8164428E-001	-3.8220909E-001	-4.833358340474891E-002	2.000000000000000E+000	2.3531872E-003	13	-3.1441063E-001	4.6506853E+000	2.460539970209356E+001	1.8473535E-005	-6.7798465E-002
2	0	0	1	1	5.274594182435503E+003	-3.8264456E-001	-3.8325116E-001	-4.642805608259115E-002	2.000000000000000E+000	2.3507616E-003	13	-3.1311813E-001	4.6506853E+000	2.465539970149257E+001	1.7793607E-005	-7.0133030E-002
2	0	0	1	1	5.274644182434902E+003	-3.8364539E-001	-3.8422272E-001	-4.673680105608768E-002	2.000000000000000E+000	2.3483983E-003	13	-3.1206739E-001	4.6506853E+000	2.470539970089158E+001	1.7957340E-005	-7.2155327E-002
2	0	0	1	1	5.274694182434294E+003	-3.8464537E-001	-3.8524652E-001	-4.819086822406771E-002	2.000000000000000E+000	2.3459380E-003	13	-3.1060824E-001	4.6506853E+000	2.475539970028331E+001	1.8565364E-005	-7.4638277E-002
2	0	0	1	1	5.274744182433686E+003	-3.8564536E-001	-3.8625175E-001	-4.783788491557872E-002	2.000000000000000E+000	2.3434767E-003	13	-3.0925053E-001	4.6506853E+000	2.480539969967504E+001	1.8477467E-005	-7.7001214E-002
2	0	0	1	1	5.274794182433077E+003	-3.8664535E-001	-3.8723266E-001	-4.716300463965550E-002	2.000000000000000E+000	2.3410425E-003	13	-3.0796185E-001	4.6506853E+000	2.485539969906677E+001	1.8263056E-005	-7.9270810E-002
2	0	0	1	1	5.274844182432476E+003	-3.8764539E-001	-3.8825703E-001	-4.690513618193215E-002	2.000000000000000E+000	2.3386255E-003	13	-3.0668625E-001	4.6506853E+000	2.490539969846577E+001	1.8211249E-005	-8.1570774E-002
2	0	0	1	1	5.274894182431875E+003	-3.8864541E-001	-3.8928145E-001	-4.695368600658037E-002	2.000000000000000E+000	2.3362162E-003	13	-3.0539325E-001	4.6506853E+000	2.495539969786478E+001	1.8278199E-005	-8.3888203E-002
2	0	0	1	1	5.274944282431265E+003	-3.8964573E-001	-3.9025781E-001	-4.617812276023714E-002	2.000000000000000E+000	2.3338189E-003	13	-3.0415076E-001	4.6506853E+000	2.500549969725398E+001	1.8021374E-005	-8.6107045E-002
2	0	0	1	1	5.274994382430654E+003	-3.9064932E-001	-3.9125037E-001	-4.622151576506239E-002	2.000000000000000E+000	2.3314406E-003	13	-3.0288732E-001	4.6506853E+000	2.505559969664318E+001	1.8084185E-005	-8.8363051E-002
2	0	0	1	1	5.275044482430050E+003	-3.9165053E-001	-3.9222404E-001	-4.571916285886868E-002	2.000000000000000E+000	2.3290762E-003	13	-3.0165669E-001	4.6506853E+000	2.510569969603966E+001	1.7932154E-005	-9.0567350E-002
2	0	0	1	1	5.275094582429447E+003	-3.9265341E-001	-3.9323100E-001	-4.531298601499723E-002	2.000000000000000E+000	2.3267311E-003	13	-3.0043769E-001	4.6506853E+000	2.515579969543614E+001	1.7818471E-005	-9.2793316E-002
2	0	0	1	1	5.275144682428858E+003	-3.9365494E-001	-3.9422718E-001	-4.525696287207404E-002	2.000000000000000E+000	2.3243998E-003	13	-2.9924932E-001	4.6506853E+000	2.520589969484718E+001	1.7841525E-005	-9.4977856E-002
2	0	0	1	1	5.275194782428232E+003	-3.9465737E-001	-3.9520210E-001	-4.468312007821906E-002	2.000000000000000E+000	2.3220859E-003	13	-2.9808924E-001	4.6506853E+000	2.525599969422183E+001	1.7658864E-005	-9.7112864E-002
2	0	0	1	1	5.275244782427631E+003	-3.9565739E-001	-3.9624134E-001	-4.442370418962471E-002	2.000000000000000E+000	2.3197918E-003	13	-2.9690716E-001	4.6506853E+000	2.530599969362083E+001	1.7602508E-005	-9.9334180E-002
2	0	0	1	1	5.275294882427021E+003	-3.9665812E-001	-3.9727488E-001	-4.420564856226761E-002	2.000000000000000E+000	2.3175101E-003	13	-2.9577342E-001	4.6506853E+000	2.535609969301004E+001	1.7561793E-005	-1.0150146E-001
2	0	0	1	1	5.275344982426410E+003	-3.9766142E-001	-3.9821133E-001	-4.348780428332177E-002	2.000000000000000E+000	2.3152465E-003	13	-2.9465678E-001	4.6506853E+000	2.540619969239924E+001	1.7317336E-005	-1.0355455E-001
2	0	0	1	1	5.275395082425806E+003	-3.9866319E-001	-3.9926788E-001	-4.359573434047931E-002	2.000000000000000E+000	2.3129978E-003	13	-2.9351380E-001	4.6506853E+000	2.545629969179572E+001	1.7406377E-005	-1.0575408E-001
2	0	0	1	1	5.275445182425203E+003	-3.9966479E-001	-4.0023485E-001	-4.313421986451496E-002	2.000000000000000E+000	2.3107680E-003	13	-2.9245478E-001	4.6506853E+000	2.550639969119220E+001	1.7263817E-005	-1.0778007E-001
2	0	0	1	1	5.275495282424614E+003	-4.0066612E-001	-4.0121147E-001	-4.240184678649517E-002	2.000000000000000E+000	2.3085624E-003	13	-2.9139122E-001	4.6506853E+000	2.555649969060323E+001	1.7012107E-005	-1.0982025E-001
2	0	0	1	1	5.275545382423988E+003	-4.0166935E-001	-4.0226594E-001	-4.248633955312123E-002	2.000000000000000E+000	2.3063731E-003	13	-2.9033333E-001	4.6506853E+000	2.560659968997788E+001	1.7090808E-005	-1.1193261E-001
2	0	0	1	1	5.275595382423387E+003	-4.0266940E-001	-4.0326276E-001	-4.176712025471202E-002	2.000000000000000E+000	2.3042050E-003	13	-2.8928679E-001	4.6506853E+000	2.565659968937689E+001	1.6843125E-005	-1.1397597E-001
2	0	0	1	1	5.275645482422777E+003	-4.0366951E-001	-4.0428290E-001	-4.133614932398982E-002	2.000000000000000E+000	2.3020571E-003	13	-2.8826246E-001	4.6506853E+000	2.570669968876609E+001	1.6711498E-005	-1.1602044E-001
2	0	0	1	1	5.275695582422166E+003	-4.0466961E-001	-4.0528733E-001	-4.115354235798296E-002	2.000000000000000E+000	2.2999297E-003	13	-2.8729224E-001	4.6506853E+000	2.575679968815530E+001	1.6679009E-005	-1.1799508E-001
2	0	0	1	1	5.275745582421565E+003	-4.0566984E-001	-4.0624821E-001	-4.062604259696456E-002	2.000000000000000E+000	2.2978224E-003	13	-2.8629476E-001	4.6506853E+000	2.580679968755430E+001	1.6504257E-005	-1.1995345E-001
2	0	0	1	1	5.275795582420964E+003	-4.0666986E-001	-4.0728226E-001	-4.035231105901721E-002	2.000000000000000E+000	2.2957360E-003	13	-2.8532410E-001	4.6506853E+000	2.585679968695331E+001	1.6434780E-005	-1.2195817E-001
2	0	0	1	1	5.275845582420356E+003	-4.0767011E-001	-4.0828133E-001	-4.010462788088862E-002	2.000000000000000E+000	2.2936650E-003	13	-2.8437725E-001	4.6506853E+000	2.590679968634504E+001	1.6373971E-005	-1.2390408E-001
2	0	0	1	1	5.275895582419747E+003	-4.0867019E-001	-4.0926340E-001	-3.938816593856453E-002	2.000000000000000E+000	2.2916126E-003	13	-2.8344378E-001	4.6506853E+000	2.595679968573677E+001	1.6120135E-005	-1.2581962E-001
2	0	0	1	1	5.275945582419139E+003	-4.0967038E-001	-4.1029006E-001	-3.945664037450181E-002	2.000000000000000E+000	2.2895781E-003	13	-2.8251934E-001	4.6506853E+000	2.600679968512850E+001	1.6188667E-005	-1.2777072E-001
2	0	0	1	1	5.275995582418538E+003	-4.1067049E-001	-4.1125417E-001	-3.898918353372360E-002	2.000000000000000E+000	2.2875567E-003	13	-2.8162557E-001	4.6506853E+000	2.605679968452750E+001	1.6034464E-005	-1.2962860E-001
2	0	0	1	1	5.276045582417937E+003	-4.1167066E-001	-4.1224158E-001	-3.861787573000106E-002	2.000000000000000E+000	2.2855483E-003	13	-2.8070208E-001	4.6506853E+000	2.610679968392651E+001	1.5919893E-005	-1.3153949E-001
2	0	0	1	1	5.276095582417329E+003	-4.1267076E-001	-4.1327560E-001	-3.840326524327060E-002	2.000000000000000E+000	2.2835622E-003	13	-2.7980736E-001	4.6506853E+000	2.615679968331824E+001	1.5871132E-005	-1.3346824E-001
2	0	0	1	1	5.276145582416721E+003	-4.1367102E-001	-4.1427147E-001	-3.756466584855550E-002	2.000000000000000E+000	2.2816001E-003	13	-2.7893922E-001	4.6506853E+000	2.620679968270997E+001	1.5561969E-005	-1.3533226E-001
2	0	0	1	1	5.276195582416112E+003	-4.1467103E-001	-4.1527057E-001	-3.742314073545633E-002	2.000000000000000E+000	2.2796593E-003	13	-2.7809519E-001	4.6506853E+000	2.625679968210170E+001	1.5540729E-005	-1.3717538E-001
2	0	0	1	1	5.276245582415511E+003	-4.1567129E-001	-4.1630781E-001	-3.715305803704275E-002	2.000000000000000E+000	2.2777338E-003	13	-2.7726814E-001	4.6506853E+000	2.630679968150071E+001	1.5467109E-005	-1.3903967E-001
2	0	0	1	1	5.276295582414910E+003	-4.1667137E-001	-4.1726443E-001	-3.655071104821817E-002	2.000000000000000E+000	2.2758273E-003	13	-2.7645418E-001	4.6506853E+000	2.635679968089971E+001	1.5251312E-005	-1.4081025E-001
2	0	0	1	1	5.276345582414302E+003	-4.1767156E-001	-4.1829529E-001	-3.634294841919866E-002	2.000000000000000E+000	2.2739407E-003	13	-2.7566254E-001	4.6506853E+000	2.640679968029144E+001	1.5202084E-005	-1.4263275E-001
2	0	0	1	1	5.276395582413694E+003	-4.1867167E-001	-4.1928694E-001	-3.591635114723432E-002	2.000000000000000E+000	2.2720718E-003	13	-2.7487129E-001	4.6506853E+000	2.645679967968317E+001	1.5059257E-005	-1.4441565E-001
2	0	0	1	1	5.276445582413086E+003	-4.1967183E-001	-4.2028388E-001	-3.554583254806465E-002	2.000000000000000E+000	2.2702178E-003	13	-2.7407786E-001	4.6506853E+000	2.650679967907490E+001	1.4939341E-005	-1.4620602E-001
2	0	0	1	1	5.276495582412485E+003	-4.2067194E-001	-4.2128617E-001	-3.555411039906475E-002	2.000000000000000E+000	2.2683763E-003	13	-2.7330410E-001	4.6506853E+000	2.655679967847391E+001	1.4978455E-005	-1.4798206E-001
2	0	0	1	1	5.276545582411884E+003	-4.2167220E-001	-4.2226505E-001	-3.487870947697735E-002	2.000000000000000E+000	2.2665528E-003	13	-2.7256450E-001	4.6506853E+000	2.660679967787291E+001	1.4728060E-005	-1.4970055E-001
2	0	0	1	1	5.276595582411275E+003	-4.2267221E-001	-4.2327684E-001	-3.474211604381439E-002	2.000000000000000E+000	2.2647483E-003	13	-2.7180758E-001	4.6506853E+000	2.665679967726464E+001	1.4705533E-005	-1.5146926E-001
2	0	0	1	1	5.276645582410667E+003	-4.2367241E-001	-4.2429715E-001	-3.468701931818846E-002	2.000000000000000E+000	2.2629532E-003	13	-2.7107450E-001	4.6506853E+000	2.670679967665637E+001	1.4717603E-005	-1.5322265E-001
2	0	0	1	1	5.276695582410059E+003	-4.2467254E-001	-4.2533332E-001	-3.408913394147756E-002	2.000000000000000E+000	2.2611700E-003	13	-2.7032623E-001	4.6506853E+000	2.675679967604810E+001	1.4499245E-005	-1.5500709E-001
2	0	0	1	1	5.276745582409458E+003	-4.2567268E-001	-4.2632812E-001	-3.406583108768335E-002	2.000000000000000E+000	2.2594042E-003	13	-2.6959145E-001	4.6506853E+000	2.680679967544711E+001	1.4523222E-005	-1.5673667E-001
2	0	0	1	1	5.276795582408857E+003	-4.2667282E-001	-4.2730916E-001	-3.350330211233149E-002	2.000000000000000E+000	2.2576542E-003	13	-2.6888317E-001	4.6506853E+000	2.685679967484612E+001	1.4316268E-005	-1.5842599E-001
2	0	0	1	1	5.276845582408248E+003	-4.2767301E-001	-4.2831779E-001	-3.326693961125574E-002	2.000000000000000E+000	2.2559178E-003	13	-2.6817316E-001	4.6506853E+000	2.690679967423785E+001	1.4248822E-005	-1.6014463E-001
2	0	0	1	1	5.276895582407640E+003	-4.2867312E-001	-4.2927971E-001	-3.332624139941542E-002	2.000000000000000E+000	2.2541902E-003	13	-2.6747203E-001	4.6506853E+000	2.695679967362958E+001	1.4306280E-005	-1.6180769E-001
2	0	0	1	1	5.276945582407032E+003	-4.2967331E-001	-4.3028837E-001	-3.262654788045827E-002	2.000000000000000E+000	2.2524765E-003	13	-2.6678109E-001	4.6506853E+000	2.700679967302131E+001	1.4038825E-005	-1.6350728E-001
2	0	0	1	1	5.276995682406428E+003	-4.3067518E-001	-4.3126372E-001	-3.253238225710947E-002	2.000000000000000E+000	2.2507794E-003	13	-2.6608694E-001	4.6506853E+000	2.705689967241779E+001	1.4030036E-005	-1.6517678E-001
2	0	0	1	1	5.277045782405825E+003	-4.3167359E-001	-4.3231088E-001	-3.240108226742655E-002	2.000000000000000E+000	2.2490912E-003	13	-2.6542205E-001	4.6506853E+000	2.710699967181426E+001	1.4007341E-005	-1.6688883E-001
2	0	0	1	1	5.277095782405217E+003	-4.3267372E-001	-4.3329084E-001	-3.197570173038483E-002	2.000000000000000E+000	2.2474157E-003	13	-2.6474026E-001	4.6506853E+000	2.715699967120599E+001	1.3854778E-005	-1.6855058E-001
2	0	0	1	1	5.277145782404608E+003	-4.3367386E-001	-4.3430582E-001	-3.227388932720854E-002	2.000000000000000E+000	2.2457459E-003	13	-2.6404265E-001	4.6506853E+000	2.720699967059772E+001	1.4016738E-005	-1.7026317E-001
2	0	0	1	1	5.277195782404007E+003	-4.3467399E-001	-4.3526563E-001	-3.169519731364145E-002	2.000000000000000E+000	2.2440888E-003	13	-2.6339117E-001	4.6506853E+000	2.725699966999673E+001	1.3795830E-005	-1.7187446E-001
2	0	0	1	1	5.277245782403406E+003	-4.3567419E-001	-4.3627420E-001	-3.148451775958391E-002	2.000000000000000E+000	2.2424445E-003	13	-2.6272163E-001	4.6506853E+000	2.730699966939574E+001	1.3735883E-005	-1.7355257E-001
2	0	0	1	1	5.277295782402798E+003	-4.3667430E-001	-4.3725842E-001	-3.159680222560921E-002	2.000000000000000E+000	2.2408057E-003	13	-2.6204205E-001	4.6506853E+000	2.735699966878747E+001	1.3815968E-005	-1.7521638E-001
2	0	0	1	1	5.277345782402190E+003	-4.3767449E-001	-4.3825009E-001	-3.096817332196045E-002	2.000000000000000E+000	2.2391761E-003	13	-2.6138955E-001	4.6506853E+000	2.740699966817920E+001	1.3571805E-005	-1.7686054E-001
2	0	0	1	1	5.277395782401582E+003	-4.3867457E-001	-4.3923113E-001	-3.107365190485806E-002	2.000000000000000E+000	2.2375605E-003	13	-2.6074558E-001	4.6506853E+000	2.745699966757093E+001	1.3648515E-005	-1.7848554E-001
2	0	0	1	1	5.277445782400981E+003	-4.3967474E-001	-4.4029811E-001	-3.096522471392427E-002	2.000000000000000E+000	2.2359486E-003	13	-2.6007369E-001	4.6506853E+000	2.750699966696993E+001	1.3633929E-005	-1.8022442E-001
2	0	0	1	1	5.277495782400380E+003	-4.4067490E-001	-4.4129395E-001	-3.053855077365109E-002	2.000000000000000E+000	2.2343481E-003	13	-2.5941941E-001	4.6506853E+000	2.755699966636894E+001	1.3476478E-005	-1.8187454E-001
2	0	0	1	1	5.277545782399771E+003	-4.4167504E-001	-4.4228557E-001	-3.074993116676056E-002	2.000000000000000E+000	2.2327558E-003	13	-2.5875360E-001	4.6506853E+000	2.760699966576067E+001	1.3600251E-005	-1.8353197E-001
2	0	0	1	1	5.277595782399163E+003	-4.4267517E-001	-4.4333979E-001	-3.017621704217313E-002	2.000000000000000E+000	2.2311751E-003	13	-2.5814071E-001	4.6506853E+000	2.765699966515240E+001	1.3378318E-005	-1.8519908E-001
2	0	0	1	1	5.277645782398555E+003	-4.4367537E-001	-4.4424766E-001	-2.999390363387505E-002	2.000000000000000E+000	2.2296058E-003	13	-2.5750479E-001	4.6506853E+000	2.770699966454413E+001	1.3324721E-005	-1.8674287E-001
2	0	0	1	1	5.277695782397954E+003	-4.4467548E-001	-4.4529656E-001	-3.015403643874476E-002	2.000000000000000E+000	2.2280395E-003	13	-2.5687861E-001	4.6506853E+000	2.775699966394313E+001	1.3427489E-005	-1.8841794E-001
2	0	0	1	1	5.277745782397353E+003	-4.4567564E-001	-4.4629246E-001	-2.968007064603190E-002	2.000000000000000E+000	2.2264801E-003	13	-2.5625432E-001	4.6506853E+000	2.780699966334214E+001	1.3245992E-005	-1.9003814E-001
2	0	0	1	1	5.277795782396744E+003	-4.4667581E-001	-4.4728306E-001	-2.973918925683872E-002	2.000000000000000E+000	2.2249308E-003	13	-2.5559849E-001	4.6506853E+000	2.785699966273387E+001	1.3301836E-005	-1.9168457E-001
2	0	0	1	1	5.277845782396136E+003	-4.4767591E-001	-4.4828317E-001	-2.958861265021068E-002	2.000000000000000E+000	2.2233869E-003	13	-2.5498277E-001	4.6506853E+000	2.790699966212560E+001	1.3264077E-005	-1.9330040E-001
2	0	0	1	1	5.277895782395528E+003	-4.4867608E-001	-4.4927165E-001	-2.918103458054100E-002	2.000000000000000E+000	2.2218530E-003	13	-2.5435245E-001	4.6506853E+000	2.795699966151733E+001	1.3110212E-005	-1.9491920E-001
2	0	0	1	1	5.277945782394927E+003	-4.4967622E-001	-4.5028237E-001	-2.949960231984838E-002	2.000000000000000E+000	2.2203224E-003	13	-2.5370196E-001	4.6506853E+000	2.800699966091634E+001	1.3283151E-005	-1.9658041E-001
2	0	0	1	1	5.277995782394326E+003	-4.5067638E-001	-4.5127729E-001	-2.896186959010982E-002	2.000000000000000E+000	2.2188004E-003	13	-2.5312003E-001	4.6506853E+000	2.805699966031534E+001	1.3069834E-005	-1.9815725E-001
