EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.220189419363560E+003	-3.3942607E-001	-3.4003523E-001	-2.996405159528148E-002	1.000000000000000E+000	1.1698669E-003	13	1.2767336E-001	4.4403076E+000	2.981119924690575E+001	1.0188834E-005	-3.8256112E-006	1.4014444E-005	-4.6770859E-001	1.1348105E+004	4.2608843E+003	1.5608990E+004
2	0	0	1	0	3.220439419357244E+003	-3.4442663E-001	-3.4503260E-001	-2.786877306877123E-002	1.000000000000000E+000	1.1622674E-003	13	1.3012439E-001	4.4403076E+000	3.006119924059021E+001	9.6156355E-006	-3.6264071E-006	1.3242043E-005	-4.7515699E-001	1.2380617E+004	4.6691826E+003	1.7049799E+004
2	0	0	1	0	3.220689419350929E+003	-3.4942719E-001	-3.5003942E-001	-2.625513652055322E-002	1.000000000000000E+000	1.1551266E-003	13	1.3243555E-001	4.4403076E+000	3.031119923427468E+001	9.1903330E-006	-3.4771133E-006	1.2667446E-005	-4.8247498E-001	1.3332227E+004	5.0441768E+003	1.8376402E+004
2	0	0	1	0	3.220939519344611E+003	-3.5442951E-001	-3.5501879E-001	-2.489036667455527E-002	1.000000000000000E+000	1.1483610E-003	13	1.3466519E-001	4.4403076E+000	3.056129922795663E+001	8.8365477E-006	-3.3518661E-006	1.2188414E-005	-4.8968399E-001	1.4263301E+004	5.4103340E+003	1.9673635E+004
2	0	0	1	0	3.221189619338300E+003	-3.5942918E-001	-3.6003739E-001	-2.362497266031788E-002	1.000000000000000E+000	1.1419266E-003	13	1.3682941E-001	4.4403076E+000	3.081139922164584E+001	8.5058737E-006	-3.2325909E-006	1.1738464E-005	-4.9686679E-001	1.5239695E+004	5.7917275E+003	2.1031424E+004
2	0	0	1	0	3.221439619331985E+003	-3.6443198E-001	-3.6505392E-001	-2.287864896042463E-002	1.000000000000000E+000	1.1357475E-003	13	1.3894796E-001	4.4403076E+000	3.106139921533031E+001	8.3519408E-006	-3.1789416E-006	1.1530882E-005	-5.0400186E-001	1.5956096E+004	6.0732593E+003	2.2029355E+004
2	0	0	1	0	3.221689619325669E+003	-3.6943194E-001	-3.7005469E-001	-2.209870310755255E-002	1.000000000000000E+000	1.1297570E-003	13	1.4116926E-001	4.4403076E+000	3.131139920901478E+001	8.1777289E-006	-3.1196578E-006	1.1297387E-005	-5.1122397E-001	1.6745539E+004	6.3881245E+003	2.3133664E+004
2	0	0	1	0	3.221939719319343E+003	-3.7443376E-001	-3.7504050E-001	-2.146841474007377E-002	1.000000000000000E+000	1.1239375E-003	13	1.4342955E-001	4.4403081E+000	3.156149920268945E+001	8.0515247E-006	-3.0792050E-006	1.1130730E-005	-5.1847005E-001	1.7469408E+004	6.6809565E+003	2.4150365E+004
2	0	0	1	0	3.222189919313023E+003	-3.7943786E-001	-3.8005313E-001	-2.087564129639835E-002	1.000000000000000E+000	1.1182682E-003	13	1.4567845E-001	4.4403081E+000	3.181169919636886E+001	7.9338524E-006	-3.0411309E-006	1.0974984E-005	-5.2573156E-001	1.8205578E+004	6.9783936E+003	2.5183973E+004
2	0	0	1	0	3.222440019306712E+003	-3.8443995E-001	-3.8505831E-001	-2.038186354056942E-002	1.000000000000000E+000	1.1127401E-003	13	1.4793631E-001	4.4403076E+000	3.206179919005808E+001	7.8482062E-006	-3.0152178E-006	1.0863424E-005	-5.3299463E-001	1.8892203E+004	7.2582329E+003	2.6150436E+004
2	0	0	1	0	3.222690119300387E+003	-3.8944176E-001	-3.9006239E-001	-1.989480008494537E-002	1.000000000000000E+000	1.1073349E-003	13	1.5020677E-001	4.4403081E+000	3.231189918373275E+001	7.7602135E-006	-2.9883338E-006	1.0748547E-005	-5.4026914E-001	1.9606248E+004	7.5500518E+003	2.7156301E+004
2	0	0	1	0	3.222940219294069E+003	-3.9444393E-001	-3.9504072E-001	-1.948407741630526E-002	1.000000000000000E+000	1.1020415E-003	13	1.5246914E-001	4.4403076E+000	3.256199917741469E+001	7.6970036E-006	-2.9707205E-006	1.0667724E-005	-5.4750985E-001	2.0275055E+004	7.8253203E+003	2.8100375E+004
2	0	0	1	0	3.223190319287751E+003	-3.9944568E-001	-4.0005633E-001	-1.909238836876474E-002	1.000000000000000E+000	1.0968453E-003	13	1.5475380E-001	4.4403081E+000	3.281209917109663E+001	7.6380311E-006	-2.9546197E-006	1.0592651E-005	-5.5481017E-001	2.0953709E+004	8.1055234E+003	2.9059232E+004
2	0	0	1	0	3.223440419281433E+003	-4.0444794E-001	-4.0506983E-001	-1.873193270629486E-002	1.000000000000000E+000	1.0917388E-003	13	1.5703680E-001	4.4403076E+000	3.306219916477858E+001	7.5877406E-006	-2.9416026E-006	1.0529344E-005	-5.6210661E-001	2.1624561E+004	8.3833740E+003	3.0007936E+004
2	0	0	1	0	3.223690519275115E+003	-4.0944973E-001	-4.1006175E-001	-1.850162117295434E-002	1.000000000000000E+000	1.0867082E-003	13	1.5932967E-001	4.4403081E+000	3.331229915846052E+001	7.5868070E-006	-2.9478572E-006	1.0534664E-005	-5.6939143E-001	2.2163557E+004	8.6116602E+003	3.0775217E+004
2	0	0	1	0	3.223940619268797E+003	-4.1445196E-001	-4.1507432E-001	-1.822207708469098E-002	1.000000000000000E+000	1.0817436E-003	13	1.6166268E-001	4.4403076E+000	3.356239915214246E+001	7.5635162E-006	-2.9458299E-006	1.0509346E-005	-5.7673699E-001	2.2778650E+004	8.8718037E+003	3.1650453E+004
2	0	0	1	0	3.224190719262479E+003	-4.1945389E-001	-4.2008185E-001	-1.796094489662367E-002	1.000000000000000E+000	1.0768435E-003	13	1.6398080E-001	4.4403081E+000	3.381249914582440E+001	7.5450671E-006	-2.9452501E-006	1.0490317E-005	-5.8406264E-001	2.3388627E+004	9.1298535E+003	3.2518480E+004
2	0	0	1	0	3.224440819256168E+003	-4.2445597E-001	-4.2507550E-001	-1.782302470347452E-002	1.000000000000000E+000	1.0719952E-003	13	1.6632806E-001	4.4403076E+000	3.406259913951363E+001	7.5761313E-006	-2.9644691E-006	1.0540601E-005	-5.9140354E-001	2.3849795E+004	9.3322012E+003	3.3181996E+004
2	0	0	1	0	3.224690919249843E+003	-4.2945787E-001	-4.3008754E-001	-1.759947664373188E-002	1.000000000000000E+000	1.0671897E-003	13	1.6871242E-001	4.4403081E+000	3.431269913318829E+001	7.5693156E-006	-2.9692503E-006	1.0538566E-005	-5.9879994E-001	2.4437518E+004	9.5862178E+003	3.4023738E+004
2	0	0	1	0	3.224941019243532E+003	-4.3446001E-001	-4.3507421E-001	-1.749851154428414E-002	1.000000000000000E+000	1.0624186E-003	13	1.7110157E-001	4.4403076E+000	3.456279912687751E+001	7.6131510E-006	-2.9940229E-006	1.0607174E-005	-6.0617578E-001	2.4863498E+004	9.7780645E+003	3.4641563E+004
2	0	0	1	0	3.225191019237216E+003	-4.3945998E-001	-4.4009319E-001	-1.738985756518846E-002	1.000000000000000E+000	1.0576773E-003	13	1.7352450E-001	4.4403076E+000	3.481279912056198E+001	7.6531578E-006	-3.0175663E-006	1.0670724E-005	-6.1361766E-001	2.5307463E+004	9.9784893E+003	3.5285953E+004
2	0	0	1	0	3.225441019230900E+003	-4.4445997E-001	-4.4506997E-001	-1.730768995065224E-002	1.000000000000000E+000	1.0529606E-003	13	1.7597657E-001	4.4403076E+000	3.506279911424644E+001	7.7031327E-006	-3.0457479E-006	1.0748881E-005	-6.2104654E-001	2.5715158E+004	1.0167537E+004	3.5882695E+004
2	0	0	1	0	3.225691019224585E+003	-4.4946000E-001	-4.5008627E-001	-1.725083210516473E-002	1.000000000000000E+000	1.0482610E-003	13	1.7845874E-001	4.4403076E+000	3.531279910793091E+001	7.7643626E-006	-3.0785616E-006	1.0842924E-005	-6.2854499E-001	2.6090699E+004	1.0344935E+004	3.6435633E+004
2	0	0	1	0	3.225941119218260E+003	-4.5446178E-001	-4.5506665E-001	-1.723045129181616E-002	1.000000000000000E+000	1.0435714E-003	13	1.8100144E-001	4.4403081E+000	3.556289910160558E+001	7.8410039E-006	-3.1187365E-006	1.0959740E-005	-6.3606811E-001	2.6410605E+004	1.0504741E+004	3.6915348E+004
2	0	0	1	0	3.226191219211942E+003	-4.5946401E-001	-4.6007499E-001	-1.725645170608391E-002	1.000000000000000E+000	1.0388806E-003	13	1.8357053E-001	4.4403076E+000	3.581299909528753E+001	7.9392621E-006	-3.1677760E-006	1.1107038E-005	-6.4364552E-001	2.6661043E+004	1.0637791E+004	3.7298832E+004
2	0	0	1	0	3.226441219205626E+003	-4.6446398E-001	-4.6510535E-001	-1.732350972715185E-002	1.000000000000000E+000	1.0341790E-003	13	1.8622079E-001	4.4403076E+000	3.606299908897199E+001	8.0572572E-006	-3.2259977E-006	1.1283255E-005	-6.5132618E-001	2.6848217E+004	1.0749600E+004	3.7597816E+004
2	0	0	1	0	3.226691219199311E+003	-4.6946403E-001	-4.7009006E-001	-1.733521300621571E-002	1.000000000000000E+000	1.0294680E-003	13	1.8890017E-001	4.4403076E+000	3.631299908265646E+001	8.1491116E-006	-3.2746248E-006	1.1423736E-005	-6.5899026E-001	2.7117641E+004	1.0896905E+004	3.8014547E+004
2	0	0	1	0	3.226941219192995E+003	-4.7446400E-001	-4.7507322E-001	-1.747536037901826E-002	1.000000000000000E+000	1.0247391E-003	13	1.9164583E-001	4.4403076E+000	3.656299907634093E+001	8.3020759E-006	-3.3490799E-006	1.1651156E-005	-6.6671908E-001	2.7185318E+004	1.0966631E+004	3.8151949E+004
2	0	0	1	0	3.227191219186680E+003	-4.7946399E-001	-4.8006389E-001	-1.756965607576339E-002	1.000000000000000E+000	1.0199861E-003	13	1.9445373E-001	4.4403076E+000	3.681299907002540E+001	8.4345575E-006	-3.4164852E-006	1.1851042E-005	-6.7451763E-001	2.7323465E+004	1.1067589E+004	3.8391055E+004
2	0	0	1	0	3.227441219180364E+003	-4.8446405E-001	-4.8509073E-001	-1.769639495480141E-002	1.000000000000000E+000	1.0152051E-003	13	1.9731483E-001	4.4403076E+000	3.706299906370987E+001	8.5843576E-006	-3.4917612E-006	1.2076119E-005	-6.8240559E-001	2.7411840E+004	1.1150001E+004	3.8561840E+004
2	0	0	1	0	3.227691219174049E+003	-4.8946398E-001	-4.9007756E-001	-1.783983363950919E-002	1.000000000000000E+000	1.0103851E-003	13	2.0026332E-001	4.4403076E+000	3.731299905739434E+001	8.7429016E-006	-3.5726644E-006	1.2315566E-005	-6.9034088E-001	2.7470971E+004	1.1225627E+004	3.8696598E+004
2	0	0	1	0	3.227941219167733E+003	-4.9446407E-001	-4.9508929E-001	-1.802325673173411E-002	1.000000000000000E+000	1.0055236E-003	13	2.0326971E-001	4.4403076E+000	3.756299905107880E+001	8.9231216E-006	-3.6635820E-006	1.2586704E-005	-6.9835901E-001	2.7469469E+004	1.1278189E+004	3.8747660E+004
2	0	0	1	0	3.228191219161418E+003	-4.9946398E-001	-5.0006491E-001	-1.827868282930716E-002	1.000000000000000E+000	1.0006083E-003	13	2.0637135E-001	4.4403076E+000	3.781299904476327E+001	9.1405282E-006	-3.7721966E-006	1.2912725E-005	-7.0643628E-001	2.7357820E+004	1.1290274E+004	3.8648094E+004
2	0	0	1	0	3.228441219155102E+003	-5.0446403E-001	-5.0508320E-001	-1.855632546188618E-002	1.000000000000000E+000	9.9562807E-004	13	2.0957302E-001	4.4403076E+000	3.806299903844774E+001	9.3724884E-006	-3.8889052E-006	1.3261393E-005	-7.1465623E-001	2.7218924E+004	1.1293886E+004	3.8512809E+004
2	0	0	1	0	3.228691219148787E+003	-5.0946403E-001	-5.1005816E-001	-1.882247287333957E-002	1.000000000000000E+000	9.9058088E-004	13	2.1283937E-001	4.4403076E+000	3.831299903213221E+001	9.6005560E-006	-4.0061632E-006	1.3606719E-005	-7.2289753E-001	2.7098361E+004	1.1307726E+004	3.8406086E+004
2	0	0	1	0	3.228941219142471E+003	-5.1446402E-001	-5.1507556E-001	-1.914951569164853E-002	1.000000000000000E+000	9.8545570E-004	13	2.1622074E-001	4.4403076E+000	3.856299902581668E+001	9.8634473E-006	-4.1405224E-006	1.4003970E-005	-7.3129630E-001	2.6897576E+004	1.1291186E+004	3.8188762E+004
2	0	0	1	0	3.229191219136156E+003	-5.1946402E-001	-5.2007079E-001	-1.951211316023038E-002	1.000000000000000E+000	9.8024507E-004	13	2.1969905E-001	4.4403076E+000	3.881299901950115E+001	1.0147680E-005	-4.2867928E-006	1.4434473E-005	-7.3976982E-001	2.6653740E+004	1.1259624E+004	3.7913363E+004
2	0	0	1	0	3.229441219129840E+003	-5.2446395E-001	-5.2506769E-001	-1.994626201024295E-002	1.000000000000000E+000	9.7493682E-004	13	2.2329570E-001	4.4403076E+000	3.906299901318562E+001	1.0473138E-005	-4.4539147E-006	1.4927053E-005	-7.4836338E-001	2.6324115E+004	1.1194864E+004	3.7518980E+004
2	0	0	1	0	3.229691219123524E+003	-5.2946401E-001	-5.3007346E-001	-2.035395785916082E-002	1.000000000000000E+000	9.6952013E-004	13	2.2703545E-001	4.4403076E+000	3.931299900687009E+001	1.0789093E-005	-4.6210698E-006	1.5410164E-005	-7.5710893E-001	2.6042771E+004	1.1154363E+004	3.7197133E+004
2	0	0	1	0	3.229941219117209E+003	-5.3446400E-001	-5.3505784E-001	-2.085300583603172E-002	1.000000000000000E+000	9.6399267E-004	13	2.3088422E-001	4.4403076E+000	3.956299900055455E+001	1.1157565E-005	-4.8146303E-006	1.5972195E-005	-7.6594210E-001	2.5658547E+004	1.1071987E+004	3.6730535E+004
2	0	0	1	0	3.230191219110893E+003	-5.3946400E-001	-5.4004490E-001	-2.142425081380150E-002	1.000000000000000E+000	9.5833407E-004	13	2.3486894E-001	4.4403076E+000	3.981299899423902E+001	1.1570058E-005	-5.0318913E-006	1.6601949E-005	-7.7491385E-001	2.5207178E+004	1.0962761E+004	3.6169938E+004
2	0	0	1	0	3.230441219104578E+003	-5.4446399E-001	-5.4505903E-001	-2.195705096937865E-002	1.000000000000000E+000	9.5253438E-004	13	2.3899701E-001	4.4403076E+000	4.006299898792349E+001	1.1967889E-005	-5.2476694E-006	1.7215558E-005	-7.8405607E-001	2.4823873E+004	1.0884750E+004	3.5708621E+004
2	0	0	1	0	3.230691219098262E+003	-5.4946399E-001	-5.5005246E-001	-2.263111004302193E-002	1.000000000000000E+000	9.4658241E-004	13	2.4326830E-001	4.4403076E+000	4.031299898160796E+001	1.2448298E-005	-5.5054315E-006	1.7953729E-005	-7.9332078E-001	2.4305146E+004	1.0749287E+004	3.5054434E+004
2	0	0	1	0	3.230941219091946E+003	-5.5446410E-001	-5.5506736E-001	-2.327221541549729E-002	1.000000000000000E+000	9.4046508E-004	13	2.4771848E-001	4.4403076E+000	4.056299897529243E+001	1.2917647E-005	-5.7649577E-006	1.8682606E-005	-8.0278587E-001	2.3851076E+004	1.0644388E+004	3.4495465E+004
2	0	0	1	0	3.231191219085631E+003	-5.5946404E-001	-5.6006539E-001	-2.398926700611809E-002	1.000000000000000E+000	9.3417778E-004	13	2.5229904E-001	4.4403076E+000	4.081299896897690E+001	1.3435558E-005	-6.0524690E-006	1.9488027E-005	-8.1236446E-001	2.3346498E+004	1.0517163E+004	3.3863660E+004
2	0	0	1	0	3.231441219079315E+003	-5.6446403E-001	-5.6507349E-001	-2.475827730427220E-002	1.000000000000000E+000	9.2770287E-004	13	2.5704208E-001	4.4403076E+000	4.106299896266137E+001	1.3990246E-005	-6.3639191E-006	2.0354166E-005	-8.2211554E-001	2.2823619E+004	1.0382066E+004	3.3205684E+004
2	0	0	1	0	3.231691219073000E+003	-5.6946403E-001	-5.7006609E-001	-2.554564962904235E-002	1.000000000000000E+000	9.2103187E-004	13	2.6196420E-001	4.4403076E+000	4.131299895634584E+001	1.4562709E-005	-6.6920456E-006	2.1254755E-005	-8.3203030E-001	2.2315584E+004	1.0254748E+004	3.2570332E+004
2	0	0	1	0	3.231941219066684E+003	-5.7446408E-001	-5.7506233E-001	-2.643134534030955E-002	1.000000000000000E+000	9.1415847E-004	13	2.6701817E-001	4.4403076E+000	4.156299895003030E+001	1.5199671E-005	-7.0576493E-006	2.2257320E-005	-8.4208047E-001	2.1756832E+004	1.0102330E+004	3.1859162E+004
2	0	0	1	0	3.232191219060369E+003	-5.7946402E-001	-5.8005339E-001	-2.736032310890246E-002	1.000000000000000E+000	9.0705790E-004	13	2.7226427E-001	4.4403076E+000	4.181299894371477E+001	1.5870448E-005	-7.4492386E-006	2.3319686E-005	-8.5231769E-001	2.1200531E+004	9.9510625E+003	3.1151594E+004
2	0	0	1	0	3.232441219054053E+003	-5.8446407E-001	-5.8506811E-001	-2.825846143987546E-002	1.000000000000000E+000	8.9972594E-004	13	2.7765140E-001	4.4403076E+000	4.206299893739924E+001	1.6533124E-005	-7.8460016E-006	2.4379126E-005	-8.6271954E-001	2.0704174E+004	9.8254248E+003	3.0529600E+004
2	0	0	1	0	3.232691219047738E+003	-5.8946413E-001	-5.9006274E-001	-2.929291556623553E-002	1.000000000000000E+000	8.9215318E-004	13	2.8320903E-001	4.4403076E+000	4.231299893108371E+001	1.7284658E-005	-8.2960178E-006	2.5580675E-005	-8.7327176E-001	2.0143531E+004	9.6681748E+003	2.9811705E+004
2	0	0	1	0	3.232941219041422E+003	-5.9446406E-001	-5.9505326E-001	-3.027093076314447E-002	1.000000000000000E+000	8.8432460E-004	13	2.8892922E-001	4.4403076E+000	4.256299892476818E+001	1.8012815E-005	-8.7461567E-006	2.6758973E-005	-8.8398248E-001	1.9657580E+004	9.5447754E+003	2.9202355E+004
2	0	0	1	0	3.233191219035107E+003	-5.9946406E-001	-6.0005039E-001	-3.139093456204945E-002	1.000000000000000E+000	8.7623380E-004	13	2.9479900E-001	4.4403076E+000	4.281299891845265E+001	1.8836143E-005	-9.2540158E-006	2.8090159E-005	-8.9484942E-001	1.9115404E+004	9.3912148E+003	2.8506619E+004
2	0	0	1	0	3.233441219028791E+003	-6.0446411E-001	-6.0506248E-001	-3.250677603090718E-002	1.000000000000000E+000	8.6786825E-004	13	3.0082303E-001	4.4403076E+000	4.306299891213712E+001	1.9668631E-005	-9.7787870E-006	2.9447418E-005	-9.0588552E-001	1.8613426E+004	9.2541641E+003	2.7867590E+004
2	0	0	1	0	3.233691219022476E+003	-6.0946411E-001	-6.1004233E-001	-3.360742347124311E-002	1.000000000000000E+000	8.5922884E-004	13	3.0698177E-001	4.4403076E+000	4.331299890582159E+001	2.0501951E-005	-1.0316867E-005	3.0818817E-005	-9.1702414E-001	1.8152012E+004	9.1343438E+003	2.7286355E+004
2	0	0	1	0	3.233941219016160E+003	-6.1446416E-001	-6.1506766E-001	-3.480839166923011E-002	1.000000000000000E+000	8.5030502E-004	13	3.1327274E-001	4.4403076E+000	4.356299889950605E+001	2.1409516E-005	-1.0904520E-005	3.2314038E-005	-9.2834044E-001	1.7670098E+004	8.9999199E+003	2.6670018E+004
2	0	0	1	0	3.234191219009844E+003	-6.1946410E-001	-6.2008363E-001	-3.591420379187682E-002	1.000000000000000E+000	8.4108819E-004	13	3.1968892E-001	4.4403076E+000	4.381299889319052E+001	2.2269809E-005	-1.1481373E-005	3.3751181E-005	-9.3977255E-001	1.7265693E+004	8.9014619E+003	2.6167154E+004
2	0	0	1	0	3.234441219003529E+003	-6.2446415E-001	-6.2506938E-001	-3.698925823314514E-002	1.000000000000000E+000	8.3159655E-004	13	3.2616752E-001	4.4403076E+000	4.406299888687500E+001	2.3120852E-005	-1.2064695E-005	3.5185549E-005	-9.5123690E-001	1.6898674E+004	8.8178984E+003	2.5716572E+004
2	0	0	1	0	3.234691218997213E+003	-6.2946415E-001	-6.3006800E-001	-3.811212857720348E-002	1.000000000000000E+000	8.2182913E-004	13	3.3271581E-001	4.4403076E+000	4.431299888055946E+001	2.4013232E-005	-1.2680508E-005	3.6693742E-005	-9.6278381E-001	1.6531955E+004	8.7299189E+003	2.5261875E+004
2	0	0	1	0	3.234941218990898E+003	-6.3446414E-001	-6.3508707E-001	-3.916035735213341E-002	1.000000000000000E+000	8.1179204E-004	13	3.3929119E-001	4.4403076E+000	4.456299887424393E+001	2.4870236E-005	-1.3286764E-005	3.8157003E-005	-9.7437823E-001	1.6217602E+004	8.6641494E+003	2.4881750E+004
2	0	0	1	0	3.235191218984582E+003	-6.3946414E-001	-6.4008087E-001	-4.015242447709421E-002	1.000000000000000E+000	8.0150150E-004	13	3.4588867E-001	4.4403076E+000	4.481299886792840E+001	2.5700800E-005	-1.3888269E-005	3.9589067E-005	-9.8596954E-001	1.5941275E+004	8.6143906E+003	2.4555666E+004
2	0	0	1	0	3.235441218978267E+003	-6.4446419E-001	-6.4506364E-001	-4.111387449566928E-002	1.000000000000000E+000	7.9096528E-004	13	3.5247794E-001	4.4403076E+000	4.506299886161287E+001	2.6521066E-005	-1.4491734E-005	4.1012798E-005	-9.9754155E-001	1.5689683E+004	8.5732109E+003	2.4262895E+004
2	0	0	1	0	3.235691218971951E+003	-6.4946419E-001	-6.5005934E-001	-4.196703526352380E-002	1.000000000000000E+000	7.8020286E-004	13	3.5903853E-001	4.4403076E+000	4.531299885529734E+001	2.7281063E-005	-1.5067782E-005	4.2348845E-005	-1.0090978E+000	1.5489761E+004	8.5552510E+003	2.4045012E+004
2	0	0	1	0	3.235941218965636E+003	-6.5446413E-001	-6.5504605E-001	-4.288344008707818E-002	1.000000000000000E+000	7.6922140E-004	13	3.6557409E-001	4.4403076E+000	4.556299884898180E+001	2.8090628E-005	-1.5677075E-005	4.3767701E-005	-1.0206201E+000	1.5275035E+004	8.5248311E+003	2.3799867E+004
2	0	0	1	0	3.236191218959320E+003	-6.5946418E-001	-6.6006672E-001	-4.367090742942921E-002	1.000000000000000E+000	7.5802510E-004	13	3.7205869E-001	4.4403076E+000	4.581299884266627E+001	2.8825712E-005	-1.6248141E-005	4.5073852E-005	-1.0321255E+000	1.5114564E+004	8.5196006E+003	2.3634164E+004
2	0	0	1	0	3.236441218953005E+003	-6.6446424E-001	-6.6505700E-001	-4.489881374958760E-002	1.000000000000000E+000	7.4657798E-004	13	3.7864712E-001	4.4403076E+000	4.606299883635075E+001	2.9860270E-005	-1.7000806E-005	4.6861078E-005	-1.0437042E+000	1.4812352E+004	8.4333438E+003	2.3245695E+004
2	0	0	1	0	3.236691218946689E+003	-6.6946411E-001	-6.7004085E-001	-4.540778370739679E-002	1.000000000000000E+000	7.3491107E-004	13	3.8505602E-001	4.4403076E+000	4.631299883003521E+001	3.0425070E-005	-1.7484541E-005	4.7909609E-005	-1.0550969E+000	1.4756079E+004	8.4799561E+003	2.3236035E+004
2	0	0	1	0	3.236941218940374E+003	-6.7446423E-001	-6.7505109E-001	-4.604893223680276E-002	1.000000000000000E+000	7.2310364E-004	13	3.9136139E-001	4.4403076E+000	4.656299882371968E+001	3.1085383E-005	-1.8021774E-005	4.9107155E-005	-1.0664124E+000	1.4659430E+004	8.4988154E+003	2.3158246E+004
2	0	0	1	0	3.237191218934058E+003	-6.7946422E-001	-6.8007278E-001	-4.680185976310647E-002	1.000000000000000E+000	7.1111892E-004	13	3.9760453E-001	4.4403076E+000	4.681299881740415E+001	3.1828669E-005	-1.8608631E-005	5.0437302E-005	-1.0776772E+000	1.4530893E+004	8.4954854E+003	2.3026377E+004
2	0	0	1	0	3.237441218927743E+003	-6.8446422E-001	-6.8506134E-001	-4.752960892924907E-002	1.000000000000000E+000	6.9895323E-004	13	4.0382087E-001	4.4403076E+000	4.706299881108862E+001	3.2560696E-005	-1.9193449E-005	5.1754145E-005	-1.0888822E+000	1.4413359E+004	8.4961963E+003	2.2909555E+004
2	0	0	1	0	3.237691218921427E+003	-6.8946415E-001	-6.9004971E-001	-4.819731002444000E-002	1.000000000000000E+000	6.8661734E-004	13	4.0994984E-001	4.4403076E+000	4.731299880477309E+001	3.3258540E-005	-1.9758480E-005	5.3017018E-005	-1.0999995E+000	1.4317183E+004	8.5056582E+003	2.2822842E+004
2	0	0	1	0	3.237941218915112E+003	-6.9446427E-001	-6.9504768E-001	-4.895906661315741E-002	1.000000000000000E+000	6.7409425E-004	13	4.1604149E-001	4.4403076E+000	4.756299879845756E+001	3.4028886E-005	-2.0369003E-005	5.4397889E-005	-1.1110892E+000	1.4196506E+004	8.4977412E+003	2.2694248E+004
2	0	0	1	0	3.238191218908796E+003	-6.9946426E-001	-7.0005685E-001	-4.964799415451178E-002	1.000000000000000E+000	6.6138996E-004	13	4.2208576E-001	4.4403076E+000	4.781299879214202E+001	3.4756420E-005	-2.0955711E-005	5.5712131E-005	-1.1221426E+000	1.4100405E+004	8.5015674E+003	2.2601973E+004
2	0	0	1	0	3.238441218902481E+003	-7.0446426E-001	-7.0502847E-001	-5.043407106624015E-002	1.000000000000000E+000	6.4849941E-004	13	4.2807668E-001	4.4403076E+000	4.806299878582650E+001	3.5557456E-005	-2.1589651E-005	5.7147106E-005	-1.1331052E+000	1.3979210E+004	8.4878467E+003	2.2467057E+004
2	0	0	1	0	3.238691218896165E+003	-7.0946425E-001	-7.1004736E-001	-5.122828806679053E-002	1.000000000000000E+000	6.3541176E-004	13	4.3403026E-001	4.4403076E+000	4.831299877951096E+001	3.6374509E-005	-2.2234628E-005	5.8609137E-005	-1.1440777E+000	1.3860455E+004	8.4724727E+003	2.2332928E+004
2	0	0	1	0	3.238941218889850E+003	-7.1446425E-001	-7.1505815E-001	-5.196420573983629E-002	1.000000000000000E+000	6.2213559E-004	13	4.3992436E-001	4.4403076E+000	4.856299877319543E+001	3.7157428E-005	-2.2860320E-005	6.0017748E-005	-1.1549826E+000	1.3760591E+004	8.4659111E+003	2.2226502E+004
2	0	0	1	0	3.239191218883534E+003	-7.1946430E-001	-7.2004920E-001	-5.279044289747792E-002	1.000000000000000E+000	6.0866203E-004	13	4.4578472E-001	4.4403076E+000	4.881299876687990E+001	3.8011716E-005	-2.3533174E-005	6.1544888E-005	-1.1658340E+000	1.3639765E+004	8.4444209E+003	2.2084186E+004
